,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-03-01,9.086162145465462,9.130958182539214,8.601132620170569,3.645644712504494,6.513617076622106,8.158304763516314
1987-04-01,8.921483171892191,9.08520422350447,8.586773817515795,3.740844467791566,6.002751363527101,8.164215911382605
1987-05-01,8.915192310981942,8.966158063086466,8.532877214238228,4.029922487477201,5.909115177207667,7.661978400775301
1987-06-01,8.677375418573988,9.047806862785517,8.555955428729932,3.064769785607168,6.547018622406091,5.223954797022438
1987-07-01,8.803930708039612,8.926747989384404,8.371489360333921,3.5859646474022018,6.578317661485073,3.54995066784235
1987-08-01,8.487030313533568,8.664693927953747,7.587504942317958,2.9679972518601927,5.644299253728191,2.856185136881002
1987-09-01,8.739614778996643,8.844276187354579,7.200198356524527,3.3082937938540864,5.467181058890601,3.0039528692481863
1987-10-01,8.990592094533383,8.778559938468863,6.739743639846686,3.2420854740281424,5.642123062924525,2.960321873430484
1987-11-01,9.00096760404428,9.092570751870122,6.469645955775806,3.2336099033119545,5.424893686858354,2.9519473790921618
1987-12-01,8.893333715665277,9.014007877742598,6.744686122016449,3.174214563853452,5.140432112706343,3.4432736642220187
1988-01-01,9.058683159032745,9.174232746042263,6.52163638223418,3.4179983937967067,5.086043497527316,5.710585912200733
1988-02-01,9.042533887227838,9.056714951780743,7.260270734420272,3.260670461164582,5.980643661876829,7.08938746572252
1988-03-01,8.956889490068157,8.880721988614043,7.5055231225503585,3.4281286786040437,6.830593954801044,7.540094502855098
1988-04-01,9.074412549201986,9.054421551691592,7.718082560916283,3.2863112936359706,5.624826321728862,6.801378222256705
1988-05-01,8.909078149204595,8.92947775239521,4.764116843791705,3.6201547742281286,6.397926664092425,3.1717338934910173
1988-06-01,9.07690524705252,8.733615575242677,4.775571120947574,3.668014255723709,6.279041382955041,2.646111120644396
1988-07-01,9.154869151277255,8.43556963056946,3.634898082778282,3.5448349687101834,6.054489321564664,2.371106896211776
1988-08-01,9.169174325546857,8.401511943146883,4.131033300714891,3.221031624873875,6.299093239277639,1.923993430192745
1988-09-01,9.006382562529057,8.203800170382383,3.12911666362753,3.625200267855351,5.243293026501437,1.9638578398375601
1988-10-01,9.051451487033265,8.402067175449277,2.8848232155438183,3.0900788873870124,5.1234382985157785,2.264072409484161
1988-11-01,9.020088101186364,8.550263747506975,3.2218746175596635,2.8554529601387215,5.044612287484446,2.4762401810108563
1988-12-01,9.135446531527048,8.780562107215628,3.8618813492841695,3.1590036198991234,5.250307541802101,2.402421413863994
1989-01-01,9.093127461938439,8.598730000247182,5.561651188696386,3.232596888560433,6.0407711820916745,4.359872842322966
1989-02-01,9.192930402521123,8.49669226598755,7.185962205143138,3.095804074163601,5.6840071265922525,7.9483030430279715
1989-03-01,9.283471108172,8.635806094732867,7.379500114984718,3.6795934506736065,5.938214064205087,8.754621006114462
1989-04-01,9.165608688586653,8.617963171573704,7.408824333787921,3.5856192286469377,5.832939157796951,7.742249901089923
1989-05-01,9.231556520018586,8.644576104418238,7.473234843802305,3.611913390206492,6.422629070365143,5.954876070795878
1989-06-01,9.125801945920594,8.73522669769586,7.140978797564036,3.4305342872936793,6.422567264543203,4.667769524399171
1989-07-01,9.14580185456899,8.583987130985868,6.641735485704918,3.5686703132014945,6.106429362900838,2.8505755820033167
1989-08-01,9.080001515058518,8.371014130053064,5.361891131875642,2.723847712147235,6.476873064801893,2.675048463548384
1989-09-01,9.138911160114104,8.371736954483591,4.936267967033793,3.5645120150787686,5.6326776452865,2.5060215311297354
1989-10-01,9.046057777327839,8.517615255938658,5.615909098263395,3.2686422657853846,4.8731719879746045,2.4096060745659265
1989-11-01,9.030879191446001,8.869796082864111,5.489329386489383,3.0797895024760997,5.247872253436886,2.443275697575374
1989-12-01,9.087640360615813,8.99793559871822,6.388597875945359,3.331316635740694,5.4246467924992485,2.632253773621717
1990-01-01,9.032963338053554,9.043451073003508,6.385723262047085,3.2797845981313754,4.568585684668634,4.837037226654699
1990-02-01,9.13509491167637,8.526789101479226,7.188764788146986,4.789766090447804,5.7524728831820955,7.501035789356178
1990-03-01,8.955827519646286,8.649615498484629,7.586132931540471,2.9684769125915658,5.430534684456328,7.587227888399856
1990-04-01,9.104671005341995,8.823438289419434,8.002422379131902,3.6350763620269864,5.857796443739515,7.8655855022733725
1990-05-01,9.065969382416903,8.703180752089954,7.7167176377389675,3.303727009875256,5.83484008405328,6.546904171723523
1990-06-01,9.104934944638673,8.674546441427443,7.338321788026848,3.132844760551703,6.531965662082629,4.275027979875124
1990-07-01,8.971466386891624,8.481440320427463,5.98390053716341,3.3097787541362034,6.098054500268053,2.631805459280806
1990-08-01,8.986346361986168,8.482282742189001,5.502586361028719,2.8864332089263045,5.890896461580383,2.406323396343545
1990-09-01,8.914050373141178,8.588767911590644,5.641254583673776,2.831809179177528,5.794361016349565,2.6602139815106063
1990-10-01,8.993302967221,8.658360946832714,5.5010567424434225,3.494871245505174,4.884585042858132,2.6218731579762706
1990-11-01,8.89995165056842,8.891730008749608,5.140015139109829,3.3328001232405358,5.01283520386161,2.492247478900459
1990-12-01,8.992846051240567,8.9115141172161,5.6098700767632455,3.066965353726055,5.035245649368482,2.582606468830224
1991-01-01,8.82548460404482,9.051274681534869,6.193426816555576,3.2525517562842476,5.421603443327188,4.541018917806705
1991-02-01,8.97063359853865,8.984260025344712,6.711160621116123,3.0279227271727884,5.099255153487363,7.00106451540311
1991-03-01,8.830901968358969,9.115657207690681,7.594725359317881,3.3970156925373542,6.0406495912772815,7.76998878862072
1991-04-01,9.050391454777706,9.160856021894825,8.278428940943703,3.4605105112844687,6.867317872868194,7.331366260034432
1991-05-01,8.890676478167947,9.102860977073188,8.341706248912345,3.2615277924551695,6.3946702880168695,6.897220058854594
1991-06-01,9.062000676726058,9.041016362715439,8.333759424213262,3.2736078565041056,5.85795687118948,5.339938264188537
1991-07-01,9.066193659615934,8.801192434971153,7.1193093335297215,3.3611796062583634,6.593119186717351,2.85376297447274
1991-08-01,8.917513477295326,8.601349627585678,5.892466532275852,3.768701832561016,5.811822688569214,2.622921477187251
1991-09-01,8.932890911614466,8.864621362625382,5.236450768696288,3.1410920066879227,5.717116741221318,2.5326827612261718
1991-10-01,8.8919198793205,8.914204032325168,6.590627077193605,2.9862912348049098,5.124515184476005,2.6672175718043984
1991-11-01,8.893193542088543,9.097766221667353,7.21418141804125,3.2782204472501535,5.341892883096963,2.4042922663804625
1991-12-01,8.912653637633106,8.899944115574323,7.918572588849644,3.3981632720744366,5.6344520990991045,4.347360928958653
1992-01-01,8.835172628780638,9.019579044247115,8.24861433843779,3.791164518633722,5.1076045281562905,6.003723621388062
1992-02-01,8.816959765133472,9.020253093838896,8.282904761414564,3.7559473473864067,5.511178948549959,7.2778523959766
1992-03-01,8.702737006166473,9.107761228841781,8.323154982914113,3.934760219646123,5.500622629226537,8.270598616706351
1992-04-01,8.972879677690536,9.013465544692096,8.627667511120812,4.425612351735267,6.316515583829452,8.327104333287922
1992-05-01,8.98827847537376,9.009675571162587,8.259205584259961,3.5654468672616986,6.21086011198831,7.984829456792824
1992-06-01,9.065351275636747,8.897426450384687,7.39393332996541,3.902002003719665,6.60936772257859,4.285074051346092
1992-07-01,8.813583099291021,8.902318761267448,6.247321488393665,3.5644622678968023,6.0246764373779165,2.6472425406881053
1992-08-01,8.843096417766148,8.76202520047823,5.4276184623049915,3.455064505799287,5.8808102269627485,2.3198184919811635
1992-09-01,8.852455180601831,8.52889712934792,5.676235195437969,3.372012229529434,5.418498552305448,2.403612293269699
1992-10-01,8.982197636313803,8.763959548576421,5.620200720206197,3.1860908591265513,5.524425096671005,2.3281262793334756
1992-11-01,9.054629390950144,9.14609580080097,5.324272407786609,3.1389364968548836,5.093562936146225,2.5386466944630457
1992-12-01,9.069485746590255,8.918339950311315,5.988938204960354,3.3627908311127768,4.8342654132672935,2.6381562541680577
1993-01-01,9.011549058757513,9.112539841873403,5.987716823545605,3.4245549405031106,5.890128480750071,5.534294832536108
1993-02-01,9.004048155760326,8.930504291160544,6.972092599636332,3.454277894554846,6.1217858931410785,6.989733424263085
1993-03-01,8.865592914857851,8.959627377139073,8.100539434247489,3.380456032204837,6.203704938890131,8.456695595583922
1993-04-01,8.929547258090816,9.056904096163587,8.350231855180635,3.4077897751931587,6.644571006683648,8.370353914114022
1993-05-01,8.838522847038057,8.91805150029099,8.413300076169673,4.004777176103132,6.502156321055785,7.145484164046461
1993-06-01,8.734655441468385,8.842716128189002,7.775935115176613,3.289128736927097,6.184822031835435,5.523198825859713
1993-07-01,8.74452948742982,8.740598529519673,6.385385195694122,3.311283766017033,5.239213251087921,2.8574482855375094
1993-08-01,8.701105340213054,8.753167510818807,5.719252412855351,3.31114383092625,6.1263785343572765,2.4894945599779557
1993-09-01,8.703834149429193,8.842658183744552,5.9567187873350855,3.5867676361044176,5.996652550570637,2.5665703617725577
1993-10-01,8.747338378330422,8.902137455506747,6.219546563992328,3.102164632689564,5.347391497028856,2.6968138010683127
1993-11-01,9.027731203018906,9.153106552329017,6.201534817169972,3.3442046844156796,5.0027719647663655,2.6744076543007864
1993-12-01,8.921441435247136,9.079821904630665,5.931549220250773,3.388057837475371,5.100319279388874,2.6391030517027683
1994-01-01,9.001899551709498,9.088463607721994,6.493035850228247,3.2985831310575064,5.528799137855037,5.3152359365886594
1994-02-01,9.099993544390838,8.966028079300361,6.745229565595355,3.3863630115134957,6.200959724086462,7.216937028211176
1994-03-01,9.120148207888176,9.046483574198001,7.861517242448557,3.3552624330129843,6.175104284875593,7.62562735246974
1994-04-01,9.130965455699169,9.047245708077984,7.996964909226811,3.38196200299662,5.937914246534931,6.902358225525574
1994-05-01,8.983079822073327,9.076644063561712,7.769386846073769,3.329822717431866,6.30144919125319,5.4836148129315445
1994-06-01,8.940716658923096,8.835487179321563,8.084156409001713,3.1652389531347587,6.303939208721637,3.9929886721172747
1994-07-01,8.955671056761476,8.620186696737608,6.277585588922099,3.3637632187165556,6.393177973469982,2.7389526251572955
1994-08-01,8.964788234471326,8.70361212037288,5.680237634874477,3.4055752855383914,6.11359677777444,2.2981402272809324
1994-09-01,8.956491137675242,8.781003047410499,5.0580205203969095,2.6897499840502723,6.117786544032156,2.2449588540427765
1994-10-01,9.11688829800491,9.015908646050535,6.647248140762281,3.339807710722656,5.08556707691475,2.8694836117661406
1994-11-01,9.104272375441713,9.172429173262,6.940570315822354,3.2602836711488212,4.627585362676851,3.2307468183891994
1994-12-01,8.829141912966326,9.06480687893,7.132825567221334,3.1309825745817874,5.272196935221369,4.444808875695565
1995-01-01,8.922438038941845,8.908185564998595,6.4902237166522445,3.202997110688852,5.714994772862735,6.022775807714762
1995-02-01,9.170400146391653,9.004314365494368,7.53042682797185,3.559338986225641,5.845630326373435,7.950373603043409
1995-03-01,9.166800433174418,8.941531807684648,7.522135918151654,3.4112852358688324,5.825581992786711,8.018898264905195
1995-04-01,8.980860352802067,9.076272392401393,8.023242790474308,3.348920344395763,6.5540942470770664,6.271344913666066
1995-05-01,9.03973759488153,9.037791094791505,7.18673010012138,3.198663082989901,5.987193907593412,3.9425361672493864
1995-06-01,9.057211988110074,8.856662519599055,6.283744948857182,2.966144493310248,6.6764778857011375,2.706801458225272
1995-07-01,9.199162689157419,8.836488927061408,6.42705603219901,3.774970206368347,6.280329449222536,2.708042725220941
1995-08-01,9.095133394362271,8.55013411274851,4.948353835560605,3.517396781569664,5.490303629962132,2.20616334270782
1995-09-01,9.09276482440166,8.602402222134904,3.1272828500866674,3.342867576719602,5.902603451900286,1.778858770120672
1995-10-01,9.275229474768215,8.7956452690856,2.8196968110534217,3.130107536427745,5.05556742394733,2.177270374097376
1995-11-01,9.204819818538253,8.991105250518975,4.094720850407906,3.3551010522390134,4.373222724493572,2.0065014074091536
1995-12-01,9.345768010679592,9.117921469231627,5.161691765558407,3.1906921400083297,5.772159789423028,2.28496853363904
1996-01-01,9.2735396548212,8.913024567465689,6.416647468055485,3.4872279033362696,5.7163337789654625,3.80643924542341
1996-02-01,9.245376151861205,8.920761383331584,6.601817010138498,3.3234615009719417,6.021197593374621,7.043807981832905
1996-03-01,9.083600191462025,8.640220081726035,7.1336402253801925,3.3554882980479013,5.895839019809183,8.13192324630408
1996-04-01,9.272376579856958,8.851657098703074,7.648600276207363,3.663701339695256,6.003532086826578,6.353284175731784
1996-05-01,9.239340924407406,8.79971991571914,7.400792560695185,3.2266273711180737,6.137994168706665,5.403050622121633
1996-06-01,9.17026463201591,8.658989608324054,6.637966113387085,3.6264720745402106,6.813703645761832,1.9824654555718249
1996-07-01,9.238055894329847,8.55870124114235,6.7246298671789875,3.2038993573458767,6.363934847698945,2.413438052107078
1996-08-01,9.090504473271892,8.503313366623162,5.658283043076917,3.5727657110647986,5.745005306852564,2.3026486766980643
1996-09-01,9.187177476701168,8.680802904470692,5.4844318245478885,3.199803443706035,5.500188387561145,0.0
1996-10-01,9.172101843411527,8.838137244939698,5.030486266045685,3.2795003002962395,5.345548125376654,1.9542978697108928
1996-11-01,9.218550375647188,8.960329799341013,5.260002111242914,3.0353838338455774,5.598014138759942,2.321021537238924
1996-12-01,9.18084376263097,8.972597088954604,5.379811519035498,3.253255584777681,5.4869139917841,2.039106055685683
1997-01-01,9.183873741471261,9.064840779206719,5.61681511012886,3.3061696790198734,5.792888740936415,3.5912722310875242
1997-02-01,9.177711991116983,8.810293090887273,6.41910235404631,3.378760209401148,5.110176644447222,6.951119964639735
1997-03-01,8.957575235885264,8.805614467657055,7.835722204537856,5.123652855015491,5.547852620371526,8.38809669014278
1997-04-01,9.08720349251048,8.961813755266386,8.303432789073558,4.221889071924285,7.24393573466277,8.317484422977754
1997-05-01,9.075920357383515,8.98666804006242,8.378995942798701,4.596282410835237,6.294855659521247,8.162040754979735
1997-06-01,9.034647159092101,9.112071906896327,8.65195071017664,3.859668239537269,6.508841931041909,8.034301768407492
1997-07-01,8.815065324967078,8.876603480812983,8.628994640934955,3.3023115200922204,6.272810900917738,7.3768427757428565
1997-08-01,8.855847889966853,8.76454706313642,8.416470165303851,2.986601460840839,6.360278655347426,6.598010773065763
1997-09-01,8.751560887761652,8.978451826761585,8.180563676355705,3.5852843103927974,5.759655650160936,6.434620792869523
1997-10-01,8.861990599264661,9.075713381840252,8.70149710575873,3.6434476259693223,5.335534757763976,7.161667657953046
1997-11-01,8.94365575391813,9.082231198269698,8.799654781093173,3.4417271308687627,4.798382840780082,8.173324248003956
1997-12-01,9.00989039424113,9.166979007883764,9.044500704263218,3.336219792536798,5.290824766925031,8.333746301519689
1998-01-01,8.914456303766562,9.134162165477612,8.715973386552715,3.0678800350569673,5.7659238636904755,8.564661103658365
1998-02-01,8.712659908785874,8.969526636399891,8.708251378087459,3.3792786107979653,6.829217145624829,8.741994037933985
1998-03-01,9.009095730200581,8.885503919215278,9.042289345429925,3.3782545764830876,6.824380871837254,8.898664930217825
1998-04-01,8.694302046217445,8.80931624063279,8.911501866522771,3.5368945322042733,6.650805364978738,8.54165270690842
1998-05-01,8.846896978382686,8.844414118164936,8.310674690378805,3.2741042818188006,6.2464452678124065,7.7242075302155095
1998-06-01,8.897182959393493,8.979102987644302,6.006563065036778,3.7731976020460607,6.188231177671751,5.5952728194378425
1998-07-01,8.914862098969982,8.781831550342302,4.769527023075686,3.7511885798601328,6.206375353129912,2.305374543123098
1998-08-01,8.8750183357516,8.622522136524328,3.8676845712894594,3.626421625310494,6.174154495115782,2.3797364432002923
1998-09-01,8.895382414873955,8.61249609471282,4.9516080167623935,3.5886587542728967,5.560070366216767,2.3759659540344233
1998-10-01,9.001035244624582,8.481052114741994,4.554267538242983,3.284934585342232,5.181750046769356,2.358251864413291
1998-11-01,9.148355134037786,8.793966489972153,4.563928084859079,3.2376568474616594,5.072607540679333,2.567835967553056
1998-12-01,9.216862411593736,8.9481340591398,3.9739618066815807,3.051204139537036,4.970359193216899,2.589713454865001
1999-01-01,9.229283398497087,8.826003905810035,4.402383755100312,3.251586102019812,5.443397447839669,5.010518544102487
1999-02-01,9.090530205654801,8.743752284714056,7.3249036681979405,3.257554997319234,5.215973996237587,7.264980371396225
1999-03-01,9.069813341828743,8.960451537790629,8.355496363682434,3.666002473378884,6.457923236386764,8.71041441447734
1999-04-01,8.964970808459665,8.778481036606356,8.066229066324738,3.451131978137869,7.110692955599719,7.689392418188286
1999-05-01,8.975289459487746,8.684392586160639,7.490701270520375,3.429329297435663,6.306712322394436,7.013238921893449
1999-06-01,9.073038171435844,8.520729482957925,6.518252102936317,3.4779155854889687,7.165881206087936,5.02141031327253
1999-07-01,9.04421099943714,8.222962260072544,5.853378074274627,3.685535874471288,6.068345327352501,2.7864943497920174
1999-08-01,9.099908189330751,8.22313794928417,4.3363857733419655,3.162513781400244,6.154911426244561,2.3837465227323227
1999-09-01,9.143896491358243,8.314143500499767,4.861534121494843,3.2827803226225103,5.919401751314194,2.025455447832776
1999-10-01,9.090943189240127,8.590316132768217,4.530882410531778,3.6203074502391104,5.245729136629849,2.016990778303451
1999-11-01,9.270464205679941,8.885983299171631,3.979562951110753,3.1601365363516734,6.227068713007824,2.0957219759139036
1999-12-01,9.359997923569285,8.640688796152471,5.242205934988123,3.2283711734750073,5.602037478239532,2.09625461282149
2000-01-01,9.329627311685075,8.665873312993574,4.918492283276964,3.3389873940495183,5.771060753444082,4.963165983367023
2000-02-01,9.397104446053087,8.64066502152793,6.672503180389216,3.7354317210499914,5.648530490114866,7.9253732074568255
2000-03-01,9.298019350068417,8.78485165808697,8.049672007138497,3.909316712258866,5.493919172223713,8.931284834928471
2000-04-01,9.015692717449134,8.926086521559247,8.312571355408913,3.649192949814794,6.381358891282978,8.907373934932183
2000-05-01,9.083742569507708,8.776486500667149,7.6609846498776575,3.7703150109888712,5.894161291363219,7.214881286648492
2000-06-01,9.18639188685915,8.685124426223913,6.879158523857394,3.621473928376249,6.601154133611354,4.334946834039946
2000-07-01,9.124213430022417,8.638096563527144,6.4555955069624185,3.3817942940380905,6.100343226587892,2.77021835498741
2000-08-01,9.168893681174687,8.507557822065015,5.465334695723389,3.4036576375202316,6.344300308739776,2.481819694198878
2000-09-01,9.236782542445022,8.499844739618986,5.443800165485869,3.2955733514978522,5.4463646228642535,2.3752029437515714
2000-10-01,9.298986851903472,8.654266644920318,5.133334338569146,3.1753731535047507,4.9462066463317065,2.405298236906484
2000-11-01,9.203214498277074,8.932198719273371,5.0623720206608125,3.16655707651457,5.493525412111222,2.545278061855907
2000-12-01,9.129795224929753,8.70185604976618,5.537952020772237,2.9685784903126837,5.376123554095666,2.472611096908601
2001-01-01,9.419008697953924,8.825560290848314,6.540233446473001,3.433463525930119,5.83149929126611,4.98384943771459
2001-02-01,9.259119881141112,8.68500215596447,7.256852140642623,3.457133205632434,5.3088932996295055,7.648321047734212
2001-03-01,9.244056938524498,8.977109860834522,8.401681023802473,3.6927956313475176,6.142421647097385,8.867157361233104
2001-04-01,9.274588042756605,8.952434310855713,8.380889692312312,3.8029128453821244,6.4290943492024635,8.524549129043214
2001-05-01,9.297606236450967,8.940308103957019,8.031196104342275,3.9617633329693027,7.267088997472873,6.38528100334029
2001-06-01,9.264684232472595,8.804841571000233,8.072285254581985,3.584757250893711,6.814460577204957,4.55511876634568
2001-07-01,9.228558361241628,8.840472798971964,6.875183522517449,3.3140054157506493,6.642144498367807,2.71759802639937
2001-08-01,9.112634423668158,8.651053841972496,5.5043064749687005,3.260394336336649,6.280910655021984,1.8565851383063312
2001-09-01,9.243773970258873,8.707362500178196,4.43918681920397,3.7680229999474038,5.791556739814614,2.281223958764475
2001-10-01,9.148352652978668,9.102982189798988,5.239711262591364,3.23264774281029,5.525247125319264,0.0
2001-11-01,9.282332784049625,9.071410702718143,5.721833508288181,3.4114166421061407,4.934658787207366,2.402287661014155
2001-12-01,8.984636652437723,8.999569730337527,5.433144485117086,2.9777924318927464,5.32716397597417,2.6214928089601606
2002-01-01,9.055991792470138,9.03048881366973,6.051254657814845,3.304753933539376,5.37765465779138,3.5235360942138425
2002-02-01,9.074865461975346,8.96213741933556,7.326415536679881,3.358288768836632,5.602931917075667,6.991496986348539
2002-03-01,8.924759574313995,8.922598301132492,8.013737195293507,3.4099219070679334,6.46852212622659,8.389459525698372
2002-04-01,9.16508970219848,8.910328182576624,8.27757795689312,3.999493334005045,6.47837637336271,7.922659330858795
2002-05-01,9.206585738172869,8.905053662419208,7.644183727686945,3.597222571020208,6.747860213946109,5.959147520127872
2002-06-01,9.075005455683266,8.964752592764889,8.174010239120038,3.5677137885496717,6.027453760765123,5.358412464926399
2002-07-01,9.072655692044707,8.7028238458641,7.284442819143334,3.3236250919202472,6.4497376382611975,2.873975667108038
2002-08-01,9.01314386545511,8.736345084002155,6.792847839249984,2.90137141374635,5.691844664895636,2.499560442865233
2002-09-01,9.190525921552995,8.855171377619088,6.325232271952776,2.9144960770808197,5.51884936900831,2.776590697337633
2002-10-01,8.943112600743756,8.936603537372996,6.743508396922036,3.1890667558739842,5.7394478804820315,2.9783111351970732
2002-11-01,9.193787657940053,9.036405938060236,7.30945081696102,3.350908426224446,4.833651461791684,3.6635193347353243
2002-12-01,9.097869405976235,9.162960206222861,7.579851294838996,3.555455072769427,6.05986984965779,4.384013596226719
2003-01-01,9.211071603534672,9.088958565221624,7.334688365590656,3.1991427945717263,5.750610594970742,5.827260369714
2003-02-01,9.04775497028504,9.041021975912278,7.03456285107542,3.424493733207181,6.173779127765129,7.029861906481283
2003-03-01,9.186273254075013,9.156036546807801,7.953155874688945,3.4283548757804776,6.572150342650929,7.773560176458054
2003-04-01,9.224277603910473,9.241056118483367,7.832532467888867,3.6222434055798653,6.918257285632832,6.717753611186972
2003-05-01,9.23083274795374,9.071699357198538,6.584563648593613,3.615350054640911,6.601428660518501,3.8197369807168564
2003-06-01,9.276353355263609,9.206609143665816,6.3674866567010655,3.4047683556160697,6.389640999050099,2.6886247681519246
2003-07-01,9.234923091380868,8.774052289176023,6.948078167236597,3.6253104249903187,6.702894395408766,2.940114272812718
2003-08-01,9.085157877017323,8.853151402814504,5.757863380957172,3.2511073580352248,6.39583461240612,2.6965044791201365
2003-09-01,9.091296269076654,8.720424117162551,5.860267355104955,3.1173602031389445,5.6896053597162455,2.2726380580154566
2003-10-01,9.24978732761623,8.94967093756507,6.223475476531673,3.1343212202891904,5.5299979815813725,2.6744878669044407
2003-11-01,9.093683033432272,9.182277353253108,6.7176787679931,3.220833816757062,5.734275245443667,2.9523661643150367
2003-12-01,9.170213653547766,9.132373779456927,6.43135292741911,3.355612993806695,5.252576060413528,2.850534760676643
2004-01-01,9.162371858772056,9.062591654741517,6.245824254553621,3.1419397086767757,5.60751144962812,5.567566606004417
2004-02-01,9.04987376725566,9.034130582344929,7.059069984746078,3.5733208425712584,5.497238210945304,7.642093035263371
2004-03-01,9.079742268269284,8.947504951941857,7.689525028208119,3.357771902115585,5.772680006234044,8.255217739002992
2004-04-01,9.11000839107378,9.060442654758567,8.30885204510332,3.79389375315436,6.73334793338441,7.790385813435906
2004-05-01,9.179625602428597,9.019257152988821,8.440546782619446,3.6073396136578832,6.710830412870956,4.95467146395589
2004-06-01,9.245930999867122,8.91196805877971,7.7170118699315555,3.3682905652017756,6.21557402674609,3.2492928728403894
2004-07-01,9.102899827272395,8.944341559482716,6.490907896314885,3.6094582337421253,6.5779778892670695,2.7747050686103463
2004-08-01,8.967793899379119,8.871729895245,6.728520100375878,3.638682542372602,6.526094218370012,2.4030726482102196
2004-09-01,9.039347412279477,8.88517317357322,6.168220867952729,3.2196166711397307,5.864845219730688,2.635379282885021
2004-10-01,9.173583843129705,9.007533451270863,5.811851959327316,3.331237281335514,5.353213252101749,2.846411429569157
2004-11-01,9.141915691761708,9.336190942197995,6.22545463145655,3.3544891648564272,5.588136568542421,2.9219478994185724
2004-12-01,9.14409243704574,9.235180815166656,6.4029010319141655,3.142125064359881,5.78480645528226,2.844214203782452
2005-01-01,9.031104265812107,9.137800960203784,6.576571834065543,3.2989419605093526,5.042842116556102,5.698096490847692
2005-02-01,9.109957267679455,8.991806207068457,6.467847329817911,4.279968943392722,6.370666064871618,6.141539832218211
2005-03-01,9.136204693556724,9.191398389271864,8.070681253525354,3.7718346607633113,7.24854924960556,6.475093532356154
2005-04-01,9.036391723603161,9.072356740943695,8.039468963590249,3.3792244766071704,6.552509858952769,7.450356914159995
2005-05-01,9.156007841927194,9.153510238263634,8.134749150210554,3.7153489576004306,6.704439075963235,6.072204191677957
2005-06-01,9.219375980965149,9.03026627382937,7.946058361561016,3.069305470504371,6.502755780966837,2.8056263653784304
2005-07-01,9.123822520436406,8.88321299606297,6.877574023931791,3.566948648386613,5.93377831838968,2.885848550228651
2005-08-01,8.98106343688129,8.770197064052546,5.914651881003314,3.0426673497981866,6.156678562029027,2.7720760259240533
2005-09-01,9.133665119313417,8.704423188400346,5.612127585591366,3.6065828006808505,5.6100904736475155,1.9248951764378943
2005-10-01,9.305990211908872,8.743068645841687,5.729734626733786,3.571974163389493,5.184167112856411,2.4603894503371104
2005-11-01,9.337875715587272,9.011156019014319,5.179841745079647,3.354732537398972,5.926517492762512,2.587891809946766
2005-12-01,9.399090794876226,9.17688516013905,5.4108223529666715,3.5003861345256033,6.150476605632034,2.627207802020913
2006-01-01,9.272524143566443,9.028797890886882,5.96375457377497,3.5090562938028755,5.761873470446786,5.459809221035584
2006-02-01,9.215616085981088,9.058934442645846,6.6466122078317795,3.6242108317678374,6.435119135367552,7.9665463775276475
2006-03-01,9.182069856704645,8.917751015172199,7.434696879477637,3.6023290660899976,6.324206041462371,8.369631730853241
2006-04-01,9.266754465380487,8.899400436423642,8.252239403106142,3.557033668378744,6.797633325642183,7.755236787499979
2006-05-01,9.221993934608639,9.048863622911053,8.52267014027863,3.4378534303432216,7.084177292468628,6.733783718187588
2006-06-01,9.301837019195194,8.908039482182282,7.69528593942462,3.4623453326488196,6.915202599248301,5.205576925800184
2006-07-01,9.099840964338975,8.940842351479908,6.914702185548009,3.1939854776748398,6.1368994176124945,2.786943941190264
2006-08-01,8.818471948879758,8.62093622381795,6.1786988491491694,3.389826817682775,6.3553613343531765,2.6924625066322063
2006-09-01,8.982847646237113,8.705207864057794,6.127106421119793,3.2368770669534985,5.732493589288574,2.8575262846591194
2006-10-01,8.926218628910101,8.7794741237723,6.451979326450358,3.4023905275737976,5.19923843834824,3.0785500288830536
2006-11-01,9.179373486189368,9.134689918131613,6.961563052736967,3.4858175659575306,5.241971313204639,3.218358071277257
2006-12-01,9.16900278682679,9.12970278855418,7.501212048163137,3.356840473999255,5.5973204953570805,4.625040436132611
2007-01-01,9.072008645015886,8.913683303991172,7.260591978266612,3.394816506632867,5.497165839519068,5.9670195122940575
2007-02-01,9.028707882275826,9.169250912353872,7.0640333803617965,4.011600078295924,6.881054527216005,7.298228274947008
2007-03-01,9.120662924332821,9.146907112777498,7.4034228105104,3.694430270876626,6.011019947894703,7.6267605950071795
2007-04-01,9.21228400978492,9.095865142150428,8.026449430491443,3.7477388773211313,7.1371658903442645,6.387214803573406
2007-05-01,9.294804840508476,9.010054356741051,7.111249794247425,4.034201732180773,6.582898248468193,4.689233862496726
2007-06-01,9.191991414106436,8.855186263523228,7.025783676001666,3.6352127510639334,6.444322324305353,2.7564760850141607
2007-07-01,9.169383715493012,8.712565066623986,5.591508628171315,3.2078313672889056,6.702857193722126,2.6662133465488145
2007-08-01,9.1585120193286,8.68152321890627,5.6359478989009,3.6802725880213973,5.142786252512543,2.11058122787592
2007-09-01,9.347614665249608,8.713301261253855,4.009099753832158,3.5839920478138785,5.6469935363235235,0.0
2007-10-01,9.349216539709547,8.858992711821136,2.945123812602909,3.220511091371847,5.5380137513000545,0.0
