,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,42.944115,44.71482,12.439121,8.989433,11.516911,22.693176
1965-02-01,49.610886,70.74636,13.369522,4.7551346,11.459579,14.891251
1965-03-01,35.337112,57.01805,25.567915,6.0491753,6.6192093,40.541126
1965-04-01,21.790623,73.02158,26.653927,15.847858,7.3039055,46.646057
1965-05-01,37.243774,65.36053,26.386929,13.677471,6.6011887,48.18908
1965-06-01,28.852161,55.26372,13.500565,16.406425,4.4815826,32.00209
1965-07-01,33.35182,60.289192,9.697063,12.671722,5.1875725,13.957573
1965-08-01,34.354294,54.154778,9.782242,7.377617,3.8640442,8.679848
1965-09-01,24.827526,59.802696,8.822357,12.516109,3.221939,5.7264824
1965-10-01,25.785772,67.91585,17.04034,8.96159,4.972992,13.934643
1965-11-01,22.511354,63.591454,8.647087,15.400677,4.9435043,12.106602
1965-12-01,31.358343,62.086105,4.9451447,11.091026,6.389885,15.3351555
1966-01-01,39.89903,72.23848,25.02288,12.244694,16.635963,53.442204
1966-02-01,25.07541,68.32163,15.938286,6.0525894,5.860523,19.441452
1966-03-01,36.006805,65.18947,28.10744,11.102142,10.210754,44.827103
1966-04-01,33.706924,58.874245,16.122143,15.586983,6.935768,42.95404
1966-05-01,23.991959,55.97026,3.8610573,8.600349,4.752445,14.375484
1966-06-01,25.013031,54.164505,8.268745,6.8980103,3.1962128,11.130047
1966-07-01,18.407246,66.80316,7.7729836,9.511433,3.706749,13.18861
1966-08-01,22.892088,67.22833,12.384228,6.929203,4.704838,4.195942
1966-09-01,33.56739,54.156296,10.663834,8.762867,3.0172768,6.101837
1966-10-01,27.060102,50.727,5.7538185,15.176582,5.3581924,7.3970566
1966-11-01,24.804548,63.068527,4.3486137,12.42691,6.5811844,15.555794
1966-12-01,41.327217,52.311142,10.327309,12.763435,7.75,22.617943
1967-01-01,49.6289,67.75608,29.255245,11.496281,24.640684,23.97012
1967-02-01,39.124527,66.016335,40.534904,5.6385612,17.771206,31.2416
1967-03-01,49.11542,78.54591,24.530895,4.9426613,12.752956,32.76515
1967-04-01,34.841026,66.16666,22.14085,10.2480545,20.49231,32.236465
1967-05-01,18.499199,55.493378,9.265011,15.428455,10.285213,25.096735
1967-06-01,26.934452,55.211304,16.232456,9.307236,2.3887749,9.64843
1967-07-01,24.098492,55.26704,10.673702,10.633163,3.7856407,7.489788
1967-08-01,29.397127,67.03146,4.4595833,11.259811,3.1184578,12.165157
1967-09-01,30.231531,62.5419,8.327572,8.185688,2.8887405,5.719635
1967-10-01,46.47877,64.582306,7.1637993,7.317505,2.8718529,4.6301804
1967-11-01,17.033077,65.78155,7.7887573,12.464123,6.02705,14.136311
1967-12-01,26.174368,69.47556,5.929081,9.161976,6.8411827,36.484497
1968-01-01,42.81898,64.094406,5.5234146,7.0911484,5.991802,29.784607
1968-02-01,31.258982,67.35058,23.215914,11.723515,14.049358,20.453876
1968-03-01,48.120937,42.810932,27.305855,9.660034,20.814423,25.050835
1968-04-01,20.28326,61.174625,13.122242,19.043884,9.325245,36.77662
1968-05-01,32.155518,51.716736,6.205879,8.340179,3.5500717,20.560108
1968-06-01,37.906544,40.76355,7.5724106,12.993473,3.762535,16.138592
1968-07-01,33.974342,59.326828,12.620052,9.692226,6.019165,13.329876
1968-08-01,25.672132,59.36546,10.109108,9.064491,4.5930786,6.9028244
1968-09-01,27.138458,58.78601,9.115997,11.482079,4.9278717,7.292343
1968-10-01,31.1946,60.23785,9.058052,14.115353,7.6239166,5.3528023
1968-11-01,26.343327,81.80943,7.818676,9.484592,4.9471855,15.03281
1968-12-01,38.331474,66.97394,6.7965927,6.5889587,7.9619293,10.159004
1969-01-01,30.898964,79.596275,6.0957565,14.732262,14.401371,21.44527
1969-02-01,44.98509,79.686516,12.29071,9.4798355,6.9012527,26.069342
1969-03-01,36.84826,81.648445,38.193535,11.655674,8.958435,27.987822
1969-04-01,16.004005,75.95651,25.263847,9.503231,11.396645,33.11491
1969-05-01,18.731323,68.740486,16.57721,10.101501,4.700348,22.850708
1969-06-01,40.18889,58.482967,13.361916,11.396645,4.877487,11.226189
1969-07-01,28.798328,67.03758,6.531925,10.92371,3.553936,9.174015
1969-08-01,17.586582,63.008442,16.747665,7.6950455,7.0282593,8.052673
1969-09-01,43.063267,58.304153,7.999195,9.239189,3.1344795,3.1979828
1969-10-01,30.432714,52.09416,12.74192,10.7866745,4.4613724,4.3026123
1969-11-01,30.469479,59.193207,21.742733,14.058788,8.535637,8.268253
1969-12-01,22.158852,63.877438,19.097305,7.7301407,16.59058,14.782394
1970-01-01,33.660156,64.329544,21.680027,9.799194,13.943172,25.66182
1970-02-01,48.996506,78.8467,20.485157,6.4926224,15.055294,27.910885
1970-03-01,34.212906,70.52069,28.740011,10.757408,15.099976,29.34572
1970-04-01,31.980389,73.98779,32.652298,6.126877,6.926216,30.462807
1970-05-01,31.224081,54.47271,19.407791,9.936558,10.267544,29.16533
1970-06-01,31.409433,50.19965,18.419792,15.339943,10.903042,9.415249
1970-07-01,30.295658,36.763172,14.373455,8.529854,2.896431,7.042061
1970-08-01,32.324615,34.150017,18.226162,7.0172386,4.3296127,3.4955215
1970-09-01,23.76691,52.84094,25.335794,5.6403236,6.5720596,5.7164536
1970-10-01,26.873236,50.75571,19.756985,8.710243,12.834362,5.5344086
1970-11-01,47.3879,40.610912,12.879044,9.643631,11.52861,12.366013
1970-12-01,32.490112,57.339073,15.29195,7.181076,8.322987,18.813667
1971-01-01,33.263973,49.57585,11.802753,20.537697,18.901272,33.453312
1971-02-01,41.49514,39.75052,20.42274,3.7051392,15.166901,36.131104
1971-03-01,42.776558,55.688793,50.76429,9.310921,22.11834,27.10708
1971-04-01,44.850834,47.11445,41.61517,12.637875,16.331673,21.881664
1971-05-01,35.615494,55.39971,14.113701,10.308331,6.0617294,16.730637
1971-06-01,25.582226,45.454353,14.974178,9.302467,6.0566597,12.964146
1971-07-01,38.071827,45.51352,8.115719,8.306747,2.9883537,3.9840736
1971-08-01,27.225416,45.006363,26.092764,4.192009,8.742905,3.4549408
1971-09-01,25.10888,49.104195,24.441122,5.400734,9.973606,6.562126
1971-10-01,31.749262,57.568657,9.305847,9.971916,2.5336037,6.9999733
1971-11-01,41.62193,54.87227,7.2231216,9.430946,6.3558807,18.684883
1971-12-01,37.250233,64.08394,7.3279343,6.548603,8.166435,24.444502
1972-01-01,39.584793,61.199615,9.988144,14.898167,7.015476,17.490513
1972-02-01,37.73683,58.223694,31.23077,10.396095,12.343201,19.03292
1972-03-01,36.779533,56.365982,41.61154,15.023315,15.393883,29.958164
1972-04-01,35.519928,63.510784,20.645214,10.485485,8.47337,48.016834
1972-05-01,36.15542,68.25828,5.4275627,7.16663,3.1683998,25.503225
1972-06-01,33.675217,57.53457,11.8036,13.963619,6.456375,9.79961
1972-07-01,17.592907,67.302605,16.687618,12.760902,15.3825035,12.149788
1972-08-01,29.218653,59.48655,8.757797,15.14196,5.239029,12.252182
1972-09-01,36.75678,66.73375,10.215687,13.892109,4.5401497,20.121868
1972-10-01,29.49658,52.507526,13.16885,14.407326,13.573547,19.283215
1972-11-01,22.195747,64.88741,7.964649,13.376888,6.386486,18.208897
1972-12-01,32.08893,74.33201,17.984604,9.637081,8.46199,21.23357
1973-01-01,14.408474,68.65648,22.874205,7.3205795,9.567162,51.839973
1973-02-01,32.98381,82.6664,18.482864,9.471909,9.547455,44.806274
1973-03-01,33.946163,66.50022,30.063917,4.8720055,8.35519,44.06727
1973-04-01,44.541874,63.736336,37.905594,9.150032,5.7111893,24.509872
1973-05-01,28.34121,45.965694,26.28513,12.447643,5.3301888,21.067745
1973-06-01,24.565708,58.233204,5.0657883,9.375019,3.274109,7.5209312
1973-07-01,32.525627,35.174557,7.9282074,11.063236,3.8029099,3.7782745
1973-08-01,22.429157,32.141346,14.410114,6.171013,4.359627,5.992012
1973-09-01,32.105217,34.511093,19.138115,5.775234,6.1102524,5.8786964
1973-10-01,25.08958,42.68943,10.900658,8.228737,2.9358063,4.753765
1973-11-01,37.85797,50.68384,6.258053,7.4437485,7.3698463,21.18927
1973-12-01,45.482876,52.467308,11.099365,5.978874,11.90242,26.717037
1974-01-01,50.13204,32.960236,10.8918915,15.302586,14.433338,27.708387
1974-02-01,56.70429,48.662907,25.637724,15.57526,20.761005,33.031296
1974-03-01,59.6442,50.110554,40.94378,10.225906,22.26484,26.649094
