,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,-0.14437819,-0.20148185,0.042827774,0.38235927,0.17778678,0.1683676
1965-02-01,0.043269254,-0.050775193,-0.16277497,-0.38147622,-0.046948623,0.13010223
1965-03-01,-0.048567582,-0.20118752,0.080062866,-0.1994214,0.14334793,0.023695087
1965-04-01,-0.1640995,-0.04989214,-0.17778675,-0.12200761,0.010449385,0.10979216
1965-05-01,-0.17660938,0.19809684,-0.30067745,0.8558195,0.3117155,-0.0946332
1965-06-01,-0.0651983,0.41915292,-0.477434,-0.23753962,0.1117054,0.21943712
1965-07-01,-0.067700244,0.45579934,-0.67082125,0.025608253,0.14114034,0.17749242
1965-08-01,0.10935066,0.13186832,-0.4145905,-0.18941355,0.10787888,0.097282335
1965-09-01,0.009713506,0.18602853,-0.13142681,0.20942917,-0.05725088,0.27168408
1965-10-01,-0.3326143,-0.042533398,-0.32010448,-0.13716659,0.3283462,0.076972246
1965-11-01,-0.0030906678,-0.13127963,0.041797567,-0.2493135,-0.023695087,0.08727451
1965-12-01,0.068141796,-0.03267274,0.5140804,-0.03649926,-0.24828334,-0.09757666
1966-01-01,0.1257155,-0.025895406,0.34850246,0.5194987,-0.20108695,-0.07320146
1966-02-01,0.11443148,-0.06582346,-0.1526235,0.3934938,-0.24897166,-0.19848295
1966-03-01,0.12687282,-0.021121358,0.03587737,0.2825344,-0.17663822,0.13106818
1966-04-01,-0.42705655,0.113274194,-0.44904596,0.283113,0.115010165,0.032405376
1966-05-01,0.083762124,0.061628055,-0.30423445,0.1304895,0.27182904,0.07320142
1966-06-01,0.18372694,0.034575414,-0.27703705,-0.10097742,0.19414291,0.033128716
1966-07-01,0.14322022,0.2074523,-0.743009,0.16072488,0.1018456,0.12672815
1966-08-01,-0.060036756,0.27443305,-0.41577253,-0.1206522,0.1471262,-0.04094074
1966-09-01,-0.36354786,0.07334609,-0.5203668,0.40477785,-0.042098045,0.21034563
1966-10-01,-0.07392478,0.26691037,-0.46264452,-0.0,0.26980367,-0.112406135
1966-11-01,0.14133954,-0.15609555,-0.14987488,0.2317563,0.045859385,-0.12831953
1966-12-01,-0.049331427,0.04716139,0.19732562,0.17548092,0.09678216,0.21106896
1967-01-01,0.04429648,-0.011990023,-0.12839317,0.40066662,0.13938402,-0.048792742
1967-02-01,0.046960928,0.036636174,0.3555375,0.09458798,0.050458025,-0.017985035
1967-03-01,0.13355553,0.2507913,-0.22781047,-0.13655303,0.09525406,-0.11040814
1967-04-01,-0.33788553,0.081765294,-0.22164889,0.05678606,-0.12639484,-0.08243141
1967-05-01,-0.46228203,0.19567052,0.004662752,0.29592046,-0.13139068,0.29308948
1967-06-01,0.094921015,0.36053333,-0.37835178,-0.042797707,-0.1350543,-0.034804393
1967-07-01,-0.07710252,0.42797723,-0.001665306,0.069442175,-0.13522081,0.35537094
1967-08-01,0.36885977,0.26511273,0.23813519,-0.35303956,-0.1605331,-0.084929325
1967-09-01,0.030974234,0.19417176,-0.702249,0.099417254,0.16219835,0.0024979115
1967-10-01,-0.20782709,-0.044462997,-0.20949236,-0.20932582,0.15220666,0.3258955
1967-11-01,0.110241614,-0.038468026,0.19983372,-0.25528765,-0.00033304692,-0.034637846
1967-12-01,-0.1861784,-0.20299773,0.053622056,-0.00016652346,-0.24796037,0.11357216
1968-01-01,-0.1901212,-0.3975132,-0.15543786,-0.2671322,0.1537391,0.26401788
1968-02-01,0.0019818782,-0.16916963,0.019819021,0.39864576,-0.4593769,0.09314947
1968-03-01,-0.10872154,-0.05351138,-0.3767032,0.17369966,0.20286198,0.22735262
1968-04-01,0.049122892,-0.09654701,0.12825747,-0.6705912,-0.02038529,-0.07701111
1968-05-01,-0.07842674,0.24858733,-0.15331438,-0.08578811,0.12627557,-0.26529193
1968-06-01,0.008635426,0.07701111,0.09527302,-0.36608583,0.360848,0.27760804
1968-07-01,0.18771458,0.24334943,0.19408503,0.2862435,0.25693965,-0.45031682
1968-08-01,-0.38958558,0.00014156103,-0.06342091,0.44451267,0.11155285,0.0021234632
1968-09-01,0.23188272,0.095556065,-0.5034035,-0.6738472,0.28907478,0.098245814
1968-10-01,-0.12868217,0.018969655,-0.19040433,-0.2274942,0.0014156342,0.013307059
1968-11-01,-0.1715762,-0.22154851,-0.2878007,0.22437978,-0.23768687,-0.04530065
1968-12-01,-0.2534005,-0.08210745,-0.28199658,-0.08338146,0.18898864,0.05577643
1969-01-01,-0.2418092,0.018623997,-0.001816988,-0.05193522,-0.16943297,-0.056931913
1969-02-01,0.27602893,-0.026497554,-0.34552822,0.30994576,-0.14460099,0.23711531
1969-03-01,-0.31691083,0.0236207,-0.30949154,0.3970092,0.18033484,-0.03785367
1969-04-01,-0.009387707,0.1261284,-0.047695637,-0.12839966,-0.19396217,-0.035128187
1969-05-01,0.017564107,0.200473,0.08024979,0.079492666,-0.40367144,0.13824157
1969-06-01,0.0030282973,0.28799066,-0.08161249,-0.25967613,0.007873559,0.08070401
1969-07-01,-0.10523317,0.36051828,-0.50890464,-0.30676612,0.09675393,-0.076767206
1969-08-01,-0.11583221,0.14096704,-0.2236394,-0.26346147,0.04769559,0.16504197
1969-09-01,0.40094596,0.072224796,0.15504861,-0.5198065,-0.03285698,0.23605545
1969-10-01,0.19774754,0.07040782,-0.42683786,-0.46529722,0.059354592,0.101750635
1969-11-01,-0.14036135,-0.019381082,-0.55130076,0.25255966,0.05450926,0.20758948
1969-12-01,-0.29722697,0.11613502,0.13127652,0.11537795,-0.2295446,0.14354107
1970-01-01,-0.32675672,-0.046623398,-0.12611894,0.48208076,0.100973725,0.27764496
1970-02-01,-0.035491418,-0.08591279,-0.23298606,-0.18885098,0.07595949,0.12598796
1970-03-01,-0.23652208,-0.13829863,0.351509,-0.1716946,0.0069411276,0.2401891
1970-04-01,-0.32164907,0.024359416,-0.23508148,-0.022394944,-0.00026192665,-0.0340508
1970-05-01,0.00013093949,0.097437665,-0.06286307,-0.22303276,0.40206137,-0.118261024
1970-06-01,-0.19592306,0.17431392,-0.48967677,-0.12336864,0.28956276,0.23639114
1970-07-01,0.35687858,0.30030188,-0.22630689,-0.22394943,0.20063782,0.49779654
1970-08-01,-0.34365118,0.3017425,0.24320126,0.18898198,-0.14563265,0.11472497
1970-09-01,-0.026585769,0.08329348,0.46060258,-0.31051704,-0.07766209,-0.08800824
1970-10-01,-0.43820763,0.097044766,-0.10215237,0.08656764,-0.0895798,0.13227427
1970-11-01,-0.26402467,-0.29558712,-0.35164,0.46728173,0.17130174,0.049504615
1970-12-01,0.2817049,0.09324682,-0.18793428,0.17667127,-0.11813009,-0.10791488
1971-01-01,-0.19434363,-0.11012807,-0.41287223,0.66191995,0.16915092,-0.053120565
1971-02-01,-0.44022426,-0.13848782,-0.20082173,0.22745399,0.112431385,0.043763302
1971-03-01,-0.0073418617,-0.22255945,-0.28143844,0.26963377,0.26632276,-0.18109946
1971-04-01,0.031526852,-0.15533093,-0.3476591,0.10868845,0.43360218,-0.23177274
1971-05-01,-0.41791075,0.1502924,-0.010652912,0.15734634,0.10264222,0.121356785
1971-06-01,-0.07975285,0.31411687,0.083351806,0.45620346,0.16440031,0.007053959
1971-07-01,0.040884137,0.31008604,-0.4158953,-0.22371101,0.10221033,0.12970635
1971-08-01,-0.22774191,0.13402513,0.13229766,-0.093428895,-0.0070539475,-0.08464744
1971-09-01,-0.2625798,-0.04433913,0.24184981,-0.18340279,0.1736136,-0.10177847
1971-10-01,-0.3237621,0.049809538,0.18570605,0.07701759,0.08004077,0.2153615
1971-11-01,-0.1451099,-0.07125932,0.017418956,0.024616813,0.23321232,0.13517678
1971-12-01,0.06607683,-0.011804581,-0.36421433,0.20557232,0.3144048,-0.19031279
1972-01-01,-0.24989632,-0.09062028,-0.299481,0.26015523,-0.032091953,-0.011837197
1972-02-01,0.28264588,-0.15243676,-0.5362249,0.39970246,0.20110078,-0.08483319
1972-03-01,0.05011077,0.07746787,-0.06510458,0.31368566,0.1511215,0.021570016
1972-04-01,-0.32354993,-0.040772535,-0.42456073,0.31907812,0.33525565,-0.11337402
1972-05-01,0.024200488,0.009206724,-0.3389383,0.18031994,0.03616922,-0.14507142
1972-06-01,0.20386276,0.30040166,-0.7867788,-0.10456188,0.24450383,-0.006970787
1972-07-01,-0.18031998,0.36405948,-0.097591065,0.25094852,0.15796077,0.1220546
1972-08-01,0.03853662,0.1684827,-0.62408316,0.10863912,0.3861556,0.074705794
1972-09-01,-0.08812137,0.2762012,-0.54451096,0.13625927,0.11061201,0.31026602
1972-10-01,0.17019257,0.062211037,-0.089831114,-0.026567936,0.15322587,0.12152853
1972-11-01,0.22017178,-0.044192173,0.0057870387,-0.17597961,-0.28264588,0.14388767
1972-12-01,-0.12757862,-0.038010526,-0.31973577,0.16572073,0.0059185983,-0.11482079
1973-01-01,-0.103332475,-0.060115684,-0.21345219,-0.12438681,-0.2260571,-0.112751506
1973-02-01,-0.04917296,-0.19447559,-0.42828956,0.27633816,0.121893525,-0.014821148
1973-03-01,-0.067318484,-0.046264134,-0.46541166,0.06371708,0.17591453,-0.12895782
1973-04-01,0.1540291,0.10374801,-0.4817565,-0.1187077,0.20624939,-0.17577602
1973-05-01,-0.11967733,0.20431018,-0.53162205,0.31373733,0.14364044,-0.17328276
1973-06-01,0.16330965,0.19904663,0.071750976,-0.5482439,0.21026638,0.27855444
1973-07-01,0.30390275,0.29725403,-0.5936769,-0.040308,0.27467602,0.36720428
1973-08-01,-0.034213305,0.20403317,0.27841598,-0.22176313,0.234091,0.16691105
1973-09-01,-0.0874032,0.21192853,0.009419012,-0.06357857,0.22993556,-0.16330965
1973-10-01,-0.069257714,-0.047095228,-0.038645793,-0.12203206,0.012881932,-0.050004043
1973-11-01,-0.36332586,-0.10831903,0.024794256,0.3025176,0.06759553,-0.27398345
1973-12-01,-0.19212084,-0.2559764,-0.4065427,0.50128716,0.2979466,0.09585265
1974-01-01,-0.2820459,0.077317074,0.33649063,-0.027923942,0.25285906,-0.10552164
1974-02-01,0.06440749,0.11955379,-0.04841087,0.34392762,-0.23770437,-0.0992072
1974-03-01,0.0057531595,0.014312768,0.037185144,0.015435362,0.08952502,-0.13386658
1974-04-01,-0.12530695,0.008419275,-0.087981485,-0.25833157,0.19195962,-0.007998323
1974-05-01,-0.060338162,0.17736617,-0.17189366,0.21356909,0.21918197,0.026661038
1974-06-01,-0.25524452,0.20683365,-0.37507898,0.3291939,-0.03564162,0.35936296
1974-07-01,-0.34098086,0.2957974,-0.033396482,0.33494705,0.09892656,0.030590057
1974-08-01,0.43331233,0.31179404,-0.017399788,-0.5201713,0.32231814,-0.20907882
1974-09-01,0.058934964,0.080684766,0.051638223,-0.53209853,0.17175332,0.13597138
1974-10-01,-0.09808463,0.110152245,-0.18971443,0.09808464,0.1801726,-0.007156396
1974-11-01,-0.8238266,-0.0710026,-0.2556655,0.55581295,-0.16726305,0.24584302
1974-12-01,-0.29172808,-0.0874202,0.21356907,0.3980917,-0.028765868,0.11506351
1975-01-01,-0.1390545,-0.00456357,0.24495602,0.66628045,0.43004885,0.2452245
1975-02-01,0.098653555,-0.08536549,-0.05167558,0.33220068,0.089123726,-0.12858514
1975-03-01,-0.087378815,0.009395575,-0.20079677,0.521186,0.029931594,0.052749444
1975-04-01,-0.3815945,0.060534336,0.27488765,0.040132523,0.049796533,-0.07180905
1975-05-01,-0.0020133972,0.14039671,-0.18294522,-0.24696942,0.09019749,0.2238831
1975-06-01,-0.3077722,0.23784228,-0.17059676,0.38078922,0.13985984,0.010737801
1975-07-01,-0.13932294,0.0037582398,-0.47514763,0.1582483,0.27878013,-0.11220999
1975-08-01,0.12549801,0.26186806,0.4187742,0.4352835,0.07945971,-0.30200058
1975-09-01,0.12214246,0.089794874,-0.29837656,-0.19180393,0.30750373,-0.13516203
1975-10-01,-0.20052843,0.12133713,0.17274436,-0.09301617,0.07919125,-0.17099945
1975-11-01,-0.24764049,0.064158365,-0.26401561,-0.10710955,0.36146113,-0.25542542
1975-12-01,-0.12563224,-0.02053604,0.092076614,0.008455944,0.19690435,-0.061876558
1976-01-01,-0.01461668,0.011934733,0.11264253,0.028428793,0.024942279,-0.20999785
1976-02-01,0.05055504,0.12699103,0.1955152,0.11612908,0.34785083,-0.08944354
1976-03-01,-0.094405174,0.014616704,-0.37748653,0.7640918,0.35978556,-0.03794981
1976-04-01,-0.25250697,0.012337041,-0.025210451,0.1527379,0.27020794,-0.17110935
1976-05-01,-0.15019004,0.12538186,-0.4830219,0.40967017,0.13181858,-0.10942416
1976-06-01,-0.12632056,0.33980495,-0.16507494,0.019712448,0.091991395,-0.13342771
1976-07-01,-0.30762133,0.4092678,-0.32290858,0.416241,-0.03231768,0.13570741
1976-08-01,-0.19913583,0.18907852,-0.16748871,0.38606873,0.14133954,0.28844532
1976-09-01,0.19229683,0.2413768,-0.45378846,-0.07925205,0.19846539,0.23547652
1976-10-01,-0.27034202,0.024674077,-0.18398277,0.24325421,0.009386873,-0.023735385
1976-11-01,-0.13825528,-0.09400286,0.10459664,0.17245033,0.1143858,-0.0677196
1976-12-01,-0.11224022,0.054175686,-0.13463463,-0.1900172,-0.009386885,-0.072010756
1977-01-01,0.07336682,-0.14742708,0.16129604,0.08737446,0.21718797,0.29762796
1977-02-01,-0.06310377,0.18917267,-0.2947155,0.24603541,0.36087042,-0.22037783
1977-03-01,0.09736012,-0.0015255868,-0.5274367,0.23882356,-0.030789101,-0.45587286
1977-04-01,0.048818745,-0.23410812,-0.17904834,-0.682353,0.19749402,0.009430885
1977-05-01,0.36946917,0.23674321,0.082936384,-0.12287903,0.012343371,-0.042022992
1977-06-01,-0.059775256,0.27210906,-0.0066570877,-0.05103779,0.059081804,0.37321383
1977-07-01,0.13120039,0.2777953,0.009846973,0.03647537,-0.012898135,0.31662843
1977-08-01,0.060746096,0.3281397,-0.17599715,-0.018445587,0.09569583,0.24853182
1977-09-01,0.4241129,0.24034914,-0.08890007,-0.38389292,0.348527,0.040774725
1977-10-01,0.11330944,0.19042087,-0.078914404,-0.34436634,0.16185078,0.29485416
1977-11-01,-0.21385941,-0.094170265,-0.12870398,0.155055,-0.003605926,0.18362507
1977-12-01,-0.14936873,0.13466766,0.28639406,-0.2988762,0.25394073,0.47293168
1978-01-01,-0.113960505,-0.10535532,-0.10593678,0.7162069,0.025815535,-0.031862427
1978-02-01,-0.3056002,-0.09512213,-0.36537135,-0.07453947,0.035816144,0.11244879
1978-03-01,-0.12896143,-0.13872948,-0.35955706,0.18989544,-0.21640868,-0.053375386
1978-04-01,0.13012433,0.10116901,-0.2993208,0.08767982,0.04663079,-0.120472535
1978-05-01,0.10035505,-0.015466059,-0.56503475,-0.10233188,0.39304748,-0.06384114
1978-06-01,-0.24245676,0.35118443,-0.43304992,0.41049042,0.29652986,0.05791054
1978-07-01,0.24013105,0.17791793,-0.3072282,-0.5877107,0.21315265,0.07802806
1978-08-01,-0.061515402,0.34676552,-0.8631927,-0.013140297,0.21152464,-0.2773427
1978-09-01,0.007907486,0.012210053,0.23315386,-0.13791552,0.24141021,0.3024605
1978-10-01,0.22257185,0.16070756,-0.2624581,-0.4190956,0.36141768,0.40060607
1978-11-01,-0.019419814,-0.09302898,-0.40676922,-0.4070018,0.21547838,0.04849135
1978-12-01,-0.17187105,0.08709838,0.18268566,-0.19850059,0.30536762,-0.008140033
1979-01-01,-0.17147994,-0.22576456,-0.13385253,0.08492193,0.3895108,-0.07257781
1979-02-01,-0.0844758,-0.009369677,0.24792461,-0.32258454,0.14723775,0.020077873
1979-03-01,-0.023052376,-0.14307345,0.10351257,-0.040750645,0.20524053,0.045063674
1979-04-01,-0.09295311,0.04521241,-0.39426994,0.19245017,0.061572157,-0.073321424
1979-05-01,0.36497116,0.1600281,-0.41077852,-0.18070087,0.3472729,-0.20568666
1979-06-01,-0.18397284,0.2730591,-0.4252048,0.41568643,0.071685456,0.112138666
1979-07-01,0.09518404,0.1398015,-0.47696114,-0.018441964,0.22442603,0.32496417
1979-08-01,0.31797403,0.13533977,-0.2644331,-0.068562195,0.23007765,0.080014065
1979-09-01,0.26294583,0.15006354,-0.3063736,-0.3399854,0.34905767,-0.034652937
1979-10-01,-0.11303101,0.071388006,0.088640094,-0.08700409,0.011303103,0.0041642906
1979-11-01,0.12775478,0.0065438985,-0.017400837,-0.13340636,-0.21773343,0.4900489
1979-12-01,0.063803,-0.18397284,0.2641356,-0.174157,-0.19126034,0.39709577
1980-01-01,-0.28956157,-0.06993134,0.17368302,0.04796834,-0.062116276,0.36811644
1980-02-01,0.1325866,0.055379152,0.07586,0.16883221,0.053088535,0.036784697
1980-03-01,0.09984414,0.14579135,-0.093107045,-0.13555093,0.020211387,-0.007815075
1980-04-01,-0.5431469,0.12450205,-0.16546373,-0.045947075,0.05510967,0.12517576
1980-05-01,-0.16452055,0.2705629,-0.21666583,0.118169144,-0.11318369,0.13582042
1980-06-01,0.14026693,0.21302786,-0.44640177,0.08003702,0.2450966,0.22892745
1980-07-01,0.11385739,0.35706753,-0.38576767,-0.18540569,0.1944334,0.08758259
1980-08-01,-0.11965132,0.18473193,-0.4720029,0.45596853,0.2767611,0.12140296
1980-09-01,0.313411,0.26665536,-0.33267912,-0.12140298,0.26032242,-0.03166448
1980-10-01,-0.10146103,0.080171764,-0.1234241,0.16761956,0.050258923,-0.025735814
1980-11-01,-0.23337397,-0.097823024,-0.14794722,-0.25614542,0.11614802,-0.37997374
1980-12-01,0.06225102,0.10900664,0.15778343,0.16452055,-0.096879825,-0.059690904
1981-01-01,0.123018645,-0.29704842,-0.019868946,0.33396807,0.16980238,-0.0343832
1981-02-01,-0.06904831,-0.022546386,-0.10864534,0.23420043,-0.11879115,-0.07186661
1981-03-01,-0.48967895,0.036778785,-0.10653162,-0.10329056,0.1531744,0.033255864
1981-04-01,-0.041992567,-0.20728569,-0.14894691,-0.050729323,0.0901855,0.23420039
1981-05-01,-0.23307315,-0.10526333,-0.31409913,0.015923405,0.06256614,0.28239328
1981-06-01,0.22659102,0.17867999,-0.17177519,0.063129805,0.2935256,-0.28154784
1981-07-01,-0.3297406,0.30240315,0.026210165,-0.21249953,0.17980734,-0.027901124
1981-08-01,0.21616325,0.36750585,-0.27154285,0.14697418,0.3886431,-0.28140697
1981-09-01,0.04227438,0.35609174,-0.6101612,0.11808662,0.39033404,-0.09497662
1981-10-01,-0.041428946,0.22334996,-0.08187151,-0.041006185,0.31015354,0.16557494
1981-11-01,-0.060734272,-0.0066230297,-0.056084108,-0.0700346,0.25914234,-0.050729323
1981-12-01,-0.30296683,-0.013809633,-0.06665268,0.20672202,-0.089199066,0.3911795
1982-01-01,-0.17603907,-0.06280458,-0.24829097,-0.17949872,0.42725745,0.07358251
1982-02-01,-0.061340906,0.053623438,0.03645859,0.4054355,-0.15794289,0.09633584
1982-03-01,-0.0037256717,0.017963171,-0.56989837,0.14916086,0.19067578,-0.027676582
