,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,-0.006843567,-0.18901253,0.07202034,-0.007821274,0.07299767,0.085055545
1965-02-01,-0.06419869,-0.31317407,-0.1916193,0.14012985,0.28123704,0.075278856
1965-03-01,-0.24832305,0.097113416,-0.18738289,0.10754166,0.32066917,0.023789596
1965-04-01,-0.24832287,0.046601105,0.16587448,0.10004616,0.23854657,-0.41941184
1965-05-01,-0.23887233,0.019552995,0.18868637,-0.14762497,-0.26755008,-0.37704659
1965-06-01,-0.23659134,0.08440399,0.06224365,0.17565079,0.1072155,-0.12839814
1965-07-01,-0.07625675,0.175325,0.47122687,0.12807198,0.091573335,-0.13980408
1965-08-01,-0.10786724,-0.06094017,0.23333244,0.26787606,0.42201883,-0.016945649
1965-09-01,-0.0984169,0.06550255,0.015968133,0.21345349,0.22420768,-0.17402153
1965-10-01,-0.049534224,-0.103630826,0.051815413,-0.093528554,0.09026966,-0.05507431
1965-11-01,-0.27830428,-0.3366371,-0.0032588958,-0.01108017,0.19650765,-0.21312752
1965-12-01,0.022159958,-0.1818428,-0.248975,0.25940284,0.27439365,-0.014664841
1966-01-01,0.18085441,-0.19989204,0.121773526,-0.00853386,-0.2336998,0.04135704
1966-02-01,0.3252758,-0.12374268,0.4309658,0.092889406,-0.19496879,0.011816407
1966-03-01,0.2612709,0.04923477,0.043982696,0.1079876,-0.073195264,0.010503387
1966-04-01,0.23107414,-0.089278795,0.30952072,0.2195858,-0.27505666,-0.119147494
1966-05-01,-0.52746564,-0.03905945,-0.10240803,-0.022319604,0.12242985,-0.2025177
1966-06-01,0.1368719,-0.014442444,0.14835986,0.025930023,-0.0062362673,-0.033807375
1966-07-01,0.23173027,-0.021334838,0.32593232,0.34858036,-0.12013245,-0.042669676
1966-08-01,0.17954178,0.017724609,0.26520976,0.076805875,0.11619339,-0.060066223
1966-09-01,0.29803276,-0.0062362673,0.032494735,0.45230103,-0.13293305,-0.031510163
1966-10-01,0.24124908,0.07024117,0.14310837,-0.20218964,0.039387513,-0.052516937
1966-11-01,0.23205833,-0.08435516,0.10831604,-0.21466255,-0.05842476,-0.10930061
1966-12-01,0.15229873,-0.03216667,-0.3193676,0.22286835,-0.14606209,0.05973778
1967-01-01,0.20213088,0.07379875,-0.048002243,-0.15445518,-0.21094742,-0.0045719147
1967-02-01,0.020898819,-0.1747013,-0.017633438,0.34091187,-0.08522797,0.069554135
1967-03-01,-0.13518906,-0.12571946,0.3187069,0.20702896,0.03787918,-0.4398552
1967-04-01,-0.14988366,-0.089472964,-0.013388443,0.1312706,-0.2142128,-0.10580025
1967-05-01,0.25339812,0.038858794,-0.03951187,-0.08130951,-0.15347576,-0.171109
1967-06-01,-0.08228912,0.07379913,0.267766,0.4493248,-0.14367943,-0.30988997
1967-07-01,-0.14400597,-0.03951187,0.18025227,0.4137314,0.22270317,-0.1064537
1967-08-01,0.15935345,-0.035593413,-0.16947651,0.3249113,0.31054345,-0.054532625
1967-09-01,0.07053375,0.15935364,0.28376675,-0.058778,-0.07183953,-0.035919953
1967-10-01,-0.014041519,-0.109392166,0.35560647,0.18972206,-0.21062107,-0.12767868
1967-11-01,-0.23968334,0.046369553,-0.1675171,-0.013714599,0.066941455,-0.047022246
1967-12-01,0.0933918,-0.036899567,-0.179599,0.45944747,0.0097963335,0.12082138
1968-01-01,0.24907455,-0.011305237,0.027715301,0.18525581,0.3763466,0.07804108
1968-02-01,-0.054336928,-0.08205261,0.25235635,0.1101326,-0.37233543,-0.027715301
1968-03-01,0.23631057,0.043761443,0.20895997,0.18379745,0.1199791,0.022610474
1968-04-01,-0.12216683,-0.19801979,-0.31581038,0.102838896,0.42958945,-0.21953544
1968-05-01,-0.38473433,0.15790482,0.16702232,0.08168755,0.027715683,-0.22464065
1968-06-01,0.078770444,0.053971864,-0.35738334,-0.2676731,0.074394226,-0.1549881
1968-07-01,0.10429764,0.18124466,0.0065641403,0.24105148,-0.03318558,-0.036467742
1968-08-01,-0.18707924,0.007293701,0.1126854,0.3559246,-0.1848915,-0.005470276
1968-09-01,-0.2129715,0.020786285,0.20640755,0.05579567,0.3829113,-0.03026886
1968-10-01,0.025891876,0.09007569,-0.07111206,-0.2330288,0.31544572,-0.041208647
1968-11-01,-0.17249222,-0.05433731,0.05360756,-0.17869186,0.13565978,0.006929016
1968-12-01,0.06855927,0.08569946,0.2603794,0.009481812,0.30414087,0.1378479
1969-01-01,0.030519104,-0.34566003,0.098522946,0.0945427,0.051749803,-0.03449936
1969-02-01,-0.000994873,-0.06402359,-0.033172607,-0.01724968,0.004644394,-0.017913055
1969-03-01,0.014264298,-0.08160515,0.022889327,0.17946473,-0.24780063,0.031846236
1969-04-01,0.057720564,-0.12672004,-0.20699807,-0.3576025,0.18344574,-0.48133698
1969-05-01,-0.28727645,-0.06734085,0.20567131,0.27334365,0.02288971,-0.1943924
1969-06-01,-0.034167863,0.16918106,0.15060425,-0.35660726,-0.10250397,-0.14396973
1969-07-01,-0.33371812,-0.04146576,0.17747422,0.41996747,0.16387329,-0.06535034
1969-08-01,-0.0826004,0.12373428,-0.08757629,0.34964103,0.095537566,-0.008624268
1969-09-01,0.08326378,0.1920704,-0.10548935,0.29523772,0.23652191,0.044783782
1969-10-01,-0.11809502,0.019571686,0.21230583,-0.11179237,0.34665546,-0.36257857
1969-11-01,0.41864052,-0.14960861,0.23585816,0.33736706,0.063028336,-0.116104506
1969-12-01,-0.15591201,-0.073312,-0.095869444,0.32144433,-0.059379198,-0.08558579
1970-01-01,0.3434433,-0.1460968,0.31548843,-0.017971039,-0.26789933,-0.06256523
1970-02-01,-0.01663971,0.010316467,-0.24992828,0.08120155,0.25658417,-0.092516705
1970-03-01,-0.15641327,-0.029285813,-0.051916122,-0.050917435,0.26889762,0.035276033
1970-04-01,-0.15441628,-0.15441665,-0.008985519,0.28919792,0.15241948,-0.24427108
1970-05-01,-0.0043266295,-0.039269257,-0.057240486,-0.04392891,0.12546349,-0.1810402
1970-06-01,-0.07654266,0.1624031,0.2392788,0.4778921,-0.0029953003,-0.12945709
