,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-29.384127956354916,-3.3716948524898984,-40.686353265539346,-14.343926548734405,-46.63457328774663,-25.420553366819906
1965-02-01,-32.34643821619825,3.1867667222306073,-39.91434835683301,-13.075908610074805,-37.369584762170874,-31.27145158944403
1965-03-01,-28.31823537247543,7.168531088499864,-36.22385312277594,-12.41722245286548,-33.99871481145049,-26.071687858934087
1965-04-01,-30.786211494298296,9.140383606548578,-42.22021619998748,-10.793789860300821,-47.07683444744542,-22.800797525241467
1965-05-01,-34.03209738194848,3.259638129635407,-30.653858429588283,-12.296253692688142,-46.671662762386724,-22.351824772177405
1965-06-01,-29.468865582872372,-0.7971513216852777,-32.517710605685565,-11.634835393527664,-50.482336673381496,-24.757964111522707
1965-07-01,-30.208057282258675,-3.7186156966064683,-44.2035907507826,-8.774266462991262,-62.31562512285912,-30.743821150241295
1965-08-01,-36.94825400890407,-4.730785187343374,-31.34954865044736,-12.05968504189521,-55.725496449792324,-20.68468651276094
1965-09-01,-33.35739811275906,-10.590637720462198,-20.778077586667038,-18.717548785924937,-60.979875870048076,-23.247030322767014
1965-10-01,-39.84280609361453,-18.301279830472232,-32.80356037245063,-23.90131720656066,-52.83951187983656,-32.67998494508711
1965-11-01,-32.13982341837985,-23.97751178894986,-40.03896172596349,-25.372120769450557,-54.0502607094751,-35.60597404640948
1965-12-01,-33.750922347248995,-31.460561069871915,-39.95734651625596,-28.359316009781054,-39.74558007939902,-25.063363080557213
1966-01-01,-36.53051493670498,-35.119500744164775,-29.928694788300472,-30.93530039226848,-33.23120403984283,-26.207666126900378
1966-02-01,-34.40417939888009,-29.881285943797337,-28.094054780366264,-29.56919873502341,-38.382195455149315,-23.80566544072013
1966-03-01,-37.38045512055575,-30.75429196713706,-24.774425905526346,-27.790585667125477,-34.891175450412526,-21.674463545632452
1966-04-01,-32.5207722775799,-24.719317343785654,-29.57208853607691,-23.978336452459363,-47.075123314351366,-22.1295279821412
1966-05-01,-33.03460648291132,-14.986693091949338,-24.967472283274848,-21.777180947029763,-53.51544878201937,-13.309065324626046
1966-06-01,-33.835570144915934,4.944828354861157,-28.089026853927898,-9.509917889062862,-50.685128607334555,-21.36355893303465
1966-07-01,-28.505881652682,5.379385184835919,-26.13874327810521,-3.610558321566194,-52.38383437721854,-26.168253039468535
