,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6
1965-01-01,8.44560718536377,-1.6674864292144775,3.996523141860962,0.15526914596557617,-0.3318784236907959,5.555100440979004
1965-02-01,11.080765724182129,-1.1310358047485352,2.2606000900268555,-3.7021737098693848,-3.0487191677093506,4.420385360717773
1965-03-01,4.053920745849609,1.0081450939178467,4.212133407592773,2.3076958656311035,-1.5924274921417236,6.575019836425781
1965-04-01,1.7123750448226929,5.894336700439453,2.505645275115967,-10.429519653320312,-2.3312435150146484,5.772918701171875
1965-05-01,2.0479328632354736,2.769087553024292,2.3739242553710938,-1.0066734552383423,-2.5240423679351807,1.927985668182373
1965-06-01,-1.7499045133590698,4.917099952697754,3.199573040008545,-3.352634906768799,-5.063538074493408,0.8720088005065918
1965-07-01,-1.100865125656128,5.471946716308594,3.2761037349700928,-7.448500633239746,-4.212133407592773,-0.9065947532653809
1965-08-01,3.55867862701416,0.6968710422515869,1.638787865638733,-1.0714302062988281,-4.457179069519043,1.233322024345398
1965-09-01,5.884771347045898,5.58012056350708,0.8668577671051025,-2.457077741622925,-5.903168201446533,2.098708152770996
1965-10-01,5.504324913024902,1.6682225465774536,1.4894057512283325,-5.283563137054443,-4.027429580688477,0.6291708946228027
1965-11-01,3.507903575897217,5.051764011383057,1.2090383768081665,-0.7984215021133423,-3.0627009868621826,-0.7763454914093018
1965-12-01,2.8515052795410156,2.701387643814087,2.0773677825927734,1.3959498405456543,2.198786735534668,-0.02134031057357788
1966-01-01,6.097708702087402,-1.3142986297607422,2.4557199478149414,2.773263692855835,-0.14611363410949707,3.4278812408447266
1966-02-01,1.9732561111450195,1.5016422271728516,3.239814281463623,0.0679934024810791,-1.3649320602416992,1.8835625648498535
1966-03-01,-0.40506720542907715,0.4094071388244629,4.840552806854248,-4.679973125457764,-0.8860845565795898,0.06654667854309082
1966-04-01,3.512511730194092,8.288688659667969,1.6499255895614624,-3.8524787425994873,2.9092507362365723,0.9265913963317871
1966-05-01,-1.3077881336212158,1.9320261478424072,1.622438907623291,-2.7812206745147705,-3.6918983459472656,3.77291202545166
1966-06-01,1.1240615844726562,4.258269309997559,0.6372575759887695,-1.7692756652832031,-5.561717987060547,1.9747025966644287
1966-07-01,0.22134041786193848,7.236236572265625,1.2701749801635742,-6.053585052490234,-4.828255653381348,-2.1012864112854004
1966-08-01,3.142887592315674,3.223177671432495,0.12658357620239258,0.11500978469848633,-4.306732654571533,0.5634775161743164
1966-09-01,4.867316722869873,0.2314668893814087,0.2806534767150879,-3.074894428253174,-2.7132272720336914,0.7580544948577881
1966-10-01,9.10533332824707,0.6466608047485352,-0.36600732803344727,-3.3266146183013916,-1.5595085620880127,0.6162807941436768
1966-11-01,8.800808906555176,-0.20470380783081055,-0.9128478765487671,-4.467313289642334,-5.303487777709961,0.8303877115249634
1966-12-01,7.516166687011719,6.507115364074707,-1.5624022483825684,-0.20108699798583984,-2.2473995685577393,-1.6860921382904053
1967-01-01,9.835981369018555,-4.706084251403809,2.8734424114227295,-2.831810474395752,-3.7285640239715576,8.656963348388672
1967-02-01,10.076614379882812,-5.0624542236328125,2.4013352394104004,9.173200607299805,-0.7252298593521118,6.6278181076049805
1967-03-01,4.041636943817139,-4.058290004730225,0.9192351698875427,1.2814338207244873,-3.5395548343658447,9.169869422912598
1967-04-01,7.6103339195251465,6.899258613586426,2.0358059406280518,-6.254795551300049,-5.013328552246094,3.1756911277770996
1967-05-01,6.542056083679199,7.388018608093262,2.413825035095215,-3.6153249740600586,-0.5462120771408081,-0.6477943062782288
1967-06-01,3.676940441131592,3.7044172286987305,3.454625368118286,0.601999044418335,-5.493762016296387,0.3805167078971863
1967-07-01,2.40799617767334,7.178193092346191,3.2289798259735107,-1.9483788013458252,-2.4038331508636475,-2.6311440467834473
1967-08-01,0.5087434649467468,4.476275444030762,4.182353496551514,-0.1781851053237915,0.05745220184326172,0.7735230922698975
1967-09-01,9.199844360351562,4.027482032775879,3.881769895553589,-6.2856035232543945,-3.7052505016326904,1.0091602802276611
1967-10-01,8.835981369018555,4.239805698394775,3.414659023284912,-6.164870262145996,0.15903431177139282,4.7277326583862305
1967-11-01,9.879279136657715,4.169031143188477,1.981684684753418,-6.174862384796143,-3.9617035388946533,3.4937596321105957
1967-12-01,6.913414001464844,6.218159198760986,3.23980450630188,-2.929229259490967,4.681105136871338,0.7643640637397766
1968-01-01,9.14153003692627,-1.0121865272521973,2.9686083793640137,1.1162363290786743,1.3123031854629517,4.798330307006836
1968-02-01,7.895761966705322,1.5232343673706055,2.8461549282073975,3.4272775650024414,2.9834723472595215,8.174644470214844
1968-03-01,5.5705647468566895,2.3004236221313477,1.1452569961547852,-0.8224899768829346,-2.013047695159912,5.191171646118164
1968-04-01,7.3103928565979,5.427584648132324,-0.037514686584472656,-5.401394844055176,1.151627540588379,3.910012722015381
1968-05-01,1.4878432750701904,1.473686695098877,0.6851725578308105,3.912843704223633,-4.419644355773926,1.086507797241211
1968-06-01,5.207451820373535,5.0425286293029785,1.6421488523483276,4.605802059173584,-7.3011908531188965,0.27251172065734863
1968-07-01,3.754291534423828,1.5826915502548218,3.9439878463745117,-4.937770843505859,-3.07761287689209,3.8937325477600098
1968-08-01,3.606356620788574,3.4166600704193115,1.6350706815719604,-1.5975557565689087,-5.247089385986328,0.5421921014785767
1968-09-01,4.33682918548584,-0.3595738410949707,2.014463424682617,-1.4545754194259644,0.6759705543518066,1.7554001808166504
1968-10-01,6.043390274047852,1.961376667022705,1.990397334098816,-2.4455270767211914,-2.9629459381103516,0.8904409408569336
1968-11-01,4.9406023025512695,3.0372672080993652,0.6271309852600098,-7.0378804206848145,-1.1148207187652588,0.24773800373077393
1968-12-01,7.490887641906738,2.0512702465057373,1.0581949949264526,-2.2119460105895996,-0.10829687118530273,0.9343259334564209
1969-01-01,5.893057823181152,6.305663108825684,2.1084489822387695,1.2022323608398438,0.9766244888305664,-0.3808078169822693
1969-02-01,9.125003814697266,-0.11734628677368164,-1.9744471311569214,1.110626459121704,-1.6890302896499634,6.862111568450928
1969-03-01,8.677573204040527,2.9571280479431152,1.5058186054229736,-0.050723910331726074,-1.2415999174118042,4.2751922607421875
1969-04-01,1.5777406692504883,4.927789688110352,0.8766907453536987,-9.080336570739746,-4.592406272888184,5.444113254547119
1969-05-01,2.3696391582489014,6.930248260498047,3.0139083862304688,-1.6481481790542603,-8.583696365356445,2.04561185836792
1969-06-01,4.622689247131348,-0.4822554588317871,3.6150248050689697,-0.3346261978149414,-6.204971790313721,-0.2059239149093628
1969-07-01,4.2161407470703125,5.067848205566406,3.3250656127929688,-3.2205896377563477,-3.435598850250244,-0.9652682542800903
1969-08-01,1.8707278966903687,3.3197662830352783,0.8978887796401978,-2.97151255607605,-6.043715476989746,2.873849868774414
1969-09-01,0.9523981213569641,0.44440174102783203,1.110626220703125,-4.742306709289551,-5.956652641296387,1.9865602254867554
1969-10-01,3.6725621223449707,-0.7616157531738281,1.699629306793213,-1.9638482332229614,-2.9995241165161133,2.6648976802825928
1969-11-01,6.580480575561523,1.382415771484375,1.1878478527069092,-4.955801010131836,-2.315886974334717,1.01220703125
1969-12-01,7.809210777282715,3.369732618331909,1.1825485229492188,-1.323364019393921,1.4452528953552246,3.48707914352417
1970-01-01,5.990321159362793,-0.1519189476966858,1.4386461973190308,-2.8576478958129883,5.535874366760254,4.767111778259277
1970-02-01,14.641845703125,0.46623408794403076,4.352609157562256,-2.979444980621338,3.819582939147949,8.081826210021973
1970-03-01,6.505667209625244,3.6388516426086426,3.105825901031494,-2.3252766132354736,2.3737337589263916,4.268136978149414
1970-04-01,8.285476684570312,4.920995712280273,1.3214330673217773,-3.398531913757324,-0.11721330881118774,5.514920234680176
1970-05-01,6.460484504699707,3.5484862327575684,1.8308851718902588,-0.34050798416137695,-2.4713025093078613,2.9342617988586426
1970-06-01,1.5951486825942993,5.2569193840026855,4.033710479736328,-1.5977683067321777,-3.753445625305176,3.3468005657196045
1970-07-01,1.1171280145645142,4.97403621673584,1.7732609510421753,-3.4921715259552,-7.480699062347412,1.1623109579086304
1970-08-01,6.692291736602783,1.44126558303833,3.5000290870666504,-3.446333885192871,-5.031005859375,-0.744533896446228
1970-09-01,7.301276683807373,-5.426519393920898,0.8172192573547363,1.4851387739181519,-2.6539978981018066,2.027332305908203
1970-10-01,6.0315752029418945,2.94473934173584,0.9625899791717529,-1.6167582273483276,1.6272351741790771,4.3074259757995605
1970-11-01,8.057598114013672,5.008087158203125,0.552016019821167,0.18924391269683838,-2.838658094406128,4.260933876037598
1970-12-01,13.366904258728027,0.5880311131477356,-0.41581273078918457,-0.8551989793777466,-0.06286299228668213,7.394262790679932
1971-01-01,3.4247660636901855,-1.370482325553894,2.532945156097412,-2.3904266357421875,-0.44051218032836914,7.636984348297119
1971-02-01,8.814562797546387,-4.832677841186523,-0.55999755859375,2.0218935012817383,-1.394235610961914,4.7772536277771
1971-03-01,3.100860595703125,-3.7789034843444824,5.068769454956055,-1.3337730169296265,-3.0886240005493164,8.238729476928711
1971-04-01,4.844914436340332,1.4237468242645264,1.9715080261230469,-4.063220977783203,-5.201210975646973,6.710612773895264
1971-05-01,10.301651954650879,5.556068420410156,2.652430534362793,-3.053354263305664,-1.7606093883514404,4.6340155601501465
1971-06-01,1.3064208030700684,4.729747772216797,1.8253899812698364,-0.4189184308052063,-2.7344865798950195,3.1390092372894287
