,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6
1965-01-01,-2.29413361284116,4.123688708600552,-1.346427665174165,-4.7223657227485205,2.2732895131433986,-0.02806909094682188
1965-02-01,-2.7429562360728523,2.9576505832366164,-2.012703395527372,-6.582362396223651,2.969982492413437,0.1993006535332178
1965-03-01,-3.9077688448820287,3.9828174771371923,-1.1352354290976534,-1.1829745037147392,2.1487504506089303,0.585174136644226
1965-04-01,4.8439399979419155,0.5107593364704707,-2.1003158351598783,-9.1481048302299,1.9626136412777335,-1.1988789596344056
1965-05-01,1.766352302238998,0.8995993242587657,-1.2642794835986544,-4.001221987735547,1.2261942020922614,-0.8151818019727972
1965-06-01,5.346854606733105,-3.009655547390899,0.6089516466987407,-6.193412575724134,0.3314493852532578,-0.26440631231415096
1965-07-01,7.590432121558019,-1.072563200294295,1.8673321587863696,-6.698689519045968,-1.2546132430520733,0.5857737746980206
1965-08-01,-0.9521994037097021,1.090955901802815,0.05057471822408685,-2.9160115324141853,-1.0318153940135373,0.22638401217741236
1965-09-01,5.908212617496401,0.8211360021227918,0.7168691459716406,-4.515088262016388,-1.2262948945067358,-0.13662026016794562
1965-10-01,1.51664169894494,4.294528677392863,-2.3449629770511455,-3.7668622510882614,-1.4386541640590926,-0.30956672789566947
1965-11-01,5.323015565314105,2.702697262323368,-1.9120218776125877,-5.256127382451523,-2.71285029824178,1.7249637699458982
1965-12-01,2.6852548226336195,1.3293487149579175,-2.568416783162501,-1.3513171820785033,1.1622375547266928,-0.1730994603639302
1966-01-01,-1.0974637960757327,2.5994564750983153,-2.2375610042170937,-2.7079447741159406,1.421387809749276,0.8380228115222643
1966-02-01,-0.4239860085229794,-1.2701462471225768,1.1245595527364285,-1.0913382263062323,1.7826149059622962,1.3546349669358966
1966-03-01,-0.3380719149392182,-0.1427472876496188,-1.2368347124970942,-3.9934172136712265,2.1453171759416123,-0.05654101028571299
1966-04-01,6.081074926635994,0.1774819905769352,0.12450302853862676,-5.84949747010791,0.28479610073474715,0.0987601399328955
1966-05-01,0.5476703336687894,1.0852474642436745,-0.4398172229241228,-5.272156202756479,-0.29208806077917454,-2.022700684998349
1966-06-01,1.3932326030561892,0.4382475741571867,-1.8245420340035914,-1.492816001494939,-1.322622722871109,-0.36256619500428744
1966-07-01,5.436904091964527,-0.1486883980854177,-0.441144164888788,-4.339651201316635,-0.48375687540159834,0.0766420123864372
1966-08-01,3.2151260988719836,1.131476841355362,-1.4010228597159602,-5.017312610349731,-0.15860008242515639,-0.9593563112481356
1966-09-01,-1.4412903811551092,1.1579994273210383,0.9942409652819324,0.34487685574674476,0.4578773040024755,-1.6290228799826671
1966-10-01,-0.732008345438718,1.9983893506316972,-1.9267605043079095,-1.1681307400667647,1.9264469375563553,-1.2062351726699334
1966-11-01,-0.3695886635027298,4.005664786409408,-2.9485528702320436,-2.831079082305875,1.5731513343988228,-1.8259839151156845
1966-12-01,5.46340362593666,2.9395853941454098,-4.56718636435461,-2.787395127781316,0.19524278237810358,0.46537582020632595
1967-01-01,-5.955703490971754,4.421274857329775,-1.7859156044006874,-2.8043954062882066,4.295340800495998,0.41089389735924764
1967-02-01,-7.45796976805331,3.5121125972382976,-3.635043709380674,-2.885256802709165,3.3731472634870228,2.8075189614458944
1967-03-01,-4.689172187885782,0.5201711436320468,0.6607161068256651,-0.07888040969929844,4.100972837746578,0.37792077729527057
1967-04-01,1.8591701542308228,2.5567583115660293,-4.105335871156473,-7.566279602736588,3.581455332346246,-1.6021225506703665
1967-05-01,3.765175433763745,1.1193010268683836,-2.478880011013116,-6.8984093244620555,0.28683514971992913,-0.6713398019872596
1967-06-01,3.1565648999257436,-3.2015890223082764,1.109659244957623,-8.107467060824863,2.4576766347024264,-0.15257113330104477
1967-07-01,8.265231058157184,-1.6651981552267887,0.7753951756741896,-1.2089098158886213,0.36521743338393975,0.25890292028202155
1967-08-01,3.99232665078129,-1.4513192772049401,0.6022477653449123,1.42460796441961,0.14903231824606825,2.824117735174171
1967-09-01,1.9753894943075196,0.5747496077633358,-2.9240487101544055,-3.6000519670430444,1.2100749076193105,0.13295051202337876
1967-10-01,1.8613529691822563,1.973491421233164,0.8971488636101672,-3.7634768814879282,1.0820610217658535,0.19731566246381504
1967-11-01,0.43932557539912603,1.469881283480479,-0.9671420624778886,-6.48925826138886,1.7603872616535277,-0.46417929860898993
1967-12-01,4.702641213094391,1.4631949024293867,-2.5259722084978207,-4.628953736061183,1.1150178920546652,1.1211909127273796
1968-01-01,-0.8675376100962687,6.910999731296839,-1.5622033169313798,1.7146607963747214,1.3021190882259208,1.433283045710345
1968-02-01,2.7084700816693164,4.805392208590313,-5.531511957201605,-1.3026982289836804,2.2465096565749123,2.5171827724353646
1968-03-01,2.8361366760838753,0.407742034783161,-3.241227557161377,-2.6643023987733065,1.8204844069242012,3.285997641034533
1968-04-01,2.6118349292507235,2.9624055244071283,-1.2070050493675013,-2.154690824332513,2.156244744065986,-1.9645524912894614
1968-05-01,-1.4798871800848725,0.07671683612821989,-0.10891082841772938,3.674543597880605,0.22611314828372306,-0.322052831713278
1968-06-01,3.225742953050909,-0.37501056610239225,-4.190417882645787,-0.9331864438381223,-1.3547776797682172,4.956125937002515
1968-07-01,1.8359237170265659,0.2779237633756477,-3.3736434670742304,0.9861607328228901,2.923488146327661,1.3346042984523219
1968-08-01,2.190037698856573,-0.4111321901587442,-0.729026797815222,-0.5519601008876698,1.9017080352309217,-1.0148636988305049
1968-09-01,-0.28310874608505343,1.0462202136531176,1.9831182049773273,-1.6977842665206737,-0.2549169368728372,-1.0136619345786608
1968-10-01,1.3678016834670672,0.5627629648868353,-3.459314896489126,-4.065056122007322,0.43758961377134775,0.6171081878776523
1968-11-01,3.000710616581598,1.580954199097731,-1.091977287317058,-1.615732225258795,0.8881066551932904,-1.560598078381502
1968-12-01,3.4589763326419236,1.3904664913349538,-2.2454708508823225,-3.9837666688621742,0.8478515831295605,-0.379561517379561
1969-01-01,4.318491223226163,5.105318364333691,-4.233752248522209,-3.3912366667988105,0.7541359600685406,-0.014004205525416834
1969-02-01,-1.7419656187257258,2.3252807063650227,-4.602942869358229,-3.4056579366807447,3.0581934709552945,1.469786802895538
1969-03-01,0.7675101037380034,2.313952293698432,-3.485399356882793,-3.590337927982766,2.701565277937861,-0.2840612115495972
1969-04-01,1.639274581570572,0.7496877390834418,-0.771364894516244,-3.5295460586723983,2.5076217026039216,-1.7246087331464874
1969-05-01,8.363195460011532,-3.150614516344787,-0.3578794393524604,-9.926280320931879,-0.2570839842273601,0.7935891141243643
1969-06-01,-1.0112402266707974,0.7765307547784205,-0.21972759251791454,-7.998607729993941,0.5646044422932898,0.1320548660639501
