,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,0.03173028854953666,0.025537630925889346,-0.008505952887629207,0.03510490284267678,-0.01213323438958246,-0.05398472357127402
1965-02-01,-0.03659309699170051,0.020250064195016484,-0.00684601377303663,-0.0730448772749269,0.021975299305453593,-0.009357283771451976
1965-03-01,0.05329258490218631,0.005875525315680984,0.1169104129076004,-0.08370859256709914,-0.027041509747505188,0.046573708661728434
1965-04-01,-0.08484835045472268,0.01253952614324089,-0.13260818821819204,0.053295932979468844,-0.10272471272215551,0.14941003173589706
1965-05-01,0.03795482578777498,-0.0054031755301640234,-0.04914869603357817,0.07006176354655301,-0.04365740305915171,0.11515655658311315
1965-06-01,0.1291524288394759,-0.007216745117621973,0.01282453242885439,-0.07435186171388052,-0.18478520974820975,0.12905939171711606
1965-07-01,0.056442628133921854,-0.004763149676699807,0.08250184749302111,0.07921542568379138,-0.1335457119406486,-0.2710682443446583
1965-08-01,0.1743947636456259,0.010348464931967189,-0.018906274712399432,-0.1108262194208352,-0.09196174844187133,-0.05196276017361217
1965-09-01,0.1381609048093519,-0.005824705035784388,-0.12860481480234548,-0.09621608867702715,-0.2081368194550884,-0.1217832478384177
1965-10-01,-0.060515794076866684,-0.0025497796635586514,-0.2219957936751215,0.0003698793189398137,0.016493884352396945,-0.1429918222129345
1965-11-01,0.023842645027945118,0.018603114778941506,-0.19889771938323975,-0.07208811051874275,-0.01892054035347335,-0.06638532504439354
1965-12-01,-0.05404178894335224,0.020331716124257708,-0.0556147853402715,-0.050311095743294225,-0.019849741793408687,-0.091310642245743
1966-01-01,-0.0019674099260760893,0.021104368420384077,0.017816882188382902,0.02000743231500488,-0.020642477866946434,-0.027569949937363468
1966-02-01,0.02130687296871216,0.016610308936088797,-0.03345526117635401,0.08761996784842159,-0.08793739335877555,-0.20593065354559156
1966-03-01,-0.07656186578735229,0.020983754310600195,0.03607824787889656,0.005428753344409437,-0.052010952209939766,-0.012324154118282927
1966-04-01,0.09916380438352784,0.004103058356864071,-0.025238143280148506,-0.017597417470561455,-0.05930085495418432,0.052489040212498776
1966-05-01,-0.04277359544029159,0.01256008177368772,0.21706892079428622,-0.14513160090848626,-0.06553994453683192,0.08138218998081155
1966-06-01,-0.06752295397041787,-0.00561597096977882,-0.18261012278105082,0.1421203455293035,0.05755098346544772,-0.1740958748592271
1966-07-01,-0.06497196257940584,0.011513331561412626,0.028862314004647106,-0.0662443418818784,-0.08971878156370046,-0.06578503590491083
1966-08-01,0.10686862853265577,0.00687083090025582,-0.025891811635933425,0.029693386820425473,-0.0860541298681376,-0.03355253850006395
1966-09-01,0.06316590213006543,0.008267294453505223,0.014043005036288187,0.036788707127772186,-0.09191128976491034,-0.0919892970058653
1966-10-01,-0.13122645116621448,0.013560808488261257,-0.1160818299180583,-0.08702140795179161,0.012498133226620908,-0.10086546341578166
1966-11-01,-0.051169186049411376,0.02585215159483905,-0.19332139115584523,-0.0894135559897825,0.027959246416481173,-0.08679949678480625
1966-12-01,0.0014463018986486619,0.031022349761310714,-0.1810127771214435,0.00026509574620075616,0.02329175037388899,-0.01944591575819585
1967-01-01,0.021777329440679283,0.015963574202315322,-0.06654999267898108,0.015129339712930014,-0.007711422667667574,-0.06953266759713492
1967-02-01,-0.010637015915445743,0.01777152927000148,-0.06218847181451948,0.010707590684115168,-0.045189440098344066,-0.017347622714522812
1967-03-01,0.08666689898217877,0.01416410876906697,0.053357372158452085,0.02289719834744212,-0.1339846119588735,-0.043884183590610824
1967-04-01,-0.0005568422737621492,-0.0019218131423623431,0.020367084806294816,-0.05841451775596803,0.035163250808813135,-0.03152191121545103
1967-05-01,-0.06582796378361602,0.01960853455181286,-0.20383825819743306,-0.029857797795031445,0.040240220877589016,0.05921301328473621
1967-06-01,-0.17033221740876475,-0.0026006497213659162,-0.05121733012952302,0.06265778498477247,-0.22124801667369143,0.10006020052565469
1967-07-01,-0.0004183442797511816,0.0033342801667388205,0.05391972923749371,0.07409127990165389,-0.16863327853533686,-0.10665747233563
1967-08-01,0.18359116849399382,-0.00018730954022951496,0.025227548260437816,-0.17151471721120629,-0.0630597602956149,0.1165656890306208
1967-09-01,0.059118491762708274,-0.011698249030502627,-0.2942417601221486,-0.17177995788045677,-0.10079500474491898,-0.13396470910973018
1967-10-01,0.027215604730431112,0.0028475117643625993,-0.011529334771790002,-0.06380876503795027,-0.0981417313522222,-0.09138329575459163
1967-11-01,-0.02475935222220517,0.026769184546611455,0.09526523124230535,-0.08442874055310905,-0.0029610918967851573,0.02410295160694255
1967-12-01,0.052719950045068416,0.02924430765766156,0.05509105854128536,-0.044576549924999834,-0.032013548271996636,0.11428585276007652
1968-01-01,0.06692281834060146,0.003759765914267586,-0.055972001466311906,-0.048372091119547926,0.04605350597780578,-0.09161852714088228
1968-02-01,0.07433650053797229,0.007036923277146608,-0.09585398396379069,0.03672448850898858,-0.003811583749721853,-0.036511896178126335
1968-03-01,0.05645554572824509,0.009562990938623747,0.019148671019234155,0.08614550692489349,-0.14166112761108243,-0.11641099635097717
