,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,6.978201766712501,24.2856532090495,13.678221845660438,20.281876078075015,19.283638820837904,18.10807249900497
1965-02-01,13.146624463630134,21.13523872374179,16.73611352183085,8.422945627327952,23.9152316394248,16.516071539529847
1965-03-01,10.633650843377664,21.58583479906066,11.12709380643344,10.180183883188727,21.970600217736216,22.046828421525873
1965-04-01,17.514215903225697,35.61967152039447,8.420891856398352,15.164405455392865,23.806704944328803,36.970220825590424
1965-05-01,25.058978072620516,34.72934835515547,10.473451057691946,15.266768675805855,29.391354281972923,42.46201170537378
1965-06-01,22.55447276789933,35.44277740346186,5.827631272456005,15.777492850850493,28.976744534457026,47.48033615691614
1965-07-01,21.02802556831069,39.75264853956355,4.481073238336106,19.19046312439544,36.42448583014362,49.09392739330096
1965-08-01,27.50525352157548,35.74256941536143,3.3636232686918004,10.050098999238868,31.782844740769008,49.26347222565796
1965-09-01,23.65206524208622,33.3612783299047,4.717328612657279,14.628295778899192,25.10441800903828,46.48872413998513
1965-10-01,24.414629656765733,29.04331653736228,11.328700175787791,14.340924412436307,27.92411218463304,35.416586931101165
1965-11-01,19.332757417354234,25.12387616577321,3.6689363670506308,13.281844855378303,24.84335355623123,38.52060478431303
1965-12-01,18.851502545125044,22.459477704672956,12.920694171548677,13.875552938189568,19.67328245790327,31.514084557405386
1966-01-01,14.767174817834778,17.242731665107673,11.03336120259687,15.068888918878558,21.239431277994477,19.133690532731524
1966-02-01,14.750689072458544,15.777825299382702,10.161915177271489,10.928706838833397,17.697204475097994,24.206813839693115
1966-03-01,18.8740819465353,19.44877128464048,10.105847943840956,10.929905336903978,20.862644335995228,23.80104760627407
1966-04-01,17.363183966403966,30.316735168792015,8.353936941173862,19.5960256479703,23.124632028078526,35.23022472474576
1966-05-01,21.31901764035747,35.65336493009747,8.849270357280245,15.914320847866755,23.963124836655968,41.258971534010335
1966-06-01,26.764862628870826,35.13852095069979,6.4405530802184545,12.404470723961253,31.001474974820667,43.88752880262096
1966-07-01,26.612078968760027,37.826794186016606,10.416001266327903,16.99984750275465,35.110783762800054,51.008761052989236
1966-08-01,28.76512479212043,37.576210653687895,11.480474090984739,17.445199983956318,30.717781055703096,42.534932539829036
1966-09-01,28.21031783661334,33.90259685025613,8.004395667324523,12.807985490811088,27.356406526888538,43.7748435261479
1966-10-01,26.62868061755425,31.262024939627384,13.803336521571236,13.54863149504511,22.385199650950607,30.848850318032262
1966-11-01,24.307038096877545,25.422800085295165,16.474258923000907,18.35631424706112,20.310212099512814,28.832371602854234
1966-12-01,18.958276517493758,23.123584128806417,11.63081623022146,12.575600488060555,22.385123451687903,23.310478906884295
1967-01-01,13.447153350599569,17.33975858077602,23.705391095587682,8.523825272740678,25.52612927720403,12.239382186413726
1967-02-01,14.588587034977323,14.177092831968418,19.0465402249571,6.216389878389663,19.927532680616572,11.844892711816291
1967-03-01,12.430698908411392,17.366607290861058,20.108463016066985,3.7374905867475,27.79154903521704,16.712868877275042
1967-04-01,15.364849669669095,26.790304562258516,12.910697188813975,14.481149091801127,25.11722692028014,20.605169871240122
1967-05-01,22.977613461900045,31.26127401306588,18.16535410100308,23.880085891872618,24.711320882691318,29.88771962904721
1967-06-01,26.5917698864591,33.060668198322105,15.669389390230446,14.924689298135277,30.812217339999147,35.88269615245019
1967-07-01,23.388969949447908,35.52630335015387,16.333501711384326,26.568596677378746,34.46806909205542,39.537772449273135
1967-08-01,24.088534284650137,31.595539117760847,18.38447754817311,22.847790263026887,35.23523919485147,43.27493289746149
1967-09-01,23.376282099268305,32.61324294907733,10.341424479457487,13.304014139412525,33.917923052297446,37.30230541513599
1967-10-01,26.369790238076053,30.240408391677896,17.364237409764048,15.913177445395815,23.126357723455687,43.89854646322313
1967-11-01,21.671224042307397,23.052089779010057,15.589912018154218,19.141110521059133,24.310711710340396,34.059445260510785
1967-12-01,16.380640789772023,21.68624655906435,15.584505016565613,25.849503766084183,26.77194785769651,24.402210649980994
1968-01-01,13.167185039658113,16.45049525269433,21.946426887430288,19.116356597639534,20.149745795808492,17.668484124120045
1968-02-01,9.607825831837959,15.991759946775588,13.395099573686592,11.457760499532146,21.593802697304312,11.52117570901321
1968-03-01,15.456734525551607,15.452603741512819,16.520699015328383,12.893230718837692,22.297850867833976,14.851436386028052
1968-04-01,16.224785038948184,22.287435787405595,13.732829875549719,24.165930725060186,28.082555881336894,27.288323745985892
1968-05-01,18.317825963335746,26.90404676089777,17.84149291132514,18.92277075962431,28.983919048283997,29.816168617385898
1968-06-01,24.15060297256691,27.66517521397594,10.472904059689006,16.663082025970066,34.79139736683694,33.9154890512591
1968-07-01,26.600457771640382,33.65231950049403,19.364347346857215,23.063808519141617,39.80764686493927,30.39182261297363
1968-08-01,26.545048700479605,35.4996903210773,14.851537368809327,19.980328503010796,38.91071086964221,43.79316455970203
1968-09-01,24.418736911218186,35.581143079601354,11.417550517865093,13.42359898804541,30.068995484186754,51.93263714271836
1968-10-01,29.303325081194586,28.042097092198766,11.846007731229394,11.709838409791837,28.725495292597024,35.39172367103728
1968-11-01,17.591419281017348,24.856058246277733,14.190008153615146,18.431237052759823,31.280466672929805,30.735284418056832
1968-12-01,16.228158018375975,28.49524341788135,19.998739544722625,20.38158753427573,23.487235861365196,26.40409154639423
1969-01-01,10.570696483333826,20.326703568831366,10.10653544867845,18.685034657546193,22.227338000830972,23.240070075665713
1969-02-01,14.960705136208508,17.299619307767916,14.705145587781837,14.901548813626052,24.456207369237255,13.943301272056262
1969-03-01,17.385072953399245,25.233119648999384,14.730813717140855,12.160310231358933,23.29040748375039,22.499615153232924
1969-04-01,17.82544902658738,24.64758932101693,11.80924019836085,17.941969607365547,30.097219648774804,28.160413953793974
1969-05-01,25.4063883345466,34.24426547079691,7.393331292027075,12.74925515607916,28.256694199100068,46.044871683856556
1969-06-01,28.157619184133882,35.434387545664414,13.684661962367286,19.587459550960517,29.341627184720753,44.18338552780059
1969-07-01,27.540612662087273,38.96789882383396,10.131428154403626,15.424448454613596,30.666841873229835,53.57644725621687
1969-08-01,29.705644088440163,36.280220071100146,5.246441599223327,7.005056630747446,31.247186968131608,54.73009919931012
1969-09-01,24.88897711345037,36.077519829412836,11.57878584730458,15.226827892797976,23.78213377812873,48.43836176105473
1969-10-01,29.225748558806416,34.27814480937174,5.210487648354211,5.203011556739061,18.123660063364444,50.6996080016396
1969-11-01,21.480190319759785,28.11697846235793,8.364368269293509,9.604316688641129,16.90813062369522,30.3670197115276
1969-12-01,15.638606372864626,22.122597726344857,17.610521993471096,17.56117063576758,24.800980943999434,25.748245803265085
1970-01-01,13.507775272740036,17.14174575606199,14.02947824927732,15.529720629968955,23.318450195122054,17.70328587777538
1970-02-01,8.054072348290305,18.207581810861782,13.761858422486549,17.23426387982534,20.914704565061704,9.123330485497286
1970-03-01,12.142380388647908,23.900043812431964,13.2281842091608,11.206046940254174,20.91450271291602,29.224494533724926
1970-04-01,16.98266718354972,25.807686964362286,11.470405767752633,16.465901500212652,27.85388428664668,29.519705134661066
1970-05-01,23.083439375248048,30.997392722214563,12.839623473399811,14.613090490109986,30.363008022355526,31.04571553225021
1970-06-01,24.945404903379334,33.38389690576636,15.822717145464049,17.507686383169027,38.32377585629106,34.90124625312434
1970-07-01,22.05186405851692,35.844024872421265,9.794014010675065,19.010695334364073,36.521833870018106,43.25437868426911
1970-08-01,30.82932214348054,34.480113737714824,17.602044050911562,11.530538018617028,33.09380334568511,40.48418017672841
1970-09-01,30.431545080688625,30.04103305734033,15.52847118762498,6.624863871552792,31.065992500988777,33.843181858738646
1970-10-01,27.914833090737083,27.732957979845306,21.939680763905535,13.26124292228216,30.314463590264676,28.064709429857363
1970-11-01,23.24654472911032,26.08016017473502,22.196740754240345,17.511103981706682,24.174060063228527,19.592420998123497
1970-12-01,15.696121344025563,19.849496537471204,22.56942134477727,19.14938406448503,26.09593437941368,14.562211025015051
