,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,0.0967278641450112,-0.21367813150087994,0.0812607790120164,0.1452430772284667,-0.07591354476529999,-0.071893102169907
1965-02-01,-0.08409203747745421,0.12920871376991272,0.05059125914908292,-0.01378218779185166,0.07726806452718832,-0.07474878836885421
1965-03-01,-0.20727589115744732,0.060297424594561264,0.03241381025192333,0.07085849065333605,-0.06117977591305129,-0.05205605097495726
1965-04-01,0.1948867542821853,-0.08760368451476097,0.038748354329700356,0.06105054635554552,0.03772628109502253,-0.09072940918977243
1965-05-01,0.04348024405294754,-0.13132962087790173,0.06430359633519636,0.010817231183561187,0.01069874118613658,-0.073788351087022
1965-06-01,0.11849170092676507,-0.008911466381202143,-0.008996096793671101,0.10460259703298411,-0.03441361510484232,-0.02608770898876399
1965-07-01,0.2652556864453144,-0.20325352748235068,0.008874556338360087,0.11450652188311021,-0.10233298996410801,0.0030830788025020682
1965-08-01,0.15578009188175201,0.17097788552443188,0.022433720507294114,0.037577864713966846,-0.034240964736978886,-0.08377791798748348
1965-09-01,0.23778753935313615,-0.16548997412125271,0.0471251865587475,0.11827804458638033,-0.06720428828797553,-0.08693944363698472
1965-10-01,0.1687582399024338,0.013275545400877794,0.025363851676297466,-0.07352648923794429,0.023558750974887844,-0.033426759968491364
1965-11-01,0.03281440585851669,0.1792740325133006,-0.02483359336504462,0.08152475735793512,-0.03283801146567204,-0.04502369021235482
1965-12-01,-0.24563661608539644,0.15189222991466522,0.0327756925219158,0.1372715923935175,0.007105345501022487,-0.03707331340134579
1966-01-01,-0.018127267172590632,-0.020003759612639747,0.05696543141088465,0.10556747050335011,-0.04223497363470369,-0.0784727907909529
1966-02-01,-0.10452304936212595,0.07076344763239226,0.1115276318925776,0.015449602506123483,-0.1497851253229346,0.04635036032456551
1966-03-01,-0.041339073528642536,-0.09679756437738737,0.11169040869725379,-0.03127264014134805,-0.03639911380359682,-0.03927726881496989
1966-04-01,0.2836089520180812,-0.10838275154431662,0.024267541495157266,0.027434343549733363,-0.042844491637190854,-0.05081050963834417
1966-05-01,-0.009693086269449015,0.0802089273929596,0.06769470630856285,-0.021129782544448972,0.031204416421847153,-0.12539561810719704
1966-06-01,0.07807765552987818,0.12764365722735724,0.01392299309372902,-0.06126809942846497,-0.03081113626222826,0.038282127275954196
1966-07-01,0.10823694011959874,-0.09262681628266971,0.04580589283628073,-0.011001876555383205,-0.048291685038619796,-0.019934407034277044
1966-08-01,0.24559428213072607,0.0536630613108476,0.060173557602871235,-0.0035461504012346268,-0.04187883167280316,-0.04648733816116395
