,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.03421707,-0.038780212,-0.010428238,0.05214119,0.013687134,0.01108017
1965-02-01,0.01694641,0.07821198,-0.05148964,0.090595625,0.03291435,-0.007169342
1965-03-01,0.0016288757,0.0703907,0.041387178,0.08440361,-0.023137664,-0.09874268
1965-04-01,-0.061591722,-0.12285805,0.18216857,0.0065177917,-0.15218735,0.12872371
1965-05-01,-0.080818936,-0.14632149,0.048556708,0.08668518,-0.11764412,0.06028843
1965-06-01,-0.0736496,0.016294098,0.17076282,-0.03747673,-0.05865898,-0.05148964
1965-07-01,0.0032588958,-0.005214119,0.1492546,0.037150573,0.14241104,-0.0746273
1965-08-01,-0.010754013,0.085055545,0.08081932,-0.060614396,-0.018575286,-0.01987877
1965-09-01,-0.028351594,0.10265312,0.18868637,-0.113407135,0.032588385,0.02932949
1965-10-01,-0.037150573,-0.061592102,-0.058984756,0.11080055,0.14241104,0.18021354
1965-11-01,-0.006843567,0.02118225,0.03747673,0.06941299,0.08896637,0.11764374
1965-12-01,-0.021834563,0.047253035,0.03910599,0.07234611,0.057029724,0.025744628
1966-01-01,-0.035448454,-0.053829957,0.045295715,0.028227996,0.07450829,-0.03150978
1966-02-01,-0.036105346,-0.096171185,0.11750641,-0.048905946,0.24387474,-0.030197144
1966-03-01,-0.03774643,0.0072208405,-0.028227996,0.027899552,0.0869812,-0.113895796
1966-04-01,-0.03774643,-0.020022202,0.12965088,-0.13588715,0.03347931,0.07450829
1966-05-01,0.02986908,0.11094169,0.025930023,0.09223251,-0.13785629,-0.20711307
1966-06-01,-0.029540634,-0.03643341,-0.01706791,0.13884124,0.12702504,0.14868812
1966-07-01,0.07188263,-0.05973797,0.10076656,0.20711307,-0.036761858,-0.10207939
1966-08-01,-0.09814072,0.0052516935,0.10142288,-0.061707307,0.09584312,0.06663074
1966-09-01,0.06663056,-0.013129234,0.08730926,0.014113998,0.100766376,-0.010503387
1966-10-01,-0.12341423,0.08960686,-0.0469368,0.08501129,0.14606246,0.04004402
1966-11-01,-0.081401065,0.059081268,-0.094530486,0.13785668,0.1368721,0.108644105
1966-12-01,-0.019693756,-0.046608735,-0.04365463,0.13621521,0.039715957,0.19070168
1967-01-01,-0.0068572997,-0.0378788,-0.012408447,0.06596184,0.08718719,0.06302299
1967-02-01,0.008164215,-0.045389555,0.075431824,0.029388428,0.07477836,0.057798386
1967-03-01,0.028082658,-0.03624649,0.21290703,-0.012082291,0.091105655,-0.02579689
1967-04-01,0.0734726,0.1312706,-0.122780606,0.088819884,0.022858048,-0.0519207
1967-05-01,-0.081962585,0.011429215,-0.13355675,0.13649559,-0.0071840286,0.113637544
1967-06-01,-0.13225059,-0.078697205,0.2645008,0.18384437,-0.18841591,0.037225913
1967-07-01,-0.023184586,-0.07804394,0.13812828,0.011755752,0.05192051,-0.021225357
1967-08-01,0.02253151,0.1469448,0.091106035,-0.1149437,-0.08751392,-0.026123619
1967-09-01,0.009469604,0.10906563,0.07510491,0.033960722,0.1485775,0.21649894
1967-10-01,-0.0656353,0.07804413,0.08588104,0.06334992,0.03134804,0.0062042237
1967-11-01,0.0071842195,0.11102486,0.007510376,0.0924118,-0.043756865,-0.1348629
1967-12-01,-0.033306886,0.024490738,0.03298073,-0.049308013,-0.15151635,0.015021133
1968-01-01,0.01823349,0.013493347,-0.0652771,0.09153442,0.091898344,0.0029174804
1968-02-01,0.026622009,-0.05579529,0.015316772,0.032456208,0.03683243,0.083875276
1968-03-01,-0.03245697,-0.11888504,0.16191712,-0.008752441,0.12544937,-0.005469513
1968-04-01,-0.04047928,0.14113006,0.04266739,0.041208647,-0.04631424,-0.17759743
1968-05-01,0.029174041,0.18598518,0.12508392,0.011304855,-0.070747375,-0.10429764
1968-06-01,-0.0131286625,0.13456574,-0.011669541,0.12654266,0.0145870205,-0.05944252
1968-07-01,0.034279633,0.10575638,-0.05944214,0.005105591,0.10210991,0.08715782
1968-08-01,-0.048867036,0.12508431,0.13128395,-0.37488824,-0.08934593,0.07585259
1968-09-01,-0.039385222,0.26512033,0.05579567,0.008023071,0.0452198,0.082417294
1968-10-01,-0.048866272,0.0550663,0.041207887,0.09116898,-0.013857651,0.2607441
1968-11-01,-0.03902054,0.029174423,-0.05798378,0.0018234253,-0.016046142,-0.050325394
1968-12-01,-0.021151733,-0.013127899,-0.016775131,0.04704361,-0.010210419,0.038655855
1969-01-01,-0.04411926,-0.054403305,-0.014264298,0.077624515,0.080941774,-0.023221588
1969-02-01,0.061038207,0.07065811,-0.036489867,0.07364426,0.0046440125,-0.026869584
1969-03-01,-0.05307617,0.0053073885,-0.063360214,0.024879837,0.022889327,0.029855728
1969-04-01,-0.028528595,-0.015922928,-0.14960937,0.04843216,0.01890869,0.18510398
1969-05-01,-0.08857117,-0.1754837,0.053076554,-0.020898819,-0.057388686,0.104494095
1969-06-01,-0.29523772,-0.044783402,0.06767235,0.06767235,0.2109789,0.0019901276
1969-07-01,0.0033172606,0.17515221,0.10582123,0.053739928,-0.09454231,0.034168053
1969-08-01,0.046110153,0.09387894,0.08790779,0.049095917,-0.031514358,0.087244414
1969-09-01,0.014264298,0.29590112,0.058052443,-0.074970625,-0.1399891,0.12937374
1969-10-01,-0.024879456,0.09752808,0.011942292,0.03947563,0.075634,0.09354744
1969-11-01,0.069330975,0.004644394,0.13003731,-0.020235443,0.13003731,0.014264298
1969-12-01,-0.002985382,0.05539856,0.05042267,-0.11676788,0.07895126,-0.10283546
1970-01-01,0.0013313293,-0.08918915,0.011647796,-0.041599274,0.11880722,0.05624237
1970-02-01,0.008319855,0.098839566,-0.017637635,0.0069885254,0.038603973,-0.019302368
1970-03-01,-0.033945464,0.037605666,0.01364479,-0.038604356,-0.02096634,-0.013644409
1970-04-01,-0.030617524,0.03694,0.046591185,-0.016972732,0.06256523,-0.18237114
1970-05-01,0.02296257,0.13411598,-0.028952789,0.06189995,0.10483017,0.05624199
1970-06-01,0.006989288,-0.03494339,0.2109913,0.10948944,-0.020633316,-0.03194828
1970-07-01,0.013977814,0.0788723,-0.071883775,0.0059902193,0.10349903,0.14376697
1970-08-01,0.0009986877,-0.01663971,0.11414833,0.032281112,0.07388,0.13378334
