,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,0.010743737,0.029876422,-0.005886984,-0.0017661095,0.0016189099,0.011626792
1965-02-01,0.03782382,-0.008977652,-0.0261971,-0.0432693,0.048126053,0.038559724
1965-03-01,0.050922345,-0.01898551,0.044593908,-0.02560835,-0.017513752,0.078002475
1965-04-01,0.0172194,-0.24107179,-0.14158185,0.047831703,0.13613634,0.024725294
1965-05-01,0.079032704,-0.06490393,-0.119947195,-0.08447814,0.15732951,0.11876981
1965-06-01,0.050480843,-0.07947421,-0.04503541,0.039001226,0.05224693,0.023547936
1965-07-01,0.0426806,0.13172115,-0.013834405,0.07167399,-0.08904056,-0.049744964
1965-08-01,0.043710805,0.07447028,-0.013098526,0.00014715195,-0.026785756,-0.13157399
1965-09-01,0.012362671,-0.053718686,-0.028551865,0.02163465,-0.03649926,0.013687229
1965-10-01,-0.0086833,0.0022076368,-0.081387475,0.091542505,0.04665432,-0.005592632
1965-11-01,0.0060341596,0.013981569,0.054454543,0.019868542,-0.030759478,-0.091836885
1965-12-01,0.0016189336,0.16203909,-0.040914487,-0.04488821,0.08021009,0.005151105
1966-01-01,0.0201087,0.030669356,0.04137473,0.003038025,-0.013020039,0.01273067
1966-02-01,0.006076002,0.09070611,0.009403372,-0.011718035,-0.022423362,-0.031392694
1966-03-01,0.015768671,0.039349414,-0.018951368,-0.016636658,0.07609477,-0.048029374
1966-04-01,-0.0185174,-0.11515484,-0.026040029,0.0031826973,0.018662024,0.048463393
1966-05-01,0.047161438,0.1336722,0.0878128,-0.19153896,0.056420065,0.23566231
1966-06-01,-0.039060067,-0.06582346,-0.03963871,0.24752502,0.11182747,-0.14611354
1966-07-01,-0.13135748,0.21483028,0.08708944,-0.032984067,-0.048897408,-0.057866763
1966-08-01,0.011573315,0.11052551,-0.062351417,-0.10155614,-0.083762124,0.027920723
1966-09-01,-0.05425005,0.035154007,0.06133871,0.0603261,-0.014322042,0.03298404
1966-10-01,-0.007088661,0.042532038,-0.047016717,-0.036022045,0.04831872,0.04340005
1966-11-01,-0.06987409,-0.022134017,-0.05642004,-0.04643805,0.09374414,-0.066402055
1966-12-01,-0.042676736,-0.03066938,-0.035732746,0.08274941,-0.0054973126,-0.017215347
1967-01-01,0.030974234,0.03996674,-0.041632034,0.0048293113,-0.019983375,0.09258962
1967-02-01,0.021149063,0.011323905,0.001165688,-0.006994188,-0.05861789,0.03164034
1967-03-01,0.024313103,0.023813521,-0.03563702,-0.0009991765,-0.0134887695,0.0178185
1967-04-01,0.043297302,-0.13105762,-0.07560377,-0.066611245,0.16769381,0.16103268
1967-05-01,-0.018484622,-0.12639484,-0.03164033,0.13871789,-0.005828476,0.0068276403
1967-06-01,0.01815157,-0.08059959,-0.13022499,0.122231625,0.008326435,-0.07810168
1967-07-01,-0.07743557,0.124896094,-0.0019983412,0.086927675,-0.11923413,-0.074105024
1967-08-01,-0.0414655,0.06644472,0.052289832,-0.0033305646,-0.062614575,0.02664448
1967-09-01,-0.052955937,-0.048293162,-0.030807704,0.06228151,0.035803545,-0.06044971
1967-10-01,-0.14321417,0.024479628,-0.0319734,-0.013488782,0.023980046,-0.0038301467
1967-11-01,-0.0028309822,0.057951786,0.019150734,-0.021315586,-0.008825982,0.02031641
1967-12-01,0.010158217,-0.09641977,0.017318916,-0.0034970879,0.051124126,-0.009325576
1968-01-01,0.0058041574,0.03553269,-0.06356247,-0.04799037,0.016279925,0.059032418
1968-02-01,0.06384561,-0.050963223,0.027888203,0.041195273,-0.024773788,-0.008069182
1968-03-01,-0.014864278,0.048131943,0.002689731,0.06936662,-0.038363982,-0.05733365
1968-04-01,0.015005851,0.051671077,-0.0666769,-0.1473687,0.12868218,0.1208961
1968-05-01,0.008210731,0.088194706,-0.07927613,-0.13264596,0.012032986,0.06554439
1968-06-01,-0.037514616,0.10688124,0.07531233,0.1333538,-0.12075454,-0.15756135
1968-07-01,-0.009909535,-0.11948047,0.004671621,0.02618947,0.09697169,-0.061014317
1968-08-01,0.0042469264,-0.18700676,-0.13675134,0.082956836,0.028737616,0.029020738
1968-09-01,-0.010051084,-0.024065983,-0.05492703,-0.08946879,0.0710654,0.010900462
1968-10-01,-0.009767962,-0.13448632,-0.08677907,0.05605955,-0.01684618,-0.04246936
1968-11-01,0.0016987562,-0.055351734,-0.09513135,0.038505554,0.08423088,0.000990963
1968-12-01,0.024349093,0.023358155,-0.0058041336,0.028029775,-0.027888227,0.00254817
1969-01-01,0.06919651,0.04542439,-0.03391688,-0.018623997,0.017109847,0.07283044
1969-02-01,0.008479213,-0.011507511,-0.038156487,-0.0024226427,0.023772096,-0.048755504
1969-03-01,-0.005602336,-0.010901856,-0.046181463,0.029374432,0.020440985,-0.09645114
1969-04-01,-0.010144782,-0.012113178,-0.13763592,-0.018472588,0.15595707,0.029980099
1969-05-01,-0.041336227,-0.010750485,-0.041184783,0.17397542,-0.058294676,-0.122494444
