,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1970-03-01,-4.836609,2.0197144,0.5175476,1.5439758,-0.3171997,-0.8818054
1970-04-01,-5.09729,1.7192688,-1.1275024,1.620575,-0.5551758,-0.45391846
1970-05-01,-5.570526,2.3979492,-1.9582214,1.7553406,-1.7913818,0.22891235
1970-06-01,-5.959778,2.7355042,-2.6486206,1.1775513,-3.7716064,-0.13192749
1970-07-01,-6.2677307,3.151245,-2.7112122,0.8076172,-4.469055,-1.1563721
1970-08-01,-6.999481,3.349823,-2.43927,0.4963379,-4.7426147,-1.3658752
1970-09-01,-7.0147095,3.424469,-2.1641846,0.5709839,-5.0595093,-1.8253479
1970-10-01,-7.5868225,3.139557,-1.7166443,0.7236023,-5.0841064,-1.9108582
1970-11-01,-7.5050964,2.9733582,-0.67770386,0.7557678,-4.969818,-2.2774963
1970-12-01,-6.708557,2.8509216,0.19372559,1.0765381,-3.8504333,-2.4675903
1971-01-01,-5.3005066,2.8635864,0.6829529,1.170166,-2.5798035,-2.1444702
1971-02-01,-4.477722,2.8053284,1.0007629,1.1919861,-1.292511,-2.1098328
1971-03-01,-4.400116,2.6896973,0.57333374,1.2255859,-0.2869568,-1.656189
1971-04-01,-5.507782,2.3252258,-0.8066101,0.76571655,-0.02734375,-0.6005554
1971-05-01,-6.628418,2.2195435,-1.819519,0.4382019,-1.6154175,-0.19281006
1971-06-01,-6.480316,2.7861938,-2.5119019,0.45239258,-2.7772522,-0.46472168
1971-07-01,-7.292145,2.9196167,-3.0396118,0.6683655,-3.6479187,0.073913574
1971-08-01,-7.5455933,2.9102783,-2.5993042,0.6585083,-4.491852,-0.048583984
1971-09-01,-7.428955,3.1351318,-1.9781799,0.6130676,-5.096161,-0.9543152
1971-10-01,-7.3367615,2.7218323,-1.5474854,0.42510986,-5.427429,-1.328064
1971-11-01,-6.9136047,2.894928,-0.1449585,0.77215576,-4.7690735,-1.6105652
1971-12-01,-5.614441,2.7052917,0.21685791,1.1542053,-3.828125,-1.757721
1972-01-01,-4.438324,2.617157,0.5176697,1.3058167,-1.8094482,-1.7989197
1972-02-01,-3.5194397,2.3222656,0.16204834,1.4556885,-0.47161865,-1.0957336
1972-03-01,-3.9217834,2.148529,0.2470398,1.4373779,0.5019531,-0.523407
1972-04-01,-4.7371216,2.0902405,-1.078125,1.4278564,0.231781,0.6358948
1972-05-01,-5.215149,1.7509155,-2.0745544,1.1277466,-0.50112915,0.8580322
1972-06-01,-5.7683716,1.8992615,-3.0409546,1.3291931,-1.3231201,1.4425659
1972-07-01,-6.948456,2.4518433,-2.6887512,1.3442383,-1.9838257,2.0845642
1972-08-01,-7.0386047,2.2407227,-2.9534607,1.260315,-2.2399292,2.0718994
1972-09-01,-6.9606934,2.1938171,-3.2289734,1.1244507,-3.0056458,1.2583618
1972-10-01,-7.351715,2.0361633,-2.977234,0.8788147,-3.3493042,1.0801392
1972-11-01,-7.164459,1.7652588,-1.723053,1.1325378,-2.973175,1.1196289
1972-12-01,-6.3122864,1.6604614,-0.61502075,1.6064148,-1.8727722,1.0224915
1973-01-01,-5.786621,1.8899841,0.22787476,1.7458191,-1.170166,1.175415
1973-02-01,-5.01828,2.015625,0.80496216,1.8573608,-0.7979431,0.7394104
1973-03-01,-5.0859375,1.8751526,0.40234375,1.8018494,-0.6005554,0.5508728
1973-04-01,-5.6035767,2.1652527,-0.43130493,1.4482727,-1.1560669,0.15945435
1973-05-01,-5.994232,2.3173218,-1.1506042,1.0906372,-1.9277649,0.6843262
1973-06-01,-5.8884277,2.6153564,-1.5748901,1.0760498,-3.0967102,0.040130615
1973-07-01,-7.179291,2.5356445,-2.0953674,0.80895996,-4.493408,-0.33520508
1973-08-01,-7.023346,3.0668335,-1.9020386,0.5862732,-5.087921,-1.0826416
1973-09-01,-7.5373535,3.5290222,-1.9942017,0.17080688,-5.7844543,-1.7573242
1973-10-01,-7.3952637,3.156067,-1.6759338,0.51968384,-5.432678,-1.9492188
1973-11-01,-7.3112793,3.085205,-0.6288452,0.4706726,-4.802582,-2.4157104
1973-12-01,-6.293335,3.3312988,0.661438,0.9517212,-3.7457886,-2.3501892
1974-01-01,-5.3733215,3.2546387,1.2693176,1.0574036,-2.670929,-2.5735168
1974-02-01,-4.57193,3.0188293,1.2689514,1.131897,-1.0066223,-1.8690491
1974-03-01,-4.6385803,2.5899658,0.7255554,0.756897,0.05105591,-1.2342834
1974-04-01,-5.140381,2.337799,-0.067474365,0.65545654,-0.39053345,-0.34747314
1974-05-01,-5.4484253,2.4771423,-1.0294495,0.72042847,-0.8840637,0.04446411
1974-06-01,-7.005127,2.519043,-1.9116516,0.59835815,-2.3110657,0.2395935
1974-07-01,-7.5562744,2.9532166,-2.2332458,0.47842407,-3.1950684,-0.08984375
1974-08-01,-7.4648438,2.8943787,-2.411499,0.39709473,-4.047821,-0.0032958984
1974-09-01,-7.4127197,2.7825317,-2.1459656,0.54907227,-4.69516,-0.08578491
1974-10-01,-7.1669617,2.7639465,-1.4577637,0.5030823,-4.7910767,-1.45578
1974-11-01,-7.261017,2.84906,-0.61151123,0.886261,-4.7084045,-1.1499329
1974-12-01,-6.4955444,2.8215637,0.48287964,0.9933777,-4.060913,-1.3355408
1975-01-01,-4.9079895,2.7071533,1.1173706,1.4252319,-2.8835144,-0.7458801
1975-02-01,-4.2819824,2.3520508,1.2808838,1.596283,-1.5549927,-0.30136108
1975-03-01,-4.3008423,2.1837158,0.9715576,1.3440247,-0.56448364,-0.13070679
1975-04-01,-4.948303,1.8738403,0.0025634766,1.0954285,-0.03515625,0.2840271
1975-05-01,-5.736725,2.1603699,-0.75942993,0.79122925,-1.5180359,-0.45864868
1975-06-01,-6.238678,2.5339355,-1.255249,0.8281555,-2.8469238,-0.37313843
1975-07-01,-6.7292175,3.0306396,-1.7622986,0.43896484,-3.8442993,-0.29934692
1975-08-01,-6.591278,3.0417786,-2.218872,0.46188354,-4.3399963,-0.50790405
1975-09-01,-6.9616394,3.163147,-2.2672424,0.34094238,-4.9248962,-1.461029
1975-10-01,-6.923645,2.9988708,-1.4150085,0.35064697,-5.1768494,-2.0067139
1975-11-01,-6.8758545,3.2276917,-0.65908813,0.70251465,-4.7292786,-1.6930237
1975-12-01,-5.961212,3.4606018,0.36398315,1.142395,-3.8655396,-1.897644
1976-01-01,-4.4695435,3.390564,1.0887756,0.90826416,-2.3388062,-2.117035
1976-02-01,-4.0109253,2.5458984,1.3798218,0.99298096,-0.061706543,-1.6758118
1976-03-01,-4.6336975,2.2528076,1.148407,1.0509338,0.2692566,-0.87991333
1976-04-01,-4.9505005,1.9762878,0.12945557,0.7977905,0.0076293945,0.045928955
1976-05-01,-5.555023,2.1608887,-1.0812073,1.1271057,-0.5118408,0.60546875
1976-06-01,-6.0897827,2.2019653,-1.8829956,0.8927002,-1.1788635,0.64852905
1976-07-01,-6.2420044,2.351593,-2.7477722,0.8324585,-1.4772949,0.8255005
1976-08-01,-6.801117,2.432434,-2.7668762,0.69104004,-2.515747,0.601532
1976-09-01,-6.9528503,2.5845032,-2.9002075,0.6427307,-3.2497864,0.35083008
1976-10-01,-7.105591,2.2960205,-2.4796143,1.0215454,-3.852539,-0.06744385
1976-11-01,-6.7734375,2.4978943,-1.2071533,1.2149963,-3.8222046,-0.3796997
1976-12-01,-5.6427307,2.437683,0.079193115,1.5222168,-2.7492065,-0.5935974
1977-01-01,-4.0591736,2.1886597,0.30715942,1.6086731,-1.4682617,-0.4859314
1977-02-01,-3.4893494,2.3084106,0.41183472,1.8170166,-0.5627136,-0.4965515
1977-03-01,-3.7991333,2.0005798,0.06021118,1.5553894,0.16140747,-0.32562256
1977-04-01,-4.4442444,1.7967529,-0.6325989,1.4089661,-0.5508423,-0.6150818
1977-05-01,-4.827942,2.1390076,-2.0497131,1.6329956,-1.3378906,-0.117126465
1977-06-01,-5.1286316,2.3798523,-2.5800781,1.5381165,-1.8643494,0.24923706
1977-07-01,-5.8230896,2.3135376,-3.0633545,1.5185242,-2.6984253,0.06954956
1977-08-01,-6.2966003,2.4837341,-3.2605286,1.4532166,-4.528961,-0.41854858
1977-09-01,-6.5783386,2.7279663,-3.1646729,1.3982239,-4.9240417,-0.5343628
1977-10-01,-6.4596252,2.629181,-3.266388,1.6477966,-4.119812,-0.7538452
1977-11-01,-6.195343,2.5820618,-1.9384766,1.7520142,-3.9343262,-0.17861938
1977-12-01,-5.7199707,2.8170776,-0.5119324,1.6736755,-2.9082031,-0.1786499
1978-01-01,-5.1448975,2.4782715,0.08786011,1.8925171,-2.281311,-0.29782104
1978-02-01,-4.487335,2.0193787,0.80288696,1.9773254,-1.1970215,0.30654907
1978-03-01,-4.427185,1.7518616,-0.13400269,1.6459961,-0.41915894,0.10910034
1978-04-01,-4.9250793,1.6908875,-0.81552124,1.6961975,-0.88031006,0.011413574
1978-05-01,-4.9932556,1.8174744,-1.701477,1.480133,-1.7715454,-0.3274231
1978-06-01,-5.2681274,2.3676147,-2.3054504,1.2767944,-2.7486572,-0.44281006
1978-07-01,-6.4411926,2.438568,-2.4814758,1.0799866,-3.2325134,0.5928345
1978-08-01,-7.0391235,2.8584595,-2.5352173,1.1074524,-4.486328,0.01953125
1978-09-01,-7.251587,3.0761108,-2.6640625,1.0187073,-5.3807373,-0.5554199
1978-10-01,-7.0088806,2.7799683,-2.6837769,1.2000427,-4.9388733,-1.2314453
1978-11-01,-6.519043,2.4201355,-1.4448242,1.0490112,-4.13443,-1.8377686
1978-12-01,-5.4399414,2.651062,-0.56677246,1.2064514,-3.374298,-1.3294373
1979-01-01,-4.2052,2.5574646,0.18719482,1.7311096,-2.1985474,-0.85769653
1979-02-01,-3.8092346,2.2044373,0.082214355,1.9351196,-1.4955444,-0.49850464
1979-03-01,-4.217285,1.5865479,0.39126587,1.7620544,-0.74938965,0.26312256
1979-04-01,-4.540619,1.2738342,-0.86676025,1.6577759,-0.7579651,0.7250366
1979-05-01,-4.654022,1.6120605,-1.745575,1.6908875,-1.7083435,0.5062256
1979-06-01,-5.124695,2.2868652,-2.2689514,1.2651672,-2.151947,0.13320923
1979-07-01,-5.9530334,2.5112,-2.8656616,1.1084595,-2.7955627,-0.32180786
1979-08-01,-6.2082214,2.5161133,-2.9085999,1.2758789,-3.0647888,0.13134766
1979-09-01,-6.4184875,2.2991028,-3.2973022,1.5205994,-3.887207,-0.21865845
1979-10-01,-6.8384094,2.4381409,-2.5316162,1.1587219,-3.779602,-0.8363342
1979-11-01,-6.217224,2.364502,-1.9490967,1.5284729,-3.7850647,-0.84710693
1979-12-01,-5.0634155,2.3742676,-1.0326843,1.8389893,-3.3560486,-0.7213135
1980-01-01,-4.2906494,2.4190063,0.3449402,2.130005,-2.0210876,-0.35928345
1980-02-01,-3.766571,2.3903198,0.70474243,2.0379639,-0.7873535,-0.44537354
1980-03-01,-3.3152466,2.0448608,0.18756104,2.1076965,0.37017822,-0.36721802
1980-04-01,-3.8105774,1.8113403,-1.4356079,2.1562805,-0.20828247,0.28512573
1980-05-01,-4.85849,2.0243835,-2.0490112,1.7675476,-1.1478271,0.10522461
1980-06-01,-5.4180603,2.0240479,-2.6476746,1.5924988,-1.6212769,0.01727295
1980-07-01,-6.1841125,2.378418,-3.1029663,1.549469,-2.7367554,-0.54241943
1980-08-01,-6.4766846,2.7955017,-3.4623413,1.0485535,-3.4984741,-1.0285034
1980-09-01,-7.1271667,2.7527466,-3.1774597,0.90335083,-4.4013367,-0.81240845
1980-10-01,-7.1208496,2.4250183,-2.375885,1.0734863,-4.947815,-1.2331848
1980-11-01,-7.1277466,2.6086426,-1.1356812,1.1670227,-4.3603516,-1.37323
1980-12-01,-5.313629,2.539215,-0.36923218,1.3895874,-3.3885498,-1.4668884
1981-01-01,-4.5663147,2.8927917,-0.06982422,1.4824829,-2.4741821,-2.1434937
1981-02-01,-4.4238586,2.7512207,0.9769287,1.5439453,-0.97525024,-2.2158813
1981-03-01,-3.9895935,2.2719421,0.115722656,1.7387695,-0.2815857,-1.241272
1981-04-01,-4.006195,1.9641418,-0.5288696,1.7190857,-0.7718811,-0.66781616
1981-05-01,-4.648224,1.9670715,-1.7348022,1.6235962,-1.253418,-0.38345337
1981-06-01,-5.3815613,2.1339417,-2.4881592,1.3495789,-2.6045227,0.070495605
1981-07-01,-6.261627,2.606781,-2.526947,1.375885,-3.100586,-0.061584473
1981-08-01,-6.2564697,2.8754272,-2.8529358,0.8161011,-3.8792725,-0.9576721
1981-09-01,-6.6822205,2.8920898,-3.1305542,0.43389893,-4.707489,-1.0035706
1981-10-01,-6.4684143,2.4727783,-3.1002808,0.6226196,-4.657715,-1.1557922
1981-11-01,-6.6779785,2.7584229,-2.11792,1.4117126,-4.6734924,-1.1115723
1981-12-01,-6.2169495,2.598114,-0.58236694,1.4456787,-3.6936646,-1.4046631
1982-01-01,-5.314972,2.464203,0.8119507,1.638092,-2.0239563,-1.1547546
1982-02-01,-4.545532,2.3399048,0.30212402,1.6790161,-0.82092285,-0.8739929
1982-03-01,-4.8339844,2.0449524,0.17590332,1.3174438,-0.2461853,-0.4529724
1982-04-01,-5.458954,1.890625,-0.9883423,1.4199829,-0.37799072,1.0089111
1982-05-01,-5.0925293,1.8439941,-2.1950684,1.343811,-1.4500427,1.1855774
1982-06-01,-5.5431213,2.1860046,-2.776825,1.1130066,-1.8019714,1.0524292
1982-07-01,-5.9372864,2.3465881,-3.8408813,1.2140503,-2.275238,1.1389465
1982-08-01,-6.850342,2.547058,-3.9158325,1.2993469,-2.6796265,0.82818604
1982-09-01,-6.5720215,2.1934814,-3.8833313,1.5315857,-2.578064,1.0539246
1982-10-01,-6.4118958,2.2930603,-3.3817444,1.7432861,-2.531067,1.2355957
1982-11-01,-6.2452087,1.9024658,-2.9451904,1.9375305,-1.8927307,2.0066223
1982-12-01,-5.67688,2.0652466,-0.8953247,2.3631592,-1.5422058,2.5038452
1983-01-01,-4.737213,1.5752563,0.45535278,2.436676,-0.25460815,2.4463196
1983-02-01,-4.023102,1.0247498,0.17443848,2.5044556,1.1216736,1.8813171
1983-03-01,-4.315857,0.8882446,-0.006439209,1.8576965,1.2437134,1.8682861
1983-04-01,-4.556244,0.8388672,-0.18267822,1.6708374,1.4277649,1.7258301
1983-05-01,-5.488678,1.1686401,-1.3031921,1.2545166,1.2438965,1.4030457
1983-06-01,-5.688568,1.7828674,-2.608551,0.947052,0.85058594,1.2624817
1983-07-01,-6.1935425,2.0124817,-3.3450012,0.92874146,0.39627075,-0.18878174
1983-08-01,-6.7401733,2.1786804,-3.014801,0.92855835,-0.9490967,-0.8183899
1983-09-01,-7.219055,2.3803406,-3.405426,0.96139526,-2.60672,-1.5012817
1983-10-01,-7.311859,2.4751587,-2.317047,0.84399414,-3.3178406,-1.7884521
1983-11-01,-6.9848633,2.449585,-1.2805786,1.339325,-3.033783,-1.1585693
1983-12-01,-5.8382874,2.5080872,-1.111145,1.6105042,-2.7466736,-1.3991089
1984-01-01,-4.015686,2.9481812,-0.2130127,1.8583374,-1.6983643,-1.3583374
1984-02-01,-3.2913208,2.757904,-0.2276001,1.908081,-0.8809509,-0.6126709
1984-03-01,-3.8515625,2.0848083,-0.019714355,1.7497253,-0.14788818,-0.02166748
1984-04-01,-4.6292725,1.5496521,-0.7746277,1.6941528,0.036102295,0.7849426
1984-05-01,-5.4281616,1.214508,-1.7922668,1.5085144,-1.151825,0.51812744
1984-06-01,-5.8299255,2.2911377,-2.454895,1.5209961,-2.2341614,0.014892578
1984-07-01,-6.079132,2.7497253,-2.529358,1.274292,-2.8708801,0.00970459
1984-08-01,-6.555176,2.8042603,-3.137085,1.098175,-4.0933228,-0.10406494
1984-09-01,-6.875519,2.9461975,-2.8243713,0.9188843,-4.598755,-0.6985779
1984-10-01,-6.5917664,2.7958984,-2.8494568,0.92648315,-4.8886414,-1.5467834
1984-11-01,-6.660309,2.9371948,-1.4836426,0.9772339,-4.4686584,-1.513855
1984-12-01,-5.9630737,2.4920654,0.27819824,1.1671143,-3.505188,-1.7520752
1985-01-01,-4.1101074,2.542633,1.0719299,1.5559387,-2.1694946,-1.6244507
1985-02-01,-3.6095886,2.5298767,0.7077637,1.3611755,-1.2142029,-1.2842712
1985-03-01,-4.045685,2.2314148,0.34979248,1.4932861,0.012481689,-0.9610901
1985-04-01,-4.903351,2.030182,-0.15948486,1.0964355,0.034118652,-0.3732605
1985-05-01,-5.6193237,2.4940186,-1.1895447,0.9869995,-1.3508911,-0.026397705
1985-06-01,-5.618225,2.9725952,-1.951294,0.81921387,-2.4811707,0.2394104
1985-07-01,-6.1498413,2.981964,-2.8509521,1.0827026,-3.814972,-0.064819336
1985-08-01,-6.842865,2.9942932,-3.3710327,0.9649658,-5.0429077,-0.16088867
1985-09-01,-7.404846,3.1915894,-2.8319092,0.8451233,-5.2000427,-0.9159851
1985-10-01,-6.947357,3.1539917,-2.29422,0.79089355,-5.25177,-1.0705566
1985-11-01,-6.628174,2.9422913,-1.3175659,0.8690796,-4.908386,-1.0549011
1985-12-01,-5.672058,2.8199463,0.21582031,0.9635315,-4.2401733,-1.2558899
1986-01-01,-4.519745,2.5847168,1.7196655,1.2339172,-2.3233032,-1.4063416
1986-02-01,-4.356201,2.4844055,1.5028992,1.0585632,-0.5749817,-1.827179
1986-03-01,-4.345154,2.4859924,0.3441162,1.276825,-0.0949707,-0.7454529
1986-04-01,-4.7789,2.4944763,-0.84817505,1.3917847,-0.49093628,0.09030151
1986-05-01,-5.3598633,2.4333801,-1.2827759,1.0825806,-1.6311035,-0.16644287
1986-06-01,-5.9959106,2.373352,-2.4313354,1.0870667,-2.398285,0.5488281
1986-07-01,-6.2043457,2.4707336,-2.9031372,0.7852173,-3.4649658,0.4180298
1986-08-01,-6.3353577,2.878479,-3.2340088,0.68203735,-3.997284,0.2565918
1986-09-01,-6.483429,2.4696655,-3.2724304,0.75479126,-4.366211,0.21710205
1986-10-01,-6.535797,2.528534,-2.409912,0.8645325,-4.098572,0.06665039
1986-11-01,-6.41864,2.0812378,-1.8075256,1.4191895,-3.8387146,0.27349854
1986-12-01,-5.525299,2.1651306,-1.2662048,2.0255737,-3.1814575,0.5394287
1987-01-01,-4.63974,2.024475,0.44631958,2.4123535,-1.9695435,0.63204956
1987-02-01,-4.2051697,1.6960754,0.20385742,2.3485107,-0.40148926,0.40905762
1987-03-01,-4.065277,1.9874268,-0.3368225,1.832367,-0.0953064,0.8109741
1987-04-01,-4.4582825,1.8257141,-1.7133789,1.7361755,-0.24215698,0.9696045
1987-05-01,-5.6467896,1.50354,-2.4311218,1.6268616,-0.4819641,1.3413086
1987-06-01,-6.123413,1.5074463,-2.755249,1.3871765,-1.6038513,1.6491699
1987-07-01,-6.388489,2.0002441,-3.0515137,1.4767456,-2.126831,1.5509338
1987-08-01,-6.7604675,1.5228271,-3.3518677,1.5484314,-3.0443115,1.5990906
1987-09-01,-7.0846252,1.9473572,-3.8377075,1.3250732,-3.2871094,0.5370178
1987-10-01,-7.153839,2.1877136,-2.9147034,1.1264038,-3.2816162,0.21502686
1987-11-01,-6.8488464,2.4333496,-2.1087341,1.7107849,-3.284668,0.25442505
1987-12-01,-6.3007507,2.3039246,-0.8094177,1.9201355,-2.313385,-0.13290405
1988-01-01,-5.6727905,2.3374023,0.051971436,2.1507568,-1.2819824,-0.28897095
1988-02-01,-5.3167114,1.9842834,0.68270874,2.0535889,-0.3927307,-0.5090637
1988-03-01,-4.602112,1.9937439,-0.053466797,1.9213867,-0.40301514,0.06188965
1988-04-01,-5.1751404,1.9467773,-1.19104,1.9710693,-0.51724243,0.050323486
1988-05-01,-5.2826843,2.057251,-1.4781494,1.636383,-1.6830444,-1.6638184
1988-06-01,-5.6568604,2.591095,-2.4118042,1.4033508,-3.5777893,-1.385437
1988-07-01,-6.6689453,3.2984009,-2.6721802,1.0387573,-4.4856873,-1.6270752
1988-08-01,-7.107086,3.4632263,-2.5210266,0.6167908,-5.092285,-1.6929321
1988-09-01,-6.9737854,2.9126587,-2.2359314,0.34643555,-5.1036377,-1.9642944
1988-10-01,-7.4556885,2.903717,-0.9650574,0.23583984,-4.8394165,-2.7866516
1988-11-01,-7.6602783,2.9414062,-0.26367188,0.2472229,-4.490082,-3.2608643
1988-12-01,-6.508026,3.0586853,0.25875854,0.789917,-3.880127,-2.7470093
1989-01-01,-5.23053,2.9960938,0.8338928,0.72058105,-2.2206726,-2.2590942
1989-02-01,-3.95578,2.9932556,0.34378052,1.238617,-0.5982361,-1.3286743
1989-03-01,-4.426117,2.648407,0.0134887695,0.844635,0.3728943,-1.1663208
1989-04-01,-5.1019897,2.5006714,-0.93081665,0.94589233,-0.30297852,-0.5626526
1989-05-01,-5.9892883,2.670166,-1.4616394,0.92767334,-1.2996826,-0.21374512
1989-06-01,-6.262146,2.6632996,-1.8346863,0.6684265,-2.730957,-0.030914307
1989-07-01,-6.7524414,3.151001,-2.4937134,0.72036743,-3.3511047,0.17520142
1989-08-01,-7.268097,3.1625366,-2.7122498,0.6166382,-4.291321,-0.39590454
1989-09-01,-7.3461304,3.284851,-2.437683,0.31051636,-4.741394,-1.107605
1989-10-01,-7.5515747,2.847931,-1.598999,0.30981445,-4.933197,-1.2337646
1989-11-01,-7.5082703,2.849884,-0.8670654,0.9639282,-4.509613,-1.0669556
1989-12-01,-6.038513,2.8042603,-0.07281494,1.2475586,-3.808258,-0.9642334
1990-01-01,-4.608185,2.7361145,0.5437927,1.1680603,-2.0830078,-0.6963806
1990-02-01,-4.234894,2.524109,0.7952881,1.3677673,-0.82455444,-0.6342163
1990-03-01,-4.4644165,2.067749,0.56573486,1.3137817,-0.573822,-0.42834473
1990-04-01,-5.2344666,2.0166626,-0.6505432,1.3983154,-0.71661377,0.45007324
1990-05-01,-5.821808,2.3267517,-1.5249023,1.1832275,-1.3350525,0.47808838
1990-06-01,-6.613373,2.6318665,-1.6305542,1.0031128,-2.3396301,0.19641113
1990-07-01,-7.121765,2.6185303,-1.8248291,0.8828125,-3.9762573,0.005065918
1990-08-01,-7.4312134,2.76474,-2.469574,0.8988342,-4.83844,-0.17858887
