,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1970-02-01,-8.863296591096207e-05,-5.293441063258797e-05,-0.00011644955924970823,-0.00015226777859738677,-2.944227607246634e-05,-8.066260936455084e-05
1970-03-01,-0.0001021601239297926,-4.9357993977434305e-05,-0.00012202544894535094,-0.00014881603921570912,-2.9023446750776875e-05,-9.323706323342336e-05
1970-04-01,-9.609429035698632e-05,-4.830894915426572e-05,-0.0001267776829153595,-0.00014786695326871144,-2.7286338263766565e-05,-8.528891907349884e-05
1970-05-01,-9.950210322178416e-05,-4.953533858016907e-05,-0.00013135680683984584,-0.00016785099809379158,-2.539902452313693e-05,-9.761785334846066e-05
1970-06-01,-9.182707350640618e-05,-4.847540659061194e-05,-0.00012791020304171575,-0.00015966685043230396,-2.5631991265461068e-05,-0.00010101858796398308
1970-07-01,-9.724070724740914e-05,-4.2699651220453165e-05,-0.00014020784758955298,-0.00016861772094451793,-2.6590697781495434e-05,-9.281729644798971e-05
1970-08-01,-0.00010473178752528672,-4.70318010006592e-05,-0.00013344837324915542,-0.00016548332621760926,-2.5247730580320078e-05,-0.00010289601689961913
1970-09-01,-0.00010137961211299838,-5.075508972436612e-05,-0.00011429526369153921,-0.0001518384343743774,-2.465136383617764e-05,-9.864034127331452e-05
1970-10-01,-9.169706064820677e-05,-5.617127619257619e-05,-0.00011474213452957984,-0.00015277850064288441,-2.6353217684234326e-05,-8.449757472959931e-05
1970-11-01,-9.288643403644008e-05,-5.489653322344892e-05,-0.00012034633116508346,-0.00015265469646065272,-2.754122089858845e-05,-9.024981889044763e-05
1970-12-01,-9.189320912633042e-05,-5.2355135953545855e-05,-0.0001185784236036448,-0.00014480733782342025,-3.1177859703464264e-05,-8.293615422559554e-05
1971-01-01,-8.72624967725004e-05,-5.487523114150566e-05,-0.00011116075805307085,-0.00015058107363011947,-3.0398092651557016e-05,-8.998781245631666e-05
1971-02-01,-9.430788212467904e-05,-5.405537966959495e-05,-0.00011610434970833243,-0.00013922608872987972,-2.9178954218277074e-05,-8.690598865991438e-05
1971-03-01,-9.031279553816496e-05,-5.568464985117316e-05,-0.00011918832208879942,-0.00015910351568640307,-2.919387263583075e-05,-8.432299972020581e-05
1971-04-01,-9.813136005375002e-05,-5.3428842154559946e-05,-0.00012176812835229886,-0.00015690265141090316,-2.8189164255902127e-05,-9.37062745484022e-05
1971-05-01,-0.0001022953905963472,-4.421293783278363e-05,-0.00014086949199231135,-0.0001578680204492512,-2.7237900959867967e-05,-9.654600084963981e-05
1971-06-01,-8.114063832606491e-05,-5.078802098309235e-05,-0.0001281172098104088,-0.00015573670429273927,-2.6487498967732674e-05,-9.672167924601216e-05
1971-07-01,-0.00010270607588183764,-3.838962103780535e-05,-0.0001484161845245768,-0.0001759880527468591,-2.6696714501323317e-05,-9.730102137437315e-05
1971-08-01,-9.461160138394539e-05,-4.6064491951530624e-05,-0.00013397597256929627,-0.00016026260082385152,-2.5080298840970948e-05,-0.00010294769218979546
1971-09-01,-0.00010070836250125975,-5.2944568830392904e-05,-0.0001176348127450587,-0.0001560325974173009,-2.466860492090004e-05,-9.41509714831117e-05
1971-10-01,-9.655993274570285e-05,-5.1679545442380435e-05,-0.0001204143411577827,-0.00015186768874188823,-2.6317247281464398e-05,-9.20743891933503e-05
1971-11-01,-8.61914569131014e-05,-5.314393144184372e-05,-0.00012925741588881622,-0.000154272668717975,-2.701369894686794e-05,-9.755909399405777e-05
1971-12-01,-9.546392784732116e-05,-5.248808005455671e-05,-0.00012166202063709201,-0.00014774870641272645,-3.0500745280196216e-05,-8.78474016284959e-05
1972-01-01,-9.03445640699817e-05,-5.104655909510154e-05,-0.00012960257345906621,-0.00015430685317400716,-3.0045387876723722e-05,-8.725572235442206e-05
1972-02-01,-9.699638626030223e-05,-5.254077583437188e-05,-0.00011602489740609945,-0.00015428426007113967,-2.9099945722398218e-05,-8.912497183441051e-05
1972-03-01,-8.790387716083847e-05,-5.5632492217657e-05,-0.00011329683484435673,-0.0001342055525285481,-2.935722750007218e-05,-8.538317870461269e-05
1972-04-01,-9.28804620816191e-05,-5.290330248173186e-05,-0.00011835678985031943,-0.0001596000997935711,-2.734817463826026e-05,-8.85920199325083e-05
1972-05-01,-0.00011391726824418678,-4.263131830946736e-05,-0.00014020741449683786,-0.00015846898945867373,-2.900396914045441e-05,-8.56077499370408e-05
1972-06-01,-0.00011067968443967402,-4.288823649129075e-05,-0.00014045795574525578,-0.00017085510300038833,-2.6502632238384948e-05,-9.169798231796249e-05
1972-07-01,-9.229698697673519e-05,-4.777395965988344e-05,-0.00013963980895895806,-0.0001693541105788458,-2.581877435763579e-05,-9.543022875172587e-05
1972-08-01,-0.0001087228770597608,-4.016282407562512e-05,-0.00014726467761358927,-0.00016973274890413702,-2.6753578854588604e-05,-0.00010008210025901732
1972-09-01,-9.235143381799873e-05,-4.848909019580427e-05,-0.00014701067739801983,-0.0001563129350462736,-2.8452284115625206e-05,-8.17522679706319e-05
1972-10-01,-9.973157936549903e-05,-4.7518399199207295e-05,-0.0001359703356496221,-0.00014741855356360562,-2.802554726086394e-05,-9.007721878383514e-05
1972-11-01,-0.0001056774163334449,-5.030642740784283e-05,-0.0001333744760828152,-0.0001398001743303933,-2.8618264131651283e-05,-9.376037249259732e-05
1972-12-01,-9.558916881124113e-05,-5.2541909785501944e-05,-0.0001165912440878206,-0.0001733776398709622,-2.8205275427427747e-05,-7.898091168429416e-05
1973-01-01,-9.553956000932625e-05,-5.436597313986705e-05,-0.00011570865888008108,-0.00014707383625450193,-2.7353718436671293e-05,-7.995154042114186e-05
1973-02-01,-9.462753289633176e-05,-5.777463984658134e-05,-0.0001167884109900259,-0.0001491243516472329,-2.768948786674808e-05,-8.399095219959105e-05
1973-03-01,-9.781817260028963e-05,-5.1007923760170226e-05,-0.000127545319541934,-0.00015977966540958732,-2.7485954621668913e-05,-8.348272256246143e-05
1973-04-01,-0.00010479115744955934,-4.938295737616191e-05,-0.00013944118686522994,-0.00015997951589364175,-2.723739773284355e-05,-8.428304591779034e-05
1973-05-01,-9.523100271071126e-05,-4.7727422360418685e-05,-0.0001307463828688635,-0.0001621122621521675,-2.704860245876462e-05,-8.520232718233224e-05
1973-06-01,-0.00010091568004678597,-4.843506826975225e-05,-0.00012736888334435956,-0.00015307987582516568,-2.6443581892567734e-05,-0.00010003453468555932
1973-07-01,-9.83882013575307e-05,-4.240207004532183e-05,-0.0001456133932584808,-0.00016732674025818063,-2.829635421638295e-05,-9.470541544442812e-05
1973-08-01,-9.853012977748529e-05,-4.83563877114991e-05,-0.00013346855536968048,-0.00016034421699667544,-2.4708235251048267e-05,-9.782577782951214e-05
1973-09-01,-9.893935042215728e-05,-5.256577629929866e-05,-0.00012704231411344297,-0.00015782623387198768,-2.6390299876666057e-05,-9.063650805318912e-05
1973-10-01,-9.467890871652438e-05,-5.381018744851902e-05,-0.00011758226993685913,-0.00014547567216454654,-2.7647408211275798e-05,-8.757042751013004e-05
1973-11-01,-9.06021613174106e-05,-5.5974850734203776e-05,-0.0001186631654115719,-0.00013728359621821036,-2.9636668545216534e-05,-8.576934815609602e-05
1973-12-01,-8.718464402602864e-05,-5.414749397940161e-05,-0.00012099963131486364,-0.00015143256138705103,-3.0298093508767854e-05,-8.657773902926307e-05
1974-01-01,-8.625197020214196e-05,-5.3052971675499996e-05,-0.00010808586907048251,-0.00014402452005266117,-3.176232075942395e-05,-8.020909332956832e-05
1974-02-01,-9.433163765382457e-05,-5.457411769487596e-05,-0.00011504980936897771,-0.0001430313267488161,-3.088440197271037e-05,-8.278746083685821e-05
1974-03-01,-9.083715584975752e-05,-5.2521798626809684e-05,-0.00011122822234894903,-0.0001524379607370316,-3.0327167740580933e-05,-8.714617521676061e-05
1974-04-01,-9.684955365592976e-05,-5.2341344581811495e-05,-0.0001240645938124212,-0.0001661165352461153,-2.8979555718411766e-05,-9.339639870961616e-05
1974-05-01,-0.00010545834386418876,-4.6646084640842844e-05,-0.00013042236022311188,-0.00015265928784080236,-2.7574865792018703e-05,-9.597399864335555e-05
1974-06-01,-8.79276137913928e-05,-4.6248368442251855e-05,-0.0001399851224425855,-0.00016854542552429284,-2.7211848293822916e-05,-9.991793546590257e-05
1974-07-01,-0.00010028764206383909,-5.013277638321391e-05,-0.0001261889309038423,-0.0001673311685565217,-2.406246391332276e-05,-0.00010368736923907647
1974-08-01,-0.00010477251398933495,-4.661463603008328e-05,-0.0001360997206546248,-0.00017181800072209847,-2.4094828652894424e-05,-0.00010358409861430198
1974-09-01,-0.00010390585294452968,-5.009531687048949e-05,-0.00013125515709232007,-0.00016608616439545335,-2.4102738777725635e-05,-0.00010027801541222649
1974-10-01,-8.735598810319487e-05,-5.531218946243654e-05,-0.000125839604094388,-0.000158606831221199,-2.536546654755111e-05,-9.53193703425823e-05
1974-11-01,-9.583700493631232e-05,-5.462430464213644e-05,-0.00012492542621672211,-0.00014868272610956098,-2.8326924156305525e-05,-9.261235431000427e-05
1974-12-01,-8.799116030432186e-05,-5.494999297881359e-05,-0.0001237290162530299,-0.00015516895379325183,-2.830370669976279e-05,-8.697925995175655e-05
1975-01-01,-9.497690170265541e-05,-5.394450437172123e-05,-0.00012343651120780066,-0.00016173979584609385,-3.0391062798401232e-05,-8.66313412488735e-05
1975-02-01,-8.955061535484024e-05,-5.3270323748946336e-05,-0.000124368717291555,-0.000151042896222548,-2.9738207518627982e-05,-8.539755471756906e-05
1975-03-01,-9.144813785414127e-05,-5.5050167814116786e-05,-0.00011918607578125029,-0.00014042877943399524,-2.8870806595538014e-05,-8.803081972483586e-05
1975-04-01,-9.468585394879246e-05,-5.261270553949904e-05,-0.0001243640398902316,-0.0001509989143132457,-2.6942021924840982e-05,-8.605418990335457e-05
1975-05-01,-0.00010342022529561315,-4.6474463333823846e-05,-0.0001351690044098105,-0.00015487184382750302,-2.897316153494223e-05,-8.730485505721235e-05
1975-06-01,-9.80083113264099e-05,-4.4854257210764055e-05,-0.00013423775690459897,-0.00017433122938482798,-2.6859040975465288e-05,-9.849362278735818e-05
1975-07-01,-9.386137455955824e-05,-4.49690189682615e-05,-0.0001311112374957976,-0.00016396692883753188,-2.5690908317217227e-05,-9.229053310783846e-05
1975-08-01,-9.32740724899552e-05,-5.21473620605286e-05,-0.0001226230014008396,-0.00016191997615508093,-2.4289618478671262e-05,-0.00010239567088249784
1975-09-01,-9.404625002802773e-05,-5.1327521571195425e-05,-0.00012317515419064357,-0.0001546653697130688,-2.5257093943464135e-05,-9.400789097596247e-05
1975-10-01,-9.608608836840306e-05,-5.6857396936360396e-05,-0.00011378156376026925,-0.00015449356930009251,-2.5100810701022834e-05,-9.589014922852044e-05
1975-11-01,-9.377684116109528e-05,-5.137288853974205e-05,-0.0001267560629270202,-0.0001531235817498688,-2.962731677612663e-05,-8.58161861337926e-05
1975-12-01,-9.69732921818489e-05,-5.3024189085436035e-05,-0.00011257754868849934,-0.00013852044628884902,-3.032163134183081e-05,-7.771621432646617e-05
1976-01-01,-8.593046736855109e-05,-5.668858648277819e-05,-0.00011583659735541525,-0.00013775349763254155,-3.054174022801441e-05,-8.220638367245076e-05
1976-02-01,-9.068921767779952e-05,-5.523650440220493e-05,-0.0001108495953736738,-0.00014090815213797935,-3.189643934741668e-05,-8.538524155852969e-05
1976-03-01,-9.149971210954154e-05,-5.614528798208273e-05,-0.00011489925479205947,-0.00015484689231078815,-3.0428756495805903e-05,-8.728382674015157e-05
1976-04-01,-9.701519035855187e-05,-5.360422979926093e-05,-0.00012513033104210442,-0.00015938961135769457,-2.8212608685461846e-05,-8.986128275385024e-05
1976-05-01,-0.00010598649334331805,-4.692792023185043e-05,-0.00013633991387443587,-0.0001633020944829131,-2.773265205458638e-05,-8.660611526395839e-05
1976-06-01,-0.00011198880875108207,-4.3824232839056696e-05,-0.00013629924935576994,-0.00016875869889566996,-2.7081002756774515e-05,-9.592865583497089e-05
1976-07-01,-0.00010541269431713146,-4.687260716652744e-05,-0.00014451390944443467,-0.0001708192124577432,-2.5399864278225694e-05,-9.246263748986626e-05
1976-08-01,-9.962769380964145e-05,-4.779158120553168e-05,-0.00014125253073871136,-0.00017721327383006955,-2.50665381009932e-05,-0.00010129413887305738
1976-09-01,-0.00010198345989920199,-4.451220792241588e-05,-0.00015216080808184214,-0.000180175943412529,-2.6415967209438233e-05,-0.00010269786299022099
1976-10-01,-0.0001085282499182292,-4.751058990017177e-05,-0.0001378514478722262,-0.00017253865923427431,-2.6256733067364597e-05,-0.00010005504329136194
1976-11-01,-9.452453557426085e-05,-4.9650360487471776e-05,-0.00012468636481253992,-0.0001709540434791867,-2.7191927855738718e-05,-9.73997345311915e-05
1976-12-01,-0.00010107721575511643,-4.9684446976072034e-05,-0.00012748241138141897,-0.00016084945698445342,-2.8423794532147745e-05,-8.236385618367201e-05
1977-01-01,-9.830070088024844e-05,-5.303065919642389e-05,-0.0001220047586627068,-0.0001425643482622851,-2.765203775090557e-05,-8.499686533308864e-05
1977-02-01,-8.958842198654718e-05,-5.3566556126274665e-05,-0.00012117414458078288,-0.00014631085174061874,-2.8499731905815434e-05,-8.440092442669793e-05
1977-03-01,-8.959299544561897e-05,-5.5612385177431314e-05,-0.00011672390327374968,-0.0001454823961529624,-2.8380887091258156e-05,-8.580924598960677e-05
1977-04-01,-0.00010232857652250435,-4.8268987673097556e-05,-0.00013119392933153977,-0.0001616277335540809,-2.8078513207323827e-05,-8.736399020283268e-05
1977-05-01,-0.00011979539155984272,-4.3029821135173993e-05,-0.00013552645603860064,-0.00017156364327971022,-2.774295012887397e-05,-9.39887096327576e-05
1977-06-01,-0.00010312875232344808,-4.185056893203302e-05,-0.00013718150541304597,-0.0001703969685657849,-2.646133519408873e-05,-0.00010060094000137114
1977-07-01,-8.305931779822069e-05,-4.636492722399779e-05,-0.00013721622212509076,-0.00017454716224416065,-2.679495330109086e-05,-0.00010028294067584223
1977-08-01,-8.519843988749501e-05,-4.310070543620244e-05,-0.0001479197332325081,-0.00017307266434413735,-2.6803762803997756e-05,-9.296271965357956e-05
1977-09-01,-0.00011100825534637582,-3.848567157204017e-05,-0.00015126334180841074,-0.00018231876310892403,-2.688142581364806e-05,-9.698239839533446e-05
1977-10-01,-0.00011188926042190619,-4.1759126618689035e-05,-0.0001424938206568301,-0.00015444678991053513,-2.94716003652401e-05,-8.346652356232261e-05
1977-11-01,-9.453474081351192e-05,-4.776602337479521e-05,-0.0001348623632183594,-0.00015341181002942654,-2.886915738515644e-05,-8.417987923526747e-05
1977-12-01,-0.00010168877416653195,-5.4429221117456075e-05,-0.00011983260813553537,-0.0001486468982906884,-2.922197841354571e-05,-8.513905833332011e-05
1978-01-01,-8.786895256429039e-05,-5.519955901139117e-05,-0.00012055686619576244,-0.00014360655392198985,-2.9761448538896338e-05,-8.527820502602301e-05
1978-02-01,-9.290863043181114e-05,-5.556073205607047e-05,-0.00012476809806973924,-0.00015325289307932917,-2.907856924139196e-05,-8.31331008057632e-05
1978-03-01,-9.994249709264992e-05,-5.4410300882014815e-05,-0.00012372604812428887,-0.0001457930419088245,-2.7869554746216896e-05,-8.798434154724108e-05
1978-04-01,-9.78373735689546e-05,-5.007915532124176e-05,-0.0001303173323524081,-0.00015584530423250821,-2.8115133891293178e-05,-8.899376473062067e-05
1978-05-01,-9.993832050399347e-05,-4.4863315091582614e-05,-0.00013881956022934958,-0.00015859838860141564,-2.7765904102397653e-05,-9.3942399361877e-05
1978-06-01,-9.877805094621689e-05,-4.8381060758333236e-05,-0.0001325122520072563,-0.00017414162796520598,-2.4699107249707676e-05,-0.00011069003069149023
1978-07-01,-9.656131234286087e-05,-4.0634420073266086e-05,-0.00013885672535887727,-0.00017787104548790076,-2.6128503354271094e-05,-0.00010124128823588182
1978-08-01,-9.200363359474516e-05,-4.8175799129926165e-05,-0.00014468377418187816,-0.00016641346958530106,-2.569853026845185e-05,-9.665334920890138e-05
1978-09-01,-9.851039964826656e-05,-4.4148025994698674e-05,-0.00014095361592129818,-0.0001632279800732845,-2.6997121227347756e-05,-9.949804874710165e-05
1978-10-01,-0.00010742219096932609,-4.30629624356955e-05,-0.00014156658647744547,-0.00016844252090307017,-2.8805703777834424e-05,-8.555607464686445e-05
1978-11-01,-0.0001051029275086793,-4.8325095602469343e-05,-0.00013357436858184104,-0.00015014538176132946,-2.978249189743515e-05,-8.584684110246599e-05
1978-12-01,-9.729697780272403e-05,-5.175066037753703e-05,-0.00012933929928482348,-0.00015645563162879314,-2.8562723378646228e-05,-9.061079433924713e-05
1979-01-01,-9.531801182462217e-05,-5.626114593809998e-05,-0.00011417746247302385,-0.00013869342590874898,-3.0296569654401618e-05,-7.221856471765172e-05
1979-02-01,-9.703965458486761e-05,-5.4227419687382314e-05,-0.00011600729074358703,-0.00014873290512758982,-2.9260186994631836e-05,-8.402575686277187e-05
1979-03-01,-9.333295105085647e-05,-5.299246865588258e-05,-0.00012753925624392216,-0.0001402984645241743,-2.862460057022043e-05,-9.08857535770429e-05
1979-04-01,-0.00010709895891463988,-5.0659870777173706e-05,-0.00013526970712793253,-0.0001610275172299288,-2.740513064214803e-05,-8.882943203079176e-05
1979-05-01,-0.00011141687123612924,-4.5650799534687736e-05,-0.00013473721674739546,-0.00015889646451326152,-2.6765271971547885e-05,-9.580959398350626e-05
1979-06-01,-9.443192302805746e-05,-4.930527897810845e-05,-0.00014199714415654953,-0.00015275071401165094,-2.57549643395734e-05,-9.002061823004304e-05
1979-07-01,-0.000112133203437189,-3.8490101326046124e-05,-0.0001556555140441993,-0.00017299563955146306,-2.6727403612096273e-05,-9.534448438968796e-05
1979-08-01,-0.00012223965975201943,-3.705981348417172e-05,-0.0001480850649328666,-0.00017404428067023,-2.6248983030628883e-05,-9.85827412747952e-05
1979-09-01,-0.00010536077043779388,-4.774880063399356e-05,-0.000131561775185493,-0.00016585991974791577,-2.635649542100453e-05,-9.100824552281134e-05
1979-10-01,-9.863251289534202e-05,-5.3103222458992365e-05,-0.0001349153853158304,-0.00015065921490594488,-2.788242433413794e-05,-9.12572991532775e-05
