,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1967-02-01,1201.7937098567195,1172.2145519037356,1260.0553536120756,1079.8993699094083,1590.93656539917,1267.217302521901
1967-03-01,1201.461381874537,1171.5040886539152,1260.836151499807,1081.4688175282581,1593.587303161621,1267.2225122172463
1967-04-01,1202.037802232584,1171.3192293013649,1257.9279393325617,1084.544534886137,1589.4562721252441,1270.2132604112185
1967-05-01,1201.60313783427,1169.0207996587644,1257.2252061631943,1085.3289015749667,1588.0064964294434,1272.1981798754575
1967-06-01,1204.72010435323,1172.7029033090876,1262.1521749614196,1087.7349853515625,1590.7503128051758,1273.4902353965088
1967-07-01,1204.252763227983,1169.695343368355,1261.0929512683256,1083.8369166597408,1593.8002586364746,1273.5299465546548
1967-08-01,1204.9199160851038,1174.701559132543,1261.9888870804398,1081.7287363904588,1597.7025985717773,1273.6593972688938
1967-09-01,1205.5251894261055,1171.2111900592672,1263.0433635947145,1081.2129893201463,1584.736728668213,1272.9722537754967
1967-10-01,1203.7892699712822,1170.7689307201867,1258.575966917438,1084.0761225274268,1596.0143089294434,1272.2289272930832
1967-11-01,1202.323521549994,1171.068915005388,1257.770679615162,1077.553087599734,1586.6020202636719,1269.2556213634282
1967-12-01,1201.5053609614317,1167.1425304193606,1258.2704143759645,1076.9013100482048,1585.4247093200684,1267.6875030645267
1968-01-01,1200.4318297616107,1168.6428727774785,1261.4100326726466,1077.417251911569,1584.0911865234375,1264.4093788817338
1968-02-01,1200.8814996410265,1167.2816484823995,1257.7557599103009,1079.8745662608046,1586.6569519042969,1266.5031145806092
1968-03-01,1202.4609953989625,1171.9375084186422,1265.2565285011574,1080.6411418508976,1594.2495346069336,1268.2388880262813
1968-04-01,1202.3158499374692,1167.6870762616738,1256.644015842014,1077.4145897398605,1579.9371719360352,1269.1022673411348
1968-05-01,1203.1926694123642,1166.3523005343031,1254.7795048466435,1078.0152665807846,1582.6713562011719,1271.2341053216526
1968-06-01,1204.5010532786252,1167.5029886179957,1260.1493929639273,1080.2895403922873,1581.7386627197266,1272.9634177235878
1968-07-01,1204.3419879415762,1173.2564290364583,1258.4418402777776,1083.488172165891,1586.3201141357422,1273.4314220220972
1968-08-01,1204.3768841287365,1165.142261022809,1255.4042486496912,1078.1194808635307,1580.830192565918,1272.53765281773
1968-09-01,1203.3838686735735,1166.3600877783765,1253.4420060522762,1082.001641456117,1583.1588745117188,1273.286572061323
1968-10-01,1203.5776372012415,1171.393453663793,1262.3685860339506,1080.5472515999004,1586.5915298461914,1272.5919204775757
1968-11-01,1202.4231680768282,1167.4173289331898,1257.8818992332176,1076.5634739652594,1580.3559303283691,1270.4132207766736
1968-12-01,1200.887952962883,1166.0435468301005,1256.6960087528935,1078.123441655585,1582.2867393493652,1267.3992077177038
1969-01-01,1198.2193897835352,1165.8408680181394,1257.2440441743827,1077.1505152925533,1583.0557823181152,1265.860483337147
1969-02-01,1199.4053173442132,1169.8444936467313,1260.023479697145,1077.7361281374667,1584.6245765686035,1264.9925583077274
1969-03-01,1201.4033984760995,1169.1307330953664,1258.2751615547838,1083.814840113863,1590.645694732666,1269.8368343848065
1969-04-01,1201.1915606472332,1168.2533001077586,1258.0433033130787,1081.996641767786,1579.965877532959,1270.860105378857
1969-05-01,1201.2199673256857,1163.3103644710848,1250.5913628472222,1083.8052303233046,1584.8725318908691,1272.3493121159127
1969-06-01,1203.0424819162242,1169.3163641567887,1257.3779447579088,1083.4639528964428,1579.8273086547852,1272.855291007453
1969-07-01,1203.0929143249755,1163.604666172773,1248.7113293306327,1089.2987839719083,1590.5957221984863,1275.3778050634153
1969-08-01,1204.122731808146,1172.748925220007,1257.4623390480324,1088.180217337101,1595.4989433288574,1275.8323254445606
1969-09-01,1202.9231618044405,1169.5995813128593,1257.3429060570986,1079.303238239694,1592.2332763671875,1271.7995871061062
1969-10-01,1202.997139791255,1168.5450060614223,1258.774067443094,1085.8569206075465,1589.4645690917969,1272.9674782214304
1969-11-01,1202.3535928236167,1171.2200997889727,1263.3155351803625,1081.1025416597408,1591.20512008667,1270.1970439575705
1969-12-01,1201.4781605113637,1167.6870061063219,1257.7443817515432,1075.312642848238,1587.6301765441895,1267.330255867547
1970-01-01,1201.5224773422062,1170.2300674613864,1261.0814224054784,1078.9355338887965,1588.216209411621,1267.7100784110223
1970-02-01,1200.403157712914,1168.024313038793,1258.5716718508872,1080.514656229222,1585.9604835510254,1266.389956933185
1970-03-01,1200.7446168439662,1170.2351888020833,1255.5681393470293,1078.5047165890958,1588.4011268615723,1267.796293761441
1970-04-01,1201.5080146638772,1166.0366014502515,1254.218132113233,1082.0106019365028,1584.7641944885254,1270.2489621469665
1970-05-01,1202.7015897125125,1170.0503996048851,1258.6064091435185,1082.0794288148272,1584.0893745422363,1271.5371870096756
1970-06-01,1204.3913468070652,1169.7701289735992,1259.2317557629242,1081.4693369763963,1589.9295806884766,1272.7616186421285
1970-07-01,1204.7648192394392,1169.1439924568965,1259.6504117235725,1084.5516772980386,1588.1908416748047,1274.854613747058
1970-08-01,1204.6025091480362,1172.0910784841954,1260.3261688609182,1082.247340425532,1593.6214447021484,1273.5709090611924
1970-09-01,1204.2946796643405,1175.115826486171,1261.0582139756943,1079.739704537899,1593.056297302246,1271.985246347084
1970-10-01,1203.5221386332757,1172.900320469648,1262.4045289592977,1080.5608871135307,1589.3929481506348,1270.9064308070738
1970-11-01,1204.012808215477,1172.7752334770114,1264.5364643614969,1081.6112761801862,1592.569637298584,1269.3497278700313
1970-12-01,1201.013195656034,1168.9059553475215,1259.0680157696759,1077.5531525307515,1587.1234893798828,1265.4566553347279
1971-01-01,1201.4026988636365,1169.2635371767242,1261.2012321566358,1076.431404276097,1588.120937347412,1265.8908732266605
1971-02-01,1201.3275025861537,1171.6499416307472,1261.2895447530864,1077.6134734458112,1590.4101371765137,1264.9455688987316
1971-03-01,1201.9910367581215,1169.1146675197558,1260.5091236255787,1082.1515671750333,1584.708309173584,1267.1594851186585
1971-04-01,1202.6353557119257,1169.9444650233477,1259.7195849006557,1081.402133373504,1588.3588790893555,1269.296507256799
1971-05-01,1202.8888084200532,1165.404642039332,1252.228084611304,1078.2098648395945,1585.313606262207,1270.368708526739
1971-06-01,1204.7229993013525,1170.0480143229167,1263.2850929542824,1083.415579288564,1589.1496658325195,1273.4098171090482
1971-07-01,1203.172127342978,1163.0411783854167,1251.4444986979165,1082.6094607089428,1585.2380752563477,1272.657450272947
1971-08-01,1205.627381094831,1173.0813914331898,1263.0130720727236,1080.287008082613,1592.7539825439453,1273.1651657296024
1971-09-01,1204.9330760367775,1175.6241020114942,1261.0096119068287,1079.541664935173,1589.993953704834,1272.4221456998562
1971-10-01,1204.5985285943677,1168.609128053161,1258.3610628858023,1075.8549467046212,1583.889389038086,1270.8352571750784
1971-11-01,1202.8934403370492,1167.1232376975574,1260.9674901138117,1073.990192819149,1582.7372550964355,1267.01951286284
1971-12-01,1200.0427004848075,1167.4664376795977,1260.8717930169753,1076.236481362201,1587.3366355895996,1265.3106561764514
1972-01-01,1199.6961269454052,1163.4728442663434,1254.347511574074,1077.4547820395612,1581.3570022583008,1264.700840906119
1972-02-01,1200.610592808177,1169.904055540589,1258.3337854456017,1081.1129306225066,1586.3967895507812,1266.8864613297594
1972-03-01,1200.908808651649,1168.9845293417745,1259.2958803530091,1079.8351531333112,1591.5773391723633,1268.2897591690637
1972-04-01,1201.8008869156065,1165.7218143857758,1257.2145061728395,1082.8032797955452,1579.7735214233398,1270.8782116239538
1972-05-01,1200.383592688519,1163.5484717358117,1250.4093876591435,1087.9710095994017,1583.354377746582,1272.0920195639383
1972-06-01,1201.4493437152607,1159.8172593390805,1252.200957875193,1085.2058572972076,1576.5849113464355,1272.4918126062369
1972-07-01,1201.8342150058672,1164.1519480738148,1258.96297501929,1081.037285987367,1580.6706428527832,1272.8141497368592
1972-08-01,1202.606056424469,1163.2247047862788,1252.682156032986,1079.444917719415,1583.33101272583,1272.9534324741762
1972-09-01,1202.5220184929287,1168.5374292834051,1261.4217122395833,1085.725889814661,1589.5926475524902,1273.8853550356303
1972-10-01,1202.876070648314,1171.0895406788793,1260.8851303288966,1082.789449488863,1591.4393424987793,1272.800640281773
1972-11-01,1201.9292899271245,1172.36257969648,1258.8953088831017,1080.8855421999667,1594.2047119140625,1271.006027923967
1972-12-01,1200.8673385197937,1167.2509204382184,1259.6579469280477,1078.024421854222,1575.2582550048828,1268.7065347966789
1973-01-01,1200.5945379083807,1171.7983903556035,1261.2394356433256,1079.465695644947,1589.2107963562012,1268.130991149647
1973-02-01,1200.8537684504695,1169.5541908001078,1264.4354926215276,1081.0054697888963,1587.1245384216309,1267.118726913899
1973-03-01,1201.2457323639762,1170.8729711072199,1260.37899064429,1081.6732203706783,1588.5488510131836,1269.018095008499
1973-04-01,1201.7489708459425,1166.986224295079,1259.195285373264,1083.080794963431,1584.2985153198242,1270.5609820377877
1973-05-01,1202.9203633545887,1164.4444958917027,1257.094093605324,1082.953530169548,1581.4508438110352,1272.408099952602
1973-06-01,1203.8571685670395,1172.4391893408765,1258.8548448350693,1082.089363260472,1591.964340209961,1272.1808652997515
1973-07-01,1204.6456559373457,1167.8802139457614,1258.011127989969,1086.5168145362368,1594.0664291381836,1272.7889184672463
1973-08-01,1206.0403575067935,1175.0957620554957,1264.6942515432097,1081.6841287815826,1592.5658226013184,1272.9413275938152
1973-09-01,1206.3198406234562,1176.1584753277657,1267.7324459876543,1081.8465212558178,1590.7442092895508,1273.116107765102
1973-10-01,1204.0822869704175,1176.7225243579383,1265.0705596547068,1083.248316988032,1595.466136932373,1272.078075967573
1973-11-01,1203.7663516319788,1169.7497839215157,1264.4740728684412,1077.1125306474403,1586.152744293213,1267.991069969273
1973-12-01,1203.4922000447752,1171.9156199488148,1263.9047881703318,1078.7621680726397,1587.5195503234863,1266.8815580870814
1974-01-01,1201.661555474926,1173.845874304059,1260.229793595679,1078.204735289229,1586.9017601013184,1264.5949615095449
1974-02-01,1201.1741427093627,1172.681155149964,1263.5122040171682,1078.0810417012965,1590.4090881347656,1265.2676761898535
1974-03-01,1202.173020434474,1172.1126863326149,1260.243507667824,1080.7478884433178,1589.7441864013672,1267.4370035466789
1974-04-01,1201.9198089720232,1169.275463586566,1258.3777910397375,1080.9542392162566,1587.1070861816406,1268.6883774761375
1974-05-01,1202.7552910001855,1167.2463603403376,1254.2237081645446,1083.209618101729,1589.100456237793,1271.6094843014514
1974-06-01,1203.3886815248272,1168.6352258441093,1260.040584611304,1081.7282169423206,1585.6006622314453,1271.8485429197176
1974-07-01,1205.2226190981658,1171.0413439520473,1261.8192696277006,1076.2838810048206,1578.52783203125,1272.0917897244376
1974-08-01,1204.5267580054967,1166.4085651266164,1259.5781491126543,1077.4569247631316,1578.4363746643066,1271.181395462866
1974-09-01,1205.546563793077,1175.439312814296,1263.3952576437114,1080.679191427028,1589.1117095947266,1272.235669251765
1974-10-01,1204.246973331738,1171.685861170977,1265.5267409336418,1078.4356949177195,1589.1786575317383,1269.9247352248954
1974-11-01,1202.3074304633462,1170.5955768453664,1268.109959731867,1076.7526829496344,1587.3458862304688,1266.7872472787003
1974-12-01,1201.0864619681017,1167.8990857354527,1260.1185739776233,1074.595609624335,1583.5158348083496,1265.1295426500392
1975-01-01,1200.3194092761858,1166.1404313712285,1261.2074863763503,1075.1970007064494,1577.8508186340332,1264.2660356465742
1975-02-01,1201.8818730893342,1169.6923266882184,1261.3294813368054,1079.556793862201,1590.1643753051758,1268.0325687679785
1975-03-01,1201.7813460157795,1171.0181926858836,1261.6690930025077,1078.5801664311837,1592.4823760986328,1268.226195778308
1975-04-01,1201.1202484251482,1168.615231568786,1254.675820433063,1084.2570852726064,1589.9757385253906,1269.5656493119116
1975-05-01,1202.6335825562007,1165.8102802846624,1256.7614143277392,1081.1559798869682,1585.834789276123,1271.2029237627485
1975-06-01,1203.3897430058055,1164.948071008441,1253.2736695842977,1082.1758513754987,1579.7497749328613,1271.5266910058185
1975-07-01,1205.023519041039,1170.3250578080101,1259.2887972608023,1082.382072286403,1584.814453125,1273.1552570933577
1975-08-01,1206.115264289464,1173.8129012886136,1267.078842351466,1080.2194798246344,1588.7840270996094,1272.4161698728426
1975-09-01,1206.0872436040947,1175.3065087329383,1266.2948796778549,1083.9735964511303,1594.2416191101074,1272.7102367449006
1975-10-01,1204.938516126791,1177.1885663613505,1264.5256136670523,1078.5154302069482,1590.701961517334,1270.2430629331197
1975-11-01,1203.5436336230855,1169.366946165589,1263.709701726466,1078.6516554812167,1585.0510597229004,1268.1011375523012
1975-12-01,1202.6882247020135,1172.461077810704,1261.9920518663193,1078.907613551363,1585.2965354919434,1266.9937963765035
1976-01-01,1201.1370511865427,1170.716454516882,1260.6828854407793,1076.0028595620015,1584.6302032470703,1264.0511357135852
1976-02-01,1201.7092135583932,1172.686978044181,1262.122486255787,1080.3707690949136,1588.5427474975586,1265.6676990716526
1976-03-01,1201.0029427147667,1169.8361451598419,1262.674213927469,1078.9524159532914,1593.0572509765625,1266.2907684198483
1976-04-01,1202.4484988729002,1170.3287760416667,1260.280731577932,1082.8137986203458,1588.694667816162,1269.24119255034
1976-05-01,1202.5462033720357,1165.9837744701867,1252.657440562307,1086.243584815492,1584.371280670166,1272.6402123104078
1976-06-01,1202.934946655756,1168.3339787625719,1254.6445493344906,1084.5848570478724,1584.5358848571777,1272.9016164356694
1976-07-01,1203.3257043408782,1164.9100468076508,1256.5695680217977,1085.3194216464428,1581.8453788757324,1273.7409392161348
1976-08-01,1204.5287000331955,1166.1404313712285,1265.857536410108,1080.28947546127,1581.2252044677734,1273.0869947617023
1976-09-01,1203.7753380334425,1161.4549658764367,1259.3472704475307,1080.2656457779256,1580.567741394043,1271.5576682629444
1976-10-01,1202.981929251328,1166.1968362742457,1256.6709165219906,1076.4214698304522,1580.0881385803223,1269.4026675683185
1976-11-01,1201.8241671234252,1169.531460466056,1260.7024016203702,1074.1913491107048,1581.264877319336,1267.1901048476725
1976-12-01,1199.2062172870862,1166.0567360362788,1253.5246672453702,1073.802542179189,1578.2140731811523,1265.5447349388728
1977-01-01,1199.6393377130682,1166.64968907148,1255.979260103202,1075.6233377659576,1581.4587593078613,1264.7061782900757
1977-02-01,1201.21747043293,1169.8508777837644,1262.3003170814043,1079.4316717918884,1588.4381294250488,1266.2141041775626
1977-03-01,1199.6781179556262,1165.858056079382,1257.5209629388503,1079.3148608917886,1586.3163948059082,1266.3263935424293
1977-04-01,1200.956177240304,1168.1876346982758,1256.1458634741512,1083.0958589594416,1582.752799987793,1269.5476452177038
1977-05-01,1202.179811500278,1169.030270631286,1252.9533480420523,1079.885539602726,1581.3115119934082,1270.7701104455411
1977-06-01,1202.5538146731412,1165.1217756600215,1256.8588445216049,1081.9382687832447,1582.1308135986328,1272.7080660385068
1977-07-01,1202.3138958474865,1168.3607079516883,1265.5152874228395,1084.6932269157248,1585.1630210876465,1272.4994483851988
1977-08-01,1204.459209215971,1168.0747547368894,1263.7266559365355,1083.7584150598404,1587.3180389404297,1273.0363789961427
1977-09-01,1204.1589910333807,1166.058489920079,1258.8330680941358,1082.045275099734,1576.2667655944824,1272.7067636146705
1977-10-01,1203.5645134364192,1170.4058767735273,1258.7314935378085,1083.1809835231052,1587.7614974975586,1272.7174639203058
1977-11-01,1202.4496447898655,1171.008230625898,1261.4373854648918,1080.6234156831783,1589.603614807129,1270.2649232233916
1977-12-01,1201.1889672562068,1169.446923266882,1259.32918595679,1077.212849069149,1586.092185974121,1267.5172941455282
1978-01-01,1202.4846495375805,1170.8396473150144,1262.8916045765818,1079.7811954579456,1592.625617980957,1267.56939109898
1978-02-01,1200.3430513525198,1167.5461341594828,1260.189781659915,1079.0935759848737,1586.137866973877,1266.749604676059
1978-03-01,1202.4438669559042,1170.3833569055316,1262.868622202932,1082.661275660738,1592.7166938781738,1269.2147354700576
1978-04-01,1202.1526834239132,1167.974151962105,1257.1818033854165,1079.5710137549868,1585.5592727661133,1269.230466706982
1978-05-01,1202.511343371727,1166.7526069728808,1255.3449465904705,1081.4083018201463,1588.7648582458496,1270.305962343096
1978-06-01,1203.3215669775198,1166.1489903241738,1259.2902289496526,1076.845274580286,1577.9668807983398,1269.7703086182662
1978-07-01,1202.285513293602,1162.6621290184985,1252.6398835358796,1076.4803622631316,1577.0395278930664,1270.5304389219402
1978-08-01,1205.385773549438,1169.7859139278016,1265.6542365933642,1083.6238779920213,1590.2475357055664,1272.6412593570215
1978-09-01,1204.396075222332,1170.3025379400144,1259.793429904514,1080.2935011843417,1592.263412475586,1271.7587012127353
1978-10-01,1203.1373155918047,1166.9545140759699,1257.9519012827932,1084.3373400099736,1588.7752532958984,1271.5965622139774
1978-11-01,1201.9455257611785,1171.800635326868,1258.4413881655091,1081.4933614527927,1591.5326118469238,1270.0208336738363
1978-12-01,1202.058440800241,1172.155621408046,1261.2892433449074,1075.6560629986702,1585.406494140625,1266.8990258891213
1979-01-01,1200.3446194494195,1169.0082418507543,1256.7678946035878,1078.245901554189,1586.4917755126953,1265.159498398274
1979-02-01,1201.4693429818738,1171.966482579023,1261.0655984760801,1079.9018372880653,1588.089942932129,1267.4963532132583
1979-03-01,1201.241112509264,1170.1569655845906,1258.047749083719,1078.477835147939,1591.112232208252,1267.909630172921
1979-04-01,1201.0104454553175,1165.0741401760058,1253.610794632523,1081.7750322057846,1585.7098579406738,1270.1277345793017
1979-05-01,1202.2024162202015,1164.8396809895833,1251.4619803722992,1083.2429926446143,1585.976505279541,1271.8702244459334
1979-06-01,1204.7073424569232,1167.5629012886136,1262.6553759162807,1085.9604855801197,1593.3504104614258,1273.225792282296
1979-07-01,1203.4994253527977,1161.6291616154813,1249.018539617091,1085.484476292387,1586.9511604309082,1274.7768769204367
1979-08-01,1202.7959770835907,1165.825995083513,1251.7171977478781,1080.118122506649,1581.4714431762695,1272.9042978965088
1979-09-01,1204.0397312330165,1172.198977415589,1262.2013798466435,1082.045924409907,1588.6784553527832,1272.9180371910957
1979-10-01,1203.5225608132102,1172.6397634922773,1264.332561728395,1080.213506171044,1590.1785850524902,1271.6261093586559
1979-11-01,1201.096871719059,1166.6849772135417,1255.264545958719,1080.2364268201463,1592.741298675537,1270.021625343227
1979-12-01,1200.865854858881,1169.0391803609914,1256.8712776089892,1077.4264071850066,1586.107063293457,1268.3488534584205
1980-01-01,1200.785278802804,1167.8688487787356,1258.992588372878,1075.1469388921212,1585.1848602294922,1266.3883735944037
1980-02-01,1200.3025341410882,1166.9705796515805,1256.9944782021605,1077.0151341215094,1585.6040000915527,1265.8189845384413
1980-03-01,1199.0332803236167,1168.0710365032328,1255.8961467978395,1079.8511910945813,1579.3460845947266,1266.9141442207113
1980-04-01,1200.1706330672555,1163.1175074084051,1256.073902271412,1083.001968708444,1585.5605125427246,1270.103269441357
1980-05-01,1201.6277690178792,1169.171002267421,1252.7880256558642,1086.0452205576796,1589.0215873718262,1273.0534381946259
1980-06-01,1202.6705052070467,1162.3013901984555,1252.860966435185,1082.3700600482048,1582.155418395996,1272.7137864882975
1980-07-01,1203.0889458335907,1162.9233173940374,1255.3038043740355,1080.7760685048206,1575.09183883667,1272.4719442583028
1980-08-01,1204.3907798797247,1169.720458984375,1257.8440725067514,1086.1378121883313,1589.9316787719727,1275.5531981400366
1980-09-01,1204.3082256090972,1168.347659056214,1259.939236111111,1079.610881399601,1586.0835075378418,1273.4316518615976
1980-10-01,1204.4855894307375,1172.784353672773,1264.649944540895,1080.171885388963,1591.757869720459,1271.3306379118724
1980-11-01,1202.6251751443615,1170.1547206133262,1261.2251187548225,1078.2442782787566,1579.9488067626953,1269.3796325428216
1980-12-01,1200.9829313858697,1166.0509131420617,1257.8360098379628,1078.6238000748006,1582.6725959777832,1267.699735633499
1981-01-01,1201.6134510869565,1172.1112130702227,1261.197765962577,1078.8839137300533,1592.543888092041,1266.5825113591789
1981-02-01,1200.006043204206,1171.9387712149785,1262.7445927372685,1076.4402998254654,1587.443447113037,1264.4341249346235
1981-03-01,1201.1543605638587,1167.6973890984195,1256.5901391300154,1081.234416555851,1592.1762466430664,1268.9973839157296
1981-04-01,1201.2026941352212,1166.8289359958692,1254.4540593653549,1081.391030169548,1587.4763488769531,1269.6001507747123
1981-05-01,1201.598674789248,1163.947164601293,1251.013786410108,1082.8774310172873,1587.0468139648438,1271.4916021754052
1981-06-01,1203.9802882982337,1170.7296437230605,1259.5567491319443,1075.1651195769614,1584.3174934387207,1271.2764468651935
1981-07-01,1204.188555691082,1169.572852123743,1255.9467080198688,1081.2831797498338,1582.8219413757324,1273.1507879919586
1981-08-01,1204.4109359560277,1166.4521316002156,1261.4097312644676,1075.955070333278,1576.1558532714844,1271.946965301386
1981-09-01,1204.7129031697752,1167.8304738011855,1259.4257872781634,1082.844835646609,1579.483413696289,1273.2266861025757
1981-10-01,1203.6148975960352,1169.5047312769398,1261.5404670621142,1082.9468422747673,1588.1641387939453,1272.2780107953058
1981-11-01,1202.7809112910697,1173.6806584500719,1265.2420609085648,1077.621979409076,1589.3434524536133,1268.7661398404812
1981-12-01,1201.8877474215662,1172.1716168283046,1262.5514654465662,1076.851572888963,1592.5321578979492,1267.4729351219273
1982-01-01,1201.8048433447073,1170.8082177173133,1258.0933370707946,1077.0059139170546,1584.4484329223633,1265.8551459531902
1982-02-01,1201.428463901927,1170.4850821659484,1262.567967544367,1079.3229772689494,1587.5161170959473,1266.998112251569
1982-03-01,1200.9487468734562,1170.1001397494613,1260.4477870611497,1082.1278673537236,1590.3956413269043,1267.8254067648404
1982-04-01,1201.822249220294,1169.3279397898707,1255.3873697916665,1082.9239865566822,1583.410358428955,1270.4262450150366
1982-05-01,1201.6024744086587,1164.7691748608117,1252.384289400077,1083.7260794132314,1585.4701042175293,1272.424137642194
1982-06-01,1202.3179246502903,1160.7608488236351,1256.2817985628858,1083.4697966879987,1583.043384552002,1272.6055065458288
1982-07-01,1201.9595903841405,1163.5827777029454,1252.4597921489196,1083.8363972116024,1586.0145568847656,1273.0783374738494
1982-08-01,1202.3719274950595,1167.4032277074355,1253.8709852430554,1090.9205659906916,1590.9859657287598,1275.3831424473717
1982-09-01,1202.7006006052372,1166.142676342493,1253.9572633342977,1083.5310266373006,1590.9847259521484,1274.449866386637
1982-10-01,1202.432600782794,1164.196847499102,1260.6928319106867,1080.3816125748006,1578.43599319458,1272.0592546662526
1982-11-01,1200.4250025089552,1172.6694392061781,1260.397677951389,1082.900416597407,1593.0118560791016,1271.3775762454236
1982-12-01,1199.8089696107647,1168.2913243085488,1258.7869526427469,1078.2400577626331,1586.140537261963,1269.3577722525497
1983-01-01,1198.1748437692997,1163.7112321524785,1254.0017963927469,1078.6952891248338,1579.58984375,1268.477538040991
1983-02-01,1199.58527455688,1168.0459208872126,1258.2196270978009,1081.3562920752993,1584.9404335021973,1269.4386502190114
1983-03-01,1199.9178558470232,1169.8172733701508,1259.478759765625,1082.496026221742,1592.4946784973145,1270.959191741305
1983-04-01,1200.484976184227,1168.7984773482399,1257.6523015528549,1082.6014741938166,1591.944694519043,1272.0327975859702
1983-05-01,1201.488727072011,1174.0102482938219,1258.6227605372299,1084.9911304230386,1586.6881370544434,1273.2258433577406
1983-06-01,1202.916720544868,1165.9454696479886,1260.03719376929,1084.063006461935,1585.172176361084,1272.9674526837082
1983-07-01,1203.1591845124137,1173.522458131286,1261.666531032986,1084.7762087558178,1586.901569366455,1273.9587249117415
1983-08-01,1204.9960290961587,1171.442772876257,1260.9335816936727,1086.5859011386303,1592.0949935913086,1275.5389991664488
1983-09-01,1205.481041467237,1171.356622103987,1262.786563826196,1080.4221944606052,1589.0389442443848,1273.570219542691
1983-10-01,1203.9061293771617,1175.3443224676723,1261.5164297598378,1080.54127794631,1594.8209762573242,1271.6124211395136
1983-11-01,1203.5917862601902,1173.9417065149066,1263.0042558834875,1080.3732364735706,1590.6893730163574,1270.1921151771705
1983-12-01,1202.1884239709425,1169.0562281115301,1258.349910783179,1079.2782397980386,1586.7416381835938,1268.251248283865
1984-01-01,1201.2686507032795,1167.431570469648,1257.6380600163966,1077.1924607297208,1584.135627746582,1266.8954761457244
1984-02-01,1199.9815085188675,1169.3955695492098,1260.0978521653162,1078.3789452086105,1588.0946159362793,1265.8777723751307
1984-03-01,1200.7609733008585,1168.3357326463722,1258.3064326533563,1079.5623779296875,1591.7601585388184,1268.6142159306353
1984-04-01,1202.268203916286,1168.7570856905531,1258.6094232253085,1084.0330083319482,1586.0526084899902,1270.2818547332636
1984-05-01,1201.9999628481658,1170.2483078529094,1261.6029339072145,1085.3726650806184,1589.5153045654297,1272.263352142717
