,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,82.2879,19.64972,84.564766,78.02903,77.38037,78.85132
1965-02-01,82.594215,21.012558,83.90628,74.62849,73.814384,73.69318
1965-03-01,83.98326,25.694042,84.51071,67.12796,72.04368,76.78085
1965-04-01,81.48691,31.717072,84.19129,80.15356,73.66533,73.91922
1965-05-01,81.62286,37.063595,84.499245,71.30165,71.625984,75.925804
1965-06-01,79.07737,41.748352,84.25681,70.5498,74.29433,70.28771
1965-07-01,78.40578,45.843422,83.35262,72.055145,72.974075,70.2009
1965-08-01,78.06671,42.136566,83.2396,76.20755,71.38191,74.68582
1965-09-01,79.3804,29.80713,83.86041,74.00112,72.273,72.738205
1965-10-01,80.46314,26.314856,84.09628,78.69407,70.50394,75.0511
1965-11-01,78.17482,20.96997,83.22158,80.38124,74.7628,74.720215
1965-12-01,82.96605,31.582752,84.15689,75.63096,77.323044,79.24773
1966-01-01,84.238556,45.623276,85.09711,76.20622,73.76353,82.89409
1966-02-01,83.596695,28.215786,85.56825,81.79422,73.86038,82.554276
1966-03-01,82.01747,27.621529,85.77673,78.41417,73.70607,76.23085
1966-04-01,78.924706,28.210861,85.46647,75.702255,74.26257,73.35477
1966-05-01,82.89737,43.541733,86.07715,75.24097,73.07242,68.59906
1966-06-01,81.58245,45.30809,85.22844,78.13345,70.02397,70.582115
1966-07-01,78.49461,47.69169,83.59177,74.868324,73.794716,71.16652
1966-08-01,80.957,44.1639,85.16113,75.88611,72.78513,74.07543
1966-09-01,81.20817,31.919228,83.77563,76.977776,70.72493,70.75612
1966-10-01,81.02759,25.377466,85.318726,74.26093,74.56134,76.27025
1966-11-01,79.91623,23.758852,83.88889,75.3214,74.41196,74.3348
1966-12-01,82.304756,33.872726,84.43391,85.16113,76.41799,76.797195
1967-01-01,83.679016,23.269154,83.53714,87.21088,74.05634,75.83663
1967-02-01,83.74658,32.207752,84.331,78.83643,73.24052,79.294174
1967-03-01,83.42566,41.166622,84.66037,76.801094,74.53604,75.97007
1967-04-01,82.14534,32.511787,84.5945,77.79765,74.929596,73.57495
1967-05-01,82.966225,41.218983,85.969406,71.684875,72.19329,72.68988
1967-06-01,82.38687,67.198685,85.11136,78.013855,70.492386,71.82169
1967-07-01,83.021965,45.19845,86.18561,79.856636,71.597046,69.989044
1967-08-01,82.2281,35.7261,83.33782,73.74724,74.710014,75.7944
1967-09-01,80.74002,29.316051,83.24155,77.19465,69.19687,71.387596
1967-10-01,82.20107,24.620417,84.05061,71.78791,72.72366,78.51888
1967-11-01,79.16242,21.659462,83.66044,70.98053,73.0581,77.05783
1967-12-01,81.43592,24.664331,83.861435,76.1508,72.7321,78.51213
1968-01-01,83.06812,42.455215,83.6186,79.781364,74.92526,73.48791
1968-02-01,83.42223,32.26175,83.539734,83.34819,75.139336,75.787994
1968-03-01,81.75793,33.076195,84.14815,90.44644,71.98456,81.9543
1968-04-01,79.86989,34.44112,84.84027,70.90614,73.73578,70.95926
1968-05-01,81.87382,62.99345,85.01089,70.270355,70.31543,73.10805
1968-06-01,81.06903,53.04303,86.23095,78.55003,68.78793,73.20623
1968-07-01,81.149506,57.931324,85.58551,77.82733,68.879684,69.86314
1968-08-01,81.34265,44.352913,84.81291,76.69902,75.33409,72.19542
1968-09-01,80.70365,31.720932,84.30106,71.03813,75.886185,74.34099
1968-10-01,79.75883,22.320988,84.410515,81.57926,70.58101,73.634384
1968-11-01,80.25941,25.664083,82.672165,80.11455,73.156334,73.06942
1968-12-01,82.34221,26.166273,84.677704,83.75542,78.22329,76.92436
1969-01-01,82.30855,20.740044,85.02417,76.65338,75.27468,75.40336
1969-02-01,83.951294,33.273666,84.27884,87.001144,74.27533,71.38926
1969-03-01,83.1976,37.566853,85.6826,80.51541,72.11453,74.741585
1969-04-01,82.644455,34.811127,85.89986,79.62134,73.028656,71.55136
1969-05-01,80.50204,42.56526,86.53322,76.49796,75.20784,74.19345
1969-06-01,82.392105,52.283,84.634796,74.29706,73.68709,69.0463
1969-07-01,78.332886,50.967804,84.09501,69.94204,74.27867,68.2124
1969-08-01,79.9656,34.01566,84.741745,72.83814,72.68106,74.900345
1969-09-01,81.7036,36.455536,83.10569,74.9087,76.42109,78.670456
1969-10-01,82.11971,29.480158,85.13948,74.61124,72.45545,71.0333
1969-11-01,80.64576,21.27147,83.94962,83.662186,75.34654,80.487
1969-12-01,82.42386,23.194962,84.52116,76.93748,73.81075,84.79523
1970-01-01,80.66879,21.488052,83.86614,83.50702,76.44538,79.300156
1970-02-01,82.795395,24.063145,84.543015,80.13921,75.985306,75.91745
1970-03-01,83.48716,31.459082,84.64231,78.65142,75.26541,77.2894
1970-04-01,80.47848,34.69946,85.33904,72.701904,74.504135,73.842155
