,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,6.553688,2.081871,6.1982346,4.912384,6.116333,6.8141327
1965-02-01,6.124523,2.4094772,5.908306,4.9779053,6.792839,6.421009
1965-03-01,6.2817764,2.7747574,5.733036,4.7649612,6.7256813,6.443939
1965-04-01,5.782177,2.0802345,5.2711105,4.2997627,6.6617966,5.57251
1965-05-01,4.740391,1.9213448,3.8394737,3.2923737,6.096676,3.7641258
1965-06-01,4.8681564,1.713314,3.2612534,2.4831886,5.3349953,3.639637
1965-07-01,4.9942856,1.5364075,3.354618,2.7829475,5.3399086,3.829647
1965-08-01,4.756771,1.5069237,3.0401192,2.5421562,5.041786,3.7166252
1965-09-01,5.375946,1.2759628,3.4185028,2.6076775,5.733036,4.17527
1965-10-01,6.743698,1.5331306,3.9213753,3.0564995,7.0074196,4.979542
1965-11-01,7.9607544,2.1277351,5.1417084,4.014744,8.640533,6.321087
1965-12-01,11.202412,2.5749168,7.092598,5.220333,12.019787,8.876411
1966-01-01,11.872051,2.5264397,7.553009,5.6208496,11.78833,9.675594
1966-02-01,12.205296,2.5051003,8.158756,6.0164757,13.076981,10.048237
1966-03-01,9.99242,2.439434,6.5779,4.8443756,10.608021,8.539608
1966-04-01,6.599243,2.5970268,5.5814514,4.496357,5.873657,6.4925385
1966-05-01,4.0219345,2.8202858,4.7146873,4.3798027,3.7428627,4.583359
1966-06-01,3.2208366,2.3360138,4.2205696,3.8873253,2.84655,3.9891014
1966-07-01,2.5625534,2.739849,3.662426,3.8889656,2.313034,3.1256218
1966-08-01,2.2637863,2.1308136,3.0665245,3.120697,2.267067,2.6709023
1966-09-01,2.2999,1.4741783,3.1092072,2.7693977,2.2834854,2.7759628
1966-10-01,3.0041428,2.1061897,3.419468,3.1387558,3.0090675,3.3718605
1966-11-01,4.197586,2.4148102,4.611267,4.089241,4.5045624,4.3157806
1966-12-01,4.936302,2.9269905,5.4550476,4.921528,5.6520386,5.108673
1967-01-01,5.2534523,2.6472054,5.6030884,4.7298355,5.714569,5.7399063
1967-02-01,4.8598976,2.7265892,5.121704,4.718014,4.848072,5.201088
1967-03-01,4.2079124,2.4630928,4.336281,3.9410362,4.3818855,4.538971
1967-04-01,3.73835,2.5441704,4.336281,4.0423813,4.3464165,4.0710983
1967-05-01,4.157238,1.9563713,3.699501,3.3954659,4.8210487,4.121769
1967-06-01,3.4917412,2.1252785,3.045826,2.5407906,3.7924004,3.3042564
1967-07-01,3.1336594,1.584774,2.1134567,1.9546814,3.8498268,2.5458603
1967-08-01,3.4005318,1.7215881,2.2941856,2.1894646,3.8363152,2.7924652
1967-09-01,4.356552,1.4564056,2.9174576,2.702942,5.022049,3.4748535
1967-10-01,5.858139,1.8533363,4.049137,3.7957764,6.614849,4.3768196
1967-11-01,6.6097794,2.5323448,5.062584,4.4562073,8.094479,5.32777
1967-12-01,7.903614,2.4478912,6.238182,5.121704,8.427227,7.21278
1968-01-01,9.888596,2.952919,7.654499,6.0915985,10.199245,8.853638
1968-02-01,8.084259,2.4925766,6.6179314,5.381775,7.084709,7.258545
1968-03-01,6.2541656,2.1336403,4.770134,3.9283218,6.336254,5.4622536
1968-04-01,5.714958,2.5118942,4.4739723,3.7142487,5.9644394,5.021229
1968-05-01,6.242897,3.1412392,4.2920876,3.6820564,5.714958,4.9890366
1968-06-01,5.3415337,2.196415,3.5114403,2.9239464,4.7411613,4.337158
1968-07-01,4.486847,1.8841591,3.0462723,2.5344276,4.028118,3.7029839
1968-08-01,5.01157,1.3143654,2.978672,2.4314156,4.053871,3.8478432
1968-09-01,5.760025,1.3014908,3.279663,2.4957962,4.916603,4.314621
1968-10-01,6.9720383,1.8567963,3.9572945,3.1106567,6.4521446,5.225643
1968-11-01,10.891365,2.2785034,6.027214,4.539963,9.611748,7.945835
1968-12-01,12.497723,2.8032265,7.2633705,5.6537933,11.953686,9.394455
1969-01-01,12.644993,2.8336716,6.82605,5.482445,10.962147,9.464794
1969-02-01,10.512608,2.9590073,6.956398,5.529236,9.416332,8.632561
1969-03-01,9.433044,2.7501144,6.3480988,5.233444,7.725128,7.7702484
1969-04-01,4.5716667,2.0382042,4.3878403,3.7193832,4.426277,4.8357086
1969-05-01,3.6792755,2.1134071,4.275875,3.714367,3.251461,4.204014
1969-06-01,3.1277962,1.6304436,3.5221863,3.0425644,2.9272575,3.6124268
1969-07-01,2.6264496,1.9546471,3.2180367,3.1896286,2.736744,2.960678
1969-08-01,2.9188995,1.7373962,3.3300018,3.309948,2.7384148,3.0275269
1969-09-01,3.2681694,1.9245682,3.5472527,3.3199768,3.2648277,3.2915688
1969-10-01,4.0018044,1.381443,3.5221863,2.9556656,4.0018044,3.8196487
1969-11-01,5.3437386,2.1200905,5.215061,4.5633125,6.120823,5.271881
1969-12-01,7.0048637,2.4125404,6.1141396,4.937649,7.710087,6.4249725
1970-01-01,9.880287,3.2869987,8.713554,7.205902,10.682934,9.135563
1970-02-01,9.963036,3.303547,7.8860817,6.5191,8.614258,8.670525
1970-03-01,7.9340744,2.413189,6.126877,4.880707,7.761963,6.9626236
1970-04-01,7.003998,2.497589,5.6999016,4.4917946,7.0701942,6.6481857
1970-05-01,6.03751,2.7210083,4.091301,3.4955215,5.867054,4.6605988
1970-06-01,5.489727,2.3420258,3.4822807,2.7359009,4.946903,4.185631
1970-07-01,4.6241913,1.7363167,2.9013977,2.3039627,4.1475677,3.5865402
1970-08-01,4.8145103,1.6304016,2.9626274,2.3420258,4.311405,3.7834816
1970-09-01,6.3486404,1.4615974,3.6725998,3.0834389,5.6204643,4.807888
1970-10-01,8.538128,1.7528648,4.8575363,3.9340782,7.732174,6.2509995
1970-11-01,8.751617,2.3354073,5.4119453,4.3941536,8.473587,6.8567085
1970-12-01,8.438831,2.2112846,5.120674,4.117779,7.803337,6.4545555
1971-01-01,10.262684,2.6248932,7.020256,5.6931953,11.187405,8.38282
1971-02-01,9.189201,2.4186478,6.181759,4.8648376,8.626259,7.5679893
1971-03-01,5.6458626,2.4389343,5.226612,4.377968,5.841961,5.752365
1971-04-01,3.935051,2.883541,4.6839523,4.3813477,4.207222,4.5673065
1971-05-01,3.4904404,3.1354294,4.350918,4.0956497,3.339985,4.051697
1971-06-01,3.2064323,3.2013626,4.051697,4.163269,3.140503,3.8555946
1971-07-01,2.55896,2.229309,3.0931664,3.1455727,2.4659843,2.8818512
1971-08-01,2.6874428,2.4693642,3.1658592,3.1202164,2.5978432,2.9190445
1971-09-01,3.2047424,2.146473,3.679779,3.4515572,2.898758,3.6628761
1971-10-01,3.9012375,2.1684494,3.9316673,3.7135887,3.8589745,4.080433
1971-11-01,4.273155,2.7026558,4.276535,3.8420715,4.5656166,4.4134674
1971-12-01,4.6670456,2.2901688,4.8496246,4.5706863,4.945984,4.802288
1972-01-01,5.461693,2.3118706,5.703865,4.9302216,5.830635,5.82251
1972-02-01,6.019169,2.324871,5.8826447,5.0878754,6.3686104,6.196327
1972-03-01,5.70874,2.4061356,5.2634087,4.5710297,5.861515,5.6095963
1972-04-01,5.346298,2.2371063,4.8603325,4.2979813,5.8192596,5.372303
1972-05-01,4.8538322,2.1330872,3.4788322,3.1895294,5.861515,3.7843895
1972-06-01,5.3918076,1.572361,2.945736,2.4321404,5.8793945,3.6738663
1972-07-01,5.6518555,1.4927216,3.0578804,2.5897942,5.85664,4.0509377
1972-08-01,6.8301926,1.1676598,4.0476875,3.0595055,6.388111,5.278034
1972-09-01,6.42062,1.4780922,3.8461494,3.009121,6.677414,4.980606
1972-10-01,8.5205,1.8454094,5.406433,4.5076447,8.091423,6.8253174
1972-11-01,9.674461,2.357376,6.2077065,4.8001976,10.802418,7.7744904
1972-12-01,11.155109,2.128212,6.2288322,4.590534,9.638706,8.414856
1973-01-01,8.662289,2.5038986,7.1744194,5.5075493,8.609737,8.369968
1973-02-01,11.24881,3.201851,8.527622,6.583214,9.205868,10.55743
1973-03-01,5.903328,2.3544579,6.287613,4.8637924,6.295826,6.7425117
1973-04-01,4.628956,2.2805557,5.064148,4.1116486,4.7061386,5.3991623
1973-05-01,4.057457,2.9046059,4.7209206,4.6026764,3.927719,4.507427
1973-06-01,3.2133446,2.4726982,3.1919975,3.0655441,3.259327,3.3200912
1973-07-01,3.0326996,2.2214355,3.259327,3.274109,3.0885353,3.2478333
1973-08-01,3.4301224,2.2427826,4.0311813,3.6551094,3.4432602,3.9227905
1973-09-01,4.2561646,2.2936935,4.615814,4.216751,3.9737015,4.7422676
1973-10-01,4.395756,1.9718132,3.9884834,3.4728203,4.4433823,4.2578087
1973-11-01,4.738983,2.9571571,3.9227905,3.853817,5.3137665,4.0837326
1973-12-01,4.983677,3.0261307,4.8145256,4.837517,5.5880203,4.8933525
1974-01-01,5.5326233,3.5313683,5.4219017,5.0682526,5.9705544,5.587158
1974-02-01,5.4599113,2.536522,4.980667,4.326252,5.792076,5.3822403
1974-03-01,6.929039,3.3942032,6.0234337,5.2781296,7.2512894,6.509289
1974-04-01,5.859833,2.7298737,4.884819,4.0767136,6.304371,5.324402
1974-05-01,5.101303,2.1118164,3.4966621,3.0802193,5.7044907,4.013916
1974-06-01,4.355999,1.7879105,2.9628868,2.5761833,4.681553,3.250431
1974-07-01,4.6303215,1.4491348,2.8091965,2.4307594,4.5939674,3.3925514
1974-08-01,5.22855,1.3351097,3.0008926,2.614193,5.22855,3.923027
1974-09-01,6.2944565,1.7465973,3.6883621,2.9579277,6.274624,4.747654
1974-10-01,7.9486732,2.1118164,4.465065,3.562767,7.3636665,5.8631363
1974-11-01,8.368423,2.4852943,4.9376984,3.8470078,8.039562,6.429966
1974-12-01,8.888981,2.787712,5.9953423,4.9426575,8.24448,7.3950653
1975-01-01,7.8920097,2.7902832,6.051502,4.8727875,8.101082,6.968464
1975-02-01,7.5759277,2.4429245,5.276119,4.3723297,7.2203407,6.8927345
1975-03-01,7.131443,2.470913,4.948517,4.067772,6.3659363,6.100891
1975-04-01,5.7074356,2.5005455,4.281784,3.5804825,5.0851555,5.0818634
1975-05-01,3.7253532,2.212452,3.76157,3.3911629,3.6891365,3.968998
1975-06-01,3.0125275,1.9177704,3.1261177,2.9450302,2.5087738,3.241356
1975-07-01,2.4528046,1.853569,3.191967,3.1672745,2.373783,2.991127
1975-08-01,3.1310577,2.168003,3.6776123,3.6430397,2.6404762,3.6809044
1975-09-01,3.5524979,1.8832016,4.1418533,3.926197,3.1475182,4.082588
1975-10-01,3.356594,2.168003,3.3928108,3.0059433,3.0800247,3.7368774
1975-11-01,3.9574738,2.3029938,4.079296,3.763218,3.6446877,4.2521515
1975-12-01,4.283432,2.839672,4.238983,4.1550255,4.238983,4.4661636
1976-01-01,4.886963,2.8451004,4.8656425,4.5835533,4.586834,5.0919685
1976-02-01,4.931244,3.0041885,4.982086,4.7213173,4.8656425,5.223171
1976-03-01,5.103447,2.3596497,4.941082,4.2686653,5.069008,5.188732
1976-04-01,4.9870033,2.7630997,4.800041,4.1997833,5.3379745,5.2100525
1976-05-01,3.7914085,2.218605,3.5355606,3.3584366,4.7819977,3.6487274
1976-06-01,3.0665092,1.9742355,2.5515327,2.4186897,3.8947334,2.7319374
1976-07-01,2.961544,1.6626282,2.0431175,1.9922752,3.7504082,2.3432465
1976-08-01,3.0943909,1.3526573,1.9545555,1.8167915,4.0324974,2.3481674
1976-09-01,3.853733,1.3149376,2.572853,2.1661224,4.645874,2.941864
1976-10-01,5.5298615,1.2854156,3.655285,2.863144,6.512249,4.0866203
1976-11-01,8.657433,2.4662514,5.798828,4.4949913,9.616859,6.7172546
1976-12-01,10.609089,3.0140266,7.2240295,5.852951,10.664852,8.703354
1977-01-01,13.9193,3.6004295,9.180614,7.323799,11.8643,11.402939
1977-02-01,9.451904,2.7540588,7.4115257,5.952717,9.256966,8.782608
1977-03-01,7.7949066,2.7459373,6.342598,5.2817955,7.244198,7.047634
1977-04-01,6.745476,2.9912376,5.138836,4.2047462,6.342598,6.085926
1977-05-01,5.605072,2.0457764,4.1365166,3.384369,5.0413666,4.9081573
1977-06-01,4.6141205,2.187107,3.275528,2.997738,4.3200874,3.980564
1977-07-01,4.214493,1.5275574,2.9018898,2.2927017,3.9334526,3.6231728
1977-08-01,3.8717232,1.3634834,2.7166977,2.1432457,3.4071121,3.3226395
1977-09-01,4.8561745,1.241642,3.296646,2.5623665,4.3070908,4.09103
1977-10-01,5.9624634,1.5649223,4.454918,3.7385101,4.6206207,5.311035
1977-11-01,6.0972977,2.5055122,5.528721,4.6368637,5.086853,6.121666
1977-12-01,5.6911697,2.7849274,6.0907974,5.145336,5.3890114,6.4693108
1978-01-01,5.475048,2.7505112,5.848877,5.1582413,5.3055573,6.095989
1978-02-01,5.964512,2.858223,6.404873,5.565338,5.1899223,6.5727806
1978-03-01,5.292885,2.5477524,4.9808273,4.4580994,4.770153,5.1994247
1978-04-01,4.795498,3.064148,5.113888,4.412159,5.0505257,4.9934998
1978-05-01,3.7563705,2.657051,4.478691,4.1698036,4.0161514,4.2854385
