,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1968-11-01,0.005572674540328044,84.64162349700928,0.013578840639681638,-0.0071400950488808386,-0.03662982011494571,-0.07486037637402372
1968-12-01,0.009770747548078789,108.70716571807861,0.01678777716011654,-0.029829402382557206,-0.02156254924731712,-0.050226076528793434
1969-01-01,0.003289412615784243,12.729781866073608,0.016267669826965172,-0.03482166647010452,-0.018043345325205424,-0.09950920030838106
1969-02-01,0.01211809450943096,52.78395414352417,0.0071205445624701325,-0.05707160191057802,0.00653858424151597,-0.07883780068013727
1969-03-01,-0.002862046947520153,67.87874698638916,0.01733888834996575,-0.03996531550700848,0.014831290312417566,-0.06800492453139004
1969-04-01,0.0026069960429095755,149.1838574409485,0.018707703313101894,-0.034080494123582654,-0.013650539139770481,-0.055061148979314946
1969-05-01,-0.045086101768081824,216.60118103027344,0.01964213833607212,0.015815491736917705,-0.04410552345726588,-0.0561179593205452
1969-06-01,0.0029712667752641673,163.00549507141113,0.024735307169546476,-0.018759711983275938,-0.04378051994598075,-0.031455969665108656
1969-07-01,-0.06421372093552467,256.5484046936035,0.03159383790733007,-0.01689080420144639,-0.014701156481488111,-0.01999617258949978
1969-08-01,-0.031575578146194126,161.71196699142456,0.026557726049637298,-0.0038167656204857667,-0.0368518958965393,-0.028281247743019246
1969-09-01,-0.00039093200957366063,201.4401912689209,0.017801614298655993,-0.009828919140560614,-0.0376225206745814,-0.013423761034884105
1969-10-01,-0.031964676785648016,145.54767608642578,0.02304832459848184,-0.012064072211365124,-0.04889411877279412,-0.01007221162137462
1969-11-01,0.0123368366164904,110.3977918624878,0.01818095074195436,-0.011865927960600826,-0.006955516945621739,-0.02079336654122283
1969-12-01,-0.012931122339568009,26.43936276435852,0.014367442321039328,-0.02728276937217503,0.011449083941031809,-0.0314041108983319
1970-01-01,0.01569390296936035,73.29223155975342,0.015075629887774953,-0.03572755984470739,-0.028833305488710534,-0.05775895424005462
1970-02-01,-0.007667995569314442,29.15426194667816,0.01754371113969552,-0.05676265253306745,-0.0013913035915832815,-0.06890269677813461
1970-03-01,-0.0017541138838757487,58.437371253967285,0.01357097593743516,-0.03690142568282701,9.163272495729186e-06,-0.04348077970307048
1970-04-01,-0.0250439830672215,89.47630524635315,0.019969572339537913,-0.026764117621376617,0.02145910865231736,-0.04035382099994799
1970-05-01,0.02415247407614016,148.9990234375,0.022813422334273054,-0.02835690975189209,-0.05254176483578878,-0.0066780337564102035
1970-06-01,0.007328047307536882,215.32049179077148,0.01570716084796224,-0.01597319739860493,-0.037476716384495776,-0.008968300776692426
1970-07-01,-0.006402177535289643,166.85807704925537,0.026907676932998777,-0.008635311950366575,-0.10802924428900627,0.003866435357982793
1970-08-01,-0.013781067750909749,145.05629539489746,0.016439335406643458,0.008493626572109841,0.007931828141620715,0.0028406596379127445
1970-09-01,0.00498922514345716,116.80152416229248,0.012218242463618799,-0.005865710593023142,0.007121407184494685,0.00390000982073749
1970-10-01,0.012757761093477408,85.78504920005798,0.016666940520808016,-0.022339792205737185,0.00451297741638471,0.004524698412818153
1970-11-01,0.01804126705061279,68.17745566368103,0.015097268591221203,-0.03052487212059262,-0.003926771093313008,0.011141276804775727
1970-12-01,0.008209313576420149,139.41609859466553,0.015210520409202531,-0.048893607211309476,0.00039372714363957107,-0.008970543901186165
1971-01-01,0.010354212238727246,67.95396208763123,0.0025086628628757366,-0.034971730169522895,0.02421292744270743,0.011992974706539294
1971-02-01,-0.0023700867542156986,50.619614124298096,0.009096616108651803,-0.04855130727474506,0.018592092068228004,0.010037411958342646
1971-03-01,0.02956201057588937,48.008936643600464,0.009237533692263475,-0.07988943175955134,-0.009115434519640387,0.0018332485768308001
1971-04-01,0.02006941621063971,66.69073104858398,0.014683486592721735,-0.05571930004017694,0.013117085223736828,0.002085989931734597
1971-05-01,-0.029236458095849727,155.61288595199585,0.020544012807774407,-0.02515405089630244,-0.0006862420888541087,0.006495279873289714
1971-06-01,0.030409203677931252,169.41953897476196,0.015368492391826638,-0.0259656674013688,-0.04497224031245872,0.008614815589858264
1971-07-01,-0.042217147226134934,213.0244255065918,0.02552719673648871,-0.018098622632141296,-0.05586299381843985,0.007500706762984032
1971-08-01,0.02644145153645499,135.76611280441284,0.011757185105199174,-0.0034175324509595774,-0.010091450371562618,0.007250519446665195
1971-09-01,0.00879865906694356,101.58867835998535,0.017899957121066425,-0.02051373268221761,-0.02383828826554834,0.001966162789158705
1971-10-01,-0.0033582121021954307,89.17157649993896,0.013160103595761021,-0.013099364414401762,0.019789649148101676,0.0002447260180261077
1971-11-01,0.004953479704757531,60.271644592285156,0.007619885181997584,-0.02503112101784119,-0.01869651118982328,-0.01102180174756341
1971-12-01,0.006264292945464452,191.43720865249634,0.013785851234218039,-0.0364806641220719,-0.029576768817966934,-0.05183288963829599
1972-01-01,-0.00813161593624482,34.708356857299805,0.014054029035630208,-0.05818000984388393,-0.00012834212138343042,-0.03705055157585842
1972-02-01,0.008930513343098117,15.874385833740234,0.01313351517250948,-0.05539156660273835,0.02591739829680691,-0.017523414614360508
1972-03-01,0.00829552528539709,64.41835165023804,0.004800217224387117,-0.036452410251393425,0.0070352572947740555,-0.02679068413449497
1972-04-01,0.006331879686673775,28.420090675354004,0.019674611652872064,-0.03693488498146717,0.017790741299929684,-0.0367335929739766
1972-05-01,-0.0334772687661005,242.0001983642578,0.03153434576068799,-0.01547467347316362,-0.03934286228597981,-0.03317567724280241
1972-06-01,0.008464459610609886,195.96331119537354,0.026174948950402,-0.011838642511885244,-0.053848315999932485,-0.01395439229360441
1972-07-01,0.013717775707881824,191.5194034576416,0.014426767481015625,0.008218227578634088,-0.06659180946546059,-0.043368053327246414
1972-08-01,-0.019771967987146446,149.8699188232422,0.020268834803415382,-0.010765722446184563,-0.051816236482907646,-0.036752946311380805
1972-09-01,0.02583436891619189,167.84592866897583,0.020019872209131154,-0.003841119322025186,-0.12096256425935928,-0.04596386740847332
1972-10-01,0.01724764528369312,170.22457122802734,0.021593500939259457,0.008640048390888905,-0.0570636803973211,-0.062023157753595494
1972-11-01,0.020686234461654927,97.47798442840576,0.015400677795270159,0.008426051699443833,-0.05227659050732443,-0.06618562449769276
1972-12-01,0.008690570179811296,76.70718431472778,0.016772703906707816,-0.01993428424491987,0.003730608086573751,-0.09106041454687351
1973-01-01,0.022983263411066112,102.49022245407104,0.009176616481239493,-0.013963692401955415,0.007018644030984134,-0.11184112873019242
1973-02-01,0.019767695088304726,61.79213523864746,0.00785574530883356,-0.040969617951374784,-0.016901260624601417,-0.1081152841812227
1973-03-01,0.02771759789217921,58.936649560928345,0.013925076905983044,-0.0558687486573235,-0.014551153585110626,-0.023403868260906964
1973-04-01,0.007748461154965209,94.89384293556213,0.019553140164942733,-0.029193489188021355,-0.050188090703258775,-0.022324029265380487
1973-05-01,0.006051144371703427,156.62002563476562,0.01904557077020463,-0.004685216757294896,-0.04124154068835794,0.0027320092180516662
1973-06-01,0.019361015737933272,237.56847381591797,0.012463147070660258,-0.014946566751370063,-0.04803841959123742,-0.007617438961638184
1973-07-01,0.0007990208984005685,138.53695392608643,0.025020394164413946,-0.02445181688437095,-0.09053747539650904,0.013860144720571798
1973-08-01,0.022860050861102838,123.37404489517212,0.015491805926655439,-0.015112820112115734,0.006475583458804105,0.01220295955313415
1973-09-01,0.04363758672101825,109.14140939712524,0.01720895947596245,-0.020963684297524966,-0.04508756611445179,0.020756456637527884
1973-10-01,0.025383320490957473,138.58174085617065,0.018664594477355932,-0.006184880468216571,-0.027238651599786053,0.01184727951157384
1973-11-01,0.01919246780886954,71.54753804206848,0.010337959050723758,-0.03032100049185229,0.0074085441405234275,-0.0015558669252729999
1973-12-01,0.02372299284473354,41.98284447193146,0.007829778376149827,-0.04285904937065565,0.012150220572948456,-0.010384426156922085
1974-01-01,0.03597673676981061,121.25158309936523,0.004308307472975583,-0.06282684690022207,0.021358495195434517,-0.0007426529475374193
1974-02-01,0.022423715677623655,38.33940625190735,0.00690540887718221,-0.06004343894156781,0.024600674028265965,0.00864199657992619
1974-03-01,0.0067159013055703215,47.844886779785156,0.014663408184688123,-0.0601081934931514,0.006842035289904843,-0.003380517804677167
1974-04-01,-0.005164078445922511,39.48347568511963,0.012616797954210262,-0.02549690153490711,0.0101861014502914,-0.014809726896445927
1974-05-01,-0.003650236313286073,93.93737316131592,0.02020091475964663,-0.010267614929394406,-0.029768182398521737,0.003707199925329627
1974-06-01,0.008987739463062847,190.01216888427734,0.020062375113030013,-0.023899513941544753,-0.07301424566197069,0.014865485860443698
1974-07-01,0.01968095882558355,176.18248462677002,0.012636090855911684,-0.019025727134238887,-0.02490653056804448,0.008011831356803093
1974-08-01,0.013652453472947372,124.80013370513916,0.015295298117792167,-0.024373485235968134,0.00378906930962654,0.022283884719377613
1974-09-01,0.03972720245228094,84.58701372146606,0.012798331033558161,-0.022639065551070064,-0.042317736230484425,0.024081793863598894
1974-10-01,0.03902788328773835,80.31710386276245,0.014857493839640388,-0.03577883426959698,-0.014946946542556972,0.02153403829874062
1974-11-01,0.02558063533084065,128.5736322402954,0.014485634335436435,-0.02257901213162548,-0.042904780743873286,-0.006275231064092822
1974-12-01,-0.010173878057257217,59.0141236782074,0.013458950177454769,-0.022358805578263415,-0.018928182145504104,-0.0479239788724155
1975-01-01,0.01111118962951735,14.945736527442932,0.010914420216064372,-0.0597598594050486,-0.027606896545789014,-0.06555384252129531
1975-02-01,0.021674445665934506,80.69300651550293,0.012819839919616233,-0.05060120480605861,-0.015506074342825641,-0.013802545826609542
1975-03-01,0.021625878106729658,49.674344062805176,0.0092534038734698,-0.05661909632221028,0.0016084612245122864,-0.012366770107935115
1975-04-01,-0.009223946151049697,108.56516361236572,0.021123385412481196,-0.027081259823107457,0.01288771705880557,-0.017565396818809392
1975-05-01,0.01223371090257869,138.71304988861084,0.01897660735686484,-0.028885873341625862,-0.08256204222163109,0.007717809980598892
1975-06-01,-0.02529433878211706,179.42733764648438,0.015799201101096373,-0.029857282700774434,-0.03623864677262633,0.018026912584900856
1975-07-01,-0.001245726575600166,160.94346046447754,0.02271797493036787,-0.02070194376366479,-0.016765584786460824,0.01611054148070696
1975-08-01,0.050501106306910515,137.57152557373047,0.010799334669707516,-0.02132729361099856,-0.014664993098337357,0.023144626671948085
1975-09-01,0.04097850281087791,93.05949211120605,0.018492395392555695,-0.023378244509081263,-0.0013140222370267322,0.02163000541125856
1975-10-01,0.022883523785162205,111.32750511169434,0.011152361426326413,-0.016112438310961145,0.008925259725688256,0.018101760254400533
1975-11-01,0.02453318367913073,115.95945358276367,0.01945924876514815,-0.03799640440515109,-0.033164185101855294,0.01837604838173564
1975-12-01,0.017358574961476466,94.98032331466675,0.015347727287440984,-0.04437969035499698,0.018443853581604892,0.013327005705455456
1976-01-01,0.0287716322596751,49.01207685470581,0.00857555745985968,-0.07090229786686844,-0.0022872681219181785,-0.013365468192027836
1976-02-01,0.02293484924616767,37.52722442150116,0.010280834910563688,-0.0699197423163351,0.0195209727915999,-0.016225289507973487
1976-03-01,0.034428219420506674,57.72697329521179,0.006858488132856744,-0.050010614015243864,0.019042031865005624,-0.038496854646903715
1976-04-01,0.011222512151945528,47.387346625328064,0.020865638456914734,-0.03716188308956859,0.016253542359152887,-0.020197715337683515
1976-05-01,-0.012424023931517321,100.21674633026123,0.022972830252577542,-0.019299989095428488,0.0018185931130325142,0.0018623876158238913
1976-06-01,-0.00964724572886731,230.21392822265625,0.022465409094816344,-0.0036902480073027558,-0.01612683911233732,-0.002549442451265527
1976-07-01,-0.024808371581100656,216.59224033355713,0.0218802639626544,-0.005647497108349433,-0.06639948242331205,-0.019588121553746667
1976-08-01,0.03982811764466996,110.49119234085083,0.022137691073175977,-0.010784969736750308,-0.09052108411919581,-0.011359812782668486
1976-09-01,0.01946234839909034,62.8758430480957,0.01974788878204579,-0.011197416045303854,-0.08128870227565504,-0.001916748318230597
1976-10-01,0.012408968462955718,149.5545744895935,0.011945310636777395,-0.012719408087023012,-0.03678005392829033,-0.009495408342378896
1976-11-01,0.012154463112500367,77.86620259284973,0.014615414922947807,-0.019195889747077293,0.004778312493677009,-0.001669839654890139
1976-12-01,-0.011567423558410476,121.66879177093506,0.014789525139108582,-0.022623371742256395,0.004120714235285374,-0.07638788623053853
1977-01-01,0.0030417890087062237,40.31485319137573,0.019228857165529956,-0.05026423310922397,-0.0458673408178434,-0.06165923777876831
1977-02-01,0.028405543964575317,35.14814376831055,0.007393020020343631,-0.06173293996643234,0.013058109540645391,-0.016626106893144005
1977-03-01,0.0026919150852835645,62.52656579017639,0.01080492124074123,-0.04625606483646801,0.01515478329503373,-0.09258647517460149
1977-04-01,0.0018484162294543256,70.77836394309998,0.012175172007517688,-0.03483718629558007,-0.0015920629303851357,-0.05255331080861208
1977-05-01,-0.03898628421273886,137.50218152999878,0.018941723285612628,-0.01084596573651492,0.02971014441692666,-0.023896665107913134
1977-06-01,-0.007410916184787364,192.3383593559265,0.01694543748417964,-0.00531993663081756,-0.08706359626495674,-0.03772718014150131
1977-07-01,0.037860235355693994,176.60021781921387,0.017937802355771703,-0.012398079027432006,-0.122558448004396,-0.03472217699376549
1977-08-01,0.023129883829467728,143.38297843933105,0.021968606730926578,-0.016684742685366464,-0.0681081914330182,-0.01687053931740726
1977-09-01,-0.0042512788865019056,117.95550584793091,0.019950285159572537,-0.014065389756809224,-0.03027093583998615,-0.011671358356025162
1977-10-01,-0.006914581628698928,108.34552049636841,0.024290566133697903,-0.0022621318738866637,-0.04831027392655203,-0.017276073510690434
1977-11-01,0.015496731023578082,124.49907064437866,0.013983209524127621,0.002009461500814983,-0.034953054193764516,-0.038122949076861874
1977-12-01,0.023264991229071337,72.9533314704895,0.010147446388861125,-0.014048563777008555,-0.02847716518460888,-0.13004923012198472
1978-01-01,0.002954501256931062,32.23332762718201,0.014564827690165075,-0.027708041259077387,0.02224347617936461,-0.08453306991879533
1978-02-01,-0.0017951922856417357,19.00838017463684,0.01108052267557422,-0.033054149397495354,-0.00925308463406073,-0.10441309068261125
1978-03-01,0.017195214133928802,45.548492670059204,0.013852363807943233,-0.020646535699347872,0.01132713426669983,-0.05468063329051181
1978-04-01,-0.008677117989909854,29.85580563545227,0.01603137580272944,-0.03438117596638072,0.016214352815526807,-0.040612864966799576
1978-05-01,-0.0026385251355047026,118.28039884567261,0.015586573060158294,-0.02087359777191183,0.008243278995768665,0.002913865567434852
1978-06-01,0.008100917672409731,160.1682424545288,0.009646439231185697,-0.01773207453540066,-0.08177258686660087,0.01464782668868216
1978-07-01,0.017314221636921753,289.55726623535156,0.013386974831257854,-0.01284514891577291,-0.09929977663575787,0.017387976461067434
1978-08-01,0.031508555106234314,114.1250491142273,0.015396642827011631,-0.018189213965292814,-0.029038747593964617,0.00805212923030301
1978-09-01,0.0010473743838933752,140.44756889343262,0.013851150359768272,-0.010764020351836314,-0.032541089474338376,0.009592339714489332
1978-10-01,0.01188142014856852,180.69556951522827,0.018327035729919467,-0.015197192436432118,-0.057858182755235125,0.007994514435711432
1978-11-01,-0.00937518049670639,92.98210740089417,0.01632091393412596,-0.017799452429504266,-0.022668626210460924,-0.00952485290060683
1978-12-01,0.02086090526598341,19.43293660879135,0.013934199597918919,-0.023848019478904022,-0.012440920794663364,-0.06496479689348035
1979-01-01,-0.01595595328812944,33.93145203590393,0.014094644074727885,-0.04456951589947873,0.028793559703108384,-0.09625889360904694
1979-02-01,0.030083751292241848,23.283016681671143,0.012445692914856742,-0.044604554608627986,0.0014874312312227406,-0.061843235318253684
1979-03-01,0.0033177622575678075,44.79285776615143,0.00925856019195965,-0.027444667904381895,-0.008745842983257281,-0.04563030400654165
1979-04-01,-0.017187363004731927,39.894577860832214,0.016339012071321275,-0.01347484166227322,-0.0006858426088798944,-0.024246244986609718
1979-05-01,-0.01291622951005896,175.70068836212158,0.021960236227213773,-0.022988111435712038,0.01174835233043318,-0.03223367398831903
1979-06-01,0.02625724848578958,95.1758325099945,0.019240853621400822,-0.015689123544719193,-0.018062686215933054,-0.008428279628477446
1979-07-01,-0.02080552421473697,140.30709266662598,0.021084641116989922,-0.00099398523241609,-0.05872016900206266,-0.006494751745244352
1979-08-01,-0.025453289751620853,232.10115432739258,0.025631345052356588,-0.015984479962223835,-0.039001186824824716,-0.005773651958783953
1979-09-01,0.024554529455581717,120.52364349365234,0.018115109506671428,-0.013880747892371901,-0.03220117459558461,-0.005135560271943488
1979-10-01,0.02945150230445114,156.6875457763672,0.008811588828902627,-0.005241446414512101,-0.01633699013762278,-0.036142437105498665
1979-11-01,-0.012148892525218282,160.86084842681885,0.017867629114355337,0.006190651597884985,-0.0658066305395675,-0.018654382083474138
1979-12-01,0.008451096786587845,114.68286514282227,0.015918998398055766,-0.011029221874835727,-0.03792820625925718,-0.06453558893465415
1980-01-01,0.011656035249139747,3.9379894733428955,0.00831157572933654,-0.018142909067427063,0.007400094620781402,-0.052168147593009764
1980-02-01,0.02160278495912458,87.4028205871582,0.012112284230600007,-0.04714411161430589,-0.027463268743802425,-0.04241689131027315
1980-03-01,0.0158700010027079,61.62344217300415,0.017212540314432465,-0.04999337021957387,-0.00756419812367387,-0.07801793697403699
1980-04-01,0.038805216557674986,190.42034149169922,0.015206262865411874,-0.00641627267903679,-0.09426147970434738,-0.022243206366533187
1980-05-01,-0.02927853435953604,238.50669860839844,0.023530528040880967,0.012790823641877908,-0.02402916346510796,-0.029865332038664236
1980-06-01,-0.027787681799108052,186.5025281906128,0.02313696903428362,-0.007805257656990172,-0.058645994900024104,-0.011531382844578929
1980-07-01,0.0008926002135244655,178.5805344581604,0.01689539852575003,-0.015603562632759848,-0.060622904398669936,-0.002572340493249457
1980-08-01,-0.012849716414861819,160.26411056518555,0.024760988169474727,-0.0112758294402898,0.0012197674488112944,-0.021079661915215053
1980-09-01,0.012532729591589933,83.57590436935425,0.018928614084121186,-0.017851856178962268,-0.028269194474775498,-0.0016509194676650734
1980-10-01,0.03579809617447466,80.86707592010498,0.014862420419424717,-0.005610929840438804,-0.054963433170971805,-0.005392089099963991
1980-11-01,0.025727663773532007,109.50073003768921,0.01634163218629608,-0.01737129168359788,-0.02036985418159668,-0.02108735327677029
1980-12-01,0.004190176967348831,78.18096280097961,0.012603455922075166,-0.014871127703892333,0.012125444840894986,-0.020745026356563338
1981-01-01,0.0003863244737480201,60.371506214141846,0.007580727733150547,-0.03858064793838331,0.027948661311848522,-0.03646303922301386
1981-02-01,0.01804078016064915,28.372937440872192,0.003571230137482152,-0.05648262532693999,0.03138480784550105,-0.08267046111385998
1981-03-01,-0.0056279642854397205,62.08370327949524,0.013686427553862136,0.0008561781474522182,-0.018835589544822093,-0.09142114985279921
1981-04-01,-0.0022938011634145296,84.66007113456726,0.021565716101001026,-0.027910183992359665,-0.013535323055231408,-0.06356735418482524
1981-05-01,-0.0178443868279311,265.5939817428589,0.01493263701399496,-0.002545962918672588,-0.10040026821502268,0.005018223849375074
1981-06-01,0.008604732255323553,143.82308721542358,0.008219596363176259,-0.020233247490538345,0.004224835780181297,-0.00842419373462113
1981-07-01,-0.01907592568564795,161.9600534439087,0.01947228604881885,-0.012714602309023286,-0.02115949452535747,-0.008115411463488893
1981-08-01,0.025721401542279067,96.91713452339172,0.007669709707365595,-0.02431387956776134,-0.051601159654251515,0.00731088107497227
1981-09-01,-0.005094216241702145,127.45471000671387,0.025420727772507923,-0.024308647530583233,-0.002671493383201018,-0.0002473688055477219
1981-10-01,0.02252945183392833,94.64103579521179,0.019734449832504775,-0.009969401858992628,-0.060860833076581564,0.005304192124706943
1981-11-01,0.032037576003109705,88.89442682266235,0.007467031006178412,-0.014744496617752772,-0.0187246588199106,0.0024641421055648384
1981-12-01,0.006985157618627828,90.74503183364868,0.011386826857994883,-0.025106713196242247,-0.0007084224768595336,-0.054038043429211875
1982-01-01,0.007317294640576138,50.26158690452576,0.018947393878139485,-0.06550613708875991,0.019121830900237984,-0.001586399256910493
1982-02-01,0.015684039167621556,44.409891963005066,0.010851910953992707,-0.02808141071799692,0.012689332592568986,-0.05123314515846532
1982-03-01,0.03085606023851855,53.510236740112305,0.017303110950666924,-0.059825912691079654,-0.008217462861578758,-0.05318830471213271
1982-04-01,-0.01768500945877795,57.146239280700684,0.01848757490145997,-0.02802819573924273,0.026664706840090556,-0.01860385556228277
1982-05-01,-0.019454310520314703,161.75367832183838,0.024904047063286004,-0.012858393909102612,-0.06842054426670074,-0.010381465232590351
1982-06-01,0.012194065322332522,245.1648712158203,0.020319927243484158,-0.023780508314842706,-0.11475208687455687,-0.010475846825212968
1982-07-01,-0.0018673202515963245,223.13191890716553,0.02033833875576129,-0.004415490644073093,-0.12139261585392365,-0.03498488946295366
1982-08-01,-0.0343947077863941,166.10243320465088,0.03477542085435756,-0.01038600902385232,-0.06326960578356704,-0.03969724767091798
1982-09-01,0.00576391592439191,129.90248203277588,0.018700740015352522,0.008752956669163573,-0.12129844255643349,-0.028469995027635156
1982-10-01,0.022795002944037027,147.43691682815552,0.018265830011358782,0.004520202388188669,-0.06958972407530432,-0.04313836646516149
1982-11-01,0.03222896324872386,145.10760307312012,0.011983609209030811,0.015968761143305307,-0.03702377977028285,-0.0626922062620884
1982-12-01,0.020177438444293597,40.08697271347046,-0.0013820054132794163,0.006089785269328526,-0.007616715148499567,-0.05607739454362451
1983-01-01,0.004563601139713736,53.86844277381897,0.00288950046964539,-0.013444324760892233,-0.019922723661955088,-0.1259853109353926
1983-02-01,0.01613595203368687,37.81103193759918,-0.0019447664978486153,-0.026952760590874886,0.05201298794517779,-0.08991722290108844
1983-03-01,0.03427231602151604,87.19377517700195,-0.016261566965532662,-0.01332449296919199,-0.05593523383140564,-0.06868400860850404
1983-04-01,0.033074798172011095,127.08476781845093,-0.01591800997915743,-0.0024893310862583117,-0.019431556893946374,-0.04540091244185843
