,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-03-01,-5.9200829844320975,-6.231687948157226,-6.2175716048684615,1.5153955881762655,-2.5356205843262756,-1.027727899727998
1967-04-01,-6.862476718041204,-7.662889212864974,-7.908647301895866,1.2604824676635158,-3.5153093984571555,-0.3744601375526852
1967-05-01,-8.16218453068887,-9.264552078373805,-9.65875577310036,1.2699246596378884,-5.070622896744033,0.24818275813703183
1967-06-01,-9.508312286869172,-9.502660950949027,-10.709822537570165,1.1445457863200241,-6.8866923703985705,0.7059047067606891
1967-07-01,-10.430114192347373,-9.7158772406784,-11.09806946639357,1.0033132211797555,-8.84767952611891,0.7682059098173071
1967-08-01,-10.804587948706843,-10.070461292203479,-10.764917474368524,0.5855268164045492,-10.189962387084961,-0.7594901102560537
1967-09-01,-10.458020856303554,-10.398894528613932,-10.735412147538415,0.8362004141898671,-10.997680082159528,-1.4052933012997662
1967-10-01,-10.46630767083937,-9.695486966953721,-10.072810536828536,0.6359889676236803,-10.513120586589231,-2.569552041866161
1967-11-01,-9.71207372603878,-9.444729711526257,-9.034256482946462,0.9970319688699807,-9.784702527320992,-1.5733054390660037
1967-12-01,-8.07184188596664,-7.805972281484509,-7.376916963478615,1.2829747169640413,-8.055712004839364,-2.191539605458577
1968-01-01,-6.137169561078472,-6.3809069288133395,-5.989924689819073,1.380619843294666,-5.637011285555565,-2.8047758120077626
1968-02-01,-5.478842027725712,-5.590488665127675,-5.659057122880015,1.4850644548987126,-3.357364161539886,-1.8964142711074263
1968-03-01,-5.689892768859863,-5.943571214264018,-5.663121363212323,1.0394793407172913,-2.8164390790260447,-2.634452669708817
1968-04-01,-6.959539228870023,-7.53428706299031,-7.258017640560866,1.0504374458531665,-4.062218585256803,-1.2319831936447707
1968-05-01,-8.113087223422143,-8.886853167384963,-8.789551951761904,1.149191769065371,-6.437829793509791,-0.5814621293986285
1968-06-01,-8.889046945879537,-9.864324826338759,-10.034828144928506,1.1755947474461452,-7.590872554455774,-0.28503239154815674
1968-07-01,-9.28131595734627,-10.731895342221689,-10.902234243935553,0.8731992001746111,-8.374139818094545,-0.030094250622722835
1968-08-01,-9.640045473652501,-11.34394292419535,-11.120066714697872,0.7165998600091145,-8.536824533494853,0.3872563717541871
1968-09-01,-9.950356022004158,-11.816224148899218,-11.427806163656301,0.8131984787382137,-9.020979929778536,-0.3032771249612172
1968-10-01,-9.74731783713064,-11.31851296884277,-11.262987913756536,0.9827860838668361,-9.341691712201653,0.1503598634843473
1968-11-01,-9.851910068142798,-10.212450011624055,-10.100795431383725,1.3205593938280822,-8.935868538032144,0.4338461215849276
1968-12-01,-7.968084889073525,-8.481985588010364,-8.174753779995031,1.6274569140877693,-7.412697905201023,0.9093673140914351
1969-01-01,-6.650861617057554,-7.021345727863502,-6.692299079792253,2.003833898313486,-5.237295263904636,1.4853602206265484
1969-02-01,-5.932704710191296,-6.382526472161379,-6.429316681520692,1.8907556108608368,-3.8851588459338173,0.8829466170734829
1969-03-01,-6.486859629231114,-6.699762867138632,-7.0317818237275915,1.297562669037254,-2.170642957849018,0.3199122294231697
1969-04-01,-7.250745219569052,-8.468967814778173,-8.496019809410491,1.2270715206292024,-2.6760772123175154,-0.2493217587471008
1969-05-01,-8.189143211610855,-9.844136099482693,-9.958576436700493,1.1110367289014682,-3.901347063355527,0.5871852790867841
1969-06-01,-8.854010489679151,-10.324013213382608,-10.703413959207207,1.0300585489933658,-5.020850795810506,1.2195546317983557
1969-07-01,-9.798776872696415,-10.297711743072815,-11.002621671249127,1.048752933645704,-7.321126582258839,-0.07370733138587739
1969-08-01,-10.478445791429088,-11.213783053464669,-11.379854740767644,0.7565921848746622,-8.324833239539196,-0.8454992263405411
1969-09-01,-10.606975555419922,-11.403034374959446,-11.39011270013349,0.8091888420141427,-9.310381291276318,-1.8974540410218415
1969-10-01,-10.270414967690744,-10.839258792788485,-10.877302545925668,0.76950036321476,-8.671863200300832,-1.8476001642368456
1969-11-01,-10.191283995105374,-9.443931286517172,-9.506511123015963,0.9674491301463667,-7.462330995979956,-1.2670220048339278
1969-12-01,-8.311287356961158,-7.73971124344886,-7.3063885600402445,1.0004909365040482,-6.103172544705666,-1.6046067078908284
1970-01-01,-6.944806498865927,-6.290796428819828,-5.736546834995007,1.278846203141911,-4.2144779431617865,-1.833683693850482
1970-02-01,-6.032015585130261,-5.726930627791193,-5.322493407233009,1.2440011000177662,-2.857003575664456,-1.9125596240714744
1970-03-01,-6.321142104364211,-6.5789398560888355,-5.835296958684921,1.20492429490302,-2.5965567362510553,-1.9528382354312472
1970-04-01,-6.908849746950211,-8.188369860284748,-7.4453054317112635,1.2848232202469163,-3.3606153423503295,-1.3423236431898893
1970-05-01,-7.929166209313177,-9.482124160690562,-9.063581017584637,1.3211199052774223,-5.853769334696107,-0.8226258887184991
1970-06-01,-8.829872377457157,-9.93290181175815,-9.981198146425445,0.9034185320328755,-8.3636728383727,-1.0111212730407715
1970-07-01,-9.081217550462291,-10.089433074393542,-10.421409534996954,0.6681275073510067,-10.016457509186308,-2.6651276482476125
1970-08-01,-10.017332569245369,-10.31804508545074,-10.879328538631572,0.4988043361408695,-10.603445667331503,-2.917337859118426
1970-09-01,-10.255255545339276,-10.697866595068644,-10.510668749439306,0.23595014954828153,-10.574209083945064,-3.443179748676441
1970-10-01,-10.299408820367628,-10.55506800496301,-10.084438015674722,0.3079917020858473,-10.225855293920485,-3.743540357660364
1970-11-01,-10.00376086081228,-9.243069534681961,-8.595077950378945,0.41673783758643324,-9.555065025717525,-4.504928323957655
1970-12-01,-8.563174586142264,-7.38198773013397,-6.903748214244843,0.599539317902486,-8.217087438551047,-4.695843325720893
1971-01-01,-6.933462542872275,-5.67515248872117,-5.1185144432659815,0.7678169923223507,-5.969689660153147,-4.268221060434977
1971-02-01,-6.124493383592175,-4.638404267966946,-4.468808400219885,0.793625746562982,-3.6259356191602805,-4.098593305658411
1971-03-01,-6.293979614011703,-5.3208671138928185,-5.4443274078698,0.7975061607968276,-2.5991900492522677,-3.8707870024221913
1971-04-01,-7.603323536534463,-6.894176307310694,-7.394589281416145,0.5419945071457297,-3.059225567316605,-2.050586983009621
1971-05-01,-8.819961855488438,-8.844659375985993,-8.697083258423312,0.412314276027072,-5.523770946567342,-1.7407618187091967
1971-06-01,-8.887356788881362,-10.084037566897878,-9.53327437926983,0.46993855647980026,-6.893419007123527,-1.8676393561893039
1971-07-01,-9.806843111591954,-10.254632515764712,-10.564935567050146,0.4762073800821972,-8.16620083178504,-0.6746523910098605
1971-08-01,-10.603021806286227,-10.347828358114757,-10.905436811775997,0.19912898160849407,-9.377034235808809,-1.166735534314756
1971-09-01,-10.562336214127079,-10.448074182402653,-10.717328483688421,0.09148086711859248,-9.873894513663599,-3.0256710670612477
1971-10-01,-10.337557023571383,-9.973466515145033,-9.854518146864299,0.19125065226463756,-9.849042407536912,-3.011744110672562
1971-11-01,-9.443716233776462,-8.722638529400493,-8.33088162130323,0.6044694323353706,-8.907497535317631,-3.2687900242982084
1971-12-01,-7.801427225912771,-7.327383816044197,-6.851301624857147,1.0312486985686478,-7.470142235190182,-3.356015461462515
1972-01-01,-5.768027459421465,-6.289618949953504,-5.7236231092748975,1.281827650252421,-4.353167647022312,-2.9841230975257025
1972-02-01,-4.894797571243778,-5.9001199430801545,-5.728330925620836,1.4492339389339373,-1.6330179521592998,-1.8383231427934434
1972-03-01,-5.451451424629457,-5.772419585738072,-5.983474542354716,1.2775705878142338,-0.532697520013583,-1.0313983316774722
1972-04-01,-6.489406862566548,-7.038333685295131,-7.713082663971803,1.341406137320646,-1.5543650772611974,0.43691440864845554
1972-05-01,-7.661818227460307,-8.880501252868248,-9.613036184475341,1.1219003967418792,-3.1564443798388466,1.3641018558431555
1972-06-01,-8.45384382432507,-9.458904092097995,-10.647410154342651,0.968655735064464,-3.8411136400901666,2.1251693919852928
1972-07-01,-9.77081298828125,-9.913201625164957,-10.785474448368468,0.9862320912871391,-4.953403392080533,3.22296729794255
1972-08-01,-9.910740390900642,-10.625742677834344,-11.385370945108349,1.0765424632959684,-5.411362243910967,3.70667643017239
1972-09-01,-9.932498008974136,-11.6415947774716,-11.584164048063345,0.9670831654576738,-6.918467505503509,2.52784115296823
1972-10-01,-10.202597033592962,-11.784551022852774,-11.223302730198565,0.7145946762364381,-7.006135229337014,1.8282109940493547
1972-11-01,-9.268192168205015,-10.873886002258606,-9.65985581278801,1.0208851177316562,-6.335736937442069,1.493423404516997
1972-12-01,-7.977606558030652,-9.531392528369182,-8.45931666293021,1.384787650624658,-4.1905152595649335,1.3925419913397894
1973-01-01,-6.9626075990738405,-7.390724305694682,-6.526988410744174,1.5201323351282983,-2.6550533407825534,1.4961050616370306
1973-02-01,-6.4774325586134385,-6.220227024483918,-5.518811684230279,1.5629485534254912,-2.084046501224324,0.8579198960904721
1973-03-01,-6.667097307020618,-7.031008531880934,-6.102529913187027,1.4737976204817462,-2.317067324104956,0.3473760077246913
1973-04-01,-7.508194215836063,-8.287187866198265,-7.425924731370319,1.1294496287206175,-4.206553960250596,-0.7495414327692101
1973-05-01,-8.331717214276713,-9.585286018460296,-8.896729992381458,0.9444521775670871,-5.801790851657674,-0.17435492740737066
1973-06-01,-8.922471692485194,-10.111958481544672,-9.734947979450226,0.6796789653658581,-7.3685250039828025,-1.391825962949682
1973-07-01,-10.16682901690083,-10.027940982203944,-10.2010659616569,0.6326198577880859,-9.454180830616062,-1.2461294730504353
1973-08-01,-10.335248516451928,-10.070051742946587,-10.35728675538096,0.24959224804191832,-10.85453356726695,-3.029295912495366
1973-09-01,-10.522078237225932,-10.39708733954699,-10.259115670261712,-0.17273957562294734,-11.19313078411555,-3.8729720645480685
1973-10-01,-10.424084201935798,-10.590299458994819,-9.70393355036604,0.02910783336420727,-10.445795220843817,-4.088424311743842
1973-11-01,-9.645336520287298,-9.16141659714455,-8.36747024079849,0.13334223419238048,-9.878538422665354,-4.8708880389178235
1973-12-01,-8.078038000291393,-6.757137941759686,-6.329617469475187,0.4001190423206159,-7.726400181398554,-4.781128300560845
1974-01-01,-6.608629380503008,-5.080728554646439,-5.081864626243197,0.7367287281971828,-5.535958581051585,-5.050592952304416
1974-02-01,-5.9369662500196885,-4.588300346140054,-4.700531630680479,0.7980721581513714,-2.9244420892101224,-3.718067098546911
1974-03-01,-6.314811245087654,-5.174984844816088,-5.847402430813888,0.7830626455841551,-1.9633378012705658,-2.7686487745355675
1974-04-01,-7.114760491155809,-7.031137563065437,-6.943356232910321,0.5589786466139897,-2.302417512667381,-1.562995049688551
1974-05-01,-7.93073300392397,-8.620206145353096,-8.549310472504846,0.6239951546689507,-3.933904130580062,-0.9482849527288366
1974-06-01,-9.604655542681293,-9.754195660847763,-9.85165351423724,0.5396080624525714,-5.7881674524080955,-0.48031028774049545
1974-07-01,-10.1945803242345,-9.909847448038501,-10.481580629430969,0.34232866612209634,-7.598462347256936,-1.0359064296439842
1974-08-01,-10.584305178734564,-10.063573173510276,-10.696336164556701,0.3221741147861359,-8.794794244281317,-0.6147306274484705
1974-09-01,-10.602057364679151,-10.635365045743924,-10.524005776849288,0.026487734667055167,-9.691084037392827,-1.1974140449806494
1974-10-01,-10.255407825593025,-10.14557771904524,-9.6103943113623,0.08012344882746411,-10.005609059737901,-2.7307068860089334
1974-11-01,-9.739715822281376,-9.016263682976911,-8.533598790908682,0.47173196172555254,-9.170398873797918,-2.8968722731978804
1974-12-01,-8.41476071265436,-7.250442298939855,-6.452655072869926,0.7304978028983826,-8.097105511164262,-3.1449481293007175
1975-01-01,-6.370902061462402,-6.08533878263049,-4.886266023948275,1.107452439654405,-5.387865890890866,-2.123859193589952
1975-02-01,-5.7912743476129345,-5.476823676860214,-5.096287306012779,1.2431929065923022,-3.3424375420909818,-1.188641455438402
1975-03-01,-6.022122752281927,-5.741350397319097,-5.260217857771907,1.0212488235182062,-1.9360970642607092,-1.1162894743460194
1975-04-01,-6.823528658959173,-7.2419941623345565,-6.7736942577978665,0.794960833658838,-2.459429684331862,-0.7438878770227785
1975-05-01,-8.036277832523469,-8.88235953163071,-8.163884879443152,0.6714346112719007,-5.201367604530464,-1.6896166183330394
1975-06-01,-9.036144441173922,-9.57420292090736,-9.664811450859597,0.7005564844722201,-6.873217275587179,-1.4756391445795694
1975-07-01,-9.499153937062909,-10.10367402998712,-10.337549653546564,0.34660248999383036,-7.81532627041057,-1.3372998546670984
1975-08-01,-9.97391608453566,-10.15180078059732,-10.33498963405346,0.279220255317202,-9.202888456441588,-1.823032674966035
1975-09-01,-10.254513525193737,-10.14224480948971,-10.13878473433955,-0.004560666479122866,-10.195434699624272,-3.21152475145128
1975-10-01,-10.030373296430033,-10.607881957906425,-9.616396165099639,-0.08016931023567345,-10.07776583655406,-4.380534313343189
1975-11-01,-9.67368648898217,-9.107207935117804,-8.49519735523339,0.27662027793325433,-9.488667471934173,-3.9172406549806946
1975-12-01,-8.363680993357011,-6.7789770836053895,-6.599080922274754,0.5864948793581337,-7.906095860368115,-4.102703818568477
1976-01-01,-6.392059787627189,-4.9464460623224715,-5.093739824048404,0.6663357755940431,-5.14514082569187,-4.400331885726363
1976-02-01,-5.5766170255599485,-4.665949970384769,-5.1495432339865586,0.879470747747239,-2.066081459239378,-3.0580304287098072
1976-03-01,-6.290938931126748,-5.16487379802818,-5.785277126164273,0.7860683331823652,-1.3588166843026372,-2.0417054494222002
1976-04-01,-7.094233728224231,-6.737769957000632,-7.108824211975624,0.7444300184583967,-2.3736254643585726,-0.8645522925588819
1976-05-01,-8.12118161109186,-8.174386412598366,-8.890367068093399,0.9382741846096743,-3.207831059472036,0.1473838946333638
1976-06-01,-9.01326302559145,-9.041552765424862,-10.205791633704614,0.7851207391566531,-4.025117825653593,0.8649244904518126
1976-07-01,-9.43261484945974,-9.543447023214297,-10.71645139620222,0.7758634864904318,-5.046679205813651,1.0611633459726968
1976-08-01,-9.642399203392767,-9.976585323232353,-10.915013890841912,0.6303573679772152,-6.390087887392206,0.595466516636036
1976-09-01,-9.856560307164346,-10.866402510392707,-11.213629564334607,0.5475272228763362,-7.082858328091897,0.5926516320970323
1976-10-01,-9.90177862105831,-10.668986204058626,-10.77357104112362,0.7672439904729272,-8.179320319224212,-0.5816913313335842
1976-11-01,-9.297329994939988,-9.938769681113108,-9.492281747275387,1.0157998010611078,-7.581752841755495,-0.949608286221822
1976-12-01,-7.508124382265152,-8.21543432945429,-7.589704928726986,1.4058067540454255,-5.648283231056343,-1.239446136686537
1977-01-01,-5.765356094606461,-6.642627003184981,-6.375790413083702,1.6518900348882006,-3.4163782152078923,-0.9268692246189824
1977-02-01,-5.1488548709500215,-5.766229692883666,-5.766371252207921,1.7018489776902896,-1.7237441014435333,-0.9592338844581886
1977-03-01,-5.232446116785849,-6.435665854583943,-6.111125776479985,1.4792156826918292,-0.9011708073696848,-1.1385958503793787
1977-04-01,-6.1896271859445875,-8.155546275484205,-7.514078645356771,1.3207527102938124,-3.117257861767785,-1.1960836472334684
1977-05-01,-7.099418332499842,-9.262719324656896,-9.233894892807665,1.3186064495402536,-4.5740709466449285,-0.5662168065706888
1977-06-01,-7.568505194879347,-10.654935013020157,-10.502321452930056,1.432825995099013,-6.038850444858357,-0.23573661843935648
1977-07-01,-8.486291362393287,-10.961530731365928,-11.043042047270413,1.291365399482144,-7.3131666345111395,-0.2498341655289685
1977-08-01,-9.192903580204133,-11.271678559803885,-11.257719171458278,1.0498033492428482,-9.651034565295204,-1.0740670892927382
1977-09-01,-9.753267534317509,-11.919004784469985,-11.562867308485098,0.9254049319940008,-10.15650781534486,-0.7118855361585263
1977-10-01,-9.4471070074266,-11.392481897360463,-11.323181411315655,1.0501545420877492,-8.981526908227954,-1.3256203245233606
1977-11-01,-8.893868231004284,-10.127426282908038,-9.774607240126052,1.481890602476278,-8.076581308397197,-0.6497005069697345
1977-12-01,-7.636645993878764,-8.378937790956213,-7.892469461236535,1.5125704039433958,-6.7742812431464765,-1.1754362671463576
1978-01-01,-6.435118798286684,-6.877860476408291,-6.5192522159938155,1.6573114000308284,-4.548597739914716,-0.5819304673760025
1978-02-01,-5.715015934359642,-6.155134593925603,-5.551020056009293,1.6781891227527788,-2.664619785244182,0.10349154472351074
1978-03-01,-6.109147225656817,-6.829503287508639,-6.517082568386506,1.3134118478009655,-2.7427212666657015,-1.010813315709432
1978-04-01,-6.717504070651146,-8.135543055708624,-7.641648970030506,1.3785173938532542,-3.8601895510140114,-1.4993340880782515
1978-05-01,-7.2498126183786695,-9.421903152402454,-8.981053659628179,1.2597069239160816,-5.571403745877541,-1.6883328005119604
1978-06-01,-7.977846360975696,-10.161322691907914,-10.007497771032925,1.0484406712708199,-6.902770672814321,-1.4407564092565466
1978-07-01,-9.110297849101405,-10.179791577234617,-10.888618744652847,1.0451034470728249,-7.750888598167291,0.08533285861765896
1978-08-01,-9.91423483817808,-10.169454072400978,-10.911269177650585,0.79408615447913,-9.735505055573027,-0.7394439092388859
1978-09-01,-10.182826134466355,-10.524095669141245,-10.900964048402063,0.6467047390664459,-10.514544632475255,-1.658092383985166
1978-10-01,-9.90009892371393,-10.826706985302543,-10.89159568835949,0.6509329530463857,-9.629073385464944,-2.365105902707135
1978-11-01,-8.807887723368983,-9.717098799258768,-9.506753472418621,0.8475611354135404,-8.032936969045865,-2.755525156303688
1978-12-01,-7.03095466859879,-8.229983209375527,-7.5659331576577555,1.1684239290322467,-6.289700734413277,-2.1939672805644848
1979-01-01,-5.55138434133222,-6.589840892145404,-6.042239147013632,1.5672779766617306,-4.589203656730006,-1.712394422954983
1979-02-01,-4.8997674449797595,-6.039759764243598,-5.864418888914175,1.5016663226352376,-3.4418376825623596,-1.1282672484715779
1979-03-01,-5.57887569550545,-5.987144783881812,-6.111407048743347,1.3056357195422907,-2.5767019239522644,-0.3722550140486823
1979-04-01,-6.50435370783652,-8.061094992976649,-7.777288247799052,1.3128741151967624,-2.7247814808861683,0.3462039210178234
1979-05-01,-7.122929634586457,-9.343837048128199,-9.21948449365024,1.3506029821505212,-4.546475410461426,0.2341041686358275
1979-06-01,-7.819404140595466,-10.066584633830379,-10.325733854852874,0.9497624246557806,-5.628181312043789,-0.4269370602236853
1979-07-01,-8.566857922461725,-10.506283028973298,-10.827407446400873,0.9060903292173033,-6.931463338560977,-0.7540430735658715
1979-08-01,-9.027987449399886,-11.082423366977528,-11.348947677119027,0.8339077661371535,-7.704448699951172,-0.2576640910572476
1979-09-01,-9.424269891554308,-11.240978583544988,-11.389155223451812,0.7975911306347816,-8.339002576924987,-0.7243999176555209
1979-10-01,-9.569440964729555,-10.6949720073776,-10.68418416483649,0.9021292043149851,-8.506859763193939,-1.3345783507382427
1979-11-01,-8.66759269468246,-9.55607978212477,-9.374085736685787,1.1986903703896103,-7.784421565168995,-1.666016379992167
1979-12-01,-6.824203306628812,-8.23061565228079,-7.486023124435853,1.5435730575755902,-6.420790542990475,-1.1346516785798249
1980-01-01,-5.367968466974074,-6.439386095319476,-5.951418650561366,1.8575744264444727,-4.305156206680556,-0.8077847184958281
1980-02-01,-4.742056938909715,-5.5567458222474775,-5.221987027546455,1.7244293431567537,-2.387670945313017,-0.9547764504397356
1980-03-01,-4.549381040757702,-6.036085187398714,-6.300031779141262,1.7305383257045868,-0.8641055074788757,-0.8834668331676059
1980-04-01,-5.761877952083465,-7.573065765672348,-7.986524521276869,1.5683319917909657,-2.103397805811995,-0.07953947341000592
1980-05-01,-7.069011503650296,-9.043113694238505,-9.290214756439473,1.3577215610795719,-4.124320967722747,-0.3968063328001234
1980-06-01,-7.802617165350145,-9.856288852881752,-10.401992345678396,1.1658297982185508,-5.489569599345579,-0.428899598342401
1980-07-01,-8.718540130123015,-10.631599794590592,-11.017070864808971,1.0578098855200846,-7.274712546397064,-1.0673029555214775
1980-08-01,-9.154054272559382,-11.3544128760943,-11.734086480633966,0.7300077255364436,-8.506247148675435,-1.9278689667030615
1980-09-01,-9.941119224794448,-11.548633927918749,-11.56984762898807,0.4950012750686354,-9.542268817707644,-1.7450699099787959
1980-10-01,-9.72438104691044,-10.503634048062702,-10.518935785211367,0.6284924164699142,-9.559309684624107,-2.3297897091618287
1980-11-01,-9.52968874285298,-9.379220167267759,-9.43507652344375,0.8250560540302544,-8.735479742793714,-2.4246268802218967
1980-12-01,-7.264615028135238,-7.629870972364053,-7.715612637071774,1.271101699513235,-7.048135692790404,-2.476230594846937
1981-01-01,-5.869571162808326,-5.79728082168934,-5.882281142062155,1.4271448372275966,-5.627352908506232,-3.688521738405581
1981-02-01,-5.543593591259372,-4.975020529027794,-5.052116153569058,1.4344187299157403,-3.355262441150213,-3.5713749903219716
1981-03-01,-5.473633273955314,-5.841034947835726,-5.85980511687953,1.3275652174737043,-1.9308203357761191,-2.431715859307183
1981-04-01,-5.953456201860981,-7.74903537031028,-7.293036592931584,1.2318461184289045,-3.2588007086414406,-1.9007349455798113
1981-05-01,-7.129919298233524,-9.067658035462085,-9.16241335457769,1.1972976717979285,-4.403229487144341,-1.6160421901279025
1981-06-01,-8.093998662887081,-9.930637468927326,-10.202336722406848,0.9905272228702617,-5.815437688665876,-1.1413812637329102
1981-07-01,-8.924910022366431,-10.657771570341929,-10.799799602607202,1.0758487282285265,-7.415118459927834,-1.0414784705197369
1981-08-01,-9.309465039160944,-11.021835562398664,-11.266602113329132,0.6028853973765282,-9.203479249598617,-1.8770557862740975
1981-09-01,-9.794449344758064,-10.81871224004169,-11.322575293738268,0.21370987223971422,-9.88612174987793,-1.873153006588971
1981-10-01,-9.73440816325526,-10.48141666425027,-10.860645668259982,0.2361132081147212,-9.489250183105469,-2.3462328645918102
1981-11-01,-9.2839902447116,-10.029970253028743,-10.075649130960992,0.8377164127720389,-8.922330403732042,-2.7474670498459424
1981-12-01,-8.188598694339875,-8.126754182517727,-7.642864461602836,1.0001540563668414,-6.476366721977622,-2.338196392412539
1982-01-01,-6.368166246721821,-6.33165677916568,-5.815036800400964,1.3717369668802637,-4.281848972126589,-1.9594536887274847
1982-02-01,-5.550323917019751,-5.162035864452983,-5.795063695003247,1.3164073798307188,-2.4508316638106007,-1.4579766326480441
1982-03-01,-6.111267766644878,-6.106718790491555,-6.5434368776864025,1.1612036425596588,-2.2760688248327225,-0.7002369121268943
1982-04-01,-7.1359766683270855,-7.261858152788739,-7.991810271452214,1.3178758370648522,-3.234710127620374,0.8778114561681394
1982-05-01,-7.576559128299836,-8.904315189665734,-9.597444688451702,1.320601439779731,-4.229999800859872,1.3071711416597718
1982-06-01,-8.340216913530904,-9.77515746588723,-10.854083762086672,1.1437995774540932,-5.034193346055888,1.9446178718849463
1982-07-01,-8.728273453251008,-10.112333931400135,-11.335163691948202,1.2514987521490473,-6.1737775802612305,1.5463472516448409
1982-08-01,-9.356527943764963,-10.676650173244287,-11.754371379983837,1.2059929027299212,-6.701188168283236,1.8450179585704096
1982-09-01,-9.450183683826078,-11.362885498129254,-11.968139636105505,1.3215565282827728,-6.0968576851537675,2.380663377267343
1982-10-01,-9.463573271228421,-11.376398544374892,-11.900333289442392,1.458886550490264,-5.321505514241881,2.638717933937355
1982-11-01,-9.18959863724247,-10.653900357575909,-10.630728458536083,1.5353049062619544,-4.116755420878782,3.2445867856343584
1982-12-01,-7.847928693217615,-9.271176530673259,-8.454476579509933,2.0009983876708204,-2.0672642578512934,3.5228996365158642
1983-01-01,-6.108870198649744,-7.754108398855723,-6.890891672208392,2.450308374538543,-0.25899915371911003,3.673160296899301
1983-02-01,-5.158282710659888,-6.882051534430926,-6.66428424161056,2.1692368634946786,1.6913310956146759,2.8145845289583558
1983-03-01,-5.795816298454039,-6.660804875269285,-6.898743299574688,1.6948680968800927,1.5559101508835615,2.4611278816505715
1983-04-01,-6.729078754301994,-8.10001324181541,-7.939116932965558,1.342933800569765,1.3780672671431202,2.03112937785961
1983-05-01,-7.666132988468293,-9.265128193899644,-9.382221077022882,0.9177751791704991,0.26855405609486466,1.8605082123367873
1983-06-01,-8.43488508655179,-10.243165631626928,-10.759728890040826,0.776174745172452,-0.3368942919424025,0.8227269958566735
1983-07-01,-8.85304004915299,-10.697648084515155,-11.45273662846664,0.7120009630349031,-1.6676810838408391,-0.8635767080165722
1983-08-01,-9.62785074787755,-11.101411930300866,-11.696487973476279,0.536814256078878,-3.967196658506232,-1.7491424525225603
