,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,58.955837,42.123463,29.096226,20.463821,34.521378,72.22058
1965-02-01,59.047565,47.863113,18.83398,15.117298,25.369713,53.283344
1965-03-01,38.971897,49.946682,27.479494,15.783974,33.87435,60.57093
1965-04-01,62.88874,34.23472,30.61468,24.626049,44.886814,57.54058
1965-05-01,49.5683,60.8969,18.232826,15.878979,54.082703,34.742508
1965-06-01,39.794186,50.402054,23.599005,9.035301,42.5084,24.90615
1965-07-01,27.869345,26.259163,21.944595,12.059097,43.03257,25.659645
1965-08-01,55.086815,36.88341,43.098087,12.2654915,30.052835,19.644806
1965-09-01,46.58709,28.978289,28.724394,20.101814,39.90557,25.558086
1965-10-01,69.14601,40.578804,15.869152,13.667641,34.986572,21.939682
1965-11-01,68.73814,44.195568,13.548065,15.122211,48.38073,19.600578
1965-12-01,49.771416,44.166084,14.203278,14.011627,43.158695,45.12105
1966-01-01,54.018402,42.367992,29.987068,13.748394,43.031197,26.129316
1966-02-01,50.83206,38.48397,16.355251,12.367813,34.20105,55.50733
1966-03-01,38.264,55.461365,24.781567,16.824745,52.343975,48.48786
1966-04-01,47.649006,30.34822,26.785955,25.51536,45.50508,19.122982
1966-05-01,29.517572,40.61148,15.184792,13.029377,51.36394,35.363297
1966-06-01,48.20715,36.96714,28.80676,14.121037,30.486115,19.682766
1966-07-01,45.661034,37.60736,15.874264,14.176853,47.54066,23.73751
1966-08-01,42.89002,36.75537,30.978594,29.376394,44.108086,29.465042
1966-09-01,30.771751,37.968513,29.944387,18.157722,42.435295,16.338833
1966-10-01,31.472713,53.33714,18.303825,22.025326,45.30645,18.62558
1966-11-01,53.67531,42.18413,16.337193,14.319672,44.016155,30.21361
1966-12-01,28.657375,47.905098,21.890713,17.550331,37.737045,29.891857
1967-01-01,47.02603,61.37306,25.29267,33.93061,32.567528,58.538784
1967-02-01,43.19858,59.64682,26.415905,16.05848,26.081469,50.10184
1967-03-01,70.49745,53.402298,24.662643,29.275515,26.179434,44.887657
1967-04-01,67.0416,40.724083,23.155987,19.94674,40.921703,32.19931
1967-05-01,52.96145,47.382427,14.37447,17.039837,50.52918,35.02176
1967-06-01,36.242958,44.593758,28.356655,28.300917,40.29168,34.641716
1967-07-01,33.285385,38.394844,19.536293,26.118628,42.17838,22.558052
1967-08-01,40.832184,39.44207,16.597298,11.948956,43.654633,20.00079
1967-09-01,41.68686,42.607407,23.069843,17.26786,40.982513,35.172085
1967-10-01,57.915516,49.326553,12.573914,18.125912,44.553223,34.702522
1967-11-01,53.43608,54.53567,19.4113,18.230637,46.951714,35.51159
1967-12-01,66.95884,53.062794,25.643997,14.198807,39.84407,23.855263
1968-01-01,54.985794,52.878853,26.705482,16.141811,40.56396,65.04727
