,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,80.941444,40.95391,71.200096,53.101524,58.34813,75.942184
1965-02-01,82.45335,68.68736,63.609474,61.53573,69.42938,74.75953
1965-03-01,84.5058,79.167465,69.419556,60.82319,64.51858,77.61461
1965-04-01,82.27316,80.18632,69.55388,62.08447,60.877243,73.95034
1965-05-01,83.98654,79.60154,68.90849,57.6405,52.464333,71.47528
1965-06-01,81.47872,76.98561,59.12619,66.880615,60.667576,65.340866
1965-07-01,81.44759,69.548965,62.603725,52.59865,66.86096,60.675766
1965-08-01,83.401764,63.257298,72.006004,60.93621,69.47525,58.923077
1965-09-01,80.98404,55.899277,56.217052,51.150635,70.44496,51.604366
1965-10-01,83.78834,64.33021,66.944496,60.2679,79.085556,53.499565
1965-11-01,80.925064,55.45865,63.203243,51.741962,68.1075,53.85338
1965-12-01,85.02669,64.31055,63.79457,61.742123,64.14674,75.817696
1966-01-01,85.59944,79.25139,60.947582,49.333286,58.790524,82.19969
1966-02-01,84.35018,72.99526,68.65488,58.206116,62.958538,79.32033
1966-03-01,86.35622,79.515686,65.086044,53.788578,67.66499,69.87787
1966-04-01,86.874954,81.31487,60.290943,68.31507,63.716957,57.08983
1966-05-01,83.59341,64.98591,62.41189,58.572193,60.005306,67.33668
1966-06-01,81.045654,64.16183,62.152515,63.112846,77.93811,67.66007
1966-07-01,84.05962,66.1498,66.42559,43.707535,59.92815,63.542946
1966-08-01,82.335945,62.82557,62.974953,46.77732,60.947582,71.235466
1966-09-01,81.254135,53.396236,76.43605,54.840843,63.78098,50.44629
1966-10-01,84.84923,55.870125,64.74952,48.266247,62.61052,52.166683
1966-11-01,83.78876,59.42418,66.93613,57.204742,63.129265,62.305183
1966-12-01,84.30586,55.026344,65.1944,68.94708,64.588646,65.24036
1967-01-01,81.88353,67.71385,64.57386,57.271976,73.62056,74.28437
1967-02-01,83.20439,62.384815,60.075844,65.23429,64.9235,86.84097
1967-03-01,83.38005,76.14911,65.47414,59.928898,67.98073,80.06608
1967-04-01,83.96447,77.37538,61.4592,55.93085,53.056038,69.286385
1967-05-01,84.13338,75.958244,63.49285,68.72562,66.327126,74.40429
1967-06-01,83.483086,72.5784,54.22826,56.037262,78.76549,76.13222
1967-07-01,81.92238,66.05856,65.39475,62.77668,76.95142,68.8506
1967-08-01,80.13533,58.23982,71.70008,41.355797,69.11748,64.60426
1967-09-01,80.61334,49.036034,66.2528,61.231174,69.698524,48.233723
1967-10-01,80.87346,54.743427,68.75264,39.435318,63.9185,51.270683
1967-11-01,83.66044,47.255745,61.283535,45.541332,67.28483,63.37799
1967-12-01,82.777054,54.488377,66.92168,41.088924,52.691196,72.24734
1968-01-01,80.922554,45.78061,63.962418,41.594093,55.946712,84.18517
1968-02-01,81.625946,41.51039,53.867134,57.966732,54.02648,84.642296
1968-03-01,83.544556,55.331852,62.49609,74.83191,69.38187,74.30557
1968-04-01,86.96008,72.98572,72.78774,49.257298,60.904217,73.04527
1968-05-01,83.82463,69.72954,60.149323,54.969696,65.69272,75.95217
1968-06-01,83.00214,57.98122,69.99512,67.91393,66.10155,63.53105
1968-07-01,84.81291,61.32271,71.35844,67.91232,64.65775,72.29843
1968-08-01,81.534195,66.34943,67.77229,76.32399,46.393856,60.884903
1968-09-01,80.30287,60.376274,66.15627,37.079224,46.564472,58.229095
1968-10-01,80.08075,53.371384,60.04953,71.16045,73.69715,50.573936
1968-11-01,79.19226,64.615906,59.117584,40.82954,69.747246,58.797276
1968-12-01,83.68942,62.241776,70.778984,37.70213,68.644684,65.737785
1969-01-01,83.568596,67.495476,65.418236,65.38315,54.925087,77.94852
1969-02-01,81.77044,69.24684,67.05263,78.399734,54.455494,77.41876
1969-03-01,87.59774,75.63231,60.526783,58.638382,57.37165,79.21358
