,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-09-01,-1.8725833760490296e-06,-7.252223300523698e-06,7.822390419185678e-06,1.6173703997770736e-05,-4.865016611195945e-06,9.896281945250073e-07
1966-10-01,3.166245644049038e-06,-1.069673678082856e-07,8.056372280407231e-06,1.5183566397243385e-05,-1.036263635493621e-06,1.3308590635801224e-06
1966-11-01,1.8776445911597065e-06,3.275045945793953e-06,2.0841742145292674e-06,1.572734274260456e-05,-2.6632172496950566e-06,2.894381396587843e-06
1966-12-01,5.877306703778969e-06,5.2190533916563164e-06,4.531565601424937e-06,1.3082103689113156e-05,5.3662915888708085e-06,2.0466700683242003e-06
1967-01-01,8.416354585033087e-06,8.024848044682344e-06,5.145562264143709e-06,1.9823019767234036e-05,3.1835658470906005e-06,2.5266708229414717e-06
1967-02-01,1.130609025740587e-05,8.590487286110746e-06,6.4252277394366225e-06,9.340963449021064e-06,1.2986819153108323e-05,1.5893143717238133e-06
1967-03-01,9.298807489776172e-06,4.677666675978708e-06,4.958309318681132e-06,1.0625998703378684e-05,5.351323731398831e-06,1.2557231186705383e-06
1967-04-01,5.943938405736746e-06,9.126632413916433e-06,5.495680339518647e-06,1.721150788287604e-05,3.300762121701458e-06,7.982713928187977e-07
1967-05-01,1.3676079128025457e-06,3.318477565998974e-06,6.272317332975913e-06,1.7993898481796442e-05,7.89312798588071e-06,2.7072005692400372e-06
1967-06-01,6.411200833886019e-06,1.5948717316280306e-07,1.2836203978598363e-05,1.9651729749833666e-05,-1.4458926974233084e-06,2.5583891760388556e-07
1967-07-01,1.5108562857258712e-06,-4.039683127692634e-06,1.1429158932144602e-05,1.3900543774248148e-05,2.965653341865012e-06,1.5623590830069656e-06
1967-08-01,5.439819626583296e-06,-8.099149764038285e-06,1.0474930974923742e-05,2.0318939055957856e-05,5.852676622453146e-06,3.027705421073661e-06
1967-09-01,1.3915044636067595e-06,-1.6906904340510583e-06,1.1674204371345182e-05,1.0669919658273391e-05,-7.206995481586394e-06,1.7735172490786799e-06
1967-10-01,-7.598302508503784e-06,6.852786220286481e-06,4.204520612890834e-06,2.209280332530531e-05,5.516208451202449e-06,2.3665658934909618e-07
1967-11-01,1.4828711760008052e-06,4.115373325635869e-06,3.6169404038204918e-06,1.3407355631565358e-05,1.047353483348464e-05,3.0997801865887487e-06
1967-12-01,4.935815456052738e-06,1.2752271326822304e-06,4.2150750775677024e-06,1.5542019277412828e-05,4.247728308352332e-06,4.229894035579826e-06
1968-01-01,4.345089352584084e-06,1.3254390109028503e-05,7.301970118428432e-06,7.3716858135346076e-06,3.342049543183142e-06,1.430156687282387e-06
1968-02-01,5.318865434575757e-06,1.3250199437287257e-05,4.357691991323206e-06,1.756627536850851e-05,1.0331664573944485e-05,-8.798988793203122e-07
1968-03-01,1.317635887726037e-05,5.9667889637729295e-06,3.948739111896495e-06,5.640019270042724e-06,1.528387050105569e-05,1.5585376708359428e-06
1968-04-01,2.5825279116410506e-06,6.272774963680613e-06,4.09216184871023e-06,1.0389968759604595e-05,-5.568270353251137e-06,3.908685894649168e-06
1968-05-01,5.640650344404905e-06,-2.8412362123592653e-06,1.0227273555474555e-05,1.5526560141219442e-05,-1.5920656248151015e-06,3.931658203367029e-06
1968-06-01,2.0517817931151413e-06,-5.884431719915573e-06,6.9929239696777225e-06,1.6830454558480486e-05,-2.231054774407918e-06,1.5013791022964568e-06
1968-07-01,8.079932494847281e-06,-4.96293968363706e-06,9.247941632936163e-06,1.8487607864765936e-05,-8.410301234107465e-06,4.252315555980209e-06
1968-08-01,-9.894755429421502e-06,-5.28464944771578e-06,7.83420244389702e-06,2.129229847568928e-05,-8.859476414121067e-06,2.2245353927017703e-06
1968-09-01,-1.1680812521434918e-05,2.5274467978826058e-06,9.114486314163804e-06,2.6776020914861344e-05,-1.189515463314213e-06,-6.987513880391086e-08
1968-10-01,1.5268738009679609e-06,7.154262225862572e-06,4.134737569436976e-06,1.3360707204655472e-05,3.5270747199926214e-06,1.6255721404267057e-06
1968-11-01,8.49948224714427e-07,4.985489155572665e-06,6.269382898373033e-06,1.5789728200704815e-05,-6.2748834655697765e-06,6.540231744317675e-06
1968-12-01,7.771662952822029e-07,-1.1128981946008074e-06,9.545790734857325e-06,2.0771109653074613e-05,-8.277913366327994e-06,-1.1925909694007803e-07
1969-01-01,4.536804306406191e-06,1.2167116178066603e-05,2.1495856972492664e-06,1.315602852761314e-05,4.986556708293696e-07,4.3398927118687425e-06
1969-02-01,8.919905237259652e-06,3.811279774319181e-06,6.267445701067811e-07,1.5429862997268906e-05,6.276125835332399e-07,1.7584684508792802e-06
1969-03-01,1.9462134630614585e-06,6.851291550696919e-06,1.503932515985811e-06,1.4471825457670693e-05,7.377060683211312e-06,1.2542750500116909e-06
1969-04-01,4.428162091662179e-06,7.286368330184544e-06,4.96301429373376e-06,1.9117078187353002e-05,-4.5606081281827455e-06,5.34432512968068e-06
1969-05-01,-7.667518512003093e-06,-3.0235829039516467e-06,5.521873106254919e-06,2.3665379114568282e-05,-2.602831348970843e-06,3.4656271679280625e-06
1969-06-01,-6.920470855835152e-06,-1.7602153073332353e-06,7.517607338209864e-06,2.2513085707210053e-05,-4.973344706134715e-06,-8.441073334514466e-11
1969-07-01,-1.3671254581257361e-05,5.639880587945559e-06,1.081745211243376e-05,2.7328123684217246e-05,-7.964340208369928e-06,1.384175819089669e-06
1969-08-01,-8.707692469780906e-06,1.9558263794841387e-06,5.3012896805900705e-06,2.840401465641108e-05,-1.858056900042963e-06,1.556021843889037e-06
1969-09-01,-5.805329876877934e-06,-6.0110448760167275e-06,1.1049094175290425e-05,2.632094792050605e-05,-1.156409022466202e-06,9.260826575944053e-07
1969-10-01,-1.134350859010246e-05,4.769797489823579e-06,7.5063567680195475e-06,2.3333162439152283e-05,-1.2866113744773127e-06,-1.1607486985221115e-06
1969-11-01,5.773146208534977e-06,-2.6848446006105012e-06,6.143048456546788e-06,1.2328358624050986e-05,7.113073934306158e-07,1.2010737162847052e-07
1969-12-01,2.3457046131317987e-06,8.437090010764743e-07,7.242654010847179e-06,1.47974773559637e-05,2.6586115685252785e-06,3.97599743013572e-06
1970-01-01,8.229967472682285e-06,1.3550963838217565e-06,2.426565366734563e-06,1.4277148477226659e-05,8.296984863894371e-06,3.1988215013428507e-06
1970-02-01,1.1706008750922126e-05,9.629717909035037e-06,5.1583437996958846e-06,1.524039539728575e-05,1.4484147262313247e-06,2.1469175525302815e-06
1970-03-01,2.777028116171907e-06,-1.1800019130312868e-06,5.330714852427054e-06,1.7168212718565997e-05,4.8889354123578714e-06,2.0161213426755615e-06
1970-04-01,3.835938317737404e-06,6.359995005858274e-06,9.210522163643109e-06,1.923090522035548e-05,5.05601049856826e-06,4.832245157798574e-06
1970-05-01,1.6777710128108821e-06,-4.024782905976831e-06,1.0078845026223422e-05,2.013119123281596e-05,-4.2872331202185405e-06,2.6555999270078773e-06
1970-06-01,4.845129722055488e-06,-5.210395701706747e-06,1.1276166630917604e-05,1.701280037129281e-05,6.847881195426453e-07,1.090093776118546e-06
1970-07-01,-2.841946661186051e-06,1.8941191628583e-06,1.2740515075189751e-05,2.321274622794945e-05,-2.146277286859307e-06,1.68488021625955e-07
1970-08-01,-4.176405239660026e-06,-7.71192539864537e-06,6.198057493007438e-06,2.2712218906679305e-05,-3.6825440474785864e-06,3.8089902449584572e-06
1970-09-01,6.368619275186525e-06,-5.4096904772610125e-06,7.209060355163009e-06,1.6318157599371486e-05,5.775514485624929e-06,6.282115508911152e-06
1970-10-01,1.1903152020799147e-05,5.345613577186928e-06,3.873260257264962e-06,1.0041948282777436e-05,4.952194103680085e-06,5.752814945341584e-06
1970-11-01,9.380571677989005e-06,9.715166185572512e-07,4.318222667545375e-06,1.1370318200689083e-05,3.0342804772468903e-06,9.773992385721557e-07
1970-12-01,8.724843204667244e-06,8.065487466180687e-06,6.0642965905547916e-06,2.1264486682279003e-05,7.444993874135737e-06,1.5598110277160037e-06
1971-01-01,1.3445697437123886e-05,6.824333528069533e-08,6.214884151068446e-06,1.512330948948724e-05,3.896059448986004e-06,-3.3651373712124556e-07
1971-02-01,1.2424293406700206e-05,3.1820211286405816e-06,4.9430707047705795e-06,1.029237265778115e-05,7.561361295908379e-06,1.805401734042337e-07
1971-03-01,1.2796242633674018e-05,7.492229457596665e-06,5.66089312063424e-06,1.1811980515431505e-05,-2.36425861051733e-06,-1.5600707692285554e-07
1971-04-01,8.153579750108514e-06,-5.879932594545388e-07,6.657988812782276e-06,1.1991780543739214e-05,-1.4311369037992943e-06,-5.955414898788016e-07
1971-05-01,-5.0548240668266204e-06,-4.214454527975029e-06,1.2820286412807843e-05,2.4919029938911725e-05,-4.774622842281436e-07,-1.6345780843382547e-07
1971-06-01,1.0650293879243199e-05,-2.363792970884658e-06,1.3070434278257881e-05,1.709009416672194e-05,3.335709152452182e-06,2.5463521069468698e-06
1971-07-01,-1.0928840765700443e-05,-3.2216696006918818e-06,1.6376709099537057e-05,3.0078311438711997e-05,-1.1139531125081703e-05,3.654684146316801e-07
1971-08-01,2.293231512192358e-06,-8.412583126330871e-06,1.3706117953867674e-05,1.7815701961275986e-05,-2.5987759120956375e-06,4.581823812515912e-06
1971-09-01,6.349444760957881e-06,-2.2078658510728706e-06,4.718477024637015e-06,1.3941013404713355e-05,3.6431223027951396e-06,6.1070688334606575e-06
1971-10-01,6.859685192245485e-06,-1.6735760674726826e-06,7.84486435772671e-06,1.294328124614123e-05,3.892800729469552e-06,5.1386598512806014e-06
1971-11-01,6.741007886425045e-06,-6.5256159899405785e-06,9.633382469312901e-06,1.51312347375873e-05,-1.0616194382843485e-06,1.6330170001520002e-06
1971-12-01,8.137925687077694e-06,3.1460726009694614e-06,3.1060900573318146e-06,2.2509778141173276e-05,3.584586920624133e-06,6.512565843118541e-07
1972-01-01,6.499222099837671e-06,3.950172108338997e-06,6.4306235380920966e-06,1.5466714724358853e-05,-6.031623343005776e-07,2.2393044288662274e-06
1972-02-01,9.080880883285883e-06,2.17270738445862e-06,7.76106820422981e-06,1.2820068394187441e-05,3.104116975312839e-07,2.3720186769100267e-06
1972-03-01,1.1917410808343226e-05,4.517190333629784e-06,3.5098988132832566e-06,1.2740149486489829e-05,1.4307814126368612e-05,2.946944540881695e-06
1972-04-01,9.992315021057997e-06,3.949916250488828e-06,8.983200162891934e-06,5.9549555183965405e-06,-1.325486512844994e-06,3.1336581885603175e-06
1972-05-01,-1.0776525905876534e-05,7.515762383143857e-06,6.800291482724901e-06,2.8695955357184956e-05,8.386290725563109e-07,-1.0243515156759205e-06
1972-06-01,-5.3183123634733275e-06,3.193347585873018e-06,7.750926935873757e-06,2.884473005684502e-05,-6.390225583648619e-06,-9.704707330863907e-07
1972-07-01,2.974898770567912e-06,1.5186284659588695e-07,1.0129531850086411e-05,1.8354091685623423e-05,-5.8688547142082825e-06,2.012029096024951e-06
1972-08-01,-7.310906791669392e-06,-5.948125832659131e-06,8.31454975665851e-06,2.3684710535368453e-05,-5.074240107205696e-06,-1.0199972923545512e-06
1972-09-01,-2.3229529387134717e-06,1.1605099424052021e-05,3.5290086652338713e-06,1.5858561310756714e-05,4.393861369559697e-06,1.9922861560903836e-06
1972-10-01,-3.3309398482693675e-07,2.141290089319547e-06,7.4498064448932465e-06,1.5145228866369908e-05,7.3822508663094295e-06,1.9070025449697261e-06
1972-11-01,-2.35616554975324e-06,-3.2426709327450183e-06,3.0384015177992902e-06,1.0576519876272736e-05,1.1443569140586382e-05,1.5184871928371416e-06
1972-12-01,8.32364143256249e-06,9.779512685861766e-06,3.6477316034989577e-06,1.3221337456609657e-05,-8.419293105058992e-06,4.648536539201691e-06
1973-01-01,1.2023292583762668e-05,9.324694374399668e-06,1.8518678885345004e-06,1.3137796929918185e-05,6.0846390018317225e-06,6.045895602562653e-06
1973-02-01,1.1764495866373181e-05,6.5280671281340925e-06,-1.0904215693610838e-06,5.63249999486732e-06,3.0883787379328473e-06,2.2571687918884975e-06
1973-03-01,3.5458105064724413e-06,7.512970934020723e-06,7.490634482009574e-06,1.4085870400488538e-05,-1.288106432184577e-06,1.788390416806768e-06
1973-04-01,-5.1959057452984636e-06,6.911485108283379e-06,6.192960398972491e-06,1.5265877442377644e-05,3.336526788189076e-07,1.6779715874439651e-06
1973-05-01,6.527252972355691e-08,6.90224624122493e-06,9.51279977032481e-06,1.8765280091007832e-05,1.347505076410016e-06,3.378651039651667e-06
1973-06-01,1.6821873815830702e-06,-6.234119939688173e-06,1.0243479262064398e-05,2.584744956171873e-05,4.28953626396833e-06,3.3463789831861918e-06
1973-07-01,-6.970356332965673e-06,-7.079835950707503e-07,1.2582825797231893e-05,2.281085649085027e-05,-2.166499901553228e-06,-3.301503430559883e-06
1973-08-01,2.534049654796773e-06,-5.1307629441758e-06,1.3177942990907985e-05,1.6229944044536707e-05,-1.940757556440076e-06,4.205938893687884e-06
1973-09-01,4.848660514530698e-06,1.1383846597979484e-06,5.867348568848427e-06,1.0181093984567448e-05,3.456746526353527e-06,2.77806000807466e-06
1973-10-01,9.429860145590627e-06,2.5796770297437344e-06,6.082955203852277e-06,8.90620278491175e-06,8.990713467937894e-06,2.564018344063547e-06
1973-11-01,9.640830961182695e-06,3.1624502518532826e-06,4.535352278591456e-06,1.0924978685180556e-05,1.1895327285553018e-05,2.2602203266461665e-06
1973-12-01,1.1428492881178328e-05,4.043598952133894e-06,6.446114174594235e-06,7.311052907359071e-06,1.4463569944685635e-06,4.399695680717044e-07
1974-01-01,1.8027613756154046e-05,9.259815419931988e-06,9.124046421441894e-06,1.5859432484675627e-05,5.352174412109889e-06,-1.008535603769268e-06
1974-02-01,1.3484787273596708e-05,6.379181346286774e-06,1.3569410311218044e-06,9.532281371609383e-06,7.599479431519285e-06,3.733795364234226e-07
1974-03-01,1.2039603265096761e-05,3.084714690275787e-06,6.712286501644598e-06,1.2554884805711748e-05,1.7955975029811573e-06,2.0302155376073622e-07
1974-04-01,3.660787612986767e-06,-1.1852902249442054e-06,8.943394665940242e-06,1.0543642890586011e-05,-6.407324690371752e-06,3.950414875111098e-06
1974-05-01,-7.626756787676886e-07,-2.431998826988082e-06,7.772331174334063e-06,2.123489227925325e-05,4.430530073780877e-06,1.818076316897984e-06
1974-06-01,3.472717589768247e-06,-4.735290661171478e-06,1.2999614823336067e-05,2.2987907380788452e-05,-5.442111311519208e-06,-1.8671362675466444e-06
1974-07-01,3.18696154631591e-06,-8.428550255292985e-06,9.226450444166565e-06,1.6308577514570153e-05,-4.217016188097962e-06,3.7901396420802152e-06
1974-08-01,-4.453089620772123e-07,-9.238877052896666e-06,1.677171291051478e-05,1.651481841513376e-05,-8.38895842510586e-06,1.801833501761455e-06
1974-09-01,7.646510451846749e-07,-6.624984282777634e-06,8.915725955746057e-06,9.642330064152925e-06,-3.700614494543212e-06,3.8181673185107985e-06
1974-10-01,1.05328218843489e-05,-3.634013260275274e-06,1.0092615218682677e-05,6.396872533248204e-06,1.4096494851401076e-06,4.506917084115769e-06
1974-11-01,7.172633946243583e-06,-1.025775660749347e-06,3.1653550561400034e-06,1.2037416398725772e-05,5.648377433923694e-06,2.403660548582264e-06
1974-12-01,8.465715873663194e-06,3.2397033314887117e-06,2.522855452177516e-06,8.732411560031767e-06,5.041262056693085e-07,2.229248697295014e-06
1975-01-01,7.222185890773167e-06,5.211543064253599e-06,2.4648999647673663e-06,7.0888768832224835e-06,-5.0303333409829065e-06,2.992999305518932e-06
1975-02-01,7.607996923144202e-06,4.451337919997788e-06,4.2035294749423255e-06,1.3529120556862526e-05,3.178621227561962e-06,1.614976995760524e-06
1975-03-01,1.0703384710674024e-05,2.096042478045162e-06,9.270745099818878e-07,9.30617461119432e-06,1.0320162497616062e-05,2.668522484919146e-06
1975-04-01,5.0279541827311165e-06,5.8945141183237985e-06,8.100951706496866e-06,1.420226212536452e-05,4.988016068333915e-06,4.9038712831429765e-06
1975-05-01,-4.021922686784033e-06,4.4205025515511405e-06,8.19206567046148e-06,1.5876437650948036e-05,5.581290679401718e-06,-1.4235548472806507e-07
1975-06-01,-1.4058050387452444e-06,-4.265881456136652e-06,1.1141703372690631e-05,1.7693736725316452e-05,-6.981637852732092e-06,1.3048821791329427e-06
1975-07-01,3.6390271840925406e-06,1.803072465448637e-07,1.5133193615049773e-05,2.527952812847727e-05,-2.947462841499752e-06,1.986161922863499e-06
1975-08-01,9.611171908791467e-06,-7.394931514512052e-06,1.125372404428879e-05,1.2596715558773702e-05,-2.3109460016712546e-06,5.354040105879781e-06
1975-09-01,8.30276576380129e-06,-7.337274797504465e-07,1.0588752526517669e-05,1.2962874229853654e-05,2.5306379332808624e-06,5.509093852409141e-06
1975-10-01,1.0160954696255283e-05,-4.465237697541642e-06,6.677294900287736e-06,1.0944167040800428e-05,2.133625912392745e-06,5.316827491976027e-06
1975-11-01,3.857849919399628e-06,4.46776129547788e-06,9.528223754145542e-06,1.1158968213638264e-05,3.308013219793793e-06,8.833709224232355e-07
1975-12-01,1.033135866826932e-05,1.0650856583507138e-05,6.396923841764601e-06,1.807350389110691e-05,9.302524025163924e-06,4.376503500434466e-07
1976-01-01,1.348381878464401e-05,6.895613926015078e-06,6.031860063147791e-06,8.391861445311295e-06,9.34600817951529e-06,3.610011845012196e-06
1976-02-01,1.3928436331027754e-05,5.319450612840048e-06,4.937059766317599e-06,6.140262644571411e-06,6.946632614320454e-06,8.377313163547349e-07
1976-03-01,1.2602174285495641e-05,1.930833639982246e-06,2.8839642367432868e-06,1.1881501195159395e-05,1.60278129139139e-07,3.86176646488988e-07
1976-04-01,5.4374493328322315e-06,2.8742421248922593e-06,2.733396879537685e-06,9.889489935475712e-06,-1.4988307460347035e-06,2.0422356016244267e-06
1976-05-01,-3.972941711352276e-06,6.905051682574244e-06,7.127876986777287e-06,1.878453320653246e-05,-2.0090543936627605e-06,2.8433234607944353e-07
1976-06-01,-8.088944788461368e-06,-1.5625001541703457e-06,1.1089381369913051e-05,2.5613379454248723e-05,-3.4958705631045936e-06,2.4109689906410297e-06
1976-07-01,-6.765508321739223e-06,2.722718308687435e-06,7.089541634185827e-06,2.2373870018693598e-05,-6.154979322066841e-06,2.314202189388806e-06
1976-08-01,7.460088810959762e-07,-5.884330775998123e-06,8.29721575850819e-06,1.4094538217738397e-05,-1.0564999683992937e-05,2.415139257499521e-06
1976-09-01,-6.891369176210483e-06,-7.4561984757355485e-06,1.0093277117536988e-05,9.326141194811145e-06,-1.2902964954264462e-05,-8.53139717835166e-07
1976-10-01,-4.9861306002959606e-06,-8.423625991121958e-06,7.048893106574105e-06,1.913070130884568e-05,-6.972921861840102e-06,6.934765280084043e-07
1976-11-01,5.881965559662628e-06,-5.735974699856232e-06,1.1915370171752644e-05,1.3682577324155918e-05,-7.465427794765371e-06,3.1538049608816385e-06
1976-12-01,1.5485007630510105e-07,6.921429583319247e-06,7.3422934186828174e-06,2.0103102320806613e-05,-2.5375121974017625e-06,4.269320317042315e-06
1977-01-01,3.7672113980865894e-06,5.945190463495277e-06,4.134186892528773e-06,1.3854057669959731e-05,8.929110360137807e-06,4.852669102815052e-06
1977-02-01,9.881259265475327e-06,6.537598332775255e-06,8.468463927349263e-06,1.16027562781466e-05,4.218701178615447e-06,3.385043073384249e-07
1977-03-01,1.0058456179674092e-05,5.7112969103740056e-06,4.27662870308783e-06,1.0070927334997645e-05,5.441670509753749e-06,3.953924537746595e-06
1977-04-01,-1.1136071284331469e-06,5.528817292632903e-06,1.1606091920758904e-05,1.6421452739184424e-05,-3.7825157050974667e-06,2.9442846960764823e-06
1977-05-01,-9.246956152138238e-06,-1.7311819377297708e-06,1.0782430731161887e-05,2.5686721328827667e-05,-8.499660907546058e-06,2.388528795608254e-06
1977-06-01,-3.6415919361069108e-06,-5.531049052708793e-06,1.2293330414207299e-05,3.076921241633345e-05,-5.6176450016209856e-06,8.256490547831337e-07
1977-07-01,5.037682472976559e-06,-2.754752261223205e-06,1.3850582937402982e-05,2.1026317692924683e-05,-6.836735337856226e-06,-5.590077363512768e-07
1977-08-01,-2.0153806887621514e-06,1.2321857956431903e-06,1.4932427287593164e-05,2.2440145119439765e-05,-1.00728690692146e-05,1.2635092372506817e-06
1977-09-01,-1.2247114313681408e-05,-2.38583972212247e-06,1.4575141952352484e-05,2.1501242239226975e-05,-1.5192394736610973e-05,6.810742835418165e-08
1977-10-01,-1.0718385228018806e-05,7.288545120800436e-06,7.621233896871327e-06,2.1955116031543784e-05,2.067881572050586e-06,5.855481117020193e-07
1977-11-01,-2.1920089767337304e-08,6.0676644192586374e-06,8.823270285880684e-06,2.0186163477241858e-05,2.6050150457498e-06,2.1266687148861685e-06
1977-12-01,4.446639275409177e-06,5.979019668622321e-06,1.1524454358365312e-06,9.71910566943002e-06,4.750370256563959e-06,3.1807266143362213e-06
1978-01-01,1.1243242944466467e-05,5.2965598305300965e-06,2.7876246019484956e-06,1.0387780981190878e-05,7.4080320094556855e-06,1.5574185006397522e-06
1978-02-01,5.662566247731259e-06,7.235195760705999e-06,2.2015017977730523e-06,7.398596818991171e-06,1.7385126132770286e-06,3.889132717575786e-06
1978-03-01,4.194788593358189e-06,3.6704105386289172e-06,4.763904574657615e-06,7.580143330148819e-06,5.299424325736861e-06,3.332933499468653e-06
1978-04-01,2.998177168395872e-06,1.8511447886159837e-06,9.142284204800144e-06,1.0279787081189415e-05,-2.2435272815831317e-06,2.7212085313104956e-06
1978-05-01,1.1219469797651982e-08,-1.1624396702845243e-06,1.5298300104002485e-05,2.401807960711999e-05,-2.2819352428390025e-06,1.1333205457941945e-07
1978-06-01,-1.219516019699694e-07,-1.4761883573885495e-05,9.194471091274131e-06,1.9712069565795856e-05,-8.275356473556409e-06,2.6198176923002606e-06
1978-07-01,-4.970507493883791e-06,-6.289275796127065e-06,1.567619233557015e-05,3.0443636383208245e-05,-1.0687376440425092e-05,1.6980760584971398e-06
1978-08-01,-7.714683186571386e-07,-1.951450060884811e-06,1.4489979846469968e-05,1.1638653659690868e-05,-5.015512518487715e-06,3.1934286773231947e-06
1978-09-01,-4.831909296700434e-06,-6.258542870764958e-06,9.024341756858363e-06,2.049196687372254e-05,-2.723434893899442e-06,1.0961919241446282e-06
1978-10-01,-9.599092835914407e-06,5.884711064716831e-06,1.1198770040306222e-05,2.406176840517352e-05,-4.983912731404416e-06,-1.2716385087397763e-06
1978-11-01,-1.8755874739203924e-06,4.487746691965795e-06,7.428890556796038e-06,1.5673360571892728e-05,4.382291081128642e-06,1.4255818208253534e-06
1978-12-01,3.2409923585726425e-06,-1.3747195128287005e-07,7.014685894093612e-06,8.686701077261582e-06,2.080717536045995e-07,4.264931185584578e-06
1979-01-01,1.0115518368882084e-05,1.730367640138266e-05,4.5487219261633834e-07,1.222300608521725e-05,1.0438512011508768e-05,1.292522587391606e-06
1979-02-01,8.393137581938268e-06,7.3185079740002175e-06,3.854061924665778e-06,1.0657180521265242e-05,3.242248870568195e-06,2.621821579744788e-06
1979-03-01,2.8385404921455367e-06,-6.953177569732441e-07,5.024321983435472e-06,1.0767108151190859e-05,9.812922144192271e-06,3.0048336171000688e-06
1979-04-01,-4.397721519077045e-06,3.33554908138467e-06,3.2146194111739326e-06,7.122070223331543e-06,-1.6628046068944968e-06,3.7841138473567595e-06
1979-05-01,-4.128177862013045e-06,-2.531918813314565e-06,1.1658995889477017e-05,2.655255451738812e-05,-1.3128470754963928e-07,1.5993071309001753e-06
1979-06-01,1.7090437845704524e-06,2.9949678019665253e-06,1.0625853370841638e-05,1.2459880209218416e-05,2.8042074215287962e-06,1.3771606437369834e-06
1979-07-01,-1.423849720890143e-05,-9.46236632394225e-08,8.862724900480687e-06,3.0062882415666363e-05,-8.520709040264288e-06,-6.809906443794176e-07
1979-08-01,-1.5808829531935674e-05,-4.574332086741668e-06,1.2379116489795611e-05,3.633669177538761e-05,-1.0530146634361396e-05,-1.527722330372552e-06
1979-09-01,3.4164987955837454e-08,7.441908539956304e-07,7.4312121828732635e-06,1.8227251863075853e-05,-3.1794576595226922e-06,2.1572358710543584e-06
1979-10-01,2.5506842668029414e-06,3.1953872027000983e-07,5.907296664810398e-06,1.4489836530628965e-05,4.952402681131692e-06,2.0510716321002342e-06
1979-11-01,-8.128048451711751e-06,3.034199505566573e-06,3.5100362121267885e-06,2.3740394681226466e-05,3.451632134480557e-06,6.816692083329106e-07
1979-12-01,-4.0468001322330344e-07,9.03746395424305e-06,1.6997063563893493e-06,1.4010349287872954e-05,3.400923863713009e-06,3.4946895209974913e-06
