,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1011.58734,1014.8502,1016.89514,1018.75,1015.76385,1010.5935
1992-04-01,1011.873,1016.65674,1021.14954,1022.90936,1013.9178,1010.6083
1992-05-01,1012.6549,1019.49115,1017.09106,1020.8551,1010.55865,1010.865
1992-06-01,1013.0279,1011.6357,1021.54193,1018.53046,1014.5457,1010.7068
1992-07-01,1015.1742,1018.8745,1024.1729,1022.4567,1015.79803,1012.7257
1992-08-01,1015.3117,1017.51953,1020.8131,1015.7444,1008.7782,1012.1131
1992-09-01,1014.0022,1014.9465,1024.2201,1013.8311,1007.25385,1011.51764
1992-10-01,1013.97327,1017.0008,1025.4995,1018.18463,1015.948,1010.97943
1992-11-01,1012.9736,1014.27716,1019.43866,1012.1515,1016.68384,1009.8239
1992-12-01,1013.11346,1013.5684,1019.7698,1013.8098,1014.7924,1008.43884
1993-01-01,1013.012,1016.4133,1019.0472,1014.80835,1012.69446,1009.1668
1993-02-01,1012.44,1015.8653,1019.6026,1012.73975,1012.5412,1008.2435
1993-03-01,1012.4486,1015.986,1016.5262,1017.5041,1013.84033,1009.5634
1993-04-01,1011.71844,1012.83545,1018.21094,1023.6833,1016.41705,1010.4659
1993-05-01,1013.3535,1014.861,1020.57495,1024.1786,1018.42737,1011.7435
1993-06-01,1013.3964,1020.4425,1015.1253,1023.40125,1018.3777,1012.421
1993-07-01,1014.4252,1018.8412,1023.755,1021.87646,1020.6834,1011.8324
1993-08-01,1014.9169,1015.1308,1019.9018,1023.468,1013.9071,1014.31665
1993-09-01,1014.7329,1020.23596,1022.66064,1021.59204,1013.49695,1013.4203
1993-10-01,1014.1701,1016.4986,1020.2151,1017.1025,1020.0023,1012.64844
1993-11-01,1014.21796,1020.15314,1024.5715,1015.3693,1013.6484,1009.8804
1993-12-01,1013.39453,1018.5555,1023.65564,1013.85803,1015.56915,1008.22076
1994-01-01,1013.47675,1018.1368,1020.8004,1011.7697,1015.93915,1007.35547
1994-02-01,1012.9636,1019.92993,1024.985,1014.63495,1019.9135,1007.63354
1994-03-01,1012.7964,1016.2723,1016.5401,1020.8876,1012.1664,1009.4587
1994-04-01,1012.73706,1015.658,1016.6394,1021.0033,1018.25073,1010.0196
1994-05-01,1013.1944,1016.1754,1016.90173,1020.67804,1010.68286,1010.28796
1994-06-01,1014.0146,1014.5355,1020.3781,1019.73303,1011.5619,1011.03424
1994-07-01,1013.98914,1015.73804,1019.7821,1024.1945,1017.64923,1011.9296
1994-08-01,1015.51086,1020.4854,1026.3516,1025.4406,1021.1493,1012.4881
1994-09-01,1014.4266,1013.41974,1013.24225,1017.00104,1010.1462,1013.05634
1994-10-01,1013.905,1019.6052,1021.65393,1016.68604,1012.48627,1012.2864
1994-11-01,1014.3393,1019.3829,1023.6445,1012.96545,1021.1717,1010.42664
1994-12-01,1013.4943,1017.943,1020.38055,1016.3529,1017.0567,1009.58826
1995-01-01,1013.5974,1016.3323,1023.2361,1015.03284,1022.62775,1008.8787
1995-02-01,1013.64294,1016.851,1021.12195,1016.5916,1017.41595,1009.39056
1995-03-01,1012.8538,1015.6922,1020.8923,1014.4389,1018.31116,1008.4111
1995-04-01,1012.09717,1016.81104,1018.2809,1017.0496,1021.24194,1008.91187
1995-05-01,1013.79956,1020.16943,1016.0667,1021.60205,1018.95544,1010.64453
1995-06-01,1014.26166,1012.3579,1018.79065,1022.0407,1009.5595,1011.89575
1995-07-01,1014.65826,1016.77167,1023.38165,1016.8082,1008.29596,1011.4295
1995-08-01,1016.073,1019.97833,1022.5691,1024.7708,1017.1793,1011.6371
1995-09-01,1016.2268,1018.2581,1025.2446,1018.54297,1023.79407,1011.9255
1995-10-01,1014.8921,1022.2394,1021.5793,1016.7579,1017.36414,1010.05347
1995-11-01,1015.03143,1020.86127,1026.2262,1013.2125,1017.5187,1009.77893
1995-12-01,1014.5037,1017.3924,1020.4487,1010.7473,1018.4299,1009.1898
1996-01-01,1013.90686,1019.09296,1024.9194,1011.39935,1016.7358,1007.1157
1996-02-01,1013.1289,1018.3489,1024.681,1014.2034,1014.1174,1007.4735
1996-03-01,1012.75226,1018.5326,1021.7138,1018.0875,1015.1598,1008.01624
1996-04-01,1013.20953,1020.5332,1022.62286,1017.61084,1019.4046,1009.6317
1996-05-01,1014.30164,1020.4768,1017.25555,1023.2566,1014.3005,1011.4819
1996-06-01,1014.47815,1019.59076,1017.93835,1020.2481,1014.09186,1011.7244
1996-07-01,1015.1967,1015.2907,1016.5957,1015.85596,1009.80695,1011.14594
1996-08-01,1015.4151,1016.87646,1021.9412,1017.98016,1011.591,1012.21014
1996-09-01,1014.5145,1017.5769,1024.479,1010.96216,1020.5095,1010.1332
1996-10-01,1014.3477,1020.9249,1024.1461,1019.6987,1021.3324,1010.1411
1996-11-01,1013.392,1015.3205,1021.6969,1011.26056,1009.0107,1008.6796
1996-12-01,1013.1907,1016.3295,1024.5094,1012.218,1018.0893,1006.84827
1997-01-01,1014.53906,1021.33435,1023.2354,1017.3191,1017.19586,1008.80786
1997-02-01,1012.9721,1017.89557,1022.6584,1012.6806,1014.0607,1007.05695
1997-03-01,1012.5329,1016.3058,1018.72833,1015.2656,1012.332,1006.9571
1997-04-01,1012.9657,1014.5566,1017.0954,1022.22034,1013.3354,1011.2042
1997-05-01,1012.43005,1013.2174,1012.4534,1020.23517,1018.4486,1011.14343
1997-06-01,1013.5404,1011.72046,1019.6757,1025.6592,1017.84937,1013.17413
1997-07-01,1013.29913,1014.7096,1016.15454,1026.5995,1013.3459,1012.44415
1997-08-01,1013.7442,1008.3407,1015.9057,1022.6216,1015.68555,1014.23944
1997-09-01,1014.29724,1014.9,1022.7459,1020.13007,1018.4773,1014.7073
1997-10-01,1013.77045,1017.91187,1024.5834,1019.04663,1015.293,1013.5293
1997-11-01,1013.7442,1020.1633,1022.84705,1015.94196,1016.4991,1012.45056
1997-12-01,1011.93536,1018.7821,1022.5532,1013.3295,1021.36584,1010.098
1998-01-01,1011.1035,1018.7163,1023.1214,1014.29865,1019.535,1009.4575
1998-02-01,1012.272,1019.2804,1021.4079,1017.0904,1025.7632,1011.4193
1998-03-01,1011.40857,1018.4366,1020.8527,1017.83154,1021.8976,1010.525
1998-04-01,1012.19635,1023.31616,1017.6588,1020.6227,1023.01245,1011.8125
1998-05-01,1013.64703,1016.1256,1014.6579,1021.5806,1013.88086,1011.3708
1998-06-01,1014.67993,1020.68884,1021.47595,1019.53625,1020.8552,1011.47095
1998-07-01,1015.6807,1024.5255,1024.7644,1021.1105,1023.1233,1012.4395
1998-08-01,1015.7097,1025.0504,1027.7981,1022.47797,1022.3797,1012.052
1998-09-01,1015.5295,1021.0871,1024.6818,1020.86346,1023.9192,1012.01166
1998-10-01,1014.81476,1022.75024,1026.51,1015.02905,1020.4828,1010.6359
1998-11-01,1014.10016,1018.4434,1025.6611,1015.1639,1015.89874,1008.7712
1998-12-01,1014.0195,1018.5096,1025.1891,1012.73193,1016.84595,1007.73206
1999-01-01,1013.4077,1020.2237,1024.2362,1011.42017,1015.2925,1006.7985
1999-02-01,1013.5142,1018.7955,1023.24335,1014.053,1018.1371,1007.313
1999-03-01,1012.0006,1019.7241,1023.3106,1016.84344,1021.50055,1008.2106
1999-04-01,1013.2725,1015.8773,1021.16486,1020.69763,1015.8549,1009.2825
1999-05-01,1014.4821,1019.55786,1019.7671,1022.6005,1021.0496,1010.4528
1999-06-01,1015.07385,1014.6384,1018.78735,1023.4638,1015.9147,1011.6088
1999-07-01,1015.7989,1017.0639,1023.45386,1022.7862,1015.5161,1011.019
1999-08-01,1016.0829,1014.5519,1017.32556,1024.4667,1018.9431,1012.33453
1999-09-01,1015.9565,1019.8599,1023.86615,1021.05896,1022.92633,1012.1439
1999-10-01,1015.95776,1019.67,1025.8961,1016.80975,1023.2097,1010.801
1999-11-01,1014.7319,1021.2732,1021.7092,1016.92065,1017.60205,1008.8683
1999-12-01,1014.4946,1016.49713,1021.6108,1014.1657,1013.8244,1008.0081
2000-01-01,1014.13696,1016.39795,1020.71326,1013.45416,1012.99835,1007.1954
2000-02-01,1014.1036,1021.4448,1021.4687,1017.96844,1017.80524,1008.4162
2000-03-01,1012.57776,1021.231,1022.7276,1017.6002,1015.24506,1008.70874
2000-04-01,1013.0008,1020.08405,1021.78925,1021.9119,1019.2357,1008.9881
2000-05-01,1014.18695,1018.56537,1020.9891,1021.20416,1020.17584,1010.31323
2000-06-01,1015.10626,1014.1012,1019.6462,1024.0311,1018.12994,1011.16516
2000-07-01,1014.8287,1016.2263,1023.7249,1019.7648,1016.58624,1011.60486
2000-08-01,1015.1736,1016.25024,1018.9163,1017.77484,1013.5477,1011.2325
2000-09-01,1015.6705,1019.4853,1020.34564,1015.9618,1015.41547,1012.0058
2000-10-01,1014.58026,1017.29224,1021.98224,1016.5189,1017.83026,1009.52734
2000-11-01,1013.416,1019.07245,1020.2664,1014.2126,1010.8047,1007.6101
2000-12-01,1013.2898,1013.08594,1022.8938,1012.604,1016.0786,1007.34375
2001-01-01,1014.12836,1021.40314,1021.2557,1014.3166,1015.29913,1008.14417
2001-02-01,1011.4729,1020.997,1020.84705,1014.92334,1017.0391,1005.85913
2001-03-01,1012.63776,1016.93976,1021.486,1016.3488,1017.94147,1008.8575
2001-04-01,1012.47516,1017.89404,1024.0013,1020.9602,1022.3265,1009.50507
2001-05-01,1013.70844,1018.2087,1020.9662,1018.29156,1013.8947,1011.00757
2001-06-01,1014.1264,1019.63873,1022.6022,1024.0184,1017.0477,1010.41
2001-07-01,1015.2011,1014.1152,1014.1362,1020.5285,1014.1435,1012.0625
2001-08-01,1015.0859,1014.9957,1021.52094,1017.01086,1015.8579,1011.7282
2001-09-01,1015.7874,1017.2353,1026.9602,1019.38007,1024.8964,1011.95654
2001-10-01,1014.33826,1019.1471,1020.20337,1012.78906,1016.81537,1010.1593
2001-11-01,1014.25604,1021.44,1025.8539,1013.3485,1020.0836,1008.9878
2001-12-01,1012.76935,1016.96545,1022.1797,1008.1869,1015.46564,1008.2632
2002-01-01,1014.06134,1018.3437,1023.5838,1011.0812,1011.6625,1008.041
2002-02-01,1013.3535,1017.1362,1021.0849,1012.8463,1013.02875,1008.4164
2002-03-01,1012.5204,1016.2608,1018.78314,1016.7732,1014.67914,1008.3646
2002-04-01,1012.72925,1018.41656,1024.7959,1020.72955,1019.5769,1009.5366
2002-05-01,1012.88696,1013.22406,1015.2481,1020.45294,1011.9208,1010.3981
2002-06-01,1014.2567,1016.928,1022.5994,1020.53186,1014.2008,1010.7093
2002-07-01,1014.89453,1014.77563,1020.9896,1021.6021,1012.4556,1012.4992
2002-08-01,1014.8239,1012.25385,1018.9162,1021.54266,1013.24884,1012.0161
2002-09-01,1015.2446,1019.5881,1022.2494,1016.70435,1018.6931,1012.62573
2002-10-01,1014.029,1017.3575,1020.8572,1013.9325,1012.25854,1010.02734
2002-11-01,1013.7324,1017.72876,1024.7223,1016.5114,1012.4839,1009.59845
2002-12-01,1013.9643,1018.52545,1022.5195,1014.30554,1016.0742,1009.9468
2003-01-01,1013.9231,1018.7034,1022.5157,1015.5991,1014.9304,1009.0859
2003-02-01,1012.61896,1018.1301,1023.1191,1015.05005,1017.5477,1008.32245
2003-03-01,1012.6197,1015.34424,1019.3806,1016.53784,1018.3328,1009.10547
2003-04-01,1013.46484,1017.72095,1020.9639,1020.6677,1015.8972,1009.8886
2003-05-01,1013.7054,1019.3421,1019.96436,1021.5371,1019.3695,1010.2553
2003-06-01,1014.7572,1018.5544,1012.3844,1019.57544,1017.5432,1011.35803
2003-07-01,1015.01013,1021.55475,1024.044,1023.7388,1016.4548,1011.66986
2003-08-01,1015.3435,1012.30133,1020.48865,1019.6225,1010.32526,1012.35236
2003-09-01,1015.0363,1019.095,1020.24744,1015.1664,1013.1373,1012.16406
2003-10-01,1014.5761,1017.1928,1021.13776,1014.28,1016.73,1010.71875
2003-11-01,1013.6381,1018.2942,1019.7205,1017.62164,1014.9154,1009.1369
2003-12-01,1013.64594,1020.34937,1026.8483,1013.0694,1018.4021,1008.1446
2004-01-01,1013.8179,1020.18054,1021.9842,1009.96185,1014.0354,1008.72406
2004-02-01,1013.3443,1019.90814,1020.5391,1011.71454,1014.8279,1007.9542
2004-03-01,1011.8601,1015.1774,1019.5926,1016.4815,1013.2774,1007.5186
2004-04-01,1012.73303,1020.55444,1022.7405,1020.67456,1020.18054,1009.5058
2004-05-01,1013.60376,1021.5798,1018.33276,1019.75854,1014.5299,1010.86993
2004-06-01,1014.5316,1015.05334,1021.2495,1021.48065,1019.3954,1011.4783
2004-07-01,1014.38776,1013.7289,1019.5687,1022.2612,1016.5398,1012.0873
2004-08-01,1014.9735,1011.6652,1023.086,1016.2888,1008.6199,1012.3875
2004-09-01,1015.20795,1014.3095,1021.7781,1020.00214,1015.9558,1012.5546
2004-10-01,1015.07544,1022.19666,1026.8582,1016.96295,1018.5831,1011.067
2004-11-01,1013.6247,1018.22736,1020.19476,1015.3752,1017.5849,1009.5489
2004-12-01,1013.3307,1021.6143,1020.7482,1012.4968,1012.1445,1008.71783
2005-01-01,1013.77026,1018.194,1025.304,1012.3826,1018.07635,1007.4486
2005-02-01,1012.4177,1013.8435,1019.0825,1012.13727,1016.70624,1008.89374
2005-03-01,1014.0489,1015.19104,1021.2897,1018.03125,1016.55975,1010.0027
2005-04-01,1012.9575,1015.1672,1018.68494,1022.7649,1016.4327,1009.69525
2005-05-01,1013.17914,1014.9844,1020.7043,1021.408,1017.02313,1010.9344
2005-06-01,1013.93494,1012.6362,1013.00507,1019.23157,1013.69507,1011.13354
2005-07-01,1015.14655,1017.7025,1019.34106,1023.1989,1018.3762,1011.80225
2005-08-01,1015.16156,1015.3876,1018.5597,1023.36224,1017.6537,1012.6125
2005-09-01,1015.4515,1021.74115,1026.4211,1016.55225,1019.5302,1011.935
2005-10-01,1015.7138,1021.8401,1027.9401,1014.8166,1017.6612,1010.9501
2005-11-01,1014.4584,1015.9442,1022.2722,1014.69946,1013.8842,1008.8956
2005-12-01,1014.32623,1016.1834,1021.80133,1009.9613,1014.63367,1008.27765
2006-01-01,1013.4839,1020.3901,1020.92017,1012.8539,1015.8965,1006.88525
2006-02-01,1012.8539,1015.45483,1020.0774,1014.7889,1013.05133,1007.485
2006-03-01,1012.65076,1020.0968,1022.9556,1017.63055,1015.6506,1008.33685
2006-04-01,1012.67413,1017.20667,1020.2366,1015.8691,1017.4816,1009.1729
2006-05-01,1013.7064,1015.7835,1013.72125,1020.4512,1014.32104,1010.5149
2006-06-01,1014.74384,1013.55865,1015.2123,1025.1674,1013.83026,1010.8784
2006-07-01,1015.3532,1018.3056,1016.7946,1022.83923,1015.1181,1012.0653
2006-08-01,1014.84143,1017.3789,1020.67596,1022.8375,1017.9302,1012.39
2006-09-01,1015.33264,1019.0885,1021.141,1020.9961,1022.2686,1011.8525
2006-10-01,1015.0662,1019.5239,1023.9764,1021.3088,1018.0386,1012.5789
2006-11-01,1014.01917,1020.6954,1024.0055,1014.36206,1020.2166,1009.89813
2006-12-01,1014.3261,1018.0659,1022.2263,1017.3972,1013.0411,1009.11523
2007-01-01,1012.97705,1018.6694,1021.9504,1012.7134,1017.6566,1008.35706
2007-02-01,1013.4969,1018.4832,1023.1647,1016.06323,1015.6256,1007.9256
2007-03-01,1012.5874,1017.08264,1023.43506,1015.6662,1021.59766,1008.25006
2007-04-01,1013.6752,1018.8709,1021.5061,1020.44476,1016.7773,1009.9935
2007-05-01,1013.8761,1020.9763,1023.5912,1021.5915,1020.04596,1010.90234
2007-06-01,1014.12006,1019.9673,1020.69977,1016.9211,1011.60236,1009.4459
2007-07-01,1014.84766,1014.6037,1025.286,1020.6463,1015.236,1011.834
2007-08-01,1016.2039,1024.7876,1030.5563,1022.2238,1017.12384,1011.606
2007-09-01,1015.9176,1020.8989,1026.6835,1017.70764,1020.30896,1010.44763
2007-10-01,1015.5789,1020.80115,1022.4813,1014.6897,1016.8602,1010.4286
2007-11-01,1014.04205,1019.08545,1025.2067,1016.41833,1016.07306,1007.15436
2007-12-01,1014.97675,1017.04333,1025.6167,1014.3228,1021.13306,1007.54333
2008-01-01,1014.2173,1020.20026,1020.39844,1012.9888,1017.76117,1006.0973
2008-02-01,1014.96484,1021.4773,1019.7938,1012.66125,1013.5349,1007.95154
2008-03-01,1014.09796,1021.7544,1021.29956,1019.3384,1017.5617,1008.9029
2008-04-01,1012.87,1016.64514,1019.0388,1020.094,1018.97974,1008.9197
2008-05-01,1013.5934,1012.59784,1012.1106,1021.2255,1010.66583,1010.89087
2008-06-01,1014.60187,1019.01337,1023.3384,1023.5832,1018.692,1011.64087
2008-07-01,1015.77576,1015.2594,1014.60565,1020.08344,1016.6041,1011.4992
2008-08-01,1015.5552,1021.9973,1020.6085,1021.41016,1015.0139,1012.19025
2008-09-01,1015.57385,1025.5997,1023.1923,1019.06244,1021.44116,1011.1362
2008-10-01,1015.8441,1022.38696,1027.4229,1019.6584,1019.55334,1011.1543
2008-11-01,1015.18475,1024.3972,1023.55896,1011.1922,1018.5237,1009.12225
2008-12-01,1014.75287,1017.6779,1023.9772,1009.6033,1014.28314,1007.7583
2009-01-01,1014.4535,1018.63367,1023.24097,1014.05743,1012.2622,1007.86646
2009-02-01,1013.0341,1019.26666,1023.6244,1012.82666,1016.7093,1007.4808
2009-03-01,1012.2224,1021.09235,1019.98267,1016.9387,1016.15875,1008.349
2009-04-01,1012.8468,1018.31946,1018.7645,1018.6071,1018.90173,1009.37573
2009-05-01,1012.9673,1013.2238,1018.37134,1022.4662,1009.664,1009.91876
2009-06-01,1013.99054,1014.1434,1013.3979,1017.99945,1014.0943,1010.9945
2009-07-01,1014.5348,1012.0714,1024.4061,1019.2315,1008.5375,1010.7097
2009-08-01,1014.57623,1016.0262,1017.7413,1017.3815,1021.36273,1011.49896
2009-09-01,1014.70776,1022.86743,1027.1226,1015.23236,1017.94006,1011.00494
2009-10-01,1013.1102,1019.09143,1020.2985,1018.486,1012.25244,1010.87866
2009-11-01,1012.1671,1015.90454,1023.24554,1014.9504,1013.8055,1009.0558
2009-12-01,1012.9229,1018.79565,1021.87695,1015.0104,1015.78925,1008.97565
2010-01-01,1012.2589,1015.7726,1024.879,1012.99097,1015.1902,1007.4163
2010-02-01,1012.80023,1017.7986,1023.2163,1016.335,1020.7636,1009.4652
2010-03-01,1012.76166,1019.218,1019.7709,1020.2216,1016.97296,1009.1979
2010-04-01,1014.0574,1016.845,1023.5838,1020.02734,1019.0647,1010.5039
2010-05-01,1014.2505,1021.27423,1023.3708,1018.09546,1014.94336,1009.72656
2010-06-01,1016.6857,1020.0955,1024.9122,1023.4004,1016.87335,1011.48706
2010-07-01,1016.7086,1024.7335,1028.0149,1024.3135,1015.4189,1012.1437
2010-08-01,1016.8619,1023.3092,1020.6719,1017.4304,1017.6917,1011.7628
2010-09-01,1016.4419,1025.153,1023.6309,1018.8668,1019.98444,1011.5558
2010-10-01,1016.1208,1025.5972,1024.9454,1019.6996,1020.5994,1009.9408
2010-11-01,1015.4002,1021.49994,1026.3473,1017.7225,1016.78345,1008.7773
2010-12-01,1015.04236,1022.3539,1026.1011,1011.659,1019.7587,1006.8647
2011-01-01,1013.9411,1022.81006,1023.6272,1011.4352,1016.6248,1006.4865
2011-02-01,1014.4285,1022.63226,1022.10486,1015.4861,1015.5574,1008.1487
2011-03-01,1013.83514,1019.3512,1022.5477,1016.3465,1018.70526,1008.6462
2011-04-01,1013.88916,1020.2282,1022.62427,1021.3843,1017.1209,1009.5032
2011-05-01,1014.11615,1019.6102,1019.74744,1019.3699,1021.99365,1010.23773
2011-06-01,1014.9866,1020.3401,1024.0228,1021.6873,1016.6648,1010.3876
2011-07-01,1015.3136,1019.5636,1023.84033,1021.64734,1013.82654,1011.5437
2011-08-01,1015.9469,1017.4832,1020.777,1021.35175,1015.26294,1011.59564
2011-09-01,1016.7986,1017.665,1022.1861,1018.5248,1013.63275,1011.6236
2011-10-01,1016.11334,1023.4907,1026.5647,1017.9447,1021.038,1010.88306
2011-11-01,1015.30493,1021.5175,1022.1075,1015.259,1015.16376,1009.115
2011-12-01,1014.7742,1019.63086,1022.92664,1014.1342,1018.57806,1006.94336
2012-01-01,1014.4747,1016.25446,1020.37445,1013.843,1016.1545,1007.6841
2012-02-01,1013.0242,1014.85297,1018.6796,1013.59283,1013.9867,1007.4817
2012-03-01,1011.7495,1018.087,1020.5834,1016.08923,1019.52313,1007.74335
2012-04-01,1013.339,1018.0325,1024.6339,1020.0823,1018.48267,1010.39
2012-05-01,1013.3702,1018.4803,1013.2223,1022.19495,1014.3148,1009.99005
2012-06-01,1013.63416,1017.9493,1019.64166,1020.16907,1012.9631,1010.7594
2012-07-01,1013.94366,1018.23,1027.1315,1023.23,1017.3925,1010.7037
2012-08-01,1015.769,1014.04126,1026.0425,1018.9035,1016.1252,1012.3374
2012-09-01,1015.77075,1021.5694,1025.7019,1017.6266,1019.577,1011.2796
2012-10-01,1014.7877,1017.8876,1024.2052,1017.3752,1014.19507,1010.6911
2012-11-01,1014.5327,1017.2063,1021.649,1015.551,1013.7664,1009.695
2012-12-01,1013.4964,1018.31506,1023.4539,1014.1286,1020.96466,1008.1325
2013-01-01,1013.1573,1017.9573,1021.525,1011.0025,1015.2749,1007.3522
2013-02-01,1012.9808,1018.6255,1019.0921,1016.28406,1016.4468,1008.02576
2013-03-01,1012.71814,1019.3296,1021.4383,1017.49664,1013.9295,1008.0341
2013-04-01,1013.35706,1019.1818,1018.06323,1019.3954,1016.84283,1009.84076
2013-05-01,1014.587,1018.86053,1022.8381,1022.043,1014.4883,1010.9995
2013-06-01,1014.32556,1018.2534,1025.3506,1019.7543,1012.68164,1010.308
2013-07-01,1015.1236,1020.139,1024.3138,1024.2487,1022.94635,1011.155
2013-08-01,1015.3814,1014.92377,1024.4551,1017.4464,1014.05096,1012.14264
2013-09-01,1015.23486,1020.209,1021.4162,1015.94727,1017.9973,1011.7377
2013-10-01,1015.06616,1019.44385,1022.4762,1015.6075,1015.3999,1010.98096
2013-11-01,1014.045,1018.76843,1026.7953,1013.33014,1015.8725,1009.0062
2013-12-01,1014.21185,1018.0757,1022.5946,1012.9556,1016.44086,1008.15796
2014-01-01,1013.69977,1018.48126,1022.3512,1014.01025,1013.6362,1007.02734
2014-02-01,1013.2566,1017.215,1023.7964,1013.5811,1014.6947,1007.24994
2014-03-01,1013.0834,1016.22327,1024.534,1018.90076,1017.603,1009.21344
2014-04-01,1012.9563,1020.90405,1024.3628,1017.64154,1016.15015,1009.0235
2014-05-01,1014.5279,1017.21564,1020.34534,1021.53906,1015.3528,1011.35077
2014-06-01,1014.42975,1021.74756,1020.8148,1020.8572,1019.5435,1010.96265
2014-07-01,1015.306,1011.7985,1020.3928,1020.67377,1010.47,1012.31104
2014-08-01,1015.80505,1017.64154,1016.0039,1025.0947,1017.8,1012.4752
2014-09-01,1015.85187,1019.9309,1025.6047,1019.44666,1015.027,1011.8703
2014-10-01,1015.37396,1020.1138,1021.981,1017.19385,1015.4715,1011.3373
2014-11-01,1014.11487,1021.73987,1025.5001,1014.88904,1015.66907,1010.26733
2014-12-01,1014.1129,1015.5132,1024.062,1011.1654,1019.56915,1008.5418
2015-01-01,1013.07117,1015.84985,1021.9949,1011.0701,1014.2674,1007.6236
2015-02-01,1013.6676,1020.10876,1022.6438,1016.88727,1016.4035,1008.29724
2015-03-01,1013.3558,1014.24835,1018.9905,1015.3055,1014.04456,1008.6108
2015-04-01,1012.3391,1017.1471,1017.6892,1018.3993,1018.1516,1009.87164
2015-05-01,1013.6433,1016.70544,1016.6096,1021.6179,1016.96405,1011.1406
2015-06-01,1013.9481,1020.3541,1019.573,1025.6084,1016.67944,1011.7757
2015-07-01,1014.3424,1016.4313,1020.62494,1022.75354,1015.52484,1012.7548
2015-08-01,1014.231,1010.9911,1018.386,1020.30505,1017.609,1013.4372
2015-09-01,1014.2714,1013.111,1020.21844,1021.6987,1014.75354,1013.0862
2015-10-01,1014.317,1020.67456,1021.9031,1022.8459,1019.3219,1013.6058
2015-11-01,1012.9615,1020.73224,1025.9801,1013.9735,1016.61884,1009.82495
2015-12-01,1011.68274,1015.5698,1020.0949,1016.1062,1013.78015,1009.6326
2016-01-01,1013.0598,1014.64124,1018.0227,1013.52625,1020.3537,1010.69366
2016-02-01,1011.8027,1017.4249,1022.51373,1013.87024,1016.9698,1008.8638
2016-03-01,1013.2593,1018.3571,1020.45935,1017.2857,1021.8384,1010.0092
2016-04-01,1012.5211,1015.06885,1019.68475,1021.5613,1020.9222,1010.2947
2016-05-01,1013.50055,1016.2759,1013.0079,1018.0042,1015.8554,1011.2968
2016-06-01,1014.4269,1021.7141,1025.0944,1018.2132,1021.7607,1011.68677
2016-07-01,1014.96967,1016.6998,1018.2174,1020.21625,1011.2777,1011.6647
2016-08-01,1015.06287,1016.6282,1022.22174,1021.2154,1014.2393,1011.42163
2016-09-01,1015.4445,1021.6633,1021.3546,1015.25696,1016.01666,1011.313
2016-10-01,1014.1503,1014.36835,1022.7019,1016.07153,1014.02313,1010.5569
2016-11-01,1013.15594,1018.82,1021.8198,1012.5414,1013.96875,1008.9473
2016-12-01,1013.4426,1018.1039,1022.2701,1012.299,1014.63885,1008.1889
2017-01-01,1013.41815,1016.817,1019.9805,1012.02673,1013.29565,1008.2766
2017-02-01,1012.9677,1014.716,1021.45764,1013.44025,1015.56744,1008.82513
2017-03-01,1013.07495,1020.6675,1023.084,1014.71765,1018.7763,1009.3465
2017-04-01,1012.1231,1019.31177,1020.3368,1021.3578,1017.54193,1009.89044
2017-05-01,1014.37164,1020.1241,1023.6694,1022.13556,1018.79565,1010.90186
2017-06-01,1015.00867,1016.26624,1022.7799,1025.0835,1015.7251,1012.1809
2017-07-01,1015.89813,1020.9154,1023.5394,1020.7084,1013.5469,1012.49805
2017-08-01,1015.9945,1018.0934,1023.9495,1018.53296,1019.7293,1011.9944
2017-09-01,1016.00024,1018.9851,1026.5361,1016.2527,1013.3325,1012.15485
2017-10-01,1014.4369,1022.6557,1026.0903,1016.56464,1017.9709,1009.95056
2017-11-01,1014.2968,1019.04913,1024.1232,1017.9356,1020.1468,1007.9454
2017-12-01,1014.00525,1015.53107,1024.2972,1011.34766,1012.4737,1007.71735
2018-01-01,1013.31335,1017.8292,1023.67444,1011.6834,1019.0284,1006.8404
2018-02-01,1014.00525,1017.6951,1020.9815,1013.1825,1015.65906,1008.1535
2018-03-01,1012.78796,1019.3005,1022.76685,1017.0668,1018.01843,1007.15717
2018-04-01,1014.1088,1017.85126,1021.69604,1018.639,1015.4026,1008.91986
2018-05-01,1014.83704,1015.5522,1017.5656,1022.2804,1015.6222,1010.967
2018-06-01,1015.4317,1017.3058,1024.3184,1023.22424,1014.5759,1012.51587
2018-07-01,1015.4272,1017.5293,1022.8168,1019.6833,1016.96704,1011.4716
2018-08-01,1015.8527,1015.2665,1021.904,1017.64526,1015.75366,1011.95874
2018-09-01,1014.6291,1022.6464,1021.09357,1020.27856,1016.79016,1011.27405
2018-10-01,1015.0734,1018.183,1023.4607,1018.09814,1019.9016,1011.30835
2018-11-01,1014.4969,1016.7992,1020.7593,1012.098,1013.66315,1010.0782
2018-12-01,1014.3337,1018.2302,1024.9014,1012.5139,1015.72906,1007.5925
2019-01-01,1013.9534,1017.827,1024.8896,1013.1504,1015.3404,1008.0332
2019-02-01,1013.0065,1013.851,1019.09357,1014.1601,1014.5666,1008.2436
2019-03-01,1012.425,1020.1473,1022.91125,1015.4515,1021.81604,1009.3985
2019-04-01,1013.20435,1020.6909,1021.6217,1022.74805,1018.30914,1010.18536
2019-05-01,1014.0974,1020.1051,1018.77893,1022.0475,1020.48486,1011.2273
