,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1968-02-01,22.946503,29.253296,27.011719,28.571228,25.624329,25.817719
1968-03-01,22.826813,29.394745,27.239716,28.344177,26.195587,25.705444
1968-04-01,22.377197,29.542145,26.696655,28.646393,26.29303,27.26593
1968-05-01,21.735687,29.73059,25.811798,28.54599,25.192535,27.519684
1968-06-01,21.14215,29.957611,24.830475,28.774994,24.084595,28.097382
1968-07-01,20.294403,29.577759,24.370483,28.170074,22.854004,27.7388
1968-08-01,19.491638,29.297302,23.976776,27.617615,22.423218,27.480103
1968-09-01,19.649933,29.56488,23.525696,27.775879,21.718384,26.886078
1968-10-01,20.276093,29.579742,23.849182,28.056335,21.728271,27.38266
1968-11-01,19.753296,29.447662,25.445282,28.612274,22.335175,27.948517
1968-12-01,20.775665,29.879944,26.37909,28.720093,23.383728,27.909424
1969-01-01,21.590729,29.177887,27.000763,29.451172,24.711823,28.194427
1969-02-01,22.688019,29.343506,27.106903,29.506561,25.70758,28.050354
1969-03-01,22.835175,29.304016,26.94281,29.4281,27.203278,28.123657
1969-04-01,22.272675,29.556305,26.41571,29.607056,27.555023,28.26416
1969-05-01,21.927612,29.521423,25.71991,29.618347,26.813599,28.766663
1969-06-01,21.09488,29.311707,24.982574,28.937927,25.413269,28.316467
1969-07-01,19.605347,29.543976,24.007812,28.28415,23.80478,26.941254
1969-08-01,18.940826,29.34967,23.532501,27.506836,22.784393,26.075226
1969-09-01,19.006989,29.4404,23.595581,27.838593,22.204987,25.447113
1969-10-01,19.389984,29.643982,24.296509,28.170319,22.697754,26.094208
1969-11-01,19.535095,29.407593,25.589142,28.120087,23.621216,26.262909
1969-12-01,20.779541,29.30606,27.181244,28.023682,23.960144,25.984985
1970-01-01,21.414154,29.289124,27.76477,28.672882,25.690765,26.386047
1970-02-01,22.573822,29.157928,27.721375,28.643433,26.496613,26.216614
1970-03-01,22.547485,29.403809,27.901642,28.92807,27.066895,26.502289
1970-04-01,22.569702,29.386261,26.53949,29.287567,27.111816,27.213074
1970-05-01,21.944672,29.913147,25.556976,29.270538,25.723816,27.74411
1970-06-01,21.012268,29.70755,24.323425,28.149597,23.20044,26.840118
1970-07-01,20.238464,29.65744,23.794983,27.313812,22.03714,25.349823
1970-08-01,19.274048,29.623352,23.834259,26.769867,21.530914,24.907654
1970-09-01,19.237366,29.676544,24.08789,26.82306,21.192566,24.426727
1970-10-01,18.966187,29.692566,24.836365,27.276611,21.468903,24.64215
1970-11-01,19.095306,29.573761,25.922699,27.35617,21.630585,24.322906
1970-12-01,19.82315,29.38263,26.725433,27.608246,22.681274,24.064117
1971-01-01,21.256104,29.420197,27.239563,27.726776,23.976807,24.41214
1971-02-01,22.130219,29.413269,27.608704,27.799927,25.31543,24.498108
1971-03-01,22.455872,29.545685,27.429321,28.081573,26.56903,25.199799
1971-04-01,21.731476,29.564484,26.432648,28.004974,27.211914,26.638702
1971-05-01,20.508972,29.356934,25.317871,27.575592,25.521973,26.94458
1971-06-01,20.31131,29.57782,24.279724,27.244019,24.014374,26.326904
1971-07-01,19.122925,29.334686,23.375458,27.083435,22.76715,26.488983
1971-08-01,18.597168,29.05304,23.543457,26.80127,21.65091,26.094177
1971-09-01,18.771606,29.335693,24.222382,26.81363,21.1044,25.246246
1971-10-01,19.018158,29.076752,24.807434,26.78003,20.92749,25.026855
1971-11-01,19.549377,29.35791,26.318024,27.235138,21.693909,24.852417
1971-12-01,20.798523,29.118256,26.629822,27.56717,22.584839,24.655243
1972-01-01,22.182709,29.23819,27.138702,27.92685,24.811584,24.822113
1972-02-01,23.342926,29.184631,27.024414,28.318054,26.390747,25.766632
1972-03-01,23.106659,29.176971,27.275482,28.46582,27.530396,26.505035
1972-04-01,22.749908,29.57727,26.408905,28.914886,27.718811,28.122925
1972-05-01,22.219055,29.18512,25.35965,28.56195,26.933075,28.292236
1972-06-01,21.336212,29.003845,24.06363,28.433777,25.781464,28.54715
1972-07-01,19.776672,29.176971,24.036377,28.069366,24.741302,28.809692
1972-08-01,19.504547,28.783875,23.589691,27.803467,24.303223,28.615051
1972-09-01,19.694885,28.849396,23.426605,27.78003,23.649933,27.91394
1972-10-01,19.70111,29.08899,24.075592,27.93164,23.703522,28.132965
1972-11-01,20.050232,28.97995,25.491638,28.347229,24.241516,28.33432
1972-12-01,20.958893,28.93164,26.656158,28.877594,25.398407,28.29367
1973-01-01,21.45102,29.127625,27.465515,28.98346,26.067474,28.413055
1973-02-01,22.287415,29.32132,28.110657,29.163055,26.507751,28.045105
1973-03-01,22.38208,29.34317,27.870361,29.269867,26.867462,28.01889
1973-04-01,22.021881,29.79071,27.194153,29.07373,26.46939,27.784912
1973-05-01,21.54422,29.855774,26.387848,28.62909,25.610687,28.222778
1973-06-01,21.119476,29.62326,25.433014,28.083954,23.911194,27.048035
1973-07-01,19.423859,29.138794,24.507782,27.41211,22.109741,26.267944
1973-08-01,19.293274,29.383453,24.414581,26.902893,21.228699,25.233978
1973-09-01,18.771912,29.838287,24.315063,26.480072,20.52481,24.55194
1973-10-01,19.112701,29.664032,24.832031,27.027649,21.075287,24.558746
1973-11-01,19.293762,29.690247,25.976196,27.075714,21.80246,24.189331
1973-12-01,20.12677,29.751404,27.081543,27.371826,22.674316,24.069916
1974-01-01,20.994568,29.622528,27.637207,27.425293,23.69696,23.794373
1974-02-01,22.01709,29.60785,27.857971,27.720917,25.582397,24.71997
1974-03-01,22.243713,29.47226,27.60785,27.63919,26.93335,25.64801
1974-04-01,22.079254,29.557434,27.15216,27.875092,26.829102,26.872162
1974-05-01,21.747375,29.672943,26.166351,27.91623,26.311737,27.240265
1974-06-01,19.85556,29.37973,24.949036,27.459045,24.549622,27.10028
1974-07-01,18.959839,29.46933,24.282867,26.994537,23.321045,26.42627
1974-08-01,18.840881,29.200104,23.894226,26.70282,22.257904,26.30243
1974-09-01,18.90158,29.096832,24.168335,26.863373,21.61914,26.228516
1974-10-01,19.22171,29.152618,24.930908,26.891754,21.597595,24.932892
1974-11-01,19.226105,29.336182,25.87561,27.373383,21.778717,25.337189
1974-12-01,19.93341,29.250519,26.911835,27.422333,22.368042,25.093414
1975-01-01,21.522278,29.13742,27.547638,27.8555,23.546753,25.684387
1975-02-01,22.387878,29.021912,27.950745,28.266144,25.114868,26.3685
1975-03-01,22.659943,29.1445,27.932343,28.30481,26.396301,26.830078
1975-04-01,22.25589,29.078033,27.206757,28.299622,27.169037,27.48822
1975-05-01,21.336517,29.233612,26.313812,27.864471,25.555206,26.614594
1975-06-01,20.492584,29.265198,25.476013,27.559418,23.884338,26.358124
1975-07-01,19.644897,29.404755,24.611816,26.81308,22.529816,26.074768
1975-08-01,19.505798,29.138855,23.878204,26.55896,21.75708,25.589172
1975-09-01,19.031036,29.155823,23.725433,26.333618,21.06778,24.531647
1975-10-01,19.24179,29.164307,24.750427,26.516083,20.988586,24.158722
1975-11-01,19.412933,29.51648,25.6297,26.991302,21.55951,24.595764
1975-12-01,20.25592,29.677734,26.581116,27.359528,22.351593,24.319489
1976-01-01,21.69284,29.552948,27.25116,27.070648,23.823578,24.04535
1976-02-01,22.396942,28.953766,27.78769,27.400848,26.34616,24.732056
1976-03-01,22.104065,28.99057,27.88617,27.788696,27.007019,25.85785
1976-04-01,22.115997,29.042786,27.195953,27.864288,27.074127,27.112427
1976-05-01,21.500397,29.216309,25.974213,28.182526,26.54358,27.660889
1976-06-01,20.75351,29.045258,24.960297,27.735992,25.664429,27.491821
1976-07-01,20.18515,28.778748,23.679382,27.259613,24.94986,27.252655
1976-08-01,19.451202,28.684753,23.485443,26.94336,23.736572,26.853851
1976-09-01,19.40149,28.938843,23.454132,26.99707,23.104553,26.70517
1976-10-01,19.516357,28.917969,24.142334,27.643494,22.76941,26.554504
1976-11-01,20.012604,29.283936,25.578888,28.001038,22.963837,26.406342
1976-12-01,21.099121,29.179535,26.821045,28.264069,23.992645,26.148254
1977-01-01,22.783844,29.031677,27.150177,28.45169,25.374756,26.357086
1977-02-01,23.434845,29.232605,27.33603,28.74121,26.36148,26.427643
1977-03-01,23.34436,29.144073,27.203705,28.698883,27.304901,26.817871
1977-04-01,22.976044,29.217041,26.78769,28.829254,26.869446,26.805206
1977-05-01,22.499207,29.466156,25.277435,28.960144,25.989258,27.210022
1977-06-01,21.911469,29.419952,24.460022,28.578217,25.17575,27.289337
1977-07-01,20.75589,28.892517,23.515625,28.097504,23.880554,26.64853
1977-08-01,20.03775,28.818085,23.073822,27.787567,21.80539,25.915802
1977-09-01,19.843597,29.149902,23.257263,27.82016,21.497894,25.887573
1977-10-01,20.245514,29.33432,23.438751,28.352936,22.585327,25.951294
1977-11-01,20.643982,29.421387,24.900848,28.59134,22.904999,26.660706
1977-12-01,21.096985,29.634033,26.305023,28.490631,23.908752,26.638306
1978-01-01,21.7529,29.376068,26.985657,28.790314,24.616486,26.599976
1978-02-01,22.431,28.937714,27.721222,28.89566,25.721313,27.224884
1978-03-01,22.747559,28.926605,27.040741,28.82074,26.755585,27.283844
1978-04-01,22.467224,29.08319,26.576782,29.088501,26.511993,27.403717
1978-05-01,22.30194,29.11267,25.59372,28.77533,25.523651,26.967773
1978-06-01,21.708435,29.344177,24.671112,28.253357,24.227905,26.533752
1978-07-01,20.155579,29.03534,24.115295,27.676758,23.364258,27.189606
1978-08-01,19.209778,29.10736,23.713684,27.356354,21.762573,26.268433
1978-09-01,18.987457,29.315155,23.574982,27.257751,20.858307,25.683624
1978-10-01,19.42096,29.209808,23.746063,27.629883,21.490967,25.198395
1978-11-01,20.133362,29.07254,25.20758,27.701416,22.517975,24.814636
1978-12-01,21.275879,29.366882,26.149048,27.922272,23.341522,25.386383
1979-01-01,22.592651,29.355316,26.985046,28.528961,24.599304,25.940155
1979-02-01,23.16565,29.179321,27.057098,28.910004,25.47934,26.47638
1979-03-01,23.022034,28.825867,27.630585,29.001373,26.48993,27.502441
1979-04-01,23.034607,28.84906,26.708466,29.233002,26.81726,28.300262
1979-05-01,22.78897,29.055054,25.697418,29.13388,25.73465,27.949219
1979-06-01,21.966492,29.378052,24.822235,28.356354,24.93924,27.224396
1979-07-01,20.647888,29.112122,23.73526,27.709381,23.805359,26.279114
1979-08-01,20.17453,28.898865,23.474152,27.65863,23.317963,26.5141
1979-09-01,20.093292,28.810883,23.214478,28.03238,22.624573,26.293121
1979-10-01,19.872803,29.149353,24.179596,27.869934,22.93161,25.874878
1979-11-01,20.654663,29.23639,24.92279,28.40036,23.086823,26.02478
1979-12-01,21.869293,29.306976,25.900024,28.771698,23.57666,26.211395
1980-01-01,22.694794,29.40445,27.330383,29.115448,24.964355,26.62616
1980-02-01,23.36734,29.524231,27.838654,29.171875,26.346558,26.688538
1980-03-01,24.088898,29.449005,27.591705,29.51184,27.774323,27.036926
1980-04-01,23.818176,29.440094,26.193146,29.785034,27.420471,27.91388
1980-05-01,22.678955,29.561829,25.488434,29.304993,26.389618,27.64267
1980-06-01,21.727783,29.169891,24.498169,28.738342,25.524567,27.163116
1980-07-01,20.432678,28.995209,23.513824,28.16626,23.880035,26.074371
1980-08-01,19.977386,29.249573,22.99173,27.502625,22.955597,25.425568
1980-09-01,19.434967,29.31488,23.384674,27.465485,22.160797,25.749725
1980-10-01,19.523071,29.06894,24.268036,27.717407,21.696106,25.410736
1980-11-01,19.666595,29.402985,25.65866,27.961365,22.43399,25.421112
1980-12-01,21.422455,29.2753,26.366852,28.125671,23.347534,25.269196
1981-01-01,22.078125,29.537231,26.574615,28.126923,24.170258,24.500946
1981-02-01,22.369324,29.544403,27.770111,28.337128,25.817932,24.577301
1981-03-01,23.174194,29.43573,27.27951,28.902557,26.882202,25.922516
1981-04-01,23.467438,29.437775,26.944763,29.192719,26.701752,26.805817
1981-05-01,22.861969,29.477264,25.77539,29.13379,26.256775,27.12674
1981-06-01,21.653656,29.169159,24.547058,28.384796,24.430695,27.105713
1981-07-01,20.364838,29.233246,24.099518,28.00235,23.525879,26.56488
1981-08-01,20.058777,29.190674,23.46231,27.131348,22.435974,25.357574
1981-09-01,19.737366,29.311676,23.289032,26.853485,21.712097,25.416016
1981-10-01,20.243347,29.18454,23.61148,27.334381,22.054047,25.55597
1981-11-01,20.196686,29.633087,24.756744,28.286377,22.201172,25.763092
1981-12-01,20.617584,29.432648,26.252167,28.280212,23.14087,25.42987
1982-01-01,21.49347,29.272644,27.620392,28.446533,24.784485,25.653687
1982-02-01,22.42276,29.308197,27.270416,28.647308,26.14737,26.0943
1982-03-01,22.496857,29.375793,27.506744,28.648285,27.084656,26.877869
1982-04-01,22.180939,29.530518,26.65155,29.059875,27.261902,28.648804
1982-05-01,22.463318,29.399841,25.360779,28.899658,26.105804,28.741425
1982-06-01,21.615143,29.344269,24.38144,28.27127,25.356293,28.210693
1982-07-01,20.713898,28.997772,22.810303,27.865234,24.375946,27.79013
1982-08-01,19.621918,29.019318,22.556427,27.771606,23.792633,27.300446
1982-09-01,20.046509,28.812012,22.735199,28.150116,24.040466,27.672455
1982-10-01,20.606262,29.311218,23.636414,28.761444,24.487091,28.253754
1982-11-01,20.96225,29.109924,24.262268,29.144989,25.314728,29.21408
1982-12-01,21.552063,29.29419,26.333618,29.592102,25.686737,29.732788
1983-01-01,22.487915,28.800385,27.680481,29.661804,26.97052,29.671448
1983-02-01,23.349823,28.397675,27.547363,29.87738,28.494598,29.254242
1983-03-01,23.281342,28.485443,27.59076,29.454895,28.840912,29.465485
1983-04-01,23.256256,28.651367,27.629822,29.483337,29.240265,29.53833
1983-05-01,22.125702,28.78302,26.311188,28.868896,28.858276,29.017426
1983-06-01,21.676208,29.147644,24.756226,28.311829,28.215363,28.627258
1983-07-01,20.609802,28.815826,23.458344,27.732086,27.199615,26.614563
1983-08-01,19.800018,28.718872,23.52539,27.46875,25.591095,25.721802
1983-09-01,19.422852,29.022247,23.23648,27.603302,24.035187,25.140625
1983-10-01,19.45227,29.239288,24.447083,27.608124,23.44629,24.975677
1983-11-01,19.874298,29.308746,25.578583,28.198486,23.825378,25.700592
1983-12-01,20.99179,29.338165,25.718933,28.440582,24.083405,25.43097
1984-01-01,22.884796,29.848663,26.68747,28.75882,25.202118,25.542145
1984-02-01,23.680664,29.729889,26.744385,28.880066,26.091034,26.359314
1984-03-01,23.437653,29.374023,27.2695,29.03894,27.141327,27.267548
1984-04-01,22.924377,29.103302,26.779022,29.247803,27.589752,28.338593
1984-05-01,21.921112,28.563782,25.557007,28.857788,26.197449,27.867401
1984-06-01,20.983215,29.104279,24.358246,28.334137,24.57898,26.828033
1984-07-01,20.375397,29.204254,23.92517,27.72882,23.583649,26.464233
1984-08-01,19.766632,29.126068,23.184723,27.419983,22.228485,26.217743
1984-09-01,19.667633,29.48935,23.71878,27.462036,21.944397,25.844574
1984-10-01,19.913116,29.300781,23.655426,27.431366,21.616241,24.9581
1984-11-01,20.013092,29.610596,25.189758,27.650635,22.204742,25.159546
1984-12-01,20.677338,29.132477,26.91861,27.807526,23.135223,24.888336
1985-01-01,22.52481,29.177551,27.706848,28.190857,24.465424,25.010468
1985-02-01,23.242767,29.382233,27.56012,28.213531,25.638153,25.568085
1985-03-01,22.996246,29.273346,27.391724,28.535217,27.054413,26.080841
1985-04-01,22.436096,29.369629,27.179962,28.435883,27.373566,26.966187
1985-05-01,21.63443,29.747772,26.064209,28.240753,25.902863,27.227356
1985-06-01,21.205872,29.796692,24.872803,27.64331,24.342926,27.063507
1985-07-01,20.31195,29.443756,23.61084,27.544495,22.64682,26.396973
1985-08-01,19.421051,29.25821,22.892883,27.228882,21.221008,26.103027
1985-09-01,18.932007,29.528442,23.504944,27.181976,21.13681,25.420868
1985-10-01,19.582886,29.684235,24.236023,27.321136,21.278473,25.459686
1985-11-01,20.081024,29.65149,25.391632,27.578278,21.800812,25.654297
1985-12-01,21.014282,29.506287,26.90216,27.649872,22.446167,25.43045
1986-01-01,22.06369,29.168152,28.3031,27.817352,24.260132,25.177094
1986-02-01,22.523224,29.36383,28.382324,27.937988,26.304443,25.052246
1986-03-01,22.837982,29.669128,27.527252,28.45996,27.088165,26.437683
1986-04-01,22.675354,29.94873,26.60608,28.846039,26.963318,27.544556
1986-05-01,22.093048,29.886292,26.170135,28.535492,25.821808,27.286469
1986-06-01,21.003479,29.372742,24.568054,28.086456,24.601105,27.548218
1986-07-01,20.35196,29.027039,23.653168,27.341522,23.09134,26.974335
1986-08-01,20.019897,29.233734,23.121246,27.037292,22.357971,26.611847
1986-09-01,19.973206,28.9263,23.184204,27.211426,22.090424,26.673737
1986-10-01,20.248077,29.312408,24.373962,27.648407,22.685303,26.850525
1986-11-01,20.501984,29.001862,25.113098,28.339813,23.08191,27.194122
1986-12-01,21.36914,29.05957,25.628235,28.920013,23.712982,27.433868
1987-01-01,22.264221,28.928436,27.35028,29.316315,24.934418,27.53601
1987-02-01,22.846558,28.747803,27.255585,29.400238,26.650238,27.460785
1987-03-01,23.464722,29.517426,27.193176,29.362366,27.434692,28.340973
1987-04-01,23.262085,29.546082,26.006989,29.456543,27.47821,28.689972
1987-05-01,22.099976,29.250305,25.315643,29.373627,27.264801,29.088074
1987-06-01,21.27353,28.904388,24.641693,28.784119,25.79309,29.046112
1987-07-01,20.59497,28.983704,23.931946,28.460205,24.856628,28.534393
1987-08-01,20.06073,28.344025,23.46933,28.369629,23.776886,28.420288
1987-09-01,19.819702,28.851685,23.06662,28.2294,23.617218,27.441345
1987-10-01,19.992157,29.33371,24.231293,28.2724,23.86438,27.361023
1987-11-01,20.447601,29.729797,25.187714,29.007233,24.01178,27.550873
1987-12-01,20.858002,29.462677,26.349335,29.078888,24.845367,27.025848
1988-01-01,21.485535,29.495728,27.210297,29.309082,25.876343,26.869354
1988-02-01,22.040466,29.341461,28.039886,29.410767,26.964447,26.848114
1988-03-01,22.994995,29.59085,27.54364,29.518494,27.194092,27.658997
1988-04-01,22.61612,29.738037,26.60022,29.76233,27.274017,27.841583
1988-05-01,22.25293,29.592865,26.057465,29.171997,25.85257,25.871796
1988-06-01,21.403595,29.65155,24.648651,28.463806,23.482666,25.675018
1988-07-01,19.964935,29.932281,23.9617,27.672638,22.148193,25.006805
1988-08-01,19.353882,29.924194,23.939941,27.077759,21.368683,24.768036
1988-09-01,19.523315,29.40976,24.26117,26.843536,21.393463,24.532806
1988-10-01,19.081207,29.440613,25.571838,26.772736,21.69748,23.750244
1988-11-01,18.879883,29.481567,26.27649,26.787384,22.05008,23.279297
1988-12-01,20.01706,29.58377,26.783844,27.315002,22.644958,23.778076
1989-01-01,21.26471,29.491333,27.329132,27.21582,24.274567,24.236145
1989-02-01,22.75238,29.701416,27.05194,27.946777,26.109924,25.379486
1989-03-01,22.676514,29.751038,27.11612,27.947266,27.475525,25.93631
1989-04-01,22.204773,29.807434,26.375946,28.252655,27.003784,26.74411
1989-05-01,21.265198,29.924652,25.792847,28.18216,25.954803,27.040741
1989-06-01,20.58435,29.509796,25.01181,27.514923,24.11554,26.815582
1989-07-01,19.774628,29.67807,24.033356,27.247437,23.175964,26.70227
1989-08-01,19.02472,29.455353,23.580566,26.909454,22.001495,25.896912
1989-09-01,19.052917,29.683899,23.961365,26.709564,21.657654,25.291443
1989-10-01,19.059723,29.459229,25.012299,26.921112,21.6781,25.377533
1989-11-01,19.312134,29.670288,25.953339,27.784332,22.310791,25.753448
1989-12-01,20.822174,29.664948,26.787872,28.108246,23.05243,25.896454
1990-01-01,22.136108,29.480408,27.288086,27.912354,24.661285,26.047913
1990-02-01,22.826447,29.58545,27.856628,28.429108,26.236786,26.427124
1990-03-01,22.806244,29.33841,27.836395,28.584442,26.696838,26.842316
1990-04-01,22.429993,29.681122,27.013916,29.062775,26.947845,28.114532
1990-05-01,21.71698,29.86554,26.013885,28.722015,26.203735,28.016876
1990-06-01,20.450684,29.695923,25.433502,28.06717,24.724426,27.260468
1990-07-01,19.530548,29.270844,24.827484,27.535126,22.676056,26.65738
1990-08-01,19.08081,29.276764,24.04245,27.410858,21.673584,26.333435
1990-09-01,19.074402,29.223999,23.471924,27.695374,21.808685,26.032623
1990-10-01,19.21643,29.354675,24.125305,27.95819,21.62326,26.200775
1990-11-01,19.497498,29.629333,25.470001,28.111572,21.79834,25.839325
1990-12-01,20.540894,29.42569,26.621887,28.227448,23.034058,26.01242
1991-01-01,21.358856,29.070679,27.571503,28.680878,24.08847,26.390137
1991-02-01,22.05365,29.180756,28.003235,28.662292,25.634827,26.075165
1991-03-01,21.900208,29.382324,27.033966,28.904846,26.7323,26.60794
1991-04-01,21.850647,29.622986,26.187622,29.146454,27.130219,27.988464
1991-05-01,21.803955,29.51004,25.25885,28.989197,26.564575,28.131897
1991-06-01,21.244965,29.75879,24.538788,28.968689,25.580048,28.510742
1991-07-01,20.372894,29.55246,23.97934,28.47644,23.798737,27.459015
1991-08-01,19.635681,29.270355,23.365082,27.643433,22.26236,26.74707
1991-09-01,19.248749,29.27893,23.840668,27.815002,22.03601,26.308197
1991-10-01,19.426971,28.990631,24.367249,28.325378,22.21997,27.158325
1991-11-01,19.768646,29.15741,24.77182,28.360626,23.175903,27.396606
1991-12-01,21.116302,28.985382,26.17572,28.559357,23.624786,27.543854
1992-01-01,22.921936,28.840088,26.668121,28.845917,24.835236,27.883911
1992-02-01,23.660126,28.683624,27.761871,29.021729,26.021484,28.61728
1992-03-01,23.541931,28.66037,26.966034,29.195618,27.159302,28.458405
1992-04-01,23.264862,29.21936,26.328583,29.577332,27.92508,28.932129
1992-05-01,22.38379,29.394714,25.796234,29.001862,27.388885,28.436615
1992-06-01,21.064331,29.494965,24.98053,28.48941,25.173798,27.54776
1992-07-01,20.200195,28.821198,23.852905,28.115448,23.867432,26.640045
1992-08-01,19.952667,28.869629,23.267761,27.645111,22.252502,25.931854
1992-09-01,19.187347,29.032867,23.40921,27.444092,22.378937,25.814178
1992-10-01,19.355927,29.145721,23.706635,27.723114,22.070862,25.790436
1992-11-01,20.077148,29.460083,25.275543,28.152283,22.30774,25.650452
1992-12-01,21.1893,29.322052,26.178406,28.310669,23.029938,26.246246
1993-01-01,23.007812,29.229645,26.515717,28.548248,24.750305,26.152588
1993-02-01,23.382141,29.311523,27.090881,28.962067,26.102875,26.373413
1993-03-01,23.638031,28.958649,26.760406,29.123383,27.615814,27.443756
1993-04-01,23.411865,29.280334,26.00589,29.241333,27.854156,28.920624
1993-05-01,22.259644,29.158966,25.191437,29.477234,26.741882,29.144348
1993-06-01,21.13321,28.870422,24.050385,28.917206,25.745605,28.284546
1993-07-01,19.886902,28.763184,23.491821,28.225067,24.075745,27.23465
1993-08-01,19.450684,28.534576,23.286621,27.83905,22.71048,25.838226
1993-09-01,19.441895,28.651093,23.29245,27.907776,22.552582,26.361206
1993-10-01,19.875214,28.754913,24.167358,28.1203,22.680756,26.387054
1993-11-01,20.203247,29.457275,25.475586,28.462952,22.817719,26.36853
1993-12-01,20.53125,29.46701,26.038055,28.692505,23.743317,26.209137
1994-01-01,21.48465,29.242493,27.237305,28.815369,24.687805,25.692627
1994-02-01,22.043182,29.568604,27.656586,28.88501,26.284515,26.278625
1994-03-01,22.413422,29.71228,27.538422,29.096863,27.216217,27.27655
1994-04-01,22.357513,29.7005,26.663086,29.241516,26.736633,27.90326
1994-05-01,22.156464,29.63971,25.613647,28.802124,25.896606,27.950348
1994-06-01,21.32428,29.262115,24.169006,28.52948,24.365143,27.662476
1994-07-01,20.271423,29.088013,23.204895,28.053802,23.510406,26.97348
1994-08-01,19.588348,29.125793,22.885162,27.861084,22.117737,26.873444
1994-09-01,19.932098,29.177277,23.106323,27.878754,21.891174,26.310974
1994-10-01,19.947784,29.357239,23.9086,28.218567,22.368805,26.814117
1994-11-01,20.206207,29.63089,24.915344,28.539276,23.424103,27.077454
1994-12-01,20.958466,29.268982,25.493042,28.61972,24.134674,27.114716
1995-01-01,22.380127,29.054016,26.657776,28.760956,25.102142,26.535675
1995-02-01,22.727875,29.486298,28.157257,28.895782,26.518585,27.081268
1995-03-01,22.98285,29.714386,27.37381,29.164886,26.937164,27.31424
1995-04-01,22.45874,29.511688,27.411926,29.427673,26.593811,27.810486
1995-05-01,21.98645,29.708038,25.90512,29.173676,25.505585,27.058289
1995-06-01,21.060852,29.71585,24.67575,28.637878,23.823425,26.85852
1995-07-01,20.171417,29.9039,24.05542,28.234924,22.758636,26.45752
1995-08-01,19.558441,29.853088,23.576782,27.921356,21.852112,25.522186
1995-09-01,19.30252,29.63086,23.25,27.53598,21.648438,25.016663
1995-10-01,19.340118,30.12564,24.213196,27.800232,21.779846,24.454468
1995-11-01,19.81195,30.013306,26.231873,27.79242,22.014282,24.726044
1995-12-01,20.868408,30.173004,27.298126,27.811462,22.823608,24.57315
1996-01-01,21.805298,29.932281,28.059204,27.863098,24.209564,25.242096
1996-02-01,22.284515,29.882355,28.659363,28.07257,26.078552,25.509247
1996-03-01,22.445618,29.644562,28.093689,28.40149,27.637115,26.310669
