,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,11.859241128367962,10.361380047875022,19.746728545690036,23.602682571469327,36.53214282116069,12.858496058715689
1965-02-01,11.284439557136492,11.101839526823674,16.38288335178936,23.5357049324366,16.83267322626108,17.563455298906565
1965-03-01,9.364919570420012,11.324085788938913,16.601323662957725,20.838669419391238,14.70849078136514,13.192791987812841
1965-04-01,9.490840700762202,13.810795785511965,27.827608868824623,15.35779282818539,22.391578229800285,17.428586807294817
1965-05-01,13.853029252394649,15.22660061443775,27.477144303422694,13.720017627156405,16.83099797338443,23.846255192611196
1965-06-01,12.594555402117622,16.556552693312195,27.879536100990602,8.745247362799349,18.923432221434826,24.372589371475417
1965-07-01,9.370235590839371,20.422872518829376,27.630998736377133,9.265994197642073,16.182609448059242,24.34220226446053
1965-08-01,12.693861424936607,15.210318916747852,27.08094817005364,9.299139789738971,11.76365531927887,28.63751439708628
1965-09-01,13.276026594348922,13.890205352366673,27.945710047443082,9.544979274496864,16.11495373835215,24.803442507014047
1965-10-01,17.697682415283037,13.349313904549883,23.44951093526872,16.103742905351552,15.68993789947101,22.818560418886285
1965-11-01,12.596745940542945,11.501710101223,23.023017653680213,8.458925593208717,17.10692506662743,19.52336116577695
1965-12-01,11.661778867290025,9.602909692831105,19.73135152823261,13.542849080535353,22.725365281360187,20.075749351107905
1966-01-01,11.974689366889173,11.153304202892599,14.609015836373299,18.83625045506313,29.761726022859925,16.791406957229896
1966-02-01,9.731840378807258,10.258576926981599,14.895600147272743,11.542732146225067,14.168979478304294,18.415555428750096
1966-03-01,10.586168651419651,10.528020979976045,16.023636711975733,13.09899984403256,18.979700684946007,21.944923704095643
1966-04-01,10.334830792473138,12.946205333780723,25.326141617857555,13.39121370325675,24.836849814338294,18.17798502738238
1966-05-01,14.30451767534874,14.717759658942096,28.4693885185308,10.909017703431525,16.691312945248505,21.56471603793511
1966-06-01,14.32868011440552,16.462807328224933,27.90772902632364,9.206478441505961,16.31982713596165,28.682826033124858
1966-07-01,12.423961226796765,18.82021859653717,28.32797276999324,12.101699218529092,16.26306287264463,27.644282910181243
1966-08-01,15.954183085723356,17.000599680530097,25.591692090964614,12.830987702035754,13.740218214494275,27.308824910557398
1966-09-01,14.265694418456796,15.459814042258879,24.314144246924876,11.54939323919388,13.061404780408504,29.08923898645657
1966-10-01,15.517887854006691,12.377275587404204,23.037622972959237,17.2734130479729,14.797482085675695,23.640207493884166
1966-11-01,16.84751436642633,10.718715128460946,20.28510896378848,18.995214528456938,26.12584265868263,22.674821145998035
1966-12-01,12.980571155063755,10.950551485558409,19.156139762684745,17.333356992320788,23.900352476186672,19.523285746939685
1967-01-01,13.171208290805282,11.023561415580959,12.883448872471268,36.219136181327215,35.12677267485978,17.075199752275342
1967-02-01,11.511989662514756,11.033928735793692,10.216377436710044,26.262177493250388,21.44971355012341,19.989235047604943
1967-03-01,10.707054292766419,13.437049327124186,12.07318845237636,22.7237266252935,16.6255722918854,16.88904664851165
1967-04-01,10.085143822958335,12.35246039699365,19.26010501743611,19.019168735840275,24.815780889920124,15.570593828841554
1967-05-01,16.06843372965911,14.451320206271523,24.219815121015845,15.731335442035626,22.380708440778033,18.48638676602119
1967-06-01,16.527592965944407,17.3573595355844,25.08114879734919,15.229611008253338,15.458543909535765,25.84788522239848
1967-07-01,16.968138370255446,19.420122681938683,25.618203012710826,14.021925203934824,21.580460755297953,20.402192266796757
1967-08-01,14.28791353009911,18.566241027386127,23.260222438257383,14.67445378380773,20.372887053553875,23.504854315492484
1967-09-01,14.932461469908986,16.29994859666424,21.935330107044944,11.494877761256326,11.655517291444601,24.165404246717063
1967-10-01,17.957577598702617,11.205369043497763,24.40709831422247,20.224740720275523,17.358791272841085,19.112391104876508
1967-11-01,15.002683837699443,11.074261398318754,20.99575825832228,20.350830344921494,25.248328514633844,20.188541112932022
1967-12-01,13.556179782693695,12.753975876099263,18.355441931137246,17.980602747545234,35.029068534713474,16.19258741693519
1968-01-01,12.030901017189342,10.983731087420677,13.976538140377473,23.543742551977918,39.16551111870864,15.76533107499505
1968-02-01,11.556870091726852,12.52784656773814,11.244085333286232,21.45681805281031,25.615430439429545,16.518051527408364
1968-03-01,11.18321651411247,9.801288380927305,13.379037080991314,22.655109001878092,25.43331291460449,15.622210482841027
1968-04-01,11.971693328231385,13.741733892055,18.66759145299137,16.500805022504323,29.396784504527535,14.863174711835532
1968-05-01,15.3993376850114,15.310642592943303,20.33251091044502,15.091120915081326,15.708280981012171,19.489168565356376
1968-06-01,15.090381759987572,18.679758975229095,22.180175824355853,15.513374711979122,17.461639961593256,24.03200227680159
