,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6
1965-01-01,-0.3995785489678383,0.07620669073528714,-0.20793024188196157,-0.3821180069020816,0.029862327945114515,-0.383103098891197
1965-02-01,-0.35869975108653307,-0.05249414898923054,-0.0863154720462544,-0.19191669832382882,0.010769548268637357,0.12028590186473426
1965-03-01,-0.21223456133157015,0.2112052470877551,-0.16110991455719506,-0.5465453224522726,0.020027922704422933,0.12556747832429518
1965-04-01,-0.21536434069275856,-0.0011904444095593146,-0.13647029097651092,-0.2054406063897269,0.025489349503818197,0.041279777747775435
1965-05-01,-0.30315048061311245,0.1055188944950196,-0.028340535035068302,0.1358354597219399,0.052310721514251604,-0.04092929286694308
1965-06-01,-0.033835985232144594,0.23286106145900232,-0.11906677883275799,-0.1491518425089972,0.057202820717139856,-0.16682076208088376
1965-07-01,-0.24297002237290144,0.36262424959652667,-0.05445620700926848,-0.12919445122991288,0.05957448673689583,-0.3302717154179144
1965-08-01,-0.44419732876122,0.07463455074219312,-0.008512154536347995,-0.2786379839692797,0.11090687258852908,-0.24876055230788133
1965-09-01,-0.4012294579297304,0.19250411342307566,-0.10641569822606907,-0.20914890670350617,0.10604073088540569,-0.21303669301741712
1965-10-01,-0.5487318150699139,0.015852725018571684,-0.02362972099176595,0.11258662811347415,0.07076525520419978,-0.02196526855503747
1965-11-01,-0.39885626174509525,-0.07440619134672599,-0.26880080851031024,-0.18356204298990111,0.11069944570441759,0.08202202515591174
1965-12-01,-0.6814063061028719,0.06031601235342487,-0.2291296254581129,-0.24828397269759858,0.06851737158898166,0.18547954840944447
1966-01-01,-0.4450913053005934,0.11382350149218012,-0.39144300029311385,-0.09853643631296498,0.028929260557490965,0.04891117846747057
1966-02-01,-0.2840347355231643,0.13401391713515573,-0.08254587046906982,0.20427373903138296,-0.018938281242764022,-0.2677857807470024
1966-03-01,-0.12479722499847412,0.06756420350737043,-0.014050441308760308,0.03920757278267826,-0.014886111927806244,-0.1334149984284005
1966-04-01,-0.10816255817189813,0.10836204684874863,-0.12897880564273245,-0.021415380095796924,0.03804115268721058,-0.09156140165591457
