,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1968-06-01,26.05936604161416,26.12906421141767,24.988911069672685,35.67881128590577,38.31594434835143,49.87242663348162
1968-07-01,25.197872038810484,24.778239354738762,23.651264864822917,34.913169958029584,36.91631899041645,49.45394021493417
1968-08-01,24.49754407328944,23.81437688174834,23.091099180024248,34.419320950842206,36.30492970094843,49.38103711163556
1968-09-01,24.299225345734627,23.457437496248673,22.895591423429295,34.62647845031349,35.96786240399894,48.85121804696542
1968-10-01,24.935020938996345,24.400839694710665,23.494102214944775,35.2233109200836,36.21560759463553,49.925956019648794
1968-11-01,25.004596094931326,25.686282731369882,24.830837907462286,35.73303465630598,36.850224511098055,50.45940611097547
1968-12-01,26.95591342064642,27.486259042226596,26.824518729900493,36.10657005553033,38.46204725362487,51.03178377504702
1969-01-01,28.410916482248613,29.08879530390236,28.445051456319877,36.61897501368431,40.81842778092724,51.805517408582894
1969-02-01,29.344977101972024,29.94997715237133,28.92440434159904,36.71905371793516,42.454166735632946,51.51296898170754
1969-03-01,29.097184211977066,29.948259271260515,28.628956038376383,36.4283130427075,44.5711071208372,51.38962710345233
1969-04-01,28.810909640404486,28.670944961598547,27.643364051292686,36.82934949352483,44.6930416559769,51.505841149224175
1969-05-01,27.734498054750503,27.153631064582903,26.042487703520678,36.5770449304277,43.286478721489345,52.14428018640589
1969-06-01,26.424698368195564,26.009546957934816,24.65133913632097,35.859359449641715,41.319827710167836,51.85106065538194
1969-07-01,24.76747820454259,25.302086320034295,23.6381354003117,35.174672315075135,38.083697173555024,49.53528510199652
1969-08-01,23.757550024217174,24.045880846802977,22.92993192015023,34.55646174728491,36.64616083694717,48.289514470983434
1969-09-01,23.7721553925545,24.00404654468017,23.063119115500616,34.750373500167946,35.84864988165387,47.442987230088974
1969-10-01,24.325285880796372,24.79087443050752,23.79297182477754,34.92450714111328,36.771654678603355,47.80365979229962
1969-11-01,24.62820606846963,26.416683513856807,25.388025415354765,35.34337547933979,38.27512385481495,48.705415372495295
1969-12-01,26.456573240218624,28.067731382046826,27.53641482057243,35.3254597657805,39.56647323349775,48.2937388949924
1970-01-01,27.936109727428803,29.633077196900633,29.219557499063427,35.71542387555359,41.60367351467327,48.22690751817491
1970-02-01,28.94817352294922,30.299185439201686,29.733091387255442,35.77858627222146,43.0915509240102,48.290506998697914
1970-03-01,29.013171042165446,29.811881309331852,29.57517196392191,36.089124497334666,43.81716130143505,48.75846085725007
1970-04-01,28.790489935105846,28.578398314821367,28.33098214248131,36.52940373511831,43.53258165262513,49.8928599887424
1970-05-01,27.574310302734375,27.082924510157387,26.51642108785695,36.372330538026844,40.78215259616658,50.13146577058015
1970-06-01,25.972760108209425,25.91034835359187,24.896451522564067,35.262709210632714,37.3516470698987,48.93711584585684
1970-07-01,25.120322935042843,25.134749428378388,23.853847076152935,34.433978378393086,34.90929037837659,46.42042583889431
1970-08-01,23.88399431782384,24.59694428301333,23.095065971900677,33.96827066020601,33.927956274000266,45.73735131157769
1970-09-01,23.618389867967174,24.188610723248352,23.435985630956193,33.67807789213338,33.92082796258442,45.17178005642361
1970-10-01,23.96253893452306,24.731321746724785,24.25135456282517,34.13347985334457,34.77923506397312,45.42870344939055
1970-11-01,24.319334953061997,26.106304029293632,25.8019940606479,34.30260336323149,35.53035218836898,44.75509502269603
1970-12-01,25.671283352759577,27.876101458983566,27.404501520354174,34.397893043080714,36.75190230547372,44.4369598671242
1971-01-01,27.3331303750315,29.61602638726219,29.221930997125035,34.59789616287134,39.04149653547901,44.910699349862554
1971-02-01,28.208331446493826,30.7209870347945,29.938017088791423,34.68909293982633,41.47226365946107,45.17537576180917
1971-03-01,28.358902469758064,30.368157953915013,29.2832481450048,35.00895773529247,42.9194240246789,45.86253696017795
1971-04-01,27.544102822580644,29.304176153138627,27.82859391179578,35.24168707003259,43.109008013191875,48.39249010439272
1971-05-01,26.196022033691406,27.218319015249463,26.39437215081577,34.98223663135698,40.47180757684223,48.51367738511827
1971-06-01,25.682477643412927,25.519456895086854,25.111070994673106,34.59940017408626,38.516109272585076,47.74648878309461
1971-07-01,24.277114868164062,24.848445943027638,23.59248523054452,34.12597923521783,36.605101116633016,48.24215924298321
1971-08-01,23.129567792338708,24.393383609100038,22.899862404527337,33.50200653076172,34.93272490420584,47.24579917060004
1971-09-01,23.244835638230846,24.369949518248095,23.16270943345695,33.46798647740844,34.53383364919889,45.49388885498047
1971-10-01,23.668790632678615,25.049682313025592,24.225119475660655,33.76439817392143,34.82030771546445,45.79368167453342
1971-11-01,24.702062299174646,26.44411384861335,25.88849396541201,34.31527447548641,35.94500978114242,45.73674378571687
1971-12-01,26.2798100133096,27.77290597706538,27.303395600154484,34.678337680306406,37.297588283732786,45.556891406023944
1972-01-01,28.581685712260583,29.087170572375936,28.70012562850426,35.19396690806006,40.76721385373908,46.31409468474211
1972-02-01,29.766320259340347,29.797375320992202,29.007496504948058,35.66880803199331,43.89640355514268,47.9068014356825
1972-03-01,29.423953640845514,30.14577441041256,28.967104286983098,35.70870927944305,45.27820651814089,49.02129703097873
1972-04-01,28.977723890735255,29.489285288459044,27.83049386123131,36.356726725390004,45.033816967980336,51.338828051531756
1972-05-01,27.737154806813884,27.576909746442524,25.862234214256553,36.06993559819118,43.34219593112752,52.16819975111219
1972-06-01,26.51980984595514,26.560477006475,24.40162362723515,35.496785838133206,42.09886001328291,52.318855568214694
1972-07-01,24.713219673402847,25.60191772308857,23.772883004155656,35.03098093020688,40.34341391870531,52.713966369628906
1972-08-01,24.338483502787927,24.647549220493865,22.93767394690678,34.88947509960004,39.5770186084812,52.86067326863606
1972-09-01,24.46179051553049,23.781103786836038,22.884259552791203,34.923230310913866,38.26047606387381,51.890034145779076
1972-10-01,24.704266209756174,24.166047295858696,23.758801920660613,35.17679105139082,38.84610644841599,51.926047713668254
1972-11-01,25.847535902454005,25.291816103101965,25.53155545530648,35.689281050566656,39.790851786985236,51.891005480730975
1972-12-01,27.211012071178803,26.709384221175185,26.805138587951664,36.125140584957826,42.03181185964811,51.89474600332754
1973-01-01,28.182727444556452,28.80547894195861,28.694102681916338,36.217774555182,43.51044024451304,51.93620257907443
1973-02-01,28.755718354255922,30.066412231850865,29.790276494519468,36.347277452991264,44.19678186966201,51.42403002138491
1973-03-01,28.775506788684474,29.47134227055648,29.416459182213096,36.46490254979224,44.23888901532707,51.21409451520001
1973-04-01,28.137552815098914,28.424385298922214,28.296654799888877,36.32111033056952,42.61624611030191,50.40872008712203
1973-05-01,27.20176819832094,27.010660393293517,26.71334085793331,36.02528906172248,40.87355015641552,50.822787814670136
1973-06-01,25.92643614738218,25.778948825063104,25.189069632826182,35.08465153396509,38.407581135378045,48.62283070882161
1973-07-01,24.15981661888861,25.325086663331703,24.199561003980968,34.52198004267018,35.63589645644366,48.01897472805447
1973-08-01,23.62168219781691,24.902202124611485,23.672827358903557,33.77394463605941,33.74990042993578,45.70519835860641
1973-09-01,23.425358187767767,24.565389702882484,23.76148454074202,33.34224603737995,33.39883836649232,44.84789459793656
1973-10-01,23.7797361804593,24.636236298519908,24.573611391001737,33.797216719123206,34.48295593261719,45.0004118460196
1973-11-01,24.683746830109627,26.194122225739235,26.03560521684844,34.025110864335566,35.21474741273008,44.39771087081344
1973-12-01,26.01241450155935,28.352636673125716,27.834315135561187,34.0562990516614,37.05343472755562,44.145001305474175
1974-01-01,27.414449876354585,29.959661540795008,29.014548762091277,34.32639419652854,39.1553749472408,43.77884334988064
1974-02-01,28.37145036266696,30.74594795505866,29.68182234928526,34.669433885319215,42.14168807207528,45.52086724175347
1974-03-01,28.37201395342427,30.548994248095543,28.914189338684086,35.02802271751841,43.59985610186044,47.01339933607313
1974-04-01,28.00734366140058,29.14113586527169,28.25444895645668,35.233670131416076,43.832552635063564,48.84374759815357
1974-05-01,27.160616228657382,27.520398364906693,26.61767540306881,35.268334066791894,42.160661341780326,49.41432740953233
1974-06-01,25.054292986469882,25.941069339992993,24.881999246005357,34.757048005511045,39.738409397965775,49.261718326144745
1974-07-01,24.01975570186492,25.32751235454978,23.806504545540648,34.120816030320086,37.344095262430486,48.06802184493453
1974-08-01,23.358560992825414,24.894201082248625,23.319690391935154,33.83264845343911,35.791167566331765,48.09959552906177
1974-09-01,23.351871121314264,24.333804944820976,23.50311114870269,33.547891021534134,34.90941322455972,47.53278449729637
1974-10-01,23.79449290613974,24.92242667366104,24.51289070063624,33.69626816670606,34.72094778287209,46.137212823938434
1974-11-01,24.437211559664817,26.182568825756594,25.71699331546652,34.213287207731014,35.723020262637384,46.15337583753797
1974-12-01,25.687115576959425,27.871094510404774,27.722721264280125,34.397955001539486,36.69772067312467,45.7975634822139
1975-01-01,27.7326657695155,29.037941333859468,29.29080601396232,34.77658921745932,39.409197791148046,46.82109620836046
1975-02-01,28.621444702148438,29.96485510537791,29.390608031174235,35.21753906444379,41.860719454490535,48.20000330607096
1975-03-01,28.76598358154297,30.086936190278827,29.602872092148356,35.36620048960303,43.76014127569684,48.81110721164279
1975-04-01,28.278654775311868,28.909760535357403,28.40414704947636,35.4499780448379,43.64935988086766,49.6342694317853
1975-05-01,26.896934509277344,27.095371385745434,26.844623171049975,35.1596394921564,40.68547265004304,48.446030086941185
1975-06-01,25.455804640246974,25.949068798179248,24.901482976716142,34.75311789543006,38.433996297545356,48.02671361852575
1975-07-01,24.53196125645791,24.944986615862167,23.766911029815674,33.944199191536875,36.886557886155984,47.503662109375
1975-08-01,23.699729673324093,24.528700489538455,23.41123572711287,33.52390823850207,35.0294436438609,46.50489665843822
1975-09-01,23.284419890372984,24.399515639903935,23.472438187434758,33.10712947966946,33.85994151487189,44.923082987467446
1975-10-01,23.731474107311616,24.163461919638802,24.218222190593853,33.251594737836506,34.27041587183031,44.07398789017289
1975-11-01,24.247325774162046,25.82805766615757,25.498931572355076,33.76552557489674,35.06860248113083,44.76570906462492
1975-12-01,25.46487623645413,28.061065483726935,27.302387665058006,33.98411015796054,36.52971235372252,44.44755271629051
1976-01-01,27.365850633190522,29.82084521423543,28.73693745711754,33.99420695699704,39.19787649380959,44.048542446560326
1976-02-01,28.498050320533014,30.42756521028538,28.998566495961157,34.52006783455041,42.69301204358117,45.84544146502459
1976-03-01,28.209395870085686,30.36703635687844,28.789424074107206,34.84691328303829,43.95941071591135,47.47268888685438
1976-04-01,27.830276489257812,29.2309966990322,27.890959279290563,35.22404348774321,43.501789286985236,49.25860652217158
1976-05-01,26.78903518184539,27.779660272439852,26.09509065233428,35.403782546899876,42.64880681442003,50.25001808449074
1976-06-01,25.623244008710305,26.630597415556544,24.505368594465587,34.98039974528513,41.471988871946174,50.574733592845774
1976-07-01,24.666933859548262,25.575698016093817,23.456596917119523,34.44102949397579,39.745098049357786,50.000346148455584
1976-08-01,24.231556307884954,24.910223127599572,23.031951641214306,34.072805514001544,38.105363360906054,49.21089101720739
1976-09-01,24.149034561649444,24.15597731884928,22.865262524834996,34.11993524830812,37.585510641841566,49.397002326117615
1976-10-01,24.44912325951361,24.709021609486932,23.65137133105048,34.6805584658483,36.94261777198921,48.71821933322482
1976-11-01,25.26529988934917,25.657297685692875,25.144846686001483,35.13814719619265,37.81830739166777,48.65418893319589
1976-12-01,26.997483776461692,27.32191149182494,26.990276369555247,35.471857884886916,39.676882856983255,48.282520859329786
1977-01-01,28.870793004189768,29.029159292430183,28.33501306073419,35.84681589891956,42.080258514921546,48.782433403862846
1977-02-01,29.59203904674899,30.013432930474266,29.04940144769077,36.00018009258683,43.91047914149398,48.90038525616681
1977-03-01,29.791412353515625,29.635424946629726,28.98821995176118,36.05691946236191,45.10475094035521,49.12714075159143
1977-04-01,29.191381392940396,28.28337837295279,27.943191035040496,36.25106568549089,43.357794163590775,49.58224473176179
1977-05-01,28.161415592316658,27.052433229364034,26.10293750105233,36.13026248421639,41.74312332929191,50.03961986965603
1977-06-01,27.32194346766318,25.27875615116766,24.46332882190573,35.87881076108118,39.791815159684525,49.83852527759693
1977-07-01,25.80916250905683,24.359372921560297,23.32633240469571,35.149938741307345,37.73595195705608,48.970515639693645
1977-08-01,24.786899935814642,23.724138063449796,22.79532284572207,34.59674810907643,34.98345067945578,47.69326315985785
1977-09-01,24.339551618022302,23.193205709869286,22.603432474465208,34.583921493238705,34.62642411054191,48.21763215241609
1977-10-01,25.011133993825606,24.09607833406062,23.209330953400713,35.06944133977222,36.28141112246756,48.12836117214626
1977-11-01,25.737516341670865,25.539451421693315,24.931417251455375,35.67211855748656,37.41379107459117,49.05277181554723
1977-12-01,26.965873472152218,27.258219671407808,26.784629657350738,35.674295607645796,38.678182181665456,48.48560403894495
1978-01-01,28.271709565193422,28.866720991673265,28.262385006608636,35.92202496376766,41.04086989063328,49.22881656222873
1978-02-01,29.01832088347404,29.6167379993933,29.25717666231353,35.96905629346325,42.95966908083124,49.95227389865451
1978-03-01,28.95503136419481,29.283114208335498,28.62267247561751,35.93092025465267,43.31616223868677,49.31280348036024
1978-04-01,28.62740547426285,28.266189423114362,27.779435289317167,36.273176351170626,42.56743091647908,49.22718118738245
1978-05-01,27.96979473483178,26.850782755601447,26.31446040909866,36.030664869174835,40.6916408215539,48.858345879448784
1978-06-01,26.83061784313571,25.687931225545384,24.875993975277606,35.41349058697937,38.82021499892413,48.515856707537615
1978-07-01,25.208113885694935,25.16475563429519,23.503766388728703,34.926339167698174,37.32837095098981,49.33861979731807
1978-08-01,23.955311929025957,24.71280937575027,23.03128036959418,34.23217481868282,34.7541485802602,47.86964699074074
1978-09-01,23.67400630827873,24.34506748997888,23.028828357828075,34.07223816889866,33.9584124290337,46.93273968166775
1978-10-01,24.202916545252645,24.29600712468854,23.284924030303955,34.31952409683519,35.167254431773046,46.579060731110744
1978-11-01,25.582311076502645,25.701378983912676,24.957567247851145,34.79966813591635,37.14062965522378,46.60077978063512
1978-12-01,27.44106661888861,27.272769699857086,26.98038939771981,35.201316882090964,38.99134296481893,47.27977823328089
1979-01-01,29.026492949455015,29.021926892556227,28.610161255145897,35.70467104577715,40.83087403895492,47.913265228271484
1979-02-01,29.90653376425466,29.807266286045216,29.01690006256104,35.864570034537344,42.27830595889334,48.825235720033994
1979-03-01,29.56862541937059,30.21128708341985,29.11185807195203,36.00540039645638,43.591625407590705,50.070960433394816
1979-04-01,29.076578694005164,28.583725267074435,27.88033403199295,36.44055044575102,44.01287790072166,51.41144505253544
1979-05-01,28.287384279312626,27.12525751107555,26.267149941674596,36.309825386970665,41.96706545554986,51.054463563141994
1979-06-01,27.1369626445155,25.934993389040926,24.705976453320734,35.460823204866635,40.289086810613085,49.741939262107564
1979-07-01,25.7569097703503,24.843782443936878,23.57034231054372,34.79261580546191,38.15484451035322,48.50693808661566
1979-08-01,25.01427312051096,23.977712776969835,22.766680553041656,34.44250799288415,37.012064658989345,48.59929261384187
1979-09-01,24.784476987777218,23.990625083644527,22.893319458797063,34.57055425947639,36.59621093232753,48.37149514092339
1979-10-01,24.896634009576612,24.801654435471445,23.85618070076252,34.929152810649505,36.76637875831734,48.13063232987015
1979-11-01,26.005807692004787,26.154071072803386,25.374047098488646,35.43039552725045,37.76114189018638,48.09674157036675
1979-12-01,27.927674324281753,27.560360803952648,27.34075661363273,35.852754191987835,39.227867126464844,48.740750771981695
1980-01-01,29.45195105768019,29.421664393225385,28.943551819899987,36.23393842369128,41.43286882820776,49.16527359573929
1980-02-01,30.269440681703628,30.5016108921596,29.864973035351987,36.2899257878589,43.60199297888804,49.293228431984225
1980-03-01,30.810804059428552,30.381387095910767,29.136365857617612,36.64027535991304,45.58358919822564,49.86496324892397
1980-04-01,29.88812723467427,29.14288923193846,27.740313266885693,36.76419349233056,44.72499136197365,51.08482925980179
1980-05-01,28.463170451502645,27.55149796951649,26.318552987328893,36.437272721794756,42.54930463887877,50.59848008332429
1980-06-01,27.224271220545614,26.217923528728296,24.70039540323718,35.74652216237062,40.52032535359011,49.84118850142867
1980-07-01,25.625702642625377,24.739552177860098,23.401197482799663,34.96455295830016,37.838480028055486,48.22305749963831
1980-08-01,24.980225101594,23.80050171253293,22.47376894128734,34.42945662577441,36.33116059384104,47.061174887197986
1980-09-01,24.332601485713834,23.749886002651483,22.77774523044455,34.3321198870422,35.47828803628178,47.44408572161639
1980-10-01,24.65486834126134,24.903569585857202,23.93441282469651,34.56979617951023,35.59987666243214,47.01081735116464
1980-11-01,25.043648750551284,26.22788261337534,25.21278159371738,34.95797928731153,36.67865688517942,47.19453387790256
1980-12-01,27.233555701471143,27.899809929223554,26.856914059869176,35.32980779174027,38.26725523350603,47.035044210928454
1981-01-01,28.510345951203377,29.610611671625183,28.571741334323228,35.36911132229361,39.53270346431409,45.65305356626157
1981-02-01,29.02825017129221,30.63053625366617,29.594244628117004,35.56586830479324,42.05690480894962,46.04563889680085
1981-03-01,29.576409862887473,30.25702923239268,29.26578686155122,35.93111827874639,44.10950288934223,47.87160378915292
1981-04-01,29.496393511372226,28.760775379168237,28.23322312585239,36.23010185873432,43.30666752184852,48.9763719064218
1981-05-01,28.367102838331654,27.4907397273371,26.41111365680037,36.24212787409497,42.2242148447845,49.3287722269694
1981-06-01,26.790152518979966,25.99656241280692,24.756998029248468,35.43029712263945,40.00695438708289,48.92383858009621
1981-07-01,25.431815116636216,24.72623622298637,23.630975032674858,34.99491138822713,37.71447650456833,48.26679936161747
1981-08-01,24.64569091796875,23.948591492104768,22.761737067123942,34.12549450139331,35.39862875211037,46.854895132559314
1981-09-01,24.295331893428678,24.290372525338718,22.840688557460393,33.86922945642168,34.892825757042836,47.052019613760486
1981-10-01,24.73238052860383,25.01593998500279,23.68042674557916,34.26383802085925,35.78492180775788,47.119998931884766
1981-11-01,25.39299626504221,25.683870347235292,24.676072597503662,35.07295353397442,36.627944041106666,47.02043886537905
1981-12-01,26.436600223664314,27.533754241030877,27.056967389994657,35.184272231569715,39.005890539136985,47.355397542317704
1982-01-01,28.223362584267893,29.294180315594343,28.8510511661398,35.52261765595454,41.15617396467823,47.685820968062785
1982-02-01,29.24747097876764,30.676228976328908,29.077727219154095,35.670920693950286,43.25813034833488,48.48331168845848
1982-03-01,29.154329607563632,30.21333510693522,28.79817239169417,35.97756404026298,44.04737504862123,49.9124491656268
1982-04-01,28.528403005292336,29.46889440086593,27.749434010735875,36.5279300956969,43.61256098343154,52.062808142768006
1982-05-01,27.979370855516002,27.714751804389827,26.03512426902508,36.42359083625161,42.47481782557601,52.3365162037037
1982-06-01,26.70270242998677,26.315560451773713,24.264365229113352,35.74032024213463,40.99675841250662,52.23771201239691
1982-07-01,25.66034501598727,25.304527219347783,23.127582155424975,35.20204580513535,38.997718035164525,50.900395711263016
1982-08-01,24.801224739320816,24.50243800977536,22.477003212632805,34.928623126570585,38.16704184322034,50.86773766411675
1982-09-01,24.896302992297755,24.010578104823928,22.452375395544646,35.2305053905317,39.01928723868677,51.67424590499312
1982-10-01,25.398560800860004,24.528125750266042,23.036942810847844,35.87692042065274,40.471982147734046,52.672350848162615
1982-11-01,25.916797268775202,25.50219190477137,24.551334052250304,36.194483034170354,41.99758303367486,53.62878728795934
1982-12-01,27.286188679356727,26.913467356532912,26.75536953169724,36.687548449085014,44.08347566249007,53.9468835901331
1983-01-01,29.020326675907256,28.425465073696405,28.314018249511722,37.13199955642603,45.885280027227886,54.09007602267795
1983-02-01,30.16161641766948,29.493928826924577,28.73174157635919,37.03920765287557,48.086114657127254,53.505194628680194
1983-03-01,29.813472378638483,30.01321621511466,28.78729146102379,36.85053078232297,48.330817788334215,53.56706336692527
1983-04-01,29.158015097341227,28.86012448028869,28.02533116833917,36.77287375091747,48.51788989568161,53.535772252965856
1983-05-01,27.965321694650957,27.431724396258893,26.326027820850243,36.09533006218588,47.07258192159362,52.9982637476038
1983-06-01,26.874500397712954,26.121989595533606,24.625764221980656,35.635762305776026,46.04407165010097,51.498254140218094
1983-07-01,25.731917350522934,24.921416285822165,23.206764254076727,34.856386852871836,43.76171887931177,48.77226440994828
1983-08-01,24.617555679813506,24.1679514761383,22.622725470312712,34.34597063975729,41.01616487664692,47.399372524685326
1983-09-01,24.273887142058342,24.132765646392723,22.909772807154162,34.419596726727335,38.190579818466965,46.54840540002893
1983-10-01,24.61427011797505,24.719033605632593,23.75753295832667,34.67759903828809,37.694995686159295,45.455657111273865
1983-11-01,25.43796908470892,25.702376381503388,25.452004218923637,35.16847403945437,38.350396237130894,45.347114845558444
1983-12-01,27.437755215552546,27.261071506132716,26.896960981960955,35.662755540981415,39.42356756178,45.38468961362485
1984-01-01,29.43079302387853,28.76110964043196,28.0833178553088,35.966596178188446,41.53591414629403,46.299870808919266
1984-02-01,30.07580418740549,29.888947699157107,28.82255685740504,35.81967930884878,43.57535152112023,47.41067886352539
1984-03-01,29.881045433782763,29.965517924869577,28.746044224706193,36.0580577971829,44.61363129696604,48.78677792019314
1984-04-01,29.10473485146799,28.827793970456554,27.94555055684057,36.38509033591884,43.966755624544824,50.044801500108505
1984-05-01,27.578126230547504,27.400039596811087,26.27331223981134,36.099749765578345,41.32150229761156,49.54405184145327
1984-06-01,26.009349207724295,26.226956503731866,24.693909595752586,35.375217267662094,38.728937052064026,47.73001494231047
1984-07-01,24.798390788416707,24.740065451080223,23.452213303796178,34.636654216013135,37.09256123688262,47.739979072853366
1984-08-01,24.20928462859123,24.25618187533661,22.94542953885835,34.2429762433289,35.635744515111895,47.32265825624819
1984-09-01,24.297792988438758,24.25694386428377,23.135916529030638,34.45217229758099,35.57856608245333,47.446243851273145
1984-10-01,24.534122097876764,24.336068733189986,23.348308842757653,34.45428860415319,35.127481363587464,46.19952661019784
1984-11-01,25.384707297048262,25.635667338323753,25.247258564521527,34.75693380756743,36.42592995853747,45.47723487571434
1984-12-01,26.689422361312374,27.7363843696062,27.99468040466309,34.86370159562226,38.06438446044922,45.3500783001935
1985-01-01,28.993690244613155,28.911039916383867,29.217040949854358,35.18658899197912,40.126777907549325,46.00709632590965
1985-02-01,29.595088343466482,29.921038681486518,29.61951206470358,35.284664372729644,42.039525306830974,46.85043758816189
1985-03-01,29.272248052781627,29.997283200488933,28.946370091931577,35.56164419575102,43.795879816604874,47.898370248300054
1985-04-01,28.195619890766757,29.639671173602643,27.766028765974376,35.778374884538586,42.947756233861895,48.663368931523074
1985-05-01,26.999975635159398,28.02442854821088,26.297748910969702,35.7517133093184,40.42726613707462,49.08659546463578
1985-06-01,26.23569611580141,26.269343049819287,24.67358523401721,35.09691930880212,38.78704006389036,48.81184189407914
1985-07-01,25.052085384245842,24.905984187839042,23.4226917398387,34.65617963462878,36.46771059197895,47.64478471544054
1985-08-01,24.13246647004158,24.35427599175032,22.849176669942924,34.08052845365682,34.74633491645425,47.539417831986036
1985-09-01,23.684784673875377,24.170808697063663,22.74377304932167,34.07105488382327,34.353511616335076,46.78182601928711
1985-10-01,24.30472835417717,24.46855278902276,23.571160332909947,34.1835763044418,35.05597195382846,47.01904367517542
1985-11-01,25.223297611359627,25.365307006329004,24.773817637871055,34.53984108700114,35.913968490341965,47.091756043610744
1985-12-01,26.607003981067287,27.068312698820503,26.853868879120927,34.802179275804264,37.58025411832131,46.98344336615668
