,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,21.33591563113658,18.71100787260225,16.886000051251038,52.02310087894658,9.864480933629855,17.27097598575524
1965-02-01,18.805757663235344,21.285485214327004,19.620672763175843,42.96558052628929,16.52235997667309,4.613311082082823
1965-03-01,22.98873514627885,20.17096838338554,14.810670583572719,45.058217238170194,12.61303968965441,12.114126277888133
1965-04-01,38.67111640586536,26.282257859375292,11.05941835788229,66.8919879344567,20.635641961275486,18.338329706055003
1965-05-01,42.86397702046453,28.035543940311484,12.825823616449926,70.81442023991872,29.679680844964935,20.61960005286751
1965-06-01,46.7800634288737,27.330288237570855,6.821924726647032,71.66519008631887,26.20735981962282,20.840953377874726
1965-07-01,47.274221225701005,33.17037163969083,5.164268980104638,82.34554732734618,23.740629226311032,22.559454964944695
1965-08-01,47.873263583367184,28.253393764410646,4.073715869416563,69.91079430611728,30.26283392681125,14.213153748810894
1965-09-01,46.034153319718726,23.458402589202038,6.28681794476484,66.26334705946962,26.687822978391612,18.761615936214465
1965-10-01,36.053986149565496,23.414483256508046,13.217275918215764,61.33907467743784,27.97632651294042,17.852968193125964
1965-11-01,38.41132340557371,21.88460815010462,4.705077329723397,56.25724331824633,22.15660103539238,15.922824082857122
1965-12-01,32.9682701054156,19.222299020976354,14.579744547497153,42.420474828466034,24.93926135267549,16.2231053023172
1966-01-01,21.020143379488633,18.2460431690887,12.683824336866088,35.955210819159454,18.403217381710352,18.22255972748353
1966-02-01,25.528219842380576,16.439919295411098,11.200526206379505,33.69446674276552,18.97316501506148,10.552890810159262
1966-03-01,24.463991961373342,18.516853361330078,11.95132606933875,41.64199353692533,21.70737784613136,13.41519919815748
1966-04-01,36.25249954854792,22.817951059819507,10.21090450559079,63.842165301903954,21.084415111896902,24.641449649717675
1966-05-01,42.46958253946732,24.311869702184346,10.659491475608853,74.8816833339679,25.098432905350403,21.71670549265957
1966-06-01,45.094284899167405,29.09321282047355,7.806795033265614,75.4945421276527,30.736423691211016,16.766803353809152
1966-07-01,49.650181894327694,31.78595137498438,11.399676949109569,80.15752696999577,29.73568619431602,23.245499640551213
1966-08-01,42.19867214398011,28.56977122766468,12.952723459588515,75.23559127014421,31.710801373007495,24.428770606245287
1966-09-01,42.252183010267984,25.22200646573186,10.17268561484908,71.01365207720147,30.66966472779317,19.37298412994242
1966-10-01,31.50463322998652,21.095519874305214,16.472375704684843,65.4739003171826,30.380079225371365,18.188801431078684
1966-11-01,29.410612608039408,17.85071081638111,19.16002242242322,54.63015174071591,28.76763894684447,19.75934357123575
1966-12-01,25.130347014303037,20.467194414054976,14.249992083029941,47.15131527882687,23.860623899350877,12.512753757076753
1967-01-01,13.586234197027949,21.229266462064267,29.171113227970597,35.97887658730866,16.21064048018557,8.537819421836954
1967-02-01,12.317867813028057,17.355717059756998,22.40270703408857,26.108707857340217,17.237642949596705,3.6083114881200733
1967-03-01,17.185755554518817,22.70788749188773,22.967810889328877,39.30879664111712,13.771916338090023,3.5149559174851093
1967-04-01,21.81125124108386,24.50662553617515,16.937185822757808,54.07426636140793,17.859146164620203,16.310140043978546
1967-05-01,32.06863642613825,23.424231268901615,20.59002355316552,64.81311442454528,27.18466883545586,29.850444778265146
1967-06-01,38.00685281307446,29.270497632772166,16.80637831905966,66.75178900130366,29.790146977174736,21.66816827622918
1967-07-01,41.3776065033111,30.600506285489654,18.279075340354066,72.30996422678395,25.930158821420115,34.421246404839145
1967-08-01,42.293485286656086,31.251632198163108,19.97306808906623,64.81437431809377,26.503223009275793,29.07901795059104
1967-09-01,36.531244012886816,27.192336763009305,12.413573307880169,67.07305051294009,25.846636950744873,17.3286168168916
1967-10-01,41.03292753717782,20.707616653870485,19.63230307292551,56.68606183968144,28.58042039483857,21.35753409128141
1967-11-01,33.065237310030106,19.735969968924927,17.975550560147536,46.79190185962589,23.70962815473682,22.72211746901289
1967-12-01,26.1871575536065,22.937031373751775,17.595033714744925,46.00549494936353,19.242546001177907,27.093523269666804
1968-01-01,19.448283671947717,18.282881435403862,25.263174102212535,37.09110443315504,15.231720736197994,19.919778181916953
1968-02-01,13.110644196151085,19.13602223592685,15.668404369828819,32.37121185104034,12.881082920752819,10.475907871068562
1968-03-01,17.08347183600121,18.748862066823182,20.334353153222622,30.337159928525992,17.625053643952693,15.237195456159283
1968-04-01,28.782540579840774,22.88470592035365,16.51932653558096,47.00856009867789,18.28701525343981,29.53930599715253
1968-05-01,31.00104586352376,24.334859640289075,20.239823642912484,59.18705203105287,21.572138270467075,26.00876704225649
1968-06-01,34.73267985541759,28.58462103115094,14.906914893053795,67.23461240217519,27.9608811495417,24.220116214882765
