,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1965-01-01,0.0487536433842275,0.03527547707971262,-0.4464852255444194,-0.08308649671321013,-0.1669974652705369,0.2120869963065438,0.5485590208660472,0.08062366873790056
1965-02-01,0.14027036339431614,-0.14346295169421605,-0.6709586742312409,-0.08300266399675485,-0.49650983677970034,0.44392416442649957,0.7901799949732694,0.361628715808575
1965-03-01,-0.076623357735671,0.4831155952142209,-0.67031369652859,-0.07083250684853719,-0.0894947322430434,-0.023725523572901024,0.7044656032865698,-0.37007675721095157
1965-04-01,0.037555609430585585,-0.2739120806966509,-0.47488860612691836,-0.06935672815508988,-0.2617010915720904,0.4164273756137793,0.5574935877865012,-0.16740277791634584
1965-05-01,0.06832914130592888,-0.2799977149282183,-0.24782346431599106,-0.051265667591776164,-0.1953106649495937,0.13115280780239383,0.1711811531673778,0.018164465347161658
1965-06-01,0.12055854615453002,-0.18549534131069573,-0.6844833146694095,-0.016732363372432942,-0.40176461140314734,0.45958925848421844,-0.14607452533461832,-0.02029036195614399
1965-07-01,-0.09777097442707458,-0.3098825106815416,-0.6772485583327538,0.009949490884128881,-0.04506219454385616,0.15550793513007788,0.3008568828756159,-0.07284954190254211
1965-08-01,0.012574541267588155,-0.904705633922499,-0.4459458728169286,0.04256454771574662,-0.3201153267312933,-0.030120883298956833,0.4127280617302114,0.32343348631492025
1965-09-01,-0.1093070615421642,-0.05782903457174496,-0.4399867251861927,-0.009523406624794006,-0.23347062093240242,0.1536665187365767,0.49715936183929443,-0.14227165434605035
1965-10-01,0.17227560475275114,-0.485889309523057,-0.2889262902182202,0.0012880145591132495,0.01710030353731579,0.08837581760641458,-0.3039417280392213,0.29268784400744313
1965-11-01,0.09639335602715418,-0.7107108223194979,0.09543811685817187,-0.004494750150004212,0.10033908679529471,-0.030926350450170215,0.5398003553802316,-0.7730182928916736
1965-12-01,0.09987374598329717,-0.23353793183151558,0.24181427650673445,-0.04901190611476801,-0.336156012835326,0.28923099887543835,0.8000934665853326,0.224512089521457
1966-01-01,-0.07009278353932616,0.09615554341248103,0.1760593507178994,-0.045422178750135454,-0.008998359381048766,0.30806613141211914,0.10384654795581644,0.12219070624082516
1966-02-01,0.06492315752238229,-0.2152924026761736,0.32816536204759467,-0.07342201410507669,-0.27660636438263786,0.3677311582841735,0.7647364654324271,-0.3125457809521602
1966-03-01,-0.016599780480776514,-0.21701867178994783,-0.4090021516001502,-0.06395759021777811,-0.4373361942944703,0.4721109849819239,0.6390028379180215,-0.10958199317638691
1966-04-01,0.20051800295129998,-0.1589663326740265,-0.1272247887628023,-0.07686261125669187,0.20578255256017047,-0.07453893405803737,-0.6399595601992174,0.35186639198890096
1966-05-01,0.0061613838672154135,0.2277485570129083,-0.18883571028709412,-0.0647693937074165,0.010590994282177201,0.20585962827654855,-0.07089014927094633,0.3671332429616879
1966-06-01,0.0233279565325031,-0.33797180774260543,-0.3907848582711331,-0.018026888446540247,-0.11930416027704874,-0.06727314405683159,-0.22973524914546448,0.5396144894453195
