,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,-0.5867531564500597,-0.13493233874662597,0.3121880266596289,0.42197686784407673,-0.3277168229774192,0.022028657279426246,0.09689355607737195,-0.09599512649907006
1965-02-01,-0.44247938527001274,-0.21756558275934473,0.4476909690043505,0.5415023541917988,-0.5325273231223777,0.03643872872959796,0.40119889784942975,-0.18222878376642862
1965-03-01,-0.4436905185381571,0.02423564889537754,0.02368112259051379,0.5169760362774718,-0.48329940548649536,-0.038230294535914776,-0.2935800024054267,0.07633302774694231
1965-04-01,-0.23596099681324428,-0.20694528053055947,0.36328472197055817,0.3316559920123979,-0.19170663974903246,-0.015754542872979702,0.2694511278109117,-0.0807751715183258
1965-05-01,-0.275675141149097,-0.19406709653228074,0.035553474855773586,0.12600398531147078,-0.04668761458661821,0.03483483045221233,0.042868371714245186,-0.07365393141905467
1965-06-01,-0.051196271346675024,-0.23331533172237337,0.3027201794526156,-0.11550537219234541,-0.40023586264363037,0.003197438438697685,0.37426853721792047,-0.09901788499620226
1965-07-01,-0.17409068014886644,0.011435711978754001,0.2414451802478117,0.14457295046133153,-0.31335257269718025,-0.040093898813394334,-0.041131179949099365,-0.12309863335556454
1965-08-01,0.08408068782753414,-0.12193259908192193,0.024741904481368905,0.22838000281184326,-0.28265626342208294,0.03998911212593746,0.09772178124297749,-0.2642401225037045
1965-09-01,-0.19616863793796963,-0.08722885664719254,0.0684848876998705,0.37886202335357666,-0.20029124010492252,-0.0028127271735625303,-0.2009295943108472,-0.06553028606706195
1965-10-01,0.1282690382666058,0.13388676652267797,0.17644401420565212,-0.2397811588119058,-0.03569935000053158,0.04501923912023898,-0.28986063870516693,-0.1764967375331455
1965-11-01,0.05487473474608527,0.047160507138095685,0.24129509487572837,0.2949792964785707,0.1028964571930744,0.04863100622197707,-1.1172798546877774,-0.27864257494608563
1965-12-01,0.0905473530292511,-0.12760145673111303,0.21155472187434923,0.5730610852148018,-0.02622417243266547,-0.019020223449882148,0.34091608090834186,-0.12321463889545864
1966-01-01,0.04773039784696367,0.10976029643371923,0.3118325682247386,0.01296493973509938,0.13360520479855714,-0.07852709470249766,0.024040523831817238,-0.040591218405299716
1966-02-01,0.29113156927956474,-0.12722824936482444,0.3020688672276104,0.41319313002567665,0.04606449424668594,-0.02797849998950101,-0.1305031759495085,-0.09449801511234707
1966-03-01,-0.06194730599721272,-0.2510022094000631,0.24411075693719525,0.47947665055592853,-0.31803244793856583,-0.04119306715647523,0.3629153086380525,-0.07235431836711036
