,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1017.2593,1020.7729,1013.47424,1009.27826,1010.6208,1024.5466,1018.62085,1017.41693
1986-04-01,1017.9961,1022.6775,1019.1753,1009.729,1011.86017,1022.4389,1021.2951,1021.73376
1986-05-01,1019.39056,1017.5391,1018.71704,1010.7759,1014.6008,1016.553,1017.003,1018.7196
1986-06-01,1018.2587,1020.43744,1018.3348,1009.94226,1016.3061,1013.06024,1020.5476,1019.8526
1986-07-01,1022.52814,1020.85455,1019.98804,1012.34314,1018.87335,1020.897,1023.1358,1015.28705
1986-08-01,1025.0707,1018.93414,1019.09814,1012.2742,1017.59924,1023.3434,1024.7068,1014.56036
1986-09-01,1023.1339,1020.8159,1015.4611,1012.81024,1017.07764,1021.3901,1022.19775,1015.25726
1986-10-01,1020.7191,1015.4858,1012.54694,1012.8792,1014.4281,1019.33923,1019.99945,1012.1108
1986-11-01,1020.02094,1016.57385,1011.155,1011.6551,1012.7413,1019.169,1020.87994,1016.74097
1986-12-01,1019.93744,1022.711,1011.1164,1011.4861,1011.13354,1021.2964,1017.6752,1017.7252
1987-01-01,1016.5553,1017.3713,1007.86884,1010.2089,1011.171,1017.8526,1014.45,1013.3228
1987-02-01,1016.6018,1020.0906,1011.8194,1011.1331,1011.2071,1017.91437,1018.47705,1017.75037
1987-03-01,1012.59,1019.1272,1017.1675,1010.8903,1009.61255,1017.75104,1016.23236,1020.53156
1987-04-01,1018.3633,1020.937,1018.0679,1010.8683,1011.8567,1023.6668,1020.3792,1018.25195
1987-05-01,1019.718,1023.7053,1022.7567,1011.0181,1013.59314,1017.8116,1017.7933,1019.9046
1987-06-01,1019.9187,1012.89526,1020.3389,1011.1986,1017.08374,1015.24756,1022.20624,1017.03235
1987-07-01,1024.1047,1018.24396,1022.386,1012.6127,1017.351,1024.3115,1022.75244,1017.34735
1987-08-01,1025.0074,1024.4711,1022.78357,1012.99493,1017.44763,1026.4125,1024.9739,1022.9286
1987-09-01,1021.5878,1021.02576,1020.2269,1013.223,1016.0268,1017.5492,1023.08325,1020.9456
1987-10-01,1021.6704,1019.0428,1012.3093,1012.5631,1014.5583,1021.39575,1020.37805,1016.58154
1987-11-01,1020.2704,1019.5554,1009.77466,1011.3093,1013.11053,1021.7383,1021.5756,1013.77045
1987-12-01,1018.0189,1018.5823,1009.5324,1011.0726,1012.4426,1017.8789,1016.36383,1016.3015
1988-01-01,1016.59216,1020.6514,1010.7664,1009.6077,1009.63727,1018.74774,1015.5265,1015.7584
1988-02-01,1014.77734,1018.86017,1013.7551,1009.63495,1010.0439,1020.5402,1019.55975,1021.09125
1988-03-01,1013.4525,1020.3602,1013.50745,1007.7523,1010.0499,1016.81635,1019.15735,1021.09
1988-04-01,1019.1447,1020.7475,1016.8351,1009.9599,1011.49866,1023.3435,1017.97266,1019.9409
1988-05-01,1019.7482,1013.0834,1015.8466,1009.7104,1014.83417,1016.6671,1021.15405,1010.93677
1988-06-01,1020.06604,1008.38007,1020.5952,1011.176,1016.27014,1009.16125,1020.14276,1015.30475
1988-07-01,1023.9367,1015.5095,1020.8544,1011.80194,1016.50464,1022.0403,1020.68585,1016.0817
1988-08-01,1021.34985,1015.4213,1019.9573,1012.02484,1016.2635,1012.0188,1020.2774,1016.0575
1988-09-01,1019.7132,1009.32794,1014.32666,1011.4793,1015.2057,1012.11914,1019.1459,1010.1321
1988-10-01,1022.01373,1012.38007,1012.3197,1010.80994,1013.74243,1018.4922,1019.25525,1009.97986
1988-11-01,1020.15295,1024.6569,1012.6121,1009.8753,1013.7654,1023.4341,1020.28406,1015.98804
1988-12-01,1019.4921,1023.50055,1009.1582,1010.15564,1011.79956,1021.2743,1016.34814,1016.0756
1989-01-01,1013.7889,1018.4851,1009.9877,1008.16724,1008.38525,1015.90125,1015.86505,1016.7177
1989-02-01,1013.52295,1018.6228,1009.8555,1009.01196,1010.2971,1018.5291,1017.1418,1015.6895
1989-03-01,1015.0204,1020.6319,1013.5032,1008.96454,1009.6579,1020.5946,1018.6658,1022.22424
1989-04-01,1017.36194,1021.02936,1016.02435,1009.4292,1012.32306,1021.4116,1021.5071,1018.91815
1989-05-01,1021.6855,1018.77704,1017.20337,1009.2983,1014.9109,1023.77185,1023.24164,1017.2191
1989-06-01,1023.4794,1020.3569,1020.9317,1010.8318,1017.3806,1020.53705,1022.07794,1019.20557
1989-07-01,1025.0142,1021.75946,1020.3507,1010.64435,1018.1079,1026.2269,1024.7217,1014.5003
1989-08-01,1025.2225,1019.0734,1021.4574,1011.63025,1018.1011,1024.1722,1024.5602,1018.06274
1989-09-01,1023.86444,1015.52686,1016.5743,1012.09045,1015.5156,1021.532,1020.8182,1012.38916
1989-10-01,1021.29706,1017.3304,1011.8143,1011.798,1015.0921,1023.2558,1021.7019,1011.3208
1989-11-01,1018.7449,1019.52344,1012.7324,1011.1435,1013.33093,1017.786,1019.7877,1018.5161
1989-12-01,1019.07623,1016.5337,1010.25024,1011.09717,1010.93744,1021.61774,1018.45624,1015.5162
1990-01-01,1017.18024,1019.6786,1008.95233,1008.346,1011.33514,1021.06866,1018.9701,1014.4964
1990-02-01,1014.1661,1019.80756,1015.2673,1011.12274,1009.7536,1018.634,1018.264,1020.9099
1990-03-01,1016.04224,1019.8285,1013.3899,1010.7422,1012.106,1022.1676,1017.1639,1019.0547
1990-04-01,1018.2908,1015.49664,1016.0744,1009.6293,1010.957,1019.39087,1019.7316,1017.1242
1990-05-01,1018.6474,1016.2402,1017.43646,1009.81494,1014.1585,1015.7377,1018.6626,1019.31616
1990-06-01,1024.0513,1021.71643,1021.59094,1011.0976,1017.3186,1021.1177,1019.0261,1018.37775
1990-07-01,1021.40594,1014.7275,1019.4586,1011.63745,1018.0889,1020.4612,1024.9448,1012.30096
1990-08-01,1026.2708,1020.7121,1018.29315,1012.1019,1018.43555,1026.5654,1027.3031,1013.467
1990-09-01,1024.2831,1019.51166,1019.56714,1012.7141,1016.77704,1020.44305,1020.9116,1019.7632
1990-10-01,1020.7885,1019.6051,1013.62744,1012.09607,1014.7199,1015.7802,1018.44257,1015.3449
1990-11-01,1020.345,1016.6136,1011.73376,1011.65607,1013.3514,1016.9288,1018.56976,1015.6647
1990-12-01,1016.74493,1018.25,1008.99384,1010.19135,1011.62866,1020.034,1015.5748,1014.5302
1991-01-01,1016.5695,1019.3858,1007.9021,1009.42834,1011.1867,1018.9066,1017.31555,1014.3604
1991-02-01,1015.33295,1017.97797,1008.03925,1009.36914,1009.9604,1019.59576,1016.1268,1015.93445
1991-03-01,1017.0976,1024.5723,1014.081,1010.2489,1010.50275,1022.10486,1017.86865,1017.3412
1991-04-01,1016.4096,1017.1944,1016.43805,1009.00214,1011.5344,1023.31287,1022.95953,1018.57544
1991-05-01,1017.7321,1018.58795,1020.2081,1010.51294,1013.65424,1018.3445,1020.88416,1020.5968
1991-06-01,1020.5097,1011.1389,1018.036,1011.38025,1015.99023,1018.86743,1022.4548,1011.28235
1991-07-01,1023.1325,1010.5175,1017.4186,1012.04376,1018.135,1015.5287,1023.0039,1012.569
1991-08-01,1023.5912,1022.2687,1020.6964,1012.97015,1017.921,1021.5164,1020.8136,1014.18
1991-09-01,1024.212,1012.8296,1015.3432,1013.77936,1016.9041,1017.34796,1019.3693,1012.95197
1991-10-01,1020.7505,1017.6945,1014.0918,1012.1968,1013.2718,1019.2128,1020.6816,1016.8893
1991-11-01,1019.84845,1018.48724,1011.1651,1012.2674,1013.56256,1020.25134,1018.576,1014.35986
1991-12-01,1016.0687,1018.30347,1010.39966,1010.4412,1011.41266,1013.8699,1017.24384,1017.1209
1992-01-01,1015.52954,1022.5316,1013.8942,1012.0653,1011.68054,1019.5803,1015.7969,1020.3605
1992-02-01,1012.1804,1016.00464,1010.0316,1010.37335,1010.3031,1021.9268,1020.8845,1016.0471
1992-03-01,1015.464,1019.2014,1013.98627,1010.93524,1011.33765,1020.2902,1017.1625,1020.2902
1992-04-01,1017.4705,1018.1881,1017.1283,1010.3368,1012.04584,1019.81464,1018.8692,1019.14307
1992-05-01,1020.5452,1018.40234,1018.31146,1009.88885,1014.18866,1017.6635,1017.6889,1016.9211
1992-06-01,1021.20917,1010.6619,1018.4679,1009.99805,1016.05414,1015.22797,1019.77325,1013.2255
1992-07-01,1023.07166,1014.7894,1023.3496,1012.093,1018.6668,1014.21936,1022.34576,1017.2109
1992-08-01,1024.3281,1016.70807,1016.6768,1012.0346,1019.12714,1021.6618,1026.9719,1010.5404
1992-09-01,1024.1097,1023.4788,1014.9199,1012.194,1016.35986,1024.4502,1022.53876,1015.6936
1992-10-01,1022.5954,1022.27673,1016.4094,1012.1155,1014.7771,1020.01404,1019.6069,1018.8521
1992-11-01,1020.00226,1022.334,1011.6038,1011.15234,1013.0025,1021.06635,1017.5201,1012.55865
1992-12-01,1020.47266,1018.5464,1011.4026,1011.2202,1012.4165,1019.8388,1015.5762,1016.8261
1993-01-01,1017.71313,1015.2571,1009.6407,1009.8332,1010.7632,1013.34924,1012.4045,1015.04565
1993-02-01,1016.5201,1020.2151,1010.2286,1010.70374,1010.4414,1020.8061,1019.3635,1015.9787
1993-03-01,1017.0748,1021.02985,1013.7575,1011.06116,1011.0097,1020.9624,1018.569,1018.7578
1993-04-01,1017.66284,1018.81665,1018.1968,1010.70807,1012.67053,1024.6567,1021.1531,1019.18445
1993-05-01,1021.6086,1023.02966,1020.4137,1010.6523,1013.8985,1025.0161,1017.5126,1020.2212
1993-06-01,1020.8791,1022.9776,1023.40735,1011.1488,1017.43604,1018.00616,1023.3485,1023.5864
1993-07-01,1023.55023,1015.64514,1020.8974,1011.56757,1018.9902,1022.2302,1028.5885,1015.00635
1993-08-01,1024.978,1018.3642,1020.90045,1013.3204,1018.98706,1021.6594,1025.0333,1016.1571
1993-09-01,1023.8267,1016.2319,1017.5721,1013.3596,1017.50586,1021.0053,1024.8267,1018.0497
1993-10-01,1022.43994,1020.261,1014.8537,1013.3915,1015.964,1021.5338,1023.14136,1015.4012
1993-11-01,1018.1318,1018.3145,1011.03546,1010.58545,1012.64417,1019.32306,1020.8067,1016.28955
1993-12-01,1019.8184,1020.9808,1011.9207,1010.0809,1012.4817,1020.4296,1017.08405,1017.5157
1994-01-01,1016.71454,1020.65924,1009.89667,1009.0304,1009.68585,1019.7009,1016.5843,1013.8232
1994-02-01,1015.48474,1021.076,1009.6701,1008.6736,1008.9626,1019.56396,1017.98236,1015.861
1994-03-01,1017.31604,1019.0285,1016.4522,1010.25525,1010.586,1018.81226,1019.985,1020.7586
1994-04-01,1017.64923,1019.38165,1020.068,1010.34064,1012.5008,1017.9066,1018.573,1021.0554
1994-05-01,1019.72577,1015.25037,1019.94446,1011.7697,1015.1231,1018.32153,1021.122,1016.1657
1994-06-01,1021.692,1012.0792,1020.24915,1011.577,1016.577,1015.22314,1018.9595,1015.3019
1994-07-01,1024.8741,1017.6407,1021.8193,1012.7759,1017.89935,1021.39825,1023.8007,1016.82416
1994-08-01,1025.652,1022.0167,1023.0732,1013.5633,1017.5541,1024.4016,1023.81586,1022.8158
1994-09-01,1022.82117,1018.2586,1018.5039,1013.9334,1016.8847,1017.356,1021.961,1018.92737
1994-10-01,1022.0761,1020.62646,1015.4988,1012.7788,1013.9377,1021.04877,1022.88727,1017.26636
1994-11-01,1018.72687,1019.6258,1013.4155,1010.98944,1012.8182,1016.133,1016.59454,1017.54803
1994-12-01,1019.7633,1018.587,1012.3282,1011.13666,1012.7643,1018.72076,1017.54193,1017.5069
1995-01-01,1016.7275,1018.8899,1009.17883,1009.981,1010.97015,1020.4639,1017.26483,1017.30896
1995-02-01,1015.65845,1021.2779,1011.9116,1009.4409,1010.0893,1017.90906,1018.6858,1017.4945
1995-03-01,1015.924,1022.74146,1016.59375,1009.68854,1010.519,1018.5837,1019.4127,1022.1001
1995-04-01,1017.7829,1021.59174,1016.9255,1009.4844,1011.52466,1023.8769,1017.14417,1018.6057
1995-05-01,1019.40173,1018.4416,1020.9054,1010.4418,1014.1195,1020.72815,1023.7196,1018.443
1995-06-01,1020.5323,1017.65594,1021.1482,1010.12445,1016.1157,1020.288,1019.7459,1016.3406
1995-07-01,1023.33954,1014.67346,1018.47675,1010.728,1016.3468,1021.33093,1021.40063,1010.5867
1995-08-01,1024.3322,1013.9409,1022.3332,1012.322,1017.2897,1020.1418,1025.4233,1018.72577
1995-09-01,1025.6206,1019.432,1014.8493,1012.4903,1016.80963,1024.7881,1022.8222,1015.8805
1995-10-01,1021.97797,1017.29315,1014.3182,1010.7356,1014.01953,1021.18475,1017.4959,1018.5167
1995-11-01,1018.84235,1016.2647,1011.15985,1009.8962,1013.425,1016.73096,1018.92993,1012.8711
1995-12-01,1018.54224,1024.4011,1009.42365,1010.04517,1012.24475,1018.9175,1017.68634,1017.11383
1996-01-01,1017.4392,1019.2355,1009.5929,1008.91187,1009.21326,1019.5108,1015.5642,1015.2707
1996-02-01,1014.8201,1017.0675,1011.1234,1008.6111,1008.9562,1018.3501,1019.4265,1018.0499
1996-03-01,1016.25616,1023.5986,1012.60376,1009.075,1009.9725,1021.7314,1017.2349,1017.3289
1996-04-01,1016.902,1019.13055,1017.14575,1009.622,1012.3878,1021.0832,1020.46704,1018.7946
1996-05-01,1019.0656,1016.0154,1021.69446,1011.3691,1015.0506,1019.97284,1022.9303,1021.2542
1996-06-01,1021.3694,1010.058,1017.53687,1010.46796,1016.4933,1016.4041,1019.85034,1012.3017
1996-07-01,1022.31177,1005.99805,1017.49805,1010.9919,1018.2318,1017.4696,1025.1031,1008.06415
1996-08-01,1024.4226,1015.64484,1018.78125,1011.7936,1017.3173,1019.30756,1019.4938,1013.40717
1996-09-01,1019.0493,1009.6541,1012.1307,1010.81665,1015.4896,1012.33325,1019.5471,1006.23706
1996-10-01,1022.669,1020.854,1015.0864,1010.94885,1015.3435,1023.20013,1022.0625,1016.8789
1996-11-01,1017.908,1014.7571,1010.89307,1010.27454,1012.84814,1016.33923,1017.4192,1014.6431
1996-12-01,1016.9517,1020.253,1008.5371,1009.15204,1011.55945,1018.1906,1017.8219,1014.0658
1997-01-01,1017.48553,1020.8642,1010.00464,1009.6057,1010.14307,1024.352,1019.7241,1017.1456
1997-02-01,1016.99786,1019.15936,1006.2317,1007.93304,1010.2569,1025.3771,1018.1303,1013.6093
1997-03-01,1019.17163,1024.6306,1014.497,1011.56165,1012.05804,1020.84784,1018.8282,1020.8268
1997-04-01,1018.58417,1019.6757,1018.8569,1011.42554,1012.4243,1020.0167,1018.21326,1020.89166
1997-05-01,1019.9765,1016.22986,1018.194,1010.81757,1015.209,1018.81134,1022.1573,1018.2711
1997-06-01,1024.6329,1016.68835,1023.8095,1012.1007,1016.6194,1023.20795,1021.6807,1020.4945
1997-07-01,1024.4081,1020.8221,1025.0442,1013.0042,1018.54553,1022.08655,1026.0428,1023.8691
1997-08-01,1025.0559,1020.2953,1020.7357,1014.06537,1018.59174,1024.2283,1023.6191,1018.027
1997-09-01,1022.63617,1018.1777,1015.9665,1014.62494,1017.1409,1019.99634,1022.5123,1016.6375
1997-10-01,1021.50665,1020.45825,1017.7378,1014.2383,1015.543,1017.8196,1022.53925,1020.5517
1997-11-01,1017.7279,1017.0504,1013.31323,1012.85706,1012.2356,1012.7379,1016.49786,1017.433
1997-12-01,1017.66956,1021.1171,1011.978,1011.2159,1012.2508,1019.5156,1018.2693,1018.1157
1998-01-01,1019.3837,1019.8211,1010.8036,1011.2151,1011.1238,1023.325,1017.5826,1017.2889
1998-02-01,1017.6929,1022.4603,1014.32196,1011.7407,1010.2068,1019.5268,1019.0969,1019.9105
1998-03-01,1013.78125,1022.85486,1016.62726,1010.5837,1011.2403,1021.01404,1019.55005,1020.6763
1998-04-01,1018.3326,1024.8224,1018.36975,1010.3965,1012.25244,1024.1613,1023.10126,1021.285
1998-05-01,1020.2729,1011.68463,1018.96844,1010.0543,1014.3207,1018.8758,1019.562,1018.5569
1998-06-01,1022.391,1014.8564,1019.50726,1010.05743,1017.3501,1017.28394,1020.6485,1015.2761
1998-07-01,1023.37286,1021.3922,1020.62964,1010.3895,1017.80945,1025.307,1026.2043,1017.4534
1998-08-01,1024.0869,1014.0346,1019.0106,1011.5396,1017.21204,1019.0018,1024.443,1017.12695
1998-09-01,1025.063,1018.07416,1016.6783,1011.7294,1016.6209,1021.66437,1022.0879,1014.0321
1998-10-01,1023.526,1020.1816,1013.5387,1010.4998,1015.1664,1023.9048,1021.4274,1016.0361
1998-11-01,1021.10736,1016.885,1010.5137,1009.5552,1013.83984,1019.72406,1019.8261,1015.295
1998-12-01,1020.28174,1022.01794,1010.3719,1008.9218,1012.2247,1020.83185,1018.4258,1015.70087
1999-01-01,1017.8549,1020.2436,1006.5176,1007.40015,1010.4752,1021.89484,1018.2897,1015.2464
1999-02-01,1018.9256,1020.31586,1010.22046,1009.06445,1011.22205,1021.4819,1017.44696,1015.75586
1999-03-01,1015.25446,1022.88336,1013.04706,1006.74304,1009.0122,1020.8933,1019.89923,1018.8546
1999-04-01,1017.3853,1020.8061,1019.2614,1009.40265,1013.28125,1018.7712,1022.36255,1024.1172
1999-05-01,1020.16455,1019.14056,1018.7693,1010.1644,1015.2508,1021.4906,1017.7497,1016.063
1999-06-01,1020.9176,1012.05237,1021.56104,1011.43506,1016.80853,1015.76276,1020.2199,1016.0449
1999-07-01,1023.73474,1015.0676,1020.99603,1011.62506,1018.20624,1021.6077,1028.04,1017.42267
1999-08-01,1025.4583,1015.8057,1021.2445,1012.9169,1017.79956,1022.6516,1024.4205,1018.1931
1999-09-01,1024.92,1016.1676,1016.4485,1012.11523,1015.7503,1022.55133,1021.6513,1014.78735
1999-10-01,1019.0577,1018.755,1013.86115,1011.1916,1014.8938,1017.4052,1023.6252,1015.17474
1999-11-01,1018.2305,1020.438,1012.9493,1010.09595,1013.38837,1019.51294,1019.64935,1019.34546
1999-12-01,1018.4143,1021.8182,1011.24945,1008.39557,1012.2156,1020.7793,1019.2321,1019.6743
2000-01-01,1014.16675,1018.8681,1009.317,1008.00806,1009.2771,1019.2393,1017.25946,1016.02435
2000-02-01,1016.75244,1021.5122,1009.634,1007.31104,1009.8425,1027.2174,1021.24646,1015.9535
2000-03-01,1018.5463,1023.1852,1013.84143,1008.2488,1010.5825,1025.2275,1018.93243,1017.9934
2000-04-01,1018.2008,1019.2333,1017.26666,1008.99945,1012.2578,1021.37335,1020.58575,1018.91693
2000-05-01,1020.2134,1022.94086,1023.96564,1010.5145,1015.16705,1021.1208,1020.60065,1023.43536
2000-06-01,1021.1601,1016.3825,1023.831,1010.68256,1017.31726,1018.02985,1025.9628,1019.5735
2000-07-01,1023.2489,1013.195,1018.681,1010.9286,1017.1886,1023.0636,1025.6827,1010.3072
2000-08-01,1023.2114,1015.8814,1018.14,1011.8152,1017.4126,1019.5324,1024.3035,1013.7598
2000-09-01,1022.2492,1015.5078,1016.40326,1012.1541,1015.9267,1016.75305,1019.9441,1013.0407
2000-10-01,1022.5238,1020.264,1014.3097,1010.76776,1014.6898,1024.1212,1022.8235,1015.99396
2000-11-01,1018.9277,1011.7139,1008.1987,1009.1115,1011.6674,1016.4623,1019.6498,1015.19385
2000-12-01,1018.29016,1018.3098,1008.3864,1009.38135,1011.0162,1017.38513,1014.7101,1014.4473
2001-01-01,1015.8671,1019.1669,1008.3468,1008.2672,1008.6541,1023.59204,1016.8292,1014.27313
2001-02-01,1016.3995,1019.4045,1008.127,1007.873,1010.4291,1018.9372,1017.11554,1015.29913
2001-03-01,1017.86774,1024.4337,1014.60156,1008.94635,1010.8588,1020.17377,1018.56274,1019.3162
2001-04-01,1016.95233,1021.17017,1018.85626,1009.85657,1012.39026,1021.0497,1020.8661,1020.3337
2001-05-01,1019.80524,1016.12244,1019.28143,1010.4778,1014.8727,1019.15765,1020.93646,1017.43866
2001-06-01,1018.181,1015.0122,1021.62756,1010.5851,1017.17474,1012.1626,1025.2662,1018.8615
2001-07-01,1022.21124,1016.57526,1021.771,1011.24976,1017.8013,1018.12897,1023.9428,1020.47845
2001-08-01,1025.7032,1020.957,1020.1119,1012.0329,1018.04346,1026.8129,1023.8204,1015.28595
2001-09-01,1022.14484,1020.32904,1015.3761,1011.96643,1015.4077,1023.13727,1018.59235,1012.07245
2001-10-01,1020.2146,1024.7134,1013.58405,1011.16943,1014.92206,1023.7894,1023.1083,1015.7368
2001-11-01,1019.98096,1023.1649,1012.0323,1010.63904,1013.66376,1022.9286,1021.26227,1018.4561
2001-12-01,1017.2517,1021.4229,1009.3044,1011.1866,1012.0066,1019.93823,1016.2679,1015.34454
2002-01-01,1013.76245,1020.919,1010.48987,1009.6261,1010.36505,1021.94635,1018.65607,1015.76
2002-02-01,1015.8759,1023.0437,1012.135,1009.915,1011.3901,1021.3485,1016.7897,1019.0915
2002-03-01,1015.90295,1017.1404,1015.82947,1009.702,1010.55334,1018.48834,1018.98083,1019.2056
2002-04-01,1017.43463,1015.2046,1015.91064,1009.2554,1011.7043,1018.9567,1021.4868,1019.09204
2002-05-01,1019.8793,1007.5355,1018.52954,1010.29333,1014.17664,1014.9957,1020.56305,1017.33167
2002-06-01,1022.4282,1016.5979,1021.2209,1011.0918,1017.25806,1020.2971,1023.6008,1014.74915
2002-07-01,1025.7555,1014.79803,1021.09076,1012.2568,1018.3019,1023.37964,1023.64795,1012.6957
2002-08-01,1026.1227,1016.99146,1019.59216,1012.86633,1018.36365,1027.3536,1029.0222,1017.14624
2002-09-01,1024.5428,1020.07587,1016.30664,1013.68536,1017.1033,1021.202,1022.10046,1013.267
2002-10-01,1021.25024,1015.0098,1013.2264,1012.1185,1014.60266,1018.1648,1020.89136,1013.50476
2002-11-01,1019.5387,1021.0684,1013.2176,1011.30475,1012.784,1020.4624,1018.8226,1017.5899
2002-12-01,1017.6093,1019.07916,1012.4003,1010.9758,1011.78076,1017.7717,1019.60803,1019.35803
2003-01-01,1016.7718,1018.98456,1011.2156,1010.88806,1011.0829,1020.62463,1017.5745,1017.22546
2003-02-01,1014.51404,1019.63367,1009.54016,1008.94995,1010.0664,1020.6625,1018.8512,1017.12354
2003-03-01,1016.97186,1020.20685,1015.1984,1010.11804,1010.4207,1023.3381,1018.0845,1020.2932
2003-04-01,1019.50616,1016.94507,1017.16406,1010.1115,1011.60974,1022.785,1020.9972,1018.82635
2003-05-01,1020.98413,1014.09174,1018.87537,1010.3854,1014.2722,1020.97565,1022.27057,1017.3641
2003-06-01,1018.9754,1015.8855,1020.37164,1011.0678,1016.0678,1015.04083,1023.9603,1014.8206
2003-07-01,1023.7028,1016.7385,1021.26526,1012.4988,1018.3485,1019.265,1023.5864,1015.6409
2003-08-01,1021.74243,1019.73364,1017.1412,1012.5262,1017.69025,1025.0212,1023.7028,1013.75903
2003-09-01,1026.1149,1016.915,1014.4761,1013.0112,1017.0451,1026.8835,1024.614,1011.83
2003-10-01,1022.5602,1022.3373,1014.27344,1012.3039,1014.53625,1022.5438,1020.10626,1018.4786
2003-11-01,1019.74414,1020.8181,1012.7543,1011.0633,1012.6079,1015.66455,1016.9542,1018.57336
2003-12-01,1019.0296,1017.4543,1008.23413,1010.40436,1011.70905,1020.2631,1017.31177,1013.6106
2004-01-01,1016.62195,1022.753,1008.9269,1010.0428,1009.3642,1021.23706,1017.3068,1017.2904
2004-02-01,1013.29443,1015.27313,1008.1168,1009.44916,1010.7408,1019.3705,1018.43805,1015.02167
2004-03-01,1016.72736,1022.70874,1012.8911,1009.17725,1010.53735,1021.1447,1018.36725,1018.49866
2004-04-01,1019.77954,1019.3246,1019.4821,1010.3918,1012.14166,1023.9482,1020.11206,1021.7582
2004-05-01,1017.37476,1015.49005,1018.31854,1010.47107,1014.9763,1017.32385,1021.15375,1015.95514
2004-06-01,1024.6704,1013.09955,1021.88794,1012.3416,1019.17053,1022.91956,1028.7616,1014.6993
2004-07-01,1025.5422,1021.8511,1021.64264,1011.38367,1017.7527,1026.5314,1022.5751,1018.6398
2004-08-01,1026.455,1019.21466,1019.2572,1013.116,1018.4302,1024.3226,1023.6877,1013.7363
2004-09-01,1024.9344,1022.8929,1018.36444,1012.5943,1015.7156,1024.1329,1019.5104,1019.56085
2004-10-01,1021.8058,1016.36304,1013.9193,1012.7381,1014.8432,1018.7684,1021.65454,1016.59534
2004-11-01,1020.9113,1018.216,1013.0197,1011.05115,1013.01514,1020.3924,1020.1511,1016.1365
2004-12-01,1017.9696,1014.8596,1010.59686,1010.0468,1010.6342,1016.2356,1017.6818,1016.9494
2005-01-01,1019.0362,1022.51636,1010.40155,1009.86865,1010.69525,1019.32983,1015.44525,1015.12775
2005-02-01,1016.2899,1021.7287,1011.1848,1010.9175,1010.2037,1022.64594,1018.6323,1016.6674
2005-03-01,1014.5636,1017.73883,1013.40643,1010.4585,1010.86615,1017.2761,1018.8552,1020.5352
2005-04-01,1016.9774,1021.4826,1017.00745,1011.01263,1012.53485,1021.98224,1019.7375,1019.94104
2005-05-01,1018.4432,1010.0659,1019.497,1010.2531,1014.44336,1015.0482,1023.0054,1021.49194
2005-06-01,1022.47626,1017.94104,1016.84656,1009.9964,1016.4252,1020.9434,1021.5515,1011.55615
2005-07-01,1023.815,1014.8116,1022.45,1011.8912,1018.79767,1015.4677,1023.82874,1018.8565
2005-08-01,1024.6078,1019.9623,1019.5985,1012.38763,1017.6662,1022.73364,1023.0774,1016.78143
2005-09-01,1024.6478,1012.5999,1014.66876,1012.56366,1016.7201,1021.6535,1023.5915,1010.67267
2005-10-01,1022.03107,1016.0062,1011.4673,1011.6563,1015.37256,1020.76624,1022.74365,1012.42896
2005-11-01,1019.782,1018.5966,1010.81537,1010.9719,1013.372,1022.1807,1019.2754,1016.0482
2005-12-01,1018.90967,1015.42017,1007.8963,1009.0784,1011.1585,1015.98865,1012.5411,1007.72974
2006-01-01,1018.9265,1021.7488,1007.7201,1008.7774,1011.09015,1022.4963,1017.94104,1016.02374
2006-02-01,1017.7447,1020.50024,1013.4285,1009.47015,1010.19257,1019.7151,1017.71735,1018.8015
2006-03-01,1018.2383,1021.34705,1013.8342,1008.3004,1010.6707,1023.00696,1019.1256,1018.8243
2006-04-01,1018.6058,1024.8905,1015.9079,1009.45416,1012.257,1024.1094,1020.563,1017.0742
2006-05-01,1017.78235,1021.13477,1021.7339,1010.8448,1014.43744,1017.2511,1018.8614,1021.97125
2006-06-01,1022.0614,1021.14844,1024.2451,1011.58374,1016.91846,1017.6625,1022.25775,1024.155
2006-07-01,1024.737,1018.30786,1022.3821,1012.82086,1018.57666,1024.3005,1026.5254,1021.6317
2006-08-01,1022.67773,1009.24133,1020.0888,1013.07477,1017.0822,1016.8574,1022.7473,1016.0197
2006-09-01,1024.3239,1019.75275,1018.34607,1013.45135,1017.2198,1018.91846,1022.89,1018.6486
2006-10-01,1024.195,1022.7565,1016.97095,1013.521,1015.35724,1026.066,1024.6035,1020.854
2006-11-01,1020.0717,1018.80835,1011.9883,1010.89954,1011.6933,1018.0968,1018.26056,1017.7658
2006-12-01,1019.6175,1020.64343,1013.41486,1009.9038,1010.9475,1020.8237,1015.9975,1020.0751
2007-01-01,1018.6417,1018.6393,1008.6956,1010.59454,1011.0732,1020.02075,1017.3131,1013.052
2007-02-01,1015.10205,1018.43713,1010.0371,1009.9855,1008.483,1022.01794,1014.9146,1017.967
2007-03-01,1016.6113,1019.7,1012.27765,1008.64276,1010.98224,1020.41095,1014.2589,1016.0349
2007-04-01,1019.5285,1015.7049,1016.2598,1010.2399,1012.11237,1021.5516,1020.419,1016.94385
2007-05-01,1020.7213,1019.6987,1019.3122,1010.67377,1014.25525,1017.21234,1017.1036,1013.98486
2007-06-01,1017.9123,1009.5676,1021.9565,1009.47974,1015.76263,1012.5087,1021.84406,1023.416
