,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,87.98169,59.03774,72.81191,84.10939,30.252674,86.386246,83.74902,45.28322
1965-02-01,88.292915,57.176937,63.686462,84.40752,31.831734,87.42313,74.40735,41.961296
1965-03-01,91.69838,70.45479,80.09131,81.881676,45.984295,85.63276,78.068344,63.30644
1965-04-01,92.49281,23.790655,57.13435,78.71045,39.39942,73.531006,81.08231,53.27024
1965-05-01,89.197105,31.622066,62.801926,78.14206,58.91161,77.087166,79.60481,68.67098
1965-06-01,88.04558,40.600098,80.30261,77.40986,70.34013,77.1445,85.03324,67.39496
1965-07-01,88.956314,24.527767,76.97742,73.65058,68.44002,75.11334,83.14459,73.152626
1965-08-01,93.275795,27.1912,76.57938,75.752174,72.944595,74.04207,85.74742,65.00999
1965-09-01,86.674545,25.569553,51.02942,79.47868,52.30053,66.63491,85.770355,54.69041
1965-10-01,88.23395,30.193705,45.31598,79.005295,46.35121,70.92818,86.46979,49.298023
1965-11-01,85.8457,41.381435,55.212944,77.11993,49.4995,78.94797,87.19052,53.609314
1965-12-01,89.85559,68.00922,49.512604,81.08231,38.991554,83.59505,85.82277,48.963867
1966-01-01,89.00411,68.35939,56.032642,77.649185,33.890785,81.37233,77.18954,52.890625
1966-02-01,89.539276,72.87378,77.14522,74.257645,43.490845,86.67961,75.094864,59.090935
1966-03-01,88.56909,44.963356,65.2026,85.60929,25.753391,84.461815,82.70695,48.94915
1966-04-01,90.8624,30.24644,62.072075,80.3135,61.37768,71.81824,81.62349,65.10574
1966-05-01,89.40466,34.700092,75.75478,81.24921,51.129192,79.27273,82.88095,62.12953
1966-06-01,92.90126,41.24514,80.60078,80.73703,68.024506,79.807884,82.49354,66.123535
1966-07-01,91.11356,28.046701,72.336975,79.602684,62.265785,76.49679,84.05962,68.96185
1966-08-01,91.01999,37.52364,72.952576,78.84263,45.19482,76.782425,79.537025,60.39929
1966-09-01,85.2859,23.568426,75.88776,76.7381,52.084602,68.84202,83.90039,59.19764
1966-10-01,86.92749,34.483402,62.748413,84.31899,35.26644,72.19416,83.32091,57.464115
1966-11-01,84.37317,34.11076,58.0239,80.98163,33.273544,78.66862,82.43936,41.530777
1966-12-01,87.53981,40.020508,36.944153,79.45166,23.156385,86.59589,66.71287,51.24082
1967-01-01,89.16683,66.09234,76.09337,76.53422,47.60032,85.626526,75.412674,56.245018
1967-02-01,91.41669,86.11129,76.69468,83.891846,44.77618,87.59768,82.89867,65.64136
1967-03-01,90.396484,61.47609,61.212593,86.92036,32.275314,81.85988,75.86872,65.52819
1967-04-01,89.35094,29.30085,51.664238,79.53402,44.03974,78.6557,82.61659,52.32298
1967-05-01,93.281425,30.775415,69.73399,81.800766,58.283733,76.08661,82.06257,65.37955
1967-06-01,92.49263,36.030136,81.93758,78.5932,59.109695,76.677795,82.162224,60.967678
1967-07-01,92.337234,27.773924,75.4701,79.72995,57.478043,78.57294,81.01028,62.805397
1967-08-01,93.98746,24.439684,80.8667,84.1604,59.381634,70.943375,81.584564,59.734653
1967-09-01,90.144806,18.524536,34.030266,82.133514,34.13499,63.56717,84.07933,59.86471
1967-10-01,88.899956,25.079845,40.666653,83.16047,35.464294,70.943375,86.210945,47.04799
1967-11-01,92.50952,32.964462,32.79386,82.86995,38.739418,76.85177,86.23966,56.358185
1967-12-01,87.35952,52.061172,60.825798,84.62659,38.676918,87.86286,81.70786,51.328114
1968-01-01,90.51887,67.373116,58.54135,82.649635,41.228718,86.48204,82.08467,49.59531
