,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.10771909012244298,0.0255065894610173,0.03363900340911819,-0.0076231145151499395,-0.0804023373694647,-0.031705347614155874,-0.21067534230257334,0.03162798948767709
1965-02-01,0.221885282259721,0.08573399202243702,0.0003942350925105374,-0.009446703842368679,-0.2319506946064177,-0.0029544534886048897,-0.28522024421315445,0.20337439164882753
1965-03-01,0.02044557044521356,0.12034945995421023,-0.1055356660267202,4.703848249310457e-05,-0.16026429477192108,0.06348306934038798,0.03092510527686069,0.13363134206795113
1965-04-01,0.1423355860587878,0.22788543153453517,0.14705737916434683,-0.0131622124840123,-0.2952367067337036,0.11381771829393175,-0.30636442335028397,-0.06004637788708617
1965-05-01,0.19922036773119217,-0.11427052117682793,0.14864555219324624,0.008044169143594213,-0.06798992731741496,0.14486071136262682,-0.33770144770019933,-0.04983730614185333
1965-06-01,0.2033203267134153,-0.4519910023019121,0.2012998047398358,-0.0065104482365898105,0.08040090934151695,0.07020066181818645,-0.43264156893679967,0.1970600427650824
1965-07-01,0.29248595237731934,-0.1081257756497409,-0.024405328511464888,-0.0007777376401863525,-0.24819177176271168,0.04580662896235784,-0.23386131383870776,0.40924160218820343
1965-08-01,0.13353770168928,-0.209677400621208,0.07587603588656681,0.005839864671644238,-0.20377832864012038,0.2815947267744276,-0.3223890340641925,0.26691194351126507
1965-09-01,0.17518231119865027,-0.05030429141746985,-0.09237753181922727,-0.010499989294451504,-0.21955136741910664,0.05209304806258943,-0.25372811053928573,0.015071714751240684
1965-10-01,0.15448641318541306,0.06381599987680847,-0.06029375987808879,-0.007431831431309671,-0.12244308101279396,-0.09417329397466448,-0.19151970351997175,-0.128299206858728
1965-11-01,0.17024374161011133,0.07764613507567225,-0.06575881980541276,-0.006775998292211894,-0.09697806977090381,-0.0446410725514094,-0.1691679421224092,0.032235925063127426
1965-12-01,0.2507743736108144,-0.01361980102956295,0.026687825234924877,-0.0019744158933919986,-0.20255969748610542,0.1990800764825609,-0.272511592821071,0.05081460879343312
1966-01-01,0.11952570042549035,-0.06544572880139223,-0.03671452357638173,-0.0114713693127612,-0.015881065545337542,-0.038564954366948866,-0.14940258115530014,0.07154277821139592
1966-02-01,0.12976055343945822,0.057592162409344234,0.00417230128333336,-0.008156038550794989,-0.1673355166401182,0.1538772549894121,-0.1879184261748665,0.028715339466565994
1966-03-01,0.1575335478171324,-0.021339520006566436,-0.12504160404205322,-0.009909675991981502,-0.30234168682779583,0.09587457610501184,-0.05992918128245755,0.2476707464311181
1966-04-01,0.018612616576063327,-0.1564603903003641,-0.005789026731579769,-0.01737421218492541,0.12860590858118875,0.004533773495091332,-0.09796280217798133,-0.1584456824674839
1966-05-01,0.024357810616493225,-0.05463683423963753,-0.15224755355497688,-0.013332205159805608,-0.07857039038624082,-0.17626646492216322,0.04521624038093969,-0.1280277694870786
1966-06-01,0.10104931126802395,0.09988190958628783,-0.2302243760446223,-0.0074532514709106466,-0.3962339744681404,0.19668724801805285,-0.06089736952593452,0.276623266499217
1966-07-01,0.006118083659272927,-0.10277984311451784,-0.057544509266934746,-0.013905355666318666,-0.02777546954651674,0.11366093324290381,0.056385322424926256,0.2886350016768386
1966-08-01,-0.18395342123814118,-0.3960947329933579,0.21967382692709203,-0.01660172905152043,0.04425859522251856,0.26058317886458504,-0.24680740347034053,0.11167483540569864
1966-09-01,-0.015565277769779546,-0.4134554717991803,0.1449718253641594,-0.014655524696074966,0.293817034079915,0.016491761845019128,-0.02112436402393015,-0.0614187248596331
1966-10-01,-0.10515093230284177,-0.16243345028645284,0.12701797049220015,-0.02479820415503593,0.28622645352567944,-0.10244802468352847,-0.0778990895732453,0.06070381893617351
1966-11-01,0.08558696852280544,0.05965449318692491,-0.16013996266737218,-0.02162742545459294,-0.08468532136508397,-0.1027420742644204,-0.05071788634124555,0.23503788724178223
1966-12-01,-0.11103705335886051,0.02078787750891737,0.004654624158652818,-0.019990258224776403,0.08245333142223812,-0.2452930145793491,-0.07999438400331296,-0.07698256068113374
1967-01-01,-0.011079641393361947,0.13657342139128092,-0.023868809476858235,-0.013036397735673737,-0.008561467707511925,-0.0673091287414233,0.04711591785675601,0.011659606655196447
1967-02-01,0.08023897042641273,0.09381346203185417,0.06490194397728619,-0.006916165404732605,-0.030627738063534103,-0.02192527676622073,-0.06537637428233498,-0.17811050865708328
1967-03-01,0.029859345597334396,-0.13728580764822057,0.02254885734944809,-0.0033178518004355513,-0.04199749479691188,0.07523949775430891,-0.14771006413196264,0.10368568686450401
