,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1970-04-01,-7.191154930029023,-1.633987460337894,2.0971750566201615,1.6656707462511566,-24.939332357267055,-5.282721519470215,-9.072167765010487,-25.61203638712565
1970-05-01,-8.25877028904604,-2.6139648867325045,0.9590135872826095,1.6111653729488975,-27.14573464742521,-6.042521595954895,-11.292555115439676,-28.781922658284504
1970-06-01,-8.553283669975366,-3.7320298208317286,-0.10357868763827538,1.6768220851295874,-29.94813919067383,-6.723378300666809,-13.84886394847523,-30.732272221491886
1970-07-01,-8.673385555824536,-4.499477735707458,-0.3134057041286498,1.435005915792365,-31.035220913770726,-6.8541377782821655,-14.642649347131902,-31.116898854573567
1970-08-01,-8.712068836340743,-5.176819210321131,-0.5989302960477134,1.0934453261526007,-32.14349281497118,-7.149246335029602,-15.827732736414129,-31.190158159304886
1970-09-01,-8.412099152468564,-5.671936357525033,-0.574415460113407,1.3447274659809314,-32.37533336732446,-7.386660575866699,-16.4861722425981,-30.997337439121342
1970-10-01,-8.524857746081405,-5.254391885139573,-0.2993043540984161,1.9915125244542173,-31.38021841281798,-7.241027355194092,-14.6603139964017,-30.61826657026242
1970-11-01,-7.55682098731566,-4.2436018796034265,0.7774113800174506,2.55554851732756,-29.26744368018174,-6.6388362646102905,-12.129603732715953,-27.793524815486027
1970-12-01,-5.9640900472576694,-2.4941696247584386,1.9932776458503663,2.4251882653487358,-24.564745368027108,-5.4832923412323,-7.878246090628884,-23.274010878342846
1971-01-01,-4.912983433584149,-1.5954353439975792,2.355830798777499,2.1727075074848377,-22.80507669216249,-4.742086231708527,-4.858131300319325,-19.125830821501904
1971-02-01,-4.734786708703202,-0.84090316799325,2.0648135695346563,1.731815965552079,-21.709179296726134,-3.9289018511772156,-4.587864875793457,-18.37316048450959
1971-03-01,-4.781128851215491,-0.896979805449365,2.452165581459223,1.7395536523116264,-23.26894387966249,-4.076438248157501,-5.735449357466265,-20.206974714230267
1971-04-01,-5.850967128625077,-1.9606884096709776,2.3752686589263208,1.72951761044954,-26.15198972748547,-5.0521910190582275,-7.294903560118242,-22.83784426175631
1971-05-01,-7.093166501334544,-2.9485668934566873,1.3106669912966646,1.3962527325278835,-28.36146703580531,-5.765477418899536,-9.926929257132791,-26.46961456690079
1971-06-01,-8.26863438895579,-3.855151525685485,0.04793225332748058,1.319012390939813,-29.322580011879527,-6.608909964561462,-12.431800365447998,-29.32002238738231
1971-07-01,-8.74486987510424,-4.540896751511265,-0.5780070789100588,0.9940148027319657,-29.509904907970895,-6.826379299163818,-13.993536342274059,-30.51322056696965
1971-08-01,-8.759710226166114,-4.951531114712568,-0.6402837213619734,1.1375303017465692,-30.53148083570527,-7.116867303848267,-15.381977774880149,-31.10056901589418
1971-09-01,-8.906983793451545,-5.347921143115407,-0.5360299302626026,1.3865229957982115,-31.257901540616665,-7.385131120681763,-15.769270333376797,-31.566257965870392
1971-10-01,-8.515116337979777,-4.989752299349073,-0.44075527856516283,1.9526825453105727,-31.90405078050567,-7.423869967460632,-15.139172293923117,-31.226515158628803
1971-11-01,-7.900688085663185,-3.571624151417907,0.736919738525568,2.112546970969752,-28.803415996272392,-6.572901010513306,-11.756982586600564,-28.404301863450268
1971-12-01,-6.582808762453915,-2.1495429562850736,1.9876842812974322,1.8877673149108887,-24.5691997248952,-5.850484371185303,-7.688729329542681,-25.068376003167568
1972-01-01,-4.724744196688191,-1.1630004560443719,2.485888503318609,2.019572383479068,-20.492935180664062,-4.334888756275177,-4.725565151734785,-21.321665935027294
1972-02-01,-4.8326958431286755,-0.47793598242208996,2.208657227745352,1.7484930941933081,-20.63585374413467,-3.9088332653045654,-4.6780336986888535,-20.342261974628155
1972-03-01,-5.0825644075200795,-0.5699938031989085,2.336839095566624,1.3398577037610506,-22.5509317909799,-4.111849069595337,-6.016641855239868,-22.199342189691006
1972-04-01,-6.046498223636927,-2.084274862853574,1.7720750135968821,1.2034850371511359,-25.794043192049354,-5.1496827602386475,-8.977764303034002,-25.06247544899965
1972-05-01,-7.496686999717455,-3.0227271603866366,0.9992168508758841,0.9099193623191433,-28.16833868259337,-5.78180730342865,-11.424044045535,-28.102600880158253
1972-06-01,-8.647741360610791,-3.5205021710462976,0.09753533111986264,0.43976576704727977,-29.126318489632958,-6.556307077407837,-12.449302456595682,-30.34991973485702
1972-07-01,-9.326874807979284,-4.894091713596398,-0.6478616895601731,0.38013157091642685,-31.25359372394841,-7.191956043243408,-14.23862955786965,-31.165707417023487
1972-08-01,-9.537645404258472,-5.38048912102068,-0.7234913896220598,0.12305484790551036,-31.160777952612904,-7.77471125125885,-14.954028346321799,-31.131605001596302
1972-09-01,-9.573381402519312,-5.1777067318768575,-0.46151696249496105,0.32391369342803955,-31.342773902706984,-8.064457178115845,-15.259877118197354,-31.916552323561447
1972-10-01,-9.159266011098797,-4.838964636896698,-0.16057315722916476,0.6282158274399607,-32.182584157804165,-7.868197560310364,-15.588467771356756,-33.3598405886919
1972-11-01,-8.661563208933627,-3.3321850736376266,0.8953804193541061,1.475186724411814,-28.850478660769582,-6.924382448196411,-13.274063847281717,-31.60269810603215
1972-12-01,-6.786056582847338,-1.6195881534630145,1.6183186409085295,2.010082696613513,-24.80263361116735,-5.582199692726135,-8.920399167320944,-27.277481861603565
1973-01-01,-5.367280660050638,-0.5279526324339316,2.467004273288934,2.107750240125154,-22.964907855522345,-4.649211764335632,-6.252134388143366,-22.828141236916565
1973-02-01,-4.880480284101507,-0.44276701732420587,2.444997868796652,2.025207971271716,-21.231283792635292,-4.511935710906982,-5.466561425815929,-20.24405552790715
1973-03-01,-5.095040932130278,-0.9615254234260238,2.2773761157841643,1.9239749406513416,-23.292522895626906,-4.65377002954483,-6.396452405235984,-21.517484616010616
1973-04-01,-6.5357760097203625,-1.7002449908726653,2.1528334580650625,2.1688205317447062,-25.673424325338225,-5.400686264038086,-8.813046325336803,-25.207905891614082
1973-05-01,-7.864292551962177,-2.8757474791835733,0.8634296946169794,1.8109869956970215,-27.035750412359473,-6.180253028869629,-10.550782897255637,-27.83246162610176
1973-06-01,-8.570800202616145,-3.912146998123384,-0.19155140070952187,1.725114897677773,-29.014678117705557,-6.747397780418396,-13.055597652088512,-29.578093993358124
1973-07-01,-8.978888158048136,-4.879276853212168,-0.4901738591896471,1.4466163986607603,-30.612968816989806,-7.239902019500732,-14.1023419120095,-29.761744768191605
1973-08-01,-9.240683009115498,-5.191178388998543,-0.7715235846911289,1.4465113690024929,-31.603215380412777,-7.607195973396301,-14.79652686552568,-30.469811268341846
1973-09-01,-8.994655394822024,-5.069115799917302,-0.46820839246114093,1.6411978320071572,-31.663529465838177,-7.583075165748596,-14.960892633958297,-31.582617148374897
1973-10-01,-8.485778529992265,-5.130083460203359,0.06325023118839708,2.001030947032728,-31.473599410638577,-7.498449087142944,-13.770585710352117,-29.95301271096254
1973-11-01,-7.468505387895562,-4.211971121774593,0.7530608611513477,2.487068678203382,-29.57311025479945,-6.678903102874756,-11.958732388236307,-28.003548353146282
1973-12-01,-6.003919880041916,-2.563519880805217,1.8027597619581592,2.40463608189633,-24.509816053437024,-5.4229724407196045,-7.9867520115592265,-23.438507471329125
1974-01-01,-4.0525709645132,-1.652536929493219,2.0680373953294384,1.82484601673327,-21.390307821878576,-4.231753051280975,-5.178150263699618,-18.684338300656048
1974-02-01,-3.47811398881205,-1.5875210224742622,2.052302508391151,1.5571919240449605,-21.441310789526963,-4.19322282075882,-5.139487439935857,-16.800385255080002
1974-03-01,-4.145694046877743,-1.8702735363597602,2.1301032960876936,1.5592371790032638,-22.315004395275583,-4.202985763549805,-6.800145452672785,-18.946472803751625
1974-04-01,-5.773709329326501,-2.393303454761774,1.6275670177252717,1.5689799660130552,-24.83541209523271,-4.910553991794586,-8.789962530136108,-22.547685183011566
1974-05-01,-7.038539179255453,-3.1194267138628895,0.6821306754452313,1.414087320628919,-27.193425341350277,-5.670962333679199,-10.8329946344549,-26.245855673765522
1974-06-01,-8.043598325065012,-3.9378377753244322,0.07775998854821967,1.3035510715685392,-29.053767134503623,-6.292080283164978,-13.106595386158336,-28.59782928075546
1974-07-01,-8.42525235722574,-4.772917317672515,-0.8169298486192097,1.1588858303270841,-31.107930439274487,-6.472507119178772,-15.213662927800959,-30.514210921067455
1974-08-01,-8.77018135585142,-5.5833806454295845,-1.426337301269058,0.8414936065673828,-31.723448125327508,-6.88420832157135,-15.528531508012252,-30.471645257411858
1974-09-01,-8.711787020222525,-5.688047409057617,-1.053571908972984,1.3901337824369733,-31.562225993086653,-6.929762363433838,-16.84361912987449,-31.049606127616684
1974-10-01,-8.206130145640856,-5.237771423769669,-0.58089859725893,1.6446131154110557,-31.850040249708226,-7.057958245277405,-14.482435313138096,-30.78478788718199
1974-11-01,-7.358694076538086,-4.167554412089603,0.37591519743897195,2.1587615264089486,-28.78715003409037,-6.535305380821228,-11.134352467276834,-27.92705878233298
1974-12-01,-5.990447890892457,-2.0906926880420094,1.8581839956978494,2.327509679292378,-24.56379634578054,-5.192993879318237,-6.346020915291526,-24.190041957757412
1975-01-01,-4.859017254261488,-0.545545069264694,2.3723857347355333,2.2645137184544613,-20.520419609255907,-4.361119270324707,-4.010227864438837,-19.35763481335762
1975-02-01,-4.70558177219348,-0.31712365822053296,2.430548963620681,2.207248838324296,-19.988506596262862,-3.659437894821167,-3.819123723290183,-18.734517464270958
1975-03-01,-5.419967415627469,-0.6835646612543456,2.2544811862383702,2.0228207738775956,-21.13662114957484,-4.05256986618042,-5.0498902797698975,-20.67100573808719
1975-04-01,-6.716480147972535,-1.5433689238319934,2.2098015445147374,1.8550594229447215,-23.940207318561836,-5.124552845954895,-7.230919599533081,-23.93058141072591
1975-05-01,-7.586015744155712,-2.3618070172591947,1.3794280068818912,1.7358260405691048,-25.893958021954795,-5.600858926773071,-9.624486619775945,-26.992477514804936
1975-06-01,-8.152682593699252,-3.016494697248432,0.20213496777438378,1.442144419017591,-28.156366580870095,-6.169140934944153,-12.255087765780361,-29.136085510253906
1975-07-01,-8.823955728766624,-3.976079108009876,-0.34425143123597135,1.209139949397037,-29.48683994572337,-6.750308275222778,-14.502150362188166,-31.182479858398438
1975-08-01,-8.772374271007067,-4.8159297083465145,-0.8115598859713059,1.2219598418787907,-30.12422701207603,-6.816914081573486,-15.76239520853216,-31.39639634352464
1975-09-01,-8.695740646190858,-5.0472209151362035,-0.5654857140178828,1.712856418208072,-30.7490348815918,-6.9037193059921265,-15.675891529430043,-30.847635024633163
1975-10-01,-8.371061153626174,-4.900849369210257,-0.42857583179030306,2.1326218153301038,-30.514184440054546,-6.483258605003357,-14.907417514107443,-30.40162600003756
1975-11-01,-7.377867216474554,-3.6928969369807714,0.4379940356395041,2.357471867611534,-27.615914693692837,-6.0559046268463135,-11.182147806340998,-27.58045930128831
1975-12-01,-5.745684698726354,-2.107561642015484,1.6419370045033537,2.1656498156095805,-24.4384765625,-5.104484558105469,-7.092093337665904,-23.220054919903095
1976-01-01,-4.397217611248574,-0.8689333855266302,2.3710042931312736,2.173293013321726,-21.161100341052546,-4.1255903244018555,-4.406603899869052,-19.426984053391678
1976-02-01,-3.8433602686678423,-0.128563147195628,2.4693367093108423,1.7848615897329232,-19.40894243193836,-3.7742480635643005,-2.621529048139399,-17.77207056681315
1976-03-01,-4.161158840308029,-0.5454902078064395,2.4419695832008537,1.5922404590405916,-20.35071907973871,-3.767635226249695,-3.3454345031218096,-17.925648811535957
1976-04-01,-5.582925710785255,-1.3845541107822472,2.291750353436137,1.7150745893779555,-23.802399053806212,-4.476882517337799,-6.1422814022411,-22.184499104817707
1976-05-01,-7.0502184749989025,-2.4330345677657865,1.4709006446276525,1.2540807222065173,-25.666578804574364,-5.2970463037490845,-9.300276366147129,-26.39331084031325
1976-06-01,-8.13135618574164,-2.8588355427056973,0.33794964930807897,0.8940920076872173,-27.10892281881193,-5.699169039726257,-11.114637418226762,-29.709373376308342
1976-07-01,-8.847201272342982,-4.117952937811194,-0.5651696245799693,0.5464706295414975,-28.799866466987424,-6.301688551902771,-13.243381543592973,-31.05907195653671
1976-08-01,-8.970854255590545,-4.861099619260976,-0.8916324885316597,0.4758975066636738,-29.745841607814885,-6.973925828933716,-13.75948515805331,-31.01526407095102
1976-09-01,-9.095200527919811,-5.2218836797794825,-1.0426602160283762,0.3319186599631059,-30.778740673530393,-7.5169748067855835,-15.893113613128662,-31.917567130846855
1976-10-01,-8.693607201736965,-4.699247991535026,-0.36726201227469035,1.0532520946703459,-28.82291514699052,-7.144591212272644,-14.623089270158248,-30.646478212796723
1976-11-01,-8.016928126302998,-3.129862060009594,0.8340922783511553,1.9883542311818978,-27.93737969747404,-6.8397557735443115,-11.54096234928478,-29.18385236691206
1976-12-01,-6.712737244166685,-1.2922349949957619,2.005865037903305,2.105156245984529,-23.818113745712655,-6.003924608230591,-6.747441400181163,-25.609488364977715
1977-01-01,-5.375469936413712,0.025757480884941533,2.3724288903465567,2.146513587550113,-20.67843646537967,-4.872488975524902,-3.3866218545220117,-21.627523960211338
1977-02-01,-4.786495144447584,0.4491612525053427,2.238859594330307,1.8112737254092568,-19.089583652775463,-4.2473554611206055,-2.741949124769731,-20.898704039744842
1977-03-01,-5.037437931875164,-0.30394509224824506,2.441181138504383,1.3699939376429509,-20.437066147967084,-4.776348173618317,-3.480199792168357,-19.743215120755707
1977-04-01,-6.284741605265757,-1.3856089450943638,2.2867432398389473,1.5937138858594393,-23.34752431729945,-5.271828770637512,-6.214888529344038,-22.464610368777542
1977-05-01,-7.358193129635929,-2.5495116139801457,1.0140495244846788,1.3251889379400956,-26.509308233493712,-6.074357032775879,-9.961874918504195,-26.041730244954426
1977-06-01,-8.42620495999797,-3.9416873958748835,-0.005094302717105362,0.8208259783293071,-27.915456818371286,-6.933959722518921,-11.929320205341686,-28.400325775146484
1977-07-01,-8.916489997606599,-4.354265374197087,-0.44846373010975443,0.3010429520356028,-28.827129922262053,-6.896936893463135,-13.614544001492588,-29.82680002848307
1977-08-01,-9.346470136320992,-4.478621482849121,-0.33022488734518834,0.2791169756337216,-29.649704258616378,-7.145139575004578,-15.466693314639004,-30.862996517083584
1977-09-01,-9.05998744321673,-5.050930170945718,-0.3697417965231016,0.4042734284149973,-29.738584378870524,-7.898151278495789,-14.678380706093527,-29.395025204389523
1977-10-01,-8.811279361167651,-4.579226399811221,-0.006989314574603886,0.6763456369701185,-29.107998638618284,-7.777389287948608,-13.570872220126065,-29.802840795272434
1977-11-01,-7.752865351987689,-3.328504696698256,0.8034936968208283,1.3285742307964126,-27.41314725178044,-6.9320762157440186,-11.36336001482877,-27.7617552341559
1977-12-01,-5.683544244659081,-1.8103240241467113,1.8112446448599644,1.7420244216918945,-23.77049981093988,-5.447680354118347,-8.377261053432118,-24.341282477745644
1978-01-01,-4.560775435372685,-0.18003687892161627,2.3285266964934594,2.0009378383034155,-19.321652156550712,-4.4336020946502686,-5.209977518428456,-21.085311204959183
1978-02-01,-4.1319632798098445,0.2226013113075579,2.3967075717541597,1.6458144940828023,-19.187972603774654,-4.026840329170227,-3.449289094318043,-18.08648353967911
1978-03-01,-4.582494564270705,0.09929938635355991,2.4637543877889945,2.1290741468730725,-21.248652295368476,-3.737632930278778,-5.6577113541689785,-20.36748910561586
1978-04-01,-5.990761853335949,-1.2887910218305991,1.9903992497643759,1.9819942273591695,-23.307881704190883,-4.605693519115448,-8.046365867961537,-23.52631642268254
1978-05-01,-7.572330517715282,-3.1251282759115733,0.5725522142972133,1.8475641702350818,-26.65473658864091,-5.955960750579834,-10.124799338254062,-25.725763272016476
1978-06-01,-8.209546764245195,-4.371192085910851,-0.360127798346586,1.6934199082223993,-29.102181225288206,-6.866711974143982,-12.98472447828813,-27.97241455469376
1978-07-01,-8.55366728279028,-4.962713953474878,-1.0639796307844709,1.1953844522175037,-29.977477469095373,-7.528606057167053,-14.478632536801426,-29.045706528883713
1978-08-01,-8.631576580947705,-5.202599646339954,-0.7730927578238553,1.0254272034293728,-29.723190679782775,-7.415609955787659,-14.777025309475986,-28.856272575182793
1978-09-01,-8.813631936405482,-5.037812447883714,-0.26494671207989834,1.1074150236029374,-29.749849365978708,-7.578116059303284,-14.527000080455434,-29.660902267847305
1978-10-01,-8.410411470391777,-4.902423267633143,0.03480818844580835,1.4107963913365416,-30.35914025655607,-7.587534189224243,-13.361222093755549,-30.103419377253605
1978-11-01,-7.5831600789273725,-3.6351190486424407,0.8752470503943834,1.9231262959932027,-25.986485364960462,-6.56198263168335,-10.39675149050626,-27.324566474327675
1978-12-01,-6.511768598235055,-2.032450387175654,1.6084309234175571,2.180322345934416,-22.680647780255576,-5.617268085479736,-7.1810548955743965,-23.905279697516026
1979-01-01,-5.5065155029296875,-0.3497736344874745,2.3155662440514377,1.854374785172312,-19.89120390357041,-4.605657756328583,-3.9453595876693726,-19.902975131303837
1979-02-01,-4.7122617785850265,-0.3503447896997694,2.183967874955761,1.930375852082905,-20.790500175662157,-4.25228089094162,-4.6295436945828525,-19.28998017922426
1979-03-01,-4.8490717169943816,-0.5233851536898546,2.3960629174875656,1.7287844105770713,-22.15791330104921,-4.4867488741874695,-5.86727803403681,-20.23327900813176
1979-04-01,-6.017061833585246,-2.1575380379045512,1.7646625984546749,1.698999655874152,-24.405784141726613,-5.2696919441223145,-7.615565711801702,-22.684679275903946
1979-05-01,-7.486040672559416,-3.3162607273585363,0.8870596224947493,1.5704638079593056,-26.626458982142008,-6.340029835700989,-10.233868252147328,-26.684183952135918
