,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,1.8980770141977268e-05,6.217995123962803e-06,0.0016119927749969065,1.7674576156423427e-05,1.5914101487702652e-06,-0.00024640150210567907,0.002881572800106369,-0.002676988697203342
1965-02-01,1.2542771644190664e-05,5.5212853950600805e-06,0.002591004522400908,1.0041435416496824e-05,1.4923694239425567e-06,-4.627947873814264e-05,0.00029697339414269663,-0.0010630194083205424
1965-03-01,1.8014615946385944e-05,6.750378429816644e-06,0.0048568195779807866,2.0474633856792934e-05,-1.8511800674028472e-07,-4.387965191199328e-05,0.004024126610602252,-0.002601466258056462
1965-04-01,1.610618224136974e-05,3.893931780512732e-06,0.0004992762114852667,9.7957008620142e-06,4.722286249082568e-06,3.989564826648954e-06,-0.0034411725209793076,0.0018085274859913625
1965-05-01,1.1851644369088907e-05,-3.0479498394089896e-07,0.004794004780706018,7.917611583252437e-06,2.540017104378262e-06,2.6836576220527304e-06,-0.00391295543522574,0.0027852613129653037
1965-06-01,9.049269897557246e-06,1.946669303462108e-06,0.001976318162633106,9.100757552005234e-07,4.054960281121269e-06,1.552761924964822e-05,-0.0025133102099061944,0.0018961121895699762
1965-07-01,1.952568961521795e-05,2.0723494590529527e-06,0.0021055369870737195,1.7234584447578527e-05,4.53005333234983e-06,2.494142966232479e-07,-0.0029496479328372516,0.0016992902601487003
1965-08-01,1.9356875692201446e-05,-1.512638768958222e-07,-0.0009023882739711553,8.205812264350243e-06,5.086905084974733e-06,-0.00035066144240166375,-0.0036549667129293084,0.0025031393306562677
1965-09-01,1.170622697215306e-05,9.78178783535332e-07,0.0005638852599076927,9.238437996827997e-06,5.024052557081745e-06,-0.0006351995277024496,-0.00361638049071189,0.002425401544314809
1965-10-01,1.3981024503574182e-05,1.2310333973720798e-06,-0.001195822551380843,1.3394037523539737e-05,2.5802271434656896e-06,-0.0006919188914859358,-0.003848794585792348,0.0025438261218369007
