,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,-2.150829315185547,9.73738956451416,8.360533714294434,4.12242317199707,0.7576770782470703,13.379135131835938,-8.997634887695312,9.857967376708984
1965-02-01,-6.16571044921875,3.514650344848633,9.211088180541992,-9.693395614624023,7.611001968383789,17.040433883666992,-8.425710678100586,15.080245971679688
1965-03-01,-0.06354713439941406,12.681745529174805,14.840720176696777,-1.090078353881836,1.179697036743164,17.622133255004883,-14.524614334106445,8.789070129394531
1965-04-01,2.268146514892578,19.70452880859375,11.198976516723633,2.453899383544922,12.592127799987793,22.25945281982422,6.1885223388671875,9.52393627166748
1965-05-01,-5.799091339111328,20.13143539428711,18.291824340820312,-4.03117561340332,9.704802513122559,26.860925674438477,2.926431655883789,17.723159790039062
1965-06-01,-10.330497741699219,9.98343276977539,18.984325408935547,-15.505521774291992,0.3894309997558594,30.041542053222656,-0.16294288635253906,24.903995513916016
1965-07-01,-15.23666763305664,21.268768310546875,20.99665641784668,-13.05813980102539,-0.5621471405029297,35.65814208984375,-7.975992202758789,15.994348526000977
1965-08-01,-2.727642059326172,21.250844955444336,18.28530502319336,-7.88148307800293,2.5353708267211914,35.62554931640625,-1.2823505401611328,13.087471008300781
1965-09-01,5.119625091552734,22.774349212646484,20.410066604614258,-3.8274993896484375,4.599842071533203,25.60953140258789,-3.1496620178222656,12.735516548156738
1965-10-01,3.0486373901367188,19.914722442626953,13.144497871398926,-2.1084651947021484,7.703879356384277,24.623735427856445,0.8310012817382812,10.905679702758789
1965-11-01,5.114736557006836,20.908666610717773,10.200143814086914,-0.11731719970703125,7.918961524963379,24.208234786987305,1.7532520294189453,5.691551208496094
1965-12-01,0.2672252655029297,13.444311141967773,9.6803617477417,-3.8910465240478516,4.228334426879883,18.41240119934082,-1.4615859985351562,6.2797698974609375
1966-01-01,0.0114898681640625,3.008228302001953,10.846357345581055,-0.15262603759765625,4.96119499206543,14.604589462280273,-10.582132339477539,10.936622619628906
1966-02-01,-5.72761344909668,4.728153228759766,10.286725997924805,-3.114900588989258,0.8730926513671875,10.60018539428711,-7.155412673950195,6.308579444885254
1966-03-01,-0.07056808471679688,13.319570541381836,15.188840866088867,-1.7494659423828125,1.7888526916503906,13.826684951782227,-3.6203746795654297,8.483102798461914
1966-04-01,0.7106189727783203,20.056489944458008,12.269233703613281,0.2904834747314453,11.405989646911621,24.87162208557129,3.400461196899414,13.723291397094727
1966-05-01,5.374765396118164,26.959163665771484,13.352394104003906,-0.6236362457275391,8.778509140014648,32.32572555541992,2.089183807373047,13.14396858215332
1966-06-01,-10.787277221679688,24.14295196533203,24.238140106201172,-9.029605865478516,2.092466354370117,34.13591384887695,1.0322818756103516,14.665313720703125
1966-07-01,-18.159320831298828,19.679025650024414,26.711349487304688,-7.9070587158203125,4.518085479736328,30.866741180419922,1.4836006164550781,16.984256744384766
1966-08-01,-6.988016128540039,17.634153366088867,23.555418014526367,-12.33323860168457,2.845752716064453,40.142520904541016,-1.6739730834960938,21.630352020263672
1966-09-01,-3.1313133239746094,23.161544799804688,17.61774253845215,-5.364917755126953,2.4420299530029297,32.17802429199219,-4.928373336791992,15.231510162353516
1966-10-01,6.741844177246094,22.649505615234375,13.55589485168457,0.53009033203125,8.053120613098145,31.96631622314453,0.3347949981689453,12.961797714233398
1966-11-01,12.50063705444336,13.222742080688477,13.823404312133789,-2.317302703857422,7.459024429321289,19.81688117980957,0.9535064697265625,12.34800910949707
1966-12-01,3.974864959716797,13.915307998657227,10.29164981842041,-0.4283409118652344,4.367097854614258,24.27916717529297,-0.15919113159179688,10.102916717529297
1967-01-01,-4.689174652099609,6.406795501708984,14.942658424377441,-5.11204719543457,-3.2997264862060547,14.230792999267578,-8.11788558959961,14.661828994750977
1967-02-01,-8.06727409362793,7.407651901245117,11.95804500579834,-6.939062118530273,-1.162496566772461,11.272302627563477,-13.843835830688477,9.050168991088867
1967-03-01,-1.5723094940185547,7.082741737365723,14.008742332458496,3.454835891723633,4.765911102294922,19.027725219726562,-12.189891815185547,8.69260311126709
1967-04-01,1.0890254974365234,13.53525161743164,16.69620132446289,2.6874561309814453,8.116252899169922,19.971435546875,4.663049697875977,13.164624214172363
1967-05-01,-0.13714981079101562,25.459009170532227,17.666034698486328,-4.2287445068359375,9.250994682312012,29.075485229492188,4.552024841308594,9.621621131896973
