,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1967-03-01,1452.9224504743304,2838.8375176323784,1637.1278824344759,1467.356983129529,1444.6597435360864,2690.5109606291117,2163.4261760305853,3774.9256275318285
1967-04-01,1452.1003941127233,2827.3695203993057,1640.026363249748,1468.2504257718147,1446.5514264787946,2689.415861430921,2166.8010305851067,3769.6234809027774
1967-05-01,1454.5233154296875,2814.3607245551216,1640.3323265814013,1468.308718768871,1449.6002197265625,2676.1482640316613,2170.38262549867,3762.391945167824
1967-06-01,1459.2400251116073,2807.6085408528647,1644.287109375,1470.746203436368,1451.7122686476935,2676.598960474918,2170.2706844248673,3764.4074616608796
1967-07-01,1461.8325369698662,2824.8023139105903,1645.5043669669858,1472.616680347977,1453.286655970982,2686.887078536184,2176.323943442487,3757.638210720486
1967-08-01,1464.498291015625,2827.918158637153,1642.4507387222782,1472.843955219656,1455.925816127232,2699.0048057154604,2185.369223736702,3760.2457682291665
1967-09-01,1462.5327845982144,2834.4319661458335,1644.5867723034273,1473.9193239073822,1452.9891241164435,2688.3454975328946,2173.218812333777,3771.217628761574
1967-10-01,1459.4290597098216,2820.8336724175347,1636.5741360572076,1470.983355978261,1451.2959798177083,2679.1743228310033,2171.1407600565162,3764.194290726273
1967-11-01,1455.1156180245537,2825.2378675672744,1635.0888159967237,1468.9261173856432,1447.5221179780506,2678.6331979851975,2162.678949883644,3761.562093098958
1967-12-01,1449.8104422433037,2825.270419650608,1631.7381828061996,1467.019874462183,1445.8784993489583,2675.7150750411183,2159.125015583444,3759.7043637876154
1968-01-01,1451.4801025390625,2822.8895399305557,1626.0190902217741,1463.3027744753927,1443.556460425967,2684.421097604852,2158.3280522772607,3747.5619845920137
1968-02-01,1453.353009905134,2835.521952311198,1630.5245676348286,1465.4597333088013,1445.048101515997,2692.100926449424,2161.274232255652,3758.0439814814813
1968-03-01,1451.43798828125,2837.069871690538,1634.9480413621473,1466.7909483978715,1444.7886439732142,2688.6172645970396,2164.436632521609,3761.1176667390046
1968-04-01,1452.7999441964287,2829.3724907769097,1635.6093868132562,1468.6970144078352,1446.7190697079614,2682.4690969366775,2157.7784761469416,3738.744439019097
1968-05-01,1453.2155064174108,2828.1082153320312,1641.0904422883066,1469.0035760114736,1449.3732852027529,2673.515721371299,2161.8617281000666,3758.265968605324
1968-06-01,1457.5,2814.6187676323784,1637.8767444241432,1468.9544530306462,1451.587611607143,2681.506508275082,2162.461690699801,3753.5486291956017
1968-07-01,1463.8743373325894,2822.928195529514,1646.1973128780241,1472.888213079333,1455.642613002232,2690.9918534128287,2178.6886012300533,3764.32788990162
1968-08-01,1466.1495535714287,2838.523186577691,1642.7896807270665,1473.8799311688558,1454.9673607235864,2704.2069284539475,2177.5130900930853,3744.443314163773
1968-09-01,1461.3033621651787,2833.3251953125,1643.1607154107862,1473.259849364055,1452.4210030691963,2685.015226665296,2167.479559715758,3759.1157136140046
1968-10-01,1459.0871756417412,2826.425001356337,1639.7936421055947,1471.798396456069,1450.553240094866,2683.721763209293,2167.3046355551865,3756.212700737847
1968-11-01,1455.6709507533483,2824.488491482205,1635.7089134954638,1469.9997759095713,1450.2339971633185,2675.1998098273025,2166.737787774269,3752.064118561921
1968-12-01,1453.679896763393,2827.7235243055557,1633.6865825037803,1466.7589860261928,1446.2620326450892,2676.146175986842,2157.6387445977393,3762.636990017361
1969-01-01,1452.4448939732144,2815.4978434244795,1628.5455519153227,1465.4124089485206,1443.656529017857,2672.641473067434,2153.2747309258643,3744.0585666232637
1969-02-01,1450.0657435825894,2825.5318535698784,1630.972191595262,1465.3828643946258,1444.039771670387,2674.2317601254113,2157.273053108378,3762.2852466724535
1969-03-01,1451.963326590402,2828.227064344618,1636.8562759891634,1468.0971302272042,1446.7429896763392,2682.081202456826,2167.069455410572,3771.9446252893517
1969-04-01,1455.504586356027,2832.6453314887153,1641.8103618006553,1469.7451679027024,1447.294195265997,2687.7534565172696,2164.70492748504,3767.0166015624995
1969-05-01,1455.819789341518,2829.862467447917,1642.3803514049898,1468.986946142814,1449.8178536551338,2687.1985184518912,2169.939016788564,3773.5826280381943
1969-06-01,1457.5029645647323,2812.8968980577256,1644.1888624621977,1471.2888266153382,1452.1688988095239,2675.5984657689146,2170.288735247673,3761.581081814236
1969-07-01,1462.0254952566966,2833.892483181424,1649.6569233555947,1473.874122509058,1455.2038283575148,2692.4801475123354,2179.978131233378,3772.3883734809024
1969-08-01,1461.112758091518,2832.0863511827256,1647.3304010206652,1474.299540496679,1454.713890438988,2690.7231381064967,2180.4025203623673,3777.9425726996524
1969-09-01,1460.5474853515625,2856.6260443793403,1646.1767381237398,1473.4870652645684,1451.7183430989583,2695.9196391858554,2168.72415745512,3785.3872793692126
1969-10-01,1457.4393136160716,2832.966783311632,1639.4589331842237,1470.8081821312653,1448.816615513393,2676.896908408717,2163.5063009059177,3782.722077546296
1969-11-01,1456.3982282366073,2829.729715983073,1636.1030824722782,1469.6886735261928,1448.1893194289435,2678.477718955592,2163.433578166556,3768.7714753327546
1969-12-01,1452.8169468470983,2831.056552463108,1631.731685515373,1467.27327356016,1446.3729422433034,2674.9874717310854,2158.4171376329787,3761.6941098813654
1970-01-01,1452.3097446986608,2829.3587578667534,1632.9947194745464,1467.8871044214222,1445.0923665364583,2679.2376066509046,2160.3710418051865,3767.3651801215274
1970-02-01,1449.0603201729912,2832.9603407118057,1631.9146925403227,1465.2478204257247,1443.9075578962054,2684.589907997533,2163.555388754987,3766.1137333622682
1970-03-01,1448.5305350167412,2821.0242377387153,1634.8231161794356,1466.324103166516,1445.4019891648065,2671.77589818051,2162.228718209774,3767.0959472656245
1970-04-01,1454.374738420759,2836.028544108073,1639.4310735887098,1469.3252047478866,1448.246866861979,2683.318449321546,2162.1598913314497,3755.917019314236
1970-05-01,1455.264369419643,2821.664598253038,1643.453093497984,1468.911757906854,1449.728567940848,2679.8179224917762,2167.53241356383,3772.084327980324
1970-06-01,1459.746529715402,2806.698438856337,1639.2411754977318,1470.1199591447767,1453.6280168805804,2684.738641036184,2180.673932014628,3733.078794126157
1970-07-01,1462.4977329799108,2830.2288479275176,1647.9372086063509,1473.716757954031,1453.6888776506696,2691.175440738076,2170.574951171875,3763.04456922743
1970-08-01,1462.2026715959823,2834.060838487413,1645.5689461000504,1471.6501134605226,1452.724144345238,2698.524234169408,2175.2697234458115,3765.3361002604165
1970-09-01,1459.3202427455358,2830.1505194769966,1636.9857295866937,1469.8182626622888,1450.5887276785713,2684.2167904502467,2165.912644406583,3756.2364366319443
1970-10-01,1456.360299246652,2825.125969780816,1635.5052332724295,1468.4167834295745,1449.562465122768,2678.148129111842,2165.838103598737,3753.547951027199
1970-11-01,1455.4781668526787,2827.7938842773438,1633.3584693170362,1467.350879613904,1446.1840529668898,2680.44289036801,2157.044755651596,3757.2692871093745
1970-12-01,1451.4876883370537,2823.626200358073,1628.9034935735888,1464.3150735016607,1445.7806105840773,2676.1198344983554,2157.532257729388,3754.446976273148
1971-01-01,1448.0504499162948,2821.8429565429688,1627.7925552860384,1463.6837282042572,1442.7220517113094,2677.071822317023,2159.669786818484,3756.5924750434024
1971-02-01,1445.7203892299108,2827.466498480903,1627.3804695375504,1462.2710149645231,1441.1680675688244,2682.1036890933387,2160.923604762301,3755.854853877315
1971-03-01,1452.0852225167412,2831.918674045139,1632.3372133316532,1465.3308518266908,1446.2746175130208,2687.3199462890625,2167.0166015625,3768.690095124421
1971-04-01,1454.9421909877233,2843.2971530490454,1640.1505008820566,1468.5819321784422,1446.1051722935267,2685.4495399876646,2160.0130121758643,3769.0556278935182
1971-05-01,1455.135236467634,2823.210652669271,1639.589568107359,1468.0625141530797,1448.6201985677083,2678.103316457648,2165.728500041556,3753.3374927662035
1971-06-01,1457.260219029018,2816.9170803493926,1646.6798843876009,1471.4370211541366,1453.741222563244,2675.5205656352796,2173.0399923121677,3766.585060402199
1971-07-01,1461.4136614118304,2822.521633572049,1643.5500606413812,1470.7858320595562,1452.5935000465029,2693.840428402549,2175.559056058843,3758.6107042100693
1971-08-01,1459.1529192243304,2833.282131618924,1641.5414133379536,1470.838404853563,1451.804693312872,2689.584671823602,2169.9547300947474,3753.644929108796
1971-09-01,1457.386910574777,2816.277398003472,1636.5440122542843,1470.103889502189,1451.4573742094494,2675.3535220497533,2166.3475523603724,3738.546413845486
1971-10-01,1459.6094621930804,2823.5054863823784,1634.7147295551915,1469.877735082654,1451.4838227771577,2689.8760343852796,2172.477559840426,3742.525906032986
1971-11-01,1454.3581717354912,2832.076856825087,1631.7803167527723,1468.7828764247436,1447.926257905506,2680.5619089226975,2163.5601936502662,3751.214825665509
1971-12-01,1451.8739536830358,2829.038492838542,1629.9902146862398,1465.6380326275666,1445.3182547433034,2672.0312821237662,2154.8417760970747,3751.699490017361
1972-01-01,1451.6237095424108,2824.6817694769966,1631.0907179309477,1465.796900947313,1444.4436500186011,2675.657091642681,2159.2921480219416,3765.9489384403932
1972-02-01,1447.4697440011162,2824.627685546875,1632.0478870022682,1464.0766235941276,1441.7210170200892,2675.1178942228617,2159.8125051944817,3769.0411603009256
1972-03-01,1453.7739780970983,2829.693603515625,1634.7663141066027,1466.43001537968,1446.1326962425594,2689.6163137335525,2168.588971077128,3768.988941333912
1972-04-01,1453.8267299107144,2827.2940741644966,1642.6252795803932,1470.1011178574126,1446.873546781994,2678.0708714535363,2160.3609125664893,3770.643898292824
1972-05-01,1457.2019740513394,2828.960842556424,1647.7094096522178,1471.1468240489132,1449.621146065848,2685.8268336245887,2168.959077875665,3788.3407027633098
1972-06-01,1454.947509765625,2823.849317762587,1644.9266987462197,1470.3089617300725,1449.5306105840773,2685.468974866365,2171.5651491855056,3769.593189380787
1972-07-01,1462.1863664899554,2829.595947265625,1644.7949809412803,1473.0772451502114,1454.052269345238,2690.252685546875,2174.343027967088,3752.933530454282
1972-08-01,1460.4719761439733,2816.775343153212,1639.5235123172884,1471.9994586447012,1452.1323067801338,2689.2769261410363,2171.4189245345747,3741.054506655092
1972-09-01,1459.324689592634,2830.150858561198,1642.8272862588205,1473.041980393267,1451.5052141462054,2688.1241647820725,2168.875836311503,3765.1249638310182
1972-10-01,1458.2455008370537,2837.129380967882,1641.6049095892138,1472.48405419686,1449.9567231677827,2680.8373702199833,2165.2587890625,3775.86828161169
1972-11-01,1453.6267961774554,2830.9773763020835,1636.8999850365424,1469.1911632887984,1448.131597609747,2675.753302323191,2170.0421272440162,3777.2892704716432
1972-12-01,1452.6815359933037,2816.30859375,1633.7733114919356,1468.0504840353262,1446.5218098958333,2671.919812654194,2156.87255859375,3758.887849030671
1973-01-01,1453.0018833705358,2831.023491753472,1630.5477019279233,1466.0139443217845,1444.796171642485,2681.8805895353617,2157.1048817736037,3757.661720558449
1973-02-01,1451.9097028459823,2833.471340603299,1633.4050332346271,1467.8299023909271,1445.8304850260415,2684.931704872533,2166.005625623338,3763.9716254340274
1973-03-01,1452.4465506417412,2842.1451144748266,1636.5288519090223,1466.4077537647192,1445.9449114118304,2689.750912314967,2165.277619057513,3773.373978226273
1973-04-01,1451.9114467075894,2819.486490885417,1636.5718718497983,1467.1178845391757,1448.4329078311011,2678.2962196751646,2171.815003740027,3752.796540436921
1973-05-01,1453.9897809709823,2813.162400987413,1639.7800568611392,1468.3177118716035,1448.826904296875,2675.259078176398,2163.2707311751997,3748.8627115885415
1973-06-01,1458.5968017578125,2817.213100857205,1639.8574336882562,1468.7106072614736,1453.4906587146577,2686.4906712582238,2178.9306640625,3754.868344907407
1973-07-01,1459.6905517578125,2817.277018229167,1641.1339544480848,1470.219443500906,1453.451915922619,2690.058657997533,2179.00702293883,3749.8322663483796
1973-08-01,1460.9996686662948,2827.8874715169272,1640.4758576423892,1470.4120728128776,1454.044886997768,2696.154142680921,2178.4061513048537,3753.780110677083
1973-09-01,1457.2954450334823,2812.4374389648438,1639.9639498802924,1471.1850668497132,1450.6372651599702,2667.927310341283,2162.355073969415,3749.0885416666665
1973-10-01,1457.0897565569198,2834.523688422309,1637.2343001827116,1469.2689757416215,1448.576136997768,2681.5840871710525,2164.189505069814,3764.9194788049767
1973-11-01,1455.7725306919644,2831.2057495117188,1631.8141814201108,1466.109801951238,1447.7987234933034,2679.2732640316613,2160.481943982713,3763.02015516493
1973-12-01,1453.5017613002233,2835.4324340820312,1631.2461606917843,1465.4389164873944,1446.417497907366,2688.868311831826,2164.374039020944,3759.1245298032404
1974-01-01,1452.2975376674108,2827.8344048394097,1621.8359178112398,1460.4669395852204,1445.3499639601935,2685.7939067639804,2163.5903216422876,3749.098714192708
1974-02-01,1452.4657331194198,2839.8683336046006,1630.7418331023187,1463.3857469051934,1444.126238141741,2691.4836682771383,2162.5072722739365,3764.9029767071756
1974-03-01,1454.233834402902,2837.3296101888022,1634.1961276146674,1465.1575060858245,1446.9060988653273,2693.4499640213817,2169.3843760388963,3774.300130208333
1974-04-01,1454.0944126674108,2833.0590142144097,1639.0378890498991,1467.3488745942784,1447.3680768694196,2681.8670975534537,2168.763765375665,3775.2427842881943
1974-05-01,1452.187935965402,2809.151373969184,1638.0967663180443,1467.2646637700032,1448.303774879092,2676.9099185341283,2168.252498545545,3757.142017505787
1974-06-01,1453.7710135323662,2817.9646809895835,1644.2736225743447,1469.5884520304953,1449.8754592168898,2677.7481882195725,2167.2115244763963,3770.2930591724535
1974-07-01,1460.252685546875,2811.993069118924,1639.0723443800402,1470.0353650079257,1453.5507347470239,2685.7696533203125,2176.895076670545,3735.5999981915506
1974-08-01,1459.8968505859375,2818.8051011827256,1640.6227357925907,1470.382941057141,1452.2428676060267,2680.9188039679275,2167.0849089926865,3754.695185908565
1974-09-01,1458.6197335379466,2830.079820421007,1640.4528217930947,1469.3717624830165,1451.630103701637,2685.5839779502467,2170.391196392952,3768.8144259982637
1974-10-01,1458.8240269252233,2819.3761189778647,1635.1221884450606,1468.7770677649457,1449.5860653831844,2685.4337993421054,2166.988811087101,3746.2391040943285
1974-11-01,1455.946480887277,2825.609842936198,1633.1376598727318,1467.7315090013587,1447.5230480375744,2673.3318128083883,2157.980931058843,3755.678077980324
1974-12-01,1451.4561244419644,2824.4876437717016,1631.7166236139112,1466.1466294440672,1445.2506801060267,2670.939074064556,2155.0843583776596,3751.8672236689813
1975-01-01,1452.7257428850448,2826.1301676432295,1629.5935846144152,1466.1402015870322,1445.3922235398065,2676.9290321751646,2156.3924586519283,3752.890579788773
1975-02-01,1450.53955078125,2831.3873291015625,1629.2235343686996,1463.5105888624698,1444.675554547991,2680.6818911903783,2160.5147990774603,3767.371961805555
1975-03-01,1448.6934988839287,2829.914008246528,1633.6651217552924,1464.9673240772192,1445.5370221819196,2676.591893246299,2162.714921667221,3762.4995478877313
1975-04-01,1454.512154715402,2834.452311197917,1639.4873834425402,1467.0324353204257,1447.1642775762648,2686.761635228207,2168.207046833444,3776.047318070023
1975-05-01,1453.1995500837054,2819.846598307292,1642.2777729649697,1469.4614576256795,1447.923380533854,2668.1149131373354,2158.5164820894283,3754.268617983217
1975-06-01,1457.6250348772323,2813.811747233073,1642.2815138293852,1469.046359592014,1452.8526669456844,2681.999608090049,2177.1657091505986,3765.953911675347
1975-07-01,1460.1548549107144,2826.6057332356772,1639.5807081653227,1470.8399381038648,1451.124819800967,2690.704185084293,2166.3911860039893,3739.2338505497682
1975-08-01,1460.7390485491073,2827.8567843967016,1641.4173741494455,1469.7813467127114,1453.5115850539435,2690.2788664165296,2173.83578686004,3764.228877314815
1975-09-01,1459.9180385044644,2832.997470431858,1639.5971482799898,1470.4078563745472,1452.1610223679315,2689.7819117495887,2176.757552775931,3761.232729311342
1975-10-01,1455.9869384765625,2832.628377278646,1635.0685365738407,1467.4337341013738,1450.162150065104,2686.7325632195725,2170.0273229720747,3763.2566098813654
1975-11-01,1456.7596435546875,2828.743150499132,1633.9796496975807,1468.112285816727,1447.9677036830356,2684.056492855674,2162.6107723154923,3754.396565755208
1975-12-01,1454.4182477678573,2828.702121310764,1630.2350444178428,1464.7880812198068,1445.8109247116815,2683.468949167352,2160.742966672208,3759.7995334201387
1976-01-01,1453.3530970982144,2832.9371134440107,1628.966792937248,1463.815410816727,1446.1280459449404,2682.888472707648,2163.280990275931,3764.80396412037
1976-02-01,1453.6929757254466,2832.278272840712,1629.283683530746,1464.7490423082731,1445.2819533575148,2686.79343775699,2163.6059050864365,3765.8316153067126
1976-03-01,1452.4016462053573,2830.724419487847,1633.0474853515625,1464.967147163723,1445.349876767113,2684.2628880550988,2162.5950590093084,3766.309497974537
1976-04-01,1452.505841936384,2828.5963270399307,1640.3665850239415,1468.9731763756795,1447.6087588355654,2685.4972437808387,2168.471965383976,3774.0098741319443
1976-05-01,1456.9102260044644,2837.668694390191,1646.0563413558468,1471.165488422781,1450.12698218936,2690.4211747018912,2173.804360247673,3774.411575882523
1976-06-01,1459.611554827009,2830.0169203016494,1647.7147256174396,1472.137480657458,1451.7236037481398,2681.6179777446546,2167.9078447057846,3779.8303674768517
1976-07-01,1459.8333740234375,2833.695475260417,1647.7542015814013,1472.9595092183727,1453.4315999348958,2682.5531005859375,2168.031992810838,3778.9679633246524
1976-08-01,1460.7161167689733,2827.9600355360244,1644.4334953061996,1472.0422717108245,1452.736147925967,2688.6970921566613,2171.4254176363033,3767.142514829282
1976-09-01,1460.8946881975448,2834.938218858507,1642.0093167212701,1473.095939009662,1453.0357142857142,2686.836804841694,2173.988764336769,3771.09533239294
1976-10-01,1459.361310686384,2838.65966796875,1634.0644098097277,1469.0532592183727,1449.7809128534225,2690.912025853207,2168.415085812833,3765.30445240162
1976-11-01,1453.1789725167412,2825.094943576389,1630.4114557081652,1466.7353680744263,1445.9860665457588,2677.7313232421875,2155.975601520944,3744.270607277199
1976-12-01,1450.6621442522323,2812.6222398546006,1628.4048757245464,1465.6944680329107,1445.1051839192708,2661.285561009457,2149.1084971326463,3736.9258174189813
1977-01-01,1451.97998046875,2822.6687961154516,1628.7882158833165,1464.8005536213013,1444.3509056454614,2674.292152806332,2157.6847157579787,3754.544632523148
1977-02-01,1449.5166015625,2826.8814086914062,1628.9505497101816,1464.3415515549518,1444.59716796875,2676.2031956722863,2163.0973653590427,3763.1503634982637
1977-03-01,1454.2567661830358,2835.2915445963545,1634.1418850806451,1467.1035840315521,1447.1205647786458,2687.7753006784537,2163.5392858626997,3759.044731987847
1977-04-01,1453.2720947265625,2844.2313300238716,1643.784652217742,1468.8922974222526,1446.9937860398065,2682.903410259046,2164.859593168218,3791.310628255208
1977-05-01,1455.0830950055804,2826.9178602430557,1640.1525682018648,1469.4040197105226,1448.4581938244046,2682.6960513466283,2163.0717825382317,3755.916567201967
1977-06-01,1457.4360874720983,2825.123765733507,1645.6803844821068,1469.7967381868962,1451.1433047340029,2678.5917583264804,2164.7342763048537,3774.8385959201387
1977-07-01,1459.2998395647323,2823.2009887695312,1646.9661589591733,1471.3594151003927,1452.098882765997,2681.4890008223683,2173.9586363447474,3774.8132776331017
1977-08-01,1459.176984514509,2817.886522081163,1641.1901658581148,1472.316340202295,1452.8424072265625,2677.9997173108554,2171.112709857048,3748.1784396701387
1977-09-01,1461.5494210379466,2836.8240356445312,1644.2837622857862,1473.039149777325,1452.7255394345239,2693.124068410773,2176.19317237367,3780.2637170862267
1977-10-01,1456.7006138392858,2833.516269259983,1639.326920047883,1471.7056642983848,1449.779604957217,2677.8850354646383,2164.089121717088,3768.7307852285876
1977-11-01,1456.3460867745537,2831.220160590278,1634.417232390373,1469.0838357676632,1448.166998000372,2682.286955180921,2163.546428274601,3761.5473994502313
1977-12-01,1453.5688999720983,2824.521721733941,1631.5198344569053,1467.1470457804953,1446.73586890811,2676.757973118832,2160.4775286735376,3759.7620081018517
1978-01-01,1450.9096854073662,2835.5189005533857,1631.5531084614415,1465.457698803593,1445.8149355933779,2681.3823499177633,2161.3930560172876,3766.157814308449
1978-02-01,1452.7964564732144,2835.378858778212,1633.2799111643146,1467.5897423195954,1446.9225202287946,2682.536556846217,2163.4891591173537,3769.2378291377313
1978-03-01,1450.9889439174108,2827.819315592448,1636.4083566973286,1466.0547523682822,1446.4618210565475,2681.741654245477,2169.7801955202794,3774.1934317129626
1978-04-01,1455.3038678850448,2835.304599338108,1639.0022523941532,1467.9848491281705,1446.9155738467261,2688.786396227385,2165.601365109708,3769.8594835069443
1978-05-01,1456.7693219866073,2824.1892496744795,1637.6178372290826,1467.3724040892967,1449.869849795387,2683.013755396793,2163.5133134557846,3751.2069137008098
1978-06-01,1459.7329275948662,2830.2259657118057,1639.2943351499496,1470.2557992244112,1452.6449730282739,2683.4758557771383,2172.3478276678857,3755.7420518663193
1978-07-01,1459.9490792410716,2827.676730685764,1639.2919724987398,1469.7308968806612,1453.561023530506,2689.183445980674,2176.713399684176,3746.3901095920137
1978-08-01,1461.6762869698662,2842.1496921115454,1646.7559814453125,1472.446666477959,1453.3319091796875,2691.1699796977796,2170.698060380652,3781.0126410590274
1978-09-01,1459.9473353794644,2838.801913791233,1640.5040125693045,1472.1320553102357,1451.437465122768,2691.2345484683387,2168.706755942487,3756.3101309317126
1978-10-01,1459.5149448939733,2838.946533203125,1640.196769468246,1470.9534281117906,1449.6536981491815,2686.452765213816,2164.7733647772607,3774.232087311921
1978-11-01,1456.6943359375,2832.877604166667,1635.8710504347277,1468.7025576973883,1449.627162388393,2679.7796952097037,2162.2143035239365,3768.537507233796
1978-12-01,1453.1926618303573,2824.248250325521,1629.8703101373487,1466.2696432952146,1446.6292317708333,2675.496954666941,2162.8910145861037,3757.1573893229165
1979-01-01,1454.7356305803573,2828.0471801757812,1627.7257119455646,1466.7607551611566,1447.3805164155506,2686.0274465460525,2160.663491107048,3753.2640245225693
1979-02-01,1450.2325439453125,2835.6360541449653,1632.0250480405746,1465.8125577917422,1444.9489048549106,2683.355070415296,2164.752846575798,3772.139033564815
1979-03-01,1453.4473528180804,2831.901380750868,1633.347640498992,1466.2623603562804,1446.3241141183034,2691.6976125616775,2165.140095162899,3763.7934932002313
1979-04-01,1451.3135637555804,2828.634982638889,1637.4740108366937,1467.3063858695652,1447.2357468377975,2679.4258519222863,2163.9812063663567,3762.1577510127313
1979-05-01,1457.8076171875,2836.266750759549,1645.4427411479335,1471.1740392417726,1451.8037051246279,2686.793116519326,2174.351339137301,3780.279767071759
1979-06-01,1458.044869559152,2824.249945746528,1644.7682042275705,1472.2188018946258,1453.786853608631,2675.921470240543,2169.7786371758643,3760.7776783130785
1979-07-01,1462.6134381975448,2832.9116821289062,1648.6588016633066,1474.402740036232,1456.2428211030506,2695.7169382195725,2181.299867021277,3767.848488136574
1979-08-01,1463.8375418526787,2844.109429253472,1643.700679655998,1473.4586411628172,1453.266165597098,2701.5200966282896,2176.3505651595747,3768.189380787037
1979-09-01,1462.2463553292412,2840.599568684896,1641.416980374244,1473.1621046573068,1452.4802071707588,2688.1232010690787,2166.2582072805853,3761.562997323495
1979-10-01,1458.12255859375,2825.9448581271704,1638.6754189768146,1471.954375188708,1450.9719993954614,2679.997333727385,2164.7262248587103,3757.5900607638887
1979-11-01,1453.896920340402,2816.9559054904516,1631.618376701109,1467.2007390266456,1447.4252755301338,2675.814498098273,2162.623368932846,3755.2494755497682
1979-12-01,1454.0413992745537,2829.942152235243,1634.1908116494455,1468.832087862319,1447.9860142299106,2673.5724198190787,2160.824649891955,3759.2407226562495
1980-01-01,1450.2313232421875,2827.7601453993057,1628.8031793409777,1463.5397501037894,1444.8032052176338,2681.5522846422696,2161.6910893866357,3756.6431116174767
1980-02-01,1452.8247942243304,2839.444308810764,1630.2045268397178,1464.766173431839,1446.342104957217,2695.4962479440787,2167.141398977726,3762.6220703124995
