,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,8.048390243399693,22.24687937590892,14.575504107108946,25.715246850486448,12.100664580181546,16.178625917939566,35.81217181485416,30.8060017595373
1965-02-01,19.918307158256265,24.274559645237716,12.569209821322403,31.308919642105042,10.545380672870706,16.449059009004817,40.74389418542955,34.659060873947226
1965-03-01,12.184880379383806,30.907427149975575,15.525608709706635,22.465823031566384,16.317284508126164,11.37607604238505,45.19882415195603,43.55955444059505
1965-04-01,7.339031350866647,38.12903394524102,30.794430465397472,18.905050189597734,11.874215166534658,32.052261823610145,54.22766383787456,31.972993117920915
1965-05-01,18.403240271297978,47.56666139249687,33.60736224041427,33.489343630651575,10.125223360228295,32.801284399157836,73.95279653238059,44.71903863335528
1965-06-01,32.32592635326496,60.216916076121265,30.21793713553437,38.26891706426353,10.5283598900132,31.59226580072772,82.05262263988153,46.55113750385432
1965-07-01,29.94416503459692,54.88345976127796,36.38385716084913,33.52071504956978,15.792947019040911,31.2613598191658,92.06824563084875,48.02444334272484
1965-08-01,24.919449862540837,41.23304633777481,39.52780251371393,31.83718348979924,9.685254844351418,33.27403842870387,90.82164346540554,45.319253883921434
1965-09-01,23.806226616770925,43.1460270518142,38.601105308510036,27.43337474628018,12.39724675082294,29.07366776738162,75.06718115150483,46.901391180224266
1965-10-01,14.48887665814889,39.78179959356004,37.11219003015425,28.868871507690752,8.830129761222706,30.097560456862887,67.07599688328091,40.44669931736108
1965-11-01,8.573730554070927,35.731950099220406,38.920989918890996,20.764961953517535,7.785272422096037,29.43167674731404,67.43440332954432,36.70398017328233
1965-12-01,17.529699208892833,22.286771232231505,24.01621892506764,25.359249121121202,6.725278428732464,21.31361683345317,51.87985069308835,32.87336260785302
1966-01-01,8.895586026948399,15.84938864201967,13.967873877052844,31.55130803387878,12.740343597727382,12.043241667461013,43.77625193901628,41.60319484837237
1966-02-01,12.383097021437607,20.179408118920534,19.90240612351337,27.531233477964395,10.124254741039524,12.733974433886987,47.03123675132087,34.428202379115156
1966-03-01,13.593461290130762,25.191068445180367,19.95026595894148,24.226664871494695,7.139465045072693,16.658369888661998,47.04860583055877,35.49699297772554
1966-04-01,6.22654467845355,39.14645373849288,30.924683830388258,27.711995420833638,9.645371568537643,33.71480935141916,61.73653484005953,34.71419404819272
1966-05-01,14.04495184308906,45.579654578305004,41.41857596606547,28.75391136055065,13.86136915479771,42.25479750963812,74.9663163233145,31.458531463144787
1966-06-01,22.72998653813546,54.12722747201781,41.41701368681125,33.4646428812927,8.518762181865162,33.622063532682944,94.87534389128585,49.428666233622984
1966-07-01,24.577712494808633,47.359004373725234,34.60124785133111,40.86903208229833,11.657346551434282,33.054222030222085,82.40046203329041,51.45348478892594
1966-08-01,25.75918288605517,46.1023086253436,31.638694564045213,38.70468866061856,10.846141350037625,36.4698187161234,87.64072623628415,46.76787460428432
1966-09-01,22.947862147268406,44.024150942411076,35.07765308374406,30.619931038406747,13.040150234898302,31.359379508752145,87.90901408030234,42.40454299429506
1966-10-01,15.686779176599588,35.46753524822796,38.84686736110721,29.99824963954107,10.507345213739452,36.83517226899435,74.0848857965723,34.8184387153549
1966-11-01,13.927045940113883,29.90230979440332,30.644993025120428,31.291439881716112,7.826565174247307,28.63572604340521,59.55291636633519,38.27710339686625
