,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1971-06-01,17.51352,23.944183,26.409912,28.420563,14.655945,20.20163,23.145172,14.294739
1971-07-01,16.346375,22.933197,25.623749,27.544464,14.256683,19.96939,22.121826,13.358856
1971-08-01,15.857697,22.432129,25.167175,27.473785,13.6839905,19.702545,21.169128,13.192841
1971-09-01,16.099335,22.444,25.478485,27.930359,13.120178,19.74701,21.300568,12.873108
1971-10-01,17.036682,22.729126,26.113922,28.550507,12.708588,19.59729,21.272919,13.287689
1971-11-01,16.906738,23.61905,27.35025,28.765472,14.120819,19.853271,23.055237,14.627777
1971-12-01,17.819397,24.315277,27.947174,28.2901,16.23816,20.950226,24.682434,15.542938
1972-01-01,19.757538,25.077972,28.3544,28.221466,18.525116,22.580109,25.912994,17.206116
1972-02-01,20.684357,26.407959,28.525146,27.960815,18.634644,22.822113,26.143494,18.146332
1972-03-01,20.445251,27.194672,28.897675,28.048798,18.224792,23.07846,25.94168,17.617401
1972-04-01,19.904358,25.904388,28.692505,28.9393,17.081787,22.454834,25.160217,16.937347
1972-05-01,18.695831,25.0354,27.68103,28.584442,15.671448,22.051178,23.932098,15.503113
1972-06-01,17.5849,24.743195,26.596863,27.775726,15.082245,20.665253,22.975616,14.378296
1972-07-01,16.651367,22.98471,25.649475,27.50122,13.731689,19.689636,21.684845,13.98468
1972-08-01,15.974182,22.768066,25.761383,26.87378,13.683411,19.26831,21.722168,13.663788
1972-09-01,15.967468,23.053589,25.940247,27.393127,14.020081,19.14206,22.295563,13.238159
1972-10-01,16.792938,23.525604,26.510773,28.41513,13.854614,19.914398,22.575348,12.939728
1972-11-01,17.033478,24.45816,27.561005,29.27884,15.59494,20.635101,23.193695,13.98468
1972-12-01,19.222382,25.713562,28.676727,29.90628,17.493073,21.666687,25.067444,15.527008
1973-01-01,19.950073,26.758728,28.63977,29.305786,18.20398,22.167023,25.853394,17.35736
1973-02-01,20.34665,26.905334,28.915985,29.05191,19.35736,22.8107,25.95047,18.61026
1973-03-01,21.050049,26.82135,29.576172,29.23346,18.223877,23.201477,26.072327,18.142792
1973-04-01,19.848114,26.733002,28.948975,30.059174,17.485046,22.703918,25.338348,16.985046
1973-05-01,18.6156,25.934937,27.71695,29.831024,16.644745,21.967041,24.157288,15.825348
1973-06-01,17.824371,24.748077,26.618439,28.803833,14.648651,21.014618,22.961182,14.961273
1973-07-01,16.713196,23.23642,25.867462,28.15918,13.730713,20.404419,22.065582,14.364197
1973-08-01,16.649628,22.598083,25.34903,27.79123,12.855957,19.576752,21.754395,13.861786
1973-09-01,16.634094,22.613617,25.557281,28.250458,12.968109,19.466095,21.779663,13.138977
1973-10-01,16.869507,22.47284,26.475708,29.079071,12.992371,19.39862,22.103424,14.08606
1973-11-01,17.753479,23.29663,27.666473,29.657715,14.173431,20.357819,22.930115,14.714691
1973-12-01,18.547638,24.490784,27.784912,29.111115,16.548645,20.888397,24.1073,16.490875
1974-01-01,20.103241,24.551575,28.253479,27.7919,18.225128,21.811005,25.271118,18.48993
1974-02-01,20.940735,24.856018,28.277954,27.545197,18.351898,22.108612,25.239777,19.47232
1974-03-01,21.00827,25.51242,28.70575,27.709656,17.941254,22.600037,25.150208,18.94223
1974-04-01,19.512451,25.743927,28.826141,28.597565,17.40036,22.478668,24.847717,17.71167
1974-05-01,18.629944,25.109589,27.86139,28.596588,16.17865,21.411133,24.095886,16.119415
1974-06-01,17.696991,24.362152,26.690582,28.365082,14.826233,20.888367,22.834991,15.026428
1974-07-01,16.910889,22.97351,25.778198,27.885376,13.115021,20.57608,21.327911,14.225159
1974-08-01,16.734192,21.798767,25.210907,27.19522,12.761627,19.872223,20.938293,13.923645
1974-09-01,16.447357,21.835968,25.226562,27.94754,13.145874,19.793884,20.491394,13.514923
1974-10-01,17.029358,22.281403,25.869232,28.733643,12.840942,19.934875,21.401337,13.989227
1974-11-01,17.533508,23.06897,27.107605,28.843292,14.367584,20.295105,22.921143,14.443939
1974-12-01,18.322052,24.712616,27.868744,28.676361,16.214386,21.223175,25.436066,15.958862
1975-01-01,19.521362,26.11908,27.932343,28.351501,18.161163,21.990906,26.362366,17.73639
1975-02-01,20.445923,26.579712,28.373657,28.549042,18.689697,22.991364,26.496277,18.64679
1975-03-01,19.93155,26.845612,29.028046,28.475494,18.446411,23.25586,26.105408,18.218689
1975-04-01,19.061218,26.563202,28.350555,29.250122,17.551575,22.303497,25.464691,16.970734
1975-05-01,18.253113,25.619324,27.58252,29.087463,16.413452,21.801392,24.302063,15.338501
1975-06-01,17.71753,25.2417,26.434021,28.667847,14.844391,20.725037,23.172424,14.41394
1975-07-01,16.572815,23.858887,25.181824,27.895111,13.874603,20.23941,22.365723,13.312134
1975-08-01,16.256927,22.906494,24.90271,27.287384,13.278656,19.83725,21.408173,12.993408
1975-09-01,16.725098,22.638245,25.131378,27.811188,12.939209,19.542572,21.272858,13.32486
1975-10-01,17.023987,22.94751,25.930023,28.845123,13.136261,19.55011,21.100769,13.740692
1975-11-01,17.415802,23.735352,26.943207,29.170898,14.563416,20.309662,22.722626,14.623749
1975-12-01,17.881134,24.694305,27.823456,28.353851,16.066437,21.115387,24.41333,15.9104
1976-01-01,18.967377,25.453583,27.994568,27.943848,17.670532,21.88031,25.364563,17.771973
1976-02-01,20.063812,26.136322,28.496307,27.898102,18.764008,22.544128,26.588318,18.350769
1976-03-01,20.278656,26.240753,29.074615,27.735992,18.542236,23.11847,26.476929,18.78241
1976-04-01,19.720734,26.075165,28.639496,28.773254,17.472626,22.850464,25.68631,17.404999
1976-05-01,18.911682,25.440155,27.5719,28.471436,16.641205,21.643097,24.475494,15.6024475
1976-06-01,17.209564,25.269104,26.76236,28.030853,15.397095,20.873352,24.015015,14.256378
1976-07-01,16.359283,23.908112,25.526184,27.105957,14.190247,20.381561,22.833557,13.191254
1976-08-01,16.321472,22.95337,24.855377,27.097015,13.574127,19.684906,22.48645,12.973938
1976-09-01,17.080292,22.979736,25.320312,27.058716,13.351868,19.804749,21.3721,13.175842
1976-10-01,16.846588,23.101562,25.9404,28.386383,14.7969055,20.121002,21.91214,13.873993
1976-11-01,17.056427,24.352661,27.47641,29.375946,14.982361,20.179688,23.402405,14.099731
1976-12-01,18.286621,26.13034,28.315277,28.987091,16.617859,20.941986,25.815094,15.579559
1977-01-01,19.454865,27.110748,28.372894,28.859924,18.481262,21.909027,27.646942,17.314026
1977-02-01,20.389038,27.40561,28.37143,28.37143,19.391602,22.460297,27.551086,17.968933
1977-03-01,20.385132,27.190063,29.042389,28.117432,18.944946,22.257416,27.520935,19.067566
1977-04-01,19.549255,26.33908,28.831207,29.522125,17.977203,22.128448,26.410614,18.024872
1977-05-01,18.664215,25.709015,27.927673,28.981567,16.518524,21.025452,24.609406,16.025635
1977-06-01,17.726624,24.56659,26.94632,28.275574,15.670929,20.316528,23.375,14.861328
1977-07-01,17.332031,23.511719,25.86908,27.262573,14.959106,20.222626,22.501648,13.991364
1977-08-01,16.32779,22.839325,25.488098,27.139465,14.465271,19.715637,21.138336,13.556366
1977-09-01,16.11856,22.409698,25.872498,27.30539,14.614136,19.319122,21.491089,14.1091
1977-10-01,16.362335,23.11908,26.49234,28.036194,14.638947,19.313751,22.274445,14.259949
1977-11-01,17.93924,24.119934,27.640137,28.663849,15.450043,19.842651,23.515137,14.953766
1977-12-01,19.587189,25.503204,28.184113,29.03653,17.38507,21.122284,24.9534,16.10495
1978-01-01,20.413177,27.016571,28.676727,28.813507,19.613312,21.91626,26.539062,17.485352
1978-02-01,20.829315,27.398865,28.512878,28.287659,19.620575,22.576447,27.17221,19.104889
1978-03-01,20.89215,27.754578,29.07788,28.921753,18.623505,23.143372,26.65506,18.539917
1978-04-01,19.926025,26.828583,29.025665,29.421509,17.742462,22.5784,25.694733,17.119476
1978-05-01,18.254272,25.147644,27.854614,29.736603,15.902527,21.694427,24.467133,16.217133
1978-06-01,17.731812,23.827728,26.538574,28.852173,14.6623535,20.42044,22.70163,14.886139
1978-07-01,17.361603,22.990173,25.23172,28.234497,13.999268,19.589172,21.636932,14.194519
1978-08-01,16.3143,22.262787,25.289734,27.698029,13.890533,19.57129,21.183594,14.128784
1978-09-01,16.222473,22.511688,25.611115,27.89038,13.723297,19.436432,21.344513,13.953827
1978-10-01,16.579132,22.426636,26.732391,28.6221,13.425568,19.200104,22.124084,13.691406
1978-11-01,17.057129,23.700623,27.524048,29.190002,15.965332,20.56012,23.415466,15.180939
1978-12-01,18.329681,25.243805,27.996704,29.088501,17.470367,21.536865,25.034058,16.642456
1979-01-01,18.963745,26.803253,28.493683,28.67163,18.910583,22.09317,26.616608,18.364655
1979-02-01,20.36502,26.89801,28.52124,28.532837,18.384491,22.782684,26.22641,19.053223
1979-03-01,20.762482,27.205536,29.11502,28.644043,18.225403,22.995941,26.326965,18.631561
1979-04-01,19.871826,26.08957,28.78186,29.316162,17.92273,22.451965,25.905823,17.938202
1979-05-01,18.681854,25.238556,27.6828,29.29779,16.684875,21.756165,24.735657,16.255005
1979-06-01,17.415985,24.663147,26.67752,28.875671,15.563568,20.320068,23.64627,14.852295
1979-07-01,16.74289,23.28894,25.68338,27.772247,14.252716,20.138245,21.846558,13.891022
1979-08-01,16.17041,22.701935,25.303345,27.236969,13.252777,19.632477,21.449097,13.935028
1979-09-01,16.08722,22.52304,25.770905,27.292572,14.374573,19.062897,21.876556,14.537506
1979-10-01,16.618134,23.247833,26.639343,28.309448,14.797638,19.722412,22.653107,14.365387
1979-11-01,16.650543,24.123047,27.441498,28.94336,16.25888,20.186615,23.398712,15.386108
1979-12-01,17.550385,25.862793,28.264008,29.213165,18.479736,21.482971,25.07367,16.283539
1980-01-01,19.33551,26.655853,28.24347,28.542358,19.118744,22.031647,26.302032,17.962189
1980-02-01,20.07486,26.7677,28.74527,28.057373,19.515656,22.817535,26.303497,19.254852
1980-03-01,20.685547,26.671692,28.937286,28.426575,18.468475,23.358429,25.654205,18.766388
1980-04-01,19.83731,26.202545,28.91156,29.043701,18.222504,22.985779,25.582458,17.494019
1980-05-01,18.949493,25.323639,27.83319,29.033295,16.444366,21.98462,24.428864,16.453278
1980-06-01,17.944366,23.872131,26.64447,28.538422,14.797882,20.686554,23.123352,14.839966
1980-07-01,16.879883,22.761108,25.817535,27.646637,14.180756,19.733398,21.446686,14.473724
1980-08-01,16.616089,22.343414,25.526031,27.477386,13.397369,19.397858,20.69992,13.478027
1980-09-01,16.191986,21.864868,25.63443,27.48233,13.308289,19.278107,21.280914,13.799713
1980-10-01,16.636383,23.064972,26.313904,28.49585,14.557373,19.345398,22.33551,14.364868
1980-11-01,17.411377,24.059204,27.274963,29.350037,14.96814,20.21344,23.417328,15.50705
1980-12-01,18.831696,25.316193,28.443878,29.230255,16.221191,20.983978,25.16278,16.830872
1981-01-01,20.042389,26.00299,28.644714,28.248932,18.103546,21.280457,26.554108,18.08609
1981-02-01,20.6586,26.393127,29.126587,27.888031,18.7182,21.861786,26.548462,19.014008
1981-03-01,20.087494,26.88733,29.393188,28.434021,18.444946,22.638977,26.314697,18.882263
1981-04-01,19.445648,26.071686,28.828735,29.204529,17.562683,22.376495,25.297089,17.770813
1981-05-01,18.372162,25.644653,28.03003,29.343445,16.285156,21.569061,23.679657,16.282074
1981-06-01,17.407349,24.426086,26.961151,28.478607,15.584351,20.39972,22.45697,16.184662
1981-07-01,16.556335,23.39206,26.06195,27.921356,14.104309,19.764526,21.36966,14.736938
1981-08-01,15.837097,22.945526,25.279663,27.438934,13.234863,19.144745,20.668335,14.1315
1981-09-01,15.984741,22.742523,25.20224,27.380005,13.47171,19.479492,21.006165,13.799805
1981-10-01,16.053955,22.921967,26.377228,28.708282,13.889008,20.04599,21.652618,14.133026
1981-11-01,16.394867,23.900604,27.584015,28.900513,14.526764,19.71994,22.580017,14.514954
1981-12-01,17.865143,24.819275,28.357635,28.419128,15.406464,20.17978,24.266663,15.940643
1982-01-01,19.43515,25.384308,28.080536,28.352905,17.122498,20.772003,25.637177,18.787262
1982-02-01,20.459564,25.892029,28.244751,27.865723,17.797424,20.565216,25.516998,20.005432
1982-03-01,20.292847,26.162903,29.398315,28.446014,17.529053,21.080902,25.467926,19.536804
1982-04-01,19.437653,26.59198,29.03482,28.896637,16.740448,21.528534,24.833557,18.22699
1982-05-01,18.75824,25.913544,28.143097,28.933197,15.3029785,21.416382,23.744568,16.952759
1982-06-01,17.763367,24.493591,26.558441,28.48108,14.166412,19.962372,22.446777,15.60791
1982-07-01,17.329773,23.378082,25.800903,27.207825,13.755859,19.227386,21.743317,14.89444
1982-08-01,17.009827,22.922943,25.309723,26.692108,13.447937,19.011566,21.038849,14.081818
1982-09-01,16.6138,22.762238,25.90805,27.049591,13.831482,18.896912,21.352295,13.846497
1982-10-01,16.767487,23.076141,26.893402,27.736053,13.754852,19.513763,21.605133,13.969666
1982-11-01,16.6333,24.53366,28.008423,28.638275,14.937988,20.494598,22.638062,14.166412
1982-12-01,18.120361,25.736816,28.842072,30.242493,16.343903,21.682251,24.161652,16.233765
1983-01-01,19.504364,26.7771,28.39331,29.534943,19.547302,22.724274,24.690155,17.434296
1983-02-01,20.891968,26.311676,28.586243,29.48767,19.49472,23.082611,25.210571,19.96112
1983-03-01,20.389404,26.943512,29.299591,29.572083,18.442322,23.161224,25.644653,19.749847
1983-04-01,20.050812,26.59961,29.183838,30.103607,18.310638,22.83905,25.476807,18.599548
1983-05-01,19.047607,25.156067,28.391388,29.18335,17.009857,22.167664,24.187592,16.860352
1983-06-01,17.839447,24.414276,27.290283,28.5737,15.248474,21.070892,23.380188,15.627563
1983-07-01,16.748444,23.254333,26.061829,27.576782,13.800079,20.053223,22.133423,14.736725
1983-08-01,16.260834,22.392914,25.612335,27.2247,13.43161,19.623962,20.825409,14.109741
1983-09-01,16.515503,21.95691,25.844818,27.713745,12.826294,19.884918,20.797913,13.679504
1983-10-01,17.225464,22.372162,26.327118,28.65329,13.021149,20.370117,21.000977,13.540131
1983-11-01,17.452606,22.769104,27.62259,29.170319,14.012299,20.832642,21.616394,14.39093
1983-12-01,19.447449,24.207367,28.668243,28.938812,16.672241,21.619781,23.916534,16.555054
1984-01-01,20.023499,26.090546,27.911957,28.455902,18.338715,21.913208,26.087585,17.97937
1984-02-01,20.638733,26.749329,27.721893,27.690704,19.910156,23.374298,26.028687,18.702484
1984-03-01,20.509552,26.654297,28.889465,28.12973,18.88562,22.2948,25.253601,19.150421
1984-04-01,20.095276,26.476105,28.55539,28.926605,18.532715,22.256683,24.6958,17.575989
1984-05-01,19.314728,25.27536,27.899567,28.779602,16.098572,21.195526,23.076324,15.894653
1984-06-01,17.78238,23.821228,26.343475,28.076263,15.121063,21.018341,21.975555,14.885468
1984-07-01,16.759338,22.546234,25.202606,27.50116,13.964386,20.428375,20.488739,13.903503
1984-08-01,16.46582,22.17157,24.858124,27.825348,14.152466,19.96756,19.743866,13.91983
1984-09-01,16.171844,22.309662,25.121948,28.27127,13.991089,19.940338,19.990326,13.694122
1984-10-01,16.634613,22.27649,26.239044,28.845428,13.694122,20.357086,20.319489,13.689178
1984-11-01,16.884064,23.193634,27.295258,29.400757,14.290527,20.644165,22.292328,14.02771
1984-12-01,18.42929,24.271118,28.386597,28.946869,16.856354,21.335602,25.036804,16.915741
1985-01-01,19.376678,25.925537,28.369843,28.82663,18.683441,22.062988,26.653076,17.339264
1985-02-01,20.426392,26.28656,28.498901,28.51706,19.648956,22.920593,26.525024,18.406128
1985-03-01,20.418823,26.312256,28.790833,28.675873,19.260712,23.720734,26.177643,18.868958
1985-04-01,19.547089,25.882202,28.411682,29.267792,17.977081,22.82077,25.581696,18.176208
1985-05-01,18.609833,25.438995,27.74112,29.259216,16.877441,21.48117,24.402924,16.628387
1985-06-01,18.00882,24.765411,26.284027,28.780243,15.671936,21.131744,22.832886,15.2907715
1985-07-01,17.40683,23.672333,25.45465,27.659454,14.018707,20.762177,21.545197,14.211304
1985-08-01,16.995422,22.596924,25.111786,27.579285,13.66275,19.58139,20.985535,14.306091
1985-09-01,16.903656,21.81845,25.095673,27.68164,13.395538,19.473999,20.996124,14.002075
1985-10-01,17.642303,22.009552,26.103516,28.421783,13.888641,19.940369,20.898315,13.712677
1985-11-01,18.21756,22.79657,26.883514,29.277374,14.662048,20.189423,21.406036,14.3428955
1985-12-01,19.270294,24.878357,28.08548,28.356232,15.8993225,21.472076,23.494873,15.636627
1986-01-01,19.763885,25.555847,27.95111,27.809479,17.718018,21.538055,25.251068,17.37912
1986-02-01,20.658844,26.147064,28.654053,27.85617,18.01651,21.856995,25.099976,18.850067
1986-03-01,20.728607,26.0159,28.98822,28.364471,18.214264,22.094635,25.181824,18.48233
1986-04-01,20.330444,25.686981,28.886963,29.170258,17.428955,21.64978,24.478882,17.741608
1986-05-01,19.071442,25.187073,27.894989,28.96408,16.444855,21.048096,23.88504,16.353027
1986-06-01,17.804565,25.038605,26.793335,28.670319,15.403015,20.122711,22.86316,15.024261
1986-07-01,16.776917,24.13736,25.447784,27.915436,14.584656,19.490051,22.003357,14.257324
1986-08-01,16.103851,23.141174,24.847137,27.536682,13.83136,18.92929,20.738586,14.012329
1986-09-01,16.787933,23.088715,25.263123,27.231903,13.9263,19.30542,21.27417,14.013397
1986-10-01,16.834076,23.210938,26.293945,28.243835,14.291931,18.992218,21.976593,14.331818
1986-11-01,16.937439,23.874023,27.481598,28.809326,14.838043,19.713531,22.400452,14.543732
1986-12-01,18.242065,24.94522,28.463104,29.340729,17.313568,20.317322,24.291077,16.41809
1987-01-01,19.282928,26.193268,28.007324,28.854218,18.557281,21.504303,25.888275,18.624847
1987-02-01,20.700897,26.879486,28.296448,28.27597,19.531097,22.45459,26.09143,19.728119
1987-03-01,20.783295,27.804688,29.319397,28.87674,19.575104,22.918732,26.67685,19.277283
1987-04-01,19.920532,27.002289,29.485687,29.235962,17.62442,22.387054,25.924103,18.027649
1987-05-01,19.270111,25.35199,28.281616,29.315796,16.499634,21.19983,24.655518,16.739624
1987-06-01,17.660248,24.680084,26.644592,28.52774,15.540161,20.751068,23.238556,15.792938
1987-07-01,17.029785,23.623383,25.378601,27.939789,15.109802,20.368805,22.264221,14.944519
1987-08-01,16.715088,22.697662,25.815094,27.256104,14.761322,20.23471,22.07846,14.723938
1987-09-01,16.583038,22.748322,25.869324,27.359467,14.593964,19.79309,21.991486,14.463989
1987-10-01,16.804626,22.67871,26.30838,28.238098,14.644623,19.460999,21.884521,14.318146
1987-11-01,17.65152,23.408447,27.728424,29.103424,15.185516,19.949188,22.832245,15.412231
1987-12-01,18.8367,24.578766,28.565094,29.161774,16.71762,20.768951,25.240936,16.916687
1988-01-01,19.384216,25.900635,29.24179,28.872528,18.128174,21.470367,27.213318,18.818665
1988-02-01,19.430267,27.474335,29.293396,28.706604,19.708466,22.873596,27.278076,18.828796
1988-03-01,19.929535,27.607391,29.526093,29.40216,19.314423,23.756836,26.113098,17.835815
1988-04-01,19.722137,26.9422,29.25647,29.5271,18.850037,22.869568,25.411987,17.011261
1988-05-01,18.679565,25.73825,28.207825,29.832123,16.788177,21.578125,23.82309,15.922668
1988-06-01,17.878296,24.194397,26.661438,28.696503,15.158325,20.911407,22.86905,14.227539
1988-07-01,16.989014,23.005646,25.701843,27.538086,14.203766,19.975555,21.983307,13.669067
1988-08-01,16.55194,23.059753,25.426147,27.670105,14.001434,19.631073,21.849243,13.729767
1988-09-01,16.437103,23.49884,25.649231,28.26651,13.378723,19.903748,22.1391,13.228973
1988-10-01,16.61972,23.302063,26.448486,29.066772,13.149567,20.003387,21.476929,13.288666
1988-11-01,16.849884,23.583313,27.491547,29.263062,13.72876,20.57904,22.501282,14.349945
1988-12-01,17.571747,24.910675,28.29535,28.602417,15.95755,21.093506,24.56012,17.471588
1989-01-01,19.365143,25.655212,27.438568,28.349457,18.360413,22.219849,25.940216,18.667755
1989-02-01,20.332428,26.209137,27.809143,27.614624,19.033478,23.198822,26.303986,17.954315
1989-03-01,20.822174,26.625916,28.586761,28.43454,18.750916,23.81546,25.57013,17.876984
1989-04-01,19.961853,25.606598,28.47055,28.951996,17.860474,22.41681,24.543,16.688416
1989-05-01,18.836517,24.82312,27.616058,29.180573,16.340698,21.519073,23.902039,15.406006
1989-06-01,17.496216,23.908356,26.312744,28.880981,15.501312,20.994324,22.553955,14.798096
