,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1965-01-01,-0.12460858806183464,0.30166141448482386,-0.39506967251117414,0.10240803194510473,-0.24047744274139404,0.26751643216068094,-0.057061249390244484,-0.022856693486778105
1965-02-01,-0.14524061821008982,0.07072695961562536,-0.26589580453359163,0.09713252195967483,-0.3450522720813751,-0.2346261658451774,0.14726189353192848,-0.4768766006644891
1965-03-01,-0.14096049493864962,-0.0978450781555586,-0.016607636681351904,0.07526677634034838,-0.23421724140644073,0.3006341782483188,0.013255894494553408,-0.09608431434144779
1965-04-01,-0.1589679208241011,0.0961271745543326,0.7896701494852701,-0.10045797310092232,-0.13289538025856018,-0.0950121744112535,0.15250754076987505,-0.8367726389242679
1965-05-01,-0.18964347086454691,0.06549782169762478,-0.05907271630488909,-0.21005752556896828,0.4586990177631378,-0.1891820268197493,0.28975061140954494,-0.005212407179024755
1965-06-01,-0.2424055416333048,-0.12485104542906565,-0.5610807201801202,-0.0760114255857158,0.7429246306419373,-0.5587992004372857,0.3393521842857202,-0.4280463773377088
1965-07-01,0.0896637475020007,0.021895021200180054,0.2172685777529692,-0.225256270934622,0.007053908426314592,-0.29177001931450586,0.2296373519736032,0.03673384080127794
1965-08-01,0.3300997771714863,-0.021763069815533134,0.6973931422600379,-0.24061291539049767,-0.22298383712768555,0.4717850549654527,0.12747054376328987,-0.04730696352768918
1965-09-01,0.39440209144040156,-0.3740024823014454,0.1726658107378544,-0.17630650915882803,-0.13832901418209076,0.07259382612325928,0.19671974781279764,-0.4394774230159059
1965-10-01,-0.09765634803395522,-0.07811803971567462,0.2689975385482495,-0.13788103960551223,0.1289939135313034,-0.28270586309107865,0.06356624932474612,0.08426351206643241
1965-11-01,0.3826207236239785,-0.12630661649088706,1.9169368805029452,-0.1571456938014402,-1.0307536125183105,-0.590002333576029,0.027934502577409148,0.11430932398961514
1965-12-01,0.14594397262523048,-0.100737633884594,-0.02580847925482652,0.11153415135748974,-0.6440308094024658,0.5863058973442424,0.03229598902786772,-0.4163407245460822
1966-01-01,0.14310277214175776,0.010034789441413776,0.4114754306964385,0.13401771520639394,-0.2797352075576782,0.17965105785564942,-0.0977474187190334,-0.18259717189535804
1966-02-01,0.09095851135881323,0.16195192452399962,0.8501004714232224,0.33770497259381527,-0.72736656665802,0.5853528326207941,-0.2155080554075539,-0.5101526878318008
1966-03-01,0.15529484341019079,0.008546750271512615,-0.605560839176178,0.11335446154577779,-0.35044386982917786,1.0383960875597866,-0.0038499706230747206,-0.7303045720470195
1966-04-01,-0.302494278079585,0.09524106018004878,0.05000366423374567,-0.11951676630354546,0.9984031915664673,-0.35834563049403106,0.06856119531827669,0.14652298117170529
1966-05-01,0.006920727288448497,-0.11520326457997804,-0.7157784241896409,-0.049207833680239586,0.546529233455658,-0.14623168178580023,0.20410781726241112,-0.5215543265245399
1966-06-01,0.16614249662349098,0.07028060574685373,-0.17409513776118937,-0.14247970365278131,0.6714775562286377,0.18400211225856433,0.11173255043104291,0.07615290126022027
1966-07-01,0.24025157878273412,0.20513348681952362,-0.3886355039400932,0.007992547440838504,-0.435749888420105,0.17738298258998178,0.13153993835051855,0.018600435281286434
1966-08-01,0.08292038385805331,0.0567904403132777,0.016327986780267496,-0.06549513668983013,-0.055727485567331314,0.14702930030497638,0.2065353561192751,-0.5468273041199665
1966-09-01,-0.06759208872130043,-0.028660593013609608,0.3114087268328055,-0.14290835272956204,0.011560848914086819,0.2789783714847131,0.09873386879917234,0.15484819910964187
1966-10-01,0.39587644369978653,-0.10090959008022021,0.22232719720938265,-0.18815544325035888,-0.31129229068756104,-0.643018362197009,0.15188644562537473,0.39918465273720877
1966-11-01,0.40408035642222356,-0.3337139724403299,-0.9795519786003308,0.14267481331314358,-0.01898893527686596,-0.012777041940187866,0.13003728430097303,-0.5352274495728162
1966-12-01,0.11902857375772376,-0.12209304878788609,0.404925300524785,0.084760289203811,-0.4483427405357361,0.25567629120566626,0.06255899303747962,0.2097156735099092
1967-01-01,0.08677512799438677,-0.013915776845908933,-0.06485369820625354,0.293723280940737,-0.7317204475402832,0.0235597433691675,-0.07435435351605217,0.009228500100422879
