,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,0.020204544,-0.092876434,0.6553513,-0.2163868,0.15349083,0.033566285,-0.05377083,0.1785839
1965-02-01,0.20954284,-0.083100125,0.5957142,-0.24278298,-0.003910446,0.15805359,-0.0019554137,0.33044547
1965-03-01,-0.15349121,-0.05800743,0.89846003,-0.368248,0.03095894,0.09352837,0.09613552,0.6126606
1965-04-01,0.35521278,0.08798866,0.18640518,-0.28417015,0.1463213,0.122206114,-0.20791359,0.038780212
1965-05-01,0.099394225,0.039431952,0.2574478,-0.093854144,0.103630826,-0.2079132,0.060614206,0.049534224
1965-06-01,0.07234611,0.26135844,0.5041412,0.010428238,0.2825405,-0.42462578,-0.21410541,0.017923737
1965-07-01,0.17825814,-0.058984756,0.2844963,0.048882294,0.17825814,-0.2968796,-0.02932949,0.09124718
1965-08-01,0.039431762,-0.12057686,0.15903091,-0.007820892,0.033891868,0.015642166,-0.119924925,0.14012948
1965-09-01,0.15772744,-0.045297623,0.4415718,-0.3063301,0.12644272,-0.14045563,0.009124756,-0.003584671
1965-10-01,0.12970161,-0.24180527,0.42821044,-0.36335984,0.18803462,-0.15446854,0.0029331208,-0.020204926
1965-11-01,0.28286666,-0.12904969,0.3170845,-0.3441326,0.0026069642,-0.056052018,0.042364884,0.08440361
1965-12-01,-0.008147049,-0.08375206,0.48556596,-0.25809938,0.0032587051,0.18901253,-0.16685219,0.048556518
1966-01-01,-0.15656547,-0.13194808,0.30098686,-0.33315355,0.2166317,-0.085668184,0.0055797575,0.034464262
1966-02-01,-0.17822877,-0.05153198,0.24420318,-0.47330743,0.011816216,0.23862305,0.108644105,0.16838188
1966-03-01,0.25109595,-0.0013126374,0.11258278,-0.20054817,0.18479347,0.008205796,-0.05973778,0.04824982
1966-04-01,0.29507867,-0.24912643,0.26750717,-0.20186119,0.16772556,0.033807375,0.16148949,-0.013129043
1966-05-01,0.07385178,-0.002625656,0.50810015,-0.19923553,0.18380871,-0.3252758,0.018052673,0.07614937
1966-06-01,0.052845,-0.17822877,0.09584312,-0.044639207,0.051203918,-0.2658661,0.069913104,0.09781265
1966-07-01,0.01936531,-0.2507677,0.0997818,0.045952223,0.13063546,-0.17986985,-0.06925659,0.09518661
1966-08-01,-0.025601959,0.20186158,0.2225399,-0.092889026,0.012472725,-0.29442215,-0.07286682,-0.059409715
1966-09-01,-0.27046165,0.064661406,0.2694767,-0.28424683,-0.12833786,-0.17002296,-0.22122726,0.16050453
1966-10-01,0.035448838,-0.33249664,0.47757453,-0.32232207,0.14540596,-0.0068927766,0.17067948,-0.016411591
1966-11-01,-0.0091903685,-0.1667408,0.49300155,-0.3758232,0.12669678,0.14704704,-0.12472763,0.1838089
1966-12-01,0.02494545,-0.08960686,0.52385485,-0.35645753,-0.19398384,0.11094169,-0.063020326,-0.34989318
1967-01-01,0.1727417,-0.21747856,0.5724319,-0.23609123,-0.06334953,0.2168251,0.044736482,0.09959602
1967-02-01,-0.012082291,-0.089472964,0.3327484,-0.23870392,0.07020702,0.19984475,0.033307265,-0.14661828
1967-03-01,0.2419693,0.12833175,0.3585453,-0.48916322,0.12963828,-0.09567757,0.12506637,-0.017633056
1967-04-01,0.29486924,-0.03265419,0.19135475,-0.28637925,0.050614547,-0.1952732,-0.113310814,0.0734726
1967-05-01,0.1374752,-0.12343369,0.00065307616,-0.14825097,0.0045717238,-0.22270317,-0.016980361,0.15086365
1967-06-01,-0.06400299,-0.14792462,0.24947968,-0.07902374,0.09535084,-0.57733,-0.5652477,0.2393566
1967-07-01,-0.016000748,0.030368615,0.16000633,-0.051267624,0.088819884,-0.29944077,-0.11592312,0.047349166
1967-08-01,-0.026449967,-0.038532257,-0.061716843,0.015347672,0.09698353,-0.23217277,-0.16425171,0.17764015
1967-09-01,0.020245742,-0.06726799,0.18841591,-0.10971908,0.2272747,0.1139637,-0.1374752,0.026449967
1967-10-01,0.11004563,-0.21323338,0.5838612,-0.33307496,0.10122852,0.19070168,-0.13257714,0.13682175
1967-11-01,0.15086326,-0.13812828,0.34580994,-0.33829957,0.026449967,0.089472964,0.045716476,0.15706787
1967-12-01,0.07314606,-0.10482063,0.7108868,-0.041797638,-0.0045715333,0.059757613,-0.08849335,0.15608826
1968-01-01,-0.37342948,0.1305542,0.56233215,-0.15899925,0.13857727,-0.05287857,-0.20531312,0.17358665
1968-02-01,0.012398911,0.11159134,0.7432121,-0.20567818,-0.10065079,-0.02406845,0.15863457,-0.047408294
1968-03-01,0.05069046,0.08934593,0.4879383,-0.21406555,-0.20859528,-0.11049728,0.016410446,0.044490814
1968-04-01,0.38838083,0.16848068,0.2760605,-0.17869186,-0.060536195,-0.22135887,-0.04558487,-0.10612106
1968-05-01,-0.14842376,0.08351097,0.43214265,-0.14441185,0.057254028,0.013128281,0.05725441,-0.13675384
1968-06-01,-0.1378479,-0.27460176,0.33404464,-0.060171507,0.003281784,-0.3716057,0.12836647,-0.12581368
1968-07-01,-0.13018951,-0.07147674,0.10648575,-0.037196733,0.11049728,-0.27970734,-0.15462303,0.15899925
1968-08-01,-0.08460541,0.19473763,0.203125,0.028079987,-0.016410446,-0.25199166,-0.21771201,-0.17468032
1968-09-01,-0.04047966,0.0014583587,0.35154876,-0.088251874,0.32966805,-0.4237545,-0.035009004,-0.10320358
1968-10-01,0.06892395,0.07840538,0.5714493,-0.31398696,0.051419448,0.11560249,-0.12508431,-0.12909584
1968-11-01,0.15681115,-0.011304855,0.38473433,-0.2673084,-0.012398911,0.15863457,0.10940323,-0.040114593
1968-12-01,0.2432396,-0.21406555,0.37634698,-0.21333618,0.07512321,0.005834961,0.06454811,-0.20713654
1969-01-01,0.12937355,-0.09752808,0.27069014,-0.2723488,0.0072978972,-0.047768783,-0.023884391,0.00530777
1969-02-01,0.011610413,-0.042461015,0.47470245,-0.2345314,0.12240753,0.12605667,0.10250397,-0.06203308
1969-03-01,0.1184269,-0.06236458,0.33073235,-0.35594407,0.13202782,-0.12871018,-0.04876404,0.29755974
1969-04-01,0.35892946,0.057720564,0.20069504,-0.38513565,-0.004975891,-0.26339188,0.05871582,0.0046440125
1969-05-01,0.12937394,0.06800423,0.35129967,-0.23751716,0.12240753,-0.045778275,-0.07629738,-0.0139328
1969-06-01,-0.07065811,-0.07861958,0.30950204,-0.0826004,0.13368626,-0.32343483,-0.34234315,0.2537716
1969-07-01,-0.098854825,0.14098434,0.1983734,-0.035163116,0.00862484,-0.17482033,-0.0829319,0.14894561
1969-08-01,0.008956527,-0.17581558,-0.004975891,-0.0043125153,0.015922928,-0.17647895,-0.046110153,0.118758395
1969-09-01,-0.17714271,0.074970625,0.3718666,-0.21363258,0.04876404,0.20898858,0.23884392,-0.08525391
1969-10-01,0.05307617,-0.26903114,0.4385441,-0.376511,0.2816368,-0.05340805,0.052081298,-0.16088791
1969-11-01,0.021894073,-0.10250397,0.31116065,-0.34002075,0.11212406,0.014928055,-0.030519104,-0.083595276
1969-12-01,-0.03284111,-0.21031532,0.40072745,-0.22126237,-0.07497044,0.19837303,0.24182968,0.036489867
1970-01-01,-0.08652611,-0.08020325,0.5264801,-0.19934388,0.06622581,0.11747627,-0.02263031,0.1460968
1970-02-01,0.07887192,-0.08452988,0.5361309,-0.24393769,0.07254906,0.012646103,0.13444862,-0.16007385
1970-03-01,0.003327942,-0.07354736,0.5986961,-0.40634155,-0.09418068,0.1391079,-0.17105599,0.28653565
1970-04-01,0.15042305,0.22563438,0.3883705,-0.2189785,-0.090519905,-0.1624031,0.022629928,-0.17438392
1970-05-01,-0.17871018,-0.101501845,0.043263245,-0.11880722,0.05990257,-0.09085274,-0.008652496,-0.101169206
1970-06-01,-0.05790596,0.1031662,0.0788723,-0.0029953003,0.23694953,-0.39436072,-0.27921408,0.22563401
1970-07-01,0.010649109,0.15075532,0.11847458,-0.026623536,-0.032946587,-0.286203,-0.025625039,0.071883395
1970-08-01,-0.13711128,0.17405128,-0.06223297,-0.09185104,0.031282425,-0.072216414,0.046924017,-0.012646103
1970-09-01,-0.11847458,-0.16073951,0.29418945,-0.12579612,-0.04559288,-0.24693337,-0.14509812,-0.14310113
1970-10-01,0.21698189,0.08785744,0.48687783,-0.23228988,0.24759884,0.01663971,-0.0059902193,-0.03494339
1970-11-01,0.055576704,0.001663971,0.36640626,-0.25159225,0.07754097,-0.052914046,-0.17172165,-0.14110489
1970-12-01,-0.043595888,-0.021964263,0.31748542,-0.21365356,-0.012646103,0.050917435,-0.008319855,-0.14077187
1971-01-01,0.036254883,-0.044420622,0.48078728,-0.3609169,0.092760846,0.1535122,-0.3406666,0.030049514
1971-02-01,-0.17441598,-0.04736023,0.60229033,-0.18650094,0.20511818,-0.13326187,-0.12803574,0.1064785
1971-03-01,0.0816555,-0.18780747,0.27044296,-0.3707157,0.21099778,-0.16363755,-0.09864006,-0.08034897
1971-04-01,0.3155163,-0.06303825,0.028416062,-0.23124847,0.058138847,0.021883393,0.06728401,-0.13456802
1971-05-01,-0.2590111,-0.080675505,0.22406235,-0.14110069,0.12444286,-0.39521217,-0.107458875,-0.013391495
1971-06-01,-0.054545593,0.06499767,0.12640266,-0.008818817,0.029722596,-0.2929798,-0.28383428,0.10288582
1971-07-01,-0.22308274,-0.14959279,-0.05323906,-0.0009796142,0.13391475,-0.24659958,-0.10353909,0.027762603
1971-08-01,-0.12901536,0.057159044,0.12084999,-0.15187912,-0.10843849,-0.23582116,-0.043767165,-0.020903777
1971-09-01,-0.095047,0.0035928725,0.45727044,-0.25705147,0.10223255,-0.2113243,-0.18486786,-0.057812117
1971-10-01,-0.18094826,-0.0019599914,0.5742008,-0.36352998,0.22047004,-0.056179047,0.00816555,0.06663094
1971-11-01,0.072509766,-0.06891747,0.5154091,-0.3178032,0.08492164,0.05585251,0.049973298,0.2054451
1971-12-01,-0.040174484,-0.097659685,0.37267533,-0.25574493,0.04736023,0.012084961,0.14469337,-0.074143216
1972-01-01,0.034430314,-0.23355064,0.48689842,-0.26798058,0.068860054,-0.3529083,-0.24875717,-0.0088943485
1972-02-01,0.0071727755,-0.23957558,0.6369562,-0.1592392,0.13972855,0.1139061,-0.17272416,0.31417426
1972-03-01,0.2108841,0.075172424,0.52907526,-0.37241822,0.065703966,0.12136612,-0.080336764,0.035003662
1972-04-01,0.3239296,0.0923872,0.1661251,-0.416317,0.029839516,-0.33540612,-0.31589586,0.16526413
1972-05-01,0.26109466,0.0054513933,0.2246563,-0.20112877,0.21289253,-0.15378761,-0.18104497,0.08177109
1972-06-01,0.2117447,0.058531187,0.54198647,-0.21834412,0.29064712,-0.24072342,-0.1523531,0.22580376
1972-07-01,-0.08578835,0.016928101,0.15120545,-0.048775863,0.08894424,-0.24244519,0.002008438,-0.044758987
1972-08-01,-0.07172928,0.024961853,0.39451104,-0.14661446,0.34286594,-0.10960217,-0.123661235,0.13714638
1972-09-01,0.13800736,0.081197545,0.4561985,-0.25994682,0.2369934,-0.23756714,-0.07918911,-0.124522015
1972-10-01,0.22408219,0.10816803,0.45734596,-0.42894095,-0.052505683,-0.026396561,-0.0077466965,-0.011189843
1972-11-01,0.14862327,-0.2530609,0.3368408,-0.38819885,0.0048776628,0.22379532,0.0992733,0.443861
1972-12-01,0.19682541,-0.2246561,0.5319443,-0.24187127,0.058530997,0.3179043,0.07890205,0.04217682
1973-01-01,-0.09365463,-0.105759814,0.47719383,-0.20260048,0.13538551,0.117227934,-0.07868309,-0.023572922
1973-02-01,-0.10066299,0.014971924,0.32938498,-0.19941482,0.19941482,-0.117227934,-0.087602615,0.07517891
1973-03-01,0.02962532,0.047783278,0.38991013,-0.34690553,-0.05351715,0.038863372,0.24210128,-0.00095558167
1973-04-01,-0.20897141,0.068489075,0.22521782,-0.39245874,0.107671164,-0.13060722,0.12200642,0.07900162
1973-05-01,-0.016883468,0.085053824,0.47783127,-0.36219597,-0.12232475,-0.42718124,-0.1866726,0.121687695
1973-06-01,-0.007326889,0.077727124,0.1277401,-0.100344464,0.17393056,-0.09938888,-0.22075805,0.12551041
1973-07-01,-0.19145088,0.10830841,0.3465866,-0.03440399,0.094929315,-0.5090496,-0.38545054,0.15195045
1973-08-01,-0.19368096,0.21725425,-0.021661758,-0.0860096,0.024210166,-0.37302667,-0.25643596,0.2408268
1973-09-01,-0.26248854,-0.17902736,0.3749382,-0.19591065,0.09238072,-0.2653553,-0.24528675,0.045871925
1973-10-01,-0.046827696,-0.1191391,0.44438285,-0.2752308,-0.089832306,-0.038863756,0.023254395,-0.045872115
1973-11-01,-0.24241944,-0.17616042,0.43641892,-0.2854244,0.124873355,0.23636742,-0.06657753,-0.21502419
1973-12-01,-0.14271203,0.109263994,0.489299,-0.17233773,0.09365501,-0.040456392,-0.04077492,-0.1191391
1974-01-01,-0.12326813,-0.0680439,0.355999,-0.26330146,-0.035172652,-0.17454834,-0.1495655,-0.11570778
1974-02-01,-0.13707466,0.032871626,0.52035636,-0.28565368,-0.021695327,-0.10847626,-0.0568676,0.047006227
1974-03-01,0.053580858,0.042404175,0.28105164,-0.38426858,0.0752758,-0.031885527,-0.12030983,0.12819901
1974-04-01,0.09664269,-0.15613976,0.1305004,-0.15811196,0.0966423,0.10190201,-0.15745506,0.0364872
1974-05-01,0.059826277,0.0476635,0.37407836,-0.23470306,0.28302383,-0.33824807,-0.3813099,0.30833513
1974-06-01,-0.13575935,-0.1078186,0.29354325,-0.10387383,0.041746903,-0.19821548,-0.119981006,0.16863099
1974-07-01,-0.16961746,0.092040636,0.25869903,-0.036816407,0.009532738,-0.4007042,-0.18703918,0.23338814
1974-08-01,-0.18309441,-0.063771054,0.10518913,-0.100587085,0.04470539,-0.053580474,-0.12885666,0.15844078
1974-09-01,-0.12491188,-0.1485794,0.3043911,-0.13115731,0.18901119,0.17487678,-0.07856293,0.021366501
1974-10-01,-0.25080985,-0.023667526,0.5131248,-0.32904434,0.15778351,-0.022024155,-0.33496112,0.10518875
1974-11-01,0.069359206,-0.10913353,0.36586076,-0.33660468,0.012491226,0.014463425,-0.089739226,-0.032542802
1974-12-01,-0.0019721985,-0.07100258,0.36947593,-0.25639802,0.027612114,0.039774705,-0.05325203,-0.015778352
1975-01-01,-0.008550644,0.038636398,0.61596376,-0.20236549,0.2296009,0.08645668,0.060171127,-0.19349785
1975-02-01,-0.11274185,-0.21059951,0.5456581,-0.36166114,0.2530361,0.21028252,0.12509307,0.05795441
1975-03-01,-0.08582306,-0.033252716,0.53457415,-0.39713058,-0.07220574,-0.077906035,0.050037384,0.09342384
1975-04-01,-0.0047504427,-0.015201187,0.19191475,-0.31922418,0.08202286,-0.048770525,0.15961227,0.08550644
1975-05-01,-0.2736206,-0.080439374,0.30560645,-0.19064789,0.35944384,-0.3160576,-0.025968742,-0.06428833
1975-06-01,-0.31194076,-0.04370346,0.23625107,-0.122242354,0.054470826,-0.14124413,-0.20331535,0.18558082
1975-07-01,-0.19951515,0.063021466,0.2042656,-0.16024551,0.11559238,-0.3527935,-0.14726123,-0.06523857
1975-08-01,-0.21629982,0.011084366,-0.053520966,-0.09595756,-0.13174343,-0.016468048,-0.05732117,0.04750366
1975-09-01,-0.19033127,-0.104508206,-0.014884567,-0.2698204,0.10862484,-0.1273098,0.008550644,0.076005936
1975-10-01,-0.36514473,0.01805153,0.41929856,-0.29958954,-0.053203963,-0.03641968,-0.053520583,0.119075775
1975-11-01,0.056054305,-0.026918793,0.3949135,-0.2565197,0.19033107,-0.10799179,-0.27868804,-0.12287597
1975-12-01,-0.15454522,-0.063338086,0.49277076,-0.3008564,0.16562939,-0.078856274,-0.14757805,-0.060804747
1976-01-01,-0.11067505,-0.16584396,0.5789402,-0.23076896,0.030948639,0.03599434,-0.044068146,-0.12278519
1976-02-01,-0.1291767,-0.16348915,0.3804657,-0.5237709,0.056178283,-0.21327591,0.03767662,0.0016819
1976-03-01,0.10327377,-0.027921295,0.277528,-0.42352447,0.21798554,-0.18232727,-0.18266372,-0.04305916
1976-04-01,0.46187362,-0.10058288,0.32899666,-0.35859948,-0.1046196,-0.16012534,0.17795411,0.18030891
1976-05-01,-0.16180725,0.07468033,0.41040498,-0.27046356,0.110674664,-0.31655008,0.06088791,-0.051132202
1976-06-01,-0.05819664,-0.30242157,0.11471138,-0.16550751,0.24186973,-0.14599648,-0.22067681,0.025229644
1976-07-01,-0.05651474,-0.18636437,0.27382737,-0.09654617,0.11202049,-0.13994141,0.025902558,-0.06593399
1976-08-01,0.10798378,-0.17492676,0.23312339,-0.14330558,0.054159928,-0.22437707,-0.0205204,0.15036964
1976-09-01,0.044404604,-0.28728372,0.30814058,-0.18468246,0.1678627,-0.08140831,-0.09721871,0.107983395
1976-10-01,0.074343875,0.015137863,0.6011421,-0.42184258,0.05146866,0.17997245,-0.049114227,-0.10731087
1976-11-01,-0.069970705,0.11874847,0.35624543,-0.3246235,-0.19073716,0.099909976,-0.30275765,-0.13287696
1976-12-01,0.0013458251,-0.075689316,0.3838295,-0.25734407,0.24893418,-0.012446594,-0.107647136,-0.062233735
1977-01-01,-0.19779244,-0.22786827,0.32198793,-0.20309982,0.0955349,0.14400978,0.05130577,-0.17019387
1977-02-01,-0.4143383,-0.28271255,0.5877163,-0.26678962,0.02830658,0.022999192,-0.081027605,0.38567773
1977-03-01,0.16205558,0.034321595,0.2119461,-0.44193727,0.06510544,-0.18363953,0.043521117,-0.17196274
1977-04-01,0.4744896,-0.28766593,0.18470077,-0.20062295,0.02193756,0.02406044,0.19036217,-0.06192093
1977-05-01,0.03361397,0.14259453,0.23989907,-0.09942703,-0.041398622,-0.22008362,-0.03149109,-0.010261154
1977-06-01,0.0958889,-0.16417846,0.26466712,-0.05342903,0.04776745,-0.0035381317,0.07218208,-0.031137466
1977-07-01,-0.050952148,-0.15745583,-0.02406006,-0.023353195,0.10544205,-0.20062295,-0.06793594,0.19319268
1977-08-01,-0.17550087,0.06298218,0.19708481,-0.039629363,-0.0781971,-0.31349564,-0.2229145,0.11888771
1977-09-01,-0.13162613,-0.0053073885,0.4373375,-0.14011803,0.05449028,0.052721024,-0.022645187,0.30252686
1977-10-01,-0.009553527,-0.003538513,0.37400055,-0.2781124,-0.08987351,-0.121010974,0.06439781,-0.0346756
1977-11-01,-0.115349576,-0.12384148,0.27103576,-0.2374218,-0.036444474,0.11818008,-0.055197906,0.036444854
1977-12-01,0.08067398,-0.3234028,0.28165054,-0.18682404,0.1220726,0.08987351,0.02087593,-0.039629363
1978-01-01,-0.0030605316,-0.025845718,0.4420994,-0.06801529,0.06631508,-0.030947113,-0.004421234,-0.059513472
1978-02-01,-0.059853744,-0.12582818,0.34653777,-0.20370598,0.008161545,0.1424923,0.08705978,0.036388017
1978-03-01,-0.09658203,-0.08705978,-0.09420128,-0.21594849,-0.0061214445,-0.07005539,-0.054412078,0.19826469
1978-04-01,0.113925554,-0.1843216,0.41625327,-0.26151887,0.19588394,-0.2190094,0.03740845,-0.1737793
1978-05-01,-0.0112224575,0.10304336,0.20744705,-0.122767255,0.016323471,-0.22411041,-0.077877425,-0.034347914
1978-06-01,-0.19146308,-0.21050759,0.1805809,-0.09522171,0.0,-0.17105865,0.01326294,-0.07617722
1978-07-01,-0.27580222,0.0710762,0.35912094,-0.029927064,0.1095047,-0.25131685,-0.015643692,-0.048630904
1978-08-01,-0.10304336,-0.04046898,0.044550322,-0.07957802,-0.116986275,-0.30674896,-0.14725304,-0.049991228
1978-09-01,-0.0061214445,-0.05101166,0.46250382,-0.118686676,0.16731758,-0.28600425,-0.22036973,-0.048630904
1978-10-01,0.034007646,-0.19418374,0.5791504,-0.25131646,0.00034027098,-0.061893843,-0.032647323,0.24621543
