,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,5.1273673e-06,-1.4731042e-05,-0.00012497115,7.56918e-05,5.401321e-05,-5.091727e-05,-1.933446e-05,-4.2875377e-05
1965-02-01,4.1582243e-06,-6.696593e-05,-0.000113691414,1.7336972e-05,7.297045e-06,-5.7100024e-05,-1.8993465e-05,-2.6364089e-05
1965-03-01,3.7723585e-06,-1.5520716e-05,-9.552003e-05,0.000102190614,7.305503e-05,-4.3720505e-05,-9.705873e-06,-4.0147424e-05
1965-04-01,6.406044e-07,-3.831347e-05,-9.514314e-05,-0.00012280255,-0.0001486,-2.922826e-05,-2.5553112e-05,3.1947002e-06
1965-05-01,-4.9006485e-07,7.5725984e-07,-1.5512087e-05,-0.00017186083,-0.00016993901,-6.481726e-05,-2.0815096e-05,1.5282034e-05
1965-06-01,-1.0374497e-06,3.5018173e-05,-3.3638607e-05,-0.00015419195,-0.00015872213,-3.1480617e-05,-1.1294185e-05,1.2240011e-05
1965-07-01,-3.1641757e-06,8.6050604e-05,-3.4275727e-05,-0.00019918519,-0.00019760439,-5.5413006e-05,-5.1073825e-05,2.4964467e-05
1965-08-01,5.059992e-07,5.2947275e-05,-4.8678234e-05,-0.00023003615,-0.00017448861,-8.5016654e-05,-9.284115e-06,-3.3731354e-05
1965-09-01,-4.3622276e-07,7.583873e-05,-1.7154242e-05,-0.00022135876,-0.00016329862,-0.000104067454,-5.051746e-05,-2.881386e-05
1965-10-01,2.157125e-06,1.0071773e-05,-8.739899e-05,-0.00020839201,-0.00014872561,-0.00011291534,-2.6692753e-05,-3.6414436e-05
1965-11-01,1.2687451e-06,-1.5538659e-05,-9.5196985e-05,-0.00014876295,-7.709896e-05,-0.000106248015,-2.5283909e-05,-4.2354914e-05
1965-12-01,7.5725984e-07,-5.681687e-05,-9.880434e-05,-5.645232e-05,-2.766119e-07,-0.00011067196,1.6299404e-05,-2.4461702e-05
1966-01-01,2.083194e-06,-8.5283114e-05,-0.00013285247,1.3165723e-05,6.111814e-05,-0.00010229937,2.27109e-05,-2.3046816e-05
1966-02-01,3.1422787e-06,-8.884327e-05,-0.000111238995,6.626658e-05,5.3582342e-05,-9.526052e-05,2.3900333e-05,-3.3230317e-05
1966-03-01,1.2277815e-06,-4.8703972e-05,-8.8900466e-05,4.334588e-06,-4.4439985e-05,-2.816346e-05,-5.7866164e-06,-2.2965347e-05
1966-04-01,1.0974327e-06,-3.4903285e-05,-9.058685e-05,-5.792328e-05,-0.00011087716,-6.1508326e-05,-2.9721923e-05,4.383468e-06
1966-05-01,-1.5910118e-06,1.3008059e-05,-2.6414491e-05,-0.0001774613,-0.00016092295,-6.1931954e-05,-1.8291954e-05,2.35366e-05
1966-06-01,-8.333591e-07,1.134611e-05,-5.9954877e-05,-0.00017814564,-0.00014827098,-5.4005115e-05,3.7125574e-06,-1.0199308e-05
1966-07-01,-3.595127e-06,5.4239026e-05,-1.0536372e-05,-0.000242318,-0.00019091133,-8.212788e-05,-7.725554e-06,-3.0199708e-05
1966-08-01,-4.178728e-07,3.810021e-05,-4.945365e-05,-0.00023310396,-0.00018013312,-0.000102983686,2.008763e-05,-5.3067786e-05
1966-09-01,-4.178728e-07,6.5115004e-05,-4.8199043e-05,-0.00023027702,-0.00014864573,-0.00010734223,9.86339e-06,-6.028585e-05
1966-10-01,8.9376044e-07,2.0071335e-05,-0.00010342622,-0.0001564833,-0.00014311404,-9.388372e-05,-2.702533e-05,-3.6440157e-05
1966-11-01,1.3744248e-06,1.4564097e-05,-7.364965e-05,-9.899131e-05,-8.890523e-05,-9.556196e-05,-2.8589515e-05,-3.3621363e-05
1966-12-01,2.1320775e-06,-5.257072e-06,-0.00011185816,-1.0150428e-05,-5.225277e-05,-7.271017e-05,-3.7119215e-05,-3.264375e-05
1967-01-01,3.283385e-06,-4.884153e-05,-0.00012007741,0.000119552205,7.763637e-05,-7.800892e-05,-1.8917228e-05,-3.95896e-05
1967-02-01,6.1867904e-06,-0.000106989806,-0.0001673259,0.000113536866,0.00010066307,-8.275702e-05,7.333714e-06,-3.3822893e-05
1967-03-01,1.9519903e-06,-5.4014723e-05,-0.00012173764,1.3313302e-05,4.818681e-06,-5.5006254e-05,-2.0890257e-05,-2.7711312e-05
1967-04-01,3.2383832e-07,-1.4858877e-05,-8.0111495e-05,-0.0001048841,-0.00014233254,-3.257305e-05,-5.345329e-05,3.3679407e-06
1967-05-01,-7.0277747e-07,1.2466804e-05,-4.235121e-05,-0.00015775493,-0.00016805413,-6.997242e-05,-2.3593151e-05,5.5655437e-06
1967-06-01,-2.5474837e-06,4.8326245e-05,-1.8370061e-05,-0.0002299069,-0.00019649466,-9.208481e-05,7.4780837e-06,-4.1793046e-06
1967-07-01,-3.3094257e-06,9.369794e-05,-2.1928136e-06,-0.00023722157,-0.0001934549,-6.579376e-05,-2.3817724e-05,-2.4807907e-05
1967-08-01,-2.9324656e-06,0.000104685954,-1.715897e-05,-0.00021893493,-0.00018017303,-7.030928e-05,-2.4587687e-05,-2.289102e-05
1967-09-01,2.5165355e-07,5.730915e-05,-2.566065e-05,-0.00022348252,-0.00016057104,-0.000104604725,-2.8357295e-05,-3.760855e-05
1967-10-01,1.7145067e-07,4.523035e-05,-6.965283e-05,-0.0001641472,-8.231551e-05,-0.00011819137,-4.8432485e-05,-5.5790915e-05
1967-11-01,1.6712766e-06,-2.5983245e-05,-5.9017708e-05,-0.00013622,-5.3473967e-05,-9.224522e-05,-3.547946e-05,-4.6214496e-05
1967-12-01,4.542595e-06,-4.4614753e-05,-0.00010189505,-5.2494506e-05,-8.655677e-06,-5.0266168e-05,-1.8628489e-05,-3.5948317e-05
1968-01-01,7.035451e-06,-5.1059622e-05,-0.00010122949,0.00011304836,8.381166e-05,-8.225754e-05,1.6789272e-07,-4.0680716e-05
1968-02-01,6.9610032e-06,-6.351056e-05,-8.648006e-05,0.000110815,0.00013054456,-3.9870378e-05,-7.983843e-06,-4.9362876e-05
1968-03-01,2.215129e-06,-8.0735284e-05,-8.580075e-05,-4.2458094e-05,-3.203417e-05,-3.853037e-05,1.2069799e-05,-9.02295e-06
1968-04-01,1.2845703e-06,-4.1465515e-05,3.672918e-06,-3.8438062e-05,-7.30534e-05,-4.886893e-05,-2.5822745e-05,-6.3987627e-06
1968-05-01,1.4928082e-07,-1.0058997e-05,-4.587958e-05,-3.1216885e-05,-5.7652578e-05,-6.284598e-05,-7.161434e-07,-1.924984e-05
1968-06-01,-1.5257319e-06,-1.2645964e-05,-5.8786496e-05,-8.783237e-05,-9.8197226e-05,-3.3989218e-05,3.2979555e-05,-8.954339e-08
1968-07-01,-1.2186501e-06,3.525013e-05,-1.779518e-05,-0.00015387445,-0.00014478122,-8.141073e-05,1.9197912e-05,1.07887445e-05
1968-08-01,-2.0189327e-06,6.208758e-05,1.9185405e-05,-0.00016242632,-0.0001467168,-0.00011678143,-2.0189327e-06,5.9348167e-08
1968-09-01,-8.929492e-07,6.568886e-05,-1.4072924e-05,-0.00019488437,-0.00015245838,-0.00011248223,-1.0487056e-05,-1.3554794e-05
1968-10-01,1.2845703e-06,1.0794927e-05,-1.905144e-05,-0.00018626737,-0.00011749711,-0.00011371057,-2.6771915e-05,-5.6444464e-05
1968-11-01,1.4985999e-06,1.9253748e-05,-2.8217488e-05,-9.219671e-05,-4.471775e-05,-6.4818785e-05,-6.352917e-05,-3.5618454e-05
1968-12-01,1.935965e-06,-4.63975e-05,-0.000100810736,2.256037e-05,-3.0377769e-05,-0.00010152951,-4.332664e-05,-3.4287747e-05
1969-01-01,2.3358152e-06,-7.9860154e-05,-5.079353e-05,-1.72962e-05,3.3279422e-05,-0.00010500483,3.5906487e-06,-1.8632285e-05
1969-02-01,2.886496e-06,-9.635351e-05,-0.00012883681,6.901633e-05,8.9250316e-05,-8.034153e-05,1.8522238e-05,-3.6542973e-05
1969-03-01,1.4601464e-06,-5.1919837e-05,-0.0001027291,-1.887603e-05,-1.44673595e-05,-6.557244e-05,7.2377843e-06,-1.9778787e-05
1969-04-01,1.8393039e-06,-2.9585644e-05,-6.445224e-05,-0.00010308514,-0.00014136781,-5.5940025e-05,-3.308834e-05,4.6498044e-06
1969-05-01,2.7753413e-07,-3.992507e-06,-7.1999275e-05,-0.00016797527,-0.00016276314,-3.0256611e-05,1.114672e-05,1.9234776e-06
1969-06-01,-7.786948e-07,5.3332526e-05,-1.7238075e-05,-0.0001823291,-0.00017077962,-4.8465205e-05,7.896797e-06,-1.1455371e-05
1969-07-01,-1.6814447e-06,8.15888e-05,-1.3013174e-05,-0.00023696391,-0.0001919312,-5.5001165e-05,-2.6723908e-05,-3.2493135e-06
1969-08-01,4.281901e-08,4.090157e-05,-3.2305077e-05,-0.00024790532,-0.00019875604,-7.254172e-05,9.359261e-06,-3.5586047e-05
1969-09-01,-1.5279802e-06,9.36406e-05,-7.8255376e-05,-0.00021407002,-0.00015462028,-9.979593e-05,-2.8529423e-05,-3.3563876e-05
1969-10-01,2.5434492e-06,-4.2543033e-06,-0.0001221474,-0.00018083955,-0.00014471704,-0.00013200629,-8.081988e-06,-1.2051189e-05
1969-11-01,9.094656e-07,2.7242866e-05,-0.00010026458,-0.0001234423,-7.4184696e-05,-9.8035554e-05,-3.572439e-05,-6.267777e-05
1969-12-01,2.2004024e-06,2.92199e-05,-0.00011818429,-6.1020237e-06,7.801955e-07,-5.1940817e-05,-2.6498223e-05,-3.83214e-05
1970-01-01,3.1974778e-06,-4.0655978e-05,-0.00012587139,1.6783963e-05,1.5073163e-05,-6.8406596e-05,-4.946043e-06,-2.7142416e-05
1970-02-01,3.0921365e-06,-5.6197532e-05,-0.00014758745,2.1410777e-05,5.686035e-05,-4.225821e-05,-1.219823e-05,-2.615385e-05
1970-03-01,2.8247377e-06,-5.113316e-05,-0.00010759102,-2.1389284e-05,-3.732896e-05,-1.0340478e-05,4.712736e-06,-2.0967926e-05
1970-04-01,1.8037608e-06,-3.6750323e-05,-3.8383274e-05,-6.126416e-05,-9.2615745e-05,-4.6901227e-05,-1.3170589e-05,-1.0620393e-05
1970-05-01,-1.00444595e-07,-7.028513e-06,-5.702018e-05,-6.5704604e-05,-0.00012103298,-6.6891334e-05,2.0780992e-05,7.894969e-06
1970-06-01,-1.032291e-06,5.683935e-05,2.0217645e-05,-0.00019000468,-0.00017155518,-6.2572435e-05,3.626934e-06,-8.132771e-06
1970-07-01,-1.3321005e-06,5.3970893e-05,-2.8295472e-07,-0.00022725418,-0.00020007775,-8.688144e-05,9.4448915e-06,-1.2452183e-06
1970-08-01,-2.0127554e-06,7.336138e-05,-2.38789e-05,-0.0002435655,-0.00017682216,-0.000108840584,1.8001661e-05,-3.0181041e-05
1970-09-01,2.1100277e-08,2.792784e-05,-6.453166e-05,-0.00019198991,-0.00013929715,-0.00013375732,2.1656117e-05,-5.842001e-05
1970-10-01,-5.380098e-07,5.6920384e-05,-4.458207e-05,-0.00016118228,-7.672576e-05,-0.00010358983,-3.6661193e-05,-6.5680295e-05
1970-11-01,2.4763103e-06,1.1786658e-05,-6.131477e-05,-9.543452e-05,-6.384198e-05,-0.00012623773,-2.8104427e-05,-3.5156285e-05
1970-12-01,3.578316e-06,8.002557e-06,-0.00011015967,7.313224e-05,2.931824e-05,-9.090053e-05,-3.23504e-05,-2.9824509e-05
