,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1967-03-01,1.9519903e-06,-5.4014723e-05,-3.8086102e-05,3.2349504e-05,3.014388e-05,8.050665e-07,-2.0890257e-05,-8.67511e-06
1967-04-01,3.2383832e-07,-1.4858877e-05,3.5400408e-06,-8.5847896e-05,-0.000117007345,2.323827e-05,-5.345329e-05,2.2404143e-05
1967-05-01,-7.0277747e-07,1.2466804e-05,4.130033e-05,-0.00013871872,-0.00014272894,-1.4161098e-05,-2.3593151e-05,2.4601746e-05
1967-06-01,-2.5474837e-06,4.8326245e-05,6.528148e-05,-0.0002108707,-0.00017116946,-3.6273486e-05,7.4780837e-06,1.4856898e-05
1967-07-01,-3.3094257e-06,9.369794e-05,8.1458726e-05,-0.00021818536,-0.00016812971,-9.982443e-06,-2.3817724e-05,-5.7717043e-06
1967-08-01,-2.9324656e-06,0.000104685954,6.649257e-05,-0.00019989873,-0.00015484783,-1.4497957e-05,-2.4587687e-05,-3.854817e-06
1967-09-01,2.5165355e-07,5.730915e-05,5.799089e-05,-0.00020444632,-0.00013524585,-4.879341e-05,-2.8357295e-05,-1.8572347e-05
1967-10-01,1.7145067e-07,4.523035e-05,1.399871e-05,-0.000145111,-5.6990313e-05,-6.238005e-05,-4.8432485e-05,-3.675471e-05
1967-11-01,1.6712766e-06,-2.5983245e-05,2.463383e-05,-0.0001171838,-2.8148766e-05,-3.6433892e-05,-3.547946e-05,-2.7178292e-05
1967-12-01,4.542595e-06,-4.4614753e-05,-1.824351e-05,-3.3458302e-05,1.666952e-05,5.545153e-06,-1.8628489e-05,-1.6912112e-05
1968-01-01,7.035451e-06,-5.1059622e-05,-1.757795e-05,0.00013208456,0.00010913686,-2.6446221e-05,1.6789272e-07,-2.1644511e-05
1968-02-01,6.9610032e-06,-6.351056e-05,-2.8285212e-06,0.0001298512,0.00015586975,1.5940943e-05,-7.983843e-06,-3.0326672e-05
1968-03-01,2.215129e-06,-8.0735284e-05,-2.1492087e-06,-2.342189e-05,-6.7089713e-06,1.7280952e-05,1.2069799e-05,1.0013253e-05
1968-04-01,1.2845703e-06,-4.1465515e-05,8.732446e-05,-1.9401858e-05,-4.77282e-05,6.9423913e-06,-2.5822745e-05,1.263744e-05
1968-05-01,1.4928082e-07,-1.0058997e-05,3.777196e-05,-1.2180681e-05,-3.2327378e-05,-7.034665e-06,-7.161434e-07,-2.1363667e-07
1968-06-01,-1.5257319e-06,-1.2645964e-05,2.4865043e-05,-6.8796166e-05,-7.2872026e-05,2.1822103e-05,3.2979555e-05,1.894666e-05
1968-07-01,-1.2186501e-06,3.525013e-05,6.585636e-05,-0.00013483825,-0.000119456025,-2.559941e-05,1.9197912e-05,2.9824947e-05
1968-08-01,-2.0189327e-06,6.208758e-05,0.000102836944,-0.00014339012,-0.000121391604,-6.0970116e-05,-2.0189327e-06,1.909555e-05
1968-09-01,-8.929492e-07,6.568886e-05,6.9578615e-05,-0.00017584817,-0.00012713319,-5.6670913e-05,-1.0487056e-05,5.481408e-06
1968-10-01,1.2845703e-06,1.0794927e-05,6.46001e-05,-0.00016723116,-9.217191e-05,-5.7899255e-05,-2.6771915e-05,-3.740826e-05
1968-11-01,1.4985999e-06,1.9253748e-05,5.543405e-05,-7.31605e-05,-1.9392552e-05,-9.007461e-06,-6.352917e-05,-1.658225e-05
1968-12-01,1.935965e-06,-4.63975e-05,-1.7159196e-05,4.1596573e-05,-5.0525705e-06,-4.571819e-05,-4.332664e-05,-1.5251542e-05
1969-01-01,2.3358152e-06,-7.9860154e-05,3.285801e-05,1.7400016e-06,5.8604623e-05,-4.9193513e-05,3.5906487e-06,4.039175e-07
1969-02-01,2.886496e-06,-9.635351e-05,-4.5185276e-05,8.805253e-05,0.000114575516,-2.4530214e-05,1.8522238e-05,-1.7506769e-05
1969-03-01,1.4601464e-06,-5.1919837e-05,-1.907756e-05,1.6017293e-07,1.0857839e-05,-9.761119e-06,7.2377843e-06,-7.4258423e-07
1969-04-01,1.8393039e-06,-2.9585644e-05,1.9199306e-05,-8.404894e-05,-0.00011604262,-1.2870441e-07,-3.308834e-05,2.3686007e-05
1969-05-01,2.7753413e-07,-3.992507e-06,1.1652264e-05,-0.00014893907,-0.00013743795,2.555471e-05,1.114672e-05,2.095968e-05
1969-06-01,-7.786948e-07,5.3332526e-05,6.6413464e-05,-0.00016329289,-0.00014545443,7.346116e-06,7.896797e-06,7.580831e-06
1969-07-01,-1.6814447e-06,8.15888e-05,7.0638365e-05,-0.0002179277,-0.00016660601,8.1015605e-07,-2.6723908e-05,1.5786889e-05
1969-08-01,4.281901e-08,4.090157e-05,5.1346462e-05,-0.00022886912,-0.00017343085,-1.6730395e-05,9.359261e-06,-1.6549842e-05
1969-09-01,-1.5279802e-06,9.36406e-05,5.396163e-06,-0.00019503382,-0.00012929509,-4.398461e-05,-2.8529423e-05,-1.4527672e-05
1969-10-01,2.5434492e-06,-4.2543033e-06,-3.8495855e-05,-0.00016180334,-0.00011939184,-7.619496e-05,-8.081988e-06,6.985014e-06
1969-11-01,9.094656e-07,2.7242866e-05,-1.6613041e-05,-0.00010440609,-4.8859496e-05,-4.2224237e-05,-3.572439e-05,-4.3641565e-05
1969-12-01,2.2004024e-06,2.92199e-05,-3.453275e-05,1.2934179e-05,2.6105394e-05,3.870504e-06,-2.6498223e-05,-1.9285195e-05
1970-01-01,3.1974778e-06,-4.0655978e-05,-4.2219857e-05,3.5820165e-05,4.039836e-05,-1.2595276e-05,-4.946043e-06,-8.1062135e-06
1970-02-01,3.0921365e-06,-5.6197532e-05,-6.39359e-05,4.044698e-05,8.218555e-05,1.3553114e-05,-1.219823e-05,-7.1176473e-06
1970-03-01,2.8247377e-06,-5.113316e-05,-2.393948e-05,-2.353081e-06,-1.20037585e-05,4.5470842e-05,4.712736e-06,-1.931723e-06
1970-04-01,1.8037608e-06,-3.6750323e-05,4.5268265e-05,-4.2227955e-05,-6.7290544e-05,8.910094e-06,-1.3170589e-05,8.415809e-06
1970-05-01,-1.00444595e-07,-7.028513e-06,2.663136e-05,-4.66684e-05,-9.570778e-05,-1.1080014e-05,2.0780992e-05,2.6931171e-05
1970-06-01,-1.032291e-06,5.683935e-05,0.000103869184,-0.00017096847,-0.00014622998,-6.7611145e-06,3.626934e-06,1.0903432e-05
1970-07-01,-1.3321005e-06,5.3970893e-05,8.3368584e-05,-0.00020821797,-0.00017475255,-3.107012e-05,9.4448915e-06,1.7790984e-05
1970-08-01,-2.0127554e-06,7.336138e-05,5.977264e-05,-0.0002245293,-0.00015149696,-5.302926e-05,1.8001661e-05,-1.1144839e-05
1970-09-01,2.1100277e-08,2.792784e-05,1.9119876e-05,-0.0001729537,-0.000113971946,-7.7945995e-05,2.1656117e-05,-3.9383805e-05
1970-10-01,-5.380098e-07,5.6920384e-05,3.906947e-05,-0.00014214608,-5.140056e-05,-4.7778514e-05,-3.6661193e-05,-4.664409e-05
1970-11-01,2.4763103e-06,1.1786658e-05,2.2336768e-05,-7.639832e-05,-3.851678e-05,-7.042641e-05,-2.8104427e-05,-1.612008e-05
1970-12-01,3.578316e-06,8.002557e-06,-2.6508133e-05,9.216845e-05,5.464344e-05,-3.5089215e-05,-3.23504e-05,-1.0788306e-05
1971-01-01,5.0493873e-06,-3.207363e-05,-2.544008e-05,8.005828e-05,6.383096e-05,-6.592498e-06,-2.450309e-05,-1.62609e-05
1971-02-01,7.0311617e-06,-2.3814857e-05,-3.4013945e-05,0.00012480989,9.813471e-05,-8.068462e-06,4.477246e-06,-2.4445042e-05
1971-03-01,3.565132e-06,-1.853289e-05,-4.9494993e-05,0.00010866548,8.568851e-05,-1.8060251e-05,-2.9320705e-05,-2.1153144e-05
1971-04-01,2.6032649e-06,2.4344734e-05,1.1384433e-05,-8.301932e-05,-5.1949413e-05,-1.0282412e-05,-7.617846e-05,-1.575509e-05
1971-05-01,-1.3354074e-06,3.6310004e-05,5.2429536e-05,-7.123647e-05,-0.000105299754,-1.1675453e-05,-7.2475596e-06,1.5696241e-05
1971-06-01,-2.4133587e-06,3.6177335e-05,7.130199e-05,-0.000121104196,-0.00014294517,1.2130706e-05,-1.4113284e-05,4.2437747e-05
1971-07-01,-1.8329229e-06,7.626057e-05,7.601181e-05,-0.00016982763,-0.00015767165,-4.5133434e-05,6.1190476e-06,1.1459058e-05
1971-08-01,-6.88633e-07,9.435826e-06,6.550593e-05,-0.00020280467,-0.0001428125,-3.6567864e-05,4.3797627e-05,-2.720626e-05
1971-09-01,-3.4037294e-07,3.215574e-05,8.623578e-05,-0.00019000193,-0.00011837615,-6.6161796e-05,1.8656461e-05,-3.6285935e-05
1971-10-01,-6.8034205e-07,5.5514138e-05,6.439481e-05,-0.000100606514,-4.335896e-05,-6.916348e-05,1.3511817e-06,-4.101234e-05
1971-11-01,4.105459e-08,5.4179134e-05,1.110715e-06,-6.012062e-06,4.9250084e-06,-2.3304383e-06,-6.0772036e-05,-3.8989107e-05
1971-12-01,1.3180143e-06,-9.768308e-06,-4.0966224e-06,3.5485464e-06,4.3573746e-05,-3.8292586e-05,-2.6310729e-05,-1.0630669e-05
1972-01-01,6.5321874e-06,1.4210098e-05,-5.8431273e-05,6.126737e-05,4.8274673e-05,-1.4432684e-05,-4.1987543e-05,-1.6144833e-05
1972-02-01,3.0989759e-06,-4.560801e-05,-7.304694e-05,8.539793e-05,6.4272535e-05,-1.4825055e-05,-7.512761e-06,-1.1543438e-05
1972-03-01,4.231493e-06,-2.3421453e-05,-2.7889088e-05,6.69121e-05,2.3350458e-05,1.4046673e-06,-2.8165523e-05,-1.0714117e-05
1972-04-01,7.0910755e-07,-2.2592132e-05,3.770752e-05,-0.000114807255,-0.00011350531,-8.172654e-06,-4.6499765e-05,3.1304804e-05
1972-05-01,-9.138603e-07,2.9209212e-05,1.57974e-05,-0.00010712044,-0.00014845273,-1.5030157e-05,-5.68529e-05,3.47291e-05
1972-06-01,-2.2514796e-06,4.2585354e-05,4.5545938e-05,-0.00018041278,-0.00015214452,2.9021943e-05,-3.2044605e-05,3.510363e-05
1972-07-01,-6.843955e-06,0.00012937869,8.0546844e-05,-0.00019619663,-0.00016848126,1.25692895e-05,-3.1866257e-05,1.8606388e-05
1972-08-01,-6.374248e-07,7.470593e-05,8.9740715e-05,-0.00019592018,-0.00015985811,1.7197435e-05,-1.7063328e-05,3.6343154e-05
1972-09-01,3.791647e-07,8.534442e-05,5.119959e-05,-0.0002154226,-0.00015642491,-5.080687e-05,-4.3449996e-05,2.2503304e-05
1972-10-01,2.563931e-06,2.137079e-05,2.6798589e-06,-0.00018839387,-0.000105827414,-4.9995397e-05,-3.7056205e-05,-1.5128244e-05
1972-11-01,2.3409957e-06,-2.5410038e-05,-3.9517414e-05,-0.00012278836,-6.050012e-05,-1.1070813e-05,-1.897166e-05,-7.44142e-06
1972-12-01,2.0378066e-06,-4.3895867e-05,7.299088e-06,-3.0831834e-05,-8.404502e-06,-3.379242e-05,-1.1320502e-05,-7.182818e-06
1973-01-01,3.335961e-06,-0.00011639601,-2.0686522e-05,9.8788856e-05,9.4541785e-05,-6.279661e-07,2.9428898e-05,-2.238535e-05
1973-02-01,3.530622e-06,-0.00012849132,-1.5050311e-05,3.9798826e-05,5.9981256e-05,-3.6982456e-06,2.979167e-05,3.893394e-06
1973-03-01,2.9908915e-06,-0.000102646125,-2.5915731e-05,8.6543136e-05,2.5907371e-05,1.26618215e-05,2.6818721e-05,-1.6543418e-06
1973-04-01,1.451328e-06,-4.77262e-05,2.7898182e-05,-6.78113e-05,-0.00010081458,2.5827736e-05,2.4190846e-05,2.1642605e-05
1973-05-01,7.7002915e-07,-3.658649e-05,7.1625305e-05,-2.3323242e-05,-8.724164e-05,2.0795414e-06,2.1793021e-05,1.221057e-05
1973-06-01,-8.4916974e-07,9.405736e-06,4.920432e-05,-5.393754e-05,-0.0001310838,2.1111722e-05,2.7792008e-05,3.947145e-05
1973-07-01,-2.1940723e-06,3.2092164e-05,8.3906416e-05,-0.00016511344,-0.0001497886,8.069677e-06,2.856179e-05,2.4102366e-05
1973-08-01,-1.3181125e-06,1.057368e-05,6.348509e-05,-0.0001433472,-0.00014080781,1.3009121e-06,3.5383644e-05,1.5059646e-05
1973-09-01,1.0708609e-06,1.006934e-05,7.279325e-05,-0.00016146804,-0.00012518214,-5.5061246e-05,2.4243935e-05,-7.449824e-06
1973-10-01,9.82378e-07,6.468177e-06,-2.6099297e-06,-0.000148134,-0.00011718349,-8.0278216e-05,2.567732e-05,1.0060492e-05
1973-11-01,2.4865512e-06,4.794789e-05,-1.6660655e-05,3.0641084e-05,1.2290202e-05,-5.9980768e-05,-2.6181173e-05,-1.6120925e-05
1973-12-01,3.7164282e-06,2.3102533e-05,-1.2466677e-05,7.132447e-05,5.791081e-05,-4.5487643e-05,-2.1863314e-05,-1.2050812e-05
1974-01-01,8.562703e-06,-4.8926617e-05,-5.8012803e-05,0.0001835748,0.00015530665,-2.674824e-05,-1.983466e-05,-1.5723665e-05
1974-02-01,5.089758e-06,-3.7110534e-05,-4.739206e-05,0.00012959073,0.000101831414,-1.0094271e-05,-3.996429e-06,-2.8961229e-05
1974-03-01,5.356291e-06,-5.9466598e-05,-6.299608e-05,8.4079016e-05,7.286061e-05,-4.400259e-06,-3.1241507e-06,-8.826239e-06
1974-04-01,1.1564553e-06,-1.2759549e-05,-2.7079383e-05,-5.451563e-05,-6.472447e-05,5.2835967e-06,-3.240187e-05,-1.2019154e-06
1974-05-01,-1.33922e-06,8.376941e-06,2.0790692e-05,-8.623249e-05,-0.00010885507,-1.0263873e-05,-6.5567147e-06,3.0127256e-05
1974-06-01,-2.6960915e-06,6.2199484e-05,2.8600778e-05,-0.00014959351,-0.0001586474,3.967114e-06,-1.3244149e-05,2.726006e-05
1974-07-01,-1.6003469e-07,4.3590968e-05,8.699468e-05,-0.00014005502,-0.00015047385,9.222276e-07,1.2843309e-05,1.6736234e-05
1974-08-01,-2.2438035e-06,7.190757e-05,6.3265594e-05,-0.00016568211,-0.00014360872,-3.0374642e-05,1.8472707e-05,2.5887035e-05
1974-09-01,9.141513e-07,-1.7338985e-05,1.8650393e-05,-0.00014556327,-0.0001247579,-5.6664016e-05,4.520629e-05,1.7541242e-06
1974-10-01,7.203125e-07,4.861462e-05,6.6940454e-05,-7.9609665e-05,-0.00010257147,-8.4568695e-05,-1.01669575e-05,-5.1190727e-06
1974-11-01,9.4645657e-07,4.527898e-05,2.8721926e-05,-4.7868576e-05,-2.3654895e-05,-6.0209648e-05,-4.5469824e-05,-2.9704279e-05
1974-12-01,3.3209872e-06,2.3722503e-05,2.5370133e-05,5.4769e-05,3.3374054e-05,-1.5319834e-05,-4.464601e-05,-9.9165845e-06
1975-01-01,2.5758382e-06,-4.1382922e-05,-8.1186445e-06,4.8067173e-05,4.5672008e-05,-3.9875482e-05,-1.0203941e-05,-6.6781977e-06
1975-02-01,3.3881843e-06,-7.852468e-05,-7.829857e-05,0.00012442762,8.7520355e-05,-1.3051336e-05,1.2131364e-05,-6.611197e-06
1975-03-01,3.882291e-06,-4.2480006e-05,-3.073869e-05,7.633176e-05,3.1401534e-05,3.79017e-06,1.0121439e-05,-1.3478446e-05
1975-04-01,1.0683943e-06,-2.7765676e-05,-2.3796067e-05,-1.5438123e-05,-7.32905e-05,-1.8041246e-06,1.0205185e-05,7.776525e-06
1975-05-01,1.2526398e-06,1.2039243e-05,6.5595406e-05,-7.681624e-05,-0.00014062303,1.0062817e-05,1.41580385e-05,1.7658662e-05
1975-06-01,-1.6785052e-06,4.7715435e-05,3.5881993e-05,-0.00012538946,-0.00013519623,-1.043006e-05,-2.2130916e-07,2.5271258e-05
1975-07-01,-1.444012e-06,2.3504197e-05,8.268815e-05,-0.00016860288,-0.00015604084,-1.6627328e-05,2.8822127e-05,2.8110278e-05
1975-08-01,-2.608096e-06,5.1316554e-05,3.342821e-05,-0.00019894438,-0.00015313482,-3.3091976e-05,3.0371446e-05,4.2926513e-06
1975-09-01,1.2023884e-06,1.6402459e-05,3.3855318e-05,-0.00014463451,-0.00012146174,-5.6850982e-05,2.8805378e-05,-7.2309267e-06
1975-10-01,3.9842053e-07,1.4777768e-05,-2.4407422e-05,-2.2832977e-05,-4.4774675e-05,-4.3886957e-05,9.225347e-06,-1.3101584e-05
1975-11-01,9.5114956e-07,1.1771252e-05,3.4073062e-05,-4.262238e-05,-7.557537e-06,-4.738758e-05,-5.4179454e-05,-3.3887572e-05
1975-12-01,3.7399222e-06,2.0640053e-05,-2.1610274e-05,0.00012066739,6.681811e-05,-2.9909595e-05,-4.3249056e-06,-1.8210147e-05
1976-01-01,8.876967e-06,-1.3429439e-05,-6.353657e-05,0.00013311634,0.00010785707,-1.4599616e-05,-2.3896995e-05,-2.935475e-05
1976-02-01,6.481765e-06,-5.4028933e-05,-8.387746e-05,8.7278495e-05,0.000111385874,-3.0561496e-05,1.2068485e-06,-1.9481427e-05
1976-03-01,3.7757418e-06,-4.107476e-05,-3.0259805e-05,9.909907e-05,5.372747e-05,-3.655863e-05,-1.183874e-05,-1.3347162e-05
1976-04-01,6.583359e-07,2.3861649e-06,-2.913535e-05,-0.00013648036,-0.00011143136,4.315123e-06,-6.514556e-05,2.5003399e-05
1976-05-01,-2.3036628e-06,8.525812e-05,2.1438034e-05,-0.00016852297,-0.00016418967,1.5642021e-05,-3.7646518e-05,9.644893e-06
1976-06-01,-1.7185812e-06,7.558592e-05,3.3898534e-05,-0.00018456712,-0.00016959256,1.261702e-06,-1.0805699e-05,-1.0019488e-05
1976-07-01,-2.6967682e-06,8.683968e-05,3.3103184e-05,-0.00020431378,-0.00016708768,6.481765e-06,-3.7719656e-05,-2.5779227e-06
1976-08-01,-2.6500493e-07,5.7941917e-05,3.9731112e-05,-0.00018648693,-0.00016815728,-2.7334376e-05,-1.1811317e-05,1.4133599e-05
1976-09-01,-1.5530532e-07,8.361257e-05,1.8064646e-05,-0.0001822359,-0.00012035393,-4.272032e-05,-6.124194e-05,-3.1046016e-05
1976-10-01,1.837645e-06,-2.3036628e-06,-3.200592e-05,-0.00012290453,-8.080577e-05,-2.5624831e-05,-5.4759294e-06,-3.684203e-05
1976-11-01,4.663525e-07,5.677277e-06,2.2754473e-05,-8.3200954e-05,-3.3468634e-05,-6.9094895e-05,-7.898547e-06,-3.157626e-05
1976-12-01,3.3186443e-06,2.0350133e-05,6.711131e-05,2.7005488e-05,4.2912518e-05,-2.0404768e-05,-2.7096685e-05,-1.3383731e-05
1977-01-01,7.644368e-06,-9.923671e-06,-2.8966519e-05,8.391301e-05,9.249445e-05,-2.2184024e-05,3.714249e-06,-2.878825e-05
1977-02-01,5.2538853e-06,-5.7944068e-05,-6.5528795e-05,0.00013229805,9.787506e-05,-6.463546e-06,1.8600085e-05,-3.4865756e-05
1977-03-01,2.9849507e-06,-8.0949445e-05,-6.309583e-06,8.601988e-05,7.511278e-05,-6.463546e-06,-7.811468e-08,-8.82972e-06
1977-04-01,1.2589371e-06,-4.963814e-05,-4.092705e-05,-9.227792e-05,-0.00010301485,1.496979e-05,-4.5213717e-05,1.1542077e-05
1977-05-01,-5.237962e-07,-2.0472253e-06,3.802379e-05,-0.00011572899,-0.00014116536,-1.3594483e-05,-1.0661075e-05,2.940994e-05
1977-06-01,-2.355151e-06,3.598175e-05,2.2821927e-05,-0.000110032335,-0.00016678814,-1.7508399e-05,-1.2516739e-05,4.182426e-05
1977-07-01,-3.6922029e-06,9.917159e-05,4.500077e-05,-0.00022308202,-0.0001788135,6.0237035e-06,-1.7386847e-05,6.57473e-06
1977-08-01,-3.854271e-06,9.689456e-05,8.7859335e-05,-0.0002145411,-0.00016976206,-5.555972e-06,-1.4226545e-05,-1.2362776e-05
1977-09-01,-2.5739428e-06,0.00010551651,1.1833796e-05,-0.00019350485,-0.00014591392,-6.907806e-05,-4.932015e-06,-5.9611375e-06
1977-10-01,3.195637e-06,4.3801476e-05,1.08694985e-05,-0.00019963906,-0.000113419526,-4.718283e-05,-5.6307188e-05,-3.4298522e-05
1977-11-01,2.4339206e-06,9.710722e-06,8.414187e-06,-0.00012018582,-4.727197e-05,-6.291952e-05,-2.5247085e-05,-4.3487707e-05
1977-12-01,9.348041e-07,-4.6737143e-05,-3.073305e-05,-2.229747e-05,3.5359772e-06,-3.3893353e-05,-1.5296187e-05,-1.5774283e-05
1978-01-01,5.3093063e-06,-7.526459e-05,-5.944927e-05,8.899692e-05,7.490011e-05,-3.0643107e-05,1.0150037e-05,-3.7170794e-06
1978-02-01,4.0587147e-06,-7.033028e-05,-4.7547375e-05,8.801006e-05,8.407963e-05,-3.7415022e-05,9.273772e-06,-2.2901342e-05
1978-03-01,2.5273766e-06,-9.58781e-05,-3.5203087e-05,2.4595658e-05,-3.7142785e-05,-1.8213748e-05,2.9470417e-05,5.0710987e-06
1978-04-01,7.7484583e-07,-3.7159796e-05,-2.2816264e-05,-5.0856765e-05,-6.5149245e-05,-2.5941008e-06,-1.5618974e-05,1.99506e-05
1978-05-01,-4.5022534e-07,-3.5384255e-06,5.0832583e-05,-5.1358704e-05,-5.984912e-05,-1.9779112e-05,1.6326434e-05,2.3362081e-05
1978-06-01,8.5991996e-07,1.763658e-05,2.260492e-05,-3.3067725e-05,-7.98586e-05,-1.1152577e-05,2.2196564e-05,1.1746961e-06
1978-07-01,-1.0882832e-06,3.8683967e-05,4.075127e-05,-0.000112995054,-0.00010778,1.0260632e-05,1.9967614e-05,-8.004823e-06
1978-08-01,-2.6451416e-06,7.654204e-05,2.6203565e-05,-0.00015168685,-0.00011193163,-7.614936e-05,-1.09313805e-05,-3.5809608e-06
1978-09-01,-2.3753819e-07,5.299347e-05,4.2155e-05,-0.00015715713,-0.00012798514,-6.2137624e-05,-4.006335e-06,-3.0158179e-05
1978-10-01,4.600697e-07,5.3699587e-05,1.2855402e-05,-0.00014365584,-0.00010886043,-9.006752e-05,-3.6258007e-05,-2.58279e-05
1978-11-01,7.7484583e-07,5.0577357e-05,-1.3024208e-05,-5.6590772e-05,-4.040964e-05,-5.946629e-05,-5.4566004e-05,-1.4572561e-05
1978-12-01,3.709909e-06,-2.5274912e-05,-4.3889177e-05,1.3842262e-05,8.465566e-06,-3.314429e-05,-1.0956905e-05,-1.3177345e-05
1979-01-01,4.553247e-06,-6.6169305e-05,-7.436636e-06,9.262268e-05,0.000104587205,-1.7094444e-05,1.2494784e-06,-1.8632261e-05
1979-02-01,3.716741e-06,-4.8408398e-05,-6.9489965e-05,6.0920047e-05,5.4185773e-05,1.5461588e-05,8.989249e-06,-7.740815e-06
1979-03-01,3.0407791e-06,-5.7102963e-05,-1.8851944e-05,6.428296e-05,2.59728e-05,-1.5945308e-05,4.4677654e-07,-6.6592766e-06
1979-04-01,4.3832551e-07,-1.8429473e-05,-2.1556807e-06,-2.6997292e-05,-9.219385e-05,1.1000237e-05,-1.5565081e-05,2.846541e-05
1979-05-01,5.143702e-07,1.519965e-05,8.4390194e-07,-5.1737512e-05,-5.694242e-05,7.3838382e-06,-8.247789e-06,1.03665225e-05
1979-06-01,-1.2431301e-06,3.3138e-05,6.453645e-05,-0.00018783406,-0.00015735661,8.879404e-06,1.1245273e-05,2.775565e-05
1979-07-01,-1.4374709e-06,7.7489574e-05,6.696146e-05,-0.00022340656,-0.00018028019,3.733643e-06,-2.432724e-05,1.2943627e-05
