,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1965-12-01,1.831856868038147e-05,4.534468046100077e-06,2.610519031269873e-06,4.590191184507677e-06,1.741617330250962e-05,2.707538759602548e-06,9.159022714524517e-06,1.5838374332985084e-05
1966-01-01,-7.936877431702892e-06,7.81900444178051e-06,-5.586928761890615e-07,1.606640457671224e-05,1.5607620089317555e-05,8.130009624691474e-06,3.5043366982503545e-05,2.0322544895502372e-05
1966-02-01,2.6570294322460188e-06,3.1112100658316343e-06,5.668895188564956e-07,7.277135655631601e-06,1.6582158297814172e-05,3.434252787058561e-06,2.5633943024379397e-05,2.0419755073394193e-05
1966-03-01,4.744026959886514e-06,4.129180076096704e-06,5.892669672475142e-07,6.177749521550534e-06,1.6802839346727805e-05,2.2926854420125725e-06,3.758240334144303e-05,2.6543241188466158e-05
1966-04-01,1.6613455777476746e-05,1.2884095057204035e-05,2.571702828381782e-06,1.2077939695823383e-05,4.971015782914414e-06,5.7950607041739e-06,8.227883235552949e-06,2.951917870864976e-06
1966-05-01,6.870925794717595e-06,9.142822569653979e-06,6.034928553751396e-06,6.62599644341311e-06,2.4280301784466276e-06,1.169307197838058e-06,-3.3192033075274116e-06,1.2528732631201207e-05
1966-06-01,4.081406276360745e-05,8.91980325583088e-06,5.435051349980081e-06,-7.681890295046017e-06,7.088335652283029e-06,2.0585078737196963e-06,1.128746589529328e-05,-1.9152579371557507e-05
1966-07-01,4.3274729516890994e-05,1.1160673612684063e-05,2.8878702597895056e-06,5.801868880823619e-06,6.98210301222922e-06,7.059840522002602e-06,5.399291886102506e-06,-7.1613380156165035e-06
1966-08-01,2.694977433193566e-05,1.2715446084182811e-05,3.0586805259386608e-06,2.792888006149804e-06,1.1128015793129353e-05,2.2239112505028673e-06,-3.6104208184521044e-06,-8.12408098829829e-06
1966-09-01,4.4220000634640005e-05,1.3230651160957266e-05,5.306950982890604e-06,-5.8039127858088205e-06,5.717011563006211e-06,2.844111286533515e-06,8.13837758821472e-06,-2.6255690690324923e-05
1966-10-01,2.3863171142094384e-05,9.736139536596044e-06,5.0310338302355665e-06,-3.2609984766561348e-06,4.296291196111981e-06,6.634717845922434e-06,-2.618472643390353e-06,-7.89179868534543e-06
1966-11-01,9.88420208336831e-06,1.167951293061615e-05,2.75864165672044e-06,3.3608709809168184e-07,5.5988687239440115e-06,7.656095201741134e-06,1.4823785932094324e-05,1.4407566786123722e-05
1966-12-01,1.7412984805826167e-05,6.252605388696905e-06,2.4076032733479653e-06,5.148673780412709e-06,9.76106616428882e-06,2.5154296836685825e-06,1.639974279418024e-05,8.335140338140476e-06
1967-01-01,1.4455856782616338e-06,3.191505366225076e-06,-9.169102935736781e-07,1.4715144946397206e-05,1.4756381136683704e-05,1.3360755305214742e-05,2.257559476435601e-05,2.9111544240867115e-05
1967-02-01,-1.685519725092823e-05,3.6317640304531942e-06,1.0894549025882347e-06,1.558485785829583e-05,1.6558573113944404e-05,7.554598236903224e-06,8.40137772684102e-06,1.3402271623246718e-05
1967-03-01,5.5146895137135646e-06,4.609055955769105e-06,2.425497537022274e-09,1.1542523852030345e-05,1.1238029108572772e-05,4.426591087479231e-06,2.315077357419987e-05,8.982270142147426e-06
1967-04-01,1.4152702511282548e-05,2.0319060066157527e-06,3.786879429468422e-06,5.7057549555965296e-06,1.3695879997926412e-05,-1.5383772395495705e-06,3.0957895241475565e-05,1.905667421280753e-05
1967-05-01,2.1005665231070187e-05,7.681145602063761e-06,4.028850740082014e-06,-2.851091672660865e-06,6.426821476023848e-06,-1.0400849876447844e-06,1.2897981162639457e-05,1.308671001023085e-06
1967-06-01,3.027117134301878e-05,4.159079091475913e-06,4.6529818492297855e-06,-1.485628254650274e-06,8.915250727186922e-06,8.10888502391483e-06,2.462998772419891e-05,6.350446287691485e-06
1967-07-01,3.6764060673814994e-05,1.2581296861554458e-05,2.205802627263349e-06,-2.0887945403366167e-06,7.581072701402169e-06,4.478037289816204e-06,1.9331171068571213e-05,-4.0287323658006685e-06
1967-08-01,5.803898735704446e-05,4.5417228237006576e-06,5.3238036522160144e-06,2.382338564259683e-06,1.1396407679622544e-05,2.2910754843673373e-07,1.1450217578768435e-05,-1.964207365025961e-05
1967-09-01,1.722198648189433e-05,1.2513322722603734e-05,3.9446705854703295e-06,5.442785009477489e-06,1.1819780599486467e-05,5.125400812810471e-06,1.1049113661436805e-05,2.4043875719355636e-05
1967-10-01,3.278011008216886e-05,1.0952854073328949e-05,1.7717688398774688e-06,3.525785645423811e-07,4.397770158254713e-06,6.403617886081879e-06,3.1368764259815707e-05,1.4359888112711244e-05
1967-11-01,2.3192944531840068e-05,9.767355761938882e-06,3.073088248361184e-06,9.264487277038358e-06,1.0125048034730763e-05,3.527358341332644e-06,1.5918034908903983e-05,1.4278523236117868e-05
1967-12-01,3.017414378629793e-05,3.863095876673868e-06,2.974614269934297e-06,9.435091890957886e-06,8.639640379871038e-06,4.138422185818388e-06,1.0567763590523483e-05,2.763663043117768e-06
1968-01-01,4.992737159205363e-06,-2.4170665785451803e-06,-1.0331583397084044e-07,1.3728695931432241e-05,1.769820029175594e-05,4.909696165901381e-06,2.342721688221086e-05,3.084303179368658e-05
1968-02-01,-1.6380790395665028e-05,4.6333973978730624e-06,-2.2378743975137945e-06,9.527186218317209e-06,1.2562130037601502e-05,7.811636113157959e-07,3.0355173102610645e-05,4.168177415416468e-05
1968-03-01,2.4547175487940677e-05,2.1797375180316e-06,2.2345019945033512e-06,9.246144981188007e-06,8.665172614179948e-06,4.524601832219009e-06,2.23627131689634e-05,1.2059652278345988e-05
1968-04-01,1.8543121813109328e-05,5.606998705818662e-06,2.9100998539897598e-06,8.076877084268082e-06,2.8217765697493517e-06,3.4824821806640017e-06,9.690663055631663e-06,8.798775355856823e-06
1968-05-01,3.7332450496827865e-05,1.0865569991388115e-05,4.258879917139056e-06,1.2491231294965522e-05,-1.0447633358701009e-07,7.15317384653412e-07,-1.3298796674414342e-05,-9.403240340382813e-06
1968-06-01,5.871149879545201e-05,1.9335715329013e-05,4.437927101189773e-06,-6.925193161264729e-06,-3.769497229298175e-06,5.703221832782431e-07,1.8047736124284903e-06,-2.5563097784301092e-05
1968-07-01,4.356482727083991e-05,1.2294444724381583e-05,2.67511243727509e-06,-3.347050809483138e-06,7.89521687567748e-06,2.270211140522977e-06,1.9502719719878913e-05,-1.4113374861555586e-05
1968-08-01,5.9935652044681244e-05,5.968250001362869e-06,3.446887104455884e-06,6.068200270198537e-06,7.576136863201685e-06,9.057150110006766e-07,-2.1885761881142234e-06,-2.6148930818064487e-05
1968-09-01,3.368265491345239e-05,1.144773879587612e-05,5.487361116084846e-06,5.175274964130949e-06,4.392950359033421e-06,4.54282609669378e-06,-4.681947685687766e-06,-6.194094630488909e-06
1968-10-01,3.245175143891219e-05,8.211468847959672e-06,3.94567004881466e-06,1.4920707648392685e-06,6.6934393251504775e-06,8.32729065857779e-06,1.121996224116485e-05,1.1050749805669279e-05
1968-11-01,2.9131017693477433e-05,1.2797608340481195e-05,9.667842188683413e-07,1.0438704699432442e-06,1.3295790011753347e-07,8.892750482245478e-06,3.305148981637199e-05,1.9020211935682265e-05
1968-12-01,1.1027503471889692e-05,4.733214441392641e-06,2.5157093356635114e-06,1.3611529661952895e-05,1.4272387781456092e-05,5.8529701354293435e-06,1.386139693319197e-05,1.5565252016490695e-05
1969-01-01,1.4466865273212401e-05,6.94819441191176e-06,-1.2994990704421927e-06,1.5716949673259404e-05,2.033155752364653e-05,4.896913535133557e-06,3.454953529351195e-05,3.080347088926342e-05
1969-02-01,-4.114255672192951e-06,3.1429262017896593e-06,1.031194054067943e-06,1.1553279241402256e-05,1.625834577670053e-05,5.180417310627892e-06,1.0248570441418498e-05,2.58383997154238e-05
1969-03-01,9.390954268959965e-06,6.400384573020322e-06,1.3036464777399612e-06,5.6133748748342856e-06,9.043174815878016e-06,4.235289981257073e-06,3.000224607699477e-05,1.2969545677214927e-05
1969-04-01,1.2196467029819516e-05,6.231627831106355e-06,2.275539705075133e-06,7.6230158761923986e-06,8.775336989375559e-06,3.57839923687374e-06,1.9945545509950823e-05,1.8889041648647033e-05
1969-05-01,3.6973217835865645e-05,9.147819806981117e-06,5.464293298798879e-06,9.852080616788904e-07,4.832777815225973e-06,-1.5719201444373413e-06,-1.1361793377474034e-07,-8.640376278023278e-06
1969-06-01,3.0287502318615004e-05,1.478658977908733e-05,4.036687641928438e-06,-2.248028780544504e-06,3.8530991322209725e-06,1.9944667560911363e-06,8.114758250150389e-06,1.8513261704017994e-06
1969-07-01,3.989212351237856e-05,1.3078308306643994e-05,2.349151687292975e-06,2.7971669329122668e-06,8.533630409209733e-06,1.7935331359610224e-07,2.238178383681531e-05,-1.128630179495261e-06
1969-08-01,3.0134871361419423e-05,9.410542302186065e-06,5.4091259137160654e-06,-1.3412839175666828e-06,9.702178995839545e-06,3.0244141165640877e-06,1.2068301801168433e-05,-5.906131687075939e-06
1969-09-01,4.264460496814558e-05,8.527117705392038e-06,2.316312787240581e-06,1.188387073312156e-05,5.439961705110625e-06,6.128031473476873e-06,-7.564323679712527e-06,-2.3747069526295892e-05
1969-10-01,1.6700599788725037e-05,8.600763727397314e-06,4.526264805748475e-06,1.0862982595131757e-05,4.5400694902148635e-06,9.435647963221336e-06,8.549350420588254e-07,3.838461050817873e-06
1969-11-01,1.1529210696164406e-05,9.398193108372404e-06,1.4035315550298787e-06,7.664867995560132e-06,9.348508913602531e-06,1.0245035852232493e-05,2.503154399547432e-05,1.8622762751007495e-05
1969-12-01,2.0182452738858624e-05,5.883275163846333e-06,1.2122168701513576e-06,1.1116469829937921e-05,1.3791556749760505e-05,5.470892997542505e-06,1.456286386919122e-05,5.355333235266424e-06
1970-01-01,2.417598186251026e-05,-2.3963218453688682e-06,-5.309521286250731e-07,1.031555404699395e-05,1.3964957664332664e-05,6.43716131974564e-06,4.306472730700319e-05,9.4459887064701e-06
1970-02-01,5.394769864435103e-06,2.217474033922409e-07,6.363525528740865e-07,1.3650405644266112e-05,6.511676809001158e-06,3.428749550948851e-06,2.682758541165018e-05,2.759807525868636e-05
1970-03-01,8.73014203800888e-06,7.353474595145425e-06,6.046755114048923e-07,1.6491888935569158e-06,3.6383901704999285e-06,4.632822183762179e-06,3.197595249634775e-05,2.4877510102584873e-05
1970-04-01,1.723633209710498e-05,9.898743484558359e-06,2.061857977077009e-06,9.04836552591233e-06,8.764950455341692e-06,2.4764422368059248e-06,1.576527330670567e-05,7.032151167317521e-06
1970-05-01,2.874694695403777e-05,1.3185722122689683e-05,3.849043994206095e-06,2.5778840731741305e-06,7.938618590083808e-07,2.2049966689739323e-06,-8.023029725958813e-07,-8.16409716884833e-06
1970-06-01,4.8494559184579954e-05,7.1785775181113376e-06,3.6283613241596638e-06,-1.174502653452077e-05,6.954087961924091e-06,2.765248049146003e-06,4.5895946019108556e-05,-7.3204615165555285e-06
1970-07-01,3.712761232547076e-05,7.350957288234558e-06,3.1213349471976936e-06,9.739451527550685e-07,9.154246072284877e-06,7.785738912494962e-06,1.544742644910002e-05,4.437388693182838e-06
1970-08-01,4.454952165649114e-05,7.443836631416025e-06,2.4584172884786707e-06,-3.8811687797558106e-07,9.487126360114815e-06,1.5643117189198208e-06,3.862828874078236e-05,-2.859835233742393e-06
1970-09-01,4.5947832049711085e-05,8.8554390633163e-06,4.804351459931829e-06,-5.282660478425552e-06,1.1727289169900998e-05,7.17557107892326e-06,2.5050275397868396e-06,-2.5442560124860774e-05
1970-10-01,1.336212313262655e-05,1.2274552953958971e-05,1.444426805962804e-06,5.1250327561393605e-06,3.359529425021416e-06,8.981206244856747e-06,2.4190620407400848e-05,1.837367118812751e-05
1970-11-01,1.757845516627507e-05,4.829747959862189e-06,1.1680553301926903e-06,1.045121870127922e-05,1.6277874823279637e-05,8.052225619098333e-06,1.3516238907054925e-05,3.328063992866678e-06
1970-12-01,9.137891250181228e-06,5.652978646525896e-06,6.495585190421872e-07,6.904372492352047e-06,1.0836619963058559e-05,6.865843187010479e-06,2.752761630338347e-05,2.261009750898581e-05
1971-01-01,1.878475237257279e-05,8.706258727651814e-07,-9.126699082758826e-07,7.432773550995941e-06,1.3380811170704299e-05,1.9066724922426104e-06,4.144604214448727e-05,2.4695458874745337e-05
1971-02-01,2.624354448659976e-06,-6.637299844591674e-06,1.252150085230253e-06,1.0793241558162294e-05,7.517849752176339e-06,5.401210897658995e-06,3.836033006097607e-05,1.8632938516147566e-05
1971-03-01,3.826070629967456e-06,7.021708993244381e-06,-1.6271056380241599e-06,7.823666385013132e-06,3.326910972510245e-06,6.0367605074980236e-06,2.1521909251245425e-05,2.244895831397518e-05
1971-04-01,2.2717669220050662e-05,2.1430644802135186e-06,2.157949452071882e-06,4.318249503322059e-06,6.472038520946991e-06,5.300235305946634e-06,3.350473769770408e-06,-5.7250925364801225e-06
1971-05-01,2.671562381182434e-05,2.7372775486134606e-06,3.4934079367838636e-06,4.078556783595657e-06,1.1003007314464977e-05,2.0439968064365107e-06,-5.750480101453018e-06,-3.165509264532417e-06
1971-06-01,3.44760692536422e-05,9.208973358610122e-06,3.8114166825692466e-06,4.322569295893757e-06,6.875834828704306e-06,2.9565681913037796e-06,3.1122316326409896e-06,4.079055183548155e-06
1971-07-01,3.845019286594967e-05,3.556781798766205e-06,4.129750126879777e-06,3.682654968960796e-06,8.682047399784567e-06,2.341775682928761e-06,1.1874606953872563e-05,-2.8501546673164e-06
1971-08-01,5.687870725523681e-05,9.565781834830327e-06,5.412314562015715e-06,-1.1408183034881084e-06,4.604864715338931e-06,-1.0657413308446088e-06,2.5625485920356462e-06,-2.6856329451791597e-05
1971-09-01,4.731401287888109e-05,1.4190999075390832e-05,2.0354291693508333e-06,-7.630124068905511e-06,5.257834868382491e-06,9.597275747246175e-06,3.426663457311837e-05,-7.268225851666377e-06
1971-10-01,3.976952362657957e-05,1.3033079010536512e-05,1.7592598771229594e-06,-5.034207112436667e-06,5.641582567644863e-06,1.838760469983627e-06,3.9407881271663904e-05,-2.665696979949094e-06
1971-11-01,4.373297287667988e-05,8.551885862475938e-06,2.488144869572602e-06,3.6579523554325065e-06,4.100219035305714e-06,3.945326413888197e-06,1.2053708001315642e-05,-1.966861397471972e-05
1971-12-01,2.4146458777178806e-05,7.960377294930617e-06,-6.423485109396508e-07,1.017322795854164e-05,8.050400193214641e-06,8.191296876967223e-06,2.837691681634169e-05,8.62136307977232e-06
1972-01-01,4.787683814711494e-06,2.322160806415175e-06,1.123966659874628e-06,1.540757030188861e-05,2.0251239732914103e-05,2.4065502128546226e-06,3.087680660859118e-05,1.1689631761793524e-05
1972-02-01,7.092970053036413e-06,-1.452624692070483e-06,2.502361430921227e-07,1.270173753083155e-05,1.6887307360409706e-05,1.7975644580072313e-06,2.5633763518846153e-05,1.5310496205212225e-05
1972-03-01,-5.241036422198593e-06,3.7979785477932325e-06,7.771371478363964e-07,6.9286750511162464e-06,1.0584755790628621e-05,1.9426693143032026e-06,3.088520986095414e-05,2.7107792046208066e-05
1972-04-01,2.1016108892182252e-05,5.734423897069662e-06,2.436043707669288e-06,9.550544869066593e-06,1.1547152767554676e-05,3.1568042898068724e-06,1.5441997005071146e-05,9.762177712197394e-06
1972-05-01,9.079287626330526e-06,7.1503401993875944e-06,3.6692204850944967e-06,8.924306761449819e-06,7.090382015362018e-06,1.2393167422530052e-06,1.5969319340576094e-06,9.812651495489855e-06
1972-06-01,2.7895624420702142e-05,1.1141538093335391e-05,6.5311476147126446e-06,7.919010312360951e-07,-3.022154194842114e-06,-3.68848722521148e-06,-2.2737279287436026e-06,-6.196929927344087e-06
1972-07-01,3.5545981074569795e-05,1.4150623740047881e-05,2.734122972469777e-06,6.152638864453341e-06,8.681244012798e-06,1.960662371476606e-06,-9.412889611619329e-06,-3.9124116948758374e-06
1972-08-01,5.954106444089742e-05,3.0880241803521903e-06,6.752261291623262e-06,-3.63016698503162e-06,4.715211512173002e-06,-2.942904751931607e-07,-2.8341302918545952e-06,-1.5088227333170687e-05
1972-09-01,3.381379739460876e-05,1.4455898751405846e-05,3.244254783424492e-06,1.7743200014346921e-06,2.70636900986783e-06,2.9331690606087187e-06,2.3975986838003766e-05,1.7030665043590531e-06
1972-10-01,2.447240171377638e-05,3.976511734809682e-06,6.65068970353305e-06,1.8830780538484908e-06,5.156927476616994e-06,3.217965957785139e-06,6.903578172281605e-06,2.2946014618101736e-06
1972-11-01,2.4185374059015885e-05,9.320822518680895e-06,5.322038697497691e-06,8.734219296162041e-06,4.3532668575932185e-06,-2.1408563397503608e-07,9.692573592857163e-06,-6.269311957429488e-06
1972-12-01,1.190560064193361e-05,3.995414896950298e-06,1.2892021971970727e-06,1.4055658047672713e-05,1.3196895661062678e-05,8.484949978802158e-06,2.36781919451651e-05,3.711484168889001e-05
1973-01-01,-6.377320282697883e-06,8.059646101195515e-09,2.6510437857152783e-06,1.3517040536720054e-05,1.4233339096863765e-05,6.527047950184233e-06,3.7186543379089255e-05,1.9276021068731625e-05
1973-02-01,-2.8248442717773376e-07,-2.0469531214636334e-07,3.1887011110867726e-06,1.2560780600619478e-05,6.769161031450327e-06,3.09813183479872e-06,2.1523567882372607e-05,2.7222824090046723e-05
1973-03-01,3.7439160844702957e-06,1.643429516674313e-06,8.317451874081242e-07,3.5874671305685517e-06,1.0279366286905034e-05,3.732500423465417e-06,3.3931466628258166e-05,2.130522642441657e-05
1973-04-01,3.205970376545405e-05,1.151555097001694e-05,3.0558077710071197e-06,-5.99247008771321e-07,7.266100573329383e-06,2.1097770682942164e-06,1.8741202199491548e-05,2.579766651463213e-06
1973-05-01,2.7381072247474707e-05,1.0985826370976101e-05,4.8685640150306786e-06,4.4090996319433495e-08,8.659518066085822e-06,2.678850381830988e-07,1.0625709173358413e-05,1.4192732504493189e-05
1973-06-01,4.816146229575502e-05,9.136957574710697e-06,4.5581506199988665e-06,-3.4809053849548455e-06,8.257306056283147e-06,-4.574140739562207e-06,1.6984991864439125e-05,-2.3460650608771978e-05
1973-07-01,5.0828934834543165e-05,4.131293716865962e-06,4.8105963002194144e-06,-1.0189439394339019e-06,5.323885091655384e-06,8.377089988095767e-07,1.0370366142428553e-05,-1.2922223398819306e-05
1973-08-01,4.016618754021915e-05,9.415581276598834e-06,4.77307322380868e-06,2.965059040336102e-06,1.2677903486156152e-05,-3.9562620301250376e-06,1.2579845899477062e-05,-1.8680777937460822e-05
1973-09-01,2.6663467618097302e-05,1.4179779897597045e-05,3.0905443161506864e-06,-6.857892704165597e-07,3.552889566712654e-06,1.1430784281909055e-05,1.7855604471007703e-05,-6.848814485047749e-06
1973-10-01,3.564468565078952e-05,9.947706692475724e-06,2.2335492040642124e-06,-1.6936985195718228e-06,9.61052492861743e-06,5.556452125283825e-06,1.8714027455165417e-05,-7.213130037450546e-06
1973-11-01,2.106490882863177e-05,6.739566917331851e-06,-7.050506583789898e-07,1.0953782121587948e-05,1.2257150329191816e-05,9.229375622411216e-06,5.989553349201359e-06,8.703505785846109e-06
1973-12-01,1.0897785126339509e-05,3.846837412996524e-06,4.0282403086380596e-07,1.1088082533820557e-05,1.2684827145247924e-05,1.7915054452841592e-07,2.3498631363556916e-05,2.0067594494659802e-05
1974-01-01,-2.2019547741809043e-05,-2.0208017615428394e-06,1.5292538944099673e-06,2.1714075390608177e-05,2.0244338027142716e-05,4.264162736606438e-06,7.702528579868254e-06,2.24409886022629e-05
1974-02-01,-7.172608514715316e-06,4.137176154173387e-06,1.8466326925109197e-07,9.450808328118591e-06,1.2131344213220023e-05,-9.246612529919773e-07,2.57014394982865e-05,1.6966627891781893e-05
1974-03-01,-4.676037239799526e-06,3.0106644921382724e-06,-1.6064164168817704e-06,1.1281117868084285e-05,1.2452974992445617e-05,1.7071009329641995e-06,2.4493740631059107e-05,2.009100869547056e-05
1974-04-01,2.4667585931616132e-05,1.0641073060145423e-05,2.0180522476627684e-06,8.67435795265231e-06,4.7349726367104885e-06,1.3380545539782129e-06,5.195307183289276e-06,-1.141489244832354e-05
1974-05-01,3.552117627028876e-05,1.0229346677477549e-05,5.755208019086151e-06,-5.182869859414201e-06,4.5312364149474725e-06,-3.47958369507809e-06,1.9041944573186093e-05,-2.0680917534560267e-05
1974-06-01,2.896233526393544e-05,8.205159695672305e-06,6.688320871605767e-06,-3.7428693561909115e-06,4.273816484365152e-06,-3.6385213312568403e-06,6.122549297958214e-07,-5.976867637506329e-06
1974-07-01,6.291399874565442e-05,1.1218654522863664e-05,4.549866304717166e-06,-1.0546316204724732e-05,8.430688676421648e-06,-1.6189235709113514e-06,3.972090062712883e-05,-2.6527561922828386e-05
1974-08-01,4.3605923121681485e-05,4.960723918099562e-06,2.808172381514405e-06,5.214857878854673e-07,7.729544052579868e-06,9.896202332023423e-06,3.487366783654005e-06,-1.456413735658591e-05
1974-09-01,3.623528267248397e-05,7.140171301091881e-06,4.1843630545675605e-06,-5.131551928128387e-07,7.164829906381281e-06,3.2932758205238635e-06,1.9430982128573016e-05,-9.576049621479564e-06
1974-10-01,4.3513678176124106e-05,7.921359972224559e-06,1.6987628085046835e-06,3.525298866038242e-06,1.2973411904912892e-05,3.820308699877662e-06,1.026384396889051e-05,3.388899406059483e-06
1974-11-01,2.7022063632768285e-05,6.05573716225766e-06,1.6706976856428312e-06,1.6349139440461767e-05,1.5783580133809184e-05,8.456135388811627e-06,-6.18705251709846e-06,1.0782071322589832e-05
1974-12-01,1.590545075376257e-05,6.199855318935652e-06,1.5336999079890495e-06,2.0056143979230467e-05,1.2421356984106396e-05,6.8544602262866035e-06,3.6075283859597554e-06,2.5785695555008038e-05
1975-01-01,8.64478152368797e-06,1.1435075328037086e-06,1.026381935434092e-06,1.530707605353028e-05,1.68016800023321e-05,6.1662783695663715e-06,2.746374584124791e-05,1.6260324881904823e-05
1975-02-01,-1.3728501981836972e-05,2.793729760164191e-06,1.3821663653253186e-06,1.7726341792621423e-05,9.958191300426534e-06,5.106184564579581e-06,1.1400963653853213e-05,1.4736401998413576e-05
1975-03-01,1.068919806218729e-05,4.324136494837497e-06,1.1732910096208228e-06,1.7738568043864074e-06,2.3178088291576292e-06,7.248673830682217e-06,3.0259357835778867e-05,1.231815288118141e-05
1975-04-01,2.402403857204041e-05,7.948262327149741e-06,1.585140839155179e-06,5.789570423075929e-06,8.167675353423425e-06,5.467056727739387e-06,1.0454530303449198e-05,1.6632528450129539e-06
1975-05-01,2.021134361445836e-05,1.320463961248656e-05,2.2201813595422533e-06,8.099667300828858e-06,5.255787982605398e-06,4.964391167917245e-06,7.096528071614509e-06,1.5122509995667632e-05
1975-06-01,2.9917679590076527e-05,8.390254326314627e-06,3.917054625929393e-06,1.1097675091199612e-07,1.0324448998415328e-05,-2.8422748475223184e-06,8.924916983232833e-06,-1.3518688002625631e-05
1975-07-01,5.255299073746201e-05,5.40310120662955e-06,5.767935416609843e-06,2.6469623466058494e-06,9.320359529884553e-06,-2.0578299829012817e-06,-2.0630090758506985e-06,-1.6064426068454807e-05
1975-08-01,5.166794147864893e-05,4.578182659764162e-06,2.7842095367340534e-06,-7.177912241761963e-06,9.32721941980758e-06,4.093407750228518e-06,4.0848709958433906e-05,-3.098149918937557e-05
1975-09-01,4.009828156019311e-05,1.1768601051362691e-05,3.644973256033315e-06,-1.0223464021298757e-06,1.0024847853500611e-05,7.594205409225461e-07,1.6897099971844765e-05,-1.847542460932028e-05
1975-10-01,4.328951213321444e-05,7.317678503331741e-06,3.051978753729582e-06,8.465045121320637e-07,1.985568193133035e-06,4.100298494534421e-06,1.2345189385374205e-06,-3.408333298487611e-05
1975-11-01,2.960397268463744e-05,4.099037490561062e-06,9.53231187404348e-07,1.1774779301737687e-05,1.4225218459112762e-05,5.680849849446785e-06,2.007505396537262e-05,5.987755135128134e-06
1975-12-01,1.1548948810830153e-06,3.3159597490974766e-06,1.327470267913704e-07,1.9199750248525242e-05,1.4671061125091524e-05,5.617832442133709e-06,1.3237848562360005e-05,1.597900653757469e-05
1976-01-01,-1.062435663565028e-05,-1.302930974679216e-06,5.544092007267846e-07,9.072134678324408e-06,1.7147997813031677e-05,5.609026206806194e-06,2.4918455509530185e-05,1.9911197362722136e-05
1976-02-01,-1.7045506798994457e-05,3.3646407644806607e-06,5.580186791074566e-07,1.4745980503927992e-05,1.3976201945955961e-05,2.170386429751552e-06,2.674455572559964e-05,1.850247890404209e-05
1976-03-01,7.73306576930492e-06,1.925728885334923e-06,-7.600036434607818e-07,8.481219378449464e-06,1.4980078153660114e-05,4.0417317947241485e-06,2.740968595485595e-05,1.745998012010268e-05
1976-04-01,2.2647365279603614e-05,8.847595605925874e-06,1.2258733789292142e-06,-1.509399250632693e-06,7.702730162518806e-06,8.14546627563771e-07,2.132854110402006e-05,1.0352808429658136e-07
1976-05-01,2.240298848979675e-05,6.1812580211091255e-06,9.998001805976018e-07,9.881138204356241e-06,9.690750724483474e-06,-1.1304859188300704e-06,1.2631640426039475e-05,4.396499239086298e-06
1976-06-01,4.1636330268641075e-05,5.416721201259388e-06,2.3200154115044165e-06,9.032081883609911e-06,6.665705486425552e-06,7.281675797732829e-06,-9.502738712877831e-06,-1.4521962183671138e-05
1976-07-01,3.358451821685133e-05,1.1541289670077115e-05,2.802472034304896e-06,6.787915997454154e-06,8.222006685194163e-06,5.709372026315176e-06,-6.611446679016808e-06,-1.077282726074309e-05
