,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1967-02-01,-6.3639526,0.23291016,1.4038391,0.51986694,-7.0531006,-3.8873901,-0.06109619,-8.8089905
1967-03-01,-6.923126,0.047851562,2.0671692,0.7324829,-8.760162,-4.2933044,-0.723938,-9.150818
1967-04-01,-7.9012756,-1.4341125,1.25531,0.8937378,-10.399872,-5.2328796,-1.8412781,-10.249634
1967-05-01,-9.136566,-2.906311,0.4421997,0.82333374,-12.47757,-5.7635193,-3.8283386,-11.643707
1967-06-01,-9.724304,-3.4925537,-0.22317505,1.2717896,-12.987701,-6.4995117,-4.8507996,-12.772827
1967-07-01,-10.574341,-4.1016846,-0.9159241,0.5449829,-12.736389,-6.7570496,-5.2180176,-13.270782
1967-08-01,-10.594635,-3.8865662,-0.9176941,0.8777771,-12.621948,-6.5154114,-5.2958984,-13.3797
1967-09-01,-10.008881,-3.9483948,-0.90838623,0.38275146,-13.529663,-7.198242,-5.453369,-13.801117
1967-10-01,-9.795013,-3.399475,-0.1005249,1.1925964,-12.800964,-6.328308,-4.497284,-13.3819275
1967-11-01,-9.330322,-2.1900635,0.9350891,1.809021,-11.972168,-6.106018,-3.9039001,-13.168152
1967-12-01,-8.413818,-1.071228,1.4609375,1.8074951,-10.920959,-5.7178955,-2.2691956,-11.648163
1968-01-01,-6.847168,-0.06903076,1.3940125,0.7500305,-10.1571045,-5.1951904,-1.7294312,-9.920685
1968-02-01,-6.274811,-0.24450684,1.6083069,0.5107727,-9.726685,-5.0402527,-1.3563843,-9.143555
1968-03-01,-7.0003357,-0.4348755,2.092102,1.254242,-9.509979,-4.8675537,-1.3978577,-8.791321
1968-04-01,-8.622986,-1.4268799,1.5462341,1.3760681,-10.635529,-5.3367615,-2.2790833,-10.259644
1968-05-01,-9.437622,-2.3587646,0.5515442,1.6441345,-12.173828,-6.6351624,-3.5156555,-11.481842
1968-06-01,-10.435913,-2.6655579,-0.46206665,1.4664001,-12.722992,-7.5716248,-4.6108704,-12.518707
1968-07-01,-10.086121,-3.2728271,-1.0421448,1.1227722,-12.790131,-7.2757263,-5.4145203,-12.3098755
1968-08-01,-9.76004,-3.8583374,-1.2636108,0.74105835,-12.879059,-7.7375793,-5.7853394,-12.524414
1968-09-01,-10.35083,-4.0128784,-1.0021973,1.0623169,-13.730499,-7.820404,-5.6436157,-13.340759
1968-10-01,-10.315765,-3.9778137,-0.6713562,1.3758545,-13.47583,-7.5439453,-5.1332397,-13.093994
1968-11-01,-9.876984,-2.6749573,0.24621582,2.1316528,-12.384674,-6.7599487,-4.0153503,-12.61615
1968-12-01,-8.361877,-1.6361694,0.89675903,2.3286438,-10.587616,-5.8774414,-2.291504,-11.128235
1969-01-01,-7.207062,-1.2694092,1.3768921,2.039856,-9.439575,-5.174011,-1.1709595,-9.506744
1969-02-01,-6.439148,-0.86502075,1.0552063,1.4828491,-8.519379,-5.050598,-0.83273315,-9.095184
1969-03-01,-6.797058,-0.94247437,1.7848511,1.5740967,-9.2034,-5.006012,-1.5295715,-9.628967
1969-04-01,-8.3680725,-1.5038757,1.4044495,1.475708,-10.930786,-5.880707,-3.2980042,-10.909271
1969-05-01,-9.013824,-2.7131348,0.3505249,1.0986328,-11.981628,-6.4305725,-4.6026306,-11.664215
1969-06-01,-9.543091,-3.1680603,-0.515625,1.0031433,-12.500122,-6.6404114,-5.7677,-12.583191
1969-07-01,-10.09848,-3.8834229,-0.9812622,1.2025452,-12.928345,-6.868164,-5.7549744,-13.176514
1969-08-01,-10.761383,-3.9782104,-1.0319519,0.90008545,-13.218475,-6.7680664,-5.786682,-12.854919
1969-09-01,-11.279419,-4.040436,-0.76293945,1.0404053,-13.315063,-7.211273,-5.661743,-13.244293
1969-10-01,-10.506378,-3.658081,-0.09448242,1.4837646,-13.07782,-7.1637573,-4.488739,-13.453674
1969-11-01,-10.258331,-3.0465088,0.8421936,2.041504,-12.066803,-6.4480896,-3.2259521,-12.181152
1969-12-01,-9.316895,-1.7815247,1.6959229,2.4255676,-9.938873,-5.53537,-1.3703003,-10.672119
1970-01-01,-8.332581,-0.8088684,1.4061584,1.8080444,-8.480835,-5.0704956,-0.50305176,-9.311981
1970-02-01,-7.411499,-0.30725098,1.9671631,1.0570068,-7.664612,-4.6267395,-0.5278015,-8.592377
1970-03-01,-7.656006,-0.20718384,2.191742,1.4091492,-8.808441,-4.3339844,-1.5378418,-9.235107
1970-04-01,-8.55722,-0.677063,1.4878235,1.0513306,-10.072815,-5.166504,-2.5170593,-10.400818
1970-05-01,-9.244324,-1.4555969,0.19015503,1.566803,-11.256317,-6.0834656,-3.4593506,-11.897888
1970-06-01,-9.745148,-2.3639832,-0.015716553,1.6837769,-12.777344,-6.8203735,-4.379608,-13.039764
1970-07-01,-9.830444,-3.2070923,-0.7219238,1.4776001,-13.032623,-6.724884,-4.960327,-13.2005005
1970-08-01,-9.779114,-3.6480408,-1.0259705,1.2159119,-13.24884,-6.5748596,-5.4838867,-13.000885
1970-09-01,-9.766937,-4.199463,-0.6682434,1.3540955,-13.311584,-6.890747,-5.7356873,-12.810516
1970-10-01,-9.856079,-4.266388,-0.21084595,2.3497314,-13.504547,-6.7851257,-4.605255,-12.585602
1970-11-01,-9.472656,-3.637085,0.78881836,2.7734375,-11.971802,-6.466797,-3.8127136,-11.696472
1970-12-01,-8.364136,-1.947937,1.8565369,2.2284546,-10.0104065,-5.428528,-2.222229,-10.322937
1971-01-01,-7.561157,-0.9862366,1.802185,1.5882263,-9.409729,-4.8923645,-0.89331055,-8.536102
1971-02-01,-6.977051,-0.49053955,1.8279419,0.91278076,-8.727753,-4.1263733,-0.8364258,-7.746399
1971-03-01,-6.7146606,-0.447052,2.2958984,1.1974182,-9.395325,-4.1891174,-1.2702942,-8.349243
1971-04-01,-7.6523438,-1.4796143,1.767334,1.7762451,-10.973907,-5.130768,-1.9238281,-9.734619
1971-05-01,-8.659302,-2.0314941,0.71936035,1.6755066,-11.905762,-6.0646057,-2.811737,-11.531708
1971-06-01,-9.278107,-2.8474426,-0.38171387,1.6289368,-12.135681,-6.5899963,-3.6464539,-12.496887
1971-07-01,-10.068695,-3.4818726,-0.7913208,1.1293945,-12.158386,-6.4456787,-4.2932434,-13.056213
1971-08-01,-10.285065,-3.7106323,-0.97558594,1.3310242,-12.458771,-6.440216,-4.973633,-12.949921
1971-09-01,-10.101227,-3.7565613,-0.7220764,1.7297974,-13.080383,-6.4535522,-4.899994,-13.327454
1971-10-01,-9.318237,-3.6257935,-0.24099731,2.1955872,-13.646332,-6.7576294,-5.0820007,-13.06723
1971-11-01,-9.556244,-2.843933,0.88726807,2.3024902,-12.342163,-6.6097107,-3.4077454,-11.835205
1971-12-01,-8.593567,-2.0976868,1.5342102,1.8771362,-10.174805,-5.462738,-1.7305298,-10.870026
1972-01-01,-6.863495,-1.5430603,1.7333679,1.6004333,-8.095917,-4.040924,-0.70803833,-9.414917
1972-02-01,-6.178009,-0.45440674,1.6627808,1.0984497,-8.227722,-4.0402527,-0.7188721,-8.716034
1972-03-01,-6.583191,0.16622925,1.8692322,1.0203552,-8.80365,-3.9499817,-1.0867615,-9.411041
1972-04-01,-7.582672,-1.5826416,1.2054749,1.4522705,-10.405243,-5.032196,-2.3268127,-10.549683
1972-05-01,-8.738373,-2.3988037,0.24682617,1.150238,-11.762756,-5.383026,-3.5021057,-11.931091
1972-06-01,-9.519684,-2.3613892,-0.50772095,0.6711426,-12.022339,-6.439331,-4.1289673,-12.726288
1972-07-01,-10.073761,-3.7404175,-1.0756531,0.7760925,-12.993439,-7.035492,-5.040283,-12.740448
1972-08-01,-10.56897,-3.7750854,-0.7817688,0.33062744,-12.859741,-7.2748413,-4.820984,-12.879364
1972-09-01,-10.68811,-3.6019897,-0.71533203,0.7375488,-12.635498,-7.5135193,-4.360016,-13.417419
1972-10-01,-10.259888,-3.5272217,-0.5420532,1.3623047,-13.198212,-7.1384277,-4.477478,-14.113098
1972-11-01,-10.181213,-2.7565308,0.34631348,2.064148,-11.619751,-6.57959,-4.020996,-13.230011
1972-12-01,-8.048798,-1.5576172,1.4055481,2.6351013,-9.778107,-5.604492,-2.2037354,-11.744171
1973-01-01,-7.287567,-0.47891235,1.4021301,2.0681458,-9.033661,-5.0706177,-1.3842468,-9.88028
1973-02-01,-6.9590454,-0.4003601,1.6102905,1.7462158,-7.9483337,-4.494995,-1.3552246,-8.695435
1973-03-01,-6.4179688,-0.6466675,2.1081543,1.7654419,-9.244141,-4.2665405,-1.3956909,-9.325226
1973-04-01,-7.7773438,-0.89245605,1.3235168,2.4337158,-10.140411,-4.9215393,-2.2871094,-10.640411
1973-05-01,-8.922852,-1.6035156,0.17849731,2.292572,-10.893707,-5.571411,-3.3811646,-11.713104
1973-06-01,-9.183533,-2.2598267,-0.38946533,1.795929,-12.359253,-5.993286,-4.0467224,-12.046631
1973-07-01,-9.889954,-3.3667297,-0.73568726,1.5560303,-12.872437,-6.1987305,-4.537567,-12.238953
1973-08-01,-9.666992,-3.7185364,-0.96759033,1.4746094,-13.460663,-6.739868,-4.5622253,-12.454834
1973-09-01,-9.675171,-3.6956482,-0.75198364,1.9411926,-13.341156,-6.84317,-4.529602,-13.170288
1973-10-01,-9.638458,-4.0351257,-0.03225708,2.571106,-13.5155945,-7.1093445,-4.404541,-12.4219055
1973-11-01,-8.8515625,-3.3084106,1.0614319,3.0526733,-12.43161,-6.247223,-3.6749268,-11.89035
1973-12-01,-7.872467,-1.9293213,1.3648071,2.6910095,-9.87146,-5.531708,-2.3128052,-9.92923
1974-01-01,-6.2646484,-1.8163147,1.8855896,1.4240112,-8.142761,-4.556885,-1.0967712,-7.87796
1974-02-01,-5.648285,-1.7330017,1.6889343,0.95617676,-8.237122,-4.4804077,-1.3492432,-7.116699
1974-03-01,-5.8740234,-1.369873,1.8234558,0.82736206,-8.94104,-4.282257,-1.7320862,-7.9400635
1974-04-01,-7.707184,-1.475708,1.6065063,1.3779297,-9.819275,-4.740967,-2.3719177,-9.507965
1974-05-01,-8.565857,-2.0862122,0.6655884,1.4007874,-11.017151,-5.784668,-3.0999146,-11.0763855
1974-06-01,-9.163696,-2.4985352,-0.17010498,1.5043945,-12.034454,-5.9723206,-4.025696,-11.834259
1974-07-01,-9.605225,-3.5426025,-0.73791504,1.3692627,-13.401093,-5.940033,-5.188202,-12.290955
1974-08-01,-9.571533,-4.506958,-1.0948181,0.88949585,-13.544098,-6.433502,-5.3674316,-12.38208
1974-09-01,-9.866943,-4.4783325,-1.087738,1.6332397,-13.1684265,-6.5204163,-5.8229065,-12.799377
1974-10-01,-9.359314,-4.1072693,-0.5194397,2.3449707,-13.5477295,-6.4537964,-4.987335,-12.399445
1974-11-01,-8.953613,-3.4181519,0.6204834,2.3561707,-12.119537,-6.1920166,-3.565979,-12.043182
1974-12-01,-8.106903,-1.7163391,1.4397888,2.247406,-10.214569,-5.20578,-0.9928894,-10.470093
1975-01-01,-6.908905,-0.31118774,1.5020752,1.9212341,-8.269104,-4.4393616,-0.06790161,-8.693878
1975-02-01,-6.223938,-0.090148926,1.7037964,1.8791809,-7.9801636,-3.6784973,-0.17358398,-8.023071
1975-03-01,-7.029236,-0.11517334,2.0672607,1.5147095,-8.514374,-3.7049255,-0.8553772,-8.742096
1975-04-01,-8.142975,-0.6409912,1.1463623,2.045929,-9.652618,-4.900696,-1.739502,-10.233459
1975-05-01,-8.820129,-1.4539185,0.50927734,2.0142212,-10.65979,-5.2718506,-2.7711792,-11.734741
1975-06-01,-9.013733,-1.489563,-0.2972412,1.9365845,-11.886871,-6.0062256,-3.558838,-12.317322
1975-07-01,-9.8013,-2.5152283,-1.1922913,1.5209961,-12.499512,-6.1347046,-4.0083923,-13.061981
1975-08-01,-9.840149,-3.1905823,-1.1943665,1.1903076,-12.81842,-6.2598267,-4.688904,-13.103668
1975-09-01,-9.267578,-3.3544312,-0.8612976,1.818512,-13.053467,-6.4501038,-4.719818,-12.667816
1975-10-01,-9.141449,-3.217926,-0.2354126,2.6796875,-13.029175,-6.615326,-5.0646667,-12.424744
1975-11-01,-8.872986,-2.5534363,0.65441895,2.8821106,-11.725372,-5.979126,-3.566162,-11.665039
1975-12-01,-8.335999,-1.5228271,1.6063232,2.1367188,-10.150696,-5.1017456,-1.8038025,-10.306732
1976-01-01,-7.1950073,-0.70880127,1.8321838,1.7814636,-8.491852,-4.282074,-0.79782104,-8.390411
1976-02-01,-6.344055,-0.2715454,2.08844,1.4902344,-7.64386,-3.863739,0.18045044,-8.057098
1976-03-01,-6.4591064,-0.49700928,2.336853,0.99823,-8.195526,-3.6192932,-0.26083374,-7.955353
1976-04-01,-7.345764,-0.991333,1.572998,1.7067566,-9.593872,-4.216034,-1.380188,-9.661499
1976-05-01,-8.143738,-1.6152649,0.5164795,1.4160156,-10.414215,-5.412323,-2.5799255,-11.452972
1976-06-01,-9.633728,-1.5741882,-0.08093262,1.187561,-11.4461975,-5.96994,-2.8282776,-12.586914
1976-07-01,-10.067871,-2.519043,-0.90097046,0.6788025,-12.236908,-6.0455933,-3.5935974,-13.235901
1976-08-01,-9.930847,-3.2989502,-1.3969421,0.84469604,-12.678192,-6.5674133,-3.7658691,-13.278381
1976-09-01,-9.274048,-3.3746033,-1.0340271,0.7043762,-13.002472,-6.549591,-4.982239,-13.178497
1976-10-01,-9.77536,-3.5203857,-0.6815491,1.7644348,-11.825043,-6.500946,-4.7098083,-12.747955
1976-11-01,-9.729614,-2.4333801,0.69036865,2.5899048,-11.80368,-6.6063538,-3.3836365,-12.68631
1976-12-01,-8.455231,-0.61151123,1.5734253,2.2452393,-10.123993,-5.7998657,-0.9267578,-11.1622925
1977-01-01,-7.388153,0.2677307,1.5298767,2.0169067,-8.361755,-4.9339905,0.80392456,-9.528992
1977-02-01,-6.5351562,0.4814148,1.4472351,1.4472351,-7.532593,-4.4638977,0.6268921,-8.955261
1977-03-01,-6.758362,0.046569824,1.8988953,0.973938,-8.198547,-4.886078,0.3774414,-8.075928
1977-04-01,-7.8710327,-1.0812073,1.4109192,2.1018372,-9.443085,-5.2918396,-1.0096741,-9.395416
1977-05-01,-8.662933,-1.6181335,0.6005249,1.654419,-10.808624,-6.301697,-2.717743,-11.301514
1977-06-01,-9.313477,-2.4735107,-0.09378052,1.2354736,-11.369171,-6.723572,-3.6651,-12.178772
1977-07-01,-9.246948,-3.0672607,-0.7098999,0.68359375,-11.619873,-6.3563538,-4.0773315,-12.587616
1977-08-01,-10.006561,-3.4950256,-0.84625244,0.80511475,-11.86908,-6.6187134,-5.1960144,-12.777985
1977-09-01,-10.303375,-4.0122375,-0.5494385,0.88345337,-11.8078,-7.1028137,-4.930847,-12.312836
1977-10-01,-10.342804,-3.5860596,-0.21279907,1.3310547,-12.066193,-7.391388,-4.4306946,-12.44519
1977-11-01,-8.900085,-2.7193909,0.80081177,1.8245239,-11.389282,-6.9966736,-3.3241882,-11.885559
1977-12-01,-7.229767,-1.3137512,1.367157,2.219574,-9.431885,-5.6946716,-1.8635559,-10.712006
1978-01-01,-6.484619,0.118774414,1.7789307,1.9157104,-7.284485,-4.981537,-0.35873413,-9.412445
1978-02-01,-6.08902,0.4805298,1.5945435,1.3693237,-7.29776,-4.3418884,0.25387573,-7.813446
1978-03-01,-6.282593,0.579834,1.9031372,1.7470093,-8.551239,-4.031372,-0.51968384,-8.634827
1978-04-01,-7.466278,-0.5637207,1.6333618,2.0292053,-9.649841,-4.813904,-1.6975708,-10.272827
1978-05-01,-9.040924,-2.1475525,0.5594177,2.4414062,-11.39267,-5.600769,-2.828064,-11.078064
1978-06-01,-9.244751,-3.1488342,-0.43798828,1.8756104,-12.314209,-6.556122,-4.274933,-12.090424
1978-07-01,-9.235168,-3.606598,-1.3650513,1.6377258,-12.597504,-7.007599,-4.959839,-12.402252
1978-08-01,-9.934601,-3.9861145,-0.9591675,1.4491272,-12.358368,-6.6776123,-5.0653076,-12.120117
1978-09-01,-10.016571,-3.727356,-0.6279297,1.6513367,-12.515747,-6.8026123,-4.8945312,-12.285217
1978-10-01,-9.850708,-4.0032043,0.30255127,2.1922607,-13.004272,-7.2297363,-4.3057556,-12.738434
1978-11-01,-9.595276,-2.9517822,0.87164307,2.5375977,-10.687073,-6.092285,-3.2369385,-11.471466
1978-12-01,-8.386139,-1.4720154,1.2808838,2.3726807,-9.245453,-5.178955,-1.6817627,-10.073364
1979-01-01,-7.8341064,0.0054016113,1.6958313,1.8737793,-7.887268,-4.7046814,-0.1812439,-8.433197
1979-02-01,-6.6098633,-0.07687378,1.5463562,1.5579529,-8.590393,-4.1921997,-0.7484741,-7.9216614
1979-03-01,-6.476837,-0.03378296,1.8757019,1.4047241,-9.013916,-4.2433777,-0.9123535,-8.607758
1979-04-01,-7.7033997,-1.4856567,1.2066345,1.7409363,-9.652496,-5.1232605,-1.6694031,-9.637024
1979-05-01,-8.761139,-2.2044373,0.23980713,1.8547974,-10.758118,-5.6868286,-2.7073364,-11.187988
1979-06-01,-9.675201,-2.4280396,-0.41366577,1.7844849,-11.527618,-6.771118,-3.4449158,-12.238892
1979-07-01,-9.858032,-3.3119812,-0.9175415,1.1713257,-12.348206,-6.462677,-4.754364,-12.7099
1979-08-01,-10.212341,-3.6808167,-1.0794067,0.8542175,-13.129974,-6.7502747,-4.933655,-12.447723
1979-09-01,-10.424561,-3.988739,-0.74087524,0.78079224,-12.137207,-7.448883,-4.6352234,-11.974274
1979-10-01,-10.093079,-3.463379,-0.0718689,1.5982361,-11.913574,-6.9888,-4.0581055,-12.345825
1979-11-01,-10.221344,-2.7488403,0.5696106,2.0714722,-10.613007,-6.685272,-3.473175,-11.485779
1979-12-01,-9.382324,-1.0699158,1.3312988,2.2804565,-8.452972,-5.4497375,-1.8590393,-10.64917
1980-01-01,-7.649933,-0.32958984,1.2580261,1.5569153,-7.866699,-4.9537964,-0.68341064,-9.023254
1980-02-01,-7.0590515,-0.36621094,1.6113586,0.9234619,-7.6182556,-4.3163757,-0.8304138,-7.879059
1980-03-01,-6.7185974,-0.7324524,1.5331421,1.0224304,-8.935669,-4.0457153,-1.749939,-8.637756
1980-04-01,-7.791443,-1.4262085,1.2828064,1.4149475,-9.40625,-4.642975,-2.0462952,-10.134735
1980-05-01,-8.587952,-2.2138062,0.29574585,1.4958496,-11.093079,-5.552826,-3.1085815,-11.0841675
1980-06-01,-9.201477,-3.2737122,-0.5013733,1.3925781,-12.347961,-6.4592896,-4.0224915,-12.305878
1980-07-01,-9.736908,-3.8556824,-0.7992554,1.0298462,-12.436035,-6.8833923,-5.170105,-12.143066
1980-08-01,-9.837982,-4.1106567,-0.92803955,1.0233154,-13.056702,-7.0562134,-5.7541504,-12.976044
1980-09-01,-10.370148,-4.6972656,-0.92770386,0.92019653,-13.253845,-7.284027,-5.2812195,-12.762421
1980-10-01,-10.007538,-3.578949,-0.3300171,1.8519287,-12.086548,-7.298523,-4.3084106,-12.279053
1980-11-01,-9.382965,-2.735138,0.48062134,2.5556946,-11.826202,-6.580902,-3.3770142,-11.2872925
1980-12-01,-7.9043884,-1.4198914,1.7077942,2.4941711,-10.514893,-5.7521057,-1.5733032,-9.905212
1981-01-01,-6.602051,-0.641449,2.0002747,1.6044922,-8.540894,-5.363983,-0.09033203,-8.55835
1981-02-01,-6.1345825,-0.40005493,2.3334045,1.0948486,-8.074982,-4.9313965,-0.24472046,-7.779175
1981-03-01,-7.076294,-0.27645874,2.2294006,1.2702332,-8.718842,-4.524811,-0.8490906,-8.281525
1981-04-01,-8.027985,-1.401947,1.3551025,1.730896,-9.91095,-5.0971375,-2.1765442,-9.70282
1981-05-01,-9.138031,-1.8655396,0.5198364,1.833252,-11.225037,-5.9411316,-3.830536,-11.228119
1981-06-01,-9.627869,-2.6091309,-0.07406616,1.4433899,-11.450867,-6.635498,-4.578247,-10.850555
1981-07-01,-10.070129,-3.2344055,-0.56451416,1.2948914,-12.522156,-6.8619385,-5.2568054,-11.889526
1981-08-01,-10.478149,-3.3697205,-1.0355835,1.1236877,-13.080383,-7.1705017,-5.6469116,-12.183746
1981-09-01,-10.434845,-3.677063,-1.2173462,0.9604187,-12.947876,-6.940094,-5.4134216,-12.6197815
1981-10-01,-10.657806,-3.789795,-0.3345337,1.996521,-12.822754,-6.6657715,-5.059143,-12.578735
1981-11-01,-10.479797,-2.97406,0.7093506,2.0258484,-12.3479,-7.154724,-4.294647,-12.359711
1981-12-01,-8.969391,-2.0152588,1.5231018,1.5845947,-11.42807,-6.6547546,-2.567871,-10.89389
1982-01-01,-7.373291,-1.4241333,1.2720947,1.5444641,-9.685944,-6.036438,-1.1712646,-8.021179
1982-02-01,-6.508728,-1.0762634,1.2764587,0.8974304,-9.170868,-6.403076,-1.451294,-6.96286
1982-03-01,-7.0379944,-1.1679382,2.0674744,1.1151733,-9.801788,-6.249939,-1.862915,-7.794037
1982-04-01,-8.20224,-1.0479126,1.394928,1.2567444,-10.899445,-6.1113586,-2.8063354,-9.412903
1982-05-01,-8.797607,-1.6423035,0.58724976,1.3773499,-12.252869,-6.1394653,-3.8112793,-10.603088
1982-06-01,-9.394897,-2.6646729,-0.599823,1.322815,-12.991852,-7.1958923,-4.711487,-11.550354
1982-07-01,-9.321411,-3.2731018,-0.85028076,0.5566406,-12.895325,-7.4237976,-4.9078674,-11.756744
1982-08-01,-9.462433,-3.5493164,-1.1625366,0.21984863,-13.0243225,-7.4606934,-5.4334106,-12.390442
1982-09-01,-10.00473,-3.8562927,-0.71047974,0.4310608,-12.787048,-7.7216187,-5.2662354,-12.772034
1982-10-01,-10.250671,-3.9420166,-0.12475586,0.7178955,-13.263306,-7.5043945,-5.413025,-13.048492
1982-11-01,-10.574158,-2.6737976,0.80096436,1.4308167,-12.26947,-6.71286,-4.569397,-13.041046
1982-12-01,-9.108582,-1.4921265,1.6131287,3.0135498,-10.88504,-5.546692,-3.0672913,-10.995178
1983-01-01,-7.720764,-0.44802856,1.1681824,2.3098145,-7.677826,-4.5008545,-2.5349731,-9.7908325
1983-02-01,-6.480957,-1.0612488,1.2133179,2.114746,-7.8782043,-4.2903137,-2.1623535,-7.411804
1983-03-01,-7.207794,-0.6536865,1.7023926,1.974884,-9.154877,-4.435974,-1.9525452,-7.847351
1983-04-01,-7.761688,-1.2128906,1.3713379,2.2911072,-9.501862,-4.9734497,-2.3356934,-9.212952
1983-05-01,-8.566772,-2.458313,0.77700806,1.5689697,-10.604523,-5.4467163,-3.4267883,-10.754028
1983-06-01,-9.52533,-2.9505005,-0.07449341,1.2089233,-12.1163025,-6.2938843,-3.9845886,-11.737213
1983-07-01,-10.054901,-3.5490112,-0.7415161,0.7734375,-13.003265,-6.750122,-4.669922,-12.06662
1983-08-01,-10.279358,-4.147278,-0.92785645,0.6845093,-13.108582,-6.9162292,-5.7147827,-12.43045
1983-09-01,-10.126404,-4.6849976,-0.7970886,1.0718384,-13.815613,-6.7569885,-5.843994,-12.962402
1983-10-01,-9.538666,-4.391968,-0.43701172,1.8891602,-13.742981,-6.3940125,-5.763153,-13.223999
1983-11-01,-9.406555,-4.0900574,0.76342773,2.3111572,-12.846863,-6.02652,-5.2427673,-12.468231
1983-12-01,-7.3826294,-2.6227112,1.8381653,2.1087341,-10.157837,-5.2102966,-2.9135437,-10.275024
1984-01-01,-6.8769836,-0.8099365,1.0114746,1.5554199,-8.561768,-4.987274,-0.8128967,-8.921112
1984-02-01,-6.333252,-0.22265625,0.74990845,0.7187195,-7.0618286,-3.5976868,-0.94329834,-8.269501
1984-03-01,-6.779663,-0.6349182,1.6002502,0.84051514,-8.403595,-4.9944153,-2.035614,-8.138794
1984-04-01,-7.458374,-1.0775452,1.0017395,1.3729553,-9.020935,-5.2969666,-2.8578491,-9.977661
1984-05-01,-8.034546,-2.0739136,0.55029297,1.4303284,-11.250702,-6.1537476,-4.272949,-11.45462
1984-06-01,-9.030762,-2.9919128,-0.46966553,1.2631226,-11.692078,-5.7948,-4.8375854,-11.927673
1984-07-01,-9.69519,-3.9082947,-1.2519226,1.0466309,-12.490143,-6.0261536,-5.96579,-12.551025
1984-08-01,-9.855988,-4.150238,-1.4636841,1.50354,-12.169342,-6.354248,-6.577942,-12.401978
1984-09-01,-10.371307,-4.23349,-1.4212036,1.7281189,-12.552063,-6.6028137,-6.552826,-12.84903
1984-10-01,-9.87027,-4.2283936,-0.26583862,2.3405457,-12.8107605,-6.1477966,-6.1853943,-12.815704
1984-11-01,-9.789337,-3.4797668,0.6218567,2.727356,-12.382874,-6.029236,-4.381073,-12.645691
1984-12-01,-8.211121,-2.3692932,1.7461853,2.3064575,-9.784058,-5.3048096,-1.6036072,-9.72467
