,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.03988428,0.025313998,0.018396819,-0.0136872055,-0.016041994,-0.011038089,-0.102286264,0.012215471
1965-02-01,0.09036513,0.0259027,0.0048567415,-0.023253571,-0.08109315,-0.006622863,-0.13083811,0.08594988
1965-03-01,-0.0017660856,0.03355577,-0.026344229,-0.030317951,-0.06622851,0.010890913,0.051069546,0.05725088
1965-04-01,0.072115496,0.13201551,0.058281086,0.010890913,-0.0997843,0.04886191,-0.15703516,-0.005003953
1965-05-01,0.09522188,-0.052541304,0.08830466,0.03017075,0.00588696,0.0938973,-0.15306146,-0.00588696
1965-06-01,0.18602853,-0.20560274,0.091101006,-0.008094597,0.086391404,0.105524085,-0.19382879,0.073440075
1965-07-01,0.1433479,-0.032084037,-0.03900125,-0.0039736987,-0.10316931,-0.00088305474,-0.13613638,0.19073811
1965-08-01,0.08521404,-0.051069546,0.049156286,0.00058870314,-0.08227055,0.10920344,-0.14629142,0.09934278
1965-09-01,0.12818894,-0.0033849715,-0.03017075,-0.0045624254,-0.07123245,0.047684528,-0.10419951,-0.011626792
1965-10-01,0.049450636,0.019132663,-0.04665432,0.0013245821,-0.03488035,-0.026638579,-0.09948993,-0.11906414
1965-11-01,0.07491181,0.04959779,-0.020457244,-0.011038089,-0.021781826,-0.037382316,-0.097871065,0.036204934
1965-12-01,0.12436245,-0.009419155,0.010890913,0.01471746,-0.105818436,0.070055045,-0.12289071,0.03797102
1966-01-01,0.062351417,-0.018951321,-0.020253371,-0.004484677,0.0017359972,-0.042242743,-0.06307475,0.03356271
1966-02-01,0.038770724,0.044702053,0.0117180105,-0.0007233143,-0.055696726,0.06784876,-0.07840943,0.014611339
1966-03-01,0.09924145,-0.035298727,-0.030380059,-0.0039060116,-0.12976618,0.049765397,-0.015913343,0.11935015
1966-04-01,0.028499365,-0.09331012,-0.0603261,0.02054267,0.11414216,0.026329374,-0.049765397,-0.07392478
1966-05-01,0.01417737,-0.03934939,-0.067704104,-0.0008679867,-0.0044846535,-0.14871755,0.032839347,-0.10068812
1966-06-01,0.023436021,0.012730646,-0.08260479,-0.024448728,-0.18141225,0.16376285,-0.040072728,0.068716764
1966-07-01,0.032550048,-0.06857209,-0.010415983,-0.086944796,0.031248044,0.013743353,0.056564737,0.18300357
1966-08-01,-0.04079604,-0.1568189,0.123834826,-0.028210044,0.080000736,0.08723412,-0.09982014,0.057866763
1966-09-01,-0.0062206746,-0.1654989,0.07609477,-0.09027214,0.18256958,0.017938709,0.019385386,-0.031682063
1966-10-01,-0.05396075,-0.046727397,0.06249609,-0.0072333575,0.12267747,-0.06857209,-0.04397874,0.059024073
1966-11-01,0.04036205,0.023580695,-0.0742141,-0.024593353,-0.009692693,-0.06538944,-0.045570087,0.11949487
1966-12-01,-0.046004057,0.054973412,-0.006654692,-0.024593353,0.035298727,-0.123545505,-0.06524475,-0.011862707
1967-01-01,-0.02964201,0.07876778,0.009991693,-0.023646975,-0.029142415,-0.036136605,0.010158217,-0.0024979115
1967-02-01,0.01948378,0.036136605,0.028809369,-0.049791884,-0.018651152,0.0,-0.040799387,-0.059617065
1967-03-01,0.04479606,-0.038634516,-0.0048293113,0.0011656999,-0.026644493,0.036969233,-0.05495428,0.037468813
1967-04-01,0.165862,0.025312256,-0.053955127,0.007826805,-0.12139897,0.02264781,-0.11890106,0.13955055
1967-05-01,-0.009159064,0.024313092,0.060116626,-0.020482957,-0.13222332,0.1278936,-0.032139946,0.18701108
1967-06-01,0.082931,-0.031140756,-0.080766104,-0.085428916,-0.0984181,0.13005848,-0.045295645,0.20349734
1967-07-01,0.12173204,-0.1890094,0.03713579,-0.020982528,-0.031307317,0.12639482,-0.032972574,0.08659458
1967-08-01,0.093921855,-0.043796897,-0.012989235,0.0021648644,-0.058118295,0.081099175,-0.06910918,0.14021668
1967-09-01,0.0612823,0.0717736,-0.030807698,0.004662776,0.047293972,-0.051956773,0.027810192,0.03930063
1967-10-01,0.082931,-0.04629482,0.046794377,0.0063280584,0.03430476,0.0407994,-0.1060784,0.031973384
1967-11-01,-0.00049958227,0.024479639,-0.046294797,-0.0178185,0.020649482,-0.07626989,-0.029975057,-0.12656131
1967-12-01,0.010324741,0.040965915,0.0024979352,-0.04596176,0.03280605,-0.06527901,-0.07726903,-0.136553
1968-01-01,0.13321221,0.011183595,-0.012599242,-0.024207532,-0.016987741,0.07474607,-0.12132082,0.016563058
1968-02-01,0.07899301,-0.027321983,0.04331875,-0.0016987801,0.003255987,0.05351138,-0.12089612,0.03708992
1968-03-01,0.0093432665,-0.0024065971,0.0062288283,0.008918559,-0.028737605,0.027321946,-0.065827504,-0.024915362
1968-04-01,-0.016421508,-0.18488327,0.05209575,0.0018403411,0.03893025,0.030011678,-0.051954173,-0.12655869
1968-05-01,-0.010334229,-0.17440753,-0.035108007,-0.014864266,0.12287803,0.0063704015,0.05421915,-0.05436077
1968-06-01,0.16534738,-0.11834793,0.21744314,0.023216581,0.1823351,0.22961771,-0.2911983,-0.17412433
1968-07-01,-0.035108007,-0.019111205,0.1189142,0.041336846,-0.052661993,0.18063633,-0.06611063,0.052661993
1968-08-01,-0.16690461,-0.18148574,0.21956661,-0.0035391091,0.10475769,0.2593462,-0.016563129,0.01896963
1968-09-01,0.13023937,-0.034258604,0.13519412,0.0050963284,0.042186223,-0.0077860355,-0.061439,-0.10560715
1968-10-01,0.0399212,-0.0036806823,0.027038837,0.019252777,0.07630328,-0.032842994,-0.043885004,0.054219224
1968-11-01,0.030861069,-0.0072197914,-0.09060131,-0.0075029256,-0.027463531,0.0046716332,0.066960014,-0.050680112
1968-12-01,0.036098957,-0.010758912,-0.019394327,-0.015572095,0.05662582,0.005662584,0.0009909391,0.028454471
1969-01-01,0.05662911,-0.04012487,-0.019683897,-0.01302166,-0.02468058,0.01938107,-0.06647104,0.064502634
1969-02-01,0.029071594,-0.024226332,-0.013324487,-0.039367806,-0.014232969,0.024983417,-0.035582446,0.091757275
1969-03-01,0.063139915,-0.009690523,-0.008630645,-0.00378536,-0.04406166,0.01816976,-0.021955108,0.06192858
1969-04-01,0.06783376,-0.043456007,0.060263027,0.017109847,-0.04830127,0.028011704,-0.059051715,0.055871986
1969-05-01,-0.05314654,-0.0030282855,0.10069077,0.027557481,-0.097965285,0.16867593,0.019078255,0.014081573
1969-06-01,0.10023649,-0.074193165,0.091605864,0.111138344,-0.018624019,0.14550948,-0.06238284,-0.12188883
1969-07-01,0.024074936,-0.01786692,0.0236207,0.06026306,-0.16701038,0.27875435,-0.031948496,0.08252096
1969-08-01,0.01680703,-0.120980285,-0.0025740624,0.047392786,-0.11855767,0.14142127,0.040881954,0.16595046
1969-09-01,0.050269652,-0.013627315,0.06541111,-0.023015033,0.103113376,0.04345596,0.01832118,-0.008024978
