,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,193.62204869588217,112.43250750113225,98.98435592651367,91.35053808038884,172.17498779296875,119.09111738204956,261.0621059642118,113.50355772214515
1965-02-01,186.15363438924155,113.60045723293139,99.77557182312012,90.142822265625,183.16633224487305,118.8232958316803,227.44629803825825,113.26294301826262
1965-03-01,277.9153188069662,113.131238412166,95.83014488220215,87.58349852128462,264.3929672241211,118.9021110534668,364.80831819422104,111.9025257146247
1965-04-01,270.40402094523114,105.95918185469034,96.57069206237793,86.40375137329102,157.76750564575195,120.83160877227783,154.88270030302158,112.27736785033038
1965-05-01,355.19440968831384,107.20701908719714,93.05877685546875,84.18054580688477,226.6794204711914,113.7706458568573,188.15794552073757,109.90262967403804
1965-06-01,406.99637730916345,107.55565477454145,92.4368667602539,83.13707871870561,286.9668388366699,112.83252239227295,227.00004577636716,108.32807950884381
1965-07-01,448.4814008076986,102.84439308055934,94.86771583557129,85.91522736982866,279.39035415649414,112.98778057098389,177.9941446640912,109.34299932462032
1965-08-01,408.9978218078613,105.54699552231942,100.42784690856934,81.94256695834073,284.0162658691406,108.70968103408813,185.47635919907512,109.93072295857367
1965-09-01,285.746701558431,104.72105827884398,94.82983589172363,84.38189246437766,180.23548126220703,115.25720953941345,146.12868813907397,109.22897196261681
1965-10-01,238.97067705790204,107.161767931952,95.31123161315918,87.7536340193315,158.25212478637695,117.42196679115295,158.81761663100298,111.38221526814398
1965-11-01,238.14679781595868,110.2507549783458,96.9845962524414,89.35239965265447,171.22783660888672,117.88210868835449,192.57976307588464,111.88689615124854
1965-12-01,285.7478141784668,112.22520358320597,99.20475006103516,88.1576191295277,182.8887176513672,119.84240412712097,344.1891165340648,114.51175368834878
1966-01-01,319.9985186258952,113.0546127540478,99.17422294616699,91.41837033358487,186.79977416992188,122.59271740913391,366.2439234116498,113.89205433497918
