,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,-3.1377596855163574,-3.7735531330108643,0.07653069496154785,3.8383102416992188,-2.2385239601135254,3.8721604347229004,-1.234793782234192,-3.039888858795166
1965-02-01,-1.7889058589935303,4.979648590087891,2.043517589569092,1.4511396884918213,-1.4916132688522339,-2.70801043510437,-5.66106653213501,-1.523255705833435
1965-03-01,-1.6314291954040527,-3.5616226196289062,4.073053359985352,0.6976068019866943,-1.9316649436950684,-1.036844253540039,-3.6330018043518066,0.36278510093688965
1965-04-01,0.45918428897857666,3.182647943496704,1.9324009418487549,-1.2156620025634766,0.9492753744125366,-1.1045444011688232,-5.022329330444336,2.029536247253418
1965-05-01,-5.1503705978393555,3.7485339641571045,-5.636046409606934,-0.7557411193847656,-2.678575277328491,-5.131237983703613,-5.565402984619141,-1.4452533721923828
1965-06-01,-5.843562126159668,2.5711379051208496,-6.29906702041626,2.9685089588165283,-1.3966858386993408,-7.207133769989014,-10.95713996887207,0.7623639106750488
1965-07-01,0.855819582939148,-2.6322154998779297,-4.529294490814209,0.31348180770874023,-4.451292037963867,-8.444870948791504,-7.777435302734375,-1.0589203834533691
1965-08-01,5.304167747497559,-7.725924491882324,-4.708847522735596,-0.4864116907119751,-0.7388159036636353,-7.453650951385498,-1.1155824661254883,3.9722392559051514
1965-09-01,0.5519044399261475,-1.2502471208572388,-4.569767475128174,0.052247047424316406,-3.9317660331726074,-9.562662124633789,-4.0914506912231445,1.0221267938613892
1965-10-01,-0.009566307067871094,1.4864622354507446,-4.591843605041504,-0.05371856689453125,0.02501964569091797,-5.112841606140137,-0.7520613670349121,4.697809219360352
1965-11-01,7.959931373596191,4.138545989990234,-2.2672226428985596,-6.829631805419922,0.11921131610870361,-7.359459400177002,0.37897419929504395,3.01192569732666
1965-12-01,0.5217335224151611,-1.5431244373321533,-3.1237783432006836,0.31421756744384766,0.25240421295166016,-3.942068338394165,2.682990789413452,0.45844846963882446
1966-01-01,0.09982013702392578,0.4788473844528198,-2.812323808670044,0.4217038154602051,-2.335646629333496,0.16347360610961914,2.4795899391174316,-5.181966781616211
1966-02-01,1.1095945835113525,-0.4976540803909302,-1.0148382186889648,-4.2112531661987305,-2.6879100799560547,-0.34937047958374023,5.875644683837891,-0.8766810894012451
1966-03-01,-1.7996556758880615,-2.621363878250122,0.04629337787628174,0.14104962348937988,-2.5533699989318848,-1.0589613914489746,0.9670978784561157,-2.2633132934570312
1966-04-01,-5.5154242515563965,-1.2224351167678833,-2.339986562728882,-1.3048951625823975,-2.1917028427124023,1.0987446308135986,-2.222806215286255,3.8546485900878906
1966-05-01,-4.272735595703125,-3.5436151027679443,-2.880317211151123,3.367844820022583,-1.2520917654037476,-5.150140285491943,-1.4466686248779297,0.1215202808380127
1966-06-01,-3.6195647716522217,-1.4850056171417236,-6.167148590087891,-0.8520879745483398,-0.7985610961914062,-3.6137783527374268,0.2517204284667969,1.4039921760559082
1966-07-01,1.021347999572754,-3.779421806335449,-1.8256957530975342,3.082127809524536,-4.029695987701416,-4.766772747039795,2.274163007736206,-0.1410503387451172
1966-08-01,0.968544602394104,-4.826809883117676,-2.412320137023926,5.051043510437012,-2.019549608230591,-3.8915388584136963,-3.401118040084839,3.997868776321411
1966-09-01,0.7009110450744629,-3.4604315757751465,-0.9135713577270508,0.9591412544250488,-0.7161009311676025,-4.26839542388916,-2.5729002952575684,1.4850056171417236
1966-10-01,4.332772254943848,-0.7920510768890381,-3.1790542602539062,1.3656551837921143,-2.6864635944366455,-5.278170108795166,-1.2426884174346924,0.6676375865936279
1966-11-01,4.292265892028809,-0.19602370262145996,-3.1913509368896484,5.710000991821289,-1.1696317195892334,-7.0040459632873535,-1.8510123491287231,2.0311226844787598
1966-12-01,5.260087013244629,-4.836936950683594,-2.3284130096435547,2.7544572353363037,-1.739619255065918,-2.133836269378662,0.7956677675247192,-1.6636689901351929
1967-01-01,5.7185750007629395,-3.457123279571533,2.254790782928467,2.5570390224456787,-1.4487943649291992,-1.9042489528656006,1.28226637840271,3.8751089572906494
1967-02-01,3.199004650115967,-4.787683010101318,2.7194039821624756,-0.22814345359802246,-0.8950885534286499,0.22980880737304688,2.0449650287628174,-2.6794371604919434
1967-03-01,-1.3272290229797363,-3.0408031940460205,2.2905941009521484,0.09159064292907715,-1.7651978731155396,7.212332248687744,4.059122562408447,-4.527066230773926
1967-04-01,3.6677815914154053,-3.7502126693725586,0.6211497783660889,-2.0924253463745117,0.6469617486000061,-3.765200138092041,-1.00166654586792,4.235642433166504
1967-05-01,0.5445468425750732,-1.8692779541015625,-3.4487969875335693,3.212327003479004,2.221485137939453,-4.672778606414795,-0.005828380584716797,5.005834579467773
1967-06-01,-1.1290606260299683,-7.739394187927246,-4.788516044616699,5.225651741027832,0.363031268119812,-2.6111607551574707,9.225656509399414,6.327234268188477
1967-07-01,-8.875947952270508,-0.6827652454376221,-3.373859405517578,-0.24812686443328857,-4.624485015869141,-4.907583236694336,-2.6311440467834473,-2.8601200580596924
1967-08-01,-2.213158369064331,-5.073278903961182,-2.6819350719451904,-6.278942108154297,-5.905086517333984,-5.976693630218506,-0.6336395740509033,-0.5378857851028442
1967-09-01,-2.7710275650024414,-0.32389718294143677,-1.7119089365005493,2.4637832641601562,-0.8434647917747498,-4.187349319458008,-3.028313636779785,-0.3988349437713623
1967-10-01,4.360538482666016,-2.8784382343292236,-2.05662202835083,0.4196507930755615,-1.4796020984649658,-9.44131088256836,-0.8551217913627625,4.3963422775268555
1967-11-01,7.547053337097168,1.0299763679504395,-2.5037500858306885,-0.2547879219055176,-1.840968132019043,-3.166531801223755,-1.7377207279205322,4.870947360992432
1967-12-01,1.9775214195251465,4.9583740234375,2.115739583969116,0.8309751749038696,-2.297255277633667,-3.975858449935913,-1.9941742420196533,0.8751051425933838
1968-01-01,-0.9421119689941406,-0.7078227996826172,2.669199228286743,-1.460945725440979,-2.9494972229003906,-4.197388172149658,4.73604154586792,-2.638762950897217
