,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,0.2845063569053771,0.16038227265914987,0.3887949036616905,-0.06559296743944287,-0.7308308692539439,0.02253706850435423,-7.7877092361450195,-0.12178004664533278
1965-02-01,-0.05908160810432737,0.14199670898703348,0.4319876432418823,-0.0455802924989257,-0.9953881887828602,0.01633303482895312,-8.017047643661499,-0.08423686137094216
1965-03-01,0.026174519388448624,0.24986438519131823,0.5118694959902296,0.06480593219748698,-0.8954992189126856,-0.06420879422322565,-6.8683648109436035,-0.12597840498475465
1965-04-01,0.26404760659687104,-0.03639659473458223,-0.28526739162557263,-0.23787346726749092,-0.21269378416678483,0.1781473924284396,-4.349029064178467,0.02391290138749515
1965-05-01,0.108865187281654,-0.19869327841870554,-0.13288072511261584,-0.06065093330107629,-0.24543779299539675,-0.033857851572658706,-3.9731600880622864,0.013823562082560623
1965-06-01,0.03139463563760122,0.05148358033162303,-0.1659107851047142,-0.07587733562104404,-0.9421803495463202,-0.033350573933642845,-5.653205513954163,-0.010872404912815374
1965-07-01,0.17804933918846977,0.09984746740191384,0.029786307291657318,-0.012823013821616769,-0.7448450607412002,0.027541217353680862,-3.0049994587898254,-0.047711540451821154
1965-08-01,0.04530932517751815,0.12898507313720423,0.44940444184284584,0.024225976085290313,-1.2573752333136166,-0.0718820904907973,1.0523361712694168,0.07604265256839639
1965-09-01,0.06451343023587787,-0.049139447180570756,0.34116126743017455,-0.0049392052460461855,-0.6660597289309782,-0.02720774029907973,-0.6166722998023033,0.03710282856927198
1965-10-01,0.10057209976135738,-0.04848224951564211,0.303189193501192,0.04183715354884043,-0.48798839835559615,-0.08291361286588338,-1.9551630318164825,-0.005733581972034538
1965-11-01,0.3063590990172492,0.03292220768279734,0.31648196426092406,-0.08079628096311353,-0.30088556163451247,-0.024841777049005035,-0.030530362855643034,-0.06186409360345672
1965-12-01,0.08433890484628223,-0.08834887922337625,0.6928948210734946,-0.22014941205270588,-0.07707978982259245,-0.030556256356446643,-5.663998126983643,0.08384400211712893
1966-01-01,0.13976358468570407,0.04976622773688782,0.41353126951292446,0.10944262612611055,-0.75540691614151,-0.08420265887094582,0.7721348106861115,-0.22237636148929593
1966-02-01,0.1396503240343124,-0.1583966269957281,0.527538914306491,-0.07792422838974744,-1.1861077126334694,-0.034916058344685516,-3.1607380509376526,0.11225569554988075
1966-03-01,0.14341834282118177,0.23683105817938274,-0.07867590323382732,-0.08958917376062914,-0.5445993560201982,0.035837815831536834,-2.652633786201477,-0.0799653010771555
1966-04-01,0.09235525060267676,-0.2807705275780332,0.13842327045459374,0.07996679341886193,-1.2911951717208412,0.059283405704342804,-5.4098427295684814,-0.018543914398726293
