,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,56.94434,30.70477,66.36136,82.86613,48.804977,31.625341,67.66196,63.25566
1965-02-01,66.168076,30.04792,71.27053,75.72433,44.344627,43.060413,68.80857,66.245056
1965-03-01,59.360428,21.15179,61.280197,77.01018,28.483604,13.004242,78.28784,49.812363
1965-04-01,25.530241,30.536053,51.519188,50.898376,33.02913,40.662342,52.72969,50.82303
1965-05-01,20.290188,27.204304,64.15821,60.98699,33.990654,25.962679,22.816029,51.679718
1965-06-01,29.667898,30.306728,41.150475,57.204784,40.744244,19.1665,5.6249275,10.132778
1965-07-01,23.051905,27.101109,51.039246,24.463884,20.337692,11.305607,24.000322,33.589336
1965-08-01,18.725872,32.25926,75.578545,28.540936,27.350088,16.794636,23.497448,28.087202
1965-09-01,10.235973,26.386929,61.21304,27.934864,4.748581,4.206394,14.681583,37.469826
1965-10-01,19.53997,27.219048,71.65055,34.369038,6.7027473,9.778965,23.797207,63.342476
1965-11-01,36.98497,33.32234,79.49507,41.148834,29.784199,7.9345436,32.968525,65.39492
1965-12-01,45.21442,26.763676,85.31989,70.484276,27.0749,23.066647,63.03944,63.09677
1966-01-01,56.134422,22.713154,60.414062,83.56714,17.719418,7.4019814,52.7199,72.42234
1966-02-01,57.670956,26.56434,61.27426,88.03064,39.51818,29.502798,57.764526,61.59437
1966-03-01,50.704018,30.026466,67.00343,76.67736,53.30759,39.67085,50.2296,60.927883
1966-04-01,53.207455,22.798517,64.39822,62.615444,49.838898,15.813522,55.768345,58.552494
1966-05-01,14.017616,24.85872,60.195732,56.244408,21.355553,17.89671,42.99344,31.968475
1966-06-01,21.41301,34.483402,40.16989,43.471146,45.086475,31.165735,26.613588,32.411705
1966-07-01,8.198158,20.089882,65.30438,48.70127,15.447449,17.322151,15.585342,44.44133
1966-08-01,10.813221,31.792826,70.11919,50.163933,17.112026,6.36121,18.292336,30.323597
1966-09-01,12.23156,30.839058,60.91475,45.058567,15.055107,4.660515,14.923779,36.845657
1966-10-01,22.94626,37.682877,71.52275,50.277203,24.244764,9.609928,18.315315,48.655308
1966-11-01,30.939196,26.388689,72.941086,63.354164,32.561092,21.718346,21.997417,64.191376
1966-12-01,50.351074,26.690742,77.4604,77.92169,61.791363,29.407585,46.964462,55.451515
1967-01-01,61.687225,14.751133,80.00189,87.37979,21.69662,19.347115,61.69229,58.229683
1967-02-01,44.514374,20.124092,68.25943,82.133514,36.214245,10.062256,64.77824,57.99659
1967-03-01,39.79678,22.400967,42.43005,76.07986,23.068153,16.082127,62.6348,48.30635
1967-04-01,15.653103,25.241997,50.88051,70.93155,43.443497,42.600647,54.017124,38.653275
1967-05-01,23.042816,33.22289,55.974766,54.68093,20.186588,36.356125,34.393417,51.196365
1967-06-01,6.5287056,27.667513,57.089558,39.722458,10.214272,24.181255,24.115381,45.80483
1967-07-01,12.445545,28.316118,59.55561,45.169735,16.202053,18.639393,22.04795,24.789324
1967-08-01,11.893215,22.157742,50.868683,47.350334,23.199902,18.536358,39.09919,36.31559
1967-09-01,8.979557,18.49582,55.753494,36.285187,19.789654,9.895035,26.728384,40.38627
1967-10-01,31.282139,27.638798,56.945984,32.606377,14.127865,7.380001,22.699936,61.808838
1967-11-01,62.48954,23.29618,78.42261,48.059746,14.073814,11.614517,44.257633,65.37448
1967-12-01,51.75207,22.318203,74.856964,79.88028,43.392826,27.079714,67.254425,69.29821
1968-01-01,59.34775,18.316353,74.45688,80.24975,44.832565,30.592615,69.20321,49.759487
1968-02-01,56.931774,16.252872,41.891865,71.53549,33.166336,24.76111,59.91754,38.452194
1968-03-01,54.21641,20.923874,63.852966,68.15054,59.225426,31.463398,69.43982,57.43718
1968-04-01,37.4961,25.556242,63.886765,68.06523,64.736626,34.156227,53.04464,46.85259
1968-05-01,24.11567,22.089209,62.755234,78.55808,20.065968,11.663963,29.572144,59.93525
1968-06-01,45.405575,37.520245,58.29348,58.586422,47.61553,10.944481,14.947502,18.676899
1968-07-01,20.09172,32.654488,56.020752,66.04038,32.190926,13.663059,12.356083,26.119595
1968-08-01,31.38453,23.991732,59.602066,56.658146,49.48586,16.571571,20.959282,28.210438
1968-09-01,17.154236,23.454132,66.22066,38.69524,38.898045,3.5967484,12.772961,19.632988
1968-10-01,26.641098,31.45696,76.06645,40.499577,25.994047,6.6935806,18.636662,64.20708
1968-11-01,35.62738,30.026045,74.786835,53.075222,20.366959,23.798582,46.0478,51.829407
1968-12-01,36.436996,22.438486,75.136116,71.033295,32.205414,22.639685,67.97993,74.25246
1969-01-01,61.547855,27.067019,70.2345,75.43845,24.095713,14.127304,67.8531,64.28018
1969-02-01,59.936867,18.458923,69.868515,80.542145,22.396152,15.20018,69.11148,52.085804
1969-03-01,35.058456,20.751743,77.28507,71.57642,33.952156,22.588337,59.582584,42.66386
1969-04-01,18.8717,26.032576,70.66732,49.425335,45.163902,21.045864,59.263393,47.11246
1969-05-01,23.876793,32.56343,68.99784,50.180695,44.182938,28.156609,45.88751,31.736212
1969-06-01,20.00808,31.86656,61.62807,66.910576,27.760546,11.207806,15.756676,39.359997
1969-07-01,10.66301,21.976696,47.587067,40.885757,20.16684,39.707596,23.474045,25.120129
1969-08-01,10.068081,25.202015,80.02075,46.9654,12.295723,30.03498,18.589275,32.682083
1969-09-01,19.693905,17.307503,73.49156,35.813816,28.037956,9.70377,9.458111,42.578632
1969-10-01,28.830082,21.466995,81.47298,41.263435,24.358084,7.6382294,23.636147,56.587883
1969-11-01,38.02642,20.673199,75.06245,49.42032,32.672054,24.471722,43.57965,57.42847
1969-12-01,40.245705,18.773102,77.09958,71.828766,35.28072,8.724476,52.60219,66.679955
1970-01-01,59.677505,15.965511,63.156193,74.970825,50.113594,41.08423,74.34195,47.747025
1970-02-01,48.958443,19.846352,53.79584,74.2079,62.586895,50.143383,63.765213,44.301437
1970-03-01,37.279514,30.848408,71.70397,80.70189,55.106552,44.95679,56.637375,42.469414
1970-04-01,46.859978,28.169056,57.428436,73.27286,43.659317,22.510807,51.19758,47.96382
1970-05-01,26.51908,30.214565,48.587734,70.3072,26.874891,17.201752,30.538935,49.956375
1970-06-01,23.33497,30.348616,63.760246,67.65598,40.69035,25.689953,27.970463,40.218693
1970-07-01,10.869942,28.81283,56.418922,61.52111,37.473145,19.056942,29.148783,28.629131
1970-08-01,12.597702,20.983295,67.67915,54.596832,21.435097,28.892267,14.752438,31.101614
1970-09-01,18.581974,28.5348,64.65723,53.986156,42.464447,16.09956,9.398701,23.172785
1970-10-01,41.50293,25.519493,70.09371,60.00684,33.221596,16.053223,17.772709,21.47316
1970-11-01,44.706894,28.169056,78.120186,59.487186,66.01593,36.433838,38.555473,39.285305
1970-12-01,52.75157,22.661407,76.64232,87.6328,42.684555,17.486404,59.543453,62.462772
1971-01-01,54.40737,21.944214,62.036713,78.04768,37.081177,30.204123,65.52427,45.550713
1971-02-01,55.849392,15.068848,61.827087,85.036316,51.300186,34.398315,73.18911,32.117798
1971-03-01,59.526283,18.274086,63.400967,79.78723,32.87008,21.11755,62.73828,45.209225
1971-04-01,32.756813,23.92213,65.71868,55.14106,38.125923,18.723766,65.08135,42.154446
1971-05-01,30.087477,26.00993,54.62038,63.59538,33.34681,22.684666,37.392235,48.09495
1971-06-01,25.95076,27.031006,47.50496,73.06401,27.730885,14.390949,23.480904,18.656143
1971-07-01,22.126793,25.687038,55.862915,53.08369,34.208977,28.544027,17.16003,27.648048
1971-08-01,24.525648,30.67747,63.152462,58.816265,23.026154,37.868965,26.168839,35.24189
1971-09-01,22.89936,33.58686,58.114697,61.86259,27.867817,12.945549,10.178158,35.718616
1971-10-01,27.874578,28.026726,60.28026,55.736126,47.484673,24.131756,22.816528,24.02187
1971-11-01,40.408134,27.916842,72.27961,69.6931,34.99169,18.515831,41.251705,33.652794
1971-12-01,62.726448,28.055464,83.10066,73.39366,37.17754,12.742687,49.79393,55.753033
1972-01-01,39.17197,20.180378,62.66563,84.72415,26.221607,28.76682,70.658844,68.75399
1972-02-01,50.4499,28.596165,49.682762,71.37722,26.92861,29.218653,79.17214,44.629715
1972-03-01,34.062035,24.07784,64.851654,70.35654,33.361534,27.172405,58.72754,46.199753
1972-04-01,32.184822,31.848383,61.384895,58.77955,29.225155,31.182013,55.15351,49.13666
1972-05-01,13.019321,35.27451,48.327267,57.659718,36.339077,29.608725,41.41813,59.770977
1972-06-01,24.040459,36.41384,52.50915,29.953287,38.447086,19.595272,13.591427,32.9032
1972-07-01,22.11123,26.473528,49.453594,30.81957,21.732536,8.175938,20.52982,29.53071
1972-08-01,24.833603,30.408371,53.399815,26.468653,40.8444,14.483715,26.584047,39.454773
