,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,86.53021343683793,102.81931559244792,74.69918120141122,72.28369746647829,53.280126637425916,75.9205005787037,71.4887818293785,70.0473656088619
1965-02-01,94.22486192089016,97.5868556810462,96.8528523164637,65.54994244947501,48.701617361485276,107.55014066342953,89.46397695968399,60.22801803330244
1965-03-01,71.85512801348153,109.62945689325748,59.20211193608303,63.126021581338655,47.176882864414964,48.40011949892397,63.96405234265683,78.73213169938427
1965-04-01,89.44421541892876,59.85018412272136,92.561964895211,67.12653789114445,57.73651298435255,88.32932931405526,59.71053963276877,58.86175511247021
1965-05-01,80.05025831319519,65.96213631007983,77.16507631189683,61.638523669953045,29.092312955308234,90.81567128499348,73.4627965670913,32.518254296254305
1965-06-01,69.89030514733267,59.53197755675385,78.33978428560144,49.888631130786656,18.817360099704786,83.67423304805048,60.79294005436683,28.025197174589515
1965-07-01,74.25548747434455,49.04226220172385,49.68511170031977,54.4998696509828,22.689854413613507,100.2966562906901,47.11321645708226,19.5967253992113
1965-08-01,64.57842810679291,40.33102781876274,44.48034997079886,57.260636404051006,19.111703456133263,81.89855504918981,84.29001196106867,24.58113492545435
1965-09-01,69.5239180225437,37.85497969475345,54.26542992685355,63.18570400806184,28.374678513099408,79.8988624855324,60.098300763030544,16.772591865668865
1965-10-01,82.9051001597259,42.453956604003906,78.99564294254078,71.73588529546211,26.542784153730018,86.30576663547092,64.20474265938374,26.138594999151717
1965-11-01,78.9040193719379,48.197223829186484,80.62327889835133,69.05224847455398,44.43208102522225,91.07355894865813,69.02796617194787,35.37555306644763
1965-12-01,82.5287382481462,89.30455083432406,84.12565343520221,70.90362386500583,43.041400251717405,82.26020247847946,90.54047314088736,49.08159223653502
1966-01-01,92.07018836069916,96.09516530797102,69.3898687175676,65.6966730212489,42.580049887470814,84.22008090549045,56.24049741830398,51.94993423203291
1966-02-01,77.90163331112619,101.27601070680481,82.6690673828125,69.72404101216202,48.88453867243624,95.06555486608434,66.77750544761544,68.6475656800351
1966-03-01,80.63406216896188,90.64728004344997,75.74254204245175,62.82362971745485,48.615826135394215,92.95405635127314,73.22291473844157,58.38214421676378
1966-04-01,89.85784498311706,70.32542021378228,87.67646714752796,72.96526753310617,44.150065279555044,84.69790705928095,76.78250554782241,59.590821346994176
1966-05-01,92.09521342132052,58.31335316533628,69.92420869715073,70.12107253920102,27.037844164618132,50.38778516981336,60.76126667990613,19.981342251017942
1966-06-01,78.1797538369389,56.46474534186765,62.64883677164713,57.485872633913736,14.370008446704382,70.99252630163122,55.4655672898933,27.627870592020326
1966-07-01,75.174043946347,59.096388885940335,53.02183487836052,50.246881255021336,15.892682130309357,107.01021971525968,68.18512873863106,21.619294053417143
1966-08-01,74.56943544290834,51.58194942750793,52.67813626457663,50.382361175320675,17.315320859010193,75.43582209834345,74.70251624263933,19.66805215609276
1966-09-01,68.38026531672074,54.484464120173804,36.37835465225519,60.05057747482408,19.417574213839124,79.83437290898075,64.08574118543027,19.236192864886785
1966-10-01,91.24637215824451,67.38700866699219,69.40112394445083,70.4657128516664,33.79982476946952,85.95362062807436,69.04219442339085,24.260233216366526
1966-11-01,93.74478873559984,79.67532614003058,95.14744702507468,71.11986038532663,41.208626758093125,64.5441973650897,69.186742981868,33.62055633027675
1966-12-01,97.58567810058594,100.41075996730639,80.48900529450061,78.02559061253325,46.769262730390174,66.19008382161458,81.05968076791336,54.62047770871955
1967-01-01,68.17546779826536,111.06959909632587,75.86263207828297,67.84434487633672,43.072825464709055,89.38695413094979,68.13463808885261,74.26426774364407
1967-02-01,64.01860188629668,110.06268487460372,47.46520472507851,74.39136369854,46.25359896955819,100.05012088351779,85.7703365496735,79.89419193591102
1967-03-01,89.29937653622385,97.74567977241848,52.775457793591066,73.29242516916695,45.911907327586206,50.551100130434385,49.08620919754256,65.2387974625927
1967-04-01,94.59355564440712,70.24478635926178,102.55244011972465,73.42381308264767,50.09331100288479,60.49921954119647,60.43597548755247,36.36853169586699
1967-05-01,87.96074107541877,55.029169718424484,90.39339177748737,66.43440841783024,32.12811261758037,82.85254019278067,69.53652225323577,30.31539270433329
1967-06-01,89.59896604893572,48.22487762008888,66.34763081868489,56.707503947805854,20.840565911654767,99.08712175157335,51.24405248841243,18.533271854206667
1967-07-01,63.39719416731495,60.745764469754874,49.31005309609806,47.02349858926544,19.54289798078866,90.35658659758391,62.662039230118936,17.824240862312966
1967-08-01,57.20909247964116,58.31543742746547,25.71998016507018,43.837144188847105,14.5912137524835,87.00630046703196,63.09611761747901,20.07361751491741
1967-09-01,66.57629013061523,50.68716519120811,46.23896187426997,51.68257909463653,21.51262349095838,85.30102482548466,57.29266494067747,13.2560964358055
1967-10-01,74.97949438580012,45.805389293725945,71.96212843352673,64.7004986485691,38.79807570884968,71.07564431649666,61.911079065123594,21.431310298079154
1967-11-01,96.92446175268141,57.03562308048857,92.34025992599187,76.95420718362146,55.46131791739628,81.6414232607241,58.54863408786147,37.18110100697663
1967-12-01,97.23820120601331,89.22240215799084,95.5774419447955,76.29548742416057,50.20529648353314,106.01906246609157,85.45909141426655,53.93899174059852
1968-01-01,81.24873921022578,109.13677492003511,71.91111246744792,70.4429788792387,53.24866634675826,103.99392445882161,80.76108676284106,65.9195657503807
1968-02-01,73.48442077636719,109.11558952884398,73.43659868427352,65.86900264658827,60.49974375757678,98.94042544894748,69.52597205318621,79.02391078108448
1968-03-01,82.14524155956204,86.63361037986867,90.5396068797392,64.95410567479776,61.65236111344962,100.86230525264033,80.39398762717175,71.21675135725636
1968-04-01,87.5490608861891,70.81565856933594,93.43935274610332,72.35663934802334,52.537624315283765,55.2625126308865,74.61254632295068,61.053389209811975
1968-05-01,85.13002880549027,93.86080313419951,53.01416247498755,70.33048589178857,29.83409180038277,52.65140886659975,74.77276930168493,54.51378903146518
