,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,-0.11536255,-0.8326317,-1.882953,-1.3980391,-0.06028862,-0.17630272,0.012709427,-0.91670954
1965-02-01,-0.62015533,-0.8883575,-1.4668001,-0.98677444,-0.7977619,-0.040735625,0.33924407,-1.2324902
1965-03-01,1.0131706,-0.6494854,-1.7451048,-2.190913,0.539011,-0.9900333,-0.006843567,-1.1666619
1965-04-01,-0.0703907,-0.32197267,-1.0793251,-0.28319263,-0.20074387,0.34087372,-0.24050179,-1.1099583
1965-05-01,-0.68207324,-0.39529648,-0.6882652,-0.4233223,-1.0480404,0.4145233,-0.53640366,-1.0894276
1965-06-01,-0.5976696,0.028026199,0.26917952,-0.31480294,0.3128479,0.7065147,-0.7912443,-0.4598213
1965-07-01,-1.1291854,0.39790344,-1.1989241,-0.8661974,0.20172176,0.703582,-0.368248,-0.45102233
1965-08-01,-1.9070685,0.55693436,-1.8115847,-0.6700157,-0.46764222,0.2913395,0.045297623,0.4989273
1965-09-01,-0.43896484,-0.17402153,-1.1008335,-0.47774488,-0.619178,0.5188061,0.06843567,-0.9040001
1965-10-01,-0.96265906,-0.41387177,-0.93691427,-0.30502683,-1.0682452,-0.10656395,-0.21736412,-0.90660703
1965-11-01,-1.3243892,-0.5856121,-1.4853756,0.119273186,-0.28123742,0.19944039,-0.45493317,-0.8411045
1965-12-01,-0.75246465,-0.24701957,-1.9236885,-0.45949516,-0.7739727,0.3571682,-0.119925305,-0.19064179
1966-01-01,0.20350266,0.23632583,-1.5393984,-1.5354598,-0.92528,-0.16542777,-0.14901619,-1.154713
1966-02-01,0.6771385,-0.24124908,-1.7612816,-0.38173142,-0.96204185,-0.81630784,-0.43950003,-1.5052624
1966-03-01,-0.058096312,0.48906288,-1.6697056,-0.4867649,-0.48939094,-0.27604142,-0.12407074,-1.4192661
1966-04-01,-0.040044405,0.036105346,-1.0972726,-1.5663131,-0.740815,0.36564788,-1.0204666,-0.6252781
1966-05-01,-0.021663284,-0.78348464,-1.0631367,-0.9459585,-0.20120506,0.57046354,-0.44475135,-0.63972014
1966-06-01,-1.403183,-0.02002182,-0.5661966,0.36893043,-1.0716705,0.6672913,-0.6370945,0.15656567
1966-07-01,-1.3073399,1.086113,-0.98075086,-0.4056921,-0.5865469,0.6863289,-0.59967613,-0.28162137
1966-08-01,-0.95908815,0.50809973,-1.3273617,-0.8314064,-0.42013398,0.28556022,-0.013785553,-0.022976303
1966-09-01,-1.1885207,0.07582092,-0.5789976,-0.09354553,-0.4861084,0.264225,-0.635125,0.23041745
1966-10-01,-0.44540787,-0.23435631,-0.56389904,-0.2077694,-1.217405,0.35842705,-0.22516556,-0.13490257
1966-11-01,-0.41094398,-0.3200241,-0.15787812,-0.7785614,-1.0047117,0.6134617,-0.6029583,-0.6029587
1966-12-01,-0.70536613,-0.6128052,-0.49628353,-0.7322811,-0.63610953,0.27210274,-0.4467209,-0.5074436
1967-01-01,0.13518944,-0.14629173,-1.1638031,-1.6532929,-1.5497782,-0.28376693,0.12800522,-1.068779
1967-02-01,0.5162662,-0.16653748,-1.7404801,-1.2212751,-0.84705544,-0.44475326,-0.09306526,-0.35201454
1967-03-01,0.63872033,-0.28735885,-1.7058666,-0.9495903,-0.040491484,-0.49569398,-0.27625617,-0.49536744
1967-04-01,0.19102821,-0.2168251,-1.70456,-0.11722927,-0.16425171,0.27364388,0.1286583,-1.7728078
1967-05-01,-0.66321105,-0.029715728,-0.7752155,0.2462143,-0.4793667,0.5796158,-0.25372466,-0.786318
1967-06-01,-0.959713,-0.0450634,-0.7993797,-0.70631504,-1.344382,0.84542274,0.041797638,-0.71611136
1967-07-01,-0.8767708,0.7507248,-0.7432144,-0.4934082,-0.9329363,0.7337448,-0.5655743,-0.38597506
1967-08-01,-2.0170627,0.36017838,-1.0998005,-0.30629843,-0.3144619,0.6684357,-0.31576806,-0.005551338
1967-09-01,-0.016326904,0.36866838,-1.4080579,-1.0648601,-0.8578312,0.62174,-0.69325334,-1.3747507
1967-10-01,-1.1977638,-0.010776138,-0.4166704,-0.33111572,-1.3172791,0.4620598,-1.0315529,-1.4763057
1967-11-01,-0.9228134,-0.2625416,-1.3120543,-1.100127,-0.54043067,0.46695787,-0.5348793,-0.65700686
1967-12-01,-1.1755588,-0.7017433,-1.0070617,-1.2235609,-0.9881226,-0.36213723,-0.22498855,-0.43528327
1968-01-01,-0.008752441,-0.3555603,-2.205932,-1.6158844,-0.6319855,0.15936355,0.23448715,-1.1206528
1968-02-01,1.1396164,-0.23120537,-1.5604534,-0.9401375,0.01896286,-0.86027336,0.011669922,-2.0910587
1968-03-01,-0.4288605,0.025891876,-1.4572499,-0.8817894,-0.80848885,-0.20130157,0.14368287,-1.1556618
1968-04-01,-0.65459555,-0.21406555,-0.9704056,-0.6965332,-0.5517567,0.15061149,-0.68887484,-0.7800442
1968-05-01,-1.2749115,-0.6090107,-0.56269646,-1.4080185,-0.45475236,-0.17395096,-0.52914655,0.34316102
1968-06-01,-2.1610768,-0.26256752,0.05944214,0.425943,-1.0655864,-0.0040115356,-0.99046326,0.7286247
1968-07-01,-1.5546185,0.78551483,-1.2760051,-0.36139488,-0.6746529,0.42630807,-0.5918709,0.2782486
1968-08-01,-2.1457603,1.5090339,-0.9591007,-0.95581895,-0.89090616,0.68996924,-0.6097401,0.5616028
1968-09-01,-0.7731155,0.40442696,-0.8416748,-0.5856714,-0.80557173,0.39603958,-0.27715454,-0.19182014
1968-10-01,-1.3088264,-0.23193474,-0.32201004,-0.4784561,-1.1928589,0.54555666,-0.5962475,-0.5408165
1968-11-01,-1.2140102,0.04850159,-0.14915295,-1.0601165,-0.9547245,0.336232,-0.8963768,-1.1104419
1968-12-01,-0.5036194,-0.33039704,-1.3077323,-0.92117465,-1.0666806,-0.05214882,-0.082416914,-1.0028622
1969-01-01,-0.7530216,-0.2557621,-2.0348177,-1.4668999,-0.90760726,-0.09719658,-0.16918144,-1.535236
1969-02-01,0.49195212,-0.52379835,-2.0660005,-0.92452526,-0.76595956,-0.6843544,0.12539291,-0.9659912
1969-03-01,0.13103256,-0.28296393,-1.2429838,-0.72117615,-0.70425797,-0.3907753,-0.31116065,-0.7696083
1969-04-01,-0.24514695,-0.2842903,-0.8794104,-0.69861853,-0.7437336,0.17216682,-0.4710533,-1.0021492
1969-05-01,-1.3083344,-0.23851243,-0.78221416,0.027533341,-0.35494882,0.15060464,-0.6014225,-0.09354706
1969-06-01,-1.2662048,0.39674607,-0.5287739,-0.44086608,-0.8936745,0.33935776,-0.20766144,-0.4644188
1969-07-01,-1.2416569,0.68866694,-1.2227482,-0.7158686,-0.5370674,0.54104805,-0.23751679,-0.31381455
1969-08-01,-0.40769348,0.4737072,-1.0306782,-0.47901478,-0.7198494,0.51749533,0.017581558,-0.14098434
1969-09-01,-1.27682,0.5758793,-1.1557394,-0.54370195,-0.6369171,0.65980643,-0.16486855,0.38745803
1969-10-01,-0.33040085,-0.13600846,-0.36058807,-0.8011225,-1.1282063,0.13600846,-0.97328913,-0.71387786
1969-11-01,-0.39210206,0.15060425,-0.7410797,-0.5914707,-1.4907844,0.53275454,-0.9858948,-1.199859
1969-12-01,-0.4023857,-0.035494614,-1.2864401,-0.69762343,-0.8094158,0.1847721,-0.7560074,-0.2318779
1970-01-01,-1.1997223,-0.7098492,-0.88889253,-0.47556266,-1.7148873,-0.4066742,0.34477463,-0.9601105
1970-02-01,0.08952141,-0.19202232,-0.95012665,-1.0213444,-0.96177447,-0.24427108,-0.51782763,-1.1757606
1970-03-01,-0.283873,-0.4206516,-0.27355653,-0.5248159,-0.62698364,-0.4173233,-0.0515831,-1.1997223
1970-04-01,-0.5015205,-0.029286195,-1.3944066,-0.28453866,-0.7394684,-0.22896233,-0.6492809,-0.6769028
1970-05-01,-0.7607666,0.09451332,-0.48987275,-0.5943699,-0.49220237,-0.084862515,-0.71118087,-0.030949783
1970-06-01,-2.0290446,0.54178846,-0.5234848,0.3647419,-0.68156207,0.6975361,0.057240676,-0.45592767
1970-07-01,-1.219024,1.1068726,-0.90653074,-0.826993,-1.2446495,0.85361636,-0.31182823,-0.76010114
1970-08-01,-1.3747715,0.7930477,-1.1348273,-0.759103,-0.77374613,0.67091256,-0.13777657,-0.43928796
1970-09-01,-1.553149,1.0067017,-0.6665859,0.5011875,-1.6626384,0.46757585,-0.24393769,0.10116939
1970-10-01,-0.43263245,0.5361309,-0.38670653,-1.1760937,-1.3511432,0.7710835,-0.5318047,-1.1800873
1970-11-01,-0.96576804,0.77773935,-1.9178915,-0.9474646,-1.441996,0.38670653,-0.40600854,-0.030284118
1970-12-01,-0.09451332,0.15341797,-0.9661009,-0.8729185,-0.6599304,-0.32746926,0.10982208,-1.0293316
1971-01-01,-0.3543846,-0.6130692,-1.3064868,-0.68100643,-0.6369125,0.013391495,0.37038916,-1.8676231
1971-02-01,0.58432657,-0.90278244,-1.2098068,-0.7113821,-0.48144037,-0.38476068,0.46445617,-1.270232
1971-03-01,-0.069244005,0.08753471,-0.4866665,-1.0513954,-0.4278744,-0.23288155,-0.3981518,-1.4707779
1971-04-01,-0.46445617,0.58106005,-0.8544426,-0.12999535,-1.0347378,0.14730644,-0.258358,-0.4128498
1971-05-01,-0.54284513,-0.41415635,-1.0938565,-0.80022335,-0.90768206,0.06891708,-0.4053375,-0.025476266
1971-06-01,-0.96157455,0.5265144,-0.83745843,-1.3923886,-0.8995163,0.64736444,-0.37888145,-0.044747163
1971-07-01,-1.3649521,0.6231941,-1.047476,-0.7816057,-0.5732212,0.5993511,-0.4399597,-0.4415926
1971-08-01,-2.3784597,1.0216728,-0.85019666,0.09341373,-0.28252792,0.6780666,-0.37986106,0.40631753
1971-09-01,-1.7000663,0.2034851,-0.34295312,0.42493477,-1.2065407,0.8955967,-0.7495968,-0.94165057
1971-10-01,-2.0515113,0.54676515,-0.81067526,-0.08361511,-0.12509613,1.1552613,-0.81557465,-0.20511857
1971-11-01,-1.8797085,-0.096026994,-0.47196847,-0.58334655,-0.5777939,0.39488563,-0.74829066,0.5307604
1971-12-01,-1.0161202,0.035928346,-1.0703394,-0.74731046,-1.1229255,0.060751725,-0.76560175,-0.82341325
1972-01-01,0.080049895,-0.28978616,-2.0985117,-0.8372242,-0.8423885,-0.32966766,0.1084549,-1.3135064
1972-02-01,-0.47800407,-0.95772916,-1.6922373,-1.0079399,-0.3333977,0.0008605957,1.5278336,-0.7637733
1972-03-01,0.6903225,0.043611147,-1.3048992,-0.6619177,-0.42607194,-0.58531076,0.2530609,-1.679326
1972-04-01,-0.3399971,-0.03127403,-1.1798031,-0.9858473,-0.782423,0.19596443,-0.41430855,-0.7485668
1972-05-01,0.08177147,-0.3018368,-0.9557209,-0.6877405,-0.7916042,-0.07832833,-0.6573269,-0.58904076
1972-06-01,-0.88054866,-0.30728835,-0.17186336,-0.38073903,0.2639637,0.10874176,-0.294664,-0.035577774
1972-07-01,-1.2460811,-0.010615921,-1.1740646,-0.80365485,-0.8188616,0.77811927,-0.55374986,-0.05910492
1972-08-01,-1.9513233,0.23383713,-0.74914056,-0.28576928,-0.34573537,0.52304995,-0.2955246,0.10931549
1972-09-01,-0.96404153,0.30872306,-0.6171587,-0.6639261,-0.52075464,0.43726158,-0.6151501,-0.5075563
1972-10-01,-0.53596115,-0.4424263,0.10415077,-0.31962568,-0.9901512,0.039307784,-0.36036795,-0.51731145
1972-11-01,-1.0808166,-0.32823333,-0.78127515,-1.0070789,-0.29122084,0.11103668,-0.96375465,-0.08205833
1972-12-01,-0.43525314,-0.17014161,-0.81972235,-1.7889284,-1.1350441,0.44013062,-0.051358033,-1.9145982
1973-01-01,0.92794836,-0.49981117,-1.7631973,-1.5943635,-0.8690159,-0.9913403,0.5800869,-1.668268
1973-02-01,0.24624214,-0.23381881,-0.80721605,-0.9034195,-0.37684935,-0.33862305,0.031855393,-1.5144062
1973-03-01,0.09429207,-0.61799467,-0.8317448,-0.31632423,-0.54791296,-0.51287234,0.22489929,-1.6743208
1973-04-01,-1.054414,0.09015083,-1.1028345,-0.5217918,-0.41889876,0.7610256,-0.73458594,-0.41698742
1973-05-01,-0.8333378,-0.26790428,-0.8419386,-0.37175256,-0.45457688,-0.04077492,-0.93591195,-1.2331231
1973-06-01,-1.8173516,0.16150665,-0.7903328,0.11149387,-0.84257585,0.23891564,-0.17361183,0.68297994
