,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,-1.1216904,-2.0041816,-1.3589331,-1.6593971,0.92420465,-0.8994379,-1.5114466,-0.2867771
1965-02-01,-0.28319207,-0.5572605,-1.7174046,-0.47709313,-0.31969148,-0.95940036,-0.87858087,-0.37932816
1965-03-01,-0.7710396,-1.3364471,-2.3150744,-0.64589995,-2.2322998,-1.844499,-1.6277866,1.4012978
1965-04-01,-1.3651245,0.8225292,-2.352551,0.30698204,0.043668367,-1.5776008,1.3292774,0.8176411
1965-05-01,-0.92192346,0.3636856,-3.3464942,1.561958,-0.41256866,-2.0266678,1.0333755,-0.07560501
1965-06-01,-1.1265777,2.9785724,-4.2837343,1.6877487,-0.28254014,-2.8755937,1.9957085,-1.1718765
1965-07-01,-1.0395668,1.3107026,-4.160551,0.84697115,-0.6830513,-4.3564067,2.5216842,0.32620925
1965-08-01,-0.67685926,-1.104744,-3.035602,0.92322654,-0.62308806,-4.442439,3.8327127,-0.24441223
1965-09-01,-0.8929199,-0.47578964,-4.0158587,0.9844925,-1.2438958,-2.1944976,1.5062325,0.89683074
1965-10-01,-0.7961327,-0.62211114,-2.1065087,0.10004654,1.0033935,-2.1511555,1.4804875,0.5510685
1965-11-01,-0.92029417,-1.32276,-3.1444468,0.24278279,-0.16880722,-1.4905895,2.6328099,0.79319954
1965-12-01,-0.50935555,-2.898079,-0.36042672,0.074301146,0.9310482,-1.9328133,0.783749,0.06582832
1966-01-01,-0.06400528,-2.7476127,-0.67484075,-1.7307568,-1.8988101,-1.5505581,-0.14048234,-1.8797728
1966-02-01,-0.5113819,-2.2857928,-0.10437717,-0.6078819,-1.8426828,-2.1420288,0.77954596,-1.6280205
1966-03-01,-0.331184,-1.5072315,-1.1343626,-0.076805875,-1.1126999,-2.3901703,-0.078775406,-1.0306422
1966-04-01,-0.7102898,-0.47462004,-1.16456,-0.41094398,1.7619385,-1.0677322,0.7398304,-0.4319504
1966-05-01,-0.9502255,-0.089278415,-2.5972836,0.4877495,1.5906022,-1.9349159,1.9309769,1.6903843
1966-06-01,-0.9735298,0.67516863,-3.991933,2.1220062,-0.4536148,-3.9479496,3.4601998,-0.42079085
1966-07-01,-0.7309677,0.16542816,-2.530981,1.4159844,-1.0276878,-2.6363425,0.9206848,-1.352636
1966-08-01,-0.89278567,0.10010986,-2.9356887,1.4297695,0.19989243,-3.5215786,3.1418166,-1.3240795
1966-09-01,-1.0939903,0.39781457,-2.636343,1.5581077,-0.9538361,-3.2179656,3.7405086,-0.27866706
1966-10-01,-0.9131359,0.047921754,-1.7704723,0.99749106,1.8646743,-1.6352417,2.15844,-0.5271374
1966-11-01,-0.7165257,-0.75755423,-1.0460689,0.11783524,0.22779159,-0.9928955,0.30164376,-0.874733
1966-12-01,-0.39879912,-1.1527436,-0.42440146,0.2359974,1.7038414,-1.9372127,0.9187153,0.4349045
1967-01-01,-0.7474594,-1.8067684,-1.3652807,-1.3061764,-1.9987767,-2.3906293,-1.6372921,-1.9024458
1967-02-01,-0.46924362,-2.8327699,-0.2524187,-1.0886978,-1.2676439,-1.6784365,-0.8588108,-1.6634153
1967-03-01,-0.35038185,-0.6423122,-1.489694,0.26678658,-2.7423172,-2.2423782,0.92248726,-1.1791508
1967-04-01,-0.22662163,-1.3943431,-0.6455776,0.49014243,-1.3434021,-2.4725919,1.5243076,-0.3657295
1967-05-01,-0.8042778,0.059431076,-2.4294884,1.2418473,0.25143892,-2.6280265,2.44059,0.7543167
1967-06-01,-0.7190498,0.08686066,-1.6448028,2.308014,-1.8129723,-3.7467675,0.7974205,-1.7894615
1967-07-01,-1.373771,1.6402305,-3.5629227,1.8550965,-1.5621872,-3.465612,1.7297035,-2.4680207
1967-08-01,-1.0612686,0.0022857666,-2.821341,2.0921683,-3.484552,-4.436755,1.7159882,-1.1478024
1967-09-01,-0.9077927,-0.76019514,-2.438631,-0.021224976,-0.69684523,-1.8769757,-0.46532518,-0.09894295
1967-10-01,-0.11755562,-0.2902977,-0.8846077,0.091106035,-0.8290955,-2.8869767,1.7496231,0.4372425
1967-11-01,-0.50157166,-1.0420021,-0.8300751,-1.0273075,1.5073273,-1.3225037,0.31838036,0.06988029
1967-12-01,-0.55512506,-0.8859142,-1.9432638,-1.0661666,0.40001678,-1.6114948,1.0743301,0.31348228
1968-01-01,-0.40442657,-2.5899367,-0.17869186,-0.8548027,-1.7344043,-1.4962704,-2.0637078,-1.2041641
1968-02-01,-0.60098803,-2.0896,-1.4787655,-0.40479127,-2.8550572,-2.733255,-1.753732,0.041208647
1968-03-01,-0.4912201,-0.9142456,-2.3747776,-0.7377418,-1.6494347,-2.855057,0.09116936,-0.07001801
1968-04-01,-0.8467804,0.020057296,-1.4335457,-0.88470685,0.25673294,-0.86866075,-0.11086197,0.6035404
1968-05-01,-0.6852287,0.43505973,-1.1418037,-0.21953544,1.4645439,-3.7047553,2.449901,0.4365181
1968-06-01,-1.2832992,2.329193,-3.7153306,1.8718876,-1.7099708,-4.384877,4.1996217,-1.1582146
1968-07-01,-0.8197945,0.89382327,-2.9666488,2.8200479,-2.5724328,-3.960029,0.76873934,-1.3959839
1968-08-01,-1.0604805,0.5962471,-3.8725064,2.2245307,-2.203015,-4.313401,2.3058534,-0.43724784
1968-09-01,-0.99775696,-0.040114593,-2.873291,0.2527214,0.45402297,-3.542109,2.5414348,-0.42266083
1968-10-01,-0.90841067,-0.61739886,-1.3493054,0.008752441,0.75634,-2.3018417,1.6096847,-0.21515961
1968-11-01,-0.34243163,0.88835335,-1.8653237,0.09664001,-1.0422474,-2.9422154,0.12107315,-1.4667313
1968-12-01,-0.48392716,-2.0279698,0.58785933,-1.5141392,1.6446937,-1.5896275,0.031726837,-0.8420393
1969-01-01,0.28196868,-2.8269837,-0.00066337583,-2.2948928,-0.82931936,-2.1230576,-1.0419567,-1.3199444
1969-02-01,-0.36390534,-1.8381035,-0.90827024,-1.4420204,-0.39177018,-1.7306236,0.03947563,-2.3987231
1969-03-01,-0.4597744,-0.31414604,-1.3391851,0.13103256,-0.84955484,-2.955694,1.1003406,-1.2731712
1969-04-01,-0.8478958,-0.86282426,-1.640062,-0.10913811,-0.4066986,-2.0205536,1.104985,-0.22623825
1969-05-01,-1.0844177,0.65018654,-2.052731,1.5863221,0.20799255,-3.3239121,3.954858,0.3645691
1969-06-01,-1.1958786,0.8057663,-3.0087707,1.4317367,-0.93414533,-3.5355544,2.1250472,0.32044905
1969-07-01,-0.95006865,1.0137603,-3.3849494,1.8374398,-1.854358,-4.0699677,2.066333,-2.683014
1969-08-01,-1.1809509,-0.14264259,-2.5838275,1.7352676,-0.8157188,-2.940766,1.2280556,-1.4811646
1969-09-01,-1.323262,-0.3386944,-1.8218486,0.044120025,0.05241394,-2.6929657,2.6043942,-0.55232656
1969-10-01,-1.1099609,-0.31878966,-1.8162094,-1.1510952,1.5358998,-0.61767733,0.5987686,-1.38629
1969-11-01,-0.8455742,-1.4078529,-0.9921978,-0.89433783,0.9825779,-0.5878216,-0.32343444,-0.7188541
1969-12-01,-0.55066836,-1.4851456,-0.46010646,-1.1882489,0.3934292,-2.0610244,1.2837864,-1.4781787
1970-01-01,-0.09883995,-1.8876076,-0.8862297,-1.4220283,0.37639007,-2.9512165,0.83531266,-2.3481936
1970-02-01,-0.12246857,0.7258236,-2.28696,-0.8286568,-2.1325436,-2.079962,-0.4525997,-1.9465116
1970-03-01,-0.47855797,0.46291655,-2.7545352,0.101502225,-1.0366532,-1.9721369,0.124464795,-1.8007481
1970-04-01,-0.9810764,-0.8509537,-1.5192044,-0.25159225,-0.0971756,-1.3797638,0.4386223,0.89621353
1970-05-01,-0.93415225,0.47988892,-2.790144,0.9251671,0.513501,-2.5758247,2.475987,1.0576187
1970-06-01,-1.2423203,1.065939,-3.3179557,3.3828506,-3.923308,-4.4544463,1.7315261,0.23894577
1970-07-01,-1.3474823,0.53380126,-2.8570359,1.6350167,-2.0067475,-3.4118035,1.0549576,-2.011074
1970-08-01,-0.8662621,0.17737961,-1.7059017,2.819097,-2.5112634,-4.204519,0.47722626,-1.6609745
