,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,55.7453,38.65084,32.072525,43.758213,69.60302,27.05852,45.012943,18.447407
1965-02-01,19.974049,47.502747,37.48293,54.280903,74.24847,39.153717,61.098377,36.16268
1965-03-01,32.991455,49.22104,36.174145,40.644325,78.91357,15.091087,41.387985,15.438351
1965-04-01,52.230095,24.01015,40.30361,28.62775,45.72221,49.971252,39.355194,22.91431
1965-05-01,24.29353,10.193386,50.91967,37.68277,52.303806,25.590847,56.130238,27.178097
1965-06-01,5.6019936,10.042686,42.229935,29.024153,58.91816,17.00922,37.741737,15.433437
1965-07-01,15.59724,9.292469,44.05306,13.79541,39.20122,12.262215,45.0801,20.051037
1965-08-01,11.123787,5.608547,36.885048,33.42881,30.824347,8.907532,71.80944,14.021458
1965-09-01,14.83392,5.4234467,50.094105,16.399872,23.831606,11.071369,39.82531,29.255116
1965-10-01,15.618534,5.896839,51.455307,25.407389,32.370644,18.11325,48.48556,36.00051
1965-11-01,27.15025,14.306473,44.58542,30.627783,45.510902,25.84638,56.95253,39.432182
1965-12-01,20.300018,15.451454,41.73689,65.65537,63.208157,21.376202,71.45235,34.21998
1966-01-01,32.3641,26.761332,40.85608,22.558846,72.28609,18.505741,41.99699,35.607895
1966-02-01,35.91323,38.585754,43.082085,28.719757,76.70035,15.669064,48.985268,31.141111
1966-03-01,33.58381,32.73346,35.021847,29.819626,71.92986,37.21338,52.457245,22.537502
1966-04-01,19.310123,35.81802,45.601936,46.90208,63.87783,24.855438,52.406353,31.842073
1966-05-01,18.426945,7.585842,44.117935,28.072968,50.799232,28.010586,38.46263,18.343224
1966-06-01,8.188309,16.59164,40.38166,36.561665,46.17814,25.270761,31.81745,24.184025
1966-07-01,10.151657,8.552742,46.215893,41.68509,47.8657,16.824745,61.7257,28.780495
1966-08-01,7.298561,7.290352,39.12091,34.169857,44.188522,15.153603,58.82828,12.080532
1966-09-01,6.9111443,8.976273,45.569103,25.645046,51.72345,11.133331,53.53085,23.046398
1966-10-01,13.948669,5.949169,49.42029,26.639853,57.032375,25.137793,51.95984,31.451374
1966-11-01,21.444199,9.378464,46.43915,39.339245,67.68634,28.965996,41.737617,21.068275
1966-12-01,35.65222,28.45546,46.557346,47.758995,77.47189,26.198263,48.285946,22.24694
1967-01-01,26.69798,46.77436,39.421806,35.739616,84.47457,17.345558,53.170895,33.947502
1967-02-01,25.157543,43.77456,44.11575,68.11079,72.38584,9.602825,64.180305,23.432995
1967-03-01,36.75813,41.43181,32.802307,25.312937,76.915955,18.563385,24.863644,12.697216
1967-04-01,36.580772,12.2276535,44.88597,39.05021,72.24227,41.83212,32.222954,16.029766
1967-05-01,16.892887,12.320553,45.080215,39.10257,43.73064,30.533876,35.732857,36.6078
1967-06-01,20.181519,7.5421524,46.61052,11.384804,37.830692,17.771206,44.7576,47.605385
1967-07-01,6.6334267,4.544037,35.810555,24.056263,47.017586,24.0816,56.032192,18.357315
