,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8
1965-01-01,78.56617379695811,44.08362841514087,91.46521718878495,80.94715829622947,105.40247547383211,107.19134553949884,89.84416393523522,117.43503334247961
1965-02-01,89.39843685068983,48.98474998915978,91.05674342105263,85.9371379270392,109.15742212412309,98.88126292127245,109.21382498233876,108.48204013520639
1965-03-01,106.1419223217254,42.1562570402521,88.46424504330284,79.6643596584514,123.74508137605629,91.81225553471992,77.92565366055103,109.41730600542728
1965-04-01,74.02450074540808,45.34297044673021,75.95260519730417,79.03541306317864,69.74296569824219,108.85937467534492,109.92675943577544,99.74656906803098
1965-05-01,71.80591339760639,46.69441016944679,84.7359205547132,57.65437756554555,65.0669020049426,74.09224814557015,95.2660824390168,86.87908543949635
1965-06-01,90.48976492374501,45.375365916366285,73.48819029958625,55.967912835589914,74.62956954021843,88.0822445483918,98.91304665423455,57.412957723161824
1965-07-01,64.38768265095163,43.09399579022382,57.090046531275696,60.63161946959415,47.42769124556561,80.12260274684176,87.11538923547623,78.86649612831859
1965-08-01,73.15037504155586,43.09501279735197,63.67449007536236,42.2305899151301,48.46115890814334,67.17982190720579,81.93583387009642,88.46809927341158
1965-09-01,73.95875809040476,43.038694462720954,50.90193999441046,32.487222703836736,52.55967354287907,70.41350019739029,41.631820354055854,76.42249048283671
1965-10-01,75.54602927349984,43.55704627902352,58.200891394364206,45.213188559322035,76.83699471609933,66.23481588160739,46.60157954439204,89.6525188884904
1965-11-01,79.25189403777428,46.33333360826647,71.0305464895148,54.68625860699153,88.19967775928731,80.70204714511304,61.19930591989071,99.47979344730885
1965-12-01,102.67892391123671,45.45181745728011,90.47276346307052,58.32141940876589,95.50349955656091,76.87343029265709,85.65056171823056,107.23789518913338
1966-01-01,101.98664563767454,45.32922280801309,87.63195840935958,65.03226070080774,107.04547337123326,77.08224032787567,75.72246308022358,107.22218403774026
