,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,51.776636057886584,76.38374737330845,55.95851880774651,104.88781929016113,107.5348417637712,42.06575092516447,94.5703195971112,51.84691111246745
1965-02-01,45.65907182364628,64.93457385471888,56.125116566000465,126.65536880493164,107.78783377954515,60.00842331047345,147.69138070039972,69.23034032185873
1965-03-01,46.23727469608701,89.8233481815883,47.15272215403378,103.83309364318848,126.39290761139434,32.18585423060826,89.42290904910065,37.68507639567058
1965-04-01,49.7015459784146,42.70309720720563,53.544779564147674,67.8956937789917,67.43553937491724,60.03297217806479,84.86141825831214,63.457298278808594
1965-05-01,20.888896372126435,30.66785335540771,53.23604688252488,93.19597244262695,78.6609714314089,46.23395016318873,114.21157482058503,59.3855094909668
1965-06-01,7.67367461632038,26.66927235467093,49.01193070085081,78.82986545562744,80.63474752135197,43.41097236575936,82.00441404830578,32.263132731119796
1965-07-01,11.452533458841257,14.165123019899639,53.01103722559263,49.077162742614746,58.376318721447966,34.141574228616584,90.06243860998819,43.354148864746094
1965-08-01,12.093005783256443,13.428174597876412,46.42048665921982,88.29018592834473,54.14171057232356,28.7707923946524,127.46798493141353,38.17869186401367
1965-09-01,14.923269995327654,10.18173268863133,50.657793158265555,53.12948226928711,40.20761392884336,22.754456943139097,81.92750797715298,45.131591161092125
1965-10-01,17.216522392185254,15.333156926291329,57.745081757845945,75.77965259552002,46.78002373646882,38.08629100484059,104.46320467217024,65.32965342203777
1965-11-01,34.08987768765154,33.642670086451936,55.51568296946347,87.06873893737793,62.99572314246227,44.97248570721848,124.96737103129543,74.01482899983725
1965-12-01,37.001204216617275,52.64390877314976,52.66943282732681,136.38224601745605,98.87492939577265,45.62425685108156,135.65512368845384,59.682585398356125
1966-01-01,37.20892982921381,61.59804889133998,55.63585115894335,78.31725597381592,115.15258530438958,36.652883371912445,91.69510242550872,64.83095169067383
1966-02-01,45.81024345310255,67.36347334725515,49.587812380159285,102.07147598266602,119.82117992336468,41.22848654151859,112.40466805391533,61.19159062703451
1966-03-01,41.1511344471197,59.882395608084536,48.34982815398473,105.82809448242188,109.09891936738613,52.14036066729323,119.39818803654161,62.13014602661133
1966-04-01,34.24022279936692,54.39097200121198,56.78435896085278,121.61791801452637,84.72156201378775,48.667543454277784,103.87231693711392,70.07352828979492
1966-05-01,24.82861924445492,19.5702280317034,55.546023747692374,69.5999813079834,72.1855939444849,36.86810113433608,75.94505132630815,44.03261820475261
1966-06-01,10.054285772915545,37.256390707833425,56.55731305684129,98.69560241699219,77.52253645557468,44.46478248538827,65.12818890948628,43.8322385152181
1966-07-01,9.291514034928946,21.079283101218085,46.72745961576837,97.41717338562012,77.72217443433858,34.494911996941816,119.6997975194177,61.999670664469406
1966-08-01,9.753704071044922,16.854005200522284,48.72874952342412,92.90397644042969,74.26777209265758,33.42383535284745,114.62291451387627,34.510440826416016
1966-09-01,9.277829356577204,18.154660293034144,54.15824036619979,70.22164344787598,76.9027968584481,27.946088547097112,100.37667917650799,43.94208272298177
1966-10-01,22.31127421061198,19.302518027169363,59.22609877912966,77.98205375671387,86.28272363695048,42.140800074527135,102.97014103379361,64.90694681803386
1966-11-01,29.827659431545214,36.618644850594656,60.89478409997949,104.46966171264648,96.04424298819849,51.35142104069989,90.75889587402344,49.73038991292318
1966-12-01,41.521550321030894,58.48661150251115,60.094241137918274,138.0892276763916,119.55540543895657,44.584145223287706,106.66348656942678,47.36964225769043
1967-01-01,36.78720408472522,76.84700148446218,49.31781890729791,110.46053886413574,131.69840149960277,36.50410874445635,92.2273414079533,56.33934656778972
1967-02-01,37.96117497586656,91.18368285042898,47.207429093313,139.0742015838623,119.07743033716234,28.987795607487957,119.42427879156068,59.03369267781576
1967-03-01,46.00352583260372,70.48209054129464,55.560128547285245,72.9831314086914,111.85032472772114,31.37612163572383,59.85447196073311,33.138558069864914
1967-04-01,42.2833190567192,26.056654112679617,56.19384208226313,101.89345359802246,84.76241160247287,62.645707094579706,70.3755356544672,44.622370402018234
1967-05-01,23.465410868326824,30.82945687430245,55.65933506238406,94.69256401062012,71.92403502383475,51.70965409816655,97.68282868141353,62.84038543701172
1967-06-01,16.05586567144284,15.497236592429024,55.46576356234616,50.508904457092285,55.87661225916976,41.793372935818546,88.28073545943859,69.06035741170248
1967-07-01,12.082079087180652,11.489489248820712,47.525793450063766,65.99370956420898,70.85360510874604,36.59853325750595,114.21782027843386,41.51095708211263
1967-08-01,9.25073733274964,15.750435420445031,40.1567363303546,70.9937858581543,83.92926878848318,16.994483488842956,97.30795039687045,48.555917739868164
1967-09-01,14.584941425542722,17.11104937962123,45.7160070062228,75.12635231018066,74.383092330674,24.213145550032305,100.60132048850836,52.783123652140304
1967-10-01,29.526511005971624,17.333740847451345,52.89449648225688,57.7733039855957,57.79969166901152,37.48080891774113,84.56739381302235,51.80026054382324
1967-11-01,43.03758555445178,36.814284324645996,61.23002979853382,81.98855400085449,63.1120390811209,45.7910838880037,81.05208818302599,69.96941884358725
1967-12-01,45.54176769037356,53.03728580474853,59.07530762833547,111.97550773620605,102.01112132961468,55.80617288001498,146.7265018196993,67.92916615804037
1968-01-01,50.112573031721446,75.6061485835484,51.04481945299123,114.86444473266602,115.58448662192136,43.18320769116394,123.80888295728107,55.350399017333984
1968-02-01,58.01296891837284,88.54115349905831,46.62341461878389,95.92596054077148,107.93682033732786,44.509698394545936,82.21259006234102,51.5067195892334
1968-03-01,55.58454140849497,68.21490696498326,52.98189311267034,137.03310012817383,100.4168623584812,51.127621643525316,126.5752393145894,75.38625717163086
1968-04-01,37.82520074953978,57.29086739676339,58.809468517564746,121.00733757019043,80.75979847019002,53.931442777017004,80.02453293911246,51.03218714396159
1968-05-01,19.538892548659753,66.52371542794363,59.29582412928751,115.00402450561523,110.49624944137315,33.20891588254082,73.0514969936637,41.19576772054037
1968-06-01,9.578380365481323,46.358234541756765,58.63860404654725,127.11851119995117,85.28531607934984,41.718368243454094,74.80195511219114,18.768118222554527
1968-07-01,5.793803313682819,32.81519412994385,49.35319891803341,141.76860809326172,88.04819139383608,28.218014795977368,100.13134091399436,28.865083058675133
1968-08-01,8.316155137686893,28.72615541730608,50.623863255052264,127.24218368530273,94.2806890455343,22.298414187323775,79.73723300667696,18.06764920552572
1968-09-01,10.333843888907596,16.17905923298427,51.73437649800897,85.46935081481934,70.42160680738546,26.42366868212707,87.99323148505633,26.296981175740562
1968-10-01,21.646396593115796,26.89501387732369,57.687991068243434,94.86996650695801,73.14483513266353,38.560490142133894,112.81599887581758,61.60942077636719
1968-11-01,35.98382445587509,29.97763497488839,62.023192453602135,87.92779922485352,75.38558184090307,41.76513270327919,87.51615479935047,41.79848670959473
1968-12-01,41.48758636123833,51.73777512141636,59.01497270418629,124.78739738464355,112.7507484565347,43.68535952460497,96.09874459200127,66.32293065388998
1969-01-01,50.655785922346446,58.816719055175774,59.53652020458762,77.21676826477051,93.78265122235833,37.21544796362855,117.67941851948584,80.17953872680664
1969-02-01,49.790073263234106,74.27632468087332,50.70160643695152,100.49651145935059,108.4039461814751,37.713838161382455,111.33147838503815,43.97674242655437
1969-03-01,41.527364445828844,51.841494015284944,54.86639885053243,98.08722496032715,92.43888854980469,39.30357022393019,122.62106607126636,49.005635579427086
1969-04-01,43.93439895805271,30.13182026999337,56.44164586176067,139.72743034362793,69.76729570809057,45.47565288113472,112.15191331020621,43.47914695739746
1969-05-01,21.805644857472387,33.382160323006765,56.85947627237398,111.74140930175781,68.14022387488414,52.74987758550429,87.3597167259039,34.13713455200195
1969-06-01,8.39803958761281,22.059805052621023,49.830178038714685,90.55481910705566,87.80234385344943,29.70518026136814,90.12988778047783,32.64692306518555
1969-07-01,6.981465460240156,13.841081517083303,45.43311628576827,98.53555679321289,74.10785869016486,34.386796879589106,104.27893705146258,31.72065099080404
1969-08-01,12.046033486552622,18.318314211709158,41.19504902460804,85.20085334777832,65.6090558585474,32.31691489542337,140.27433173601017,43.06302388509115
1969-09-01,14.818871158292923,36.431673594883506,46.265490632078965,120.63741683959961,90.15254651085806,35.96739231195665,84.26920868629634,23.516677220662437
1969-10-01,25.0680484990964,31.685042381286618,58.03221785314551,85.64032554626465,70.71035352803894,41.78158609490645,125.05538408146349,52.03622182210287
1969-11-01,25.893149978813085,34.03560093470982,57.90761921503773,106.59487724304199,90.15874054472326,40.16155730512805,115.6250975852789,59.77537790934245
1969-12-01,37.01167490290499,37.0401314326695,57.52091081175086,108.7099838256836,112.62022115416447,36.531099878755725,119.36361623364826,56.036014556884766
1970-01-01,49.19637921212733,45.63289029257638,53.53385629174916,143.91921997070312,114.18460910603152,51.54176582967428,128.85828239973202,57.95514424641927
1970-02-01,47.010215671583154,67.1699047088623,48.99479417496076,128.13213348388672,107.53312838279595,50.669717430172106,109.58886257437773,41.900177001953125
1970-03-01,45.60309662216011,44.47903292519705,50.641173097096626,132.05700874328613,117.02498096530721,53.40250488510705,113.42393742051236,48.64253044128418
1970-04-01,34.17803007980873,54.88532270703996,55.318700015272725,137.4294376373291,96.23420198084945,55.076435634068076,91.96229979049328,52.744881312052414
1970-05-01,23.54865019348846,52.946734428405755,56.20719265175737,103.97157669067383,100.89488271939553,40.657872364933326,89.17083740234375,56.85401280721029
1970-06-01,12.176662751998025,35.8767032623291,47.117925234581236,147.54621505737305,92.92970431053033,37.81918977436266,149.91806385129,48.82221539815267
1970-07-01,10.055572685154004,24.20805692672729,48.37775121540784,108.22097778320312,93.50802534717624,29.046254408986943,103.16933033078216,34.73930676778158
1970-08-01,6.737401567656418,12.373899562018257,39.51367939988228,106.14165306091309,80.35257630429025,30.999948745383353,112.4421053154524,37.59305953979492
1970-09-01,9.931851529526984,25.405921254839214,53.34418135690907,122.07910537719727,86.27494553388176,37.25160799528423,122.42507934570312,43.14260800679525
1970-10-01,13.569075485755658,21.98855025427682,55.479549599564784,121.93305969238281,89.7548869504767,36.92691774296581,92.48414150504179,23.054620424906414
1970-11-01,27.705032524021192,50.05222388676234,60.273220114511986,150.49842834472656,94.15421566720737,47.78141365911727,106.91956808400708,35.2242374420166
1970-12-01,35.94379644284303,50.55997712271554,53.06978704722505,141.16990089416504,129.0029493428893,36.29711409260456,122.43491771609284,53.0238691965739
1971-01-01,47.94726316956268,60.238429478236604,53.83298516817833,131.639986038208,121.84519363661944,41.17604449279326,128.25071645337482,53.33651860555013
1971-02-01,47.9016008048222,82.55057334899901,53.16545146785371,147.73000717163086,131.75935906878973,43.77864464781338,144.18246247047603,54.8503303527832
1971-03-01,37.521410536492006,73.47773824419293,50.39732684827831,99.81513023376465,124.06422243279927,38.61150096233626,95.56228282839753,52.13504473368327
1971-04-01,40.735490294708605,33.057618141174316,57.380759879334335,86.47639274597168,84.47086528196174,46.781567164829795,124.10037905670876,61.440302530924484
1971-05-01,20.12749375968144,54.29902076721191,59.701896911342395,98.45160484313965,96.19127693822828,50.94400993863442,66.35635730832122,40.81526120503744
1971-06-01,8.555122353564734,31.26162801470075,52.00349642261523,106.66776657104492,103.3227694236626,34.21121683335842,84.69040449275526,29.80266888936361
1971-07-01,8.25255108975816,18.388732842036653,46.074714834831624,101.11343383789062,81.85385364597127,34.97444525697178,89.01404447333758,25.60535748799642
1971-08-01,8.651185309749911,18.953219481876918,47.44125697166408,121.39636039733887,85.06580934686177,35.619989552892235,118.29652120900708,32.39297231038412
1971-09-01,13.13272344655004,21.828629289354595,53.03675682033034,134.44214820861816,90.77974093162408,34.234788364037534,129.4583608937818,45.9104061126709
1971-10-01,18.4106278693539,34.227919578552246,52.25244635316335,136.8492889404297,100.3243527169955,33.31209340489897,96.34279650311137,19.596551259358726
1971-11-01,34.74886444793351,55.46958787100655,62.38825724005155,112.95495986938477,108.20973929712328,42.72277659939644,111.18651101755542,31.47541364034017
1971-12-01,32.43098861869724,58.76404217311313,60.27982354708458,137.6612949371338,106.03430149918896,38.43026268751101,136.57852882562682,51.21504783630371
1972-01-01,51.67775647393589,48.134125982012065,49.66587432443279,68.86926651000977,103.83763717392745,41.42670738965945,104.01331879371821,69.34742609659831
1972-02-01,68.11783450773393,62.461818967546726,56.28229602831139,84.79049682617188,107.32797525696836,57.650124399285566,111.30634574002998,72.86022822062175
1972-03-01,49.344271078877064,57.56894520350865,51.104553431680756,72.82326698303223,112.97294487387448,39.21803926166735,80.41285137797512,40.129384994506836
1972-04-01,37.84664197899829,34.971073695591514,62.58443022427494,75.57330131530762,73.03560547909494,47.69109855020853,87.63637986294059,52.427689234415695
1972-05-01,27.957118242636493,37.82164369310651,53.0558076623368,75.06502628326416,66.93682266493975,54.68532590937794,51.6369664391806,36.94287618001302
1972-06-01,11.804881041077362,27.449314934866766,56.409202645358434,45.01720428466797,47.18103247173762,49.07858138693903,73.16767670387446,46.628993352254234
1972-07-01,10.633373260498047,12.192661421639578,50.004745727260364,30.774707794189453,52.786949933585475,31.152365978499102,64.886922614519,31.119063695271812
1972-08-01,15.087483943193808,17.14741161891392,48.56058669416872,69.99334335327148,56.876302169541184,27.558931192957367,66.21937862662382,23.69363784790039
1972-09-01,12.36676183240167,8.151126759392874,51.48827888105558,59.53953742980957,29.86986839165122,27.22255663764208,99.44473089173783,41.505562464396164
1972-10-01,31.05579025443943,20.249395711081366,55.10397958973227,47.91645050048828,30.616343223442467,41.296852800182826,84.49551781942678,67.43471145629883
1972-11-01,43.29942725170618,33.94655500139508,61.074869164593146,69.36716079711914,64.13285206940215,50.91800833106937,82.42633730866189,74.1471036275228
1972-12-01,45.1440175374349,55.514587674822124,57.49378814000517,101.88835144042969,82.86666223558329,46.2766805089506,109.13577412450036,75.88882446289062
1973-01-01,54.875016486507725,89.92901529584611,50.36363471044253,109.71722602844238,115.26027614787475,42.11690372094176,142.30506364689316,79.50069427490234
1973-02-01,52.42452073371273,51.61568437303815,47.10492434566968,136.8849754333496,93.67181163723187,45.01875253548299,132.8042229940725,68.84129206339519
1973-03-01,45.86674043501931,60.00314440046037,46.232267057514626,125.30745506286621,123.15816071073888,44.66722101197207,115.15160494072492,51.83727582295736
1973-04-01,32.72717355311602,37.82298564910888,49.65727296594071,158.08788299560547,93.8444687148272,46.65760958105101,136.14120483398438,53.6280632019043
1973-05-01,13.599620468315036,60.18550055367606,52.473279003683295,109.30544853210449,96.7499749135163,37.25831311448176,80.82943406215934,43.52593739827474
1973-06-01,10.781906391012258,38.7883152280535,45.073061555487925,121.31143569946289,75.08728544590838,32.750138304287326,75.26021558184956,34.36649004618327
1973-07-01,7.686693366916701,29.717496463230674,45.90946528465236,113.59514236450195,71.78338907532773,30.50684964746461,133.65534405375635,36.0881233215332
1973-08-01,7.2767553658320985,20.660199437822612,45.03047019923659,135.46897888183594,86.97414074913931,24.876312026403898,109.83691548192223,25.892394383748375
1973-09-01,13.39755551568393,25.618260247366766,51.6673632408386,160.83091735839844,95.00815181408899,35.67966661955181,125.27315893838572,26.90378189086914
1973-10-01,17.031419688257678,20.589218820844376,55.02992220665222,126.80289268493652,62.20824031506555,42.59461280994845,119.95730732762537,41.89777374267578
1973-11-01,16.608194373119836,44.03920514242989,53.14332186903584,135.3104305267334,114.16474681789593,39.40648387249251,83.23523942814317,25.371554692586265
1973-12-01,26.89536522174704,66.2656375340053,51.04502499375714,142.62248992919922,114.31896403684455,37.23273599954476,126.86908633209939,53.69937260945638
1974-01-01,29.659777674181708,120.03924506051199,34.30787613402763,147.24178314208984,121.7293820138705,28.02992082179937,96.90347715865734,47.632598876953125
1974-02-01,38.57470983746408,85.91611725943429,43.61133227065274,146.8583869934082,128.76394239522645,29.94429652852223,119.28065100381541,53.14597129821777
1974-03-01,39.72363088322782,77.16858727591378,44.621530297684345,75.75345516204834,106.4875327934653,34.00090870104338,68.39592068694358,42.837022145589195
1974-04-01,34.38397550034797,44.34891087668282,58.89716823351438,110.60564994812012,78.57391228110103,42.45465070681464,109.62001889250999,63.85090510050456
1974-05-01,26.25323766949533,37.44005135127476,59.99057369145084,111.83959007263184,67.91079246391685,51.7689009358112,99.23265146654705,36.805950800577804
1974-06-01,12.015914916992188,25.425689561026434,58.89313318958021,84.59686279296875,73.55161117295087,49.36108696729617,90.94519504280977,18.48017692565918
1974-07-01,14.100263310574936,22.883827345711843,52.67321094530358,118.20954322814941,86.75845517950543,38.807474580922516,119.49531200320222,42.68971125284831
1974-08-01,7.084713311030947,24.820385660443986,42.85386229214603,99.69614028930664,69.89218501721399,28.289000432294113,80.38309673930324,18.727334340413414
1974-09-01,7.302425647604054,30.21987506321498,47.84935554957281,149.28915977478027,78.74402191679357,37.570102949787795,118.17664212958758,25.99401632944743
1974-10-01,15.351950985261764,29.74959441593715,55.684187205414794,139.44904327392578,91.83153055481992,33.3799519933256,90.99941697231559,27.68198013305664
1974-11-01,24.151731907636268,54.098677635192864,61.11619853537921,129.8574161529541,98.75477289749405,36.69336290287792,100.25543390318406,49.124043782552086
