,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,-0.0001364594612427351,-6.327902660842888e-05,0.0016119927749969065,-0.00016097533807624131,-6.684153770608398e-05,-0.0008101915833928313,0.0019297625840408728,-0.0034702901757555082
1965-02-01,-0.00014289746987103199,-6.397573644458335e-05,0.002591004522400908,-0.00016860845789778978,-6.694058628944887e-05,-0.0006100695221296822,-0.0006548367309733294,-0.0018563207049737684
1965-03-01,-0.00013742560755904064,-6.274664358857967e-05,0.0048568195779807866,-0.0001581752294441685,-6.86180666998385e-05,-0.0006076697294095842,0.003072316394536756,-0.003394767554709688
1965-04-01,-0.00013933404081381193,-6.560308265876106e-05,0.0004992762114852667,-0.0001688541960902512,-6.37106612914302e-05,-0.00055980047667011,-0.004392982737044804,0.0010152261893381365
1965-05-01,-0.00014358859219343982,-6.980180613416153e-05,0.004794004780706018,-0.00017073232447728515,-6.589293724686672e-05,-0.0005611064504288759,-0.004864765651291236,0.0019919598344131373
1965-06-01,-0.00014639095608421629,-6.755035085590416e-05,0.001976318162633106,-0.0001777398429112509,-6.437798982651364e-05,-0.0005482624449844783,-0.00346512024407275,0.0011028109838662203
1965-07-01,-0.00013591453524094334,-6.742466726825783e-05,0.0021055369870737195,-0.00016141532978508621,-6.39028949416264e-05,-0.000563540682681681,-0.0039014579670038074,0.0009059888725460041
1965-08-01,-0.0001360833626713069,-6.964827885242828e-05,-0.0009023882739711553,-0.0001704441092442721,-6.334604696109934e-05,-0.0009144514478975907,-0.004606777292792685,0.0017098380340030417
1965-09-01,-0.0001437339924810694,-6.851884144733208e-05,0.0005638852599076927,-0.00016941146168392152,-6.34088968170897e-05,-0.0011989896544643368,-0.004568190706777386,0.0016321002476615831
1965-10-01,-0.00014145920755650554,-6.826598418795257e-05,-0.001195822551380843,-0.0001652558712521568,-6.585272081616906e-05,-0.001255709018247823,-0.004800604801857844,0.0017505248251836747
1965-11-01,-0.00013425498296008767,-6.696305895246544e-05,0.00020673905964940786,-0.00016360347217414528,-6.741693602555136e-05,-0.0013216792770739025,-0.004196238296572119,0.0010243490578432102
1965-12-01,-0.0001428913969677956,-6.437915933632171e-05,0.004422500933287665,-0.0001720575091894716,-6.902892778794955e-05,-0.001066975892172195,-0.002160145595553331,-0.0007812895091774408
1966-01-01,-0.00014529278715680547,-6.170340890643068e-05,0.002070678601739928,-0.0001575493806740269,-7.07623450563521e-05,-0.001163130218628794,-0.0003855230261251563,-0.001705116119410377
1966-02-01,-0.00013642112559081047,-6.450447051019805e-05,0.003907782593159936,-0.0001607357698958367,-6.796740245477463e-05,-0.0008910047957518449,0.0013750009202340152,-0.0018753624317469075
1966-03-01,-0.00013784165185816254,-6.510798448861288e-05,0.004611666372511536,-0.0001652491046115756,-6.565071994729538e-05,-0.0006404005641040083,-0.0017871803720481694,-0.0010559504517004825
1966-04-01,-0.00014652022679848136,-6.58084502804815e-05,0.0018873755834647454,-0.00015881058061495423,-6.931838432615538e-05,-0.0007508153430535458,-0.0033342581446049735,0.0020962334019714035
1966-05-01,-0.00014192648252154156,-6.684022997696327e-05,0.0019264802176621743,-0.00017048603331204504,-6.688810383481476e-05,-0.0009146442607743666,-0.00555487276869826,0.0022237180019146763
1966-06-01,-0.0001469218128333145,-6.890970966562704e-05,-7.844791980460286e-05,-0.00017673432012088597,-6.223802423519876e-05,-0.0005309487581447078,-0.005004760168958455,0.0018996272046933882
1966-07-01,-0.00014382342192445797,-6.808416361286475e-05,0.0020682344256783836,-0.00016606796998530626,-6.343539287057203e-05,-0.0005606286625455444,-0.005335927562555298,0.0016763475287007168
1966-08-01,-0.0001363272441258322,-6.749668494840708e-05,0.0010262585419695824,-0.00016342256276402622,-6.554762013084877e-05,-0.0008977932035728979,-0.004117980643059127,0.001773857366060838
1966-09-01,-0.00014367845026997498,-6.889224050324205e-05,-8.385541150346398e-06,-0.00017616929835639894,-6.61237167075388e-05,-0.001238315599039197,-0.004195375367999077,0.0014874583030177746
1966-10-01,-0.00014458915523004413,-6.968370452907621e-05,0.0005203419277677312,-0.00017093477072194219,-6.667243455985158e-05,-0.0012034769800569243,-0.00395137831219472,0.001752661046339199
1966-11-01,-0.00015183929760253408,-6.55849974424177e-05,0.005111879727337509,-0.00017744896467775106,-6.85969655845134e-05,-0.0012687709386227652,-0.0038208261685213074,0.000528427563040168
1966-12-01,-0.00015483844012718204,-6.538842017279129e-05,0.005926559970248491,-0.0001669548510108143,-6.760529112092258e-05,-0.0010916749791552625,-0.0027199894248042256,-0.000683265443512937
1967-01-01,-0.00014269321356983025,-6.14714683091642e-05,0.006822498107794672,-0.00015912893286440521,-7.107819035281278e-05,-0.001167322867938007,0.002908183159888722,-0.0035856468457495794
1967-02-01,-0.00013374005047267875,-6.208348831532701e-05,0.002047121415671427,-0.0001560339005663991,-7.183815155195475e-05,-0.0010471063433215022,0.00385279199690558,-0.0028576188924489543
1967-03-01,-0.00013837472021021872,-6.458176429638436e-05,0.0021144931451999582,-0.00015810469631105661,-6.736026402758134e-05,-0.0007285231428492505,0.00044530306695378385,-0.002236378895759117
1967-04-01,-0.00013813076311454988,-6.720593179044908e-05,0.0013284890883369371,-0.000164574827067554,-6.163983741530523e-05,-0.0005711054958131475,-0.0047200686822179705,0.0017857968487078324
1967-05-01,-0.00014522554218022172,-6.912967124525545e-05,0.001631662053114269,-0.00017528506577946246,-6.530114790491228e-05,-0.0005500989573192783,-0.004783629992743954,0.001475938825024059
