,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1971-02-01,-3.5305419664704396,0.6686426804099285,3.7264836851016496,2.8600017647994194,-19.095089377426522,-2.5891801714897156,-2.15200659903613,-15.62501344925318
1971-03-01,-3.472953164175655,0.7428459718193807,4.257244287535202,2.965107466045179,-20.429243692537636,-2.621093988418579,-3.0893667177720503,-17.221651321802383
1971-04-01,-4.394387930966495,-0.1348345737222215,4.385122957155686,3.0941022069830644,-22.99014533438334,-3.4317463636398315,-4.348638653755188,-19.513858892978764
1971-05-01,-5.617659279469693,-1.0989864107588647,3.346638624058213,2.778570275557669,-25.158533235875574,-4.123974144458771,-6.942378932779485,-23.102432642227562
1971-06-01,-6.962139151069556,-2.2174307997797578,1.8506927545680556,2.5429916381835938,-26.486529373541114,-5.155432820320129,-9.789115732366389,-26.33853325477013
1971-07-01,-7.5638754983966265,-3.060492327515508,1.0515843250954797,2.100420625586259,-26.946274827166302,-5.512522459030151,-11.604705723849209,-27.818129612849308
1971-08-01,-7.622672198863512,-3.526231604562679,0.9286508079647093,2.2027542716578434,-28.063280989484092,-5.851913094520569,-13.082064281810414,-28.505787482628456
1971-09-01,-7.731815938199504,-3.8748227374654425,1.0855180810588274,2.4874689704493473,-28.706929741836177,-6.077757477760315,-13.392228429967707,-28.884457319210735
1971-10-01,-7.316084122389889,-3.486739413838991,1.2137232593787732,3.0759864104421517,-29.301271205995143,-6.08994722366333,-12.713857130570846,-28.490262153821114
1971-11-01,-6.625499618187379,-1.9731474594331124,2.4964823279269903,3.307195964612459,-26.035327446169973,-5.154253244400024,-9.177624095569957,-25.494252718411957
1971-12-01,-5.351751306083765,-0.6063848314150958,3.686354234237079,3.0410741504869963,-21.896899618753576,-4.480931758880615,-5.198633670806885,-22.259034865941757
1972-01-01,-3.5281810867652466,0.33691691260942275,4.136960266172424,3.1405634629098995,-17.895518279657132,-3.003711998462677,-2.3052448576146904,-18.591046944642677
1972-02-01,-3.549243894855628,1.1308989054720167,3.9796226708463918,2.950885672318308,-17.849819834639387,-2.480991780757904,-2.0819584077054802,-17.41335575397198
1972-03-01,-3.7207260560453608,1.137099803333551,4.2159647904625235,2.61568546295166,-19.594746101193312,-2.596804201602936,-3.2620137388055976,-19.09155601110214
1972-04-01,-4.518391577045569,-0.16875892457827715,3.8806261018265125,2.6350804379111845,-22.476926664026774,-3.4496626257896423,-5.886820771477439,-21.575255271715996
1972-05-01,-5.943274230099796,-1.0754905116390174,3.142686592516049,2.3652224791677376,-24.796297492050545,-4.053635001182556,-8.28191258690574,-24.55763450035682
1972-06-01,-7.239441389448187,-1.7551673969752353,2.0407708116280014,1.7591209160654169,-26.069278251834035,-4.989572763442993,-9.600695696744053,-27.136105757493237
1972-07-01,-8.049490210715305,-3.2928648129315445,1.1147292547447736,1.576838493347168,-28.480734476229042,-5.770866870880127,-11.654828895222057,-28.25065270448342
1972-08-01,-8.286733305856083,-3.812444713753714,1.0025732970052912,1.294961603064286,-28.44537641943955,-6.383072733879089,-12.423775412819602,-28.276956998384914
1972-09-01,-8.302614126312598,-3.584775790362291,1.2919428736664527,1.5144200074045282,-28.584277920606663,-6.6507309675216675,-12.689466909928756,-29.016599899683243
1972-10-01,-7.7254188194703515,-3.0416075612457707,1.8179113579581874,1.97150330794485,-29.07008659548876,-6.273043751716614,-12.68818811936812,-30.08773021208934
1972-11-01,-7.172203063964844,-1.465239659161635,2.9504675273747405,2.8704816416690226,-25.61747853348895,-5.267468690872192,-10.261492295698686,-28.203893319154396
1972-12-01,-5.32409314359172,0.21301400913319118,3.635600740595381,3.3797108499627364,-21.62910554467178,-3.9557653665542603,-5.963245847008445,-23.94120387541942
1973-01-01,-3.980548462171233,1.210345768592727,4.38048007876374,3.4068978460211503,-19.954688374589132,-3.1064721941947937,-3.447153080593456,-19.663544190235626
1973-02-01,-3.5057483094461848,1.2804870034607363,4.3419135633365125,3.3131147685803866,-18.24711125071456,-2.9825475811958313,-2.6858543807810005,-17.10684849665715
1973-03-01,-3.62800212388628,0.8774379609336316,4.301660929539407,3.2983579133686267,-20.107976401724468,-3.0216899514198303,-3.429033539511941,-18.169634158794697
1973-04-01,-4.99367874659849,0.23280720055942805,4.280688226685044,3.613523935016833,-22.325946063530157,-3.685102164745331,-5.693803050301292,-21.68876452323718
1973-05-01,-6.321921509303404,-0.9423510289528001,2.9916635779447334,3.2559470126503394,-23.68767203354254,-4.4643634557724,-7.430986382744529,-24.312689365484776
1973-06-01,-7.186777672071135,-2.1772436692681114,1.7181863156399986,3.021727110210218,-26.010327222870618,-5.207671523094177,-10.256095366044478,-26.419683603140022
1973-07-01,-7.734561234377743,-3.319485086790273,1.2268062940863675,2.6123558847527755,-27.91187007252763,-5.855586528778076,-11.585405739870938,-26.922120803441757
1973-08-01,-8.102961872400863,-3.765017885557363,0.7983570644097735,2.5123776887592517,-29.133531523913874,-6.341477632522583,-12.49522404237227,-27.87347451234475
1973-09-01,-7.897771342416828,-3.6941474592182,1.0453214016995689,2.6688043694747123,-29.282486147996856,-6.3627928495407104,-12.74219426241788,-29.079469045003254
1973-10-01,-7.278725270474895,-3.617013340264979,1.728799962258154,3.131850895128752,-28.85340016062667,-6.155598759651184,-11.3290396603671,-27.198446713961086
1973-11-01,-6.197532375207108,-2.618780942030356,2.506803403529086,3.6777672014738387,-26.814172326064693,-5.264948010444641,-9.38790494745428,-25.103126428066155
1973-12-01,-4.806328891368395,-1.0623121765297903,3.455250484998836,3.526590246903269,-21.910164995891293,-4.090651273727417,-5.564349347894842,-20.705545865572414
1974-01-01,-2.9290435019503818,-0.24417198040116003,3.61833091854125,2.8774123442800423,-18.951435786921806,-2.9818299412727356,-2.9055614363063467,-16.120394682272885
1974-02-01,-2.299689442923899,-0.11034098939156868,3.6783449409544007,2.6611880252235816,-18.88326784459556,-2.882225811481476,-2.7558567849072544,-14.111159398005558
1974-03-01,-2.8305578767583612,-0.22172249958548748,3.9447865744893864,2.7913121173256323,-19.46019777437536,-2.739897072315216,-4.139983383092013,-15.945260952680538
1974-04-01,-4.330536756622657,-0.5842558934654989,3.6189217900120934,2.921004295349121,-21.702666398955557,-3.3050239086151123,-5.870817466215654,-19.254294419899963
1974-05-01,-5.558195542753412,-1.2637863696460994,2.724774124086365,2.8009339382773955,-23.97999414583532,-4.024081528186798,-7.838663729754361,-22.867628244253304
1974-06-01,-6.669996561629048,-2.216000624105964,1.9731149423954097,2.59039652974982,-26.072055537526204,-4.763951599597931,-10.328177972273393,-25.463204506116035
1974-07-01,-7.184934080316779,-3.2181538326639525,0.8945148120554842,2.3208663338109066,-28.415540369545543,-5.092655420303345,-12.704838405955922,-27.683752011030148
1974-08-01,-7.614353265655175,-4.134526051266093,0.16852561817612757,1.9243216514587402,-29.214454278713323,-5.598351359367371,-13.190607591108842,-27.83398750500801
1974-09-01,-7.5372722711455955,-4.2157690289994365,0.5670765573664229,2.490469531009072,-29.01266842353635,-5.623114705085754,-14.467893947254527,-28.36930201603816
1974-10-01,-7.011864694316736,-3.7407344495746453,1.067003607749939,2.7634512750725997,-29.25761153058308,-5.7293373346328735,-12.066759846427225,-28.05939698830629
1974-11-01,-6.112172630395782,-2.605012101186833,2.095923821131388,3.326556306136282,-26.081287570115997,-5.148547887802124,-8.612975749102505,-25.08242925008138
1974-12-01,-4.809486196282204,-0.610332211977999,3.487727161525756,3.4338843195061934,-22.000243024128242,-3.8791730999946594,-3.9572572166269477,-21.495021917881107
1975-01-01,-3.6990061234892084,0.9085533484606676,3.9730203244113182,3.3512602354350847,-18.0023449223216,-3.0706071853637695,-1.6638421199538491,-16.71043298183343
1975-02-01,-3.5055208741948847,1.1871774431685327,4.086446022802545,3.3315161654823706,-17.38349635426591,-2.3243699967861176,-1.3917276805097407,-15.99591695345365
1975-03-01,-4.121153274278962,0.9445267663875097,4.046643242355465,3.2396037955033155,-18.317245855564025,-2.6076385378837585,-2.422743222930215,-17.707048318324944
1975-04-01,-5.2890450766917025,0.245949730906688,4.179438324861748,3.192338441547595,-20.841631075231042,-3.53653222322464,-4.343609647317366,-20.673101376264523
1975-05-01,-6.161119161027201,-0.5756682493317296,3.345563522605009,3.0707291552894995,-22.800892155344894,-4.0156614780426025,-6.742309982126409,-23.740787995167267
1975-06-01,-6.832129767771518,-1.3611525716915938,2.024294886478158,2.67929428502133,-25.28979603837176,-4.700023531913757,-9.583967382257635,-26.122513795510315
1975-07-01,-7.6234844293487205,-2.471262468418605,1.3122138906587926,2.333792887235943,-26.880938832352804,-5.414782762527466,-12.073922157287598,-28.442937899858524
1975-08-01,-7.651795162243789,-3.4112607929068552,0.7346638413362725,2.271764403895328,-27.691755062196314,-5.570272207260132,-13.495773618871516,-28.839177351731518
1975-09-01,-7.574581296256419,-3.6418209613209043,0.9815424680709839,2.763206582320364,-28.315302220786492,-5.6564271450042725,-13.40809085152366,-28.289090670072113
1975-10-01,-7.179196497027793,-3.4068194913192538,1.2160139259441878,3.2492115623072575,-27.926966039145867,-5.157307982444763,-12.496598200364547,-27.681722396459335
1975-11-01,-6.1651197712073165,-2.172692057112573,2.1113977875820424,3.493623482553583,-24.983359546196173,-4.706723690032959,-8.729089390147816,-24.812903771033653
1975-12-01,-4.571169949649425,-0.6352820446793462,3.262585078098977,3.2659841838635897,-21.888918992949698,-3.7978366017341614,-4.716369238766757,-20.53974591768705
1976-01-01,-3.2865843076384467,0.523270309810907,3.9035067077755,3.213781055651213,-18.750212832195004,-2.890010178089142,-2.1600934592160312,-16.892458842350887
1976-02-01,-2.6831444729579967,1.3257928297553265,4.070255368254905,2.871801476729544,-16.890421146299783,-2.483507990837097,-0.27472723952748557,-15.124398011427658
1976-03-01,-2.8813062089212824,1.0588310134242958,4.207966678826383,2.791258912337454,-17.572505299637957,-2.3437997698783875,-0.7566420869393782,-15.004962529891577
1976-04-01,-4.167149843794576,0.39015072332301615,4.245300071184025,3.0414327822233505,-20.729130070383956,-2.9018327593803406,-3.278552673079751,-18.953624138465294
1976-05-01,-5.589728408984923,-0.6022805479210868,3.4861486087473788,2.622328557466206,-22.496246710056212,-3.672252893447876,-6.346103819933805,-23.06040005806165
1976-06-01,-6.771232304948099,-1.1538910194182062,2.2147095480630563,2.1683120727539062,-24.156456458859328,-4.18603241443634,-8.363478833978826,-26.605500930394882
1976-07-01,-7.646693540423104,-2.6130921404126664,1.0913434416748757,1.6711552519547312,-26.19388859446456,-4.9661242961883545,-10.815083980560303,-28.319456638433994
1976-08-01,-7.856516355878851,-3.46425452702482,0.6459796151449514,1.5198557000411186,-27.326914159263055,-5.734226107597351,-11.505482413552024,-28.472284170297474
1976-09-01,-7.911153857627611,-3.7376554918960787,0.5911420482073644,1.441184219561125,-28.20849302338391,-6.199721693992615,-13.49810470234264,-29.215502127622944
1976-10-01,-7.395921664291553,-3.0725747766629072,1.4233390259188274,2.268975157486765,-26.005993819818265,-5.700919032096863,-11.998227509585293,-27.685101826985676
1976-11-01,-6.655810388286462,-1.423670876194054,2.712224712667539,3.2635078932109636,-24.982761755222228,-5.325511693954468,-8.78779183734547,-26.07771311050806
1976-12-01,-5.447836672322134,0.2933467357931003,3.751234305921451,3.2901691135607267,-21.072350478753812,-4.596722424030304,-4.188889806920832,-22.722914280035557
1977-01-01,-4.1099165262800925,1.6121558740105428,4.1186957396278085,3.332137559589587,-17.931258969190644,-3.4645602107048035,-0.8267519148913297,-18.73946434412247
1977-02-01,-3.5340400224321344,2.01914025024629,3.967052836750829,2.9846259167319853,-16.370840770442314,-2.85399854183197,-0.20857373760505157,-18.04053722283779
1977-03-01,-3.732177648651466,1.3322271091837279,4.24223870270012,2.5928166038111637,-17.603695101854278,-3.3242452144622803,-0.8400127291679382,-16.764542995355068
1977-04-01,-4.8237725590052225,0.4457469977123637,4.302653416182643,2.9624108264320776,-20.17615713724276,-3.64650160074234,-3.2597455111416904,-19.130605306380833
1977-05-01,-5.871505951613522,-0.6859191286731774,3.065445626428885,2.7179790797986483,-23.282111563333654,-4.4204190373420715,-6.954713843085549,-22.64903630965795
1977-06-01,-7.0476312315865846,-2.213619460522289,1.8971206143844959,2.1123288807116056,-24.922947767304212,-5.400299429893494,-9.140845862301914,-25.254354721460587
1977-07-01,-7.679671919747685,-2.803886440438284,1.258154448785985,1.459746611745734,-26.14233203050567,-5.5209749937057495,-11.11279617656361,-27.004322638878456
1977-08-01,-8.1383844439903,-2.9642612161770674,1.3367442847337834,1.4109011700278835,-27.02727899318788,-5.801144242286682,-13.023065436970104,-28.106085459391274
1977-09-01,-7.86328637198116,-3.550841103137379,1.2815192919368892,1.5253926578320955,-27.140873234446456,-6.566821336746216,-12.257781895724209,-26.664090767884865
1977-10-01,-7.538008957766415,-2.983157063873721,1.7499238368152648,1.8691970172681307,-26.344078343089034,-6.360877156257629,-10.995396700772373,-26.897178552089592
1977-11-01,-6.389415933844749,-1.619391206284644,2.6848435401916504,2.6059113050761975,-24.45346320547709,-5.41523814201355,-8.605472608046098,-24.650290073492588
1977-12-01,-4.349173052927082,-0.13765952956508584,3.652472089427386,2.9921205420243115,-20.87393970024295,-3.9631906151771545,-5.678187717090953,-21.296178377591644
1978-01-01,-3.253115161081378,1.4591440348558025,4.132896800373875,3.226008917156019,-16.483071955238902,-2.9788297414779663,-2.56493633443659,-18.101162788195488
1978-02-01,-2.841378061958913,1.840377021843279,4.177514896836391,2.854888313695004,-16.386456605864733,-2.5910642743110657,-0.8387876505201514,-15.14130127735627
1978-03-01,-3.1569462143973017,1.886253961375062,4.430789540904437,3.4645878641228927,-18.154169873493476,-2.1517112851142883,-2.7742160992188887,-17.11431038685334
1978-04-01,-4.464950722255064,0.6238445429734781,4.095781773559807,3.4114375867341695,-19.995763825207224,-2.9082292318344116,-4.960068789395419,-20.04434023147974
1978-05-01,-6.060888526144992,-1.2305020446508703,2.658109147419301,3.2635472950182463,-23.373794555664062,-4.27448034286499,-7.0675600658763535,-22.276577582726112
1978-06-01,-6.838072015998069,-2.652020017865678,1.5322927010151766,2.9782739438508687,-26.125082155553308,-5.340946912765503,-10.210607268593527,-24.84264373779297
1978-07-01,-7.323226500093267,-3.4203290939331055,0.6338382414145063,2.348113812898335,-27.30652646320622,-6.159740686416626,-11.989784240722656,-26.23777878590119
1978-08-01,-7.484356205115158,-3.7645343323828473,0.8098942364833152,2.100191492783396,-27.2328818716654,-6.139326691627502,-12.45651136745106,-26.238260513696915
1978-09-01,-7.690480585848348,-3.6299215236180267,1.2848256170287613,2.1596293700368783,-27.311790280225804,-6.328613758087158,-12.255173379724676,-27.097821846986427
1978-10-01,-7.172565245896243,-3.3507548587422975,1.7428462588509848,2.5704647365369295,-27.67210471920851,-6.210429072380066,-10.857393524863504,-27.27858714568309
1978-11-01,-6.273542361313037,-1.9934875864378165,2.6823133461235105,3.150028931467157,-23.143658986905727,-5.105035305023193,-7.7477568929845635,-24.335956573486328
1978-12-01,-5.236786403013079,-0.434231590217268,3.3677094666532765,3.374780102779991,-19.91299885075267,-4.19884979724884,-4.602110385894775,-20.995700053679638
1979-01-01,-4.2516242252306995,1.223257645754747,4.047120079513668,3.0300090187474304,-17.167177432920877,-3.2095929980278015,-1.4070594852620906,-17.039252550174027
1979-02-01,-3.4124529763553917,1.278992857731564,3.9775020392366156,3.148090964869449,-17.968960506160087,-2.806243896484375,-2.000384710051797,-16.323751058333958
1979-03-01,-3.428769379519345,1.2569936228470064,4.355858832366707,3.0593831915604444,-19.07482147216797,-2.9066625237464905,-2.9943951151587744,-16.992073792677658
1979-04-01,-4.420751935980293,-0.1565302761507706,3.967321565908979,3.194489730031867,-20.940624795308928,-3.493797183036804,-4.38666587526148,-19.04182067284217
1979-05-01,-5.905882160315353,-1.3354981449288383,3.0674342961274377,3.050823211669922,-23.196357634009384,-4.582103490829468,-7.0376363667574795,-23.078182416084484
1979-06-01,-7.242848364154944,-2.2562302334207884,1.8387678519699924,2.424175111871017,-24.590324774021056,-5.292953252792358,-8.774126117879694,-25.74597872220553
