,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1966-03-01,25.546217500493768,37.609554344499614,44.461126105729925,30.465633994654606,43.43276140166492,29.375746250152588,54.81589057228782,48.02573766463842
1966-04-01,24.39254160677449,37.07238855496259,44.43415264750636,30.74455462004009,41.86748411597275,29.053561687469482,53.658316352150656,45.738992935571915
1966-05-01,22.923460971103626,35.89951421173526,43.14320290735525,30.264063383403577,39.91548956894293,28.2167911529541,51.08406760475852,41.8155767978766
1966-06-01,21.847311298498948,34.625816345214844,41.624295434286424,29.423273990028783,36.83930141169851,27.001991271972656,47.923460873690516,38.74926444811699
1966-07-01,21.421241760253906,33.15457894768514,40.78166429386582,28.52945227372019,33.6906712229659,25.9761381149292,44.66128349304199,36.58303236350035
1966-08-01,20.786737592032786,32.16482887805348,40.024460193722746,28.12107889275802,32.75138110649295,25.45902967453003,44.08010569485751,36.3275381234976
1966-09-01,20.45875506454639,32.08576256120709,40.17517474270606,28.168664229543587,32.41346173170137,25.047502517700195,43.96505355834961,35.6597289060935
1966-10-01,20.634786198648175,32.89394110021457,41.211700439453125,29.117216812936885,33.97344961398986,25.72004795074463,44.44492946971547,35.75754165649414
1966-11-01,22.05123044131847,34.48611514669069,42.310858142468355,30.04617389879729,36.61535309582222,26.964106559753418,46.731359308416195,37.322929577949715
1966-12-01,23.268528198927974,36.560136499539226,43.272831643274586,30.09786505448191,41.391963493533254,28.22282314300537,52.16117338700728,41.95551260923728
1967-01-01,24.3839071038064,37.27150232019559,43.3312689611154,29.922912999203334,44.594741449123475,29.138896465301514,55.31322739341042,46.034182035006005
1967-02-01,25.232057892874383,37.81047337491748,43.77644856770833,29.550357617829977,46.83300111351944,29.9990177154541,56.90544301813299,48.28169896052434
1967-03-01,25.10882816957624,37.68986715397365,44.33148554129194,29.80198709588302,44.091601488066885,29.664223194122314,56.133270263671875,48.029112204527245
1967-04-01,24.467665425847084,36.964650221273935,44.63042325751726,30.292484885767887,41.2783459919255,29.36368227005005,54.28946668451483,46.29933772942959
1967-05-01,23.659155342016327,35.372629299969745,43.534997452137084,30.09016739694696,37.6154387869486,28.75096321105957,50.033699382435195,42.58005191118289
1967-06-01,22.29444310906228,33.85368132255447,41.74242980720461,29.32830007452714,35.050692209383335,27.50737428665161,46.802499077536844,39.16410299447867
1967-07-01,20.76202349716358,32.38741377709617,40.67253733790198,28.32840969688014,33.576697838015676,26.277506351470947,44.637250900268555,36.708946717091095
1967-08-01,20.28333471062478,31.921128823723592,40.13536290604939,28.147605092901934,32.964857613168114,25.77646493911743,43.839706074107774,35.57415497608674
1967-09-01,20.413244440314475,31.610368003307936,40.07059141646984,28.018130252235814,31.135054332454033,25.369908809661865,42.82180612737482,34.456634521484375
1967-10-01,21.278644947523482,32.72557863047425,40.9479348234428,28.685764513517682,32.93436562142721,26.09506845474243,45.09533101862127,35.8370732038449
1967-11-01,22.201482365640363,34.37770521137077,42.186884917030035,29.389357315866572,35.712509620480425,26.82055950164795,48.03360158746893,37.52650970067733
1967-12-01,23.182382476463747,35.887712827870544,43.231335721274675,29.66744673879523,38.55664555619403,27.929930686950684,51.546114141290836,40.974218417436646
1968-01-01,24.71524356456285,36.50708534348179,43.008725957352986,29.5188381797389,40.713701015565455,28.594720363616943,53.45667925747958,44.773796277168465
1968-02-01,25.653466213954967,37.18592684033891,43.67790222167969,29.43022878546464,41.3581941185928,29.059395790100098,54.92170507257635,47.79909085004758
1968-03-01,25.018145529071937,37.040863574390684,43.93901529238205,29.931247108861022,42.01675042873476,28.958120346069336,54.77985468777743,48.28645266019381
1968-04-01,23.94965739732378,36.344780720455546,44.324140031208366,30.33498864424856,40.157066903463225,28.530845642089844,53.47586111588912,45.82363030849359
1968-05-01,22.57029072622235,34.971505823269695,43.01951208779978,30.23782428942229,37.44603133783108,27.198851108551025,50.723908164284445,42.97745533478565
1968-06-01,21.092738462298104,33.819784245020905,41.578782251638955,29.627320139031664,35.21131887668517,26.23544692993164,47.508421811190516,39.13068037766676
1968-07-01,20.65478978532084,32.56757494429468,40.22315712862236,28.95861776251542,34.16972974451577,25.55234670639038,45.12893936850808,37.9709366040352
1968-08-01,20.635424838976913,31.58729714407048,39.45475289987963,28.455710160104854,32.777700191590846,24.788947105407715,43.53368499062278,37.06088677430764
1968-09-01,20.39530464772428,31.43176495189398,39.98131123624107,28.757121437474304,31.484136348817408,24.583654403686523,44.11987391385165,35.92294057210286
1968-10-01,20.98486182394992,32.54119443221831,40.86161325144213,29.24929367868524,33.38408819059047,25.439910888671875,45.96504731611772,37.74822675264799
1968-11-01,21.684104405092388,34.37931705528582,41.85285790022029,29.981468602230677,36.77361418561238,26.408264636993408,48.457466472278945,39.27026650844476
1968-12-01,23.70006904173433,35.9824516403843,42.878375681795816,30.355517738743835,40.586131956519154,27.62775182723999,53.223055059259586,43.984916882637215
1969-01-01,25.370434964640758,37.22328132307026,43.94409416257873,30.39337158203125,42.935548177579555,28.818154335021973,56.425372037020594,48.5818129319411
1969-02-01,25.996330346954004,37.75748937902316,44.387563069661454,30.316908986944902,45.073262656607284,29.464478492736816,57.331614060835406,50.01511696057442
1969-03-01,25.753207688920952,37.60831859749808,45.2141429102698,30.613481621993216,43.97599290056927,29.652211666107178,56.501102447509766,48.48565321702223
1969-04-01,24.73218682106961,37.01588268011389,45.441558009894315,30.93360499331826,41.66096943180736,29.080829620361328,53.92276590520685,46.02661621876252
1969-05-01,23.43393818715985,35.488163585394204,44.13483346155447,30.527604755602386,38.838372579435024,28.11370611190796,50.40784749117765,43.21251404591096
1969-06-01,22.0385626460729,33.952670030190916,42.16458076654479,29.919373361687914,36.884240406315506,26.99660062789917,46.67729464444247,40.20249782464443
1969-07-01,20.931809671809162,32.56567028206839,40.994134060172144,29.135716086939762,34.780372061380525,26.100120544433594,44.607361880215734,37.75228109115209
1969-08-01,20.373860905679425,32.321642486142444,40.34832059875015,28.770633496736227,33.791865372076266,26.152312755584717,43.56626163829457,36.20249185806666
1969-09-01,20.16985175314914,32.37199917645522,40.691714323768316,28.89649642141242,33.20077337869784,25.41114330291748,43.91427040100098,35.99411401993189
1969-10-01,21.065111910359242,32.97312830535459,41.68128080146257,29.331606814735814,34.357133725794355,25.91320514678955,46.61518010226163,36.82650052584135
1969-11-01,22.25776200883844,34.34281953623597,42.801596767218534,29.97801328960218,37.16845163484899,27.014460563659668,49.817900224165484,39.844957987467446
1969-12-01,23.25903003135424,36.0603090742944,43.91435430955517,30.499251516241777,41.88562253626382,28.06553840637207,54.19667850841176,44.082773648775536
1970-01-01,24.54188700472371,37.41378515539035,44.28773185079412,30.56860271253084,44.69905015898914,28.896067142486572,57.13268626819957,47.31324024689503
1970-02-01,25.139257881078827,37.940124726631275,44.75284842557685,30.36947350752981,45.87544697086986,29.777333736419678,57.26437568664551,48.71610005696614
1970-03-01,24.821410018406556,38.09353465765295,44.95717869248501,30.90348293906764,44.5512213358065,30.238747596740723,55.20154779607599,47.482025928986374
1970-04-01,23.895355824674112,37.3336093526491,44.991735709730044,30.78880912379215,42.54112708859328,29.301021099090576,53.80736264315519,45.328961885892426
1970-05-01,22.657184386521244,36.13983745306311,43.618224387945126,30.574521516498766,39.964499124666546,28.351476192474365,51.241983066905625,41.76986889961438
1970-06-01,21.752387486147075,34.25677124883088,41.71354456465374,30.068437676680716,35.83733395832341,26.991682052612305,47.45124036615545,38.42681248982747
1970-07-01,21.108854486701194,32.83318264383666,40.781463209048724,29.33625472219367,33.614026046380765,26.278607845306396,45.59870633212003,36.8476941035344
1970-08-01,20.808747109402432,31.828146921077245,40.13521800669589,28.749777141370274,31.93828536242974,25.692670345306396,43.88484087857333,36.17785771687825
1970-09-01,21.08461187126931,31.302817438689758,40.12647229571675,28.978480288856908,31.654113676489857,25.428433418273926,43.177635019475765,36.31567832751152
1970-10-01,21.3099876146638,32.14421339437995,40.868145550868306,29.942034671181126,33.383211275426355,25.950233936309814,45.68744572726163,37.46637686704978
1970-11-01,22.33126993929402,33.221755229251485,42.018341833306835,30.55598008005243,35.61158296538562,26.611669063568115,48.32586375149813,40.41263629228641
1970-12-01,23.846817016601562,34.87443520989217,43.12769571940104,30.353293167917354,40.14673000428735,27.681336402893066,52.421097321943805,44.75600413787059
1971-01-01,24.925902720247763,35.80824355004539,43.52886140808579,30.12702540347451,41.967136103932454,28.453679084777832,55.497802387584336,48.96803635817307
1971-02-01,25.161777453476123,36.63507380955656,43.317432551420936,29.74015888414885,43.18823000279869,29.331026077270508,55.88473406704989,49.852332090720154
1971-03-01,25.394148237249823,36.928362241933044,44.08935428589813,30.00901071648849,42.23344849377144,29.493534564971924,55.30088164589622,48.65452693058894
1971-04-01,24.754937847008865,36.40446730062995,44.60666863493217,30.402408399079977,40.285217471239044,28.996880054473877,54.612506519664414,47.0063967582507
1971-05-01,23.398281483168013,35.27310331102828,43.3841350466706,29.961917274876647,37.82728706918112,28.156259059906006,51.748960668390446,43.113434620392624
1971-06-01,21.834315610735604,33.87953261254539,41.58533081527828,29.52070938913446,36.022849199248526,26.880624294281006,48.45825975591486,39.37645447559846
1971-07-01,20.934983585657697,32.663428615516345,40.37558829137521,28.799350136204772,34.91709406782941,26.192455291748047,46.04071270335805,37.217719738300026
1971-08-01,20.614182547237096,31.86926237294372,39.89112321720567,28.656224702533923,33.23134445562595,25.56159019470215,44.03339299288663,35.932154533190605
1971-09-01,20.531845092773438,31.554281207877146,40.084985245105834,28.966058429918792,32.64589774899367,25.365571975708008,43.77746148542924,35.6146739079402
1971-10-01,21.097155367390492,32.12985186509683,40.419578552246094,29.694689700478,32.37623586887267,25.51978349685669,44.758376208218664,36.35019644712791
1971-11-01,21.832997611399446,33.70018274011746,41.76479753597762,29.96830187345806,35.74043832174162,26.505825519561768,48.38616197759455,39.44949859227889
1971-12-01,23.094680871856347,35.05181594633721,42.938010637150256,29.690879018683184,39.85265871373619,27.16571807861328,52.34075026078658,42.657177264873795
1972-01-01,25.186525837758953,36.331410475180185,43.75880189644274,30.04169263337788,44.4364129043207,28.941400051116943,55.7767781344327,46.93739475348057
1972-02-01,25.349739160430566,37.35637664794922,43.855732171110404,30.02465699848376,44.88210445497094,29.669129848480225,56.372811577536844,48.5355964073768
1972-03-01,25.286466619941624,37.49824040372607,44.24139658610026,29.790836133454977,43.37208910686214,29.673707485198975,55.411650917746805,47.10435133713942
1972-04-01,24.837802501206987,36.62985680808484,44.387625169384386,30.137196591025905,41.24749811684213,29.209110736846924,53.49275849082253,45.41707650209084
1972-05-01,23.328271072902037,35.6170009559309,43.532862404520195,29.78802329615543,38.74434959597704,28.51095199584961,50.92642524025657,42.24151709140875
1972-06-01,21.806849790423104,34.65496654241858,42.12014841478924,28.97090510318154,36.982413036067314,27.3244309425354,49.15202747691762,39.14900804177309
1972-07-01,20.701356952110032,32.74693824875523,40.78644153683685,28.511836403294616,33.929643398377955,26.21445655822754,46.500301361083984,37.36025981414012
1972-08-01,20.28612715474675,32.004235495983714,40.42868355447931,28.063199896561475,33.57861449078816,25.404233932495117,45.3713287006725,36.92776117569361
1972-09-01,20.376706927010183,32.36536375233825,40.86495185083197,28.382409748278167,33.670830145114806,25.255019664764404,45.32097469676625,36.43108514639047
1972-10-01,21.23716975865739,33.26360675650584,41.78178772445797,29.104867232473275,33.79991112685785,25.947840213775635,45.895225351507015,36.00636751223833
1972-11-01,21.91673664564497,34.99836720211405,43.08869709340177,30.122220892655225,37.52680755243069,27.09397792816162,48.5775123942982,38.17856128399188
1972-12-01,23.855719405613588,36.7905254095373,43.89920936998471,30.716588873612256,41.71243062833461,28.50677728652954,53.05955626747825,42.64861375857622
1973-01-01,25.236809119749605,37.834925047108825,44.69589115113251,30.77894913522821,43.4683497359113,29.397835731506348,55.6515867059881,47.01196719438602
1973-02-01,25.80007060190265,38.01596735564756,44.779406407082725,30.76803107010691,45.367966628656156,29.620180130004883,56.591835888949305,49.770550850110176
1973-03-01,25.767902845747017,37.725822018905426,44.863448032113006,30.837681418971012,43.70263262492855,29.68125581741333,56.030867316506125,48.913319905598954
1973-04-01,24.504067924585236,37.20886069284359,44.98299295588057,31.248247246993216,41.70574560398009,29.131135940551758,53.97208387201483,45.62659141344902
1973-05-01,23.077795478735077,35.91081055117325,43.5586973678234,30.798829731188324,40.13120139517436,28.242812156677246,52.03661485151811,42.77894435784756
1973-06-01,21.775159942969847,34.127165566028005,41.681165473405706,30.15447114643298,36.858253944210894,27.012476921081543,48.326006802645594,39.6729371486566
1973-07-01,20.912296852368986,32.58994733783561,40.75501611990522,29.44992266203228,34.272749831036826,26.014037132263184,46.35936130176891,38.451456412290916
1973-08-01,20.328553874840896,31.87449012004154,40.029434085816376,29.14820620888158,32.58365538062119,25.28857946395874,45.013973929665305,37.00869633601262
1973-09-01,20.566314525818555,31.9861909033547,40.32134861909142,29.335154483192845,32.505407565977514,25.30350685119629,44.83289285139604,35.877032157702324
1973-10-01,21.298449226979457,32.20507930701887,41.160867380541426,29.90414669639186,33.179964670320835,25.63650608062744,46.47479924288663,38.01612364940154
1973-11-01,22.424802887305784,33.259921006753416,42.00118013130602,30.492364983809622,35.31723255064429,26.577391624450684,48.50727861577814,40.21450678507487
1973-12-01,23.681593477056268,34.647893234038015,42.76415950568147,30.21525734349301,39.92945043052115,27.60215997695923,52.0589525049383,44.305346562312195
1974-01-01,25.574274813191273,35.48533479932328,42.948477397593415,29.580513803582445,42.92161057635052,28.728103637695312,54.748873277144,48.92562964023688
1974-02-01,26.3971971661857,35.86180780974912,43.27558916668559,29.545627393220602,43.40994765118855,29.043049812316895,55.290109461004086,51.3765873053135
1974-03-01,26.059127121828915,35.992111958248515,43.80807359089223,29.856384678890834,43.2515586294779,29.399878978729248,54.29597334428267,49.982481736403244
1974-04-01,24.810145946031206,35.94421601631272,43.82855171381041,30.221220317639805,41.5539439131574,29.113986492156982,53.0728513544256,47.24624829414563
1974-05-01,23.518545172187718,35.18452711508308,42.84615036129027,30.041232861970602,39.13779375029773,28.323793411254883,50.975652174516156,43.486971732897636
1974-06-01,22.136951832289107,33.89412248638315,41.72223409016927,29.57794791773746,36.46009956918112,27.28377103805542,47.94041893698952,40.27572534023187
1974-07-01,21.36813174472766,32.573718756017556,40.29331798701323,29.070581134996917,33.56551193609471,26.672637462615967,45.05024389787154,37.47582068810096
1974-08-01,20.78681902939014,31.466935386120436,39.35772208280341,28.53172503019634,32.436854664872335,25.9979510307312,44.257207350297406,36.978936806703224
1974-09-01,20.85484065366595,31.374353758046325,39.74378718886265,29.089393615722656,32.61898785102658,25.963103771209717,42.96161478215998,36.422956906832184
1974-10-01,21.44406565119711,31.92937877816214,40.3317651083303,29.42215166593853,32.512562449385484,25.927886962890625,45.49182545055043,36.87847577608549
1974-11-01,22.40211401092872,33.13824290960608,41.44121953683306,30.03993586490029,35.815580879769676,26.573593616485596,49.06366088173606,39.98863758184971
1974-12-01,23.705004574207777,35.133192572795174,42.833306068597835,30.147454111199632,39.89707667653154,27.843198776245117,53.71979366649281,43.57650952461438
1975-01-01,24.837916084889613,36.680192007145415,43.349536629610284,30.085840727153577,43.943637754859,28.676719665527344,56.05857155539773,48.41227409167168
1975-02-01,25.26055025250724,37.246062050403005,43.77916764843371,30.28077376516242,45.059943780666444,29.677879810333252,56.79420124400746,49.6497325408153
1975-03-01,24.873054161500395,37.28937766921352,44.05414374299752,30.402591103001647,44.62138850514482,29.648418426513672,56.224632263183594,48.459204649313904
1975-04-01,23.850027362952073,36.772400224712534,44.38684005145878,30.491041886179072,42.4114878584699,28.88068914413452,54.59679690274325,45.82376235570663
1975-05-01,22.833359107542574,35.769529745612346,43.35344299789547,30.233969437448604,40.13832371409347,28.240690231323242,51.90562334927645,42.426094642052284
1975-06-01,21.882442945844673,34.63317441268706,41.64594901624576,29.580298975894326,37.04182927201434,27.244935035705566,48.49778522144664,39.40560756585537
1975-07-01,20.809880803140363,33.170565752915934,40.545846510303114,28.971362866853415,34.84025583034609,26.217331886291504,45.43902223760431,36.44344623272235
1975-08-01,20.55018778597371,31.940516619615153,39.649021533108495,28.692558690121302,33.527176554610094,25.804431438446045,43.54914318431508,35.5191768744053
1975-09-01,20.509516255239422,31.562184615873957,39.73322727883509,29.073556598864105,32.6477306645091,25.587122440338135,43.3983716097745,35.80023936736278
1975-10-01,21.02829793865761,31.9518828056228,40.13798883719038,29.67517852783203,33.30395163559332,26.223526000976562,44.559478759765625,36.689235002566605
1975-11-01,22.16009075721998,33.3335688416387,41.195798474688864,30.029871087325247,36.503082368432025,26.805081367492676,48.565101623535156,39.82668412037385
1975-12-01,23.711772447221733,34.81797769036092,42.28865009869716,29.76262544330798,39.50573990984661,27.66693353652954,52.492306449196555,44.00336436736278
1976-01-01,24.998718433165816,35.979501966019754,42.93283566023952,29.71263885498047,42.649585444752766,28.57738971710205,55.053359811956234,47.65604948386168
1976-02-01,25.828400086820796,37.06561612411284,43.41176055198492,29.582605863872327,45.0004856760909,29.235575199127197,57.39635554226962,49.940402691180886
1976-03-01,25.881270076451678,37.11333207681146,43.895861899205876,29.73724365234375,44.86332870111233,29.654572010040283,57.422204451127485,50.632711557241585
1976-04-01,24.82887010895804,36.737283518616586,44.25530544547147,30.20612214740954,42.21344459347609,29.35624599456787,55.37249391729181,47.21676753117488
1976-05-01,23.34912975182694,35.673192521216166,43.417284470195916,29.73345907110917,40.32225259920446,28.52222442626953,52.18932411887429,42.979558308919266
1976-06-01,22.02965168470747,34.948625698895526,41.95545994958212,29.1501858359889,38.36252631210699,27.85494327545166,49.89284602078524,39.119576185177536
1976-07-01,20.846227581581374,33.103386784943055,40.407163043354835,28.36452082583779,35.656603371224755,26.732258796691895,46.8183387409557,36.702862764016174
1976-08-01,20.52613804849346,32.11399938019229,39.809626202250634,28.109905845240544,34.284198574903535,25.841469764709473,45.904879136519,36.29837280664688
1976-09-01,20.516414856642818,31.896910868899926,39.816776541776434,28.073326913934007,33.500129420582844,25.425946712493896,44.003118168223985,35.657660166422524
1976-10-01,21.21869633706768,32.796462153045226,40.90707320575566,29.076357389751234,36.108651975306074,26.132845878601074,45.88134072043679,37.61492020044571
1976-11-01,22.079739945658137,34.59696165272887,42.362837089124575,30.18417559171978,37.394423601103995,26.642801761627197,49.33640740134499,39.498297373453774
1976-12-01,23.334288864992978,36.37235131062253,43.46608745959378,30.254470423648232,41.40590109476229,27.423391342163086,54.02949940074574,42.95936486659906
1977-01-01,24.785221828503555,37.83283770923883,43.98950532425282,30.402316043251442,44.79233811541302,28.68128776550293,57.62023492292924,47.200731130746696
1977-02-01,25.465412354201412,38.3705649577396,43.98179608722066,30.152515612150495,46.57917487912062,29.40789222717285,58.4494027224454,48.137699029384514
1977-03-01,25.460871149984637,37.92633002912495,44.524112967557684,29.942082856830798,45.766574580494954,29.15302276611328,58.209557966752485,49.85548655192057
1977-04-01,24.524572993932146,37.23452124797123,44.79881552762763,30.457157335783307,43.53121780767674,29.003536701202393,56.10395778309215,47.843820620805786
1977-05-01,23.346463749917707,35.93942883988502,43.38171167891155,30.090599060058594,40.14227797345418,28.084580898284912,52.14527737010609,44.02787624261318
1977-06-01,21.95592944541674,34.142958949989,41.91753624021545,29.284081710012337,38.03600683444884,26.866164207458496,49.52544732527299,40.933259328206375
1977-07-01,20.947529224867232,33.08092305358027,40.75925368671269,28.278906972784746,35.999644674905916,26.32678747177124,46.7922340739857,38.32441965738932
1977-08-01,20.24268889695071,32.61201079462616,40.49822637277056,27.999484413548522,34.580409817579316,25.77279806137085,44.38411105762828,36.66097200833834
1977-09-01,20.62758542178722,32.16306928177955,40.59448981469916,28.21682779412521,34.70515041816525,25.129268169403076,45.37148475646973,38.35353606786483
1977-10-01,21.194500869579528,33.033647671551776,41.39631995859072,28.787008586682774,36.02648013975562,25.6040358543396,47.1226302060214,38.67187255468124
1977-11-01,22.403672036160245,34.4733627749161,42.41485299990158,29.580489710757607,38.04861626973967,26.61707639694214,49.635106867009945,41.05702424660707
1977-12-01,24.44786757565616,35.96003357793244,43.38791721550993,29.97039594148335,41.63670888761195,28.073511123657227,52.570364691994406,44.42013471554487
1978-01-01,25.661466362771023,37.704188387158894,44.03052958407143,30.3143993176912,46.28272172881336,29.188647270202637,55.92137683521617,47.88339076898037
1978-02-01,26.113357972562984,38.135754222601236,44.13055893062621,29.98088836669922,46.466497095619765,29.621074199676514,57.72874138571999,50.93488448705428
1978-03-01,25.950922590962957,38.373589851486855,44.59513878637506,30.734054163882607,45.031203293218844,30.230798721313477,56.10308213667436,49.311339549529244
1978-04-01,24.787097030811093,37.291919009786255,44.45908420769743,30.81598984567743,43.50259827404488,29.634685516357422,54.20886820012873,46.7103517972506
1978-05-01,23.096425345774446,35.3188178908657,42.89068177688954,30.579342089201276,39.91892279648199,28.163037300109863,51.90975015813654,44.261907919859276
1978-06-01,22.101202975498158,33.623966700594195,41.46399387093477,30.08979395816201,36.69430337301115,26.853983402252197,48.325638337568805,41.19825118627303
1978-07-01,21.33035124017951,32.49753495337258,40.17131568849549,29.191978856136927,34.89268698343417,25.717358589172363,45.96858024597168,39.15113791441306
1978-08-01,20.86156780800123,31.767681283010564,39.92287539696508,28.655837209601152,34.29851997189406,25.395524501800537,44.879575209184125,38.448592944022934
1978-09-01,20.668439115031383,31.91858748315086,40.41573428368383,28.727459154630964,34.247810084645344,25.22069215774536,45.107195594094016,37.618690881973656
1978-10-01,21.286034316159366,32.322706303126374,41.011300197867456,29.231673792788857,34.10387271788062,25.44976234436035,46.70660279013894,37.66539891560872
1978-11-01,22.36336697353406,33.90348461312308,42.196797215661334,29.97828433388158,39.019377638654014,26.7535138130188,50.1769022508101,41.01492563883463
1978-12-01,23.506012391508296,35.59546940763232,43.02830067715904,30.302234448884665,42.47988258920065,27.777504920959473,53.53672721169212,44.59682855850611
1979-01-01,24.60343435908971,37.39368277536312,43.86261932609617,30.062631305895355,45.46940501143293,28.89165163040161,56.958853114735,48.809472108498596
1979-02-01,25.596599364548588,37.642452078805846,44.00549008864765,30.324986106471012,45.00189525325124,29.466323852539062,56.677016344937414,49.87638424604367
1979-03-01,25.756900230150542,37.84185866235008,44.62757110595703,30.401737815455387,44.27943345977039,29.562394618988037,56.04026967828924,49.61112095759465
1979-04-01,24.966338511263388,36.68080988064619,44.516940449559414,30.72553534256785,42.85085259414301,29.199340343475342,55.055397207086735,48.02103287134415
1979-05-01,23.348782571514,35.33584970823476,43.43433380126953,30.457819888466286,40.30766370819836,27.963709831237793,52.13657725941051,43.68246029584836
1979-06-01,21.788899282391153,34.13568416111906,41.89807241277177,29.622328908819902,38.42980454607708,27.00486421585083,49.94918649846857,40.50596432808118
1979-07-01,20.666773935382285,32.65147679288623,40.62181517135265,28.806254738255554,35.436827961991476,26.01090431213379,46.150029789317735,37.78892663808969
1979-08-01,20.33150490750088,32.006741913271625,40.02038231191709,28.348669754831416,33.43552845280345,25.369668006896973,45.108218626542524,37.147553761800125
1979-09-01,20.370466253730687,32.11162191041758,40.357230430425595,28.45325469970703,35.098352664854474,25.037784576416016,45.81765695051713,38.11773153451773
1979-10-01,21.18228097979942,33.1107260475696,41.04926678561425,29.337744461862666,36.14170493149176,25.77223539352417,48.0037125674161,38.74812492957482
1979-11-01,22.0566524548477,34.36693272120516,42.51669506693995,30.051795557925576,39.07109702505716,27.162160873413086,49.95253302834251,41.36724227514022
1979-12-01,23.096963260950666,36.47107943682604,43.73370177986086,30.38152995862459,43.784164800876525,28.161561489105225,53.9052659815008,44.166061205741684
1980-01-01,24.5853231194314,37.461205603371205,43.87612158013869,30.235264426783512,45.94093881002287,29.253320693969727,56.02670582857999,48.34024478227664
1980-02-01,25.162169638644443,37.77895376715862,44.41241478735162,30.214201274671055,46.29803634271389,29.82144594192505,55.98967725580389,49.90172263903496
1980-03-01,25.281263201424245,37.674586873658946,44.438097458477166,30.620675337942025,44.61315434153487,30.103094577789307,55.038629878651015,48.86048634847005
1980-04-01,24.686641907424068,36.8856752422494,44.58105249922405,30.539133172286185,43.04950062821551,29.416065216064453,54.024358229203656,46.85645959316156
1980-05-01,23.36261620682277,35.54136518021705,43.73620646868565,30.289087797466077,40.28364507163443,28.63948345184326,51.40207030556419,43.810042356833435
1980-06-01,21.976608104920118,33.94639189814178,41.86946661897408,29.63859758879009,36.6402788860042,27.15031623840332,48.67195216092196,40.44053493401943
1980-07-01,21.0479736328125,32.47341639559034,40.579735216244245,28.98805718672903,35.280374201332656,26.370127201080322,46.14005088806152,38.91132061298077
1980-08-01,20.719035287921347,31.870586771360585,40.125182987183564,28.57362044484992,33.25592134057022,25.62795400619507,43.586379831487484,36.31063363490961
1980-09-01,20.634944787186182,31.599120019187392,40.36681153053461,28.86269017269737,32.88429539378097,25.277833938598633,44.10527836192738,36.91597229395157
1980-10-01,21.024016048131365,32.344404408629515,41.200642253077305,29.625858507658307,35.11287410084795,25.554168224334717,46.8860539523038,38.931056780692856
1980-11-01,22.360814555307453,34.02573760126678,42.44946472404539,30.24134585731908,37.685866472197745,26.63938045501709,49.883777445012875,41.40086051745293
1980-12-01,24.221411715732533,35.67219855080188,43.551078323245974,30.550635488409746,39.97417542992569,27.47750997543335,53.63133170387962,45.036888122558594
1981-01-01,25.74135855342565,36.773955654090564,43.7994402508403,30.12337132504112,43.44480095840082,28.090848922729492,56.990671157836914,48.779634328988884
1981-02-01,26.136016845703125,36.91512363057741,44.28337599880011,30.04895662006579,44.21556054092035,28.593719005584717,56.90449367869984,50.569920662121895
1981-03-01,25.49455621269312,37.48483792157241,44.728067678998606,30.325658697831006,44.21980788068074,29.100351333618164,57.01703158291903,49.804594577887116
