,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.03267274,0.10743737,0.07535331,-0.032819916,0.08447814,-0.11303,-1.2702627,0.34674305
1965-02-01,-0.033702947,-0.072115466,0.27138975,-0.016336346,-0.29155263,0.16983934,-1.1179373,0.24592856
1965-03-01,-0.276688,0.08197619,0.336588,0.0766779,-0.2821335,-0.053129982,-1.0113829,-0.0030906678
1965-04-01,0.2406303,-0.06814177,0.07491179,-0.2946433,-0.0429749,-0.07447028,-0.33084822,0.16189191
1965-05-01,0.0768251,0.033555795,-0.08124032,-0.15953712,0.11332436,-0.12995507,-0.26668015,0.10758452
1965-06-01,0.068730496,-0.09478037,-0.1873531,-0.27771825,-0.13790245,-0.09316145,-0.3218705,0.0432693
1965-07-01,0.10861478,-0.1638052,0.0,-0.07491181,-0.18705873,-0.14673296,-0.34895065,-0.09021796
1965-08-01,0.045476913,-0.006622839,0.35101113,-0.02251773,-0.11258845,-0.15526906,0.14526121,0.04812603
1965-09-01,0.049450636,-0.004415226,0.4341647,-0.0968408,-0.0014717579,-0.109644964,0.086538576,-0.00058870314
1965-10-01,0.024578119,0.012804198,0.0014717102,0.032672692,-0.35292435,-0.15850691,-0.10199194,0.100667335
1965-11-01,0.114648916,-0.009272004,-0.092425585,0.03797102,-0.09286709,-0.10861476,0.02384224,0.17866984
1965-12-01,0.1348118,0.1683676,0.30774182,-0.29788116,0.1376081,0.07020222,-0.7291024,0.12186046
1966-01-01,0.025750732,0.0092587,0.05728812,0.14611351,-0.19327493,0.03746867,-0.20007424,-0.07218881
1966-02-01,0.25114167,-0.084196135,0.0063653947,0.05005474,-0.3749765,-0.14076085,-0.3061151,0.3402565
1966-03-01,-0.0201087,0.012586022,-0.09562478,-0.1393142,-0.1349742,-0.12788549,-0.15464887,0.14596887
1966-04-01,-0.06278539,-0.09142943,0.1516109,0.13092354,-0.39841256,0.051935386,-0.48854,-0.04831872
1966-05-01,-0.19645762,-0.18980293,0.08246012,0.004629326,0.15624027,-0.13396151,-0.001012659,0.043834068
1966-06-01,-0.106330134,-0.09996478,0.16188224,-0.09649281,-0.19718094,-0.16926022,-0.31682044,0.03732405
1966-07-01,0.06813812,-0.048897386,0.12803021,-0.06553409,-0.0746481,-0.3213051,-0.27428836,-0.03298402
1966-08-01,0.015624046,-0.0724781,0.15595083,-0.1698389,-0.0075226785,-0.17866358,0.1793869,0.22510163
1966-09-01,-0.051356744,-0.07971144,0.06654672,-0.2456443,-0.0664021,-0.13425083,0.116746165,0.25866434
1966-10-01,-0.122388124,0.003616667,-0.19370894,0.17186423,-0.19182825,-0.058011413,0.21280494,-0.05396075
1966-11-01,-0.34777912,-0.10777678,0.121520184,0.008679962,-0.12889819,-0.06394277,-0.06857209,0.067993425
1966-12-01,0.11862688,-0.12918751,-0.01822803,0.033707358,-0.13902485,0.18184626,-0.21439628,-0.17663822
1967-01-01,-0.028476333,-0.08925905,0.17135742,0.08759377,-0.11640315,0.0048293113,-0.45945102,-0.104413114
1967-02-01,0.11457133,0.016486287,-0.18817678,0.0794339,-0.084429756,-0.029308964,-0.29425517,0.2233142
1967-03-01,-0.06744389,0.010324741,0.10974202,0.12789358,-0.17302272,-0.15170708,-0.97835255,0.16452977
1967-04-01,0.06011667,0.012323069,0.12839317,-0.28293127,-0.057785273,-0.053455543,-0.39833522,0.33755246
1967-05-01,-0.21715268,-0.008992529,0.29175726,-0.07127404,0.086261556,-0.14621168,-0.5763538,0.08592854
1967-06-01,-0.19650316,0.016985893,0.4664452,-0.2637805,0.11740236,-0.4076608,-0.47627038,0.14421329
1967-07-01,-0.020982552,-0.026311398,0.14504597,-0.17735244,0.16203184,-0.27277303,-0.6238142,-0.054454707
