,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1965-01-01,0.054601718,0.23047523,-0.45771265,-0.047978878,-0.04797889,0.3015605,0.26550275,0.033850096
1965-02-01,0.07888551,-0.0426806,-0.45432758,-0.09478035,-0.3258443,0.30494547,0.30936074,0.2612346
1965-03-01,-0.12760028,0.082270525,-0.27654085,-0.047095824,0.07653074,0.02266487,0.46021456,-0.45226717
1965-04-01,-0.14717448,-0.14732163,-0.5380699,-0.04842038,-0.09669361,0.12333222,0.4824379,-0.083300784
1965-05-01,-0.2248826,-0.154386,-0.105671264,-0.095369056,0.04606552,0.06505112,0.076677896,-0.047095824
1965-06-01,-0.52202785,-0.21796544,-0.15423886,-0.048567604,-0.29493767,0.5017179,-0.086980104,0.08786316
1965-07-01,-0.72512865,-0.26918212,-0.29449612,-0.06622851,-0.025755549,0.2462229,0.282575,-0.03355577
1965-08-01,-0.5676519,-0.83344907,-0.1799943,-0.07005505,-0.36513987,-0.03958998,0.19515333,0.06667004
1965-09-01,-0.20560274,0.027815962,-0.2472531,-0.18190765,-0.32952365,0.24445681,0.19691946,0.07417593
1965-10-01,0.002207613,-0.4410819,-0.32260647,-0.21987867,-0.19574206,0.054748915,-0.111263916,0.22120324
1965-11-01,-0.012656975,-0.3872161,0.0023548126,-0.08742163,-0.10846748,-0.15894842,0.3886878,-0.27271432
1965-12-01,-0.05798676,-0.3995787,0.22679587,-0.067847446,-0.34600717,0.06917205,0.29876414,0.09845972
1966-01-01,0.04672737,0.07913277,0.024738073,-0.015334701,-0.038626004,0.31378242,0.04470203,0.018662024
1966-02-01,-0.08954878,-0.39653188,0.09967549,0.0024593354,-0.004339981,0.2929504,0.5225367,-0.01822803
1966-03-01,-0.17634888,-0.16853686,-0.22553566,-0.036745407,-0.21208163,0.23913431,0.30408973,0.14900684
1966-04-01,-0.10936818,-0.28889975,-0.09548013,0.11038084,0.11862683,-0.06857214,-0.4208359,0.16159292
1966-05-01,-0.05164609,-0.073346116,-0.121375486,-0.06148343,0.13989286,0.17099626,-0.04513607,0.101122096
1966-06-01,-0.25012898,-0.5598608,-0.22625895,0.02227869,-0.15421486,-0.022567939,-0.20542696,0.32188374
1966-07-01,-0.6402955,-0.4098412,-0.11848216,0.016491985,-0.09244211,0.049620748,0.25143105,0.3528425
1966-08-01,-0.18647556,-0.479426,0.15146618,-0.080579475,-0.00072336197,0.19009225,0.15450415,0.32607913
1966-09-01,-0.20976695,-0.22944164,0.29352906,0.0679934,-0.0072333813,-0.16694558,0.20889898,0.10618548
1966-10-01,-0.011284018,-0.41475987,0.11486547,0.054684065,0.17909758,-0.255771,0.07884345,-0.058445454
1966-11-01,0.04831872,-0.10068812,-0.27023768,-0.0092587,-0.11009149,0.12021818,0.023146724,0.34228173
1966-12-01,0.03963871,0.007956696,0.274433,-0.15305753,0.32535577,0.090995476,0.07204409,-0.44022125
1967-01-01,-0.020482957,0.17851813,-0.2158204,-0.075770296,0.32089964,-0.26910943,0.05928403,0.18884286
1967-02-01,-0.18517926,-0.0349709,0.28476307,-0.043963414,0.10541229,-0.26727757,-0.02914241,0.019983362
1967-03-01,-0.06644471,-0.13405512,0.21848488,-0.2707747,-0.18751064,0.076269865,0.3838473,-0.11307259
1967-04-01,-0.21465471,0.08193183,-0.08359709,-0.094921015,-0.32872644,0.6764371,0.4719406,-0.087593794
1967-05-01,-0.38851005,-0.28759402,-0.21448822,-0.1843466,-0.24213186,0.5618658,-0.15020834,0.6318076
1967-06-01,-0.29975063,0.066278175,-0.18984194,-0.15320586,-0.13055801,0.8216497,-0.10907588,0.22015008
1967-07-01,-0.31024188,-0.23180714,0.20599523,-0.0056619644,-0.30341426,0.09575365,-0.21515432,0.14604515
1967-08-01,-0.4000005,-0.48659515,-0.11906767,-0.059617065,-0.5075776,-0.06011665,0.13422164,0.43280658
1967-09-01,-0.13555388,0.112573005,-0.100249946,-0.07626988,-0.0036636114,-0.07993345,0.1179019,0.0799335
1967-10-01,-0.1831809,0.11174035,-0.3137389,-0.113572165,-0.072106645,0.076602936,-0.16985868,0.45911804
1967-11-01,-0.02531227,-0.29758573,-0.09725241,-0.02731061,0.2412992,0.0076602935,0.046794415,0.15137406
1967-12-01,0.056952618,-0.2537888,-0.03630309,-0.057951786,0.07926736,0.045795225,0.0542881,0.011990023
1968-01-01,-0.06554438,-0.0049547674,0.032984532,-0.01429801,-0.2303255,0.52251464,0.3676431,0.038647104
1968-02-01,-0.12783277,0.05336983,0.18021166,-0.084089324,-0.32743874,0.42879897,0.488964,-0.6662027
1968-03-01,-0.101218656,-0.34272775,0.25184327,-0.112402245,-0.09456511,0.049689103,0.44323856,-0.1812026
1968-04-01,0.020526886,-0.40204325,0.25170174,-0.086354375,-0.23386462,0.11721544,-0.073188856,-0.3757123
1968-05-01,-0.205127,-0.0605896,0.45881063,0.12018826,0.1627992,-0.607595,-0.25453302,-0.27081293
1968-06-01,-0.42497674,-0.79007167,-0.018969655,0.2553824,0.3374897,-0.24688855,-0.26118657,-0.02689724
1968-07-01,-0.41903105,-0.25382525,-0.10447464,0.116790734,-0.4852833,0.15473005,0.27958998,0.25056922
1968-08-01,-0.5130299,-0.44281387,0.22197318,0.149209,-0.18502483,-0.010192645,0.29360482,-0.2752015
1968-09-01,-0.17412436,-0.26982203,0.07078226,0.059740234,0.19366026,-0.10560713,0.033267666,0.0539361
1968-10-01,-0.17766349,-0.37939298,-0.0050963163,-0.13066407,0.23329839,0.04629154,0.33012852,-0.13689288
1968-11-01,-0.0066535473,0.04756565,-0.08918564,-0.06596909,0.060731173,-0.4211545,-0.113959506,-0.21984974
1968-12-01,-0.04515908,-0.18233514,0.17624784,0.1987566,0.15359752,0.094140425,0.28482786,0.13760073
1969-01-01,-0.04406166,0.07934127,0.14611514,-0.06828799,-0.17034149,-0.027406026,0.24998558,-0.041790437
1969-02-01,0.16595046,0.16367924,0.07676723,0.040881943,-0.021803712,0.24832001,0.157017,0.06223142
1969-03-01,0.09417991,-0.018169736,-0.029980134,-0.012718821,-0.08358089,0.118860506,0.10281054,-0.043910217
1969-04-01,-0.1376359,-0.22575924,-0.0033311367,-0.09069737,0.0021198033,0.21485738,0.018321132,-0.18502872
1969-05-01,-0.11416664,-0.66970694,0.20334987,-0.16489054,-0.042547513,0.068742275,0.14005855,-0.37535694
1969-06-01,-0.46060333,-0.1293081,-0.22394228,0.06843941,0.03073721,0.44985294,-0.10084216,0.3278127
