,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,19.206174877796673,9.634810239390697,19.40922468999704,28.896699467404037,11.577464896545447,28.947238839542887,19.68752628759215,7.8355871065723806
1965-02-01,21.856804854062982,14.544949361380445,23.336574959997805,33.35168628392683,10.691001538540172,32.84468123270018,18.697668240453265,7.380578469265099
1965-03-01,25.896144196737502,12.084679206155165,16.85090610727744,39.638873985962576,14.69912020421068,39.492936579186335,13.96862237158081,9.482748586710109
1965-04-01,29.68455225503103,5.750579210754211,15.850923640437744,47.59623848162541,24.818361333527722,29.146667501205634,33.743356437722106,24.706312602516856
1965-05-01,39.11259383228832,10.57397706344324,25.50756592813847,68.25509536892575,29.65690340289065,39.99269608915181,37.419247016436096,22.943307490986985
1965-06-01,54.936674882522084,15.787424859885443,26.08229644409518,76.76016147579827,28.289815456863337,38.77400236303868,38.35455884363084,18.077169811184405
1965-07-01,47.20147861824882,17.096616303931285,22.667016816401137,87.15219720405673,31.74368562177152,40.54661481904617,42.94158514689282,14.872120123886946
1965-08-01,34.42924839664617,12.373176599407456,22.43399239880202,86.51123911113487,33.30576947793326,38.21529908854616,47.52267343663247,16.67903947389642
1965-09-01,35.764539695529294,12.74499056461165,20.736585168407615,71.13357621137564,33.023876974626866,42.36717670896957,36.33913793971476,14.945412014438537
1965-10-01,31.768972474573037,8.345210143370833,24.714492761427845,60.222175956484655,30.354987266282453,38.89148986083457,38.20745002489889,17.79299777907823
1965-11-01,27.211122784253476,6.011826137396823,15.76578344024119,59.16099656307409,30.052425527283585,35.1929360279336,36.37914205797885,15.760498816592845
1965-12-01,17.652724780642966,10.754892653988268,19.597077382449037,44.909619707849195,18.17025201476188,30.355165263071175,27.391935799869245,7.799980382532966
1966-01-01,15.388900946668,9.519814587229574,25.040177655369497,38.6052956878053,10.175992087907499,37.69791411685246,14.999921980123952,8.251075544730508
1966-02-01,17.721111909108952,10.574604458062659,20.972735495305983,42.03847378435659,13.977330277355897,30.775842229326454,18.30456597021587,6.459756801647978
1966-03-01,20.677919676808326,10.205901383914023,18.473501966862344,41.2100847803304,15.414026449112917,31.8180441027452,20.52369483997287,8.807008520084574
1966-04-01,31.305086547753273,5.331322497242269,22.69744055523365,51.83613300063983,25.041793184284657,29.97090053196379,38.69990972315167,21.96093276437565
1966-05-01,33.60160777305764,8.561184663749739,23.553052098816412,61.48976897047747,35.617558296221,25.918626210261596,49.595622769198364,28.657715421602163
1966-06-01,44.46407587306194,10.38213258921124,23.88322197001601,88.58692186753564,33.537993842953455,43.079683768305145,46.57989759849982,15.997342999782335
1966-07-01,42.47195032758516,13.456884913195932,29.442132974926444,78.33960222657379,28.22442926053683,44.22679055306452,43.46179238807358,19.306658484253795
1966-08-01,41.79448393071089,12.147131475330841,29.113991024816954,82.01418424052753,26.114573135475545,38.45019722059511,46.67018067822043,20.476996116214025
1966-09-01,37.22375341458115,11.937471077363755,25.109416795412294,84.72569415310552,29.121230480554544,35.43223681867593,43.25746958648579,14.421578217430174
1966-10-01,30.00870136710523,9.030468288921103,26.145826624680613,66.83312621161983,30.997016250246748,31.26020217149027,46.50878887480518,19.40314025204072
1966-11-01,26.471235159710027,7.69897853610019,27.25005839687601,51.81309387029988,22.680964556066176,35.95621779987499,32.674017995760366,16.96989774434832
1966-12-01,22.69865767753015,10.351108284358595,23.605418900084327,47.24327125909037,15.392997379134709,27.652319889370247,34.26240941246924,11.548663099867806
1967-01-01,18.28703249402414,14.599863276358159,28.56898949799475,30.926813998435083,10.31946927246105,38.0080455320885,10.904280357731622,10.4917867303014
1967-02-01,16.99120058734476,16.70630010731964,24.0728390970061,34.964685478540105,9.841963600739302,32.95945806213796,13.255827541656846,12.314439559248697
1967-03-01,23.730339218438537,8.401336781316845,20.162439186331397,46.17608941516677,11.927736138974742,32.16072907605511,19.03548874231108,9.340600697918603
1967-04-01,28.604426391060198,4.887514624149034,21.094000699988037,54.47696068845184,20.073447882871594,33.97333230857117,28.273464470918796,17.360935320184307
1967-05-01,36.573250786291354,7.77995108518734,18.733122616943703,70.33232550181242,34.70729110564262,32.0259524013969,43.670207066897945,25.57591689856384
1967-06-01,40.10323245918673,11.626944462740754,28.551543073758296,74.0594843399472,29.39252765138694,45.903425862903205,44.809439580779504,18.68884869783512
1967-07-01,46.86360554460179,16.09304638191253,29.787458350347233,84.89867579112467,29.309880595056047,45.19109515209852,43.72138519892068,17.77687794178566
1967-08-01,38.65579865014259,18.55570105039743,24.181565096579384,92.59170485523092,27.860646470630964,55.60611855251985,38.004088712175346,11.943749499377725
1967-09-01,35.17556977843374,10.815054095513517,28.50352701187641,60.32209540733928,25.59697344208857,43.86993748630479,34.53719735570588,16.136021431790642
1967-10-01,29.819769769817437,8.006966585629376,20.258166780211003,61.08635706930082,27.927208837453847,38.17948524931018,31.59275912205693,11.67721585878495
1967-11-01,25.852026202242897,5.613466146255634,23.93135678691727,46.97139986820207,24.799849597493814,32.31716629045828,34.16029588225016,19.884405911661048
1967-12-01,27.042604813786415,8.145535011734871,23.68594566185139,48.2200225144615,17.395783195314376,31.883839741206597,30.17725094755966,9.066419342611535
1968-01-01,18.83403903416071,14.364361851344261,22.087368869931108,32.85269855270015,12.188056542308113,40.38955494137604,11.58430964006327,9.967072317262575
1968-02-01,18.17862169069634,17.7329504457717,14.565351291662896,35.27469086534456,13.544180991148638,40.80157858925187,10.670148451221412,16.548777215464753
1968-03-01,25.812558870745242,12.828184080976367,21.306577589770967,51.903389770510515,16.767249041141763,40.06418119313476,24.409768275511887,5.34228919947514
1968-04-01,27.887035335295874,4.642538661868306,18.623999002699456,44.517886519026014,24.66537844645212,33.02488840108256,31.851581048270397,18.09164836538171
1968-05-01,33.12444149987979,8.137700152999471,21.2532120712404,72.93666984946222,34.14670749512186,30.182482416419116,47.98831794994863,14.613768013654381
1968-06-01,50.37853349815398,10.76903541057871,24.91726008268578,90.90849615722104,31.204420601422356,44.621824783269766,44.316478535268615,14.91950820375894
1968-07-01,48.18665484346965,12.843519897275629,25.724297574268135,88.660609226035,30.01019590185303,53.99576729146538,39.9685297021607,13.07390715079985
1968-08-01,45.43126653300215,15.220244176199893,25.15045288402756,98.59576012465072,36.44779447516312,47.55382183225418,43.37979307183545,12.305546055383095
1968-09-01,36.55386819086845,10.168890186454671,26.315982729420206,77.85201953392809,30.77356707495342,34.68626443586611,44.94043286649896,18.166406563930064
1968-10-01,30.17979776116121,7.564803629354366,28.207829481957013,63.74669291305937,28.40508540385549,32.94641034299876,43.98039347968654,19.322318766413364
1968-11-01,32.74415769534259,6.259948626919226,25.84433359133672,56.328513640954164,23.514728047534636,45.89359540541572,26.687074522100797,8.970500471790665
1968-12-01,20.323317957872593,9.250570891340246,23.619409736144874,41.455918083195435,17.76747743718052,27.531093766798822,31.133059361255917,12.76895526989776
1969-01-01,15.838471612509998,9.944170235240861,24.079484900196576,36.93255969912154,14.61609117684852,36.294058955663104,18.725224484396005,8.659451732999628
1969-02-01,16.73612275151012,12.571488211253882,26.127435581008317,33.91845687118752,8.517695704213649,29.594967012141417,16.91750054551816,10.156647087408674
1969-03-01,23.564572602768628,6.437353444529402,21.787091389839457,47.489227566932996,11.61127482398545,33.17477959868836,23.82020587456303,8.205595190405157
1969-04-01,26.778744260394078,5.61447405098396,23.80690680614296,51.52084487151862,22.38328290461421,31.95157834434641,33.15685355867531,18.48017655654583
1969-05-01,38.17753605873018,7.692884994722706,20.982219441060106,74.13027807527448,33.062455605732275,31.920999405578637,49.49953254831579,23.46960576513084
1969-06-01,42.181893553986384,13.540115529574834,26.151433415901177,78.35625669163474,33.12711997970354,40.87122239436997,43.004571666960665,18.354712980642976
1969-07-01,44.85929372903772,15.48923870199548,25.46952023097306,86.38053166665563,27.694946064452278,45.12325152586124,41.66130615742609,15.659935269822213
1969-08-01,37.52310210794741,11.547810478704562,25.45620856891297,76.01667286638636,26.149420282328187,43.269584781150016,40.53375589964933,19.862952404494113
1969-09-01,33.08876688190948,12.3342468332207,27.272485854874713,77.00593238424126,26.78669368105025,34.309904217897774,48.094878987815115,20.355136190451
1969-10-01,29.510684520887224,7.931165598511536,26.331899316962843,49.10882500222171,26.667786397055423,32.305604986487076,37.84026360396322,24.66764162572531
1969-11-01,24.76565693320245,8.691261291888654,26.880785249911902,43.351882002191964,17.3252141113496,34.930114592121654,33.39380665806353,18.27253640047089
1969-12-01,20.697119733234103,9.33248244676605,24.707985130254123,43.843994713262575,14.402851605495925,30.212050840218435,29.013272074409464,7.993589928767322
1970-01-01,18.40598261846448,10.269956396940652,27.072986671631515,39.890437209122645,9.737397878826933,28.47704989359138,21.365621447981074,6.367900981867315
1970-02-01,26.276971294793384,13.80126495065142,21.43642595872089,39.50906846540677,12.92057597637926,38.35698477340092,11.260854264282752,8.828364556316368
1970-03-01,31.354845576504882,11.342491096955284,19.43648161318483,39.759714033164975,15.179421391084958,32.44443310248164,21.016346475680262,9.673669599457597
1970-04-01,32.19499754732354,5.3829364690426384,22.436217437119858,52.75865066512912,26.209700233052633,34.6074829748135,36.45584483688315,18.61447224687876
1970-05-01,39.85533615560583,7.687041136882917,19.073840050931885,73.97407761502467,35.17604927392724,30.43722388275131,45.84536012788868,21.80686259136362
1970-06-01,45.60921228626229,14.01193005884924,23.470454151950054,88.58434729870889,33.2011853122852,55.83791379338945,36.54281146207016,12.80271681970178
