,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,-0.38635746428841045,0.33951694110654435,-1.5213427278730605,-1.6119996706644695,-0.37922980964824715,0.6667118081275154,-0.1650447766464877,-1.6307384298558822
1965-02-01,-0.7251291944269549,0.8380340166249365,-1.5278093020121255,-1.2498974005381267,-0.7522338821041968,0.6523648386492448,0.18544610006263457,-2.194726676271673
1965-03-01,0.8393634829604836,0.7626259664319596,-1.4035496446821425,-2.1145373980204263,-0.3569281870318997,-0.04920876201461343,-0.17333212028066797,-1.4413942370498392
1965-04-01,-0.9500094673089815,-0.7093461985998558,-0.9475354353586832,-0.5744034051895142,-0.31388667962884387,0.07176353692022316,-0.4941171551325235,-1.4650230867820875
1965-05-01,-1.4010936544652572,-0.6911423408760214,-0.9627073340945773,-0.2795429428418477,-0.804931309915358,0.059161291402928966,-0.5996466760175774,-1.4085718414239716
1965-06-01,-1.3282971423968934,-1.043204525661356,-0.09363431069586012,-0.4846935272216797,0.11174323898489756,-0.23396453436683204,-1.056081774723099,-0.6534804900487264
1965-07-01,-1.590687350222939,-0.6059254537213523,-1.2145060963100858,-0.9647853374481201,-0.27393653828610653,0.24707617840784435,-0.602578973195639,-0.4372117812173409
1965-08-01,-2.4936987642656296,-0.9534806505126773,-1.7247928513420951,-0.34108201662699383,-0.5004643753010739,-0.5247533978784785,0.00014464259224786726,0.46732457060562943
1965-09-01,-1.1778700769993298,-1.3726535130221889,-1.1847809950510662,-0.7751083374023438,-0.44679962178712246,0.024023367201580718,-0.603698606950691,-1.3076299115231165
1965-10-01,-1.3588711880801019,-0.6293167272266351,-1.0529771778318617,-0.6871811548868815,-0.7392061013047413,0.1408941002891344,-0.5355217011578112,-1.0029456071686327
1965-11-01,-1.5809790084236548,-0.8420818538035986,-1.2935181458791096,-0.39092719554901123,-0.5040116848484162,0.20261837498230093,-0.28221339705478715,-0.8236649789308248
1965-12-01,-1.2240208031838402,-0.4735233086460041,-1.7833055390252006,-0.7967223326365153,-0.6552712891691475,0.17261597163536968,-0.3036789865378874,-0.8317102988560995
1966-01-01,0.20085472548217106,0.675433171245287,-1.8074295255872939,-1.7465159098307292,-0.8975196269250685,0.22225020562901215,-0.5583665457116552,-1.776878039042155
1966-02-01,0.20257158760438887,0.34233785743983286,-1.669887171851264,-0.9525437355041504,-0.5622710592003278,0.04304673741845523,-0.14470466468707627,-1.8583454583820544
1966-03-01,-0.5975655296392609,0.400305005177012,-1.7639738983578153,-0.9232521851857504,-0.4381351573492891,0.30803347335142245,-0.21212248198957329,-2.142470761349327
1966-04-01,-0.6549061913239329,-0.35993461057824905,-0.9455375538931953,-1.50531005859375,-0.7609260338608936,-0.14369129751096751,-0.7893492658454252,-0.7672927881542005
1966-05-01,-0.32114130363129734,-1.0591616326907896,-0.6319965256585015,-1.1858402887980144,-0.43457118413781604,-0.15120203880702746,-0.8061386734606272,-0.8294078864549337
1966-06-01,-2.1850063089738816,-1.358441505932583,-0.8472816149393717,0.1776654322942098,-0.6289626321484966,-0.5265556221060893,-0.36115308842027044,-0.146698337375072
1966-07-01,-1.9068945918166849,-0.870178091638493,-1.1068004369735718,-0.8475964864095052,-0.9112130570155318,-0.29476756120429315,-0.5678958921547396,-0.35876195158874785
1966-08-01,-1.0967677099662916,0.028246191312681954,-1.3382257355584037,-0.8439838886260986,-0.5890783443245836,-0.7072079926729202,-0.46379077865416746,0.13972706439202293
1966-09-01,-1.9867528948867532,-1.0269410064760243,-0.6355176369349161,0.31885119279225665,-0.772892403346236,-0.5589420523713616,-0.6216643804527191,0.013956399797870403
1966-10-01,-0.8653611467595687,-0.602502277437246,-0.6467374828126695,0.10643186171849568,-0.967807154501638,-0.3047304775784997,-0.5760687661458211,-0.4237653916342217
1966-11-01,-0.9763545111605997,-0.3621448428844506,-0.5078141887982687,-0.897319475809733,-1.0203362152140627,0.04044131321065566,-0.8061696247882154,-1.1184074376758777
1966-12-01,-1.1131300215135542,-0.0868142213461534,-1.0980044470893011,-0.9398941993713379,-0.6039905932641798,0.2234600210452781,-0.4118167133216398,-1.050044151774624
1967-01-01,0.11499995986620586,0.7678942297989467,-1.4968954192267523,-1.805954933166504,-1.3888143724010835,0.5028047324980006,-0.26567201298403453,-1.871324422066672
1967-02-01,1.1221410935385185,0.8770107660653456,-1.8444601694742837,-1.6950111389160156,-0.8994193487269904,-0.397075482589357,-0.022356081978384273,-0.8445957773610165
1967-03-01,0.22049771066297566,0.49477885916547953,-1.3810145854949951,-1.3723673820495605,-0.4186647553597727,0.20978740032981422,-0.2680454986641206,-1.351720931237204
1967-04-01,-0.6667393864246838,-1.1668426248262513,-1.488277382320828,-1.0016342004140217,-0.06706793942759114,0.11911657364929423,-0.18717253423598876,-1.8075965998465557
1967-05-01,-1.5713769092894438,-0.9663691568487095,-0.818393694029914,-0.2702877124150594,-0.43850435364630913,0.04496808876009548,-0.42448553694299906,-0.7582191835369981
1967-06-01,-1.5810455146588778,-1.2810060367831644,-0.9735487567053901,-0.8357101281483968,-1.0142409673301123,-0.0869553317041958,-0.361195350267801,-1.1643194315726297
1967-07-01,-1.8976224096197833,-0.3390859320478619,-1.116933955086602,-0.5052266915639242,-0.8951603084482173,-0.1766054726698819,-0.645364336220615,-0.6225001393702992
1967-08-01,-2.4239688588861834,-1.4015468786347587,-1.3077799479166667,-0.4576879342397054,-0.6364584610026369,-0.20760411725324743,0.05574054028614458,0.19583160939969516
1967-09-01,-0.6371973376525076,-0.6837475869172024,-1.375399695502387,-1.040823221206665,-1.0278191617740098,-0.13727320029455073,-0.5645108510212726,-1.6145361097235431
1967-10-01,-1.6485778908980522,-0.8613402269921212,-0.5820886294047037,-0.49033256371816,-0.9306559639592324,0.6762034752789665,-0.7698166801268796,-2.0007415821677763
1967-11-01,-1.5429953734079997,-0.5090488437211739,-1.3713114791446261,-1.2583292325337727,-0.6846513799441758,0.2999122692819904,-0.6683804184557444,-1.0053990180032295
1967-12-01,-1.4231225900482714,0.16372772812281014,-1.3690279589758978,-1.0919910271962483,-0.5687600822858913,0.07140068885158089,-0.16913715615329972,-0.5650344647859272
1968-01-01,-0.2195388340113456,0.6602869000074998,-1.7800582779778373,-1.8555819193522136,-0.7228817350120954,0.44491887092590326,0.3241979573146407,-1.4525915447034334
1968-02-01,1.2733505483259235,0.5282008001264535,-1.3627231121063232,-1.6105265617370605,-0.22323222890976935,0.4601421601632062,-0.0016957612607224162,-2.6016651538380406
1968-03-01,-1.1851423665096887,0.14574612086673952,-1.2693970733218722,-1.2156940301259358,-0.49630534905259327,-0.28544425252167616,0.01028134005076914,-1.2767196747294645
1968-04-01,-1.0015275394707397,-0.18288906101348265,-0.8226315842734443,-1.0735448996225994,-0.5300691691778039,-0.01696871922296636,-0.2003730061542557,-1.268195478539718
1968-05-01,-1.3797386696464138,-0.3752883804856606,-0.4775351948208279,-1.4132919311523438,-0.4445436180278819,-0.37907106931978723,-0.5940822592700821,0.5998701902857998
1968-06-01,-2.8078361561423857,-0.648778072505627,0.03678865730762482,0.23533548911412558,-0.5216119750853507,-0.5188986056429498,-0.9978384856718133,0.4631027840731437
1968-07-01,-2.2443562223200213,-0.4279659885280537,-1.0406926605436537,-0.4129350980122884,-0.7905057681504116,-0.47755721299087295,-0.5018171416707786,0.047857069263332774
1968-08-01,-2.5379197639331483,-0.1983355238752545,-0.9561415513356526,-1.0231209595998128,-0.6538105267350391,-0.5414143259472707,-0.2220011439668127,0.7574739686229773
1968-09-01,-1.4723387726566248,-1.11118198706294,-0.8387975560294257,-0.8341883023579916,-0.9514359376763785,-0.49933318925254483,-0.4368482224912529,-0.2513469834076731
1968-10-01,-1.8002547715839587,-0.865396055972801,-0.8093686898549397,-0.7920378049214681,-1.0683934534749677,0.04200562834739685,-0.4386265234774854,-1.09928428081044
1968-11-01,-1.930859214381168,-0.35325052603235785,-0.3976489437950982,-0.7692546844482422,-0.9437516171445128,0.4471017157330232,-1.0461854647441082,-1.933505033191882
1968-12-01,-0.8050262928009034,0.2319172235592356,-1.6834090815650091,-1.370477835337321,-0.8371164080917194,0.2381161950966891,-0.22640416780150083,-1.2684101598304616
1969-01-01,-0.9421658097651968,0.26328663499850147,-2.1060589949289956,-2.0177650451660156,-0.9439793325239612,0.6389567518935484,-0.4094631197940873,-2.134247411761368
1969-02-01,0.36610717836179235,-0.09277444684280539,-1.6433129045698378,-1.4360965092976887,-0.7389639654467183,0.0601469593889573,-0.08232878094696137,-1.2661379680298923
1969-03-01,-0.6066208868695979,-0.12921790750521533,-1.0897145668665569,-0.7473000685373942,-0.5277747749000467,0.051225338350324064,-0.4678767488663455,-1.5443961871297738
1969-04-01,-0.6116323303758053,-0.3613925288554351,-0.960087776184082,-1.2240965366363525,-0.6516012453263805,0.008180189658613765,-0.3968867192785424,-1.4054152003505775
1969-05-01,-1.6848569376426832,-0.5905071941186797,-0.8475893073611789,-0.2541406551996867,-0.26263573797800205,-0.2836543518830748,-0.42326432394694136,0.07177351467442095
1969-06-01,-1.4379478337471947,-0.7871778409506353,-0.49231363667382133,-0.4854329427083333,-0.6296481496544294,-0.38223697201294055,-0.7216026984065412,-0.566937944345307
1969-07-01,-1.986201604207357,-0.8621660324762452,-1.2265454398261175,-0.9336222012837728,-0.5806966494488459,-0.0745512983378242,-0.4880269607865667,-0.5277772221648903
1969-08-01,-1.5195953218560472,-1.1555276248814925,-0.9901365968916152,-0.5890819629033407,-0.6420128448035127,-0.6212893489967374,-0.40707638464778306,-0.5786203501517313
1969-09-01,-1.413346382609585,-0.19507264050672637,-0.8481642935011122,-1.0531098047892253,-0.8115418495670441,-0.202432121424114,-0.29608289520424536,0.5175000220014339
1969-10-01,-0.8548789902737267,-0.740536906809177,-0.6530159049563937,-1.1578814188639324,-1.088827912525464,-0.1856413176831077,-0.6505574806627021,-0.7294188988836189
1969-11-01,-1.299081978045012,-0.051812701067834525,-1.049260762002733,-0.9088110129038492,-1.1662171732994817,0.31585056773003406,-0.6270419402294849,-1.79242167556495
1969-12-01,-1.0733371241050855,0.00708903063018367,-1.6145888964335122,-1.1115764776865642,-0.7366394483914939,0.23068110321593632,-0.34477337297186794,-0.7258276144663494
1970-01-01,-1.902386598419725,0.556555263838678,-1.3648597399393718,-0.9608842531840006,-0.9216204766304261,0.6086185793666278,0.15967454177787505,-1.5982925891876223
1970-02-01,-0.2697707268229702,0.8289365133024611,-1.0246600045098198,-1.730329195658366,-0.3801263788694976,0.23695405791787538,0.17130540077944836,-1.5404393798426579
