,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,91.71312,85.962006,80.67117,65.48829,20.186993,67.643936,44.75905,59.57665
1965-02-01,86.563156,83.052864,80.83006,54.35134,19.299183,65.5358,43.81227,65.4932
1965-03-01,84.387856,86.80395,78.34517,67.85524,43.31431,71.8078,44.46093,55.478302
1965-04-01,85.69828,84.43536,78.57286,65.73072,25.443424,69.945366,57.535667,65.27207
1965-05-01,82.16669,86.43211,80.90213,70.75946,38.726192,70.99698,63.285145,63.12953
1965-06-01,80.73178,82.63844,76.63016,71.720985,39.822033,70.05675,73.90939,70.12882
1965-07-01,82.68103,85.942345,75.40491,76.084694,40.582077,61.99274,74.34183,69.625946
1965-08-01,85.86372,87.80478,66.42197,79.231346,39.864624,55.758408,80.278046,63.383427
1965-09-01,84.307594,84.03568,54.84111,71.881516,27.315691,65.46208,70.51376,65.22129
1965-10-01,82.14212,85.9145,59.56518,76.13711,24.12645,64.55953,63.03944,58.6184
1965-11-01,89.27573,85.79165,73.37048,79.32799,26.875061,68.34829,60.217117,64.76592
1965-12-01,86.953,86.307625,80.73178,72.418785,35.10943,70.72834,52.385708,46.33483
1966-01-01,87.85828,84.83938,79.15617,53.25506,40.59835,60.788345,44.24598,65.268265
1966-02-01,87.68919,86.86183,81.5529,64.618195,36.22842,66.02012,52.953007,61.899708
1966-03-01,83.78383,86.12639,82.67412,62.613804,27.693758,74.51045,54.402534,62.625294
1966-04-01,86.53679,85.957306,80.853584,69.324646,35.575066,72.41906,62.58261,72.128494
1966-05-01,82.70531,86.54007,78.53893,63.20642,39.171803,75.66614,64.64774,71.73779
1966-06-01,78.479836,87.71874,80.25276,77.05328,51.211273,75.721954,69.716995,72.44368
1966-07-01,83.96277,89.71657,77.626205,69.6382,44.544746,68.917534,71.17309,67.96541
1966-08-01,82.44922,89.626274,78.941124,76.775856,42.622437,68.661446,68.63026,67.179085
1966-09-01,82.64621,88.63147,55.717457,77.60815,26.613588,59.65072,74.30197,71.201
1966-10-01,83.29792,86.52037,68.65652,72.03657,24.445038,58.44579,48.97706,66.110405
1966-11-01,84.466736,86.41203,77.70172,61.165916,26.242586,68.14927,56.50378,69.094826
1966-12-01,85.71107,87.35923,82.94005,58.091206,32.08831,54.66355,47.039974,61.855385
1967-01-01,86.560585,85.33769,78.79252,57.471287,41.04163,65.50454,34.94068,66.7477
1967-02-01,89.26987,86.13663,82.074394,57.32096,64.14314,69.80156,45.389317,72.65778
1967-03-01,88.63815,85.78867,79.15904,52.704712,45.394382,78.405716,49.98361,59.40697
1967-04-01,86.63322,86.13831,83.15372,70.23903,29.606573,70.05998,65.77986,67.82196
1967-05-01,84.62152,87.93381,79.92251,73.42801,48.47526,69.142815,68.16822,77.255455
1967-06-01,84.8884,89.5266,81.51193,72.733795,47.0615,69.31172,73.3824,75.6711
1967-07-01,83.168915,87.9186,81.11331,75.75386,35.971016,67.55846,72.75069,70.36739
1967-08-01,83.805695,87.197365,67.3811,78.06114,36.249718,54.140427,74.54955,61.908497
1967-09-01,75.6711,87.01663,62.053757,71.94499,24.970055,67.14801,52.12029,63.80871
1967-10-01,82.091286,84.86306,64.104294,62.263203,19.823437,72.276054,55.787277,56.97301
1967-11-01,86.819016,87.89158,74.22525,62.945587,27.385435,68.91141,55.10827,64.68872
1967-12-01,91.86091,89.445526,83.5591,67.659805,32.950947,76.65921,45.304863,58.90025
1968-01-01,90.73777,86.56091,81.527756,71.20552,40.288723,64.8171,41.040398,51.752148
1968-02-01,87.96768,86.51424,78.017265,69.5718,37.37216,69.380264,42.582375,55.60065
1968-03-01,88.09484,86.15369,85.064,73.639206,54.23412,77.08854,57.952248,66.94819
1968-04-01,86.70738,87.68118,79.419205,78.37459,39.934616,75.9731,69.130775,58.983986
1968-05-01,83.95178,85.70622,83.34336,66.86449,62.666706,71.07837,67.752975,73.66335
1968-06-01,83.12929,85.1815,82.2408,80.99982,63.127045,64.91046,75.636696,72.17771
1968-07-01,82.31162,86.59632,84.51192,81.24125,53.701347,61.7251,72.13747,71.20392
1968-08-01,85.52112,86.88444,75.33893,74.390884,43.71069,65.243645,76.022995,54.52706
1968-09-01,73.06459,86.21807,60.11874,66.1949,34.35903,65.59131,66.869316,57.038006
1968-10-01,82.284256,86.789474,66.58442,64.57728,24.41505,65.3209,66.07258,72.04894
1968-11-01,86.49492,86.47722,73.99654,71.390625,29.699299,63.234886,57.076637,76.65556
1968-12-01,82.21827,86.3903,80.82598,64.852516,25.973124,58.079403,42.63871,66.81781
1969-01-01,87.86679,84.68827,77.84157,51.597828,31.460472,65.06396,46.814995,64.629456
1969-02-01,85.58401,87.48744,80.94322,63.309246,54.92843,74.158356,29.369864,69.975464
1969-03-01,87.05128,88.175964,83.80757,61.26376,40.65848,81.81222,51.55939,68.67197
1969-04-01,87.408905,85.41689,77.811485,77.94685,26.403572,72.52229,58.359303,76.39435
1969-05-01,84.63814,89.56134,77.68281,77.657745,46.881844,76.85392,66.52956,64.062935
1969-06-01,83.71566,85.99177,83.58865,71.71346,47.71742,72.507256,72.83647,74.3121
1969-07-01,82.3754,85.26816,71.73351,73.660355,39.563877,61.805214,74.42072,63.367737
1969-08-01,86.839035,89.47277,77.37198,66.8571,26.94001,64.8701,70.80769,67.79796
1969-09-01,84.918884,88.040596,62.545532,72.664345,28.624529,63.120407,56.60125,74.55107
1969-10-01,81.14209,86.17726,67.79963,57.331543,29.353151,69.006195,49.005875,69.06135
1969-11-01,83.28952,86.94599,68.17564,56.504326,17.20222,72.958466,49.53563,68.82237
1969-12-01,88.785934,88.00717,79.22361,54.380295,29.528622,69.99886,39.689213,67.32502
1970-01-01,87.62451,87.79829,81.698166,61.703156,18.773949,64.64068,38.53727,67.008896
1970-02-01,89.157,86.16651,77.99772,71.17439,26.202986,80.35601,39.075127,60.25508
1970-03-01,85.463165,86.709335,81.97124,55.133034,26.196365,72.72176,47.502094,75.72548
1970-04-01,83.305115,85.766014,83.67086,63.945602,33.35399,68.26004,60.327896,68.43381
